Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
14.04.2023,18:00,3EA2538,19,BEYLİKDÜZÜ BASKETBOL,58 - 77,ÜSKÜDAR BELEDİYESİ,Eleme Turu Müsabakaları,İSTANBUL,Beylikdüzü Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,ALİ RIZA PİNAT,DEYER AKÇAY,TAYFUN AY,MURAT ÖZKAN,SEMRA AKDUMAN,MURAT YAZ,MERT İĞDELİ,Beylikdüzü Spor Salonu
14.04.2023,18:00,3EA2539,19,RINO SERAMİK PORSELEN,82 - 76,KARŞIYAKA BELEDİYESPOR,Eleme Turu Müsabakaları,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,MURAT GENÇ,HALUK YAKIN,NAGEHAN ŞEYDA KURDEN AKTAŞ,MEYMİNE MİNE YAZGÖNÜL,UMUT AYBULUT,VEYSEL SİNAN TUNCER,YASEMİN YILDIRIM,VOLKAN DARCAN,Sinan Şamil Sam Spor Salonu
17.04.2023,14:00,3EA2549,20,FRUTTİ EXTRA BURSA,82 - 90,ÇÖZÜM ANKARA KOLEJİ,Eleme Turu Müsabakaları,BURSA,Tofaş Spor Salonu,,HAVVA MİRHAN ATEŞER,SEYHAN TOPALOĞLU,SÜLEYMAN TEPE,İHSAN KÜÇÜKAYCAN,AYTUNÇ SERTYILMAZ,ADEM ÇATALKAŞ,NEBİYE SALLANTI,ESRA AL,Tofaş Spor Salonu
17.04.2023,15:00,3EA2550,20,PİZZA BULLS CO BASKET,70 - 39,İSTANBUL BBSK,Eleme Turu Müsabakaları,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,UYGAR KURT,FATİH ERDOĞAN,ONUR AÇIKYÜZ,MELİK YİĞİT BAYINDIR,ZUHAL SUKAN,KEREM SIRMAGİL,REMZİ KILIÇ,BERNA ÇOLAK,Şehit Mustafa Özel Spor Kompleksi
17.04.2023,16:00,3EA2544,20,KARAMÜRSEL GSK,68 - 78,KONYA BÜYÜKŞEHİR BELEDİYESPOR,Eleme Turu Müsabakaları,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,BURAK PEHLİVAN,KADİR GİRAY ESEN,SAMİ İREK,YEŞER KARABULUT,YILDIZ BUĞDACI,GAMZE KURT,BERK BATUHAN ARICI,TARIK ERDOĞAN,Karamürsel ATATÜRK Spor Salonu
17.04.2023,16:00,3EA2545,20,NET DEĞERLEME MAVİ BİRLİK,66 - 76,SEMT77 YALOVA ACARSPOR,Eleme Turu müsabakaları,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,NİHAT KARA,BUĞRA ÇAĞATAY SAVAŞ,MELİKŞAH MERCAN,LÜTFİYE TAŞPINAR,MİNE MİHRİCAN KANBUR,VEYSEL SİNAN TUNCER,ESİN KALELİ,YASEMİN YILDIRIM,Sinan Şamil Sam Spor Salonu
17.04.2023,16:00,3EA2546,20,ÜSKÜDAR BELEDİYESİ,85 - 87,BEYLİKDÜZÜ BASKETBOL,Eleme Turu Müsabakaları,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,MURAT AMAÇ,SALİH ARDA UNUL,CANER BAHADIR,ENES HİKMET ERMANER,BEGÜM SAVAŞ,ESER FIRIL,ALPER LAÇİNKAYA,ZEHRA AKAN,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
17.04.2023,17:00,3EA2548,20,EGE ÜNİVERSİTESİ DAÇKA,75 - 74,AYKANAT SPOR,Eleme Turu Müsabakaları,İZMİR,Ege Üniversitesi Spor Salonu,,SERHAT DÜLGER,AYGÜN AKGÜL,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,BORA HAZIR,MEHMET AKINCI,ÇAĞATAY KAMER VANLIOĞLU,ARİF SOSYAL,EMİNE KALKAN,Ege Üniversitesi Spor Salonu
17.04.2023,18:00,3EA2547,20,KARŞIYAKA BELEDİYESPOR,66 - 73,RINO SERAMİK PORSELEN,Eleme Turu Müsabakaları,İZMİR,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu,,BARIŞ BURAK DURMUŞ,AHMET KÖSE,ATAKAN KAYMAK,SERMET AL,ERSOY TURAN,ONUR BURAK,TANER ÇİFTÇİ,ŞAHİN ŞANLI,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu
17.04.2023,18:00,3EA2543,20,NADİR GOLD İSTANBUL BASKET,73 - 65,ETİMESGUT BELEDİYESİ,Eleme Turu Müsabakaları,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,MUSTAFA ÇELTİKER,GÖKHAN EĞLENOĞLU,FURKAN  SÖYLEMEZOĞLU,MELİH ERGENE,AYGÜN SEVGİL,EMRECAN ÇAKIRCA,MURAT SÜMER,GÜLİZ KONCA ADİLLER,Küçükçekmece Halkalı Spor Salonu
20.04.2023,13:00,3EA2551,21,İSTANBUL BBSK,55 - 65,PİZZA BULLS CO BASKET,Eleme Turu Müsabakaları,İSTANBUL,Cebeci  İBB Spor Salonu,,SEYHAN TOPALOĞLU,MURAT AMAÇ,İZEL DENİZ PEHLİVAN ÇAKICI,TUĞBA YURTSEVEN,ŞERMİN NAZLIGÜL,NEŞE KIRAN,GÖKHAN ALTUNTAŞ,KEREM SIRMAGİL,Cebeci  İBB Spor Salonu
20.04.2023,15:00,3EA2555,21,ETİMESGUT BELEDİYESİ,81 - 61,NADİR GOLD İSTANBUL BASKET,Eleme Turu Müsabakaları,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,FATİH ERDOĞAN,KADİR GİRAY ESEN,NAGEHAN ŞEYDA KURDEN AKTAŞ,CANSIN BERK KÖSEOĞLU,UMUT AYBULUT,ALİ MURAT SUNGUR,EROL TUNCEL,MUSTAFA KAYA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
20.04.2023,16:00,3EA2553,21,BEYLİKDÜZÜ BASKETBOL,81 - 82,ÜSKÜDAR BELEDİYESİ,Eleme Turu Müsabakaları,İSTANBUL,Beylikdüzü Spor Salonu,,UYGAR KURT,BURAK PEHLİVAN,EMRE YELDAŞ,MELİK YİĞİT BAYINDIR,MURAT ÖZKAN,MERT İĞDELİ,EMRE YAZICI,BİROL ŞİMŞEK,Beylikdüzü Spor Salonu
20.04.2023,16:00,3EA2554,21,AYKANAT SPOR,85 - 50,EGE ÜNİVERSİTESİ DAÇKA,Eleme Turu Müsabakaları,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,DERYA ÇELİK,DEYER AKÇAY,TURGAY KÖROĞLU,NİL KİFAYET GÜRLÜ,MELDA KÖKLÜER,ZİYA ERTAŞ,MERVE YAĞMA,Edip Buran Spor Salonu
20.04.2023,17:00,3EA2552,21,SEMT77 YALOVA ACARSPOR,84 - 75,NET DEĞERLEME MAVİ BİRLİK,Eleme Turu Müsabakaları,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,HASAN KAMİL TAKINYALIOĞLU,GÜNDOĞAN ALİ BALABAN,MAHMUT TAN,ELMAS DEMİREL AYDEMİR,NURAY SORUŞ,ESRA YOLCU ESEN,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
25.04.2023,15:00,3EA2559,22,ESENLER EROKSPOR,76 - 64,AYKANAT SPOR,Son 16 Turu Müsabakaları,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,FATİH ERDOĞAN,HASAN KAMİL TAKINYALIOĞLU,KADİR GİRAY ESEN,MELİK YİĞİT BAYINDIR,BURHAN DEMİR,MURAT ÖZKAN,KÜBRA TOPAL,GÖKHAN ALTUNTAŞ,Başakşehir Spor Kompleksi
25.04.2023,15:00,3EA2560,22,İSTANBUL EFENDİLERİ,87 - 72,SEMT77 YALOVA ACARSPOR,Son 16 Turu Müsabakaları,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,AHMET BASRİ YILDIZ,MUSTAFA ÇELTİKER,ATAKAN KAYMAK,EMİN FAZIL KESERATAR,MEHMET KAPUCU,CEYDA KAPKAÇ,TUĞÇE KAYA,ERMAN YÜCEL,Küçükçekmece Halkalı Spor Salonu
25.04.2023,16:00,3EA2556,22,KAPAKLI SPOR,89 - 82,ÇÖZÜM ANKARA KOLEJİ,Son 16 Turu Müsabakaları,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,,MUSTAFA CANDEMİR TABAK,CANER BAHADIR,TEOMAN ALTAR AKIN,YAŞAR TERZİOĞLU,BİLGİNAR KARABIYIK,ÖZLEM DELİCE,DERYA GÖROĞLU,MÜJDE ÖNGEL,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
25.04.2023,17:00,3EA2563,22,ÇORLU BELEDİYESİ,79 - 75,KONYA BÜYÜKŞEHİR BELEDİYESPOR,Son 16 Turu Müsabakaları,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,BURAK PEHLİVAN,ALİ RIZA PİNAT,EREN AKPULAT,MELİH ERGENE,AHMET ERSÖZ,FECRİYE GÜDER,GÜLCAN AYRIK,NAZMİYE ATAMAN,Çorlu Belediyesi Spor Salonu
25.04.2023,18:00,3EA2562,22,NAZİLLİ BELEDİYESPOR,71 - 67,ETİMESGUT BELEDİYESİ,Son 16 Turu Müsabakaları,AYDIN,Nazilli Spor Salonu,,SERHAT DÜLGER,SONER ÖZAYDOĞAN,AYGÜN AKGÜL,REŞAT ATAY,HÜLYA KOZAN,GÖKHAN KILIÇ,YİĞİT KANDEMİR,YONCA DEMİRBİLEK,Nazilli Spor Salonu
25.04.2023,18:30,3EA2557,22,İLKLER ŞEHRİ UŞAK,72 - 76,PİZZA BULLS CO BASKET,Son 16 Turu Müsabakaları,UŞAK,Uşak Universitesi,,MURAT GENÇ,SEDEF YARICI,AHMET KÖSE,ZAFER ENÜŞTÜLÜ,SAMET ALTINAY,ADEM DELİAVCI,DENİZ DEMİREL,ALİ ÇELİK,Uşak Universitesi
25.04.2023,19:00,3EA2558,22,ÇAYIROVA BELEDİYESİ,87 - 83,RINO SERAMİK PORSELEN,Son 16 Turu Müsabakaları,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,SALİH ARDA UNUL,HÜSEYİN SÖYLEMEZOĞLU,FİRDEVS EBRU ONARAN,CANSU ŞEFKATLİ,ERAY CİVELEK,GİZEM ŞAHİN,TARIK ERDOĞAN,Çayırova Spor Salonu
25.04.2023,19:00,3EA2561,22,İSTANBUL ANKA SPOR,92 - 81,ÜSKÜDAR BELEDİYESİ,Son 16 Turu Müsabakaları,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,UYGAR KURT,HASAN MESUT DEMİR,TARIK ARAZ,EMİN FAZIL KESERATAR,MURAT ÖZKAN,EMRECAN ÇAKIRCA,HİLMİ CANKUT AYNAR,MEHMET KAPUCU,Küçükçekmece Halkalı Spor Salonu
28.04.2023,14:00,3EA2564,23,ÇÖZÜM ANKARA KOLEJİ,92 - 80,KAPAKLI SPOR,Son 16 Turu Müsabakaları,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,ABDULLAH UYANIK,SONER TÜRKER,BARIŞ BURAK DURMUŞ,CANSIN BERK KÖSEOĞLU,MİNE KARAMAN,RESUL GEÇER,AYSU İNALTUN,MUSTAFA KAYA,TOBB ETÜ Spor Salonu
28.04.2023,16:00,3EA2569,23,ÜSKÜDAR BELEDİYESİ,94 - 87,İSTANBUL ANKA SPOR,Son 16 Turu Müsabakaları,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,İZEL DENİZ PEHLİVAN ÇAKICI,HALUK YAKIN,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,ERSİN YILDIZ,ZEHRA AKAN,GÜLTEKİN KABAŞ,ESER FIRIL,TUĞBA DURNAOĞLU,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
28.04.2023,16:00,3EA2567,23,AYKANAT SPOR,82 - 85,ESENLER EROKSPOR,Son 16 Turu Müsabakaları,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,SİBEL KOÇ,GÜNDOĞAN ALİ BALABAN,EMRE YELDAŞ,EMRE BÜLENT ÖĞRAŞ,VİLDAN KÖROĞLU EZER,MERVE YAĞMA,MELDA KÖKLÜER,BERK MERT,Edip Buran Spor Salonu
28.04.2023,16:30,3EA2568,23,SEMT77 YALOVA ACARSPOR,61 - 88,İSTANBUL EFENDİLERİ,Son 16 Turu Müsabakaları,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,SEYHAN TOPALOĞLU,SAMİ İREK,RAMAZAN ÖYLEK,ZELİHA DEMİR,GÜLEN SÖNMEZ,NURSEVİL AKYOL,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
28.04.2023,17:00,3EA2566,23,RINO SERAMİK PORSELEN,66 - 73,ÇAYIROVA BELEDİYESİ,Son 16 Turu Müsabakaları,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,BUĞRA ÇAĞATAY SAVAŞ,NAGEHAN ŞEYDA KURDEN AKTAŞ,LEVENT KANTAR,AZRA ÖZKAN,SAMET CAN ALICI,FİLİZ UYGUN,EREN UYGUN,Sinan Şamil Sam Spor Salonu
28.04.2023,18:00,3EA2565,23,PİZZA BULLS CO BASKET,60 - 43,İLKLER ŞEHRİ UŞAK,Son 16 Turu Müsabakaları,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,NİHAT KARA,ORÇUN AKGÜL,DERYA ÇELİK,TUĞBA EŞKİL,AYGÜN SEVGİL,HİLMİ CANKUT AYNAR,MURAT ÖZKAN,PINAR ŞAHİN,Şehit Mustafa Özel Spor Kompleksi
28.04.2023,18:30,3EA2570,23,ETİMESGUT BELEDİYESİ,84 - 68,NAZİLLİ BELEDİYESPOR,Son 16 Turu Müsabakaları,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,SALİH SERKAN KOÇAK,BATUHAN MERT GÜL,DEYER AKÇAY,KARDELEN ERDAŞ,BEYZA MERYEM BOLAT,SERCAN YILDIRIM,VOLKAN DARCAN,YUNUS KAHRAMAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
30.04.2023,16:00,3EA2571,23,KONYA BÜYÜKŞEHİR BELEDİYESPOR,62 - 64,ÇORLU BELEDİYESİ,Son 16 Turu Müsabakaları,KONYA,Konya Teknik Üniversitesi Spor Salonu,Youtube / TBF TV,MURAT AMAÇ,SÜLEYMAN EREN PEKDOĞAN,CELAL GÖRMÜŞ,ÖZER SAMİ KART,SEYİT İŞ,ÖMER FARUK SARI,HEDİYE BALIKCI,SÜLEYMAN KEMAL HOROZOĞLU,Konya Teknik Üniversitesi Spor Salonu
1.05.2023,15:00,3EA2573,24,İSTANBUL ANKA SPOR,76 - 62,ÜSKÜDAR BELEDİYESİ,Son 16 Turu Müsabakaları,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,SİBEL KOÇ,EMRE YELDAŞ,GÜNDOĞAN ALİ BALABAN,ERKAN URASLI,ZEHRA ABLAK,BARIŞ AKSAKAL,BİROL ŞİMŞEK,FATİH DEMİR,Küçükçekmece Halkalı Spor Salonu
1.05.2023,16:00,3EA2572,24,KAPAKLI SPOR,80 - 70,ÇÖZÜM ANKARA KOLEJİ,Son 16 Turu Müsabakaları,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,,UYGAR KURT,MURAT GENÇ,İZEL DENİZ PEHLİVAN ÇAKICI,YAŞAR SİNAN ÇELİKOĞLU,BİLGİNAR KARABIYIK,MÜJDE ÖNGEL,DERYA GÖROĞLU,ATA UĞUR ÖNGEL,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
1.05.2023,18:00,3EA2574,24,NAZİLLİ BELEDİYESPOR,58 - 73,ETİMESGUT BELEDİYESİ,Son 16 Turu Müsabakaları,AYDIN,Nazilli Spor Salonu,,HAVVA MİRHAN ATEŞER,SEYHAN TOPALOĞLU,MUSTAFA CANDEMİR TABAK,BORA HAZIR,MEHMET KARADENİZ,SÜLEYMAN DURMUŞ,LÜTFİYE ÖZDÖVENCİ,ŞERİF ÇAKIN,Nazilli Spor Salonu
5.05.2023,15:00,3EA2575,25,İSTANBUL EFENDİLERİ,69 - 57,PİZZA BULLS CO BASKET,Çeyrek Final Müsabakaları,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,MURAT AMAÇ,BURAK PEHLİVAN,ALİ RIZA PİNAT,ERKAN URASLI,GÖKHAN BAŞARAN,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,YEŞİM AKAN,Küçükçekmece Halkalı Spor Salonu
5.05.2023,15:00,3EA2576,25,ESENLER EROKSPOR,70 - 63,ETİMESGUT BELEDİYESİ,Çeyrek Final Müsabakaları,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ABDULLAH UYANIK,NİHAT KARA,KADİR GİRAY ESEN,YAŞAR TERZİOĞLU,REMZİ KILIÇ,NEŞE KIRAN,KÜBRA TOPAL,MEHMET KAPUCU,Başakşehir Spor Kompleksi
6.05.2023,16:00,3EA2577,25,KAPAKLI SPOR,87 - 70,İSTANBUL ANKA SPOR,Çeyrek Final Müsabakaları,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,,HAVVA MİRHAN ATEŞER,AHMET BASRİ YILDIZ,AHMET KÖSE,MEHMET İSMET BAYRİ,DERYA GÜLBAHAR,BİLGİNAR KARABIYIK,ŞULE AYLANÇ,DERYA GÖROĞLU,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
6.05.2023,18:00,3EA2578,25,ÇAYIROVA BELEDİYESİ,70 - 59,ÇORLU BELEDİYESİ,Çeyrek Final Müsabakaları,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,UYGAR KURT,HASAN KAMİL TAKINYALIOĞLU,FATİH ERDOĞAN,SAVAŞ BAYRAM ERTÜRK,ERDEM ERGÜN,AYCAN PEKER,EBRU ÖZMEN,ERAY CİVELEK,Çayırova Spor Salonu
8.05.2023,18:30,3EA2579,26,PİZZA BULLS CO BASKET,51 - 70,İSTANBUL EFENDİLERİ,Çeyrek Final Müsabakaları,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,İZEL DENİZ PEHLİVAN ÇAKICI,CANER BAHADIR,ALPEREN BAŞER,TUĞBA EŞKİL,AYGÜN SEVGİL,ESİN MÜEZZİNOĞLU,BARIŞ AKSAKAL,MURAT SEVGİL,Şehit Mustafa Özel Spor Kompleksi
8.05.2023,18:30,3EA2580,26,ETİMESGUT BELEDİYESİ,60 - 68,ESENLER EROKSPOR,Çeyrek Final Müsabakaları,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,MURAT GENÇ,SİBEL KOÇ,MUSTAFA ÇELTİKER,NAİM ÖZYEŞİLPINAR,UMUT AYBULUT,VOLKAN DARCAN,EMRULLAH ŞİMŞEK,FİKRET MERCAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
9.05.2023,18:00,3EA2581,26,İSTANBUL ANKA SPOR,83 - 76,KAPAKLI SPOR,Çeyrek Final Müsabakaları,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,ÖZKAN ÇAĞLAYAN,BATUHAN MERT GÜL,DEYER AKÇAY,MAHMUT TAN,MEHMET KAPUCU,TUĞÇE KAYA,FATİH DEMİR,GÖKHAN ALTUNTAŞ,Küçükçekmece Halkalı Spor Salonu
9.05.2023,19:00,3EA2582,26,ÇORLU BELEDİYESİ,61 - 60,ÇAYIROVA BELEDİYESİ,Çeyrek Final Müsabakaları,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,MUSTAFA CANDEMİR TABAK,SERHAT DÜLGER,BARIŞ BURAK DURMUŞ,AHMET MÜNİR GÖKMEN,AHMET ERSÖZ,NAZMİYE ATAMAN,NASIF ÇELİK,GÜLCAN AYRIK,Çorlu Belediyesi Spor Salonu
12.05.2023,16:00,3EA2583,27,KAPAKLI SPOR,81 - 70,İSTANBUL ANKA SPOR,Çeyrek Final Müsabakaları,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,,BATUHAN KÜMÜKOĞLU,NİHAT KARA,KADİR GİRAY ESEN,NAİM ÖZYEŞİLPINAR,ÖZLEM DELİCE,MÜJDE ÖNGEL,ENGİN KARABIYIK,ATA UĞUR ÖNGEL,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
12.05.2023,19:00,3EA2584,27,ÇAYIROVA BELEDİYESİ,90 - 62,ÇORLU BELEDİYESİ,Çeyrek Final Müsabakaları,KOCAELİ,Çayırova Spor Salonu,,ABDULLAH UYANIK,AHMET BASRİ YILDIZ,SALİH SERKAN KOÇAK,EMİN FAZIL KESERATAR,SUDENUR DUMAN,ÖZER COŞKUN,TARIK ERDOĞAN,ERAY CİVELEK,Çayırova Spor Salonu
17.05.2023,17:00,3EA2585,28,KAPAKLI SPOR,65 - 60,ESENLER EROKSPOR,Yarı Final Müsabakaları,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,,ABDULLAH UYANIK,BARIŞ BURAK DURMUŞ,ÇAĞATAY TAŞKIN,MAHMUT TAN,BİLGİNAR KARABIYIK,HİLAL TARIER,ÖZLEM DELİCE,SERAP MAVİSU,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
17.05.2023,19:00,3EA2586,28,ÇAYIROVA BELEDİYESİ,65 - 81,İSTANBUL EFENDİLERİ,Yarı Final Müsabakaları,KOCAELİ,Çayırova Spor Salonu,,HAVVA MİRHAN ATEŞER,NİHAT KARA,AHMET KÖSE,GÜNAY YAYLI,ERDEM ERGÜN,ÖZER COŞKUN,TARIK ERDOĞAN,MUSTAFA SALMAN,Çayırova Spor Salonu
19.05.2023,17:00,3EA2587,29,KAPAKLI SPOR,75 - 73,ESENLER EROKSPOR,Yarı Final Müsabakaları,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,,SERHAT DÜLGER,GÜNDOĞAN ALİ BALABAN,FATİH ŞAFAK,UMUT GEDİK,DERYA GÖROĞLU,HİLAL TARIER,ÖZLEM DELİCE,SERAP MAVİSU,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
19.05.2023,19:00,3EA2588,29,ÇAYIROVA BELEDİYESİ,60 - 67,İSTANBUL EFENDİLERİ,Yarı Final Müsabakaları,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,BATUHAN KÜMÜKOĞLU,BATUHAN MERT GÜL,HAKKI ÜNVER,RAMAZAN ÖYLEK,ÖZGE ERÇETİN,ERAY CİVELEK,SUDENUR DUMAN,TÜRKER YILMAZ,Çayırova Spor Salonu
22.05.2023,14:00,3EA2589,30,İSTANBUL EFENDİLERİ,73 - 83,ÇAYIROVA BELEDİYESİ,Yarı Final Müsabakaları,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,SEYHAN TOPALOĞLU,MURAT GENÇ,MAHSUN ALANKO,MELİH ERGENE,GÖKHAN ALTUNTAŞ,TUĞÇE KAYA,YEŞİM AKAN,MURAT SEVGİL,Küçükçekmece Halkalı Spor Salonu
22.05.2023,18:00,3EA2590,30,ESENLER EROKSPOR,64 - 60,KAPAKLI SPOR,Yarı Final Müsabakaları,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,AHMET BASRİ YILDIZ,FATİH ERDOĞAN,HAKAN BEŞTEPE,KÜBRA TOPAL,ERMAN YÜCEL,BİROL ÖZDAL,BURHAN DEMİR,Başakşehir Spor Kompleksi
24.05.2023,14:00,3EA2591,31,İSTANBUL EFENDİLERİ,70 - 77,ÇAYIROVA BELEDİYESİ,Yarı Final Müsabakaları,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,SERHAT DÜLGER,ÖZKAN ÇAĞLAYAN,KADİR GİRAY ESEN,UMUT GEDİK,GÜL URASLI,ESİN MÜEZZİNOĞLU,BİROL ŞİMŞEK,EMRECAN ÇAKIRCA,Küçükçekmece Halkalı Spor Salonu
24.05.2023,18:00,3EA2592,31,ESENLER EROKSPOR,59 - 48,KAPAKLI SPOR,Yarı Final Müsabakaları,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,SİBEL KOÇ,SALİH SERKAN KOÇAK,MUSTAFA ÇELTİKER,MACİT ZEREN,KÜBRA TOPAL,BURHAN DEMİR,AYBERK PARALI,MURAT SEVGİL,Başakşehir Spor Kompleksi
27.05.2023,16:00,3EA2594,32,KAPAKLI SPOR,67 - 58,ESENLER EROKSPOR,Yarı Final Müsabakaları,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,,ORKUN YURTTAŞ,DUHAN KÖYİÇİ,TOLGA AKKUŞOĞLU,HAKAN ŞAHİN,DERYA GÖROĞLU,ÖZLEM DELİCE,BARIŞ TIRAŞÇI,SERAP MAVİSU,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
27.05.2023,18:00,3EA2593,32,ÇAYIROVA BELEDİYESİ,96 - 69,İSTANBUL EFENDİLERİ,Yarı Final Müsabakaları,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ÖNDER YILMAZ,YİĞİT EMRE ŞİMŞEK,HAKAN BEŞTEPE,DİDEM ŞENGEL,TÜRKER YILMAZ,SUDENUR DUMAN,TARIK ERDOĞAN,Çayırova Spor Salonu
31.05.2023,18:00,3EA2595,33,KAPAKLI SPOR,84 - 85,ÇAYIROVA BELEDİYESİ,Final Müsabakası,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,BURAK PEHLİVAN,ALİ RIZA PİNAT,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,ERSİN ÇELİK,MURAT ÖZKAN,NEŞE KIRAN,BURHAN DEMİR,NAZLI YENER,Ahmet Cömert Spor Salonu
