Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
5.03.2019,14:00,2BA3072,24,GALATASARAY GELİŞİM,65 - 76,BURSA BŞB.,,İSTANBUL,Ahmet Cömert Spor Salonu,,SABRİ GÜNDÜZ,ESMA KÜÇÜKŞENTÜRK,MEHMET BARUT,AHMET MÜNİR GÖKMEN,MERVE SAĞLAM,CEYDA KAPKAÇ,GÜL URASLI,MURAT ÖZKAN,Ahmet Cömert Spor Salonu
5.03.2019,16:30,2BA3073,24,İSTANBUL ÜNİVERSİTESİ GELİŞİM,70 - 90,MERSİN BŞB. GELİŞİM,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,BATUHAN MERT GÜL,ALİHAN CİVELEK,ALMİNA KOCABAŞ,YAŞAR SİNAN ÇELİKOĞLU,BİROL ŞİMŞEK,SEMRA AKDUMAN,ERMAN YÜCEL,ALPKAN HACIYAKUPOĞLU,Prof. Dr. Turgay Atasü Spor Salonu
8.03.2019,13:30,2BA3075,25,NESİBE AYDIN,70 - 56,EDREMİT BLD. GÜRESPOR,,ANKARA,TOBB ETÜ Spor Salonu ,,HAVVA MİRHAN ATEŞER,ALPER TACETTİN,ERDOĞAN ÇELEBİ,ERDEM EFE,ARDA GÜRBÜZ,RESUL GEÇER,PELİN KUZU,ONUR YEŞİLBAĞ,TOBB ETÜ Spor Salonu
8.03.2019,15:00,2BA3077,25,A KOLEJİ,59 - 73,YALOVA VİP GENÇLİK,,ORDU,Durugöl Recep Kara Spor Salonu,,HALUK YAKIN,CANER BAHADIR,HAKAN YİĞİT,MUSTAFA KOCAEREN,ASİYE GAZ,ELİF YILDIRIM,BARLAS ÇUHADAR,TÜLAY SIRTBAŞ,Durugöl Recep Kara Spor Salonu
8.03.2019,16:00,2BA3076,25,BAYRAKLI BELEDİYESİ,68 - 66,MERSİN ÜNİVERSİTESİ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,EYYÜP AYHAN,ECEM BOZKURT,FATİH ERDOĞAN,MEHMET AKİF KARAGÖZ,KEMAL AYPARS,SİBEL DÖŞEMECİ,FATMA DÖNMEZ,CEM ÖZALP,Bayraklı Mustafa Kemal Atatürk Spor Salonu
8.03.2019,18:00,2BA3081,25,MERSİN BŞB. GELİŞİM,74 - 70,GALATASARAY GELİŞİM,,MERSİN,Edip Buran Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,YASİN GÜLAP,HEYBET NASIROĞLU,SERKAN SU,VİLDAN KÖROĞLU EZER,LEVENT YORULMAZ,ŞÜKRÜ SITKI,FİKRET KARAYAĞMURLU,Edip Buran Spor Salonu
9.03.2019,13:30,2BA3078,25,İSTANBULGÜCÜ,51 - 73,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Caferağa Spor Salonu,,BATUHAN MERT GÜL,YUSUF SARPER DAĞLI,OKAN BERK TUNÇEL,ATİF AL,BEGÜM SAVAŞ,ARZU KÖRKEN,BURCU DEMİRAY,İREM KESKİN,Caferağa Spor Salonu
9.03.2019,14:00,2BA3082,25,AKDENİZ ÜNİVERSİTESİ,98 - 69,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,ESRA YILDIZ,NECMETTİN ULUÖZLÜ,ÜNAL GÜNDOĞDU,ÖZGÜR NALBANT,ELAY ARICAN,TEVFİK SÖZER,NASUH ÜZER,İLKAY ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
9.03.2019,15:30,2BA3079,25,MARDİN BÜYÜKŞEHİR BELEDİYE,63 - 70,ELAZIĞ İL ÖZEL İDARE,,MARDİN,Artuklu Yeni Spor Salonu,,ELİF İNCİ,MURAT GENÇ,BARAN AVŞAR,SAVAŞ BAYRAM ERTÜRK,EYMEN ÇAKIRCA,NUR ŞAHİN KANTAŞ,İBRAHİM BARIŞ ERDOLU,EMRAH AĞALDAY,Artuklu Yeni Spor Salonu
10.03.2019,14:00,2BA3080,25,BURSA BŞB.,54 - 61,URLA BELEDİYESİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,HALDUN ÇOBAN,ALPEREN BAŞER,ALMİNA KOCABAŞ,ZİYNİŞ ORUÇ,HİLAL YÜKSEL TERCAN,BERNA EKBİÇ,ESRA AL,ERAY BABAHANOĞLU,Yıldırım Şahin Başol Spor Kompleksi
15.03.2019,14:00,2BA3083,26,MERSİN ÜNİVERSİTESİ,53 - 77,NESİBE AYDIN,,MERSİN,Mersin Üniversitesi Spor Salonu,,ÖZKAN TALO,HASAN MESUT DEMİR,BUĞRA CEM İŞLEK,ALİ ŞAZ,BERK MERT,FİKRET KARAYAĞMURLU,ŞÜKRÜ SITKI,FATMA ITIR ÖNCEL,Mersin Üniversitesi Spor Salonu
15.03.2019,14:00,2BA3090,26,ÇANKAYA ÜNİVERSİTESİ,107 - 50,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,ESMA KÜÇÜKŞENTÜRK,KEMAL AFŞİN,NİYAZİ ALİŞAN,SELDA UZUN,SİNA KÜÇÜKDİLEK,VEYSEL SİNAN TUNCER,ONUR YEŞİLBAĞ,Arı Koleji Olimpik Spor Salonu
16.03.2019,14:00,2BA3088,26,URLA BELEDİYESİ,56 - 64,MERSİN BŞB. GELİŞİM,,İZMİR,12 Eylül Spor Salonu,,BURAK PEHLİVAN,KAMİL TALHA OLGUN,ÖMER KALAYDIN,DİDEM SÜER,GİZEM ÖZAYDIN,GÜNAY ALPUĞUZ,ELİF KALENDER,HALDUN TAŞKAVAK,12 Eylül Spor Salonu
16.03.2019,14:00,2BA3085,26,İSTANBULGÜCÜ,95 - 62,A KOLEJİ,,İSTANBUL,Caferağa Spor Salonu,,BURAK DURMUŞ,METİN EROL,MUSTAFA SELÇUK,HAKAN AK,ARZU KÖRKEN,DEMET ULUCUTSOY,BURCU DEMİRAY,BÜŞRA ERKAN,Caferağa Spor Salonu
16.03.2019,15:00,2BA3086,26,EDREMİT BLD. GÜRESPOR,58 - 81,MARDİN BÜYÜKŞEHİR BELEDİYE,,BALIKESİR,Edremit Spor Salonu,,ÖZKAN ÇAĞLAYAN,SERAY AK,HASAN KAMİL TAKINYALIOĞLU,FAYSAL AYDEMİR,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,IŞIL ÖZKAN,Edremit Spor Salonu
16.03.2019,16:00,2BA3087,26,ELAZIĞ İL ÖZEL İDARE,70 - 53,BURSA BŞB.,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,SALİH SERKAN KOÇAK,ECE AKMAN,BURAK ERKAN,REMZİ ŞEN,TUNA GÜZEL,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
16.03.2019,17:00,2BA3084,26,YALOVA VİP GENÇLİK,60 - 75,BAYRAKLI BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,,ELİF İNCİ,SALİH ARDA UNUL,DERYA ÇELİK,MUSTAFA DURGUT,ZELİHA DEMİR,OĞUZ KARAHAN,UFUK ÖZEN,YELDA KARAHASAN,90. Yıl Spor Salonu
17.03.2019,13:00,2BA3089,26,GALATASARAY GELİŞİM,75 - 103,AKDENİZ ÜNİVERSİTESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,,DOĞU BERK İNNAL,KAMİL ALOK,SÜLEYMAN KAAN KESKİN,BURAK DEMİR,FATOŞ SOYSAL COŞKUN,YEŞİM AKAN,AYGÜN SEVGİL,MURAT SEVGİL,Ahmet Cömert Spor Salonu
22.03.2019,13:30,2BA3091,27,NESİBE AYDIN,71 - 46,YALOVA VİP GENÇLİK,,ANKARA,TOBB ETÜ Spor Salonu ,,EYYÜP AYHAN,SABRİ GÜNDÜZ,BARIŞ ÖZTÜRK,İBRAHİM EMRE AYDEMİR,ARDA GÜRBÜZ,RESUL GEÇER,İBRAHİM BULUT,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
22.03.2019,15:00,2BA3093,27,A KOLEJİ,73 - 93,ÇANKAYA ÜNİVERSİTESİ,,ORDU,ATATÜRK,,BARAN AVŞAR,BERKAN YILMAZ,KEMAL AFŞİN,ZELİHA BAYRAKTAR,ASİYE GAZ,ELİF YILDIRIM,BARLAS ÇUHADAR,İREM DEMİR,ATATÜRK
22.03.2019,18:00,2BA3092,27,BAYRAKLI BELEDİYESİ,62 - 75,İSTANBULGÜCÜ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,ESRA YILDIZ,ALPER TACETTİN,GÖRKEM SÜZEN,SERKAN İNCE,ÖZGÜR TOPCU,MESUT KARABULUT,ONUR BURAK,HALDUN TAŞKAVAK,Bayraklı Mustafa Kemal Atatürk Spor Salonu
22.03.2019,18:00,2BA3096,27,MERSİN BŞB. GELİŞİM,59 - 83,ELAZIĞ İL ÖZEL İDARE,,MERSİN,Edip Buran Spor Salonu,,HAVVA MİRHAN ATEŞER,OKAN BERK TUNÇEL,ERDOĞAN ÇELEBİ,TURGAY KÖROĞLU,MELDA KÖKLÜER,SÜREYYA KANALICI,SADIK ŞAHİN,VİLDAN KÖROĞLU EZER,Edip Buran Spor Salonu
23.03.2019,14:00,2BA3097,27,AKDENİZ ÜNİVERSİTESİ,84 - 80,URLA BELEDİYESİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,ÖZKAN TALO,SALİH ARDA UNUL,ESMA KÜÇÜKŞENTÜRK,MERT ELMA,ŞÜKRAN KEPEZ,SEDA DİKER,HÜSEYİN ERAY TOPCU,MELEK AKAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
23.03.2019,15:30,2BA3094,27,MARDİN BÜYÜKŞEHİR BELEDİYE,66 - 64,MERSİN ÜNİVERSİTESİ,,MARDİN,Artuklu Yeni Spor Salonu,,SALİH SERKAN KOÇAK,YASİN GÜLAP,ALMİNA KOCABAŞ,MEHMET BOZDAĞ,AHMET YILDIRIM,HAMDİN BİNGÜL,BÜNYAMİN GÖKALEMİN,ZEYNEP KANAYRAN,Artuklu Yeni Spor Salonu
24.03.2019,14:00,2BA3095,27,BURSA BŞB.,75 - 57,EDREMİT BLD. GÜRESPOR,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,HALUK YAKIN,DOĞU BERK İNNAL,ECEM BOZKURT,FİRDEVS EBRU ONARAN,İREM İLKAY TABAN,ABDULLAH KURT,ESRA AL,HİLAL YÜKSEL TERCAN,Yıldırım Şahin Başol Spor Kompleksi
24.03.2019,16:00,2BA3098,27,İSTANBUL ÜNİVERSİTESİ GELİŞİM,58 - 54,GALATASARAY GELİŞİM,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,BURAK PEHLİVAN,ALPEREN BAŞER,GÜNDOĞAN ALİ BALABAN,NEJAT YENİATAKAN,BİROL ŞİMŞEK,CEYDA KAPKAÇ,MURAT ÖZKAN,YEŞİM AKAN,Prof. Dr. Turgay Atasü Spor Salonu
29.03.2019,14:00,2BA3100,28,A KOLEJİ,88 - 71,BAYRAKLI BELEDİYESİ,,ORDU,Durugöl Recep Kara Spor Salonu,,HAVVA MİRHAN ATEŞER,KAMİL ALOK,ÖMER KALAYDIN,ŞEYMA NUR TALU,İREM DEMİR,ELİF YILDIRIM,TÜLAY SIRTBAŞ,BARLAS ÇUHADAR,Durugöl Recep Kara Spor Salonu
29.03.2019,14:00,2BA3106,28,ÇANKAYA ÜNİVERSİTESİ,93 - 56,GALATASARAY GELİŞİM,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,SERAY AK,HASAN MESUT DEMİR,ALİ CAN YILMAZ,LÜTFİYE TAŞPINAR,KEZBAN EBRU ERDOĞAN,SİNA KÜÇÜKDİLEK,MUHSİNE AYDIN,ARDA GÜRBÜZ,Arı Koleji Olimpik Spor Salonu
29.03.2019,14:30,2BA3102,28,MERSİN ÜNİVERSİTESİ,49 - 77,BURSA BŞB.,,MERSİN,Edip Buran Spor Salonu,,BARAN AVŞAR,ALİHAN CİVELEK,KÜBRA KENDİRLİ,AHMET ÖZKAN,VİLDAN KÖROĞLU EZER,FİKRET KARAYAĞMURLU,FATMA ITIR ÖNCEL,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
30.03.2019,14:00,2BA3101,28,YALOVA VİP GENÇLİK,54 - 74,MARDİN BÜYÜKŞEHİR BELEDİYE,,YALOVA,90. Yıl Spor Salonu,,BURAK ERKAN,DOĞU BERK İNNAL,SELENA GAMZE ÖGET ÇERÇİ,EBRU ÖZTAŞKIRAN,ELMAS DEMİREL AYDEMİR,ÇAĞLAR SARIDEDE,OĞUZ KARAHAN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
30.03.2019,14:00,2BA3099,28,İSTANBULGÜCÜ,60 - 66,NESİBE AYDIN,,İSTANBUL,Caferağa Spor Salonu,,ELİF İNCİ,MURAT GENÇ,KAMİL TALHA OLGUN,ATİF AL,ARZU KÖRKEN,YEŞİM ÖZCAN ÖZTÜRK,BEGÜM SAVAŞ,AREZU KARAKAŞ,Caferağa Spor Salonu
30.03.2019,14:00,2BA3105,28,URLA BELEDİYESİ,100 - 53,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,İZMİR,12 Eylül Spor Salonu,,BATUHAN SÖYLEMEZOĞLU,METİN SARIOĞLU,RIDVAN CÖMERT,EMRE BAŞA,GİZEM ÖZAYDIN,CEM ÖZALP,KEMAL AYPARS,FATMA DÖNMEZ,12 Eylül Spor Salonu
30.03.2019,15:00,2BA3103,28,EDREMİT BLD. GÜRESPOR,70 - 62,MERSİN BŞB. GELİŞİM,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,YUSUF SARPER DAĞLI,MUSTAFA SELÇUK,ÇETİN ŞİMŞEK,NESLİHAN ÇOBAN,MUSA ÇALIŞKAN,MAHMUT DEMİR,HAKAN KÜLAHLI,Edremit Spor Salonu
30.03.2019,16:00,2BA3104,28,ELAZIĞ İL ÖZEL İDARE,88 - 69,AKDENİZ ÜNİVERSİTESİ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,BURAK PEHLİVAN,DERYA ÇELİK,YAŞAR ARIĞTEKİN,AYŞE GÜNHAN,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,ERDAL KALEM,Elazığ İl Özel İdare S.S.
5.04.2019,13:30,2BA3107,29,NESİBE AYDIN,73 - 42,A KOLEJİ,,ANKARA,TOBB ETÜ Spor Salonu ,,BURAK ERKAN,ECE AKMAN,ESMA KÜÇÜKŞENTÜRK,İHSAN KÜÇÜKAYCAN,ELİF CAN,İBRAHİM BULUT,FATİH ŞEN,TUNCER ULUŞEKER,TOBB ETÜ Spor Salonu
5.04.2019,14:00,2BA3109,29,MARDİN BÜYÜKŞEHİR BELEDİYE,103 - 80,İSTANBULGÜCÜ,,MARDİN,Artuklu Yeni Spor Salonu,,EYYÜP AYHAN,BATUHAN MERT GÜL,ERDOĞAN ÇELEBİ,ALİ ATICI,MEHMET TAHİR GÜMÜŞ,HAMDİN BİNGÜL,İBRAHİM BARIŞ ERDOLU,ZEYNEP KANAYRAN,Artuklu Yeni Spor Salonu
5.04.2019,16:30,2BA3113,29,İSTANBUL ÜNİVERSİTESİ GELİŞİM,63 - 73,ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,SABRİ GÜNDÜZ,ALPER TACETTİN,YASİN GÜLAP,EBRU ÖZTAŞKIRAN,BİROL ŞİMŞEK,CEYDA KAPKAÇ,HİLMİ CANKUT AYNAR,OSMAN AŞIK,Prof. Dr. Turgay Atasü Spor Salonu
5.04.2019,18:00,2BA3111,29,MERSİN BŞB. GELİŞİM,95 - 70,MERSİN ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,,ESRA YILDIZ,CANER BAHADIR,DERYA ÇELİK,TURGAY KÖROĞLU,MELDA KÖKLÜER,VİLDAN KÖROĞLU EZER,FATMA ITIR ÖNCEL,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
5.04.2019,18:00,2BA3108,29,BAYRAKLI BELEDİYESİ,74 - 80,ÇANKAYA ÜNİVERSİTESİ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,ÖZKAN TALO,SALİH SERKAN KOÇAK,METİN EROL,BURAK BABAOĞLU,BERRİN TURAN,SİNEM BİRTÜRK,ÖZGÜR TOPCU,CEM ÖZALP,Bayraklı Mustafa Kemal Atatürk Spor Salonu
6.04.2019,14:00,2BA3112,29,AKDENİZ ÜNİVERSİTESİ,81 - 88,EDREMİT BLD. GÜRESPOR,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,ALPEREN BAŞER,ALMİNA KOCABAŞ,METE BULUT,PELİN TOPCU,ERKAN BÜDÜN,NİLÜFER GÖK AKDAĞ,HALİL ERDOĞAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
7.04.2019,13:00,2BA3114,29,GALATASARAY GELİŞİM,54 - 89,URLA BELEDİYESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,,ÖZKAN ÇAĞLAYAN,BURAK DURMUŞ,KAMİL ALOK,FİRDEVS EBRU ONARAN,YUNUS EMRE SEVER,YEŞİM AKAN,SAMET AKYÜREK,BİROL ÖZDAL,Ahmet Cömert Spor Salonu
7.04.2019,14:00,2BA3110,29,BURSA BŞB.,77 - 50,YALOVA VİP GENÇLİK,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,BURAK PEHLİVAN,TAYLAN ÖZGÜR ÜLTEN,OKAN BERK TUNÇEL,MEHMET İSMET BAYRİ,HANDE NUR DOĞAN,ADEM ÇATALKAŞ,HİLAL YÜKSEL TERCAN,BERNA EKBİÇ,Yıldırım Şahin Başol Spor Kompleksi
12.04.2019,14:00,2BA3115,30,BAYRAKLI BELEDİYESİ,59 - 54,NESİBE AYDIN,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,SALİH ARDA UNUL,BARAN AVŞAR,BATUHAN MERT GÜL,MURAT KARTAL,CEM ÖZALP,MESUT KARABULUT,SİNEM BİRTÜRK,KEMAL AYPARS,Bayraklı Mustafa Kemal Atatürk Spor Salonu
12.04.2019,14:00,2BA3116,30,A KOLEJİ,67 - 85,MARDİN BÜYÜKŞEHİR BELEDİYE,,ORDU,Durugöl Recep Kara Spor Salonu,,SALİH SERKAN KOÇAK,ALİHAN CİVELEK,HASAN MESUT DEMİR,KAYA EREZ,TÜLAY SIRTBAŞ,BEYZANUR ŞEKER,ELİF YILDIRIM,ASİYE GAZ,Durugöl Recep Kara Spor Salonu
12.04.2019,14:00,2BA3117,30,İSTANBULGÜCÜ,56 - 77,BURSA BŞB.,,İSTANBUL,Caferağa Spor Salonu,,HAVVA MİRHAN ATEŞER,DOĞU BERK İNNAL,GÖRKEM SÜZEN,YAŞAR SİNAN ÇELİKOĞLU,BÜŞRA ERKAN,EBRU ULUDOĞAN,SEDA İŞLER,ELA ZÜLEYHA ÖZER,Caferağa Spor Salonu
12.04.2019,14:00,2BA3119,30,MERSİN ÜNİVERSİTESİ,68 - 84,AKDENİZ ÜNİVERSİTESİ,,MERSİN,Mersin Üniversitesi Spor Salonu,,ECE AKMAN,SELENA GAMZE ÖGET ÇERÇİ,ÖMER KALAYDIN,MUHAMMED DİYAÜDDİN SAĞIR,VİLDAN KÖROĞLU EZER,LEVENT YORULMAZ,ŞÜKRÜ SITKI,FATMA ITIR ÖNCEL,Mersin Üniversitesi Spor Salonu
12.04.2019,14:00,2BA3122,30,ÇANKAYA ÜNİVERSİTESİ,71 - 59,URLA BELEDİYESİ,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,ELİF İNCİ,HASAN KAMİL TAKINYALIOĞLU,ECEM BOZKURT,UĞUR ERHAN DEDEŞAH,MUHSİNE AYDIN,SEÇİL ÇAPKINOĞLU,İBRAHİM BULUT,GÖZDE ÖZBEK,Arı Koleji Olimpik Spor Salonu
13.04.2019,15:00,2BA3120,30,EDREMİT BLD. GÜRESPOR,82 - 55,İSTANBUL ÜNİVERSİTESİ GELİŞİM,,BALIKESİR,Edremit Spor Salonu,,ESRA YILDIZ,KAMİL TALHA OLGUN,BURAK MERT DEMİRTAŞ,METE MISIR,IŞIL ÖZKAN,GAMZE ATİLA,ESİN ÖZSÜRMELİ,MERVE TELLİBAYRAKTAR,Edremit Spor Salonu
13.04.2019,16:00,2BA3121,30,ELAZIĞ İL ÖZEL İDARE,87 - 48,GALATASARAY GELİŞİM,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,MURAT GENÇ,ALMİNA KOCABAŞ,MUSTAFA SELÇUK,NAİL DEĞİRMENCİ,AYŞE GÜNHAN,SEMANUR BOZKURT,ERDAL KALEM,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
13.04.2019,17:00,2BA3118,30,YALOVA VİP GENÇLİK,107 - 80,MERSİN BŞB. GELİŞİM,,YALOVA,90. Yıl Spor Salonu,,ÖZKAN ÇAĞLAYAN,KAMİL ALOK,TAYLAN ÖZGÜR ÜLTEN,RAMAZAN ÖYLEK,SİNEM GÜL,ELMAS DEMİREL AYDEMİR,İBRAHİM HALİL SİVİL,ZELİHA DEMİR,90. Yıl Spor Salonu
20.04.2019,14:00,2BA3155,Playoff Çeyrek Final,AKDENİZ ÜNİVERSİTESİ,58 - 77,URLA BELEDİYESİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,MURAT AMAÇ,BARAN AVŞAR,BURAK PEHLİVAN,MEHMET KANER,FATMA MAFACAN,SEDA DİKER,KEZİBAN KARTCA,NASUH ÜZER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
20.04.2019,16:00,2BA3154,Playoff Çeyrek Final,ELAZIĞ İL ÖZEL İDARE,108 - 42,İSTANBULGÜCÜ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,ABDULLAH İLİK,EYYÜP AYHAN,GÜRKAN DEMİR,MEHMET BOZDAĞ,AYŞE GÜNHAN,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,ERDAL KALEM,Elazığ İl Özel İdare S.S.
21.04.2019,14:00,2BA3156,Playoff Çeyrek Final,MARDİN BÜYÜKŞEHİR BELEDİYE,65 - 64,NESİBE AYDIN,,MARDİN,Artuklu Yeni Spor Salonu,,MUHAMMET MUSTAFA AKILLIOĞLU,ÖZKAN ÇAĞLAYAN,HASAN MESUT DEMİR,NAMIK KEMAL ERGÜVEN,HÜSEYİN IŞIK,EMRAH AĞALDAY,VEYSEL AĞALDAY,İSMAİL ÜSTEK,Artuklu Yeni Spor Salonu
21.04.2019,15:00,2BA3157,Playoff Çeyrek Final,BAYRAKLI BELEDİYESİ,63 - 58,BURSA BŞB.,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,SEDEF YARICI,HALUK YAKIN,NİHAT KARA,SERKAN İNCE,GİZEM ÖZAYDIN,GÜLTEKİN DAĞDEVİREN,İSMAİL AKGÜL,DİLEK DOĞAN KARACA,Bayraklı Mustafa Kemal Atatürk Spor Salonu
23.04.2019,15:00,2BA3158,Playoff Çeyrek Final,İSTANBULGÜCÜ,62 - 97,ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Caferağa Spor Salonu,,SEYHAN TOPALOĞLU,MURAT GENÇ,SALİH SERKAN KOÇAK,MACİT ZEREN,ESER FIRIL,SERHAT LEVENT,ALTAN CANDAN,DEMET ULUCUTSOY,Caferağa Spor Salonu
23.04.2019,17:00,2BA3159,Playoff Çeyrek Final,URLA BELEDİYESİ,70 - 67,AKDENİZ ÜNİVERSİTESİ,,İZMİR,12 Eylül Spor Salonu,,ABDULLAH KOPUTAN,ÖZKAN TALO,BURAK ERKAN,ÇETİN ŞİMŞEK,FATMA DÖNMEZ,SİNEM BİRTÜRK,CANSU ÇOBAN,EMİNE KALKAN,12 Eylül Spor Salonu
24.04.2019,13:30,2BA3160,Playoff Çeyrek Final,NESİBE AYDIN,64 - 57,MARDİN BÜYÜKŞEHİR BELEDİYE,,ANKARA,TOBB ETÜ Spor Salonu ,,AHMET TANER İBİN,ECE AKMAN,KAMİL ALOK,VEYSEL PEKDOĞAN,MUHSİNE AYDIN,RESUL GEÇER,İBRAHİM BULUT,SEÇİL ÇAPKINOĞLU,TOBB ETÜ Spor Salonu
24.04.2019,14:00,2BA3161,Playoff Çeyrek Final,BURSA BŞB.,54 - 71,BAYRAKLI BELEDİYESİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,OGÜN CILIZ,HAVVA MİRHAN ATEŞER,ÖMER KALAYDIN,HAKAN AK,GÜLŞEN MÜGE KAHRAMAN,SEVDA USTA,TEOMAN ÖYLEK,ADEM ÇATALKAŞ,Yıldırım Şahin Başol Spor Kompleksi
27.04.2019,14:00,2BA3162,Playoff Çeyrek Final,MARDİN BÜYÜKŞEHİR BELEDİYE,67 - 69,NESİBE AYDIN,,MARDİN,Artuklu Yeni Spor Salonu,,İBRAHİM ALTINTAŞ,ELİF İNCİ,ÖZKAN TALO,MEHMET ZAFER MİLLİ,NUR ŞAHİN KANTAŞ,MEDENİ BÜLBÜL,HÜSEYİN IŞIK,İBRAHİM BARIŞ ERDOLU,Artuklu Yeni Spor Salonu
29.04.2019,18:00,2BA3163,Playoff Yarı Final,ELAZIĞ İL ÖZEL İDARE,67 - 61,URLA BELEDİYESİ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,SAMİ ÖZEL,MURAT GENÇ,DOĞU BERK İNNAL,ABDURRAHMAN ALTUN,AYŞE GÜNHAN,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,ERDAL KALEM,Elazığ İl Özel İdare S.S.
30.04.2019,18:00,2BA3164,Playoff Yarı Final,BAYRAKLI BELEDİYESİ,53 - 48,NESİBE AYDIN,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,CANER BAHADIR,BURAK PEHLİVAN,MURAT KARTAL,SÜLEYMAN YALÇIN TORUNOĞLU,ELİF KALENDER,FATMA DÖNMEZ,HALDUN TAŞKAVAK,Bayraklı Mustafa Kemal Atatürk Spor Salonu
1.05.2019,18:00,2BA3165,Playoff Yarı Final,ELAZIĞ İL ÖZEL İDARE,90 - 50,URLA BELEDİYESİ,,ELAZIĞ,Elazığ İl Özel İdare S.S.,"Youtube / TBF TV,Kanal Fırat",UĞUR ÖZEN,EYYÜP AYHAN,GÜRKAN DEMİR,METİN GÜRBÜZ,AYŞE GÜNHAN,SEMANUR BOZKURT,ERDAL KALEM,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
2.05.2019,18:00,2BA3166,Playoff Yarı Final,BAYRAKLI BELEDİYESİ,68 - 60,NESİBE AYDIN,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,MURAT CİNER,BARAN AVŞAR,ESRA YILDIZ,MACİT ZEREN,KEMAL AYPARS,ALİ DEVECİ,BERRİN TURAN,EMİNE KALKAN,Bayraklı Mustafa Kemal Atatürk Spor Salonu
