Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
12.05.2025,19:00,BEA5946,Playoff Eleme Turu,KARATAY BELEDİYESPOR,80 - 104,KEÇİÖREN BELEDİYESİ BAĞLUM,,KONYA,Karatay Spor ve Kongre Merkezi (Büyük),Youtube / TBF TV,ŞEYHMUS MELEK,SEDEF YARICI,AYGÜN AKGÜL,BAHA KAÇIN,RUKİYE YILDIRIM,SADETTİN YAMAN,ÖMER FARUK SARI,MUSTAFA HARTÜN,Karatay Spor ve Kongre Merkezi (Büyük)
12.05.2025,19:00,BEA5947,Playoff Eleme Turu,DÜZCE 81 BASKETBOL,57 - 59,MERZİFON BELEDİYESPOR,,DÜZCE,Bahçeşehir Merkez Spor Kompleksi,Youtube / TBF TV,İZEL DENİZ PEHLİVAN ÇAKICI,GÜRKAN DEMİR,NİHAT KARA,YEŞER KARABULUT,GÜLNİHAL ERDEM,EGEMEN ERGÜN,UFUK DOĞANAY,YUNUSEMRE KOÇ,Bahçeşehir Merkez Spor Kompleksi
12.05.2025,19:00,BEA5948,Playoff Eleme Turu,ÇORUM BELEDİYESİ,63 - 78,ANKARA TÜRK TELEKOM,,ÇORUM,Çorum Atatürk Spor Salonu,Youtube / TBF TV,MURAT GENÇ,ANIL VEZİROĞLU,TAYFUN KARAKUM,ÖNDER ŞENEL,SUHEYL İSMAİL HEKİM,HAKAN KAYA,ÖZGE ESER,EDA ÇAĞLAN,Çorum Atatürk Spor Salonu
12.05.2025,19:00,BEA5943,Playoff Eleme Turu,KÜTAHYA BELEDİYESPOR,89 - 77,BOĞAZİÇİ AKADEMİ,,KÜTAHYA,Dumlupınar Spor Salonu,Youtube / TBF TV,AHMET KÖSE,MELİH BAĞLAR,ALİ KÜÇÜKERDEM,EREN KÜÇÜKSOLAKOĞLU,MERYEM FETEN,NADİRE ULUTAŞ,GÜLŞAH MUMCUOĞLU,MURAT ATEŞLİOĞLU,Dumlupınar Spor Salonu
12.05.2025,20:00,BEA5944,Playoff Eleme Turu,TİRE BELEDİYESPOR,75 - 67,YILDIZLAR TOPLULUĞU ALLSTAR,,İZMİR,Gaziemir Spor Salonu,Youtube / TBF TV,GÖKHAN EĞLENOĞLU,İSMAİL BALPETEK,FURKAN KÖSE,İLSU DARICIOĞLU,GİZEM KULAKSIZ,GÖKHAN YAZ,ERKAN TURAN,MUSTAFA MESCİ,Gaziemir Spor Salonu
16.05.2025,13:00,BEA5954,Playoff Eleme Turu,ANKARA TÜRK TELEKOM,85 - 70,ÇORUM BELEDİYESİ,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,SEYHAN TOPALOĞLU,ALİHAN CİVELEK,BATUHAN ORHAN,PINAR ÖNER,ÖYKÜ BÖYÜKÇAKIR,BERNA EKBİÇ,MELİKE DENİZ BAYRAM,MİNE MİHRİCAN KANBUR,Ankara Spor Salonu (Küçük)
16.05.2025,14:30,BEA5952,Playoff Eleme Turu,KEÇİÖREN BELEDİYESİ BAĞLUM,84 - 73,KARATAY BELEDİYESPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,KAMİL ALOK,SALİH ACAR,MURAT DEMİRATAN,MERYEM EREKER,FATİH ŞEN,BORA MERT KARADEMİR,EREN YILDIRIM,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
16.05.2025,16:00,BEA5950,Playoff Eleme Turu,YILDIZLAR TOPLULUĞU ALLSTAR,84 - 73,TİRE BELEDİYESPOR,,İZMİR,Serdar Yereli Spor Salonu,Youtube / TBF TV,FATİH ERDOĞAN,GÖZDE KAFADAR,EMRE ÖZÜTOK,SİBEL SARIDAĞ,DİLEK DOĞAN KARACA,BERRİN TURAN,BEREN ÇELİKOĞLU,MEHMET AKINCI,Serdar Yereli Spor Salonu
16.05.2025,18:00,BEA5951,Playoff Eleme Turu,ÇİFTLİKKÖY BELEDİYESPOR,62 - 56,GAZİANTEP ŞEHİTKAMİL BELEDİYESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,MURAT AMAÇ,SAMET TEKİN,SÜLEYMAN EREN PEKDOĞAN,SAVAŞ BAYRAM ERTÜRK,NURSEVİL AKYOL,ELMAS DEMİREL AYDEMİR,ESRA YOLCU ESEN,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
16.05.2025,19:00,BEA5953,Playoff Eleme Turu,MERZİFON BELEDİYESPOR,78 - 62,DÜZCE 81 BASKETBOL,,AMASYA,Merzifon Spor Salonu,Youtube / TBF TV,UMUT MEMİŞ,ERHAN ERDOĞAN,HÜSEYİN MERT ŞEKER,SEMİH KAYA,ERDAL TÜRKOĞLU,GÜLSEDA TOPAL,AHMET ÖNDER,MARUF BUĞRA İNAN,Merzifon Spor Salonu
16.05.2025,20:00,BEA5949,Playoff Eleme Turu,BOĞAZİÇİ AKADEMİ,73 - 71,KÜTAHYA BELEDİYESPOR,,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,HAVVA MİRHAN ATEŞER,MUSTAFA TOPALOĞLU,MUSA ONUR SAVAŞ,HALİL SERTDURAK,TUĞBA DURNAOĞLU,ZEHRA AKAN,BURAK DEMİREL,ŞÜKRÜ ALOĞLU,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
27.05.2025,13:00,BEA5955,Final Grubu,ÇİFTLİKKÖY BELEDİYESPOR,75 - 84,KEÇİÖREN BELEDİYESİ BAĞLUM,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ABDULLAH KOPUTAN,GÜRKAN DEMİR,İSMAİL ARSLAN,MELİH SABRİ KAZMAZ,TUNA TAŞ,YÜKSEL NAZLIGÜL,CEYDA KAPKAÇ,KEREM SIRMAGİL,Başakşehir Spor Kompleksi
27.05.2025,15:30,BEA5956,Final Grubu,ANKARA TÜRK TELEKOM,53 - 57,KÜTAHYA BELEDİYESPOR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,SEDA ESEN,MURAT AMAÇ,AYHAN CEM AKAN,MEHMET BOZABA,TUĞÇE KAYA,ERMAN YÜCEL,MERVE SAĞLAM,GÜL URASLI,Başakşehir Spor Kompleksi
27.05.2025,18:00,BEA5957,Final Grubu,MERZİFON BELEDİYESPOR,61 - 52,YILDIZLAR TOPLULUĞU ALLSTAR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,CANER BAHADIR,ŞEYHMUS MELEK,HÜSEYİN SÖYLEMEZOĞLU,TUĞBA EŞKİL,MURAT SEVGİL,GÜL URASLI,GÖKHAN ALTUNTAŞ,BURHAN DEMİR,Başakşehir Spor Kompleksi
28.05.2025,13:00,BEA5958,Final Grubu,KEÇİÖREN BELEDİYESİ BAĞLUM,69 - 72,ANKARA TÜRK TELEKOM,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,BURAK ERKAN,ERTUĞRUL TURAN TOPAL,YASİN ALKAN,ERKAN URASLI,MEHMET KAPUCU,MERVE SAĞLAM,ÖZLEM TUNA,MERT İĞDELİ,Başakşehir Spor Kompleksi
28.05.2025,15:30,BEA5959,Final Grubu,YILDIZLAR TOPLULUĞU ALLSTAR,62 - 72,ÇİFTLİKKÖY BELEDİYESPOR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,UĞUR YÜKSEL,KÜRŞAT DENİZ,ATA GÜRAKAN,MEHMET BOZABA,CEYDA KAPKAÇ,ERMAN YÜCEL,TUĞÇE KAYA,KEREM SIRMAGİL,Başakşehir Spor Kompleksi
28.05.2025,18:00,BEA5960,Final Grubu,KÜTAHYA BELEDİYESPOR,58 - 54,MERZİFON BELEDİYESPOR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ALİ RIZA PİNAT,ALPEREN BAŞER,ARDA NAVRUZ,ARİFE MİNE DİNÇER DALYAN,EVİN ÖZDEMİR,BURHAN DEMİR,BİROL ŞİMŞEK,MEHMET KAPUCU,Başakşehir Spor Kompleksi
29.05.2025,13:00,BEA5961,Final Grubu,ANKARA TÜRK TELEKOM,66 - 79,YILDIZLAR TOPLULUĞU ALLSTAR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,HASAN OK,BORA ÇEVİK,ELİF ÇELİKTEPE,MELİH SABRİ KAZMAZ,GÖKHAN ALTUNTAŞ,CEYDA KAPKAÇ,TUNA TAŞ,MEHMET KAPUCU,Başakşehir Spor Kompleksi
29.05.2025,15:30,BEA5962,Final Grubu,MERZİFON BELEDİYESPOR,67 - 77,ÇİFTLİKKÖY BELEDİYESPOR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,SEDA ESEN,MURAT AMAÇ,YASİN ALKAN,ARAS BİLGE AKSÜYEK,EMRE YAZICI,MEHMET KAPUCU,GÖKHAN ALTUNTAŞ,MERVE SAĞLAM,Başakşehir Spor Kompleksi
29.05.2025,18:00,BEA5963,Final Grubu,KÜTAHYA BELEDİYESPOR,50 - 57,KEÇİÖREN BELEDİYESİ BAĞLUM,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,MEHMET BURAK ANLATICI,UYGAR KURT,İZEL DENİZ PEHLİVAN ÇAKICI,TUĞBA EŞKİL,EVİN ÖZDEMİR,ZAFER RİFAİ,NAZLI YENER,MERVE SAĞLAM,Başakşehir Spor Kompleksi
31.05.2025,13:00,BEA5964,Final Grubu,ÇİFTLİKKÖY BELEDİYESPOR,66 - 72,KÜTAHYA BELEDİYESPOR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ABDULLAH KOPUTAN,ŞEYHMUS MELEK,SÜLEYMAN EREN PEKDOĞAN,EMİN FAZIL KESERATAR,TUĞÇE KAYA,MERVE SAĞLAM,TEVFİK ATAY DEVELİ,BİROL ŞİMŞEK,Başakşehir Spor Kompleksi
31.05.2025,15:30,BEA5965,Final Grubu,MERZİFON BELEDİYESPOR,63 - 58,ANKARA TÜRK TELEKOM,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,BURAK PEHLİVAN,METİN SARIOĞLU,ARDA NAVRUZ,FURKAN EMRE AYDIN,TEVFİK ATAY DEVELİ,TUĞÇE KAYA,BİROL ŞİMŞEK,MERVE SAĞLAM,Başakşehir Spor Kompleksi
31.05.2025,18:00,BEA5966,Final Grubu,YILDIZLAR TOPLULUĞU ALLSTAR,64 - 82,KEÇİÖREN BELEDİYESİ BAĞLUM,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,BURAK ERKAN,KAMİL TALHA OLGUN,ERTUĞRUL TURAN TOPAL,MELİK YİĞİT BAYINDIR,MURAT SEVGİL,OSMAN AŞIK,AYGÜN SEVGİL,EMRECAN ÇAKIRCA,Başakşehir Spor Kompleksi
1.06.2025,12:00,BEA5967,Final Grubu,ANKARA TÜRK TELEKOM,79 - 98,ÇİFTLİKKÖY BELEDİYESPOR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,MEHMET BURAK ANLATICI,İZEL DENİZ PEHLİVAN ÇAKICI,AYBERK ÖZBAŞ,MELİK YİĞİT BAYINDIR,ÖZLEM TUNA,GÜL URASLI,ERMAN YÜCEL,KEREM SIRMAGİL,Başakşehir Spor Kompleksi
1.06.2025,14:30,BEA5968,Final Grubu,KEÇİÖREN BELEDİYESİ BAĞLUM,58 - 62,MERZİFON BELEDİYESPOR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,CANER BAHADIR,ŞEYHMUS MELEK,UYGAR KURT,TUĞBA YURTSEVEN,HİLMİ CANKUT AYNAR,ZAFER RİFAİ,ÖZLEM TUNA,ONUR İLHAN,Başakşehir Spor Kompleksi
1.06.2025,17:00,BEA5969,Final Grubu,KÜTAHYA BELEDİYESPOR,79 - 66,YILDIZLAR TOPLULUĞU ALLSTAR,Final Grubu,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,UĞUR YÜKSEL,HÜSEYİN SÖYLEMEZOĞLU,BURAK ALACAR,AHMET MÜNİR GÖKMEN,TUĞÇE KAYA,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,ZAFER RİFAİ,Başakşehir Spor Kompleksi
