Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
7.03.2021,13:00,1EA3493,23,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,60 - 90,EMPERA HALI GAZİANTEP BASKETBOL,,MUĞLA,Fethiye Beşkaza Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ÖZLEM YALMAN,ALİ KÖSEOĞLU,MEHMET DURU,EVREN ERTOY,NEVİN YAVAŞ ERTUĞRUL,ORHAN SELÇUK,TUNCER ULUŞEKER,Fethiye Beşkaza Spor Salonu
7.03.2021,15:15,1EA3490,23,HDI SİGORTA AFYON BELEDİYESİ,103 - 85,ANADOLU EFES,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ERŞAN KARTAL,SERHAT BÜKER,SİNEM TETİK AKBAYRAK,TURAN CAN OCAKOĞLU,HATİCE OKÇU,HASAN ALİ TUTAR,FATMA BETÜL İŞSİZ,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
7.03.2021,17:30,1EA3488,23,FRUTTİ EXTRA BURSASPOR,67 - 64,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,HÜSEYİN ÇELİK,MUSTAFA DURGUT,SİNEM ERTEM,BERNA EKBİÇ,AYÇA ÜNLÜ,ABDULLAH KURT,Tofaş Spor Salonu
7.03.2021,20:00,1EA3487,23,FENERBAHÇE BEKO,99 - 77,TÜRK TELEKOM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,ÖZGE ŞENTÜRK BAYRAKTAR,BURCU KOCAOĞLU SANCAR,BEGÜM SAVAŞ,GÖZDE BEGÜM AKÜZÜM,YEŞİM ÖZCAN ÖZTÜRK,SEÇİL SILA KORALP,Ülker Spor ve Etkinlik Salonu
13.03.2021,13:00,1EA3500,24,ALİAĞA PETKİM SPOR,69 - 79,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,ALİ SERKAN EMLEK,MEHMET ŞAHİN,GÖRKEM BIÇAKCIOĞLU,GİZEM ÖZAYDIN,ONUR BURAK,KEMAL AYPARS,MESUT KARABULUT,Enka Spor Salonu
13.03.2021,15:15,1EA3497,24,HDI SİGORTA AFYON BELEDİYESİ,69 - 75,PINAR KARŞIYAKA,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,ÖZLEM YALMAN,ALPER ALTUĞ KÖSELERLİ,AHMET TATLICI,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,HASAN ALİ TUTAR,FATMA BETÜL İŞSİZ,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
13.03.2021,17:30,1EA3499,24,TOFAŞ,88 - 89,BEŞİKTAŞ ICRYPEX,,BURSA,Tofaş Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",EMİN MOĞULKOÇ,SEMİH VURAL,POLAT PARLAK,HAKAN BEŞTEPE,SİNEM ERTEM,ZEHRA PINAR ÖZGÜR,NİDA ECE TÜZÜK,TUĞBA ÖYLEK,Tofaş Spor Salonu
13.03.2021,20:00,1EA3498,24,DARÜŞŞAFAKA TEKFEN,90 - 68,OGM ORMANSPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,MUSA KAZIM ÇETİN,İLKE ORTAÇ ALATAN,TİMUR TOPUZ,ALPKAN HACIYAKUPOĞLU,OSMAN OKUDAN,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
14.03.2021,13:00,1EA3494,24,TÜRK TELEKOM,81 - 77,GALATASARAY,,ANKARA,Mamak Belediyesi Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,OSMAN SİNAN İŞGÜDER,HÜSEYİN ÇELİK,MEHMET KAŞİF BATTAL,SİMAY ÇAKMAK,FATİH ŞEN,RESUL GEÇER,PELİN KUZU,Mamak Belediyesi Spor Salonu
14.03.2021,15:15,1EA3501,24,ANADOLU EFES,102 - 63,EMPERA HALI GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KARABİLECEN,ALİ ŞAKACI,MEHMET OZAN ÇAKAR,HURŞİT CEM AKAN,GÜLİZ KONCA ADİLLER,SEDA İŞLER,SEÇİL SILA KORALP,ESİN MÜEZZİNOĞLU,Sinan Erdem Spor Salonu
14.03.2021,17:30,1EA3496,24,BÜYÜKÇEKMECE BASKETBOL,68 - 73,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,SERHAT BÜKER,EMİN FAZIL KESERATAR,MELDA ÇAKIRCA,YUSUF YELESDAĞ,ERMAN YÜCEL,SEMRA AKDUMAN,Gazanfer Bilge
14.03.2021,20:00,1EA3495,24,BAHÇEŞEHİR KOLEJİ,61 - 78,FENERBAHÇE BEKO,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,YENER YILMAZ,CAN MAVİSU,ORHAN ÇAĞRI HEKİMOĞLU,MELİH SABRİ KAZMAZ,ŞERMİN NAZLIGÜL,ALPER LAÇİNKAYA,GÜLTEKİN KABAŞ,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
20.03.2021,13:00,1EA3508,25,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,76 - 101,TOFAŞ,,MUĞLA,Fethiye Beşkaza Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,MEHMET DURU,EVREN ERTOY,NEVİN YAVAŞ ERTUĞRUL,ORHAN SELÇUK,SÜLEYMAN ALPER YILDIZ,Fethiye Beşkaza Spor Salonu
20.03.2021,15:15,1EA3507,25,BEŞİKTAŞ ICRYPEX,98 - 93,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KARABİLECEN,CAN MAVİSU,SİNEM TETİK AKBAYRAK,TUĞBA YURTSEVEN,SELCAN TUĞÇE ALKAYA,MERT İĞDELİ,ŞAZİYE SİMSAR YAKIN,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
20.03.2021,17:30,1EA3502,25,GALATASARAY,101 - 90,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,MEHMET ZAFER MİLLİ,EMRAH RİFAİ,LAL DENİZ ÇELİKER,YÜCEL FIRAT,ALİ MALÇOK,Sinan Erdem Spor Salonu
20.03.2021,20:00,1EA3506,25,OGM ORMANSPOR,90 - 97,TÜRK TELEKOM,,ANKARA,Mamak Belediyesi Spor Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,HALİL BALDEMİR,ALİ KÖSEOĞLU,HALDUN KUNT,FATMA ÇELİK,ONUR YEŞİLBAĞ,ALİ MURAT SUNGUR,İSMAİL FULSER,Mamak Belediyesi Spor Salonu
21.03.2021,13:00,1EA3503,25,FENERBAHÇE BEKO,81 - 70,BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TİVİBU Spor 2,TRT SPOR 2",OSMAN SİNAN İŞGÜDER,KAAN BÜYÜKÇİL,MEHMET OZAN ÇAKAR,ERKAN URASLI,ESER FIRIL,SEDA İŞLER,DEMET ULUCUTSOY,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
21.03.2021,15:15,1EA3509,25,EMPERA HALI GAZİANTEP BASKETBOL,76 - 64,ALİAĞA PETKİM SPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,SEMİH VURAL,ORHAN ÇAĞRI HEKİMOĞLU,ALİ ATICI,MEHMET ŞAHAN,EKMEL CENGİZ,PINAR ŞAHİN,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
21.03.2021,17:30,1EA3505,25,PINAR KARŞIYAKA,89 - 98,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ZAFER YILMAZ,POLAT PARLAK,GÖRKEM BIÇAKCIOĞLU,CEYDA SARICA KUZU,ALİ DEVECİ,İLAYDA DİNÇEL,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
21.03.2021,20:00,1EA3504,25,FRUTTİ EXTRA BURSASPOR,81 - 75,HDI SİGORTA AFYON BELEDİYESİ,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,AYTUĞ EKTİ,DUHAN KÖYİÇİ,MACİT ZEREN,BERNA EKBİÇ,EMEL ÖZTÜRK,TEOMAN ÖYLEK,TUĞBA ÖYLEK,Tofaş Spor Salonu
27.03.2021,13:00,1EA3517,26,ANADOLU EFES,87 - 80,ALİAĞA PETKİM SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,CAN MAVİSU,MUSA KAZIM ÇETİN,BURCU KOCAOĞLU SANCAR,ŞAZİYE SİMSAR YAKIN,ZAFER RİFAİ,BEKİR SEVİMLİ,GÜL URASLI,Sinan Erdem Spor Salonu
27.03.2021,15:15,1EA3516,26,TOFAŞ,84 - 72,EMPERA HALI GAZİANTEP BASKETBOL,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ZAFER YILMAZ,KAAN BÜYÜKÇİL,MUSTAFA DURGUT,CEREN YAVUZ,TUĞBA ÖYLEK,ADEM ÇATALKAŞ,ABDULLAH KURT,Tofaş Spor Salonu
27.03.2021,17:30,1EA3512,26,PINAR KARŞIYAKA,84 - 85,FRUTTİ EXTRA BURSASPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,DİDEM SÜER,SİNEM BİRTÜRK,GÜLÇİN AKIN,SİNEM YENİ,ÖMER DURSUN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
27.03.2021,20:00,1EA3513,26,BAHÇEŞEHİR KOLEJİ,92 - 65,OGM ORMANSPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,MEHMET KESERATAR,ALİ ŞAKACI,SERHAT BÜKER,MELİH SABRİ KAZMAZ,ALİ MALÇOK,ALPER LAÇİNKAYA,MUSTAFA GÖKMEN DEMİRAY,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
28.03.2021,13:00,1EA3514,26,TÜRK TELEKOM,85 - 94,BEŞİKTAŞ ICRYPEX,,ANKARA,Ankara Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,BURAK DEDE,PELİN KUZU,VEYSEL SİNAN TUNCER,RESUL GEÇER,SİBEL FAZLIOĞLU,Ankara Spor Salonu
28.03.2021,15:15,1EA3515,26,DARÜŞŞAFAKA TEKFEN,96 - 81,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,EMİN FAZIL KESERATAR,ALTAN CANDAN,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,EMRAH RİFAİ,Darüşşafaka Ayhan Şahenk Spor Salonu
28.03.2021,17:30,1EA3511,26,HDI SİGORTA AFYON BELEDİYESİ,87 - 97,FENERBAHÇE BEKO,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,HALİL BALDEMİR,HÜSEYİN ÇELİK,TURAN CAN OCAKOĞLU,HATİCE OKÇU,HASAN ALİ TUTAR,FATMA BETÜL İŞSİZ,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
28.03.2021,20:00,1EA3510,26,BÜYÜKÇEKMECE BASKETBOL,105 - 101,GALATASARAY,,İSTANBUL,Gazanfer Bilge,"TİVİBU Spor 2,TRT SPOR 2",EMİN MOĞULKOÇ,ÖZLEM YALMAN,AHMET TATLICI,HURŞİT CEM AKAN,MELDA ÇAKIRCA,YUSUF YELESDAĞ,SEMRA AKDUMAN,YÜCEL FIRAT,Gazanfer Bilge
3.04.2021,15:15,1EA3524,27,EMPERA HALI GAZİANTEP BASKETBOL,76 - 82,DARÜŞŞAFAKA TEKFEN,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,DUHAN KÖYİÇİ,ALİ ATICI,MEHMET ŞAHAN,EKMEL CENGİZ,ALİ DALYANOĞLU,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
3.04.2021,17:30,1EA3523,27,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,82 - 81,TÜRK TELEKOM,,MUĞLA,Fethiye Beşkaza Spor Salonu,TİVİBU Spor 2,ALİ ŞAKACI,CAN MAVİSU,ORHAN ÇAĞRI HEKİMOĞLU,MEHMET DURU,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,EVREN ERTOY,TUNCER FİKRİ ERTUĞRUL,Fethiye Beşkaza Spor Salonu
3.04.2021,20:00,1EA3521,27,OGM ORMANSPOR,74 - 85,BÜYÜKÇEKMECE BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ZAFER YILMAZ,SEMİH VURAL,DERYA ANTAŞ,NİHAN ÜNSAL,ONUR YEŞİLBAĞ,TUNCER ULUŞEKER,İSMAİL FULSER,Ankara Spor Salonu
4.04.2021,13:00,1EA3518,27,GALATASARAY,110 - 70,HDI SİGORTA AFYON BELEDİYESİ,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ALİ SERKAN EMLEK,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,TUĞBA YURTSEVEN,BİROL ŞİMŞEK,YUSUF YELESDAĞ,ERMAN YÜCEL,ZAFER RİFAİ,Sinan Erdem Spor Salonu
4.04.2021,17:30,1EA3519,27,FENERBAHÇE BEKO,117 - 59,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KESERATAR,AYTUĞ EKTİ,MUSA KAZIM ÇETİN,EMİN FAZIL KESERATAR,AHMET ERKASAP,KEREM SIRMAGİL,SEDA İŞLER,HİLMİ CANKUT AYNAR,Ülker Spor ve Etkinlik Salonu
4.04.2021,20:00,1EA3520,27,FRUTTİ EXTRA BURSASPOR,76 - 95,ANADOLU EFES,,BURSA,Tofaş Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KARABİLECEN,MEHMET ŞAHİN,SİNEM TETİK AKBAYRAK,HAKAN BEŞTEPE,EMEL ÖZTÜRK,SEDA USTA,SABRİYE ERKAPLAN,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
15.04.2021,17:00,1EA3525,27,ALİAĞA PETKİM SPOR,62 - 83,TOFAŞ,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,FATİH ARSLANOĞLU,MUSA KAZIM ÇETİN,İLKE ORTAÇ ALATAN,CANSU ÇOBAN,SİNEM BİRTÜRK,ŞAHİN ŞANLI,ONUR BURAK,Enka Spor Salonu
15.04.2021,19:15,1EA3522,27,BEŞİKTAŞ ICRYPEX,83 - 77,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,OSMAN SİNAN İŞGÜDER,SAVAŞ BAYRAM ERTÜRK,SELCAN TUĞÇE ALKAYA,ALPER LAÇİNKAYA,ŞERMİN NAZLIGÜL,LAL DENİZ ÇELİKER,Akatlar Spor ve Kültür Kompleksi
10.04.2021,13:00,1EA3530,28,BAHÇEŞEHİR KOLEJİ,99 - 71,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,ERŞAN KARTAL,HALİL BALDEMİR,AHMET TATLICI,MEHMET ZAFER MİLLİ,GÜLİZ KONCA ADİLLER,ERMAN YÜCEL,ALTAN CANDAN,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
10.04.2021,15:15,1EA3526,28,PINAR KARŞIYAKA,92 - 94,GALATASARAY,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ÖZLEM YALMAN,MEHMET ŞAHİN,KAAN BÜYÜKÇİL,DİDEM SÜER,CEREN BARAN,ALİ DEVECİ,GÖZDE ONAN,SİNEM BİRTÜRK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
11.04.2021,13:00,1EA3527,28,FRUTTİ EXTRA BURSASPOR,82 - 77,FENERBAHÇE BEKO,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,ÖZGE ŞENTÜRK BAYRAKTAR,HAKAN BEŞTEPE,SİNEM ERTEM,SEVDA USTA,AYÇA ÜNLÜ,BERNA EKBİÇ,Tofaş Spor Salonu
11.04.2021,15:15,1EA3531,28,TÜRK TELEKOM,84 - 66,EMPERA HALI GAZİANTEP BASKETBOL,,ANKARA,Ankara Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KESERATAR,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,HALDUN KUNT,FUNDA KONCA,FATİH ŞEN,SERDAR KARAGÜÇ,FATİH DEMİRCİ,Ankara Spor Salonu
12.04.2021,19:00,1EA3533,28,ANADOLU EFES,87 - 85,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,KEREM BAKİ,SEHER AYŞE NUR YAZICIOĞLU,HURŞİT CEM AKAN,BEKİR SEVİMLİ,CEYDA KAPKAÇ,YÜCEL FIRAT,GÜL URASLI,Sinan Erdem Spor Salonu
21.04.2021,17:00,1EA3532,28,DARÜŞŞAFAKA TEKFEN,99 - 78,ALİAĞA PETKİM SPOR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ÖZLEM YALMAN,MEHMET ŞAHİN,SERHAT BÜKER,MELİH SABRİ KAZMAZ,ALTAN CANDAN,ALPKAN HACIYAKUPOĞLU,GÖKHAN BAŞARAN,YÜKSEL NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
21.04.2021,19:15,1EA3529,28,BÜYÜKÇEKMECE BASKETBOL,89 - 104,BEŞİKTAŞ ICRYPEX,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,MEHMET KESERATAR,HALİL BALDEMİR,ALİ KÖSEOĞLU,MEHMET ZAFER MİLLİ,BİROL ŞİMŞEK,SEMRA AKDUMAN,YÜCEL FIRAT,MELDA ÇAKIRCA,Gazanfer Bilge
27.04.2021,17:00,1EA3528,28,HDI SİGORTA AFYON BELEDİYESİ,91 - 114,OGM ORMANSPOR,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,ORHAN ÇAĞRI HEKİMOĞLU,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,HASAN ALİ TUTAR,HASAN GÖRDES,FATMA BETÜL İŞSİZ,Prof. Dr. Veysel Eroğlu Spor Salonu
17.04.2021,13:00,1EA3538,29,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,83 - 70,BÜYÜKÇEKMECE BASKETBOL,,MUĞLA,Fethiye Beşkaza Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,MEHMET SERDAR ÜNAL,KAAN BÜYÜKÇİL,MEHMET DURU,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,TUNCER FİKRİ ERTUĞRUL,SÜLEYMAN ALPER YILDIZ,Fethiye Beşkaza Spor Salonu
17.04.2021,15:15,1EA3534,29,GALATASARAY,106 - 93,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",MEHMET KESERATAR,ZİYA ÖZORHON,CAN MAVİSU,EMİN FAZIL KESERATAR,BEGÜM SAVAŞ,YUSUF YELESDAĞ,MİHRİBAN İBEK,ZAFER RİFAİ,Sinan Erdem Spor Salonu
18.04.2021,15:15,1EA3541,29,TOFAŞ,101 - 89,DARÜŞŞAFAKA TEKFEN,,BURSA,Tofaş Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ERŞAN KARTAL,SEMİH VURAL,POLAT PARLAK,HAKAN BEŞTEPE,NİDA ECE TÜZÜK,SEVDA USTA,FATİH DURGUT,TUĞBA ÖYLEK,Tofaş Spor Salonu
18.04.2021,17:15,1EA3540,29,ALİAĞA PETKİM SPOR,65 - 71,TÜRK TELEKOM,,İZMİR,Enka Spor Salonu,TİVİBU Spor 3,ALİ SERKAN EMLEK,ALİ ŞAKACI,DUHAN KÖYİÇİ,DİDEM SÜER,CEYDA SARICA KUZU,GÜLÇİN AKIN,SİNEM YENİ,GÜLTEKİN DAĞDEVİREN,Enka Spor Salonu
30.04.2021,16:00,1EA3536,29,OGM ORMANSPOR,61 - 101,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,FATİH ARSLANOĞLU,SEMİH VURAL,MEHMET KAŞİF BATTAL,SİMAY ÇAKMAK,FATİH ŞEN,FATİH DEMİRCİ,FATMA ÇELİK,Ankara Spor Salonu
30.04.2021,18:15,1EA3537,29,BEŞİKTAŞ ICRYPEX,104 - 75,HDI SİGORTA AFYON BELEDİYESİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,MEHMET KARABİLECEN,MEHMET SERDAR ÜNAL,MUSA KAZIM ÇETİN,ERKAN URASLI,BEKİR SEVİMLİ,ERMAN YÜCEL,ŞERMİN NAZLIGÜL,HİLMİ CANKUT AYNAR,Akatlar Spor ve Kültür Kompleksi
7.05.2021,16:00,1EA3539,29,EMPERA HALI GAZİANTEP BASKETBOL,88 - 77,BAHÇEŞEHİR KOLEJİ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 3,MEHMET KARABİLECEN,KAAN BÜYÜKÇİL,ÖZGE ŞENTÜRK BAYRAKTAR,ALİ ATICI,PINAR ŞAHİN,MEHMET ŞAHAN,EKMEL CENGİZ,SELENAY ALKOÇAK,Karataş Şahinbey Spor Salonu
7.05.2021,18:00,1EA3535,29,FENERBAHÇE BEKO,84 - 88,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,OSMAN SİNAN İŞGÜDER,HÜSEYİN ÇELİK,HURŞİT CEM AKAN,AHMET ERKASAP,SERHAT LEVENT,PERİHAN GİZEM ÜNSAL,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
24.04.2021,13:00,1EA3546,30,BÜYÜKÇEKMECE BASKETBOL,71 - 90,EMPERA HALI GAZİANTEP BASKETBOL,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 3,MEHMET KARABİLECEN,CAN MAVİSU,SEHER AYŞE NUR YAZICIOĞLU,BURCU KOCAOĞLU SANCAR,MELDA ÇAKIRCA,YUSUF YELESDAĞ,MİHRİBAN İBEK,SEMRA AKDUMAN,Gazanfer Bilge
24.04.2021,15:15,1EA3543,30,FRUTTİ EXTRA BURSASPOR,104 - 89,OGM ORMANSPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,SİNEM TETİK AKBAYRAK,MUSTAFA DURGUT,AYÇA ÜNLÜ,TEOMAN ÖYLEK,ŞAFAK IRMAK SARAÇOĞLU,CEREN YAVUZ,Tofaş Spor Salonu
25.04.2021,15:15,1EA3548,30,TÜRK TELEKOM,87 - 95,TOFAŞ,,ANKARA,Ankara Spor Salonu,"TRTSPOR,TİVİBU Spor 2",MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,HÜSEYİN ÇELİK,ERDEM EFE,NİHAN ÜNSAL,İSMAİL FULSER,SİBEL FAZLIOĞLU,ALİ MURAT SUNGUR,Ankara Spor Salonu
4.05.2021,18:00,1EA3542,30,FENERBAHÇE BEKO,104 - 79,GALATASARAY,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KESERATAR,ÖZLEM YALMAN,SERHAT BÜKER,EMİN FAZIL KESERATAR,ELİF ERGÜÇ,EBRU ULUDOĞAN,MUSTAFA GÖKMEN DEMİRAY,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
9.05.2021,15:15,1EA3549,30,ANADOLU EFES,84 - 74,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",ALİ SERKAN EMLEK,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,HURŞİT CEM AKAN,BİROL ŞİMŞEK,YUSUF YELESDAĞ,YÜCEL FIRAT,ALİ MALÇOK,Sinan Erdem Spor Salonu
10.05.2021,17:00,1EA3547,30,BAHÇEŞEHİR KOLEJİ,85 - 91,ALİAĞA PETKİM SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,ZAFER YILMAZ,ÖZLEM YALMAN,MEHMET ŞAHİN,MEHMET ZAFER MİLLİ,YÜKSEL NAZLIGÜL,ALPER LAÇİNKAYA,LAL DENİZ ÇELİKER,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
10.05.2021,17:00,1EA3545,30,HDI SİGORTA AFYON BELEDİYESİ,83 - 93,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 3,MEHMET KESERATAR,KEREM BAKİ,ALPER ÖZGÖK,TURAN CAN OCAKOĞLU,HASAN ALİ TUTAR,HASAN GÖRDES,HATİCE OKÇU,FATMA BETÜL İŞSİZ,Prof. Dr. Veysel Eroğlu Spor Salonu
