Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
8.03.2025,15:00,3EA3066,Playoff Eleme Turu,AKHİSAR BELEDİYE BASKETBOL,87 - 97,SAKARYA BBSK,,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,ŞEYHMUS MELEK,SÜLEYMAN EREN PEKDOĞAN,ALPER OĞUZCAN CİRİT,KAAN KARTAL,KADİR ERDEN,ESRA GÜLSUYU,ZEKERİYA YAŞAR,SALİH KARAKURT,Tarık Almış Spor Salonu
8.03.2025,15:00,3EA3067,Playoff Eleme Turu,GÜNGÖREN DORUK,90 - 71,GÖCEKSPOR,,İSTANBUL,Güngören Spor Kompleksi,Youtube / TBF TV,SEDEF YARICI,ALİHAN CİVELEK,ENES BAŞARAN ÖZTÜRK,MACİT ZEREN,BERNA ÇOLAK,TUĞÇE KAYA,HİLMİ CANKUT AYNAR,BİROL ÖZDAL,Güngören Spor Kompleksi
8.03.2025,15:30,3EA3068,Playoff Eleme Turu,ESKİŞEHİR BİREY KOLEJİ,74 - 52,VEFA,,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,Youtube / TBF TV,ANIL VEZİROĞLU,RAHMİ GÜNER,FURKAN  SÖYLEMEZOĞLU,MÜBERRA ÖZTÜRK,NURGÜL ASLAN,SEDA TUNÇELLİ,GÜNAY ÖĞÜTVEREN,ALPER YAVUZ,Yenikent Şehit Anıl Gül Spor Salonu
9.03.2025,16:00,3EA3069,Playoff Eleme Turu,GÖZTEPE,88 - 36,HAS HALI GEMLİK,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,SERHAT DÜLGER,SONER ÖZAYDOĞAN,FATİH ŞAFAK,SERKAN İNCE,GİZEM KULAKSIZ,ONUR BURAK,BÜLENT OKULMUŞ,ERSOY TURAN,Altındağ Atatürk Spor Kompleksi
10.03.2025,14:00,3EA3070,Playoff Eleme Turu,HIGH TOUCH HT,84 - 66,BEYLİKDÜZÜ BASKETBOL İHTİSAS,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,İZEL DENİZ PEHLİVAN ÇAKICI,ÖZKAN ÇAĞLAYAN,SALİH ARDA UNUL,FURKAN DEDE,FATMA GÖK,ZEHRA AKAN,DEMET ULUCUTSOY,MURAT GÜRKAN,Caferağa Spor Salonu
10.03.2025,17:00,3EA3071,Playoff Eleme Turu,ÇORLU BELEDİYESİ,69 - 61,EGE ÜNİVERSİTESİ DAÇKA,,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,EMRE EFE CİHAN,MERT ENVER GERMEN,BEKİR GENÇAL,EMİNE TERZİOĞLU,MERSİYE YALNIZ,AHMET ERSÖZ,FECRİYE GÜDER,Çorlu Belediyesi Spor Salonu
11.03.2025,15:00,3EA3072,Playoff Eleme Turu,GÖCEKSPOR,83 - 85,GÜNGÖREN DORUK,,MUĞLA,Fethiye Göcek Spor Salonu,Youtube / TBF TV,FATİH ERDOĞAN,YUNUS ÖZTÜRK,GÖZDE KAFADAR,BORA HAZIR,ÇAĞRI KEYİK,YAŞAR TOPUZ,MUSTAFA ÖZCAN,ORHAN SELÇUK,Fethiye Göcek Spor Salonu
11.03.2025,15:30,3EA3074,Playoff Eleme Turu,VEFA,43 - 61,ESKİŞEHİR BİREY KOLEJİ,,İSTANBUL,Bahçelievler Engelliler Spor Salonu,Youtube / TBF TV,ORÇUN AKGÜL,DEYER AKÇAY,TAYFUN KARAKUM,MUSTAFA DURGUT,CEYDA KAPKAÇ,GÜL URASLI,BURHAN DEMİR,AYBERK PARALI,Bahçelievler Engelliler Spor Salonu
11.03.2025,16:00,3EA3073,Playoff Eleme Turu,SAKARYA BBSK,81 - 71,AKHİSAR BELEDİYE BASKETBOL,,SAKARYA,Sakarya Atatürk Spor Salonu,Youtube / TBF TV,NİHAT KARA,ERHAN ERDOĞAN,FURKAN KÖSE,EMİN FAZIL KESERATAR,ASLIHAN ONAR,TAHA IŞIK,RABİA YAREN BALIKÇIOĞLU,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
12.03.2025,14:00,3EA3075,Playoff Eleme Turu,HAS HALI GEMLİK,65 - 75,GÖZTEPE,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,UMUT MEMİŞ,HÜSEYİN SÖYLEMEZOĞLU,YEŞER KARABULUT,SERKAN ILGAR,SUELNUR ÇELİK,TAHSİN TİRYAKİ,AHMET CAN ŞAPÇI,Gemlik Spor Salonu
13.03.2025,16:00,3EA3077,Playoff Eleme Turu,EGE ÜNİVERSİTESİ DAÇKA,91 - 67,ÇORLU BELEDİYESİ,,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,ŞEYHMUS MELEK,SAMET TEKİN,AYGÜN AKGÜL,SERKAN İNCE,ERSOY TURAN,MEHMET AKINCI,ÇAĞATAY KAMER VANLIOĞLU,VOLKAN MÜLHİM,Ege Üniversitesi Spor Salonu
13.03.2025,17:00,3EA3076,Playoff Eleme Turu,BEYLİKDÜZÜ BASKETBOL İHTİSAS,88 - 81,HIGH TOUCH HT,,İSTANBUL,Öğretmen Fedai Altun Kapalı Spor Salonu,Youtube / TBF TV,GÜRKAN DEMİR,HALUK YAKIN,HÜSEYİN SÖYLEMEZOĞLU,MELİH SABRİ KAZMAZ,TUĞÇE KAYA,SEMRA AKDUMAN,BİROL ŞİMŞEK,EMRE YAZICI,Öğretmen Fedai Altun Kapalı Spor Salonu
18.03.2025,13:00,3EA3078,Playoff Eleme Turu,A.B.B. EGOSPOR,87 - 94,GÖZTEPE,,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,ABDULLAH UYANIK,SEYHAN TOPALOĞLU,MEHMET HAKAN ALATAŞ,VEYSEL PEKDOĞAN,MELİKE DENİZ BAYRAM,BORA MERT KARADEMİR,SERKAN DOĞRUTÜRK,ÇAĞLA AKYÜZ,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
18.03.2025,14:00,3EA3079,Playoff Eleme Turu,KİPAŞ İSTİKLAL SPOR,84 - 61,BEYLİKDÜZÜ BASKETBOL İHTİSAS,,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,SALİH SERKAN KOÇAK,DEYER AKÇAY,AHMET ÖZKAN,ESRA MİNA NAHIRCI,MEHMET NAHIRCI,ZEHRA KAYA,ŞEYMA KAPLAN,Kahramanmaraş Merkez Spor Salonu
18.03.2025,15:00,3EA3080,Playoff Eleme Turu,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,56 - 58,ESKİŞEHİR BİREY KOLEJİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,ANIL VEZİROĞLU,ALPEREN BAŞER,YASİN ALKAN,EMİN FAZIL KESERATAR,ERDEM ERGÜN,TÜRKER YILMAZ,MELDA TAŞKIN,ENGİN SÜLEYMAN SİMOOĞLU,Kocaeli Atatürk Spor Salonu
18.03.2025,18:00,3EA3081,Playoff Eleme Turu,İBB SPOR,83 - 77,EGE ÜNİVERSİTESİ DAÇKA,,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,Youtube / TBF TV,YUNUS ÖZTÜRK,ERHAN ERDOĞAN,MUSA ONUR SAVAŞ,NAİM ÖZYEŞİLPINAR,MEHMET GÖKAY SEVİNÇ,MERVE SAĞLAM,ÖZLEM TUNA,MURAT SEVGİL,Hidayet Türkoğlu Spor Kompleksi
18.03.2025,20:15,3EA3082,Playoff Eleme Turu,ADA YEM UŞAK BASKETBOL,57 - 59,SAKARYA BBSK,,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,ŞEYHMUS MELEK,KAMİL TALHA OLGUN,İSMAİL ARSLAN,REŞAT ATAY,SAMET ALTINAY,BURAK VURAL,EMEL SUNAL,ALİ ÇELİK,Uşak Merkez Spor Salonu
18.03.2025,20:30,3EA3083,Playoff Eleme Turu,ETİMESGUT BELEDİYESİ BASKETBOL,84 - 80,GÜNGÖREN DORUK,,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,SAMET TEKİN,GÖZDE KAFADAR,HÜSEYİN MERT ŞEKER,ZAFER ÖZGÜN,YASEMİN YILDIRIM,ONUR YEŞİLBAĞ,SERCAN YILDIRIM,YENER SALMAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
21.03.2025,14:30,3EA3084,Playoff Eleme Turu,GÜNGÖREN DORUK,89 - 75,ETİMESGUT BELEDİYESİ BASKETBOL,,İSTANBUL,Güngören Spor Kompleksi,Youtube / TBF TV,MURAT GENÇ,KAMİL ALOK,KADİR BERDAN ŞEKER,MACİT ZEREN,ELİF AKMAN DAKAK,BURHAN DEMİR,TUĞBA AKYÜZ,TUNA TAŞ,Güngören Spor Kompleksi
21.03.2025,14:30,3EA3085,Playoff Eleme Turu,ESKİŞEHİR BİREY KOLEJİ,70 - 54,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞITSPOR,,ESKİŞEHİR,Eskişehir Teknik Üniversitesi Spor Salonu ,Youtube / TBF TV,MURAT AMAÇ,GÜRKAN DEMİR,ELİF ÇELİKTEPE,HACI MUSTAFA  BORA,SEDA TUNÇELLİ,OKTAY TAŞ,FİLİZ ÇOPUROĞLU,EVREN ÖĞÜTVEREN,Eskişehir Teknik Üniversitesi Spor Salonu
21.03.2025,16:00,3EA3086,Playoff Eleme Turu,EGE ÜNİVERSİTESİ DAÇKA,86 - 65,İBB SPOR,,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,SABRİ GÜNDÜZ,SONER ÖZAYDOĞAN,MURATCAN KOCABAY,TUĞBA DURNAOĞLU,ÇAĞATAY KAMER VANLIOĞLU,ŞAHİN ŞANLI,ERKAN TURAN,Ege Üniversitesi Spor Salonu
21.03.2025,17:00,3EA3087,Playoff Eleme Turu,BEYLİKDÜZÜ BASKETBOL İHTİSAS,81 - 94,KİPAŞ İSTİKLAL SPOR,,İSTANBUL,Öğretmen Fedai Altun Kapalı Spor Salonu,Youtube / TBF TV,UMUT MEMİŞ,TARIK ENES BAŞ,FURKAN KÖSE,MELİH ERGENE,EVİN ÖZDEMİR,ERMAN YÜCEL,BİROL ŞİMŞEK,REMZİ KILIÇ,Öğretmen Fedai Altun Kapalı Spor Salonu
21.03.2025,20:30,3EA3088,Playoff Eleme Turu,SAKARYA BBSK,47 - 58,ADA YEM UŞAK BASKETBOL,,SAKARYA,Sakarya Atatürk Spor Salonu,Youtube / TBF TV,UYGAR KURT,SÜLEYMAN EREN PEKDOĞAN,HÜSEYİN SÖYLEMEZOĞLU,AHMET MÜNİR GÖKMEN,ASLIHAN ONAR,YUSUF MURAT ÖTEN,İCLAL GENÇOĞLU,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
21.03.2025,20:30,3EA3089,Playoff Eleme Turu,GÖZTEPE,87 - 64,A.B.B. EGOSPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,İZEL DENİZ PEHLİVAN ÇAKICI,NİHAT KARA,METİN SARIOĞLU,SERKAN İNCE,TUNA GÜZEL,GÜLTEKİN DAĞDEVİREN,BÜLENT TURAN,HAKAN DÖNMEZ,Altındağ Atatürk Spor Kompleksi
24.03.2025,17:30,3EA3091,Playoff Eleme Turu,İBB SPOR,61 - 72,EGE ÜNİVERSİTESİ DAÇKA,,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,SAMET TEKİN,AYGÜN AKGÜL,YAŞAR TERZİOĞLU,DİLARA YEŞİLDAL,AHMET YILDIZ,ÖZLEM TUNA,ALPKAN HACIYAKUPOĞLU,Hidayet Türkoğlu Spor Kompleksi
24.03.2025,20:30,3EA3092,Playoff Eleme Turu,ADA YEM UŞAK BASKETBOL,66 - 62,SAKARYA BBSK,,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,SEYHAN TOPALOĞLU,ERTUĞRUL TURAN TOPAL,BÜLENT GÖKÇE,SAMET ALTINAY,BURAK VURAL,KÜBRA AKKAYA,ALİ ÇELİK,Uşak Merkez Spor Salonu
24.03.2025,20:30,3EA3090,Playoff Eleme Turu,ETİMESGUT BELEDİYESİ BASKETBOL,81 - 76,GÜNGÖREN DORUK,,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,ANIL VEZİROĞLU,UMUT MEMİŞ,TAYFUN KARAKUM,MEHMET İSMET BAYRİ,ELİF CAN,YENER SALMAN,EREN UYGUN,ONUR YEŞİLBAĞ,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
28.03.2025,16:00,3EA3093,Final Grubu,EGE ÜNİVERSİTESİ DAÇKA,74 - 63,ETİMESGUT BELEDİYESİ BASKETBOL,Final Grubu,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,ŞEYHMUS MELEK,İSMAİL ARSLAN,BARIŞ KILIÇKAYA,CEMRE ÇEKAL,ALİ DEVECİ,BÜLENT OKULMUŞ,HAKAN DÖNMEZ,Ege Üniversitesi Spor Salonu
29.03.2025,15:30,3EA3094,Final Grubu,GÖZTEPE,93 - 80,KİPAŞ İSTİKLAL SPOR,Final Grubu,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,BARIŞ BURAK DURMUŞ,SEDEF YARICI,AYGÜN AKGÜL,SERKAN İNCE,YEŞİM KOÇ,GİZEM KULAKSIZ,GÜLBAHAR ARSLAN,HAKAN DÖNMEZ,Altındağ Atatürk Spor Kompleksi
29.03.2025,16:00,3EA3095,Final Grubu,ADA YEM UŞAK BASKETBOL,69 - 70,ESKİŞEHİR BİREY KOLEJİ,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA ÇELTİKER,ABDULLAH UYANIK,NİHAT KARA,SİBEL SARIDAĞ,SAMET ALTINAY,BURAK VURAL,KÜBRA AKKAYA,ALİ ÇELİK,Uşak Merkez Spor Salonu
5.04.2025,15:30,3EA3096,Final Grubu,ETİMESGUT BELEDİYESİ BASKETBOL,78 - 82,GÖZTEPE,Final Grubu,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,BUĞRA ÇAĞATAY SAVAŞ,ÖZKAN ÇAĞLAYAN,GÜRKAN DEMİR,PINAR ÖNER,BURCU NUR KIVRAK,VEYSEL SİNAN TUNCER,BORA MERT KARADEMİR,MEHMET AKİF CUMHURLU,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
5.04.2025,17:00,3EA3097,Final Grubu,ESKİŞEHİR BİREY KOLEJİ,75 - 62,EGE ÜNİVERSİTESİ DAÇKA,Final Grubu,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,Youtube / TBF TV,HAKAN GEREY,HAVVA MİRHAN ATEŞER,ANIL VEZİROĞLU,CANSIN BERK KÖSEOĞLU,ZEYNEP TAYSI,GÜNAY ÖĞÜTVEREN,GUŞEF ERTOK,FATİH TAYSI,Yenikent Şehit Anıl Gül Spor Salonu
6.04.2025,15:00,3EA3098,Final Grubu,KİPAŞ İSTİKLAL SPOR,92 - 74,ADA YEM UŞAK BASKETBOL,Final Grubu,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,Youtube / TBF TV,GÜNDOĞAN ALİ BALABAN,İZEL DENİZ PEHLİVAN ÇAKICI,DEYER AKÇAY,AHMET ÖZKAN,ESRA MİNA NAHIRCI,MEHMET NAHIRCI,ZEHRA KAYA,ŞEYMA KAPLAN,Kahramanmaraş Merkez Spor Salonu
11.04.2025,20:00,3EA3099,Final Grubu,GÖZTEPE,72 - 57,ESKİŞEHİR BİREY KOLEJİ,Final Grubu,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,MURAT AMAÇ,SABRİ GÜNDÜZ,OKAN KAHRAMAN,BERRİN TURAN,SİNEM BİRTÜRK,GÖZDE ONAN,OSMAN ARKIN BARUTCU,Altındağ Atatürk Spor Kompleksi
12.04.2025,15:00,3EA3100,Final Grubu,KİPAŞ İSTİKLAL SPOR,100 - 98,ETİMESGUT BELEDİYESİ BASKETBOL,Final Grubu,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,Youtube / TBF TV,SAMET BİNER,SÜLEYMAN EREN PEKDOĞAN,YASİN ALKAN,MEYMİNE MİNE YAZGÖNÜL,ESRA MİNA NAHIRCI,MEHMET NAHIRCI,ZEHRA KAYA,ŞEYMA KAPLAN,Kahramanmaraş Merkez Spor Salonu
13.04.2025,16:00,3EA3101,Final Grubu,ADA YEM UŞAK BASKETBOL,80 - 73,EGE ÜNİVERSİTESİ DAÇKA,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,OĞUZHAN GÜZEL,MUSTAFA TOPALOĞLU,KEREM ALTINTAŞ,SERKAN İNCE,SAMET ALTINAY,BURAK VURAL,EMEL SUNAL,ALİ ÇELİK,Uşak Merkez Spor Salonu
16.04.2025,16:00,3EA3102,Final Grubu,EGE ÜNİVERSİTESİ DAÇKA,71 - 96,KİPAŞ İSTİKLAL SPOR,Final Grubu,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,ÖMER SARI,NİHAT KARA,OSMAN YETİŞKİN,OKAN ÖZER,ESMA UNTUÇ,ÇAĞATAY KAMER VANLIOĞLU,GÜLBAHAR ARSLAN,SİNEM BİRTÜRK,Ege Üniversitesi Spor Salonu
16.04.2025,19:00,3EA3103,Final Grubu,ADA YEM UŞAK BASKETBOL,56 - 46,GÖZTEPE,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,SÜLEYMAN TEPE,SERHAT DÜLGER,SONER ÖZAYDOĞAN,SERMET AL,SAMET ALTINAY,BURAK VURAL,SEMRA ASLAN,ALİ ÇELİK,Uşak Merkez Spor Salonu
16.04.2025,19:00,3EA3104,Final Grubu,ESKİŞEHİR BİREY KOLEJİ,82 - 79,ETİMESGUT BELEDİYESİ BASKETBOL,Final Grubu,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,Youtube / TBF TV,BURAK AKTAŞ,SEYHAN TOPALOĞLU,OSMAN CAN GÜNDOĞDU,MACİT ZEREN,NAZMİYE AVŞAR,ZÜBEYDE ÇOBAN,SEDA TUNÇELLİ,ALPER YAVUZ,Yenikent Şehit Anıl Gül Spor Salonu
19.04.2025,15:00,3EA3105,Final Grubu,GÖZTEPE,74 - 66,EGE ÜNİVERSİTESİ DAÇKA,Final Grubu,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,KADİR GİRAY ESEN,FATİH ERDOĞAN,GÖZDE KAFADAR,ÖZHAN ÖZDEMİR,GİZEM ÖZAYDIN,OKAN ÇETİNBAŞ,BÜLENT TURAN,CEMRE ÇEKAL,Altındağ Atatürk Spor Kompleksi
20.04.2025,15:30,3EA3106,Final Grubu,ETİMESGUT BELEDİYESİ BASKETBOL,77 - 78,ADA YEM UŞAK BASKETBOL,Final Grubu,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,NİHAT ÇETİN,KAMİL ALOK,FURKAN  SÖYLEMEZOĞLU,ZEKERİYA ŞAHAN,MURATCAN KOLÇAK,ALİ MURAT SUNGUR,EREN UYGUN,VEYSEL SİNAN TUNCER,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
20.04.2025,16:00,3EA3107,Final Grubu,KİPAŞ İSTİKLAL SPOR,75 - 62,ESKİŞEHİR BİREY KOLEJİ,Final Grubu,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,Youtube / TBF TV,SAİT NEDİM ÇELİK,ERSEL BÜYÜKKARA,FURKAN ÜNLÜ,CANSIN BERK KÖSEOĞLU,ŞEYMA KAPLAN,ESRA MİNA NAHIRCI,ZEHRA KAYA,MEHMET AKÇADAĞ,Kahramanmaraş Merkez Spor Salonu
26.04.2025,15:30,3EA3108,Final Grubu,ETİMESGUT BELEDİYESİ BASKETBOL,87 - 92,EGE ÜNİVERSİTESİ DAÇKA,Final Grubu,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,ALİ OSMAN KANIK,SEDEF YARICI,MERT ENVER GERMEN,METE BULUT,AYŞE BETÜL AŞKIN,VEYSEL SİNAN TUNCER,VOLKAN DARCAN,YENER SALMAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
26.04.2025,17:00,3EA3110,Final Grubu,ESKİŞEHİR BİREY KOLEJİ,64 - 67,ADA YEM UŞAK BASKETBOL,Final Grubu,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,Youtube / TBF TV,FATİH KURT,ŞEYHMUS MELEK,FURKAN KÖSE,HAKAN EMRE  ÇINAR,NURGÜL ASLAN,FİLİZ ÇOPUROĞLU,OKTAY TAŞ,EVREN ÖĞÜTVEREN,Yenikent Şehit Anıl Gül Spor Salonu
26.04.2025,17:30,3EA3109,Final Grubu,KİPAŞ İSTİKLAL SPOR,78 - 75,GÖZTEPE,Final Grubu,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,Youtube / TBF TV,YARKIN KESKİN,UYGAR KURT,İZEL DENİZ PEHLİVAN ÇAKICI,AHMET ÖZKAN,ESRA MİNA NAHIRCI,MEHMET NAHIRCI,ZEHRA KAYA,ŞEYMA KAPLAN,Kahramanmaraş Merkez Spor Salonu
2.05.2025,16:00,3EA3112,Final Grubu,EGE ÜNİVERSİTESİ DAÇKA,86 - 81,ESKİŞEHİR BİREY KOLEJİ,Final Grubu,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,MURAT AMAÇ,AYGÜN AKGÜL,BARIŞ KILIÇKAYA,BEREN ÇELİKOĞLU,ÇAĞATAY KAMER VANLIOĞLU,BÜLENT TURAN,OKAN ÇETİNBAŞ,Ege Üniversitesi Spor Salonu
3.05.2025,16:00,3EA3111,Final Grubu,GÖZTEPE,82 - 69,ETİMESGUT BELEDİYESİ BASKETBOL,Final Grubu,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,BURAK AKTAŞ,ABDULLAH UYANIK,YUNUS ÖZTÜRK,ZAFER ENÜŞTÜLÜ,HALİDE KAYA,ÇAĞATAY KAMER VANLIOĞLU,ESMA UNTUÇ,ERSOY TURAN,Altındağ Atatürk Spor Kompleksi
4.05.2025,16:00,3EA3113,Final Grubu,ADA YEM UŞAK BASKETBOL,65 - 52,KİPAŞ İSTİKLAL SPOR,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,MEHMET BURAK ANLATICI,UMUT MEMİŞ,TAYFUN KARAKUM,HACI MUSTAFA  BORA,SAMET ALTINAY,BURAK VURAL,EMEL SUNAL,ALİ ÇELİK,Uşak Merkez Spor Salonu
9.05.2025,19:30,3EA3114,Final Grubu,ESKİŞEHİR BİREY KOLEJİ,44 - 61,GÖZTEPE,Final Grubu,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,Youtube / TBF TV,HAKAN GEREY,ŞEYHMUS MELEK,TARIK ENES BAŞ,CANSIN BERK KÖSEOĞLU,ZEYNEP TAYSI,SEDA TUNÇELLİ,GÜNAY ÖĞÜTVEREN,FATİH TAYSI,Yenikent Şehit Anıl Gül Spor Salonu
10.05.2025,15:30,3EA3116,Final Grubu,ETİMESGUT BELEDİYESİ BASKETBOL,67 - 77,KİPAŞ İSTİKLAL SPOR,Final Grubu,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,MELİKŞAH MERCAN,KAMİL ALOK,ŞÜKRİYE NUR KIZIL,ZAFER ÖZGÜN,DOĞUKAN TOPRAK,YENER SALMAN,FATİH DEMİRCİ,ONUR YEŞİLBAĞ,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
10.05.2025,19:00,3EA3115,Final Grubu,EGE ÜNİVERSİTESİ DAÇKA,63 - 62,ADA YEM UŞAK BASKETBOL,Final Grubu,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,UMUT ÖZGÜN ERGÜN,HAVVA MİRHAN ATEŞER,NİHAT KARA,OKAN ÖZER,ESMA UNTUÇ,ÇAĞATAY KAMER VANLIOĞLU,ZEHRA ÖZCAN,HAKAN DÖNMEZ,Ege Üniversitesi Spor Salonu
14.05.2025,18:00,3EA3117,Final Grubu,KİPAŞ İSTİKLAL SPOR,86 - 71,EGE ÜNİVERSİTESİ DAÇKA,Final Grubu,KAHRAMANMARAŞ,Kahramanmaraş Merkez Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,GÜNDOĞAN ALİ BALABAN,BERKİN YÜCER,ABDULLAH ÖZSUVEREN,ESRA MİNA NAHIRCI,MEHMET NAHIRCI,ZEHRA KAYA,ŞEYMA KAPLAN,Kahramanmaraş Merkez Spor Salonu
14.05.2025,19:00,3EA3119,Final Grubu,ETİMESGUT BELEDİYESİ BASKETBOL,86 - 72,ESKİŞEHİR BİREY KOLEJİ,Final Grubu,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,SEZER BOR,ÜNAL ÖZDEMİR,MURAT DEMİRATAN,AYŞE BETÜL AŞKIN,ALPER KESEN,HASAN BAŞKURT,YUNUS KAHRAMAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
14.05.2025,20:00,3EA3118,Final Grubu,GÖZTEPE,70 - 59,ADA YEM UŞAK BASKETBOL,Final Grubu,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,AYDIN KARAÇAM,OZAN GÖNEN,YARKIN KESKİN,SERKAN İNCE,EMİNE KALKAN,SENEM ARIN KOCATÜRK,BÜLENT TURAN,ERSOY TURAN,Altındağ Atatürk Spor Kompleksi
17.05.2025,15:00,3EA3120,Final Grubu,EGE ÜNİVERSİTESİ DAÇKA,69 - 86,GÖZTEPE,Final Grubu,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,BURAK DURMUŞ,FATİH ERDOĞAN,REŞAT ATAY,BEREN ÇELİKOĞLU,OKAN ÇETİNBAŞ,CEMRE ÇEKAL,ÇAĞATAY KAMER VANLIOĞLU,Ege Üniversitesi Spor Salonu
17.05.2025,15:00,3EA3121,Final Grubu,ADA YEM UŞAK BASKETBOL,91 - 89,ETİMESGUT BELEDİYESİ BASKETBOL,Final Grubu,UŞAK,Uşak Merkez Spor Salonu,Youtube / TBF TV,ÖMER SARI,BURAK ERKAN,HÜSEYİN SÖYLEMEZOĞLU,İLSU DARICIOĞLU,SAMET ALTINAY,MEHMET AKGÜN,BURAK VURAL,NURŞEN YEŞİLDAĞ,Uşak Merkez Spor Salonu
