Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
10.02.2018,15:00,2EA3135,21,İSTANBULSPOR BEYLİKDÜZÜ,84 - 70,PETKİM SPOR,,İSTANBUL,Beylikdüzü Spor Salonu,,SERTAN KIRKLAR,OZAN GÖNEN,AYHAN BAYKARA,,,,,,Beylikdüzü Spor Salonu
10.02.2018,16:00,2EA3141,21,TÜRK TELEKOM,114 - 72,DÜZCE BELEDİYE,,ANKARA,TOBB ETÜ Spor Salonu ,,TUNÇTAN DURMUŞCAN,ORHAN ÇAĞRI HEKİMOĞLU,BENHÜR İRCEL,,,,,,TOBB ETÜ Spor Salonu
10.02.2018,16:00,2EA3138,21,KARESİ SPOR,75 - 81,SİGORTAM.NET BAKIRKÖY BASKET,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,EGEMEN ERCAN,YİĞİT GÖNÜLTAŞ,,,,,,Kurtdereli Spor Salonu
10.02.2018,17:00,2EA3137,21,ANTALYASPOR,73 - 71,BANDIRMA KIRMIZI,,ANTALYA,Antalya Spor Salonu,,TAHSİN KUZU,MUSA KAZIM ÇETİN,UMUT ÖZGÜN ERGÜN,,,,,,Antalya Spor Salonu
10.02.2018,18:00,2EA3139,21,BURSASPOR DURMAZLAR,99 - 98,YALOVA GROUP BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,,YÜCEL ÇİLİNGİR,ABDULLAH KOPUTAN,HANDE ÖZTÜRK,,,,,,Bursa Atatürk Spor Salonu
10.02.2018,18:00,2EA3140,21,AKHİSAR BELEDİYE,102 - 87,AFYON BELEDİYESİ,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,SEYHAN TOPALOĞLU,DORUKHAN KALYONCU,,,,,,Akhisar Belediye Spor Salonu
11.02.2018,16:00,2EA3142,21,SELÇUKLU BELEDİYESİ,67 - 72,OGM ORMANSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,ERGİN SARI,SİNEM TETİK AKBAYRAK,AHMET TUNCA EVCİL,,,,,,Selçuklu Belediyesi Spor Salonu
15.02.2018,19:00,2EA3151,22,AFYON BELEDİYESİ,86 - 84,BAHÇEŞEHİR KOLEJİ,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,Kanal 3 TV,SAMİ ÖZEL,TURGUT IŞIK,OZAN GÖNEN,,,,,,Afyonkarahisar Atatürk Spor Salonu
16.02.2018,15:30,2EA3149,22,ANKARA DSİ,74 - 81,SELÇUKLU BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu ,,ÖNDER YILMAZ,EGEMEN ERCAN,YİĞİT GÖNÜLTAŞ,,,,,,TOBB ETÜ Spor Salonu
16.02.2018,16:00,2EA3143,22,OGM ORMANSPOR,70 - 77,BURSASPOR DURMAZLAR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,FATİH GÜLER,SEYHAN TOPALOĞLU,AHMET KEMAL DİGİLLİ,,,,,,M. Sait Zarifoğlu Spor Salonu
16.02.2018,17:00,2EA3145,22,SİGORTAM.NET BAKIRKÖY BASKET,82 - 95,AKHİSAR BELEDİYE,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,MURAT CİNER,AHMET TANER İBİN,MEHMET ONUR SÖNMEZ,,,,,,Ahmet Cömert Spor Salonu
17.02.2018,15:00,2EA3147,22,PETKİM SPOR,80 - 92,BANDIRMA KIRMIZI,,İZMİR,Enka Spor Salonu,,SAMİ ÖZEL,ORHAN ÇAĞRI HEKİMOĞLU,AHMET MURAT ARIKANLI,,,,,,Enka Spor Salonu
17.02.2018,16:00,2EA3144,22,KARESİ SPOR,74 - 79,ANTALYASPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,ALİ KÖSEOĞLU,HÜSEYİN ÇELİK,,,,,,Kurtdereli Spor Salonu
17.02.2018,16:30,2EA3148,22,YALOVA GROUP BELEDİYE,75 - 109,TÜRK TELEKOM,,YALOVA,90. Yıl Spor Salonu,TİVİBU Spor,ERGİN SARI,SÜLEYMAN DAĞDER DAĞLI,MUSA KAZIM ÇETİN,,,,,,90. Yıl Spor Salonu
17.02.2018,17:00,2EA3150,22,DÜZCE BELEDİYE,73 - 91,HALK ENERJİ TED ANKARA KOLEJLİLER,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,ABDULLAH KOPUTAN,SİNEM TETİK AKBAYRAK,KEREM YILMAZ,,,,,,Kalıcı Konutlar Merkez Spor Salonu
17.02.2018,17:00,2EA3146,22,SAMSUN BŞB. ANAKENT,56 - 66,İSTANBULSPOR BEYLİKDÜZÜ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,İBRAHİM ALTINTAŞ,MUHAMMET MUSTAFA AKILLIOĞLU,UMUT ÖZGÜN ERGÜN,,,,,,Mustafa Dağıstanlı Spor Salonu
20.02.2018,18:00,2EA3153,23,SELÇUKLU BELEDİYESİ,89 - 71,AFYON BELEDİYESİ,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,FATİH GÜLER,MUHAMMET MUSTAFA AKILLIOĞLU,UMUT ÖZGÜN ERGÜN,,,,,,Selçuklu Belediyesi Spor Salonu
20.02.2018,18:00,2EA3154,23,HALK ENERJİ TED ANKARA KOLEJLİLER,73 - 75,YALOVA GROUP BELEDİYE,,ANKARA,Ankara Spor Salonu,Youtube / TED,TURGUT IŞIK,GÖKSUN ÖZ,AYHAN BAYKARA,,,,,,Ankara Spor Salonu
21.02.2018,14:00,2EA3152,23,BAHÇEŞEHİR KOLEJİ,98 - 75,SİGORTAM.NET BAKIRKÖY BASKET,,İSTANBUL,Caferağa Spor Salonu,Youtube / Bahçeşehir,ERGİN SARI,ERHAN GÜRSEL,KEREM YILMAZ,,,,,,Caferağa Spor Salonu
21.02.2018,16:00,2EA3156,23,BANDIRMA KIRMIZI,79 - 56,SAMSUN BŞB. ANAKENT,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,TEKİN ÖZÜBİR,AHMET KEMAL DİGİLLİ,FATİH EVLİ,,,,,,Banvit Kara Ali Acar Spor Salonu
21.02.2018,17:00,2EA3155,23,ANTALYASPOR,86 - 76,PETKİM SPOR,,ANTALYA,Antalya Spor Salonu,,YÜCEL ÇİLİNGİR,YİĞİT EMRE ŞİMŞEK,HALİL ERKOÇ,,,,,,Antalya Spor Salonu
21.02.2018,18:00,2EA3157,23,İSTANBULSPOR BEYLİKDÜZÜ,81 - 67,DÜZCE BELEDİYE,,İSTANBUL,Beylikdüzü Spor Salonu,,TAHSİN KUZU,EGEMEN ERCAN,HALDUN ÇOBAN,,,,,,Beylikdüzü Spor Salonu
21.02.2018,18:00,2EA3158,23,AKHİSAR BELEDİYE,87 - 83,KARESİ SPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ABDULLAH KOPUTAN,MURAT DANIŞAN,,,,,,Akhisar Belediye Spor Salonu
21.02.2018,19:00,2EA3159,23,TÜRK TELEKOM,92 - 71,OGM ORMANSPOR,,ANKARA,TOBB ETÜ Spor Salonu ,TİVİBU Spor,AYDIN KARAÇAM,AHMET TANER İBİN,HİKMET FEN,,,,,,TOBB ETÜ Spor Salonu
21.02.2018,19:00,2EA3160,23,BURSASPOR DURMAZLAR,89 - 73,ANKARA DSİ,,BURSA,Bursa Atatürk Spor Salonu,Bursaspor Tv,OZAN GÖNEN,UYGAR KURT,DORUKHAN KALYONCU,,,,,,Bursa Atatürk Spor Salonu
24.02.2018,17:00,2EA3165,24,ANKARA DSİ,78 - 89,TÜRK TELEKOM,,ANKARA,Ankara Spor Salonu,,SERTAN KIRKLAR,FATİH GÜLER,AHMET MURAT ARIKANLI,,,,,,Ankara Spor Salonu
24.02.2018,17:00,2EA3166,24,DÜZCE BELEDİYE,99 - 80,BANDIRMA KIRMIZI,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,AYDIN KARAÇAM,OGÜN CILIZ,FAZİLET HİSARKAYA,,,,,,Kalıcı Konutlar Merkez Spor Salonu
24.02.2018,17:00,2EA3163,24,SAMSUN BŞB. ANAKENT,63 - 70,PETKİM SPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ERGİN SARI,SEYHAN TOPALOĞLU,ERHAN GÜRSEL,,,,,,Mustafa Dağıstanlı Spor Salonu
24.02.2018,18:00,2EA3167,24,AFYON BELEDİYESİ,99 - 74,BURSASPOR DURMAZLAR,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,Kanal 3 TV,TAHSİN KUZU,EGEMEN ERCAN,MUSA KAZIM ÇETİN,,,,,,Afyonkarahisar Atatürk Spor Salonu
24.02.2018,18:00,2EA3168,24,AKHİSAR BELEDİYE,79 - 68,ANTALYASPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,TEKİN ÖZÜBİR,GÖKSUN ÖZ,ALPER ELÇİKOCA,,,,,,Akhisar Belediye Spor Salonu
25.02.2018,14:00,2EA3169,24,OGM ORMANSPOR,83 - 75,HALK ENERJİ TED ANKARA KOLEJLİLER,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,YÜCEL ÇİLİNGİR,MURAT TUNÇ,MEHMET ONUR SÖNMEZ,,,,,,M. Sait Zarifoğlu Spor Salonu
28.02.2018,14:00,2EA3162,24,SİGORTAM.NET BAKIRKÖY BASKET,63 - 69,SELÇUKLU BELEDİYESİ,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,SAMİ ÖZEL,ORKUN YURTTAŞ,HÜSEYİN ÇELİK,,,,,,Ahmet Cömert Spor Salonu
28.02.2018,18:00,2EA3164,24,YALOVA GROUP BELEDİYE,73 - 77,İSTANBULSPOR BEYLİKDÜZÜ,,YALOVA,90. Yıl Spor Salonu,,ÖNDER YILMAZ,MURAT CİNER,ALİ KÖSEOĞLU,,,,,,90. Yıl Spor Salonu
28.02.2018,18:30,2EA3161,24,KARESİ SPOR,73 - 78,BAHÇEŞEHİR KOLEJİ,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TAHSİN KUZU,SÜLEYMAN DAĞDER DAĞLI,AYHAN BAYKARA,,,,,,Kurtdereli Spor Salonu
3.03.2018,14:00,2EA3170,25,BAHÇEŞEHİR KOLEJİ,75 - 86,AKHİSAR BELEDİYE,,İSTANBUL,Caferağa Spor Salonu,Youtube / Bahçeşehir,UĞUR ÖZEN,ORKUN YURTTAŞ,YİĞİT GÖNÜLTAŞ,,,,,,Caferağa Spor Salonu
3.03.2018,15:00,2EA3171,25,İSTANBULSPOR BEYLİKDÜZÜ,80 - 61,OGM ORMANSPOR,,İSTANBUL,Beylikdüzü Spor Salonu,,TEKİN ÖZÜBİR,FAZİLET HİSARKAYA,İSMAİL BİNBİR,,,,,,Beylikdüzü Spor Salonu
3.03.2018,15:00,2EA3174,25,PETKİM SPOR,88 - 74,DÜZCE BELEDİYE,,İZMİR,Enka Spor Salonu,,FATİH GÜLER,MUHAMMET MUSTAFA AKILLIOĞLU,MURAT TUNÇ,,,,,,Enka Spor Salonu
3.03.2018,16:00,2EA3176,25,TÜRK TELEKOM,82 - 74,AFYON BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu ,TİVİBU Spor,MURAT CİNER,SİNEM TETİK AKBAYRAK,ALİ KÖSEOĞLU,,,,,,TOBB ETÜ Spor Salonu
3.03.2018,16:00,2EA3172,25,HALK ENERJİ TED ANKARA KOLEJLİLER,87 - 88,ANKARA DSİ,,ANKARA,Ankara Spor Salonu,,TAHSİN KUZU,SEYHAN TOPALOĞLU,MUHAMMED MURAT ZAFER,,,,,,Ankara Spor Salonu
3.03.2018,17:00,2EA3173,25,ANTALYASPOR,77 - 70,SAMSUN BŞB. ANAKENT,,ANTALYA,Antalya Spor Salonu,,SAMİ ÖZEL,AYHAN BAYKARA,MUZAFFER VARDARLI,,,,,,Antalya Spor Salonu
3.03.2018,18:00,2EA3175,25,BURSASPOR DURMAZLAR,92 - 81,SİGORTAM.NET BAKIRKÖY BASKET,,BURSA,Bursa Atatürk Spor Salonu,Bursaspor Tv,SERTAN KIRKLAR,SÜLEYMAN DAĞDER DAĞLI,AHMET TUNCA EVCİL,,,,,,Bursa Atatürk Spor Salonu
4.03.2018,16:00,2EA3177,25,BANDIRMA KIRMIZI,79 - 75,YALOVA GROUP BELEDİYE,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ORKUN YURTTAŞ,OZAN GÖNEN,KEREM YILMAZ,,,,,,Banvit Kara Ali Acar Spor Salonu
4.03.2018,16:00,2EA3178,25,SELÇUKLU BELEDİYESİ,96 - 65,KARESİ SPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,GÖKSUN ÖZ,ABDULLAH İLİK,,,,,,Selçuklu Belediyesi Spor Salonu
9.03.2018,15:30,2EA3184,26,ANKARA DSİ,84 - 67,İSTANBULSPOR BEYLİKDÜZÜ,,ANKARA,Ankara Spor Salonu,,TURGUT IŞIK,MUSA KAZIM ÇETİN,ABDULLAH İLİK,,,,,,Ankara Spor Salonu
9.03.2018,16:00,2EA3179,26,OGM ORMANSPOR,79 - 77,BANDIRMA KIRMIZI,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,MURAT CİNER,ALİ KÖSEOĞLU,HANDE ÖZTÜRK,,,,,,M. Sait Zarifoğlu Spor Salonu
9.03.2018,17:00,2EA3182,26,SİGORTAM.NET BAKIRKÖY BASKET,72 - 87,TÜRK TELEKOM,,İSTANBUL,Ahmet Cömert Spor Salonu,,ÖNDER YILMAZ,AHMET KEMAL DİGİLLİ,ALPER ELÇİKOCA,,,,,,Ahmet Cömert Spor Salonu
10.03.2018,13:30,2EA3180,26,BAHÇEŞEHİR KOLEJİ,90 - 74,ANTALYASPOR,,İSTANBUL,Caferağa Spor Salonu,,İBRAHİM ALTINTAŞ,SEYHAN TOPALOĞLU,DORUKHAN KALYONCU,,,,,,Caferağa Spor Salonu
10.03.2018,16:00,2EA3181,26,KARESİ SPOR,84 - 88,BURSASPOR DURMAZLAR,,BALIKESİR,Kurtdereli Spor Salonu,,TURGUT IŞIK,MURAT AMAÇ,UMUT ÖZGÜN ERGÜN,,,,,,Kurtdereli Spor Salonu
10.03.2018,16:30,2EA3183,26,YALOVA GROUP BELEDİYE,81 - 79,PETKİM SPOR,,YALOVA,90. Yıl Spor Salonu,,UĞUR ÖZEN,AYDIN KARAÇAM,HÜSEYİN ÇELİK,,,,,,90. Yıl Spor Salonu
10.03.2018,17:00,2EA3185,26,DÜZCE BELEDİYE,70 - 67,SAMSUN BŞB. ANAKENT,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,SERTAN KIRKLAR,SÜLEYMAN DAĞDER DAĞLI,YİĞİT GÖNÜLTAŞ,,,,,,Kalıcı Konutlar Merkez Spor Salonu
10.03.2018,18:00,2EA3186,26,AFYON BELEDİYESİ,101 - 78,HALK ENERJİ TED ANKARA KOLEJLİLER,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,,AHMET TANER İBİN,ERHAN GÜRSEL,FATİH EVLİ,,,,,,Afyonkarahisar Atatürk Spor Salonu
10.03.2018,18:00,2EA3187,26,AKHİSAR BELEDİYE,83 - 92,SELÇUKLU BELEDİYESİ,,MANİSA,Akhisar Belediye Spor Salonu,,TAHSİN KUZU,ORHAN ÇAĞRI HEKİMOĞLU,HALİL ERKOÇ,,,,,,Akhisar Belediye Spor Salonu
13.03.2018,15:00,2EA3191,27,BANDIRMA KIRMIZI,86 - 80,ANKARA DSİ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,YÜCEL ÇİLİNGİR,ABDULLAH KOPUTAN,MURAT TUNÇ,,,,,,Banvit Kara Ali Acar Spor Salonu
14.03.2018,16:00,2EA3194,27,SAMSUN BŞB. ANAKENT,78 - 85,YALOVA GROUP BELEDİYE,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,TUNÇTAN DURMUŞCAN,SİNEM TETİK AKBAYRAK,EGEMEN ERCAN,,,,,,Mustafa Dağıstanlı Spor Salonu
14.03.2018,17:00,2EA3190,27,ANTALYASPOR,81 - 83,DÜZCE BELEDİYE,,ANTALYA,Antalya Spor Salonu,,ÖNDER YILMAZ,UYGAR KURT,MEHMET ONUR SÖNMEZ,,,,,,Antalya Spor Salonu
14.03.2018,18:00,2EA3192,27,İSTANBULSPOR BEYLİKDÜZÜ,85 - 80,AFYON BELEDİYESİ,,İSTANBUL,Beylikdüzü Spor Salonu,,ERGİN SARI,SÜLEYMAN DAĞDER DAĞLI,AHMET MURAT ARIKANLI,,,,,,Beylikdüzü Spor Salonu
14.03.2018,18:00,2EA3193,27,PETKİM SPOR,65 - 70,OGM ORMANSPOR,,İZMİR,Enka Spor Salonu,,ORKUN YURTTAŞ,GÖKSUN ÖZ,KEREM YILMAZ,,,,,,Enka Spor Salonu
14.03.2018,18:00,2EA3188,27,SELÇUKLU BELEDİYESİ,87 - 85,BAHÇEŞEHİR KOLEJİ,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,AHMET TANER İBİN,ALİ KÖSEOĞLU,,,,,,Selçuklu Belediyesi Spor Salonu
14.03.2018,18:00,2EA3189,27,HALK ENERJİ TED ANKARA KOLEJLİLER,98 - 103,SİGORTAM.NET BAKIRKÖY BASKET,,ANKARA,Ankara Spor Salonu,,İBRAHİM ALTINTAŞ,MURAT CİNER,MUSA KAZIM ÇETİN,,,,,,Ankara Spor Salonu
14.03.2018,19:00,2EA3195,27,TÜRK TELEKOM,96 - 71,KARESİ SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,,TEKİN ÖZÜBİR,SEYHAN TOPALOĞLU,ERHAN GÜRSEL,,,,,,TOBB ETÜ Spor Salonu
14.03.2018,19:00,2EA3196,27,BURSASPOR DURMAZLAR,85 - 60,AKHİSAR BELEDİYE,,BURSA,Bursa Atatürk Spor Salonu,,SAMİ ÖZEL,FATİH GÜLER,NAZLI ÇİSİL GÜNGÖR,,,,,,Bursa Atatürk Spor Salonu
17.03.2018,14:00,2EA3197,28,BAHÇEŞEHİR KOLEJİ,71 - 68,BURSASPOR DURMAZLAR,,İSTANBUL,Caferağa Spor Salonu,"Bursaspor Tv,Youtube / Bahçeşehir",ÖNDER YILMAZ,AHMET KEMAL DİGİLLİ,ALPER ELÇİKOCA,,,,,,Caferağa Spor Salonu
17.03.2018,16:00,2EA3198,28,KARESİ SPOR,79 - 75,HALK ENERJİ TED ANKARA KOLEJLİLER,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ERGİN SARI,SİNEM TETİK AKBAYRAK,ALİ KÖSEOĞLU,,,,,,Kurtdereli Spor Salonu
17.03.2018,16:00,2EA3200,28,YALOVA GROUP BELEDİYE,91 - 90,DÜZCE BELEDİYE,,YALOVA,90. Yıl Spor Salonu,,SAMİ ÖZEL,ABDULLAH KOPUTAN,ERHAN GÜRSEL,,,,,,90. Yıl Spor Salonu
17.03.2018,17:00,2EA3201,28,ANKARA DSİ,94 - 87,PETKİM SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,,TUNÇTAN DURMUŞCAN,AHMET TANER İBİN,ORHAN ÇAĞRI HEKİMOĞLU,,,,,,TOBB ETÜ Spor Salonu
17.03.2018,17:30,2EA3199,28,SİGORTAM.NET BAKIRKÖY BASKET,71 - 76,İSTANBULSPOR BEYLİKDÜZÜ,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,UYGAR KURT,SEDA ESEN,,,,,,Ahmet Cömert Spor Salonu
17.03.2018,18:00,2EA3202,28,AFYON BELEDİYESİ,86 - 70,BANDIRMA KIRMIZI,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,,UĞUR ÖZEN,SEYHAN TOPALOĞLU,MUHAMMED MURAT ZAFER,,,,,,Afyonkarahisar Atatürk Spor Salonu
17.03.2018,18:00,2EA3203,28,AKHİSAR BELEDİYE,94 - 93,TÜRK TELEKOM,,MANİSA,Akhisar Belediye Spor Salonu,"Youtube / TBF TV,TİVİBU Spor",İBRAHİM ALTINTAŞ,MURAT AMAÇ,MUZAFFER VARDARLI,,,,,,Akhisar Belediye Spor Salonu
18.03.2018,14:00,2EA3204,28,OGM ORMANSPOR,78 - 75,SAMSUN BŞB. ANAKENT,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,FATİH GÜLER,OGÜN CILIZ,HÜSEYİN ÇELİK,,,,,,M. Sait Zarifoğlu Spor Salonu
18.03.2018,16:00,2EA3205,28,SELÇUKLU BELEDİYESİ,73 - 67,ANTALYASPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,MURAT CİNER,OZAN GÖNEN,İSMAİL BİNBİR,,,,,,Selçuklu Belediyesi Spor Salonu
24.03.2018,15:00,2EA3206,29,İSTANBULSPOR BEYLİKDÜZÜ,79 - 70,KARESİ SPOR,,İSTANBUL,Beylikdüzü Spor Salonu,,SAMİ ÖZEL,OGÜN CILIZ,NİHAT ÇETİN,,,,,,Beylikdüzü Spor Salonu
24.03.2018,15:00,2EA3211,29,PETKİM SPOR,87 - 78,AFYON BELEDİYESİ,,İZMİR,Enka Spor Salonu,,SERTAN KIRKLAR,ABDULLAH KOPUTAN,BENHÜR İRCEL,,,,,,Enka Spor Salonu
24.03.2018,16:00,2EA3207,29,TÜRK TELEKOM,87 - 82,BAHÇEŞEHİR KOLEJİ,,ANKARA,TOBB ETÜ Spor Salonu ,TİVİBU Spor,FATİH GÜLER,AHMET TANER İBİN,HÜSEYİN ÇELİK,,,,,,TOBB ETÜ Spor Salonu
24.03.2018,16:30,2EA3208,29,HALK ENERJİ TED ANKARA KOLEJLİLER,90 - 71,AKHİSAR BELEDİYE,,ANKARA,Ankara Spor Salonu,,TUNÇTAN DURMUŞCAN,EGEMEN ERCAN,HALDUN ÇOBAN,,,,,,Ankara Spor Salonu
24.03.2018,17:00,2EA3209,29,ANTALYASPOR,87 - 82,YALOVA GROUP BELEDİYE,,ANTALYA,Antalya Spor Salonu,,TAHSİN KUZU,AHMET KEMAL DİGİLLİ,UMUT ÖZGÜN ERGÜN,,,,,,Antalya Spor Salonu
24.03.2018,17:00,2EA3210,29,SAMSUN BŞB. ANAKENT,73 - 70,ANKARA DSİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,MURAT CİNER,GÖKSUN ÖZ,KEREM YILMAZ,,,,,,Mustafa Dağıstanlı Spor Salonu
24.03.2018,17:00,2EA3212,29,DÜZCE BELEDİYE,65 - 73,OGM ORMANSPOR,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,ERGİN SARI,AYHAN BAYKARA,MURAT DANIŞAN,,,,,,Kalıcı Konutlar Merkez Spor Salonu
24.03.2018,18:00,2EA3213,29,BURSASPOR DURMAZLAR,99 - 76,SELÇUKLU BELEDİYESİ,,BURSA,Bursa Atatürk Spor Salonu,,UĞUR ÖZEN,SEYHAN TOPALOĞLU,ERHAN GÜRSEL,,,,,,Bursa Atatürk Spor Salonu
25.03.2018,16:00,2EA3214,29,BANDIRMA KIRMIZI,83 - 85,SİGORTAM.NET BAKIRKÖY BASKET,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,TURGUT IŞIK,AYDIN KARAÇAM,DORUKHAN KALYONCU,,,,,,Banvit Kara Ali Acar Spor Salonu
29.03.2018,18:00,2EA3217,30,KARESİ SPOR,75 - 96,BANDIRMA KIRMIZI,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,UYGAR KURT,MUSA KAZIM ÇETİN,,,,,,Kurtdereli Spor Salonu
30.03.2018,15:30,2EA3219,30,ANKARA DSİ,84 - 78,DÜZCE BELEDİYE,,ANKARA,Ankara Spor Salonu,,İBRAHİM ALTINTAŞ,ALİ KÖSEOĞLU,YİĞİT GÖNÜLTAŞ,,,,,,Ankara Spor Salonu
30.03.2018,16:00,2EA3215,30,OGM ORMANSPOR,90 - 86,YALOVA GROUP BELEDİYE,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,ÖNDER YILMAZ,UYGAR KURT,KEREM YILMAZ,,,,,,M. Sait Zarifoğlu Spor Salonu
30.03.2018,17:00,2EA3218,30,SİGORTAM.NET BAKIRKÖY BASKET,75 - 78,PETKİM SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,TAHSİN KUZU,SEYHAN TOPALOĞLU,İSMAİL BİNBİR,,,,,,Ahmet Cömert Spor Salonu
31.03.2018,14:00,2EA3216,30,BAHÇEŞEHİR KOLEJİ,94 - 65,HALK ENERJİ TED ANKARA KOLEJLİLER,,İSTANBUL,Caferağa Spor Salonu,Youtube / Bahçeşehir,TEKİN ÖZÜBİR,MUHAMMET MUSTAFA AKILLIOĞLU,ABDULLAH İLİK,,,,,,Caferağa Spor Salonu
31.03.2018,18:00,2EA3220,30,AFYON BELEDİYESİ,92 - 68,SAMSUN BŞB. ANAKENT,,AFYONKARAHİSAR,Afyonkarahisar Atatürk Spor Salonu,,YÜCEL ÇİLİNGİR,MURAT AMAÇ,HALİL ERKOÇ,,,,,,Afyonkarahisar Atatürk Spor Salonu
31.03.2018,18:00,2EA3221,30,BURSASPOR DURMAZLAR,93 - 82,ANTALYASPOR,,BURSA,Bursa Atatürk Spor Salonu,Bursaspor Tv,AYDIN KARAÇAM,ABDULLAH KOPUTAN,GÖKSUN ÖZ,,,,,,Bursa Atatürk Spor Salonu
31.03.2018,18:00,2EA3222,30,AKHİSAR BELEDİYE,64 - 80,İSTANBULSPOR BEYLİKDÜZÜ,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,MURAT CİNER,MURAT TUNÇ,MEHMET ONUR SÖNMEZ,,,,,,Akhisar Belediye Spor Salonu
1.04.2018,16:00,2EA3223,30,SELÇUKLU BELEDİYESİ,80 - 90,TÜRK TELEKOM,,KONYA,Selçuklu Belediyesi Spor Salonu,TİVİBU Spor,TUNÇTAN DURMUŞCAN,OGÜN CILIZ,FAZİLET HİSARKAYA,,,,,,Selçuklu Belediyesi Spor Salonu
7.04.2018,15:00,2EA3224,31,İSTANBULSPOR BEYLİKDÜZÜ,67 - 68,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Beylikdüzü Spor Salonu,,TUNÇTAN DURMUŞCAN,SİNEM TETİK AKBAYRAK,SEYHAN TOPALOĞLU,,,,,,Beylikdüzü Spor Salonu
7.04.2018,15:00,2EA3229,31,PETKİM SPOR,83 - 71,KARESİ SPOR,,İZMİR,Enka Spor Salonu,,MURAT CİNER,AHMET KEMAL DİGİLLİ,YİĞİT EMRE ŞİMŞEK,,,,,,Enka Spor Salonu
7.04.2018,15:00,2EA3230,31,DÜZCE BELEDİYE,69 - 78,AFYON BELEDİYESİ,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,TAHSİN KUZU,GÖKSUN ÖZ,İSMAİL BİNBİR,,,,,,Kalıcı Konutlar Merkez Spor Salonu
7.04.2018,16:00,2EA3228,31,YALOVA GROUP BELEDİYE,84 - 75,ANKARA DSİ,,YALOVA,90. Yıl Spor Salonu,,ERGİN SARI,FATİH GÜLER,HÜSEYİN ÇELİK,,,,,,90. Yıl Spor Salonu
