Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
27.01.2018,16:00,BBA0884,10,BASKETBOLU DESTEKLEYENLER,58 - 48,KOCATÜRK KOLEJİ,F,BURSA,Bursa Atatürk Spor Salonu,,HAVVA MİRHAN ATEŞER,SALİH ACAR,,,GÜLŞEN MÜGE KAHRAMAN,GÖKHAN AVCI,CEREN YAVUZ,ÖZLEM ÖZKAN,Bursa Atatürk Spor Salonu
27.01.2018,17:00,BBA0915,10,SİNOP YILDIZLARI,63 - 36,POTA BORDO MAVİ,D,SİNOP,Sinop 85.Yıl Kemalettin Sami Paşa S.S,,UMUT MEMİŞ,HÜSEYİN DALMAN,,,KENAN KAHİL,RAMAZAN GÜNDOĞDU,MUSTAFA ÇAKIR,MEDİNE EDA CEYLAN,Sinop 85.Yıl Kemalettin Sami Paşa S.S
15.04.2018,13:00,BBA1056,10,ABDULLAH GÜL ÜNİV. GELİŞİM,50 - 59,KAHRAMANKAZAN BELEDİYE,G,KAYSERİ,Kayseri Atatürk Spor Salonu,,SALİH OCAKOĞLU,EMRE DURSUN,,,İKBAL AKMEHMETOĞLU,EMRE KARAKAYA,MURAT GÜÇLÜ,YÜCEL KARAFİL,Kayseri Atatürk Spor Salonu
15.04.2018,14:30,BBA1057,10,AKDENİZ ÜNİVERSİTESİ,59 - 70,NESİBE AYDIN,G,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,MELİKŞAH MERCAN,MURAT YURTSEVER,,,ERKAN ALTINOK,TANSU BOZOK,DENİZ ÇETİNTAŞ,CANSU İLTER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
15.04.2018,15:00,BBA1052,10,ORDU İEF AÇI KOLEJİ,69 - 62,İZMİR BŞB.,H,ORDU,ATATÜRK,,NECMETTİN ULUÖZLÜ,HAKAN ÇETİN,,,ASİYE GAZ,ELİF YILDIRIM,BEYZANUR ŞEKER,TÜLAY SIRTBAŞ,ATATÜRK
15.04.2018,15:00,BBA1053,10,GİRESUN ÜNİVERSİTESİ,51 - 53,İSTANBUL ÜNİVERSİTESİ GELİŞİM,G,GİRESUN,19 Eylül Kapalı Spor Salonu,,ALİHAN CİVELEK,UMUT MEMİŞ,,,YASEMİN KOCUK,AYNUR KONAR BAVUK,ŞADUMAN AKTAŞ,NESRİN TOZLU TUTKUN,19 Eylül Kapalı Spor Salonu
15.04.2018,18:30,BBA1054,10,İSTANBUL ATA SPOR,57 - 45,GALATASARAY GELİŞİM,H,İSTANBUL,Çekmeköy Spor Kompleksi,,ELİF İNCİ,MEHMET BATIKAN TEKER,,,GÖRKEM GÖRGÜLÜ,TOLGAY ÖZCAN,MUSTAFA BURAK SİNOPLUOĞLU,,Çekmeköy Spor Kompleksi
15.04.2018,18:30,BBA1055,10,OLİMPİK BASKET,65 - 62,DÜZCE BELEDİYE,H,İSTANBUL,Caferağa Spor Salonu,,SALİH ÖZYURT,RESUL UĞURLU,,,ESER FIRIL,EDA ELFİDAN,EBRU ULUDOĞAN,,Caferağa Spor Salonu
6.01.2018,12:00,BBA0790,11,ABDULLAH GÜL ÜNİV. GELİŞİM,43 - 73,DÜZCE BELEDİYE,E,KAYSERİ,Kayseri Atatürk Spor Salonu,,LEYLA GÜLEN,YETER DOĞAN,,,ELİF CENGİZ,GÖZDE ÇULFACI,İDRİS KARATAŞ,ÖZGÜR GENÇ,Kayseri Atatürk Spor Salonu
6.01.2018,15:00,BBA0840,11,ALANYA BELEDİYE,44 - 63,NAZİLLİ BELEDİYE,C,ANTALYA,Alanya 75.Yıl Spor Salonu,,SALİH SERKAN KOÇAK,ABDULLAH ÖZKAN,,,KEZİBAN KARTCA,NASUH ÜZER,HAKAN AKAN,,Alanya 75.Yıl Spor Salonu
6.01.2018,16:00,BBA0958,11,KÜÇÜKÇEKMECE BASKETBOL G.S.K,43 - 105,İSTANBUL ÜNİVERSİTESİ GELİŞİM,B,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,ESRA YILDIZ,SALİH ACAR,,,BİROL ÖZDAL,BEKİR SEVİMLİ,TUĞÇE KAYA,,Küçükçekmece Halkalı Spor Salonu
6.01.2018,16:30,BBA0959,11,OLİMPİK BASKET,101 - 46,ALLSTARS,B,İSTANBUL,Caferağa Spor Salonu,,RAMAZAN TÜREL,SİBEL KOÇ,,,EYLÜL DEDE,BEGÜM SAVAŞ,GÖRKEM GÖRGÜLÜ,,Caferağa Spor Salonu
6.01.2018,17:00,BBA0843,11,MENEMEN BELEDİYE,67 - 68,AKDENİZ ÜNİVERSİTESİ,C,İZMİR,Gelişim Koleji S.S.,,AYSUN ERGİN ÇETİNKAYA,GÖKSU TEKSÖZ,,,SÜLEYMAN YALÇIN TORUNOĞLU,MESUT KARABULUT,ZEYNEP GÖRÜMLÜ,DİLEK GEDİK HANGÜL,Gelişim Koleji S.S.
7.01.2018,14:00,BBA0789,11,BARTIN BELEDİYESİ,98 - 55,BATIKENT YILDIZLAR,E,BARTIN,Ömer Tepesi Spor Salonu,,MUSTAFA ÇELTİKER,METİN EROL,,,,MEHMET AKİF ÜNLÜ,BURHAN ÇETİN,GAMZE KARAMAN,Ömer Tepesi Spor Salonu
7.01.2018,15:30,BBA0788,11,KAHRAMANKAZAN BELEDİYE,47 - 83,NESİBE AYDIN,E,ANKARA,Ankara Spor Salonu,,RESUL UĞURLU,EMRE DURSUN,,,ESİN KALELİ,ÖMÜR BAHTİYAROĞLU,FEVZİ CAN ÜRESİN,MURATCAN KOLÇAK,Ankara Spor Salonu
7.01.2018,18:00,BBA0842,11,İZMİR BŞB.,76 - 60,BATI MAKİNA SANAYİ,C,İZMİR,Evka 4 Bornova,,UMUT MEMİŞ,HAKAN ÇETİN,,,MELİS SERBEST,TOLGA SAĞDIÇ,,EBRU DIVRAK,Evka 4 Bornova
12.01.2018,16:00,BBA0961,12,GALATASARAY GELİŞİM,63 - 58,OLİMPİK BASKET,B,İSTANBUL,Ahmet Cömert Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,TUĞÇE AKYILDIZ,,,MERVE SAĞLAM,MURAT ÖZKAN,NEŞE KIRAN,,Ahmet Cömert Spor Salonu
13.01.2018,13:30,BBA0963,12,ALLSTARS,83 - 36,KÜÇÜKÇEKMECE BASKETBOL G.S.K,B,İSTANBUL,İTO Yakacık Spor Salonu,,LEYLA GÜLEN,HÜSEYİN EMRE EROL,,,SELAHADDİN DİZDAROĞLU,ALTAN CANDAN,ESER FIRIL,,İTO Yakacık Spor Salonu
13.01.2018,15:00,BBA0792,12,BATIKENT YILDIZLAR,28 - 86,DÜZCE BELEDİYE,E,ANKARA,Ankara Spor Salonu,,MEHMET BATIKAN TEKER,İLKER ERBEK,,,HİLAL ÖZKÜ,YUNUS KAHRAMAN,MEHMET AKİF CUMHURLU,SEÇİL ÇAPKINOĞLU,Ankara Spor Salonu
13.01.2018,16:00,BBA0845,12,NAZİLLİ BELEDİYE,59 - 64,MENEMEN BELEDİYE,C,AYDIN,Nazilli Spor Salonu,,NURŞAH OPAKBAY,ESRA YILDIZ,,,SEDAT DOĞRU,YILDIZ TURAN,GİZEM YAVUZ,FULYA MAKTAV,Nazilli Spor Salonu
13.01.2018,17:00,BBA0793,12,ALTINEL,23 - 69,ABDULLAH GÜL ÜNİV. GELİŞİM,E,ANKARA,Ankara Spor Salonu,,MUSTAFA ÇELTİKER,UMUT MEMİŞ,,,ARZU ÖKSÜZ,BİLAL UZGÖREN,SERKAN ÇADIR,FATMA ÇELİK,Ankara Spor Salonu
13.01.2018,17:00,BBA0844,12,GÖLHİSAR CUMHURİYET İ.Ö.O.,54 - 57,ALANYA BELEDİYE,C,ISPARTA,Işıkkent Spor Salonu,,OĞUZ BİNİCİER,RABİHA TANK,,,DAMLA AĞAOĞLU,MEVLÜT CAN SARAÇOĞLU,,OĞUZHAN DÜNDAR,Işıkkent Spor Salonu
14.01.2018,14:00,BBA0791,12,BARTIN BELEDİYESİ,64 - 82,KAHRAMANKAZAN BELEDİYE,E,BARTIN,Ömer Tepesi Spor Salonu,,MUHAMMET CAN MERİÇ,HÜSEYİN DALMAN,,,BÜŞRA AKKABAK,CENGİZ KARA,MEHMET TAŞKIN MESCİ,ERVA DUHAN ULUPINAR,Ömer Tepesi Spor Salonu
14.01.2018,14:30,BBA0847,12,AKDENİZ ÜNİVERSİTESİ,67 - 65,İZMİR BŞB.,C,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,RESUL UĞURLU,BURAK MERT DEMİRTAŞ,,,SEZEN AKSU,TANSU BOZOK,ELAY ARICAN,DENİZ ÇETİNTAŞ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
21.01.2018,16:00,BBA0964,12,İSTANBUL ÜNİVERSİTESİ GELİŞİM,59 - 80,GALATASARAY GELİŞİM,B,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,RESUL UĞURLU,ABDULLAH ÖZKAN,,,BİROL ŞİMŞEK,SEMRA AKDUMAN,ŞAZİYE SİMSAR YAKIN,,Prof. Dr. Turgay Atasü Spor Salonu
19.01.2018,17:00,BBA0794,13,DÜZCE BELEDİYE,73 - 75,NESİBE AYDIN,E,DÜZCE,18 Temmuz Spor Salonu,,DURSUN UĞRAL,OKAN MUHAMMET ANLATICI,,,YUNUS ZENGİN,MURAT ORHAN,UĞURCAN SALÇIK,TİMUR YÜRÜKOĞLU,18 Temmuz Spor Salonu
20.01.2018,12:00,BBA0796,13,KAHRAMANKAZAN BELEDİYE,65 - 47,ALTINEL,E,ANKARA,Ankara Spor Salonu,,SALİH SERKAN KOÇAK,MEHMET BAHADIR AŞKIN,,,YUNUS KAHRAMAN,BİLAL UZGÖREN,MUAMMER DUMAN,MEHTAP ADIGÜZEL,Ankara Spor Salonu
20.01.2018,15:00,BBA0851,13,ALANYA BELEDİYE,49 - 65,AKDENİZ ÜNİVERSİTESİ,C,ANTALYA,Alanya 75.Yıl Spor Salonu,,MEHMET BATIKAN TEKER,BURAK MERT DEMİRTAŞ,,,PELİN TOPCU,ERKAN BÜDÜN,HÜSEYİN ERAY TOPCU,KEZİBAN KARTCA,Alanya 75.Yıl Spor Salonu
20.01.2018,17:00,BBA0965,13,OLİMPİK BASKET,59 - 53,İSTANBUL ATA SPOR,B,İSTANBUL,Caferağa Spor Salonu,,BATUHAN MERT GÜL,HANİFE AYTÜL PİRİM,,,SEHER KAZANÇ,MUSTAFA GÖKMEN DEMİRAY,ALTAN CANDAN,,Caferağa Spor Salonu
20.01.2018,17:30,BBA0849,13,MENEMEN BELEDİYE,20 - 0,GÖLHİSAR CUMHURİYET İ.Ö.O.,C,İZMİR,Gelişim Koleji S.S.,,MURAT YURTSEVER,BARAN VARLU,,,MURAT GEDİK,DENİZ TAN,FATİH ÖZEN,ERKAN TURAN,Gelişim Koleji S.S.
21.01.2018,14:00,BBA0774,13,BATIKENT YILDIZLAR,39 - 107,ABDULLAH GÜL ÜNİV. GELİŞİM,E,ANKARA,Ankara Spor Salonu,,MUSTAFA AKSOY,MUSTAFA SELÇUK,,,HAKAN ÜNAL,GÖKHAN BAŞARAN,MURATCAN KOLÇAK,ARZU ÖKSÜZ,Ankara Spor Salonu
21.01.2018,17:00,BBA0848,13,BATI MAKİNA SANAYİ,71 - 61,NAZİLLİ BELEDİYE,C,İZMİR,Serdar Yereli Spor Salonu,,NURİ DİLMEN,MUSTAFA ÇELTİKER,,,NURAY KOÇ,HALİDE KAYA,İSMAİL AKGÜL,HASAN ÖZTÜRK,Serdar Yereli Spor Salonu
26.01.2018,13:30,BBA0797,14,BATIKENT YILDIZLAR,58 - 101,NESİBE AYDIN,E,ANKARA,Ankara Spor Salonu (Küçük),,ALMİNA KOCABAŞ,MEHMET BAHADIR AŞKIN,,,ANIL ENDER DURGUN,TUNCER ULUŞEKER,İSMAİL FULSER,MURAT TEMEL,Ankara Spor Salonu (Küçük)
26.01.2018,18:30,BBA0971,14,İSTANBUL ATA SPOR,107 - 37,KÜÇÜKÇEKMECE BASKETBOL G.S.K,B,İSTANBUL,Çekmeköy Spor Kompleksi,,ENES ŞENTÜRK,MEHMET BATIKAN TEKER,,,TOLGAY ÖZCAN,OSMAN OKUDAN,MUSTAFA GÖKMEN DEMİRAY,,Çekmeköy Spor Kompleksi
27.01.2018,13:00,BBA0798,14,ALTINEL,27 - 62,DÜZCE BELEDİYE,E,ANKARA,Ankara Spor Salonu (Küçük),,ECE AKMAN,HASAN TANER TOPALCA,,,FUNDA KONCA,SİBEL FAZLIOĞLU,SEÇİL ÇAPKINOĞLU,SİMAY ÇAKMAK,Ankara Spor Salonu (Küçük)
27.01.2018,14:00,BBA0799,14,BARTIN BELEDİYESİ,46 - 56,ABDULLAH GÜL ÜNİV. GELİŞİM,E,BARTIN,Ömer Tepesi Spor Salonu,,ALİ OSMAN KANIK,OĞUZ BİNİCİER,,,SEVİL KALAFAT,MEHMET AKİF ÜNLÜ,MESUT ÇİMEN,BURCU ALPAY,Ömer Tepesi Spor Salonu
27.01.2018,14:00,BBA0852,14,ANTALYA YILDIZ,-,NAZİLLİ BELEDİYE,C,ANTALYA,Döşemealtı Spor Salonu,,SALİH SERKAN KOÇAK,MUSTAFA SELÇUK,,,,,,,Döşemealtı Spor Salonu
27.01.2018,14:00,BBA0970,14,ALLSTARS,53 - 89,İSTANBUL ÜNİVERSİTESİ GELİŞİM,B,İSTANBUL,İTO Yakacık Spor Salonu,,HALUK YAKIN,MUSTAFA ÇELTİKER,,,AHMET ERKASAP,ALTAN CANDAN,GÜLTEKİN KABAŞ,,İTO Yakacık Spor Salonu
27.01.2018,15:00,BBA0853,14,ALANYA BELEDİYE,51 - 68,MENEMEN BELEDİYE,C,ANTALYA,Alanya 75.Yıl Spor Salonu,,MURAT YURTSEVER,ESMA KÜÇÜKŞENTÜRK,,,NASUH ÜZER,ERKAN BÜDÜN,CİHAN ÖZTEMEL,CİHAN KURU,Alanya 75.Yıl Spor Salonu
27.01.2018,17:00,BBA0855,14,GÖLHİSAR CUMHURİYET İ.Ö.O.,40 - 96,İZMİR BŞB.,C,ISPARTA,Işıkkent Spor Salonu,,SALİH ARDA UNUL,TAYLAN ÖZGÜR ÜLTEN,,,,DAMLA AĞAOĞLU,OĞUZHAN DÜNDAR,SEHER YÜRÜK,Işıkkent Spor Salonu
28.01.2018,14:30,BBA0854,14,AKDENİZ ÜNİVERSİTESİ,65 - 39,BATI MAKİNA SANAYİ,C,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,AHMET KÖSE,RESUL UĞURLU,,,PELİN TOPCU,ERKAN BÜDÜN,GÖKHAN ÖZDEMİR,ELAY ARICAN,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
31.01.2018,12:00,BBA0979,Playoff Eleme Turu,GİRESUN ÜNİVERSİTESİ,80 - 64,NAZİLLİ BELEDİYE,Playoff Eleme Turu,GİRESUN,19 Eylül Kapalı Spor Salonu,,ALİHAN CİVELEK,UMUT MEMİŞ,,,MİHRİBAN ÇİĞDEM,NESRİN TOZLU TUTKUN,ŞADUMAN AKTAŞ,AZİZE BİROL,19 Eylül Kapalı Spor Salonu
31.01.2018,13:00,BBA0980,Playoff Eleme Turu,NESİBE AYDIN,74 - 63,KOCAELİ BASKET,Playoff Eleme Turu,ANKARA,Ankara Spor Salonu (Küçük),,NUR AKÇA,MUSTAFA SELÇUK,,,MUAMMER DUMAN,VEYSEL SİNAN TUNCER,FATİH ŞEN,AYSUN COŞKUN,Ankara Spor Salonu (Küçük)
31.01.2018,13:00,BBA0973,Playoff Eleme Turu,AS KADİRLİ,61 - 66,İSTANBUL ÜNİVERSİTESİ GELİŞİM,Playoff Eleme Turu,OSMANİYE,Tosyalı S.S.,,SALİH SERKAN KOÇAK,GÜRKAN DEMİR,,,SEMA ÇINKIR,HACI AHMET HAYTA,MUZAFFER AVŞAR,GÖKHAN YALÇINER,Tosyalı S.S.
31.01.2018,13:30,BBA0975,Playoff Eleme Turu,OLİMPİK BASKET,98 - 78,D.S.İ. SPOR,Playoff Eleme Turu,İSTANBUL,Caferağa Spor Salonu,,CAN YANAR,METİN EROL,,,ESER FIRIL,EBRU ULUDOĞAN,SEDA İŞLER,,Caferağa Spor Salonu
31.01.2018,14:00,BBA0977,Playoff Eleme Turu,İZMİR BŞB.,76 - 43,SAMSUN CANİK BLD. GELİŞİM,Playoff Eleme Turu,İZMİR,Celal Atik Spor Salonu,,HAVVA MİRHAN ATEŞER,BARAN VARLU,,,AYBİKE GÖCEKLİ,ŞAHİN ŞANLI,SİNEM BİRTÜRK,MURAT GEDİK,Celal Atik Spor Salonu
31.01.2018,14:00,BBA0978,Playoff Eleme Turu,ORDU İEF AÇI KOLEJİ,75 - 66,MENEMEN BELEDİYE,Playoff Eleme Turu,ORDU,ATATÜRK,,MEHMET BATIKAN TEKER,DURSUN UĞRAL,,,,RAMAZAN BULUT,MUHSİN ARDA İNCE,,ATATÜRK
31.01.2018,14:00,BBA0974,Playoff Eleme Turu,GALATASARAY GELİŞİM,62 - 49,İKEM KOLEJ,Playoff Eleme Turu,İSTANBUL,Ahmet Cömert Spor Salonu,,YUSUF SARPER DAĞLI,ABDULLAH ÖZKAN,,,ALPER LAÇİNKAYA,CEYDA KAPKAÇ,SEMRA AKDUMAN,,Ahmet Cömert Spor Salonu
31.01.2018,14:30,BBA0976,Playoff Eleme Turu,AKDENİZ ÜNİVERSİTESİ,81 - 45,SİNOP YILDIZLARI,Playoff Eleme Turu,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,AHMET KÖSE,MUSTAFA AKSOY,,,HÜSEYİN ERAY TOPCU,DENİZ ÇETİNTAŞ,GÖKHAN ÖZDEMİR,MERVE SEVİYE ASTARCIOĞLU,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
31.01.2018,15:00,BBA0972,Playoff Eleme Turu,KAYAPINAR BELEDİYE,64 - 76,İSTANBUL ATA SPOR,Playoff Eleme Turu,DİYARBAKIR,Seyrantepe Spor Salonu,,ELİF İNCİ,HÜSEYİN EMRE EROL,,,RAHİME ADIYAMAN,,,,Seyrantepe Spor Salonu
31.01.2018,17:00,BBA0981,Playoff Eleme Turu,DÜZCE BELEDİYE,72 - 64,KOCATÜRK KOLEJİ,Playoff Eleme Turu,DÜZCE,18 Temmuz Spor Salonu,,ECE AKMAN,ALMİNA KOCABAŞ,,,UĞURCAN SALÇIK,,YUNUS ZENGİN,MURAT ORHAN,18 Temmuz Spor Salonu
31.01.2018,18:00,BBA0982,Playoff Eleme Turu,BASKETBOLU DESTEKLEYENLER,52 - 56,KAHRAMANKAZAN BELEDİYE,Playoff Eleme Turu,BURSA,Bursa Atatürk Spor Salonu,,MURAT YURTSEVER,ESRA YILDIZ,,,BERNA EKBİÇ,ZEHRA PINAR ÖZGÜR,CEREN YAVUZ,ESRA AL,Bursa Atatürk Spor Salonu
31.01.2018,18:00,BBA0983,Playoff Eleme Turu,BURHANİYE BELEDİYE,89 - 67,ABDULLAH GÜL ÜNİV. GELİŞİM,Playoff Eleme Turu,BALIKESİR,Burhaniye ATATÜRK Spor Salonu,,BATUHAN MERT GÜL,SALİH ACAR,,,BİNNAZ BUSE ERŞAN,MUSA ÇALIŞKAN,EYLEM KAYA,,Burhaniye ATATÜRK Spor Salonu
2.02.2018,12:00,BBA0991,Playoff Eleme Turu,MENEMEN BELEDİYE,65 - 73,ORDU İEF AÇI KOLEJİ,Playoff Eleme Turu,İZMİR,Gelişim Koleji S.S.,,ONUR BOZAN,AYGÜN AKGÜL,,,MURAT GEDİK,SİNEM BİRTÜRK,ONUR BURAK,ERHAN AYDIN,Gelişim Koleji S.S.
2.02.2018,13:00,BBA0988,Playoff Eleme Turu,SİNOP YILDIZLARI,43 - 87,AKDENİZ ÜNİVERSİTESİ,Playoff Eleme Turu,SİNOP,Sinop 85.Yıl Kemalettin Sami Paşa S.S,,MUSTAFA ÇELTİKER,HAKAN ÇETİN,,,FİGEN TÜRE,RAMAZAN GÜNDOĞDU,MUSTAFA ÇAKIR,MEDİNE EDA CEYLAN,Sinop 85.Yıl Kemalettin Sami Paşa S.S
2.02.2018,13:00,BBA0986,Playoff Eleme Turu,İKEM KOLEJ,31 - 78,GALATASARAY GELİŞİM,Playoff Eleme Turu,HATAY,İskenderun Spor Salonu,,ABDULLAH UYANIK,SİBEL KOÇ,,,LEMYE AZAK,BATUHAN YILMAZ,YILMAZ KARPUZ,,İskenderun Spor Salonu
2.02.2018,14:00,BBA0987,Playoff Eleme Turu,D.S.İ. SPOR,63 - 66,OLİMPİK BASKET,Playoff Eleme Turu,ŞANLIURFA,Şanlıurfa Arena,,EYYÜP AYHAN,HAMZA ÇELİK,,,ŞERİFE SEVDE ELİHOŞ,İBRAHİM HALİL ÖZGELİŞ,ÖMER DÖRTKARDEŞ,HÜSEYİN ÇİFTÇİ,Şanlıurfa Arena
2.02.2018,14:00,BBA0985,Playoff Eleme Turu,İSTANBUL ÜNİVERSİTESİ GELİŞİM,57 - 37,AS KADİRLİ,Playoff Eleme Turu,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,ÖMER SARI,SABRİ GÜNDÜZ,,,MERVE SAĞLAM,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,,Prof. Dr. Turgay Atasü Spor Salonu
2.02.2018,14:00,BBA0993,Playoff Eleme Turu,KOCATÜRK KOLEJİ,58 - 61,DÜZCE BELEDİYE,Playoff Eleme Turu,MANİSA,Yıldırım Beyazıt Spor Salonu,,RESUL UĞURLU,BURAK MERT DEMİRTAŞ,,,İSMAİL ATAR,SALİH KARAKURT,RAMAZAN YAŞAR,BUSE GÖRER,Yıldırım Beyazıt Spor Salonu
2.02.2018,14:00,BBA0990,Playoff Eleme Turu,NAZİLLİ BELEDİYE,49 - 47,GİRESUN ÜNİVERSİTESİ,Playoff Eleme Turu,AYDIN,Nazilli Spor Salonu,,HALUK YAKIN,OKAN MUHAMMET ANLATICI,,,MEHMET KARADENİZ,FULYA MAKTAV,SEDEF PARLAK,MEHMET METE ZERMAN,Nazilli Spor Salonu
2.02.2018,14:30,BBA0994,Playoff Eleme Turu,KAHRAMANKAZAN BELEDİYE,73 - 62,BASKETBOLU DESTEKLEYENLER,Playoff Eleme Turu,ANKARA,Altındağ Spor Salonu,,METİN AKSOYAK,METİN SARIOĞLU,,,KEZBAN EBRU ERDOĞAN,YUSUF NADAS,ONUR YEŞİLBAĞ,SELDA UZUN,Altındağ Spor Salonu
2.02.2018,15:30,BBA0995,Playoff Eleme Turu,ABDULLAH GÜL ÜNİV. GELİŞİM,76 - 67,BURHANİYE BELEDİYE,Playoff Eleme Turu,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,HASAN TANER TOPALCA,İLKER ERBEK,,,DESTİNA HASTA,HATİCE NUR ÇİFTCİ,ELİF CENGİZ,EMRE KARAKAYA,Kadir Has Kongre Merkezi Spor Salonu
2.02.2018,17:00,BBA0989,Playoff Eleme Turu,SAMSUN CANİK BLD. GELİŞİM,36 - 66,İZMİR BŞB.,Playoff Eleme Turu,SAMSUN,Canik Hasan Doğan Spor Kompleksi,,MELİKŞAH MERCAN,HÜSEYİN DALMAN,,,MERVE SERDAR,HAKAN ÖNEN,MURAT ŞENDERE,ZEYNEP TEKER KORKMAZ,Canik Hasan Doğan Spor Kompleksi
2.02.2018,18:00,BBA0992,Playoff Eleme Turu,KOCAELİ BASKET,53 - 58,NESİBE AYDIN,Playoff Eleme Turu,KOCAELİ,Kocaeli Atatürk Spor Salonu,,ENES ŞENTÜRK,GÖKSU TEKSÖZ,,,AYCAN PEKER,SEVGİ CANDAZ,ENGİN DANIŞMAN,GAMZE KURT,Kocaeli Atatürk Spor Salonu
2.02.2018,18:30,BBA0984,Playoff Eleme Turu,İSTANBUL ATA SPOR,59 - 53,KAYAPINAR BELEDİYE,Playoff Eleme Turu,İSTANBUL,Çekmeköy Spor Kompleksi,,AYSUN ERGİN ÇETİNKAYA,ALİ OSMAN KANIK,,,DEMET ULUCUTSOY,MUSTAFA GÖKMEN DEMİRAY,OSMAN OKUDAN,,Çekmeköy Spor Kompleksi
5.02.2018,12:00,BBA0996,Playoff Eleme Turu,GİRESUN ÜNİVERSİTESİ,64 - 48,NAZİLLİ BELEDİYE,Playoff Eleme Turu,GİRESUN,19 Eylül Kapalı Spor Salonu,,EMİR CAN ÖZKAN,HAKAN ÇETİN,,,EBRU BÜŞRA ÖZTÜRK,AYNUR KONAR BAVUK,AZİZE BİROL,ŞADUMAN AKTAŞ,19 Eylül Kapalı Spor Salonu
5.02.2018,18:00,BBA0997,Playoff Eleme Turu,BURHANİYE BELEDİYE,82 - 83,ABDULLAH GÜL ÜNİV. GELİŞİM,Playoff Eleme Turu,BALIKESİR,Burhaniye ATATÜRK Spor Salonu,,MESUT ÖZTÜRK,ERDOĞAN ÇELEBİ,,,EYLEM KAYA,MAHMUT DEMİR,NESLİHAN ÇOBAN,,Burhaniye ATATÜRK Spor Salonu
