Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
3.03.2018,14:30,BGL211,Final Grubu,ANADOLU EFES,81 - 76,BANVİT,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,YENER YILMAZ,ALPEREN BAŞER,HASAN KAMİL TAKINYALIOĞLU,,CEYDA KAPKAÇ,ESİN MÜEZZİNOĞLU,GÜL URASLI,HİLMİ CANKUT AYNAR,Ahmet Cömert Spor Salonu
4.03.2018,13:00,BGL214,Final Grubu,MURATBEY UŞAK SPORTİF,78 - 71,TED ANKARA KOLEJLİLER,FİNAL GRUBU,UŞAK,ATATÜRK Spor Salonu,,SEHER AYŞE NUR YAZICIOĞLU,SERCAN SİNİRLİOĞLU,GÜNEY BİRLİK,,DENİZ DEMİREL,NADİRE SEDA YILMAZ,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
4.03.2018,16:00,BGL212,Final Grubu,FENERBAHÇE DOĞUŞ,71 - 72,DARÜŞŞAFAKA BASKETBOL,FİNAL GRUBU,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,AHMET TATLICI,BURAK PEHLİVAN,SERAY AK,,BURCU DEMİRAY,MUSTAFA GÖKMEN DEMİRAY,HİLAL DOĞAN,ECE DİKMENLİ,Ülker Spor ve Etkinlik Salonu
4.03.2018,17:30,BGL213,Final Grubu,PINAR KARŞIYAKA,84 - 81,TOFAŞ,FİNAL GRUBU,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,HALİL BALDEMİR,BARAN AVŞAR,ANIL HAMİT SAYAR,,EBRU DIVRAK,GİZEM ÖZAYDIN,DİLEK GEDİK HANGÜL,ANIL DOĞAN,Karşıyaka Selçuk Yaşar Tesisleri
4.03.2018,17:30,BGL216,Final Grubu,GALATASARAY,53 - 64,GELİŞİM KOLEJİ,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,HALİT CAN CİHAN,BATUHAN SÖYLEMEZOĞLU,SELENA GAMZE ÖGET ÇERÇİ,,CEYDA KAPKAÇ,ZAFER RİFAİ,ERMAN YÜCEL,YEŞİM AKAN,Ahmet Cömert Spor Salonu
13.03.2018,17:30,BGL218,Final Grubu,BAHÇEŞEHİR KOLEJİ,61 - 91,DARÜŞŞAFAKA BASKETBOL,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,SEMİH VURAL,BURAK ERKAN,UĞUR AKYILDIZ,,BEGÜM SAVAŞ,EBRU ULUDOĞAN,ESER FIRIL,DEMET ULUCUTSOY,Caferağa Spor Salonu
14.03.2018,14:00,BGL220,Final Grubu,İSTANBUL BBSK,80 - 94,BANVİT,FİNAL GRUBU,İSTANBUL,Cebeci Spor Salonu,,CAN MAVİSU,AHMET TAYLAN ÖZTÜRK,RECEP GÜRKAN ÖZKAN,,CEYDA KAPKAÇ,KEREM SIRMAGİL,ERMAN YÜCEL,HİLMİ CANKUT AYNAR,Cebeci Spor Salonu
14.03.2018,14:00,BGL221,Final Grubu,GELİŞİM KOLEJİ,66 - 74,PINAR KARŞIYAKA,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,AHMET ERSAN ERGÜLER,ERDOĞAN ÇELEBİ,CAN ÜTKÜR,,SİNEM YENİ,BERRİN TURAN,GÜLNAR KADİROĞLU,CEREN ÜNSEVER,Gelişim Koleji S.S.
14.03.2018,15:00,BGL219,Final Grubu,MURATBEY UŞAK SPORTİF,69 - 80,TOFAŞ,FİNAL GRUBU,UŞAK,ATATÜRK Spor Salonu,,MEHMET ŞAHİN,GÖRKEM SÜZEN,ÖMER KALAYDIN,,NADİRE SEDA YILMAZ,ŞULE AKSAN,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
14.03.2018,17:30,BGL217,Final Grubu,GALATASARAY,75 - 110,ANADOLU EFES,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,FATİH ARSLANOĞLU,SEZER BOR,ECEM BOZKURT,,ŞAZİYE SİMSAR YAKIN,DİNÇER ADİLLER,MİHRİBAN İBEK,HAKAN ÇOLAK,Ahmet Cömert Spor Salonu
15.03.2018,15:00,BGL222,Final Grubu,TED ANKARA KOLEJLİLER,77 - 89,FENERBAHÇE DOĞUŞ,FİNAL GRUBU,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,KEREM BAKİ,ANIL HAMİT SAYAR,BURAK AKTAŞ,,SERDAR KARAGÜÇ,YUSUF NADAS,GÜL DENİZ ASİLDAĞ,HÜSEYİN MURAT EKİM,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
17.03.2018,16:00,BGL224,Final Grubu,DARÜŞŞAFAKA BASKETBOL,79 - 56,MURATBEY UŞAK SPORTİF,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,KAAN BÜYÜKÇİL,BATUHAN SÖYLEMEZOĞLU,ALPEREN BAŞER,,MERVE SERDAR,ERMAN YÜCEL,SEDA İŞLER,GÜLTEKİN KABAŞ,Darüşşafaka Ayhan Şahenk Spor Salonu
18.03.2018,15:00,BGL226,Final Grubu,BANVİT,75 - 60,GELİŞİM KOLEJİ,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MEHMET ŞAHİN,SELENA GAMZE ÖGET ÇERÇİ,FURKAN KESERATAR,,NESLİHAN ÇOBAN,ERCAN ÇAVUŞOĞLU,EYLEM KAYA,,Banvit Kara Ali Acar Spor Salonu
18.03.2018,17:30,BGL227,Final Grubu,PINAR KARŞIYAKA,85 - 80,TED ANKARA KOLEJLİLER,FİNAL GRUBU,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,ERŞAN KARTAL,MESUT ÖZTÜRK,BURAK ERKAN,,ELÇİN ÇAĞATAY,ÖMER DURSUN,BURÇİN DURAN,KEMAL AYPARS,Karşıyaka Selçuk Yaşar Tesisleri
19.03.2018,13:00,BGL225,Final Grubu,TOFAŞ,91 - 73,GALATASARAY,FİNAL GRUBU,BURSA,Bursa Atatürk Spor Salonu,,ALİ SERKAN EMLEK,SERAY AK,GÜNEY BİRLİK,,,,,,Bursa Atatürk Spor Salonu
19.03.2018,17:30,BGL223,Final Grubu,ANADOLU EFES,105 - 61,BAHÇEŞEHİR KOLEJİ,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,YENER YILMAZ,BARAN AVŞAR,SERCAN SİNİRLİOĞLU,,SELEN TALAZER,MERVE SAĞLAM,ESİN MÜEZZİNOĞLU,NİLAY YILMAZ,Ahmet Cömert Spor Salonu
19.03.2018,18:00,BGL228,Final Grubu,FENERBAHÇE DOĞUŞ,71 - 50,İSTANBUL BBSK,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,SEMİH VURAL,CAN ÜTKÜR,BURAK PEHLİVAN,,AHMET ERKASAP,ESER FIRIL,GÜLŞAH ÇEBİ,BUKET ÖZDEMİR,Fenerbahçe Metro Enerji Spor Salonu
23.03.2018,14:00,BGL232,Final Grubu,TED ANKARA KOLEJLİLER,84 - 94,BANVİT,FİNAL GRUBU,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,ALPER ALTUĞ KÖSELERLİ,SEZER BOR,ECEM BOZKURT,,ONUR YEŞİLBAĞ,FATİH ŞEN,GÖKHAN BAŞARAN,FATMA ÇELİK,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
24.03.2018,14:30,BGL230,Final Grubu,GALATASARAY,68 - 94,DARÜŞŞAFAKA BASKETBOL,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,OSMAN SİNAN İŞGÜDER,UĞUR AKYILDIZ,ÖMER KALAYDIN,,SELEN TALAZER,CEYDA KAPKAÇ,ESİN MÜEZZİNOĞLU,MURAT SEVGİL,Ahmet Cömert Spor Salonu
25.03.2018,13:00,BGL233,Final Grubu,İSTANBUL BBSK,80 - 95,PINAR KARŞIYAKA,FİNAL GRUBU,İSTANBUL,Cebeci Spor Salonu,,KEREM BAKİ,BURAK AKTAŞ,ERDOĞAN ÇELEBİ,,EMRAH RİFAİ,KEREM SIRMAGİL,DİNÇER ADİLLER,YÜKSEL NAZLIGÜL,Cebeci Spor Salonu
25.03.2018,14:00,BGL234,Final Grubu,GELİŞİM KOLEJİ,73 - 63,FENERBAHÇE DOĞUŞ,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,ÖZGE ŞENTÜRK BAYRAKTAR,MESUT ÖZTÜRK,HASAN KAMİL TAKINYALIOĞLU,,GİZEM ÖZAYDIN,BURÇİN DURAN,MELİS SERBEST,SEVERCAN GÜVEN,Gelişim Koleji S.S.
25.03.2018,15:00,BGL231,Final Grubu,BAHÇEŞEHİR KOLEJİ,76 - 92,TOFAŞ,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,ALİ ŞAKACI,RECEP GÜRKAN ÖZKAN,ANIL HAMİT SAYAR,,ALTAN CANDAN,BİRGÜL KALE,GİZEM OFLUOĞLU KARAARSLAN,MUSTAFA GÖKMEN DEMİRAY,Caferağa Spor Salonu
25.03.2018,17:00,BGL229,Final Grubu,MURATBEY UŞAK SPORTİF,81 - 83,ANADOLU EFES,FİNAL GRUBU,UŞAK,ATATÜRK Spor Salonu,,AHMET ERSAN ERGÜLER,BERKİ PEKER,AHMET TAYLAN ÖZTÜRK,,NADİRE SEDA YILMAZ,İLYAS YILMAZ,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
15.04.2018,13:00,BGL237,Final Grubu,TOFAŞ,85 - 82,BANVİT,FİNAL GRUBU,BURSA,Bursa Atatürk Spor Salonu,,OSMAN SİNAN İŞGÜDER,BARAN AVŞAR,UĞUR AKYILDIZ,,ESRA AL,NİDA ECE TÜZÜK,TARIK KEMAL ÜNLÜ,,Bursa Atatürk Spor Salonu
16.04.2018,13:00,BGL238,Final Grubu,İSTANBUL BBSK,89 - 55,MURATBEY UŞAK SPORTİF,FİNAL GRUBU,İSTANBUL,Cebeci Spor Salonu,,SERHAT BÜKER,GÖRKEM SÜZEN,SELENA GAMZE ÖGET ÇERÇİ,,,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,ŞAZİYE SİMSAR YAKIN,Cebeci Spor Salonu
16.04.2018,14:00,BGL239,Final Grubu,GELİŞİM KOLEJİ,68 - 58,BAHÇEŞEHİR KOLEJİ,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,AHMET ERSAN ERGÜLER,CAN ÜTKÜR,ERDOĞAN ÇELEBİ,,SİNEM YENİ,FATMA DÖNMEZ,ONUR BURAK,EBRU DIVRAK,Gelişim Koleji S.S.
16.04.2018,16:00,BGL240,Final Grubu,TED ANKARA KOLEJLİLER,100 - 98,GALATASARAY,FİNAL GRUBU,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,MEHMET ŞAHİN,ANIL HAMİT SAYAR,BURAK AKTAŞ,,GÜL DENİZ ASİLDAĞ,RESUL GEÇER,SERDAR KARAGÜÇ,ANIL ENDER DURGUN,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
16.04.2018,17:00,BGL236,Final Grubu,DARÜŞŞAFAKA BASKETBOL,78 - 48,PINAR KARŞIYAKA,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,MEHMET OZAN ÇAKAR,BURAK PEHLİVAN,ALPEREN BAŞER,,AYŞE SERVER SEZER,ALPER LAÇİNKAYA,ERMAN YÜCEL,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
16.04.2018,19:30,BGL235,Final Grubu,ANADOLU EFES,91 - 70,FENERBAHÇE DOĞUŞ,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,ZAFER YILMAZ,MESUT ÖZTÜRK,FURKAN KESERATAR,,SELEN TALAZER,CEYDA KAPKAÇ,ESİN MÜEZZİNOĞLU,GÜLİZ KONCA ADİLLER,Ahmet Cömert Spor Salonu
21.04.2018,14:00,BGL246,Final Grubu,GALATASARAY,62 - 63,İSTANBUL BBSK,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,AHMET TATLICI,BARAN AVŞAR,ECEM BOZKURT,,SEMRA AKDUMAN,YUSUF YELESDAĞ,ŞERMİN NAZLIGÜL,AYŞE SERVER SEZER,Ahmet Cömert Spor Salonu
22.04.2018,14:00,BGL245,Final Grubu,BAHÇEŞEHİR KOLEJİ,49 - 76,TED ANKARA KOLEJLİLER,FİNAL GRUBU,İSTANBUL,Caferağa Spor Salonu,,SEMİH VURAL,BURAK PEHLİVAN,HASAN KAMİL TAKINYALIOĞLU,,BİRGÜL KALE,GÜLŞAH ÇEBİ,SEÇİL SILA KORALP,SEDA İŞLER,Caferağa Spor Salonu
22.04.2018,15:00,BGL244,Final Grubu,MURATBEY UŞAK SPORTİF,74 - 40,GELİŞİM KOLEJİ,FİNAL GRUBU,UŞAK,ATATÜRK Spor Salonu,,HALİL BALDEMİR,ALPEREN BAŞER,SELENA GAMZE ÖGET ÇERÇİ,,DENİZ DEMİREL,KAZIM KAĞAN ŞENTÜRK,ALİCAN KAYA,HALİME SEMA DÜMEN,ATATÜRK Spor Salonu
22.04.2018,15:30,BGL243,Final Grubu,FENERBAHÇE DOĞUŞ,73 - 64,TOFAŞ,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,HALİT CAN CİHAN,BATUHAN SÖYLEMEZOĞLU,RECEP GÜRKAN ÖZKAN,,BEGÜM SAVAŞ,EBRU ULUDOĞAN,GÖZDE BEGÜM AKÜZÜM,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
22.04.2018,17:30,BGL241,Final Grubu,PINAR KARŞIYAKA,88 - 91,ANADOLU EFES,FİNAL GRUBU,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,ALPER ÖZGÖK,MESUT ÖZTÜRK,BURAK ERKAN,,ANIL DOĞAN,İLAYDA DİNÇEL,MELİS SERBEST,MURAT GEDİK,Karşıyaka Selçuk Yaşar Tesisleri
23.04.2018,16:00,BGL242,Final Grubu,BANVİT,95 - 85,DARÜŞŞAFAKA BASKETBOL,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AYTUĞ EKTİ,SERAY AK,BERKİ PEKER,,ECE ONUR,KAHRAMAN BEKDEMİR,ÇAĞLA USLUCA,,Banvit Kara Ali Acar Spor Salonu
25.04.2018,14:00,BGL252,Final Grubu,GELİŞİM KOLEJİ,89 - 68,GALATASARAY,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,AHMET ERSAN ERGÜLER,ABDURRAHMAN AYDOĞDU,BURAK AKTAŞ,,CEREN BARAN,SİNEM BİRTÜRK,FATMA DÖNMEZ,MURAT GEDİK,Gelişim Koleji S.S.
25.04.2018,16:00,BGL250,Final Grubu,TED ANKARA KOLEJLİLER,77 - 54,MURATBEY UŞAK SPORTİF,FİNAL GRUBU,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,ALPER ALTUĞ KÖSELERLİ,MESUT ÖZTÜRK,BARIŞ ÖZTÜRK,,EZGİ HAN,VEYSEL SİNAN TUNCER,GÖKHAN BAŞARAN,FATMA DENİZ SÖNMEZ,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
25.04.2018,16:00,BGL251,Final Grubu,İSTANBUL BBSK,66 - 48,BAHÇEŞEHİR KOLEJİ,FİNAL GRUBU,İSTANBUL,Cebeci Spor Salonu,,ALİ SERKAN EMLEK,UĞUR AKYILDIZ,BURAK ERKAN,,GÜLİZ KONCA ADİLLER,MERVE SAĞLAM,,HİLMİ CANKUT AYNAR,Cebeci Spor Salonu
26.04.2018,18:00,BGL247,Final Grubu,BANVİT,72 - 66,ANADOLU EFES,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ZAFER YILMAZ,GÖRKEM SÜZEN,ERDOĞAN ÇELEBİ,,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,HAKAN KÜLAHLI,,Banvit Kara Ali Acar Spor Salonu
26.04.2018,18:00,BGL248,Final Grubu,DARÜŞŞAFAKA BASKETBOL,76 - 60,FENERBAHÇE DOĞUŞ,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,MEHMET KESERATAR,BARAN AVŞAR,ÖMER KALAYDIN,,AYŞE SERVER SEZER,KEREM SIRMAGİL,ERMAN YÜCEL,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
26.04.2018,18:00,BGL249,Final Grubu,TOFAŞ,75 - 72,PINAR KARŞIYAKA,FİNAL GRUBU,BURSA,Bursa Atatürk Spor Salonu,,MEHMET KARABİLECEN,CAN ÜTKÜR,AHMET TAYLAN ÖZTÜRK,,BERNA EKBİÇ,EMEL ÖZTÜRK,TARIK KEMAL ÜNLÜ,,Bursa Atatürk Spor Salonu
1.05.2018,13:00,BGL253,Playoff Çeyrek Final,TED ANKARA KOLEJLİLER,66 - 71,ANADOLU EFES,Playoff Çeyrek Final,ANKARA,Ankara Spor Salonu,,ÖZLEM YALMAN,SERAY AK,AHMET TAYLAN ÖZTÜRK,,ARZU ÖKSÜZ,VEYSEL SİNAN TUNCER,GÖKHAN BAŞARAN,ALİ MURAT SUNGUR,Ankara Spor Salonu
1.05.2018,13:00,BGL254,Playoff Çeyrek Final,TOFAŞ,75 - 101,BANVİT,Playoff Çeyrek Final,BURSA,Bursa Atatürk Spor Salonu,,EMİN MOĞULKOÇ,ÖMER KALAYDIN,FURKAN KESERATAR,,BERNA EKBİÇ,NİDA ECE TÜZÜK,FATİH DURGUT,,Bursa Atatürk Spor Salonu
1.05.2018,14:00,BGL255,Playoff Çeyrek Final,GELİŞİM KOLEJİ,62 - 81,DARÜŞŞAFAKA BASKETBOL,Playoff Çeyrek Final,İZMİR,Gelişim Koleji S.S.,,AHMET ERSAN ERGÜLER,BATUHAN SÖYLEMEZOĞLU,ANIL HAMİT SAYAR,,BERRİN TURAN,İRFAN TEMELLİ,ELÇİN ÇAĞATAY,HÜSNİYE ÇOBAN,Gelişim Koleji S.S.
1.05.2018,16:00,BGL256,Playoff Çeyrek Final,FENERBAHÇE DOĞUŞ,73 - 66,PINAR KARŞIYAKA,Playoff Çeyrek Final,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,YENER YILMAZ,ERDOĞAN ÇELEBİ,ALPEREN BAŞER,,ESER FIRIL,SEDA İŞLER,ECE DİKMENLİ,GÜLTEKİN KABAŞ,Fenerbahçe Metro Enerji Spor Salonu
5.05.2018,16:00,BGL257,Playoff Çeyrek Final,DARÜŞŞAFAKA BASKETBOL,82 - 56,GELİŞİM KOLEJİ,Playoff Çeyrek Final,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,MEHMET OZAN ÇAKAR,HASAN KAMİL TAKINYALIOĞLU,BARIŞ ÖZTÜRK,,EROL TAHTAKESEN,ERMAN YÜCEL,HİLMİ CANKUT AYNAR,SELCAN TUĞÇE ALKAYA,Darüşşafaka Ayhan Şahenk Spor Salonu
5.05.2018,17:30,BGL258,Playoff Çeyrek Final,PINAR KARŞIYAKA,53 - 56,FENERBAHÇE DOĞUŞ,Playoff Çeyrek Final,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,ERŞAN KARTAL,MESUT ÖZTÜRK,BURAK PEHLİVAN,,DİLEK GEDİK HANGÜL,ZEYNEP GÖRÜMLÜ,SEVERCAN GÜVEN,EBRU DIVRAK,Karşıyaka Selçuk Yaşar Tesisleri
6.05.2018,14:00,BGL259,Playoff Çeyrek Final,BANVİT,78 - 81,TOFAŞ,Playoff Çeyrek Final,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ALİ SERKAN EMLEK,BARAN AVŞAR,UĞUR AKYILDIZ,,NESLİHAN ÇOBAN,MUSA ÇALIŞKAN,EYLEM KAYA,,Banvit Kara Ali Acar Spor Salonu
6.05.2018,19:30,BGL260,Playoff Çeyrek Final,ANADOLU EFES,91 - 92,TED ANKARA KOLEJLİLER,Playoff Çeyrek Final,İSTANBUL,Ahmet Cömert Spor Salonu,,SEHER AYŞE NUR YAZICIOĞLU,CAN ÜTKÜR,BURAK AKTAŞ,,GÖZDE TUNA YILDIZ,ZAFER RİFAİ,OSMAN AŞIK,NİLAY YILMAZ,Ahmet Cömert Spor Salonu
11.05.2018,18:00,BGL261,Yarı Final,DARÜŞŞAFAKA BASKETBOL,99 - 70,BANVİT,Dörtlü Final,İSTANBUL,Sinan Erdem Spor Salonu,,FATİH ARSLANOĞLU,AHMET TATLICI,BURAK PEHLİVAN,,SELEN TALAZER,ZAFER RİFAİ,SEMRA AKDUMAN,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
11.05.2018,20:30,BGL262,Yarı Final,ANADOLU EFES,86 - 68,FENERBAHÇE DOĞUŞ,Dörtlü Final,İSTANBUL,Sinan Erdem Spor Salonu,,OSMAN SİNAN İŞGÜDER,MEHMET OZAN ÇAKAR,MESUT ÖZTÜRK,,BEKİR SEVİMLİ,ALPER LAÇİNKAYA,ERMAN YÜCEL,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
12.05.2018,14:00,BGL263,Klasman Maçları,BANVİT,81 - 82,FENERBAHÇE DOĞUŞ,Dörtlü Final,İSTANBUL,Sinan Erdem Spor Salonu,,FATİH ARSLANOĞLU,MEHMET OZAN ÇAKAR,BURAK PEHLİVAN,,BİROL ŞİMŞEK,YÜKSEL NAZLIGÜL,ESİN MÜEZZİNOĞLU,SEÇİL SILA KORALP,Sinan Erdem Spor Salonu
12.05.2018,16:30,BGL264,Final,DARÜŞŞAFAKA BASKETBOL,71 - 81,ANADOLU EFES,Dörtlü Final,İSTANBUL,Sinan Erdem Spor Salonu,,OSMAN SİNAN İŞGÜDER,AHMET TATLICI,MESUT ÖZTÜRK,,GÜL URASLI,KEREM SIRMAGİL,MİHRİBAN İBEK,MELDA ÇAKIRCA,Sinan Erdem Spor Salonu
