Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.03.2019,17:00,3EA1386,21,GEMLİK BASKETBOL,71 - 84,HALİLİYE BELEDİYE,A,BURSA,Gemlik Spor Salonu,,EMRAH ŞATIR,UĞUR AKYILDIZ,FURKAN KESERATAR,UĞUR AYDEMİR,HANDE NUR DOĞAN,CEREN YAVUZ,TEOMAN ÖYLEK,ERAY BABAHANOĞLU,Gemlik Spor Salonu
16.03.2019,18:00,3EA1380,21,BORNOVA BOSSAN,76 - 61,SÖGÜTSEN SERAMİK,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,ABDULLAH UYANIK,ANIL HAMİT SAYAR,SERCAN SİNİRLİOĞLU,TURAN CAN OCAKOĞLU,GÖZDE ONAN,İRFAN TEMELLİ,BERRİN TURAN,YEŞİM KOÇ,Altındağ Atatürk Spor Kompleksi
22.03.2019,15:00,3EA1392,22,TENİS ESKRİM DAĞCILIK,74 - 86,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,A,İSTANBUL,Caferağa Spor Salonu,,GÖNENÇ ÇETİN,ALİ OSMAN KANIK,ALİ BARAN TECİRLİ,RAHŞAN ŞEBNEM TÜMER,BÜŞRA ERKAN,NEŞE KIRAN,SEDA İŞLER,ECE DİKMENLİ,Caferağa Spor Salonu
23.03.2019,14:00,3EA1393,22,UPS SPOR,76 - 81,BORNOVA BOSSAN,A,İSTANBUL,Ahmet Cömert Spor Salonu,,HALDUN ÇOBAN,FIRAT ATAR,OKAN GÜNGÖR,UĞUR ERHAN DEDEŞAH,EMRAH RİFAİ,ALPER LAÇİNKAYA,LAL DENİZ ÇELİKER,SAMET AKYÜREK,Ahmet Cömert Spor Salonu
23.03.2019,14:00,3EA1390,22,HALİLİYE BELEDİYE,66 - 90,BORNOVA BELEDİYESİ,A,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,AHMET BASRİ YILDIZ,GÜRKAN DEMİR,CANER BAHADIR,ÖMER KAYMAZ,HAMZA ÇALIŞKAN,HÜSEYİN ÇİFTÇİ,EMİN KAZOĞLU,SERPİL ÇİFTÇİ,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
23.03.2019,14:00,3EA1391,22,SAMSUN BŞB. ANAKENT,63 - 80,KOCAELİ BŞB. KAĞITSPOR,A,SAMSUN,Samsun Atatürk Spor Salonu,,BATUHAN MERT GÜL,MEHMET BATIKAN TEKER,UĞUR AKYILDIZ,UMUT GÜVEN,MERVE SERDAR,BERNA ÇOLAK,AHMET AKAN,ZEYNEP TEKER KORKMAZ,Samsun Atatürk Spor Salonu
24.03.2019,14:00,3EA1389,22,EFE SPOR,103 - 127,GEMLİK BASKETBOL,A,AYDIN,Aydın Atatürk Spor Salonu,,FATİH EVLİ,CİHAN CEYLAN,CAN ÜTKÜR,AHMET ÖZTÜRK,TUĞBA MUT,SEVCAN AKGÜL,MEHMET KARALAR,FATMA EZGİ YİĞİT,Aydın Atatürk Spor Salonu
5.04.2019,15:00,3EA1399,Playoff Eleme Turu,BORNOVA BELEDİYESİ,73 - 55,MAVİŞEHİR SPOR,Son 16,İZMİR,Altındağ Atatürk Spor Kompleksi,,METİN AKSOYAK,MELİKŞAH MERCAN,FURKAN KESERATAR,BÜLENT GÖKÇE,İSMAİL AKGÜL,MESUT KARABULUT,SONER AKARSU,CANSU ÇOBAN,Altındağ Atatürk Spor Kompleksi
5.04.2019,17:00,3EA1402,Playoff Eleme Turu,HALK ENERJİ TED ANKARA KOLEJLİLER,61 - 90,GEMLİK BASKETBOL,Son 16,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,AHMET BASRİ YILDIZ,OKAN GÜNGÖR,OKAN MUHAMMET ANLATICI,ERDEM EFE,BORA AĞBULUT,SİNA KÜÇÜKDİLEK,İSMAİL FULSER,ARZU ÖKSÜZ,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
5.04.2019,18:00,3EA1400,Playoff Eleme Turu,ERZURUM BŞB GENÇLİK,144 - 84,EFE SPOR,Son 16,ERZURUM,Erzurum Kapalı Spor Salonu,,MEHMET BURAK ANLATICI,GÜRKAN DEMİR,EREN KILINÇ,ALİ ŞAZ,FERAY SAYGILIOĞLU,EMİRCAN ARAÇ,DİDAR BUSE ÖZKORUCUKLU,ŞERMİN BOZOĞLU,Erzurum Kapalı Spor Salonu
5.04.2019,19:00,3EA1401,Playoff Eleme Turu,SAMSUN BŞB. ANAKENT,73 - 63,ROTA KOLEJİ,Son 16,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,BATUHAN KÜMÜKOĞLU,MESUT ÇINAR,NİYAZİ YASİN KAHRAMAN,MEHMET SERDAR ÇÖZELİ,MERVE SERDAR,UĞUR YÜKSEL,KÜBRA YILDIZ,TAYFUN KARAKUM,Mustafa Dağıstanlı Spor Salonu
6.04.2019,13:00,3EA1406,Playoff Eleme Turu,BOLU SPOR,73 - 61,TENİS ESKRİM DAĞCILIK,Son 16,BOLU,Karaçayır Spor Salonu,,BURAK YILMAZ,CİHAN CEYLAN,ANIL HAMİT SAYAR,HASAN GÜNGÖR,YASEMİN NUR GÜREL,EREN KARABACAKOĞLU,AHSEL ÖZGÜ GÜREL,BETÜL DEMİRKESEN,Karaçayır Spor Salonu
6.04.2019,16:00,3EA1405,Playoff Eleme Turu,HALİLİYE BELEDİYE,83 - 59,NAZİLLİ BELEDİYE,Son 16,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,HALDUN ÇOBAN,SAMET BİNER,SERCAN SİNİRLİOĞLU,METİN GÜRBÜZ,TUĞÇE ÇİFÇİ,HÜSEYİN ÇİFTÇİ,SERPİL ÇİFTÇİ,İBRAHİM HALİL ÖZGELİŞ,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
6.04.2019,17:00,3EA1404,Playoff Eleme Turu,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,95 - 51,BORNOVA BOSSAN,Son 16,MUĞLA,Fethiye Beşkaza Spor Salonu,,FURKAN OZAN ÇÖVEN,KAĞAN SÖNMEZ,ALPER CAN BOZYEL,EMRE BAŞA,FERİDE BAHTINUR AĞIOĞLU,NEVİN YAVAŞ ERTUĞRUL,MİNE ALPASLAN,TUNCER FİKRİ ERTUĞRUL,Fethiye Beşkaza Spor Salonu
6.04.2019,18:30,3EA1403,Playoff Eleme Turu,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,88 - 53,BEYLİKDÜZÜ BASKET,Son 16,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,ABDULLAH UYANIK,AHMET BİLAL ÖZTÜRK,MEHMET BATIKAN TEKER,MUSTAFA BİÇER,ZEHRA NUR TÜRK,MELEK ERYÜRÜK,SEHER GEZER,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
8.04.2019,13:00,3EA1409,Playoff Eleme Turu,ROTA KOLEJİ,74 - 61,SAMSUN BŞB. ANAKENT,Son 16,İZMİR,Halkapınar Spor Salonu,,GÖNENÇ ÇETİN,AHMET KÖSE,BATUHAN SÖYLEMEZOĞLU,MEHMET DURU,CEM ÖZALP,ALİ DEVECİ,İSMAİL AKGÜL,SİNEM BİRTÜRK,Halkapınar Spor Salonu
8.04.2019,18:00,3EA1410,Playoff Eleme Turu,GEMLİK BASKETBOL,59 - 75,HALK ENERJİ TED ANKARA KOLEJLİLER,Son 16,BURSA,Gemlik Spor Salonu,,AHMET TUNCA EVCİL,ALİ OSMAN KANIK,EMRE CAN ÇAKIR,SELMA YILMAZ SARIOĞLU,ÖZLEM ÖZKAN,SEVDA USTA,FATİH DURGUT,TEOMAN ÖYLEK,Gemlik Spor Salonu
8.04.2019,18:00,3EA1407,Playoff Eleme Turu,MAVİŞEHİR SPOR,62 - 68,BORNOVA BELEDİYESİ,Son 16,İZMİR,Zübeyde Hanım Spor Salonu,,EMRAH ŞATIR,SÜLEYMAN EREN PEKDOĞAN,UĞUR AKYILDIZ,İLKE ORTAÇ ALATAN,SÜLEYMAN YALÇIN TORUNOĞLU,BERRİN TURAN,MEHMET AYDIN,ONUR BURAK,Zübeyde Hanım Spor Salonu
8.04.2019,18:30,3EA1408,Playoff Eleme Turu,EFE SPOR,79 - 77,ERZURUM BŞB GENÇLİK,Son 16,AYDIN,Aydın Atatürk Spor Salonu,,MUSTAFA TOPALOĞLU,MUSTAFA BAŞTÜRK,ABDURRAHMAN AYDOĞDU,FAYSAL AYDEMİR,SÜLEYMAN DURMUŞ,TUTKU BAKI,CEREN SAĞEL,GÖKHAN KILIÇ,Aydın Atatürk Spor Salonu
9.04.2019,15:00,3EA1414,Playoff Eleme Turu,TENİS ESKRİM DAĞCILIK,57 - 67,BOLU SPOR,Son 16,İSTANBUL,Caferağa Spor Salonu,,ORÇUN AKGÜL,MUSTAFA AKSOY,SİNAN ERTEKİN,BURAK DEMİR,EDA ELFİDAN,EBRU ULUDOĞAN,GÜLTEKİN KABAŞ,ŞÜKRÜ ALOĞLU,Caferağa Spor Salonu
9.04.2019,18:00,3EA1411,Playoff Eleme Turu,BEYLİKDÜZÜ BASKET,61 - 68,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,Son 16,İSTANBUL,Beylikdüzü Spor Salonu,,CAN YANAR,CAN ÜTKÜR,HÜSEYİN DALMAN,MELİH ERGENE,ESİN MÜEZZİNOĞLU,ERMAN YÜCEL,TUTKU MELİS AYGÜN,OSMAN AŞIK,Beylikdüzü Spor Salonu
9.04.2019,18:00,3EA1412,Playoff Eleme Turu,BORNOVA BOSSAN,65 - 97,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,Son 16,İZMİR,Altındağ Atatürk Spor Kompleksi,,FIRAT ATAR,UMUT MEMİŞ,ALİ BARAN TECİRLİ,OKAN KAHRAMAN,KEMAL AYPARS,MERAL DURMAZ,HALDUN TAŞKAVAK,FATMA DÖNMEZ,Altındağ Atatürk Spor Kompleksi
9.04.2019,18:00,3EA1413,Playoff Eleme Turu,NAZİLLİ BELEDİYE,59 - 78,HALİLİYE BELEDİYE,Son 16,AYDIN,Nazilli Spor Salonu,,ÇETİN ARTAN,ÖMER SARI,ERDOĞAN ÇELEBİ,MEHMET KANER,LÜTFİYE ÖZDÖVENCİ,MELTEM ARGUN,ÖZLEM CAN,MEHMET KARADENİZ,Nazilli Spor Salonu
11.04.2019,17:00,3EA1417,Playoff Eleme Turu,HALK ENERJİ TED ANKARA KOLEJLİLER,79 - 69,GEMLİK BASKETBOL,Son 16,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,ÇETİN ARTAN,SAMET BİNER,UĞUR AKYILDIZ,ÖNDER ŞENEL,ELİF CAN,MUSA SAFA SARI,VEYSEL SİNAN TUNCER,PELİN KUZU,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
11.04.2019,18:00,3EA1416,Playoff Eleme Turu,ERZURUM BŞB GENÇLİK,73 - 72,EFE SPOR,Son 16,ERZURUM,Erzurum Kapalı Spor Salonu,,AHMET BASRİ YILDIZ,BATUHAN KÜMÜKOĞLU,BATUHAN SÖYLEMEZOĞLU,SEMAHATTİN YILDIZ,GÖKŞEN KÜNİ,DİDAR BUSE ÖZKORUCUKLU,MUHAMMED FATİH YENTİMUR,ERAY BİRBEN,Erzurum Kapalı Spor Salonu
11.04.2019,19:00,3EA1415,Playoff Eleme Turu,SAMSUN BŞB. ANAKENT,85 - 70,ROTA KOLEJİ,Son 16,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,HALDUN ÇOBAN,BURAK YILMAZ,ALİ OSMAN KANIK,ŞEYMA NUR TALU,MERVE SERDAR,UĞUR YÜKSEL,BERNA ÇOLAK,TAYFUN KARAKUM,Mustafa Dağıstanlı Spor Salonu
15.04.2019,15:00,3EA1418,Playoff Çeyrek Final,BORNOVA BELEDİYESİ,74 - 62,HALK ENERJİ TED ANKARA KOLEJLİLER,Playoff Çeyrek Final,İZMİR,Altındağ Atatürk Spor Kompleksi,,OZAN GÖNEN,MEHMET BURAK ANLATICI,ÖMER SARI,OKAN KAHRAMAN,KEMAL AYPARS,SİNEM BİRTÜRK,FATMA DÖNMEZ,MEHMET AYDIN,Altındağ Atatürk Spor Kompleksi
15.04.2019,18:00,3EA1419,Playoff Çeyrek Final,ERZURUM BŞB GENÇLİK,73 - 62,SAMSUN BŞB. ANAKENT,Playoff Çeyrek Final,ERZURUM,Erzurum Kapalı Spor Salonu,,İSMAİL BİNBİR,ÇETİN ARTAN,FIRAT ATAR,YAŞAR ARIĞTEKİN,İLKNUR ÖZGÜNEY,EMİRCAN ARAÇ,ERAY BİRBEN,FATİH KÖSEOĞLU,Erzurum Kapalı Spor Salonu
16.04.2019,18:30,3EA1420,Playoff Çeyrek Final,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,73 - 59,BOLU SPOR,Playoff Çeyrek Final,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,ALPER ELÇİKOCA,ABDULLAH UYANIK,NİYAZİ YASİN KAHRAMAN,BÜLENT GÖKÇE,AYŞE ERİŞ,MELEK ERYÜRÜK,RAMAZAN ERİŞ,ZEHRA NUR TÜRK,Pamukkale Üniversitesi Spor Salonu
16.04.2019,19:00,3EA1421,Playoff Çeyrek Final,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,80 - 71,HALİLİYE BELEDİYE,Playoff Çeyrek Final,MUĞLA,Fethiye Beşkaza Spor Salonu,,MUSTAFA CANDEMİR TABAK,AHMET TUNCA EVCİL,ORÇUN AKGÜL,FAYSAL AYDEMİR,SEVGİ ÖZKAN,MİNE ALPASLAN,ORHAN SELÇUK,DİLEK SAZAK,Fethiye Beşkaza Spor Salonu
17.04.2019,15:00,3EA1422,Playoff Çeyrek Final,BORNOVA BELEDİYESİ,73 - 70,HALK ENERJİ TED ANKARA KOLEJLİLER,Playoff Çeyrek Final,İZMİR,Altındağ Atatürk Spor Kompleksi,,NİHAT ÇETİN,GÖNENÇ ÇETİN,ERDOĞAN ÇELEBİ,AHMET ÖZTÜRK,DİLEK GEDİK HANGÜL,SERCAN DEMİRÖREN,BERRİN TURAN,ALİ DEVECİ,Altındağ Atatürk Spor Kompleksi
17.04.2019,18:00,3EA1423,Playoff Çeyrek Final,ERZURUM BŞB GENÇLİK,78 - 82,SAMSUN BŞB. ANAKENT,Playoff Çeyrek Final,ERZURUM,Erzurum Kapalı Spor Salonu,,ANIL VEZİROĞLU,BURAK YILMAZ,AHMET KÖSE,YAŞAR ARIĞTEKİN,GÖKŞEN KÜNİ,MUHAMMED FATİH YENTİMUR,ERAY BİRBEN,ÖZNUR TABU,Erzurum Kapalı Spor Salonu
18.04.2019,18:30,3EA1424,Playoff Çeyrek Final,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,74 - 57,BOLU SPOR,Playoff Çeyrek Final,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,SAMET ERDOĞAN,MESUT ÇINAR,BATUHAN SÖYLEMEZOĞLU,BURAK BABAOĞLU,SEHER GEZER,MELEK ERYÜRÜK,MEHMET CAN MAY,BURAK MAY,Pamukkale Üniversitesi Spor Salonu
18.04.2019,19:00,3EA1425,Playoff Çeyrek Final,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,76 - 59,HALİLİYE BELEDİYE,Playoff Çeyrek Final,MUĞLA,Fethiye Beşkaza Spor Salonu,,CEMİL UYGÜL,NİYAZİ YASİN KAHRAMAN,UĞUR AKYILDIZ,MERT ELMA,SEVGİ ÖZKAN,MİNE ALPASLAN,DUYGU ÇİMEN,EMRE TURAN,Fethiye Beşkaza Spor Salonu
20.04.2019,17:00,3EA1426,Playoff Çeyrek Final,HALK ENERJİ TED ANKARA KOLEJLİLER,80 - 70,BORNOVA BELEDİYESİ,Playoff Çeyrek Final,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,HALİL ERKOÇ,HALDUN ÇOBAN,FURKAN KESERATAR,EREN KÜÇÜKSOLAKOĞLU,SEÇİL ÇAPKINOĞLU,GÖKHAN BAŞARAN,FATMA ÇELİK,İSMAİL FULSER,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
20.04.2019,19:00,3EA1427,Playoff Çeyrek Final,SAMSUN BŞB. ANAKENT,66 - 59,ERZURUM BŞB GENÇLİK,Playoff Çeyrek Final,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,UMUT ÖZGÜN ERGÜN,MEHMET BURAK ANLATICI,ABDULLAH UYANIK,UMUT GÜVEN,MERVE SERDAR,MERTCAN AKGÜL,DAMLA CAN ASAN,MERT ABLAY,Mustafa Dağıstanlı Spor Salonu
21.04.2019,13:00,3EA1428,Playoff Çeyrek Final,BOLU SPOR,68 - 79,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,Playoff Çeyrek Final,BOLU,17 Temmuz Spor Salonu,,AHMET MURAT ARIKANLI,ÇETİN ARTAN,ALİ OSMAN KANIK,HASAN GÜNGÖR,SEVİM AKTAŞ,BAHADIR YILDIZ,YASEMİN NUR GÜREL,AHSEL ÖZGÜ GÜREL,17 Temmuz Spor Salonu
21.04.2019,14:00,3EA1429,Playoff Çeyrek Final,HALİLİYE BELEDİYE,81 - 68,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,Playoff Çeyrek Final,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,MUHAMMED MURAT ZAFER,SAMET BİNER,BATUHAN SÖYLEMEZOĞLU,ABDURRAHMAN ALTUN,HAMZA ÇALIŞKAN,AYFER ÖZKİRİŞÇİ,SERPİL ÇİFTÇİ,HÜSEYİN ÇİFTÇİ,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
22.04.2019,17:00,3EA1431,Playoff Çeyrek Final,HALK ENERJİ TED ANKARA KOLEJLİLER,73 - 81,BORNOVA BELEDİYESİ,Playoff Çeyrek Final,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,İBRAHİM ALTINTAŞ,BURAK YILMAZ,BATUHAN KÜMÜKOĞLU,MUSTAFA KOCAEREN,NİHAN ÜNSAL,FATİH ŞEN,MUSA SAFA SARI,İSMAİL FULSER,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
22.04.2019,19:00,3EA1430,Playoff Çeyrek Final,SAMSUN BŞB. ANAKENT,82 - 84,ERZURUM BŞB GENÇLİK,Playoff Çeyrek Final,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,SAMİ ÖZEL,AHMET TUNCA EVCİL,GÖNENÇ ÇETİN,CUMHUR ARSLAN,YEŞİM YILDIZ COŞKUN,MERVE SERDAR,MURAT AYDEMİR,TAYFUN KARAKUM,Mustafa Dağıstanlı Spor Salonu
23.04.2019,14:00,3EA1432,Playoff Çeyrek Final,HALİLİYE BELEDİYE,46 - 86,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,Playoff Çeyrek Final,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,MURAT CİNER,MEHMET BURAK ANLATICI,HALDUN ÇOBAN,VEYSİ ORUK,TUĞÇE ÇİFÇİ,AYFER ÖZKİRİŞÇİ,HAMZA ÇALIŞKAN,HÜSEYİN ÇİFTÇİ,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
25.04.2019,18:00,3EA1433,Playoff Çeyrek Final,ERZURUM BŞB GENÇLİK,72 - 69,SAMSUN BŞB. ANAKENT,Playoff Çeyrek Final,ERZURUM,Erzurum Kapalı Spor Salonu,,TEKİN ÖZÜBİR,BATUHAN KÜMÜKOĞLU,NİYAZİ YASİN KAHRAMAN,MUSTAFA KOCAEREN,EMİRCAN ARAÇ,DİDAR BUSE ÖZKORUCUKLU,ŞERMİN BOZOĞLU,İLKNUR ÖZGÜNEY,Erzurum Kapalı Spor Salonu
30.04.2019,18:30,3EA1434,Playoff Yarı Final,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,76 - 56,ERZURUM BŞB GENÇLİK,Playoff Yarı Final,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,ÖNDER YILMAZ,MEHMET BURAK ANLATICI,BURAK YILMAZ,MERT ELMA,ZEHRA NUR TÜRK,MELEK ERYÜRÜK,SEHER GEZER,BURAK MAY,Pamukkale Üniversitesi Spor Salonu
30.04.2019,19:00,3EA1435,Playoff Yarı Final,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,83 - 78,BORNOVA BELEDİYESİ,Playoff Yarı Final,MUĞLA,Fethiye Beşkaza Spor Salonu,,TAHSİN KUZU,ÇETİN ARTAN,UĞUR AKYILDIZ,EMRE BAŞA,SEVGİ ÖZKAN,MİNE ALPASLAN,BEDİR KARABÖRKLÜ,OZAN BOZKURT,Fethiye Beşkaza Spor Salonu
2.05.2019,18:30,3EA1436,Playoff Yarı Final,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,69 - 64,ERZURUM BŞB GENÇLİK,Playoff Yarı Final,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,TURGUT IŞIK,MESUT ÇINAR,NİYAZİ YASİN KAHRAMAN,BURAK BABAOĞLU,SEHER GEZER,MELEK ERYÜRÜK,BURAK MAY,ZEHRA NUR TÜRK,Pamukkale Üniversitesi Spor Salonu
2.05.2019,19:00,3EA1437,Playoff Yarı Final,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,62 - 59,BORNOVA BELEDİYESİ,Playoff Yarı Final,MUĞLA,Fethiye Beşkaza Spor Salonu,,YÜCEL ÇİLİNGİR,ABDULLAH UYANIK,GÖNENÇ ÇETİN,METE BULUT,SEVGİ ÖZKAN,MİNE ALPASLAN,OZAN BOZKURT,BEDİR KARABÖRKLÜ,Fethiye Beşkaza Spor Salonu
5.05.2019,15:00,3EA1439,Playoff Yarı Final,BORNOVA BELEDİYESİ,64 - 59,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,Playoff Yarı Final,İZMİR,Altındağ Atatürk Spor Kompleksi,,TEKİN ÖZÜBİR,BATUHAN KÜMÜKOĞLU,FIRAT ATAR,GÜLŞEN ÖZTÜRK,BURÇİN DURAN,MERAL DURMAZ,SERCAN DEMİRÖREN,ELİF KALENDER,Altındağ Atatürk Spor Kompleksi
5.05.2019,18:00,3EA1438,Playoff Yarı Final,ERZURUM BŞB GENÇLİK,83 - 82,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,Playoff Yarı Final,ERZURUM,Erzurum Kapalı Spor Salonu,,MURAT CİNER,HALDUN ÇOBAN,ÖMER SARI,FİLİZ ÖGET,GÖKÇE TARBA,DİDAR BUSE ÖZKORUCUKLU,GÖKŞEN KÜNİ,ŞERMİN BOZOĞLU,Erzurum Kapalı Spor Salonu
7.05.2019,16:30,3EA1441,Playoff Yarı Final,ERZURUM BŞB GENÇLİK,63 - 78,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,Playoff Yarı Final,ERZURUM,Erzurum Kapalı Spor Salonu,,YÜCEL ÇİLİNGİR,ÇETİN ARTAN,FURKAN KESERATAR,ZELİHA BAYRAKTAR,FERAY SAYGILIOĞLU,DİDAR BUSE ÖZKORUCUKLU,ŞERMİN BOZOĞLU,ERAY BİRBEN,Erzurum Kapalı Spor Salonu
7.05.2019,18:00,3EA1440,Playoff Yarı Final,BORNOVA BELEDİYESİ,52 - 69,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,Playoff Yarı Final,İZMİR,Altındağ Atatürk Spor Kompleksi,,SAMİ ÖZEL,BURAK YILMAZ,BATUHAN SÖYLEMEZOĞLU,OKAN KAHRAMAN,DİLEK GEDİK HANGÜL,SİNEM BİRTÜRK,FATMA DÖNMEZ,KEMAL AYPARS,Altındağ Atatürk Spor Kompleksi
13.05.2019,18:30,3EA1442,Playoff Final,MERKEZEFENDİ BELEDİYESİ DENİZLİ BASKET,77 - 70,LOKMAN HEKİM FETHİYE BELEDİYE SPOR,Playoff Final,İSTANBUL,Sinan Erdem Spor Salonu,Youtube / TBF TV,ÇETİN ARTAN,ABDULLAH UYANIK,AHMET KÖSE,TUĞBA YURTSEVEN,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,YÜKSEL NAZLIGÜL,ALPKAN HACIYAKUPOĞLU,Sinan Erdem Spor Salonu
