Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
2.03.2025,15:00,2EA5297,27,ÇAĞDAŞ BODRUM SPOR,82 - 78,OGM ORMANSPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,UĞUR AKYILDIZ,YİĞİT GÖNÜLTAŞ,UĞUR YÜKSEL,EMRE BAŞA,ZÜHRA ÇOBAN,YAŞAR TOPUZ,ÇAĞRI KEYİK,MEHMET CAN FİDAN,Bodrum Spor Salonu
2.03.2025,17:00,2EA5298,27,KAPAKLI SPOR,73 - 87,ÇAYIROVA BELEDİYESİ,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,YARKIN KESKİN,ALİ RIZA PİNAT,EMİR GÜNEY,ÖZLEM DELİCE,MÜJDE ÖNGEL,DERYA GÖROĞLU,ATA UĞUR ÖNGEL,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
3.03.2025,20:00,2EA5300,27,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,88 - 86,CARPARTNER TED ANKARA KOLEJLİLER,,KONYA,Selçuklu Belediyesi Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ALPER ÖZGÖK,İSMAİL BİNBİR,MUSTAFA CANDEMİR TABAK,EMİN FAZIL KESERATAR,İLKNUR NAZMİYE ÜNÜVAR,SADETTİN YAMAN,RUKİYE YILDIRIM,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
2.04.2025,15:00,2EA5299,27,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,87 - 84,PİZZABULLS CO BASKET,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TOLGA EDİS,AHMET KEMAL DİGİLLİ,SAMİ İREK,HAKAN BEŞTEPE,NESLİHAN ÇOBAN,MERT TELLİBAYRAKTAR,CANEL BOYAR,ESİN ÖZSÜRMELİ,Kurtdereli Spor Salonu
7.03.2025,15:00,2EA5302,28,iLab BASKETBOL,83 - 86,BANDIRMA BORDO BASKETBOL,,İSTANBUL,BJK Fibabanka Spor Kompleksi,Youtube / TBF TV,ALPER ALTUĞ KÖSELERLİ,UMUT ÖZGÜN ERGÜN,METEHAN ALAÇAM,MEHMET İSMET BAYRİ,ÖZLEM TUNA,PINAR ŞAHİN,GÖKHAN ALTUNTAŞ,GÜLTEKİN KABAŞ,BJK Fibabanka Spor Kompleksi
7.03.2025,17:00,2EA5301,28,ÇAYIROVA BELEDİYESİ,71 - 75,TRABZONSPOR,,KOCAELİ,Çayırova Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",MEHMET ŞAHİN,ORKUN YURTTAŞ,HÜSEYİN ÇAMCI,MUSTAFA DURGUT,SUDENUR DUMAN,TARIK ERDOĞAN,EMRE ARICAN,TÜRKER YILMAZ,Çayırova Spor Salonu
8.03.2025,14:00,2EA5307,28,İSTANBUL ANKA SPOR,86 - 120,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,MEHMET BURAK ANLATICI,FURKAN KESERATAR,CANER BAHADIR,BEKİR GENÇAL,DİLARA YEŞİLDAL,ALPKAN HACIYAKUPOĞLU,OSMAN AŞIK,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
8.03.2025,15:00,2EA5303,28,PİZZABULLS CO BASKET,73 - 76,FENERBAHÇE KOLEJİ NOVOTEL,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,ZİYA ÖZORHON,AYDIN KARAÇAM,SAİT NEDİM ÇELİK,ERKAN URASLI,BİROL ŞİMŞEK,YUSUF YELESDAĞ,BURHAN DEMİR,MERT İĞDELİ,Küçükçekmece Halkalı Spor Salonu
8.03.2025,17:00,2EA5304,28,CARPARTNER TED ANKARA KOLEJLİLER,77 - 89,FİNALSPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,TOLGA AKKUŞOĞLU,AHMET TANER İBİN,BURAK PEHLİVAN,VEYSEL PEKDOĞAN,AZRA ÖZKAN,ONUR YEŞİLBAĞ,EREN UYGUN,AKIN AYTEKİN,Gölbaşı Spor Salonu
9.03.2025,13:00,2EA5306,28,GAZİANTEP BASKETBOL,71 - 75,ÇAĞDAŞ BODRUM SPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,NİHAT ÇETİN,CEMİL UYGÜL,SAVAŞ BAYRAM ERTÜRK,MEHMET ARSLAN,UĞUR ŞAHAN,MEHMET ŞAHAN,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
9.03.2025,15:00,2EA5305,28,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,94 - 69,HAREM SPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ZİYA ÖZORHON,BENHÜR İRCEL,HAKAN GEREY,GÖRKEM BIÇAKCIOĞLU,ESİN ÖZSÜRMELİ,NESLİHAN ÇOBAN,ALEV GÜLAÇTI,METİN IŞIK,Kurtdereli Spor Salonu
9.03.2025,17:00,2EA5308,28,OGM ORMANSPOR,77 - 68,KAPAKLI SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,ABDULLAH KOPUTAN,BUĞRA ÇAĞATAY SAVAŞ,EREN KÜÇÜKSOLAKOĞLU,BURCU NUR KIVRAK,FATİH ŞEN,SÜLEYMAN YALÇIN TORUNOĞLU,ANIL ENDER DURGUN,M. Sait Zarifoğlu Spor Salonu
10.03.2025,17:00,2EA5309,28,ESENLER EROKSPOR,72 - 85,MKE ANKARAGÜCÜ IKON MENKUL,,İSTANBUL,Ahmet Cömert Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",EMİN MOĞULKOÇ,YİĞİT GÖNÜLTAŞ,MÜNEVVER ÖZEMRE,UMUT GEDİK,NAZLI YENER,ERMAN YÜCEL,PINAR YÜKSEL,PINAR ŞAHİN,Ahmet Cömert Spor Salonu
14.03.2025,16:00,2EA5310,29,BANDIRMA BORDO BASKETBOL,84 - 74,CARPARTNER TED ANKARA KOLEJLİLER,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,"Youtube / TBF TV,TABİİ Spor 5",YENER YILMAZ,ÖNDER YILMAZ,ÖZKAN TALO,EBRU ÖZTAŞKIRAN,EYLEM KAYA,NESLİHAN ÇOBAN,MUSA ÇALIŞKAN,ESİN ÖZSÜRMELİ,Bandırma 17 Eylül Üniversitesi Spor Salonu
15.03.2025,13:00,2EA5314,29,ÇAĞDAŞ BODRUM SPOR,73 - 66,PİZZABULLS CO BASKET,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,POLAT PARLAK,SAMET BİNER,ALİ OSMAN KANIK,BORA HAZIR,ZÜHRA ÇOBAN,YAŞAR TOPUZ,HASAN ERDİ COŞKUN,MEHMET CAN FİDAN,Bodrum Spor Salonu
15.03.2025,15:00,2EA5311,29,FİNALSPOR,82 - 80,İSTANBUL ANKA SPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,ERDOĞAN ÇELEBİ,ATAKAN KAYMAK,UMUT GEDİK,NİDA ECE TÜZÜK,TEOMAN ÖYLEK,SERKAN ILGAR,ERAY BABAHANOĞLU,Naim Süleymanoğlu Spor Kompleksi
15.03.2025,15:00,2EA5312,29,TRABZONSPOR,93 - 62,OGM ORMANSPOR,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,MURAT CİNER,AHMET TANER İBİN,GÜNDOĞAN ALİ BALABAN,KAYA EREZ,ÖMER FARUK KÜÇÜK,ÖMER FARUK ÖZTÜRK,SERHAT ÇEBİ,MUSTAFA MELİH AFŞİN,Hayri Gür Spor Salonu
15.03.2025,17:00,2EA5313,29,FENERBAHÇE KOLEJİ NOVOTEL,97 - 83,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,KEREM BAKİ,SERTAN KIRKLAR,NAGEHAN ŞEYDA KURDEN AKTAŞ,VOLKAN  KILIÇ,ŞÜKRÜ ALOĞLU,GÖZDE BEGÜM AKÜZÜM,SEHER KAZANÇ,YEŞİM ÖZCAN ÖZTÜRK,Fenerbahçe Metro Enerji Spor Salonu
16.03.2025,13:00,2EA5315,29,KAPAKLI SPOR,71 - 79,GAZİANTEP BASKETBOL,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,AYDIN KARAÇAM,HAKKI ÜNVER,AHMET MÜNİR GÖKMEN,AHMET ERSÖZ,MERSİYE YALNIZ,NASIF ÇELİK,NAZMİYE ATAMAN,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
16.03.2025,15:00,2EA5316,29,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,96 - 84,ESENLER EROKSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,UMUT ÖZGÜN ERGÜN,OZAN GÖNEN,BURAK DEDE,SEFA KELEŞ,AYKUT ÇETİN,OSMAN KESER,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
16.03.2025,17:00,2EA5317,29,HAREM SPOR,61 - 92,iLab BASKETBOL,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,AHMET TATLICI,TURGUT IŞIK,BURAK AKTAŞ,MELİK YİĞİT BAYINDIR,SEDAT BAYRAM,YUSUF YELESDAĞ,EMRE YAZICI,SEMRA AKDUMAN,Beylikdüzü Spor Salonu
17.03.2025,16:00,2EA5318,29,MKE ANKARAGÜCÜ IKON MENKUL,80 - 90,ÇAYIROVA BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,TRT Spor Yıldız",KAAN BÜYÜKÇİL,İSMAİL BİNBİR,BARIŞ TURGUT,HALİL SERTDURAK,ÖYKÜ BÖYÜKÇAKIR,VEYSEL SİNAN TUNCER,VOLKAN DARCAN,ALPER KESEN,TOBB ETÜ Spor Salonu
21.03.2025,16:00,2EA5319,30,FENERBAHÇE KOLEJİ NOVOTEL,82 - 99,HAREM SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",MEHMET KARABİLECEN,AHMET TANER İBİN,ABDULLAH KOPUTAN,HASAN VOLKAN  KARA,BURAK DEMİREL,EBRU ULUDOĞAN,ŞÜKRÜ ALOĞLU,BUKET ÖZDEMİR,Fenerbahçe Metro Enerji Spor Salonu
22.03.2025,13:00,2EA5320,30,ESENLER EROKSPOR,108 - 81,FİNALSPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,ÖNDER YILMAZ,OĞUZHAN GÜZEL,HÜSEYİN OSMAN BÜYÜKGÖKSU,MURAT ÖZKAN,GÜL URASLI,MERT İĞDELİ,MEHMET TACER,Ahmet Cömert Spor Salonu
22.03.2025,14:00,2EA5326,30,PİZZABULLS CO BASKET,80 - 61,KAPAKLI SPOR,,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",BATUHAN SÖYLEMEZOĞLU,ORKUN YURTTAŞ,YİĞİT GÖNÜLTAŞ,ENİS GÜREL,NAZLI YENER,ERMAN YÜCEL,MURAT SÜMER,TUĞÇE KAYA,Küçükçekmece Halkalı Spor Salonu
22.03.2025,15:00,2EA5321,30,CARPARTNER TED ANKARA KOLEJLİLER,87 - 79,iLab BASKETBOL,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,FATİH GÜLER,MELİKŞAH MERCAN,MUTLU  HİÇYILMAZ,VOLKAN DARCAN,FATİH ŞEN,ALPER KESEN,FATİH DEMİRCİ,Gölbaşı Spor Salonu
22.03.2025,16:00,2EA5322,30,ÇAYIROVA BELEDİYESİ,102 - 85,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,UĞUR AKYILDIZ,BURAK PEHLİVAN,SAMET BİNER,VOLKAN  KILIÇ,AYCAN PEKER,ERAY CİVELEK,İSMAİL DİREN,TÜRKER YILMAZ,Çayırova Spor Salonu
22.03.2025,16:00,2EA5324,30,OGM ORMANSPOR,61 - 85,MKE ANKARAGÜCÜ IKON MENKUL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,UMUT ÖZGÜN ERGÜN,CANER BAHADIR,ERGÜN GÜNGÖR,ÖYKÜ BÖYÜKÇAKIR,NİHAN ÜNSAL,SERCAN YILDIRIM,İSMAİL FULSER,M. Sait Zarifoğlu Spor Salonu
22.03.2025,17:00,2EA5323,30,GAZİANTEP BASKETBOL,87 - 84,TRABZONSPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ÖZLEM YALMAN,YÜCEL ÇİLİNGİR,KADİR GİRAY ESEN,GÖKHAN ZEKERİYA ARSLAN,CANAN ŞİMŞEK,ALİ DALYANOĞLU,MEHMET CEMİL BOZYEL,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
23.03.2025,13:00,2EA5325,30,İSTANBUL ANKA SPOR,85 - 96,BANDIRMA BORDO BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,BURAK YILMAZ,ALİ RIZA PİNAT,UĞUR YÜKSEL,BOĞAÇHAN ŞERBETCİOĞLU,ÖZLEM TUNA,KEREM SIRMAGİL,HAKAN ÜNAL,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
23.03.2025,17:00,2EA5327,30,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,76 - 56,ÇAĞDAŞ BODRUM SPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,OZAN GÖNEN,YARKIN KESKİN,KAAN KARTAL,EYLEM KAYA,MERT TELLİBAYRAKTAR,NESLİHAN ÇOBAN,METİN IŞIK,Kurtdereli Spor Salonu
26.03.2025,13:00,2EA5328,31,iLab BASKETBOL,95 - 62,İSTANBUL ANKA SPOR,,İSTANBUL,BJK Fibabanka Spor Kompleksi,Youtube / TBF TV,BURAK PEHLİVAN,CANER BAHADIR,HASAN OK,FURKAN DEDE,EROL TAHTAKESEN,ALPKAN HACIYAKUPOĞLU,GÜL URASLI,YÜKSEL NAZLIGÜL,BJK Fibabanka Spor Kompleksi
26.03.2025,15:00,2EA5329,31,FİNALSPOR,85 - 72,ÇAYIROVA BELEDİYESİ,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,TOLGA EDİS,MEHMET BURAK ANLATICI,HALDUN ÇOBAN,ERDEM EFE,SERKAN ILGAR,NİDA ECE TÜZÜK,AHMET CAN ŞAPÇI,ŞAFAK IRMAK SARAÇOĞLU,Naim Süleymanoğlu Spor Kompleksi
26.03.2025,15:00,2EA5332,31,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,101 - 70,OGM ORMANSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,AHMET TATLICI,ÖNDER YILMAZ,BURAK ERKAN,METE BULUT,YUNUS SERT,SADETTİN YAMAN,ÖMER FARUK SARI,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
26.03.2025,17:00,2EA5330,31,MKE ANKARAGÜCÜ IKON MENKUL,93 - 84,GAZİANTEP BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,FATİH ARSLANOĞLU,FURKAN KESERATAR,MUSTAFA ÇELTİKER,GÖKHAN ZEKERİYA ARSLAN,ŞİLAN BERRA ATLI,SİMAY ÇAKMAK,YÜSRA BAKIRCI,NİHAN ÜNSAL,TOBB ETÜ Spor Salonu
26.03.2025,17:00,2EA5331,31,HAREM SPOR,89 - 78,CARPARTNER TED ANKARA KOLEJLİLER,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,HÜSEYİN ÇAMCI,RAMAZAN SEZER BARAN,ERSİN ÇELİK,EVİN ÖZDEMİR,SEMRA AKDUMAN,EMRE YAZICI,BİROL ŞİMŞEK,Beylikdüzü Spor Salonu
27.03.2025,14:00,2EA5334,31,KAPAKLI SPOR,79 - 108,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,ÖMER SARI,ENES DURAN,ENİS GÜREL,ÖZLEM DELİCE,MÜJDE ÖNGEL,BİLGİNAR KARABIYIK,DERYA GÖROĞLU,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
27.03.2025,15:00,2EA5333,31,TRABZONSPOR,105 - 80,PİZZABULLS CO BASKET,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,YİĞİT EMRE ŞİMŞEK,FATİH KURT,MEHMET KAŞİF BATTAL,İREM KARACA,ŞEYDANUR ATALAR,İREM KILIÇ,MEHMET DİNÇ,Hayri Gür Spor Salonu
27.03.2025,17:00,2EA5335,31,BANDIRMA BORDO BASKETBOL,74 - 84,ESENLER EROKSPOR,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,TURGUT IŞIK,YARKIN KESKİN,ÇETİN ŞİMŞEK,MUSA ÇALIŞKAN,EYLEM KAYA,SELMA YÜKSEL,ESİN ÖZSÜRMELİ,Bandırma 17 Eylül Üniversitesi Spor Salonu
27.03.2025,17:00,2EA5336,31,ÇAĞDAŞ BODRUM SPOR,68 - 58,FENERBAHÇE KOLEJİ NOVOTEL,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,MURAT CİNER,UMUT ÖZGÜN ERGÜN,MUSTAFA CANDEMİR TABAK,EMRE BAŞA,MELİKE GÜROL,YAŞAR TOPUZ,ÇAĞRI KEYİK,MEHMET CAN FİDAN,Bodrum Spor Salonu
4.04.2025,16:00,2EA5337,32,ESENLER EROKSPOR,90 - 77,iLab BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",ZİYA ÖZORHON,AYDIN KARAÇAM,AHMET KEMAL DİGİLLİ,MELİK YİĞİT BAYINDIR,EMRE YAZICI,ZAFER RİFAİ,MEHMET KAPUCU,CEYDA KAPKAÇ,Ahmet Cömert Spor Salonu
5.04.2025,13:00,2EA5338,32,İSTANBUL ANKA SPOR,58 - 99,CARPARTNER TED ANKARA KOLEJLİLER,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ÖZGE ŞENTÜRK BAYRAKTAR,BARIŞ BURAK DURMUŞ,HAKKI ÜNVER,KORAY LEVENT  BİNGÖL,BERNA ÇOLAK,BURHAN DEMİR,DERYA ÖZTÜRK,AYBERK PARALI,Ahmet Cömert Spor Salonu
5.04.2025,15:00,2EA5339,32,ÇAYIROVA BELEDİYESİ,87 - 61,BANDIRMA BORDO BASKETBOL,,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,YÜCEL ÇİLİNGİR,NAGEHAN ŞEYDA KURDEN AKTAŞ,HASAN VOLKAN  KARA,BERFU BARUT,AYCAN PEKER,EMRE ARICAN,TÜRKER YILMAZ,Çayırova Spor Salonu
5.04.2025,17:00,2EA5341,32,FENERBAHÇE KOLEJİ NOVOTEL,20 - 0,KAPAKLI SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,BERK KURTULMUŞ,ERDOĞAN ÇELEBİ,YARKIN KESKİN,EMRULLAH DAĞ,DİDEM ARPACI KARAGÖZ,EBRU ULUDOĞAN,SİNAN ERSOY,GÖZDE BEGÜM AKÜZÜM,Fenerbahçe Metro Enerji Spor Salonu
5.04.2025,19:00,2EA5340,32,OGM ORMANSPOR,74 - 67,FİNALSPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,FATİH GÜLER,SEZER BOR,VEYSEL PEKDOĞAN,MELİKE DENİZ BAYRAM,FATİH ŞEN,FATİH DEMİRCİ,ONUR YEŞİLBAĞ,M. Sait Zarifoğlu Spor Salonu
6.04.2025,13:00,2EA5343,32,GAZİANTEP BASKETBOL,89 - 82,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,AHMET TANER İBİN,BARIŞ TURGUT,EMİN FAZIL KESERATAR,ESRA YAŞAR,MURAT ÖZGÜNEŞ,MEHMET CEMİL BOZYEL,UĞUR ŞAHAN,Karataş Şahinbey Spor Salonu
6.04.2025,15:00,2EA5344,32,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,85 - 97,TRABZONSPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TOLGA AKKUŞOĞLU,TURGUT IŞIK,ALİ OSMAN KANIK,İBRAHİM EMRE AYDEMİR,ESİN ÖZSÜRMELİ,MERT TELLİBAYRAKTAR,HÜSEYİN GİRGİN,METİN IŞIK,Kurtdereli Spor Salonu
6.04.2025,17:00,2EA5342,32,PİZZABULLS CO BASKET,81 - 92,MKE ANKARAGÜCÜ IKON MENKUL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,CEMİL UYGÜL,ÖMER SARI,FERHAT SUNA,ŞERMİN NAZLIGÜL,GÜL URASLI,YÜKSEL NAZLIGÜL,MERT İĞDELİ,Ahmet Cömert Spor Salonu
7.04.2025,18:00,2EA5345,32,ÇAĞDAŞ BODRUM SPOR,82 - 67,HAREM SPOR,,MUĞLA,Bodrum Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",SEHER AYŞE NUR YAZICIOĞLU,AHMET MURAT ARIKANLI,KADİR GİRAY ESEN,MERT ELMA,ZÜHRA ÇOBAN,HASAN ERDİ COŞKUN,YİĞİT İZGİ,MEHMET CAN FİDAN,Bodrum Spor Salonu
13.04.2025,15:00,2EA5346,33,CARPARTNER TED ANKARA KOLEJLİLER,76 - 84,ESENLER EROKSPOR,,ANKARA,Gölbaşı Spor Salonu,"Youtube / TBF TV,TABİİ Spor 6",TOLGA AKKUŞOĞLU,ORKUN YURTTAŞ,NİHAT ÇETİN,VEYSEL PEKDOĞAN,MELİKE DENİZ BAYRAM,ATAKAN EFE DEVECİ,FATİH DEMİRCİ,NİHAN ÜNSAL,Gölbaşı Spor Salonu
13.04.2025,15:00,2EA5347,33,HAREM SPOR,97 - 68,İSTANBUL ANKA SPOR,,İSTANBUL,Beylikdüzü Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,UMUT ÖZGÜN ERGÜN,MUSTAFA GÜRHAN SOYSAL,YAŞAR SİNAN ÇELİKOĞLU,SEDAT BAYRAM,MERT İĞDELİ,BİROL ŞİMŞEK,AYGÜN SEVGİL,Beylikdüzü Spor Salonu
13.04.2025,15:00,2EA5348,33,KAPAKLI SPOR,72 - 125,ÇAĞDAŞ BODRUM SPOR,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,TOLGA EDİS,ÖNDER YILMAZ,HALDUN ÇOBAN,SAVAŞ BAYRAM ERTÜRK,AHMET ERSÖZ,MERSİYE YALNIZ,GAMZE ERSOY,FECRİYE GÜDER,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
13.04.2025,15:00,2EA5349,33,MKE ANKARAGÜCÜ IKON MENKUL,100 - 87,BALIKESİR BÜYÜKŞEHİR BELEDİYE SPOR,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,ÖZLEM YALMAN,BENHÜR İRCEL,MELİKŞAH MERCAN,METE BULUT,AZRA ÖZKAN,ALİ MURAT SUNGUR,FATMA ÇELİK,FATİH ŞEN,TOBB ETÜ Spor Salonu
13.04.2025,15:00,2EA5350,33,BANDIRMA BORDO BASKETBOL,90 - 88,OGM ORMANSPOR,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,İSMAİL BİNBİR,SAİT NEDİM ÇELİK,EBRU ÖZTAŞKIRAN,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,HÜSEYİN GİRGİN,METİN IŞIK,Bandırma 17 Eylül Üniversitesi Spor Salonu
13.04.2025,15:00,2EA5351,33,KONYA BÜYÜKŞEHİR BELEDİYESİ SPOR,96 - 84,PİZZABULLS CO BASKET,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,SERTAN KIRKLAR,BURAK AKTAŞ,GÖKHAN ZEKERİYA ARSLAN,İLKNUR NAZMİYE ÜNÜVAR,HEDİYE BALIKCI,NİLAY GÖKÇE ÇETİN,MUSTAFA HARTÜN,Selçuklu Belediyesi Spor Salonu
13.04.2025,15:00,2EA5353,33,TRABZONSPOR,74 - 62,FENERBAHÇE KOLEJİ NOVOTEL,,TRABZON,Hayri Gür Spor Salonu,"Youtube / TBF TV,TRT Spor Yıldız",KEREM BAKİ,OZAN GÖNEN,ÇAĞATAY TAŞKIN,ERGÜN GÜNGÖR,ÖMER FARUK KÜÇÜK,MEHMET DİNÇ,ŞEYDANUR ATALAR,ÖMER FARUK ÖZTÜRK,Hayri Gür Spor Salonu
13.04.2025,15:00,2EA5354,33,iLab BASKETBOL,79 - 66,ÇAYIROVA BELEDİYESİ,,İSTANBUL,BJK Fibabanka Spor Kompleksi,Youtube / TBF TV,HÜSEYİN ÇELİK,YİĞİT GÖNÜLTAŞ,YİĞİT EMRE ŞİMŞEK,HALİL SERTDURAK,ALTAN CANDAN,ZAFER RİFAİ,TUNA TAŞ,KEREM SIRMAGİL,BJK Fibabanka Spor Kompleksi
13.04.2025,15:00,2EA5352,33,FİNALSPOR,71 - 107,GAZİANTEP BASKETBOL,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,POLAT PARLAK,ABDULLAH KOPUTAN,SÜLEYMAN TEPE,BURAK DEDE,SERKAN ILGAR,EMEL ÖZTÜRK,AHMET CAN ŞAPÇI,TUĞBA ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
19.04.2025,15:00,2EA5355,34,KAPAKLI SPOR,116 - 158,HAREM SPOR,,TEKİRDAĞ,Çerkezköy Organize Sanayi Bölgesi Spor Salonu,Youtube / TBF TV,FATİH GÜLER,İSMAİL BİNBİR,OĞUZHAN GÜZEL,ENİS GÜREL,AHMET ERSÖZ,MERSİYE YALNIZ,NASIF ÇELİK,FECRİYE GÜDER,Çerkezköy Organize Sanayi Bölgesi Spor Salonu
19.04.2025,15:00,2EA5356,34,ESENLER EROKSPOR,82 - 72,İSTANBUL ANKA SPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ÖZKAN TALO,ALİ RIZA PİNAT,EMRULLAH DAĞ,TUĞÇE KAYA,AHMET YILDIZ,OSMAN AŞIK,GÜL URASLI,Ahmet Cömert Spor Salonu
