Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
29.12.2018,14:00,BGL407,15,GELİŞİM KOLEJİ,79 - 49,AFYON BELEDİYESİSPOR,A,İZMİR,Gelişim Koleji S.S.,,OSMAN SİNAN İŞGÜDER,BERK KURTULMUŞ,HAKAN YİĞİT,BURAK BABAOĞLU,GİZEM ÖZAYDIN,İLAYDA DİNÇEL,ERKAN TURAN,MEHMET AYDIN,Gelişim Koleji S.S.
29.12.2018,14:00,BGL408,15,TOFAŞ,62 - 63,FENERBAHÇE BEKO,A,BURSA,Tofaş Spor Salonu,,MEHMET SERDAR ÜNAL,MERT KAYALI,HÜSEYİN ÇAMCI,MUSTAFA DURGUT,ESRA SOLAK,SEVDA USTA,BÜŞRA HEKİMOĞLU,ADEM ÇATALKAŞ,Tofaş Spor Salonu
29.12.2018,17:00,BGL411,15,BAHÇEŞEHİR KOLEJİ,70 - 71,PINAR KARŞIYAKA,B,İSTANBUL,Caferağa Spor Salonu,,AHMET TATLICI,YASİN AK,ÖMER USLU,ADNAN KIVANÇ,ALTAN CANDAN,VEDAT SAVAŞ,ŞÜKRÜ ALOĞLU,SEÇİL SILA KORALP,Caferağa Spor Salonu
30.12.2018,13:30,BGL414,15,BEŞİKTAŞ,86 - 66,GAZİANTEP BASKETBOL,B,İSTANBUL,Süleyman Seba S.Salonu,,SİNEM TETİK AKBAYRAK,RIDVAN ARDA DEMİRCİ,SÜLEYMAN KAAN KESKİN,ÖMER KESKİN,BÜŞRA KIRIKCI,HİLMİ CANKUT AYNAR,ŞERMİN NAZLIGÜL,OSMAN AŞIK,Süleyman Seba S.Salonu
30.12.2018,14:00,BGL405,15,TAC NEF,68 - 57,GALATASARAY,A,MERSİN,Edip Buran Spor Salonu,,DUHAN KÖYİÇİ,HEYBET NASIROĞLU,ÜNAL ÖZDEMİR,CEM CENGiZ,SADIK ŞAHİN,LEVENT YORULMAZ,CANER SERTEL,FATMA ITIR ÖNCEL,Edip Buran Spor Salonu
30.12.2018,16:00,BGL410,15,DARÜŞŞAFAKA BASKETBOL,71 - 80,TED ANKARA KOLEJLİLER,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,MEHMET KARABİLECEN,ABDURRAHMAN İNAL,ERCAN BOZDOĞAN,BURCU KOCAOĞLU SANCAR,TUĞBA DURNAOĞLU,KEREM SIRMAGİL,ALPKAN HACIYAKUPOĞLU,NEŞE KIRAN,Darüşşafaka Ayhan Şahenk Spor Salonu
30.12.2018,18:00,BGL406,15,ANADOLU EFES,117 - 54,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,İSTANBUL,Ahmet Cömert Spor Salonu,,ALİ KÖSEOĞLU,OSMAN YETİŞKİN,BERK BEŞGEN,GENÇ OSMAN KOCAEREN,TUTKU MELİS AYGÜN,MERVE SAĞLAM,ZAFER RİFAİ,SAMET AKYÜREK,Ahmet Cömert Spor Salonu
5.01.2019,13:00,BGL422,16,İSTANBUL BBSK,64 - 49,BAHÇEŞEHİR KOLEJİ,B,İSTANBUL,Cebeci Spor Salonu,,ALPER ÖZGÖK,MEHMET BARUT,HASAN OK,ERKAN URASLI,ŞAZİYE SİMSAR YAKIN,KEREM SIRMAGİL,ZAFER RİFAİ,HİLMİ CANKUT AYNAR,Cebeci Spor Salonu
5.01.2019,13:00,BGL417,16,FENERBAHÇE BEKO,83 - 79,ANADOLU EFES,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,YASİN AK,FATMA ÖZTÜRK,BURCU KOCAOĞLU SANCAR,ARZU KÖRKEN,EBRU ULUDOĞAN,ECE DİKMENLİ,AREZU KARAKAŞ,Fenerbahçe Metro Enerji Spor Salonu
5.01.2019,14:00,BGL419,16,TÜRK TELEKOM,85 - 82,TOFAŞ,A,ANKARA,Ankara Spor Salonu (Küçük),,KEREM BAKİ,TARIK ARAZ,ÜNAL ÖZDEMİR,ABDULLAH ÖZSUVEREN,HAKAN ÜNAL,ANIL ENDER DURGUN,SİBEL FAZLIOĞLU,BERKSU ÖZBEY,Ankara Spor Salonu (Küçük)
5.01.2019,14:00,BGL423,16,GAZİANTEP BASKETBOL,40 - 39,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MUSA KAZIM ÇETİN,İSMAİL BALPETEK,GÜNDOĞAN ALİ BALABAN,MURAT MERCAN,UĞUR ŞAHAN,RECEP ÖZTÜRK,ABDURRAHMAN YALTIRIK,EYÜP KALA,Karataş Şahinbey Spor Salonu
6.01.2019,13:00,BGL415,16,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,62 - 70,TAC NEF,A,İSTANBUL,Gazanfer Bilge,,ALİ ŞAKACI,ÜNAL GÜNDOĞDU,SAMET TEKİN,ADNAN KIVANÇ,TUĞÇE KAYA,SEMRA AKDUMAN,BEKİR SEVİMLİ,BİROL ÖZDAL,Gazanfer Bilge
6.01.2019,13:00,BGL421,16,BANVİT BASKETBOL,70 - 78,TED ANKARA KOLEJLİLER,B,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,FATİH ARSLANOĞLU,BARIŞ BURAK DURMUŞ,ALPER GÖKÇEBEL,VEDAT DURGUT,ECE ONUR,KAHRAMAN BEKDEMİR,ÇAĞLA USLUCA,HÜSNİYE ÇOBAN,Banvit Kara Ali Acar Spor Salonu
6.01.2019,16:00,BGL424,16,BEŞİKTAŞ,100 - 71,SELÇUKLU BASKETBOL,B,İSTANBUL,Süleyman Seba S.Salonu,,MEHMET OZAN ÇAKAR,MUHAMMED TURP,FARUK MİLLİ,EMRAH CAN TATLI,NAZLI TUZCUOĞLU,ŞERMİN NAZLIGÜL,SELCAN TUĞÇE ALKAYA,ALTAN CANDAN,Süleyman Seba S.Salonu
6.01.2019,16:30,BGL416,16,AFYON BELEDİYESİSPOR,59 - 78,GALATASARAY,A,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,,HALİL BALDEMİR,TAYLAN KAYA,ASLI KOÇAK,MUSTAFA BİÇER,EDA DURĞUT,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
6.01.2019,17:30,BGL420,16,PINAR KARŞIYAKA,59 - 64,DARÜŞŞAFAKA BASKETBOL,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,ÖZLEM YALMAN,BUĞRA CEM İŞLEK,KAAN DAYAN,BÜLENT GÖKÇE,DİLEK DOĞAN KARACA,SÜLEYMAN YALÇIN TORUNOĞLU,YEŞİM KOÇ,ÖMER DURSUN,Karşıyaka Selçuk Yaşar Tesisleri
15.01.2019,18:00,BGL430,17,DARÜŞŞAFAKA BASKETBOL,70 - 73,BANVİT BASKETBOL,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,HÜSEYİN ÇAMCI,HÜSEYİN SÖYLEMEZOĞLU,NEJAT YENİATAKAN,ŞAZİYE SİMSAR YAKIN,ALPER LAÇİNKAYA,YÜCEL FIRAT,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
16.01.2019,13:00,BGL434,17,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,60 - 80,SELÇUKLU BASKETBOL,B,SAKARYA,Sakarya Spor Salonu,,ÖZGE ŞENTÜRK BAYRAKTAR,MERİÇ BAYAZIT,OSMAN YETİŞKİN,ZAFER ÖZGÜN,ÖZNUR ÖNAL,HAKAN BİRLİK,MESUT BORAZAN,,Sakarya Spor Salonu
16.01.2019,14:00,BGL432,17,TED ANKARA KOLEJLİLER,77 - 87,GAZİANTEP BASKETBOL,B,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,MEHMET ŞAHİN,ENES DURAN,FATİH ERDOĞAN,LÜTFİYE TAŞPINAR,MEHMET ÇARPAR,ANIL ENDER DURGUN,İSMAİL FULSER,ARDA GÜRBÜZ,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
16.01.2019,14:00,BGL429,17,GELİŞİM KOLEJİ,74 - 67,TOFAŞ,A,İZMİR,Gelişim Koleji S.S.,,POLAT PARLAK,RAHMİ GÜNER,ABDURRAHMAN İNAL,FAYSAL AYDEMİR,CEM ÖZALP,SİNEM BİRTÜRK,HALİL TEPEBAĞ,OSMAN ARKIN BARUTCU,Gelişim Koleji S.S.
16.01.2019,14:00,BGL425,17,TAC NEF,108 - 71,AFYON BELEDİYESİSPOR,A,MERSİN,Edip Buran Spor Salonu,,MEHMET SERDAR ÜNAL,OSMAN CAN GÜNDOĞDU,SÜLEYMAN TEPE,SERKAN SU,CANER SERTEL,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,LEVENT YORULMAZ,Edip Buran Spor Salonu
16.01.2019,14:00,BGL426,17,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,57 - 112,FENERBAHÇE BEKO,A,İSTANBUL,Gazanfer Bilge,,CAN MAVİSU,RIDVAN CÖMERT,YILDIZ TURAN,GENÇ OSMAN KOCAEREN,FURKAN ATALAY,ERMAN YÜCEL,SEMRA AKDUMAN,TUĞÇE KAYA,Gazanfer Bilge
16.01.2019,15:00,BGL433,17,BAHÇEŞEHİR KOLEJİ,64 - 83,BEŞİKTAŞ,B,İSTANBUL,Caferağa Spor Salonu,,ZİYA ÖZORHON,BERK KURTULMUŞ,HASAN BORA AKSU,MELİH SABRİ KAZMAZ,ŞÜKRÜ ALOĞLU,EBRU ULUDOĞAN,İREM KESKİN,SEDA İŞLER,Caferağa Spor Salonu
16.01.2019,17:00,BGL428,17,ANADOLU EFES,84 - 55,TÜRK TELEKOM,A,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,MERT KAYALI,ERCAN BOZDOĞAN,ELHAN ÜLGENER,GÜL URASLI,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,HİLMİ CANKUT AYNAR,Ahmet Cömert Spor Salonu
16.01.2019,17:30,BGL431,17,PINAR KARŞIYAKA,77 - 58,İSTANBUL BBSK,B,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,HALİL BALDEMİR,HAKAN YİĞİT,HEYBET NASIROĞLU,AHMET ÖZTÜRK,KEMAL AYPARS,CEREN BARAN,FATMA DÖNMEZ,SERCAN DEMİRÖREN,Karşıyaka Selçuk Yaşar Tesisleri
21.01.2019,14:00,BGL435,18,FENERBAHÇE BEKO,100 - 71,TAC NEF,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,SİNEM TETİK AKBAYRAK,TAYLAN KAYA,MEHMET BARUT,TAYFUN AY,FATMA GÖK,ESER FIRIL,EBRU ULUDOĞAN,İLYAS KURTULUŞ,Fenerbahçe Metro Enerji Spor Salonu
21.01.2019,14:00,BGL437,18,TÜRK TELEKOM,63 - 71,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,A,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET ŞAHİN,FARUK MİLLİ,ASLI KOÇAK,NİYAZİ ALİŞAN,SELDA UZUN,RESUL GEÇER,NİHAN ÜNSAL,SEÇİL ÇAPKINOĞLU,Ankara Spor Salonu (Küçük)
21.01.2019,14:00,BGL438,18,TOFAŞ,77 - 76,GALATASARAY,A,BURSA,Tofaş Spor Salonu,,CAN MAVİSU,ÖMER USLU,KAAN DAYAN,ÇETİN ŞİMŞEK,GÜLŞEN MÜGE KAHRAMAN,SEVDA USTA,ADEM ÇATALKAŞ,TEOMAN ÖYLEK,Tofaş Spor Salonu
21.01.2019,14:00,BGL439,18,GELİŞİM KOLEJİ,68 - 84,ANADOLU EFES,A,İZMİR,Gelişim Koleji S.S.,,SEHER AYŞE NUR YAZICIOĞLU,BARIŞ BURAK DURMUŞ,RIDVAN ARDA DEMİRCİ,MURAT MISIRLI,FATMA DÖNMEZ,ALİ DEVECİ,MEHMET AYDIN,MEHMET AKINCI,Gelişim Koleji S.S.
21.01.2019,14:00,BGL440,18,İSTANBUL BBSK,56 - 62,DARÜŞŞAFAKA BASKETBOL,B,İSTANBUL,Cebeci Spor Salonu,,SERHAT BÜKER,TURGUT KARATOP,FATMA ÖZTÜRK,HÜSEYİN OSMAN BÜYÜKGÖKSU,TUTKU MELİS AYGÜN,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,TUĞÇE KAYA,Cebeci Spor Salonu
21.01.2019,14:00,BGL441,18,GAZİANTEP BASKETBOL,59 - 72,BANVİT BASKETBOL,B,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET SERDAR ÜNAL,BERK BEŞGEN,ALİ CAN YILMAZ,ALİ ATICI,PINAR KAN,MUSTAFA BODUR,UĞUR ŞAHAN,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
21.01.2019,14:00,BGL443,18,SELÇUKLU BASKETBOL,56 - 89,TED ANKARA KOLEJLİLER,B,KONYA,Selçuklu Belediyesi Spor Salonu,,MUSA KAZIM ÇETİN,SÜLEYMAN KAAN KESKİN,KÜBRA KENDİRLİ,VEYSEL PEKDOĞAN,HARUN HORTU,VEDAT ORHAN,AYKUT ÇETİN,,Selçuklu Belediyesi Spor Salonu
21.01.2019,14:00,BGL444,18,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,73 - 60,BAHÇEŞEHİR KOLEJİ,B,SAKARYA,Sakarya Spor Salonu,,DUHAN KÖYİÇİ,BUĞRA CEM İŞLEK,YASİN AK,ÖNDER ŞENEL,TÜRKER YILMAZ,ÖZNUR ÖNAL,ASLIHAN ONAR,MERVE TURAN,Sakarya Spor Salonu
21.01.2019,17:00,BGL442,18,BEŞİKTAŞ,69 - 76,PINAR KARŞIYAKA,B,İSTANBUL,Süleyman Seba S.Salonu,,ALİ SERKAN EMLEK,BEYHAN ERBİLGİN,SAMET TEKİN,MELİH SABRİ KAZMAZ,GÜLCAN TANKURT,ŞERMİN NAZLIGÜL,GÜLİZ KONCA ADİLLER,EMRAH RİFAİ,Süleyman Seba S.Salonu
26.01.2019,12:00,BGL445,Final Grubu,ANADOLU EFES,90 - 68,İSTANBUL BBSK,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET OZAN ÇAKAR,SAMET TEKİN,HASAN BORA AKSU,GENÇ OSMAN KOCAEREN,BÜŞRA KIRIKCI,BEKİR SEVİMLİ,CEYDA KAPKAÇ,NİLAY YILMAZ,Ahmet Cömert Spor Salonu
27.01.2019,14:00,BGL446,Final Grubu,FENERBAHÇE BEKO,82 - 66,BEŞİKTAŞ,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ALİ SERKAN EMLEK,ERCAN BOZDOĞAN,YASİN AK,HÜSEYİN OSMAN BÜYÜKGÖKSU,SEÇİL SILA KORALP,EBRU ULUDOĞAN,GÜLTEKİN KABAŞ,TOLGAY ÖZCAN,Fenerbahçe Metro Enerji Spor Salonu
27.01.2019,16:00,BGL450,Final Grubu,DARÜŞŞAFAKA BASKETBOL,75 - 70,GELİŞİM KOLEJİ,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,SEMİH VURAL,SÜLEYMAN TEPE,KAAN DAYAN,EMRAH CAN TATLI,SELCAN TUĞÇE ALKAYA,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,TUĞBA DURNAOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
27.01.2019,17:00,BGL447,Final Grubu,TOFAŞ,69 - 76,TED ANKARA KOLEJLİLER,FİNAL GRUBU,BURSA,Tofaş Spor Salonu,,KEREM BAKİ,ALPER GÖKÇEBEL,TARIK ARAZ,ATİF AL,ESRA SOLAK,CEREN YAVUZ,BERNA EKBİÇ,ADEM ÇATALKAŞ,Tofaş Spor Salonu
27.01.2019,17:30,BGL449,Final Grubu,PINAR KARŞIYAKA,81 - 75,TÜRK TELEKOM,FİNAL GRUBU,İZMİR,Karşıyaka Selçuk Yaşar Tesisleri,,POLAT PARLAK,OSMAN CAN GÜNDOĞDU,RAHMİ GÜNER,İSMAİL ATLAYAN,GÜNAY ALPUĞUZ,İRFAN TEMELLİ,ÖMER DURSUN,SÜLEYMAN YALÇIN TORUNOĞLU,Karşıyaka Selçuk Yaşar Tesisleri
28.01.2019,14:00,BGL448,Final Grubu,BANVİT BASKETBOL,97 - 76,TAC NEF,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ÖZLEM YALMAN,BARIŞ BURAK DURMUŞ,FATMA ÖZTÜRK,ELA ONAT,SELMA YÜKSEL,KAHRAMAN BEKDEMİR,ÇAĞLA USLUCA,ECE ONUR,Banvit Kara Ali Acar Spor Salonu
2.02.2019,14:00,BGL452,Final Grubu,TED ANKARA KOLEJLİLER,77 - 75,FENERBAHÇE BEKO,FİNAL GRUBU,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,MEHMET ŞAHİN,ÖMER USLU,HASAN BORA AKSU,HASAN GÜNGÖR,BÜŞRA AYDIN,VEYSEL SİNAN TUNCER,BİLAL UZGÖREN,FUNDA KONCA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
2.02.2019,17:00,BGL454,Final Grubu,TÜRK TELEKOM,78 - 97,BANVİT BASKETBOL,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,MUSA KAZIM ÇETİN,TURGUT KARATOP,ENES DURAN,MUSTAFA KOCAEREN,SİNA KÜÇÜKDİLEK,RESUL GEÇER,HÜSEYİN MURAT EKİM,ŞERİFE KÜBRA ÇELİK,Ankara Spor Salonu (Küçük)
3.02.2019,14:00,BGL455,Final Grubu,GELİŞİM KOLEJİ,77 - 80,PINAR KARŞIYAKA,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,SEHER AYŞE NUR YAZICIOĞLU,HASAN OK,BERK KURTULMUŞ,İSMET GÜNEŞ,MELİS SERBEST,CANSU ÇOBAN,CEM ÖZALP,MEHMET AYDIN,Gelişim Koleji S.S.
3.02.2019,14:00,BGL456,Final Grubu,TAC NEF,87 - 69,DARÜŞŞAFAKA BASKETBOL,FİNAL GRUBU,MERSİN,Edip Buran Spor Salonu,,MEHMET SERDAR ÜNAL,ÜNAL ÖZDEMİR,BEYHAN ERBİLGİN,SERKAN SU,MELDA KÖKLÜER,BERK MERT,LEVENT YORULMAZ,BETÜL ÖZCAN,Edip Buran Spor Salonu
3.02.2019,14:00,BGL453,Final Grubu,TOFAŞ,61 - 57,İSTANBUL BBSK,FİNAL GRUBU,BURSA,Tofaş Spor Salonu,,DUHAN KÖYİÇİ,MERT KAYALI,HÜSEYİN SÖYLEMEZOĞLU,SEVGİNAZ DIRAHOR,GÜLŞEN MÜGE KAHRAMAN,BERNA EKBİÇ,FATİH DURGUT,TARIK KEMAL ÜNLÜ,Tofaş Spor Salonu
3.02.2019,16:00,BGL451,Final Grubu,BEŞİKTAŞ,73 - 98,ANADOLU EFES,FİNAL GRUBU,İSTANBUL,Süleyman Seba S.Salonu,Youtube / TBF TV,YENER YILMAZ,RIDVAN ARDA DEMİRCİ,HÜSEYİN ÇAMCI,ÖMER KESKİN,BÜŞRA KIRIKCI,YÜKSEL NAZLIGÜL,AYGÜN SEVGİL,ŞERMİN NAZLIGÜL,Süleyman Seba S.Salonu
12.02.2019,14:00,BGL458,Final Grubu,İSTANBUL BBSK,59 - 93,FENERBAHÇE BEKO,FİNAL GRUBU,İSTANBUL,Cebeci Spor Salonu,,SERHAT BÜKER,SÜLEYMAN TEPE,FATMA ÖZTÜRK,NEJAT YENİATAKAN,GÜL URASLI,ERMAN YÜCEL,SEMRA AKDUMAN,MURAT ÖZKAN,Cebeci Spor Salonu
13.02.2019,14:00,BGL459,Final Grubu,BEŞİKTAŞ,76 - 61,TOFAŞ,FİNAL GRUBU,İSTANBUL,Süleyman Seba S.Salonu,,MEHMET OZAN ÇAKAR,KAAN DAYAN,RAHMİ GÜNER,YAŞAR SİNAN ÇELİKOĞLU,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,HİLMİ CANKUT AYNAR,NEŞE KIRAN,Süleyman Seba S.Salonu
13.02.2019,14:00,BGL461,Final Grubu,PINAR KARŞIYAKA,90 - 69,TAC NEF,FİNAL GRUBU,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,CAN MAVİSU,HASAN BORA AKSU,YASİN AK,OKAN KAHRAMAN,EBRU DIVRAK,MESUT KARABULUT,CEREN BARAN,YEŞİM KOÇ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.02.2019,16:00,BGL460,Final Grubu,BANVİT BASKETBOL,90 - 66,GELİŞİM KOLEJİ,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,SEMİH VURAL,ALPER GÖKÇEBEL,HÜSEYİN SÖYLEMEZOĞLU,VEDAT DURGUT,ECE ONUR,NESLİHAN ÇOBAN,SELMA YÜKSEL,ALEV GÜLAÇTI,Banvit Kara Ali Acar Spor Salonu
13.02.2019,17:00,BGL457,Final Grubu,TED ANKARA KOLEJLİLER,72 - 84,ANADOLU EFES,FİNAL GRUBU,ANKARA,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.,,KEREM BAKİ,OSMAN CAN GÜNDOĞDU,BARIŞ BURAK DURMUŞ,ELA ONAT,FATMA DENİZ SÖNMEZ,ONUR YEŞİLBAĞ,BERKSU ÖZBEY,ARZU ÖKSÜZ,TED Üniversitesi Prof. Dr. Rüştü Yüce S.S.
13.02.2019,18:00,BGL462,Final Grubu,DARÜŞŞAFAKA BASKETBOL,89 - 67,TÜRK TELEKOM,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ALİ SERKAN EMLEK,SAMET TEKİN,ERCAN BOZDOĞAN,MURAT KARTAL,BÜŞRA KIRIKCI,DİNÇER ADİLLER,GÜLİZ KONCA ADİLLER,AYGÜN SEVGİL,Darüşşafaka Ayhan Şahenk Spor Salonu
17.02.2019,14:00,BGL467,Final Grubu,TAC NEF,82 - 89,TED ANKARA KOLEJLİLER,FİNAL GRUBU,MERSİN,Edip Buran Spor Salonu,,ERŞAN KARTAL,ÜNAL ÖZDEMİR,TURGUT KARATOP,BESTAMİ GÜL,VİLDAN KÖROĞLU EZER,BERK MERT,LEVENT YORULMAZ,FATMA ITIR ÖNCEL,Edip Buran Spor Salonu
17.02.2019,14:00,BGL468,Final Grubu,TÜRK TELEKOM,78 - 90,BEŞİKTAŞ,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,ALİ ŞAKACI,MERT KAYALI,ENES DURAN,LÜTFİYE TAŞPINAR,SELDA UZUN,SİNA KÜÇÜKDİLEK,MEHMET AKİF CUMHURLU,FATMA ÇELİK,Ankara Spor Salonu (Küçük)
17.02.2019,14:00,BGL465,Final Grubu,TOFAŞ,63 - 76,BANVİT BASKETBOL,FİNAL GRUBU,BURSA,Tofaş Spor Salonu,,CAN MAVİSU,BERK KURTULMUŞ,TARIK ARAZ,BURAK DEMİR,HANDE NUR DOĞAN,GÜLŞEN MÜGE KAHRAMAN,EMEL ÖZTÜRK,BERNA EKBİÇ,Tofaş Spor Salonu
17.02.2019,15:30,BGL466,Final Grubu,GELİŞİM KOLEJİ,77 - 63,İSTANBUL BBSK,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,POLAT PARLAK,RIDVAN ARDA DEMİRCİ,BEYHAN ERBİLGİN,OKAN KAHRAMAN,EBRU DIVRAK,CANSU ÇOBAN,KEMAL AYPARS,MEHMET AKINCI,Gelişim Koleji S.S.
19.02.2019,14:00,BGL464,Final Grubu,FENERBAHÇE BEKO,59 - 51,PINAR KARŞIYAKA,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,FB TV,AHMET TATLICI,HÜSEYİN ÇAMCI,İSMAİL BALPETEK,TAYFUN AY,ALTAN CANDAN,SEDA İŞLER,GÜLTEKİN KABAŞ,ELA ZÜLEYHA ÖZER,Fenerbahçe Metro Enerji Spor Salonu
20.02.2019,19:00,BGL463,Final Grubu,DARÜŞŞAFAKA BASKETBOL,76 - 69,ANADOLU EFES,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,ÖMER USLU,HASAN OK,FİRDEVS EBRU ONARAN,BÜŞRA KIRIKCI,CEYDA KAPKAÇ,ERMAN YÜCEL,GÜL URASLI,Darüşşafaka Ayhan Şahenk Spor Salonu
24.02.2019,14:00,BGL471,Final Grubu,TOFAŞ,48 - 95,DARÜŞŞAFAKA BASKETBOL,FİNAL GRUBU,BURSA,Tofaş Spor Salonu,,DUHAN KÖYİÇİ,HÜSEYİN SÖYLEMEZOĞLU,YASİN AK,ALPER ERİN,RUMEYSA YILDIZ,BÜŞRA HEKİMOĞLU,CEREN YAVUZ,FATİH DURGUT,Tofaş Spor Salonu
24.02.2019,14:00,BGL473,Final Grubu,GELİŞİM KOLEJİ,83 - 92,BEŞİKTAŞ,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,SEHER AYŞE NUR YAZICIOĞLU,BARIŞ BURAK DURMUŞ,HASAN BORA AKSU,FAYSAL AYDEMİR,GÖZDE ONAN,GÜNAY ALPUĞUZ,MURAT GEDİK,EMİNE KALKAN,Gelişim Koleji S.S.
24.02.2019,14:00,BGL474,Final Grubu,TAC NEF,81 - 73,İSTANBUL BBSK,FİNAL GRUBU,MERSİN,Edip Buran Spor Salonu,,MEHMET SERDAR ÜNAL,OSMAN CAN GÜNDOĞDU,KAAN DAYAN,TURGAY KÖROĞLU,LEVENT YORULMAZ,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,BETÜL ÖZCAN,Edip Buran Spor Salonu
24.02.2019,19:00,BGL472,Final Grubu,TÜRK TELEKOM,93 - 96,TED ANKARA KOLEJLİLER,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET ŞAHİN,ALPER GÖKÇEBEL,FATMA ÖZTÜRK,DERYA ANTAŞ,YUNUS KAHRAMAN,MELTEM KOLÇAK,ARDA GÜRBÜZ,MEHTAP ADIGÜZEL,Ankara Spor Salonu (Küçük)
24.02.2019,19:00,BGL469,Final Grubu,ANADOLU EFES,65 - 70,PINAR KARŞIYAKA,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,ALİ SERKAN EMLEK,SÜLEYMAN TEPE,ERCAN BOZDOĞAN,GÖRKEM BIÇAKCIOĞLU,FURKAN ATALAY,ESİN MÜEZZİNOĞLU,ALPKAN HACIYAKUPOĞLU,TUĞÇE KAYA,Ahmet Cömert Spor Salonu
6.03.2019,14:00,BGL470,Final Grubu,FENERBAHÇE BEKO,57 - 73,BANVİT BASKETBOL,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,FB TV,KAAN BÜYÜKÇİL,RAHMİ GÜNER,SAMET TEKİN,HAKAN BEŞTEPE,ALTAN CANDAN,EDA ELFİDAN,EBRU ULUDOĞAN,VEDAT SAVAŞ,Fenerbahçe Metro Enerji Spor Salonu
