Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.04.2022,17:00,1BA2745,26,UMF YAPI İZMİT BELEDİYESPOR,68 - 105,FENERBAHÇE SAFİPORT,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,BATUHAN KÜMÜKOĞLU,DOĞU BERK İNNAL,İBRAHİM EMRE AYDEMİR,SEVGİ CANDAZ,GAMZE KURT,HİLAL ÇÖL,TARIK ERDOĞAN,Kocaeli Atatürk Spor Salonu
19.04.2022,17:00,1BA2746,26,ELAZIĞ İL ÖZEL İDARE,60 - 67,ANTALYA 07 BASKETBOL,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,MEHMET ŞAHİN,İZEL DENİZ PEHLİVAN ÇAKICI,DORUKHAN KALYONCU,ÖMER KAYMAZ,AYŞE GÜNHAN,TUNCAY DAĞDELEN,YUNUS EMRE OKUROĞLU,HAYRULLAH IŞIK,Elazığ İl Özel İdare S.S.
19.04.2022,19:00,1BA2747,26,BEŞİKTAŞ HDI SİGORTA,96 - 88,HATAYSPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,MUSA KAZIM ÇETİN,FATİH GÜLER,ANIL VEZİROĞLU,MELİH ERGENE,TUNA TAŞ,YÜKSEL NAZLIGÜL,PINAR ŞAHİN,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
22.04.2022,14:00,1BA2755,Playoff Çeyrek Final,NESİBE AYDIN,94 - 79,GALATASARAY,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,ALİ ŞAKACI,ORKUN YURTTAŞ,MESUT ÖZTÜRK,LÜTFİYE TAŞPINAR,SİMAY ÇAKMAK,FATİH DEMİRCİ,SEDA KIDIK,RESUL GEÇER,TOBB ETÜ Spor Salonu
22.04.2022,16:30,1BA2756,Playoff Çeyrek Final,FENERBAHÇE SAFİPORT,91 - 57,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,ALPER ALTUĞ KÖSELERLİ,OGÜN CILIZ,MÜNEVVER ÖZEMRE,ENİS GÜREL,HALİL İBRAHİM ÖZBEK,ESER FIRIL,ZEHRA AKAN,MURAT GÜRKAN,Fenerbahçe Metro Enerji Spor Salonu
23.04.2022,13:00,1BA2757,Playoff Çeyrek Final,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,79 - 42,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,KEREM BAKİ,AHMET MURAT ARIKANLI,İSMAİL BİNBİR,YEŞİM ATUŞ KARAGÖZ,VİLDAN KÖROĞLU EZER,RABİA YILDIZ ÖZTÜRK,BERK MERT,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
23.04.2022,16:30,1BA2758,Playoff Çeyrek Final,OGM ORMANSPOR,72 - 71,BOTAŞ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,MEHMET SERDAR ÜNAL,TURGUT IŞIK,AHMET KEMAL DİGİLLİ,DERYA ANTAŞ,ULVİYE DEMİRÖRS,FUNDA KONCA,ATAKAN EFE DEVECİ,ANIL ENDER DURGUN,M. Sait Zarifoğlu Spor Salonu
25.04.2022,16:00,1BA2759,Playoff Çeyrek Final,ÇANKAYA ÜNİVERSİTESİ,65 - 86,FENERBAHÇE SAFİPORT,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,BURAK YILMAZ,ABDULLAH KOPUTAN,ÇAĞLAR ÖZKAN,ZELİHA BAYRAKTAR,ESİN KALELİ,FATİH ŞEN,SAMET CAN ALICI,MERT YILMAZ,Ankara Spor Salonu
25.04.2022,19:00,1BA2760,Playoff Çeyrek Final,GALATASARAY,49 - 53,NESİBE AYDIN,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,MURAT CİNER,FATİH GÜLER,HALİL ERKOÇ,MELİH ERGENE,CEYDA KAPKAÇ,ERMAN YÜCEL,BİROL ÖZDAL,GÜL URASLI,Şehit Mustafa Özel Spor Kompleksi
26.04.2022,14:00,1BA2761,Playoff Çeyrek Final,BURSA BÜYÜKŞEHİR BELEDİYESPOR,57 - 83,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,BURSA,Naim Süleymanoğlu Spor Kompleksi,TİVİBU Spor,BATUHAN SÖYLEMEZOĞLU,NAZLI ÇİSİL GÜNGÖR,BERK KURTULMUŞ,UĞUR AYDEMİR,ESRA SOLAK,TEOMAN ÖYLEK,BERNA EKBİÇ,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
26.04.2022,18:30,1BA2762,Playoff Çeyrek Final,BOTAŞ,83 - 77,OGM ORMANSPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,TİVİBU Spor,ORHAN ÇAĞRI HEKİMOĞLU,UĞUR ÖZEN,KEREM YILMAZ,ERDEM EFE,FİLİZ UYGUN,RESUL GEÇER,VOLKAN DARCAN,YUNUS KAHRAMAN,Ankara Dsi Etlik Spor Salonu
29.04.2022,16:00,1BA2763,Playoff Çeyrek Final,OGM ORMANSPOR,70 - 61,BOTAŞ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,AYTUĞ EKTİ,İBRAHİM ALTINTAŞ,NAZLI ÇİSİL GÜNGÖR,FİLİZ ÖGET,PELİN KUZU,FATİH ŞEN,SİBEL FAZLIOĞLU,VEYSEL SİNAN TUNCER,M. Sait Zarifoğlu Spor Salonu
1.05.2022,16:30,1BA2764,Playoff Yarı Final,FENERBAHÇE SAFİPORT,73 - 71,NESİBE AYDIN,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,ERŞAN KARTAL,OZAN GÖNEN,İSMAİL BİNBİR,HAKAN BEŞTEPE,RIFAT TÜMER,SERHAT LEVENT,OSMAN OKUDAN,İLYAS KURTULUŞ,Fenerbahçe Metro Enerji Spor Salonu
2.05.2022,18:00,1BA2765,Playoff Yarı Final,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,91 - 64,OGM ORMANSPOR,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,MURAT CİNER,AYDIN KARAÇAM,BERK KURTULMUŞ,YUSUF BÜYÜKFİDAN,MELDA KÖKLÜER,RABİA YILDIZ ÖZTÜRK,NİL KİFAYET GÜRLÜ,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
3.05.2022,16:00,1BA2766,Playoff Yarı Final,FENERBAHÇE SAFİPORT,97 - 62,NESİBE AYDIN,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,ZAFER YILMAZ,TUNÇTAN DURMUŞCAN,MÜNEVVER ÖZEMRE,MEHMET İSMET BAYRİ,GİZEM NUR EVLİ,GÜLTEKİN KABAŞ,EDA ELFİDAN,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
4.05.2022,18:00,1BA2767,Playoff Yarı Final,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,75 - 68,OGM ORMANSPOR,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,CAN MAVİSU,GÖKSUN ÖZ,AHMET TANER İBİN,VEYSİ ORUK,MERVE YAĞMA,SABAHİTTİN KAZAN,ZİYA ERTAŞ,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
6.05.2022,16:00,1BA2768,Playoff Yarı Final,NESİBE AYDIN,78 - 100,FENERBAHÇE SAFİPORT,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,ALPER ÖZGÖK,FATİH GÜLER,MESUT ÖZTÜRK,ÖNDER ŞENEL,FATMA ÇELİK,FATİH ŞEN,FUNDA KONCA,SİBEL FAZLIOĞLU,TOBB ETÜ Spor Salonu
7.05.2022,16:00,1BA2769,Playoff Yarı Final,OGM ORMANSPOR,51 - 80,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,ALİ SERKAN EMLEK,ORKUN YURTTAŞ,NAZLI ÇİSİL GÜNGÖR,EREN KÜÇÜKSOLAKOĞLU,SÜMEYYE SENEKLİOĞLU,ONUR YEŞİLBAĞ,HASAN BAŞKURT,MELTEM KOLÇAK,M. Sait Zarifoğlu Spor Salonu
10.05.2022,19:00,1BA2770,Playoff Final,FENERBAHÇE SAFİPORT,90 - 55,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,KAAN BÜYÜKÇİL,GÖKSUN ÖZ,BERK KURTULMUŞ,MELİH ERGENE,TİMUR TOPUZ,GÖZDE BEGÜM AKÜZÜM,SEHER KAZANÇ,EDA ELFİDAN,Fenerbahçe Metro Enerji Spor Salonu
12.05.2022,19:00,1BA2771,Playoff Final,FENERBAHÇE SAFİPORT,95 - 56,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,MURAT CİNER,ABDULLAH KOPUTAN,ÇAĞLAR ÖZKAN,ALPER ERİN,HALİL İBRAHİM ÖZBEK,ZEHRA AKAN,ESER FIRIL,YEŞİM ÖZCAN ÖZTÜRK,Fenerbahçe Metro Enerji Spor Salonu
15.05.2022,15:00,1BA2772,Playoff Final,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,71 - 97,FENERBAHÇE SAFİPORT,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,HÜSEYİN ÇELİK,FATİH GÜLER,İSMAİL BİNBİR,YEŞİM ATUŞ KARAGÖZ,VİLDAN KÖROĞLU EZER,MELDA KÖKLÜER,YELİZ KAZAN,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
