Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
1.02.2020,17:00,BGL739,21,TED ANKARA KOLEJLİLER,73 - 59,TÜRK TELEKOM,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,AYTUĞ EKTİ,MUSTAFA YAVUZ TAŞ,MEHMET BOZKURT,EFKAN ASLAN,SİMAY ÇAKMAK,ÖMÜR BAHTİYAROĞLU,MUSA SAFA SARI,GÖZDE ÖZBEK,Ankara Spor Salonu (Küçük)
2.02.2020,14:00,BGL735,21,GAZİANTEP BASKETBOL,59 - 71,TOFAŞ,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET OZAN ÇAKAR,MAHSUN ALANKO,İBRAHİM BARIŞ ERDOLU,ALİ ATICI,TUĞBA DAGLIOĞLU,UĞUR ŞAHAN,ABDURRAHMAN YALTIRIK,İBRAHİM HALİL ŞAHAN,Karataş Şahinbey Spor Salonu
2.02.2020,14:00,BGL736,21,BEŞİKTAŞ,81 - 75,TEKSÜT BANDIRMA BK,FİNAL GRUBU,İSTANBUL,Süleyman Seba S.Salonu,,SEMİH VURAL,UĞUR YÜKSEL,KUBİLAY SERDAR DURAN,SEVGİNAZ DIRAHOR,BURHAN DEMİR,ZAFER RİFAİ,SELCAN TUĞÇE ALKAYA,AYGÜN SEVGİL,Süleyman Seba S.Salonu
2.02.2020,14:00,BGL738,21,TAC NEF,70 - 83,GALATASARAY,FİNAL GRUBU,MERSİN,Edip Buran Spor Salonu,,SERHAT BÜKER,KUBİLAY HALLAÇ,VEYSEL ASLAN,TURGAY KÖROĞLU,SABAHİTTİN KAZAN,LEVENT YORULMAZ,ŞÜKRÜ SITKI,SELÇUK TEMÜR,Edip Buran Spor Salonu
2.02.2020,19:30,BGL734,21,DARÜŞŞAFAKA SPOR KULÜBÜ,55 - 88,FENERBAHÇE BEKO,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,CAN MAVİSU,SADETTİN BAYCAN,TOLGA AKKUŞOĞLU,GÖZDE ERSÖZ,BERK MERT,ALPER LAÇİNKAYA,YÜCEL FIRAT,EROL TAHTAKESEN,Darüşşafaka Ayhan Şahenk Spor Salonu
8.02.2020,18:30,BGL742,22,TEKSÜT BANDIRMA BK,84 - 62,ANADOLU EFES,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MUSA KAZIM ÇETİN,YARKIN KESKİN,ATAKAN KOLCU,MURAT KARTAL,GAMZE ATİLA,ERCAN ÇAVUŞOĞLU,MAHMUT DEMİR,OGÜN KURTULUŞ,Banvit Kara Ali Acar Spor Salonu
9.02.2020,13:00,BGL744,22,GALATASARAY,82 - 68,DARÜŞŞAFAKA SPOR KULÜBÜ,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,ALİ KÖSEOĞLU,ÇAĞLAR ÖZKAN,SEZER ELAMAN,SEVGİNAZ DIRAHOR,BİROL ŞİMŞEK,MERVE SAĞLAM,AYGÜN SEVGİL,SAMET AKYÜREK,Ahmet Cömert Spor Salonu
9.02.2020,14:00,BGL745,22,TÜRK TELEKOM,71 - 79,BEŞİKTAŞ,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,ALPER ÖZGÖK,GÖKHAN EĞLENOĞLU,NAGEHAN ŞEYDA KURDEN AKTAŞ,MEHMET KAŞİF BATTAL,MURATCAN KOLÇAK,ÖMÜR BAHTİYAROĞLU,NİHAN ÜNSAL,YUNUS KAHRAMAN,Ankara Spor Salonu (Küçük)
9.02.2020,14:00,BGL743,22,GELİŞİM KOLEJİ,92 - 64,GAZİANTEP BASKETBOL,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,Youtube / TBF TV,AHMET TATLICI,METİN ÜSTER,ABDULLAH SERGEN ÇAKICI,BURAK BABAOĞLU,GİZEM KULAKSIZ,İLAYDA DİNÇEL,MUSTAFA MESCİ,SONER AKARSU,Gelişim Koleji S.S.
9.02.2020,16:00,BGL741,22,TOFAŞ,66 - 61,TAC NEF,FİNAL GRUBU,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,ALİ SERKAN EMLEK,OZAN GÜNDÜZ,BERK YÜCEL,ZİYNİŞ ORUÇ,ÖZLEM ÖZKAN,FATİH DURGUT,ESRA AL,TARIK KEMAL ÜNLÜ,Yıldırım Şahin Başol Spor Kompleksi
12.02.2020,14:00,BGL740,22,FENERBAHÇE BEKO,86 - 66,TED ANKARA KOLEJLİLER,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,FB TV",EMİN MOĞULKOÇ,KADİR GİRAY ESEN,FATİH OĞUZHAN,BURCU KOCAOĞLU SANCAR,GÜLTEKİN KABAŞ,EBRU ULUDOĞAN,ESER FIRIL,TİMUR TOPUZ,Fenerbahçe Metro Enerji Spor Salonu
15.02.2020,13:00,BGL749,23,TÜRK TELEKOM,81 - 94,DARÜŞŞAFAKA SPOR KULÜBÜ,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET ŞAHİN,YAKUP BUTASIM,ABDULLAH SERGEN ÇAKICI,FİLİZ ÖGET,NİHAN ÜNSAL,VEYSEL SİNAN TUNCER,FUNDA KONCA,GÖKTÜRK FULSER,Ankara Spor Salonu (Küçük)
15.02.2020,14:00,BGL746,23,FENERBAHÇE BEKO,67 - 64,TAC NEF,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,AHMET TATLICI,FURKAN TURSUN,SEZER ELAMAN,GÖZDE ERSÖZ,BEGÜM SAVAŞ,SERHAT LEVENT,ECE DİKMENLİ,TOLGAY ÖZCAN,Fenerbahçe Metro Enerji Spor Salonu
16.02.2020,13:00,BGL751,23,GALATASARAY,77 - 74,GAZİANTEP BASKETBOL,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,ZİYA ÖZORHON,METEHAN ALAÇAM,ALİ RIZA PİNAT,BURCU KOCAOĞLU SANCAR,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,MERVE SAĞLAM,HAKAN ÇOLAK,Ahmet Cömert Spor Salonu
16.02.2020,14:00,BGL750,23,GELİŞİM KOLEJİ,78 - 75,BEŞİKTAŞ,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,ÖZLEM YALMAN,FURKAN  SÖYLEMEZOĞLU,DEYER AKÇAY,MEHMET AKİF KARAGÖZ,MERVE SEVİM,İBRAHİM SERT,MEHMET AYDIN,HALİL TEPEBAĞ,Gelişim Koleji S.S.
16.02.2020,16:00,BGL747,23,TOFAŞ,60 - 73,ANADOLU EFES,FİNAL GRUBU,BURSA,Bursa Atatürk Spor Salonu,,ZAFER YILMAZ,MUSTAFA YAVUZ TAŞ,GÖKHAN EĞLENOĞLU,EBRU ÖZTAŞKIRAN,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,ADEM ÇATALKAŞ,FATİH DURGUT,Bursa Atatürk Spor Salonu
16.02.2020,16:00,BGL748,23,TEKSÜT BANDIRMA BK,80 - 60,TED ANKARA KOLEJLİLER,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,YUNUS EMRE ALICI,TOLGA AKKUŞOĞLU,ZİYNİŞ ORUÇ,ZEYNEP MERVE SİVAS,KEREM UYDAŞ,SELMA YÜKSEL,ÇAĞLA USLUCA,Banvit Kara Ali Acar Spor Salonu
22.02.2020,14:00,BGL754,24,TAC NEF,85 - 71,TEKSÜT BANDIRMA BK,FİNAL GRUBU,MERSİN,Edip Buran Spor Salonu,,HÜSEYİN ÇELİK,İBRAHİM BARIŞ ERDOLU,MAHSUN ALANKO,SERKAN SU,MELDA KÖKLÜER,MEHMET ALİ ÖNCÜ,ŞÜKRÜ SITKI,BEYHAN  AYÜSTÜN,Edip Buran Spor Salonu
22.02.2020,16:00,BGL755,24,DARÜŞŞAFAKA SPOR KULÜBÜ,74 - 68,GELİŞİM KOLEJİ,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ZİYA ÖZORHON,BERK YÜCEL,MEHMET BOZKURT,FİRDEVS EBRU ONARAN,SELCAN TUĞÇE ALKAYA,ALPKAN HACIYAKUPOĞLU,ŞERMİN NAZLIGÜL,LAL DENİZ ÇELİKER,Darüşşafaka Ayhan Şahenk Spor Salonu
23.02.2020,14:00,BGL757,24,GAZİANTEP BASKETBOL,66 - 58,TÜRK TELEKOM,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET SERDAR ÜNAL,VEYSEL ASLAN,DEYER AKÇAY,ALİ ATICI,NURBANU BÜYÜKKARA,UĞUR ŞAHAN,ABDURRAHMAN YALTIRIK,TUĞBA DAGLIOĞLU,Karataş Şahinbey Spor Salonu
23.02.2020,15:30,BGL753,24,TED ANKARA KOLEJLİLER,75 - 73,TOFAŞ,FİNAL GRUBU,ANKARA,TOBB ETÜ Spor Salonu ,,ALİ KÖSEOĞLU,ÇAĞLAR ÖZKAN,METİN ÜSTER,DERYA ANTAŞ,GÖZDE ÖZBEK,SİBEL FAZLIOĞLU,YUNUS KAHRAMAN,LEVENT UĞUR,TOBB ETÜ Spor Salonu
23.02.2020,16:00,BGL756,24,BEŞİKTAŞ,72 - 78,GALATASARAY,FİNAL GRUBU,İSTANBUL,Süleyman Seba S.Salonu,,MEHMET KESERATAR,SADETTİN BAYCAN,ERKMEN KAYA,ÖMER KESKİN,ASİYE MERVE OĞUR,KEREM SIRMAGİL,SAMET AKYÜREK,REMZİ KILIÇ,Süleyman Seba S.Salonu
23.02.2020,18:30,BGL752,24,ANADOLU EFES,80 - 74,FENERBAHÇE BEKO,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,OSMAN SİNAN İŞGÜDER,TOLGA AKKUŞOĞLU,KUBİLAY SERDAR DURAN,SAVAŞ BAYRAM ERTÜRK,AHMET YILDIZ,BİROL ŞİMŞEK,YÜCEL FIRAT,MİHRİBAN İBEK,Ahmet Cömert Spor Salonu
25.02.2020,13:00,BGL760,25,DARÜŞŞAFAKA SPOR KULÜBÜ,66 - 72,TEKSÜT BANDIRMA BK,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,KADİR GİRAY ESEN,CELAL GÖRMÜŞ,SEVGİNAZ DIRAHOR,NEŞE KIRAN,ZEHRA AKAN,EBRU ULUDOĞAN,MUSTAFA GÖKMEN DEMİRAY,Darüşşafaka Ayhan Şahenk Spor Salonu
26.02.2020,14:00,BGL758,25,GAZİANTEP BASKETBOL,70 - 82,FENERBAHÇE BEKO,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ALPER ALTUĞ KÖSELERLİ,YARKIN KESKİN,HAMZA ÇALIŞKAN,NAMIK KEMAL ERGÜVEN,MEHMET ŞAHAN,UĞUR ŞAHAN,ABDURRAHMAN YALTIRIK,YUSUF ZİYA KAYA,Karataş Şahinbey Spor Salonu
26.02.2020,14:00,BGL762,25,TÜRK TELEKOM,80 - 89,TAC NEF,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,KEREM BAKİ,FATİH OĞUZHAN,KUBİLAY HALLAÇ,MUSTAFA KOCAEREN,SELDA UZUN,TUNCER ULUŞEKER,RESUL GEÇER,ARDA GÜRBÜZ,Ankara Spor Salonu (Küçük)
26.02.2020,14:00,BGL763,25,GELİŞİM KOLEJİ,51 - 62,TED ANKARA KOLEJLİLER,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,Youtube / TBF TV,POLAT PARLAK,ALİ RIZA PİNAT,NAGEHAN ŞEYDA KURDEN AKTAŞ,MUSTAFA SAİT BATTALGAZİ,CEREN ARIKAN BAYKUŞ,İSMAİL AKGÜL,OSMAN ARKIN BARUTCU,FATMA DÖNMEZ,Gelişim Koleji S.S.
27.02.2020,13:30,BGL759,25,BEŞİKTAŞ,51 - 90,TOFAŞ,FİNAL GRUBU,İSTANBUL,Süleyman Seba S.Salonu,,SEMİH VURAL,YUNUS EMRE ALICI,OZAN GÜNDÜZ,SAVAŞ BAYRAM ERTÜRK,FURKAN KILINÇ,ALPKAN HACIYAKUPOĞLU,ALTAN CANDAN,LAL DENİZ ÇELİKER,Süleyman Seba S.Salonu
27.02.2020,19:30,BGL761,25,GALATASARAY,70 - 67,ANADOLU EFES,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,METİN ÜSTER,UĞUR YÜKSEL,RAHŞAN ŞEBNEM TÜMER,ESİN MÜEZZİNOĞLU,YUSUF YELESDAĞ,MİHRİBAN İBEK,MERVE SAĞLAM,Ahmet Cömert Spor Salonu
29.02.2020,16:30,BGL767,26,ANADOLU EFES,104 - 55,TÜRK TELEKOM,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,AHMET TATLICI,METEHAN ALAÇAM,SEZER ELAMAN,ÖMER KESKİN,BİROL ŞİMŞEK,GÜL URASLI,MERVE SAĞLAM,GÖKHAN BAŞARAN,Ahmet Cömert Spor Salonu
1.03.2020,14:00,BGL764,26,FENERBAHÇE BEKO,90 - 58,BEŞİKTAŞ,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ALİ KÖSEOĞLU,GÖKHAN EĞLENOĞLU,NUSRET BİLALOĞLU,GÖZDE ERSÖZ,BUKET ÖZDEMİR,GÖZDE BEGÜM AKÜZÜM,SEÇİL SILA KORALP,DEMET ULUCUTSOY,Fenerbahçe Metro Enerji Spor Salonu
1.03.2020,14:00,BGL766,26,TEKSÜT BANDIRMA BK,86 - 63,GAZİANTEP BASKETBOL,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,MUSTAFA YAVUZ TAŞ,ATAKAN KOLCU,ADNAN KIVANÇ,ZEYNEP MERVE SİVAS,KAHRAMAN BEKDEMİR,KEREM UYDAŞ,ÇAĞLA USLUCA,Banvit Kara Ali Acar Spor Salonu
1.03.2020,14:00,BGL768,26,TAC NEF,74 - 64,GELİŞİM KOLEJİ,FİNAL GRUBU,MERSİN,Edip Buran Spor Salonu,,HALİL BALDEMİR,DEYER AKÇAY,MUHAMMET CAN MERİÇ,BEDRAN BERAT FALAY,RABİA YILDIZ ÖZTÜRK,SÜREYYA KANALICI,MEHMET ALİ ÖNCÜ,BEYHAN  AYÜSTÜN,Edip Buran Spor Salonu
1.03.2020,16:00,BGL765,26,TOFAŞ,81 - 65,DARÜŞŞAFAKA SPOR KULÜBÜ,FİNAL GRUBU,BURSA,Bursa Atatürk Spor Salonu,,EMİN MOĞULKOÇ,FURKAN TURSUN,FURKAN  SÖYLEMEZOĞLU,ATİF AL,RUMEYSA YILDIZ,ADEM ÇATALKAŞ,ERAY BABAHANOĞLU,METİN BERKAY FAZLIOĞLU,Bursa Atatürk Spor Salonu
1.03.2020,17:00,BGL769,26,TED ANKARA KOLEJLİLER,58 - 50,GALATASARAY,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,DUHAN KÖYİÇİ,YAKUP BUTASIM,ABDULLAH SERGEN ÇAKICI,ÖNDER ŞENEL,SAHRA ÇOKER,SİMAY ÇAKMAK,FEVZİ CAN ÜRESİN,LEVENT UĞUR,Ankara Spor Salonu (Küçük)
7.03.2020,13:00,BGL771,27,TOFAŞ,87 - 72,GAZİANTEP BASKETBOL,FİNAL GRUBU,BURSA,Tofaş Spor Salonu,,AYTUĞ EKTİ,MEHMET BOZKURT,NAGEHAN ŞEYDA KURDEN AKTAŞ,MACİT ZEREN,AYÇA ÜNLÜ,BÜŞRA HEKİMOĞLU,RUMEYSA YILDIZ,TARIK KEMAL ÜNLÜ,Tofaş Spor Salonu
7.03.2020,16:00,BGL772,27,TEKSÜT BANDIRMA BK,66 - 63,BEŞİKTAŞ,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,POLAT PARLAK,YARKIN KESKİN,ALİ RIZA PİNAT,HAKAN ŞAHİN,ZEYNEP MERVE SİVAS,KAHRAMAN BEKDEMİR,KAAN UYDAŞ,ÇAĞLA USLUCA,Banvit Kara Ali Acar Spor Salonu
8.03.2020,13:00,BGL774,27,GALATASARAY,70 - 83,TAC NEF,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,MEHMET OZAN ÇAKAR,TOLGA AKKUŞOĞLU,OZAN GÜNDÜZ,FİRDEVS EBRU ONARAN,BERK MERT,AHMET YILDIZ,EMRAH RİFAİ,HAKAN ÇOLAK,Ahmet Cömert Spor Salonu
8.03.2020,14:00,BGL775,27,TÜRK TELEKOM,61 - 64,TED ANKARA KOLEJLİLER,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,ÖZLEM YALMAN,SADETTİN BAYCAN,ERKMEN KAYA,MEHMET KAŞİF BATTAL,FUNDA KONCA,SİNA KÜÇÜKDİLEK,LEVENT UĞUR,ONUR YEŞİLBAĞ,Ankara Spor Salonu (Küçük)
8.03.2020,14:00,BGL773,27,GELİŞİM KOLEJİ,67 - 78,ANADOLU EFES,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,ORHAN ÇAĞRI HEKİMOĞLU,FURKAN TURSUN,MUSTAFA GÜRHAN SOYSAL,AHMET ÖZTÜRK,GİZEM KULAKSIZ,ÖZGÜR TOPCU,OSMAN ARKIN BARUTCU,HAKAN DÖNMEZ,Gelişim Koleji S.S.
8.03.2020,19:00,BGL770,27,FENERBAHÇE BEKO,95 - 63,DARÜŞŞAFAKA SPOR KULÜBÜ,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ERŞAN KARTAL,ÇAĞLAR ÖZKAN,MAHSUN ALANKO,ÖMER KESKİN,SEHER KAZANÇ,MUSTAFA GÖKMEN DEMİRAY,İREM KESKİN,SEÇİL SILA KORALP,Fenerbahçe Metro Enerji Spor Salonu
11.03.2020,14:00,BGL776,28,TED ANKARA KOLEJLİLER,48 - 68,FENERBAHÇE BEKO,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,KEREM BAKİ,KADİR GİRAY ESEN,YUNUS EMRE ALICI,İHSAN KÜÇÜKAYCAN,EREN UYGUN,VEYSEL SİNAN TUNCER,ANIL GEÇER,SİBEL FAZLIOĞLU,Ankara Spor Salonu (Küçük)
11.03.2020,14:00,BGL777,28,TAC NEF,58 - 56,TOFAŞ,FİNAL GRUBU,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇELİK,SADETTİN BAYCAN,ÇAĞLAR ÖZKAN,TURGAY KÖROĞLU,SABAHİTTİN KAZAN,MEHMET ALİ KÖROĞLU,LEVENT YORULMAZ,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
11.03.2020,14:00,BGL779,28,GAZİANTEP BASKETBOL,57 - 54,GELİŞİM KOLEJİ,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MEHMET SERDAR ÜNAL,METİN ÜSTER,ABDULLAH SERGEN ÇAKICI,VEYSİ ORUK,NURBANU BÜYÜKKARA,UĞUR ŞAHAN,TUĞBA DAGLIOĞLU,ABDURRAHMAN YALTIRIK,Karataş Şahinbey Spor Salonu
11.03.2020,16:00,BGL781,28,BEŞİKTAŞ,89 - 92,TÜRK TELEKOM,FİNAL GRUBU,İSTANBUL,Süleyman Seba S.Salonu,,MEHMET KARABİLECEN,TOLGA AKKUŞOĞLU,ATAKAN KOLCU,EMİN FAZIL KESERATAR,GÜLTEKİN KABAŞ,HİLMİ CANKUT AYNAR,NEŞE KIRAN,ALPKAN HACIYAKUPOĞLU,Süleyman Seba S.Salonu
11.03.2020,18:00,BGL780,28,DARÜŞŞAFAKA SPOR KULÜBÜ,59 - 70,GALATASARAY,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,OSMAN SİNAN İŞGÜDER,DEYER AKÇAY,METEHAN ALAÇAM,RAHŞAN ŞEBNEM TÜMER,ELİF ERGÜÇ,EBRU ULUDOĞAN,YEŞİM ÖZCAN ÖZTÜRK,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
11.03.2020,19:00,BGL778,28,ANADOLU EFES,100 - 63,TEKSÜT BANDIRMA BK,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,CAN MAVİSU,GÖKHAN EĞLENOĞLU,BERK YÜCEL,BURAK DEMİR,TUTKU MELİS AYGÜN,YÜCEL FIRAT,BİROL ŞİMŞEK,LAL DENİZ ÇELİKER,Ahmet Cömert Spor Salonu
Ertelendi,14.03.2020 14:00,BGL782,29,TAC NEF,-,FENERBAHÇE BEKO,FİNAL GRUBU,MERSİN,Servet Tazegül Spor Salonu,,SEMİH VURAL,MUSTAFA YAVUZ TAŞ,GÖKHAN EĞLENOĞLU,SERDAR ALKAN,,,,,Servet Tazegül Spor Salonu
Ertelendi,14.03.2020 16:00,BGL786,29,BEŞİKTAŞ,-,GELİŞİM KOLEJİ,FİNAL GRUBU,İSTANBUL,Süleyman Seba S.Salonu,,OSMAN SİNAN İŞGÜDER,METEHAN ALAÇAM,UĞUR YÜKSEL,ADNAN KIVANÇ,,,,,Süleyman Seba S.Salonu
Ertelendi,14.03.2020 19:30,BGL783,29,ANADOLU EFES,-,TOFAŞ,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,SEHER AYŞE NUR YAZICIOĞLU,YARKIN KESKİN,ERKMEN KAYA,GÖZDE ERSÖZ,,,,,Ahmet Cömert Spor Salonu
Ertelendi,15.03.2020 14:00,BGL784,29,TED ANKARA KOLEJLİLER,-,TEKSÜT BANDIRMA BK,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,MEHMET OZAN ÇAKAR,ÇAĞLAR ÖZKAN,OZAN GÜNDÜZ,NİYAZİ ALİŞAN,,,,,Ankara Spor Salonu (Küçük)
Ertelendi,15.03.2020 14:00,BGL787,29,GAZİANTEP BASKETBOL,-,GALATASARAY,FİNAL GRUBU,GAZİANTEP,Karataş Şahinbey Spor Salonu,,CAN MAVİSU,FURKAN TURSUN,HAMZA ÇALIŞKAN,MEHMET BOZDAĞ,,,,,Karataş Şahinbey Spor Salonu
Ertelendi,15.03.2020 16:00,BGL785,29,DARÜŞŞAFAKA SPOR KULÜBÜ,-,TÜRK TELEKOM,FİNAL GRUBU,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,AHMET TATLICI,KADİR GİRAY ESEN,ALİ RIZA PİNAT,BURAK DEMİR,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
Ertelendi,21.03.2020 13:00,BGL788,30,FENERBAHÇE BEKO,-,ANADOLU EFES,FİNAL GRUBU,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,,,,,,,,,Fenerbahçe Metro Enerji Spor Salonu
Ertelendi,21.03.2020 14:00,BGL791,30,GELİŞİM KOLEJİ,-,DARÜŞŞAFAKA SPOR KULÜBÜ,FİNAL GRUBU,İZMİR,Gelişim Koleji S.S.,,,,,,,,,,Gelişim Koleji S.S.
Ertelendi,21.03.2020 16:00,BGL789,30,TOFAŞ,-,TED ANKARA KOLEJLİLER,FİNAL GRUBU,BURSA,Bursa Atatürk Spor Salonu,,,,,,,,,,Bursa Atatürk Spor Salonu
Ertelendi,21.03.2020 16:00,BGL790,30,TEKSÜT BANDIRMA BK,-,TAC NEF,FİNAL GRUBU,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,,,,,,,,,Banvit Kara Ali Acar Spor Salonu
Ertelendi,22.03.2020 14:00,BGL792,30,GALATASARAY,-,BEŞİKTAŞ,FİNAL GRUBU,İSTANBUL,Ahmet Cömert Spor Salonu,,,,,,,,,,Ahmet Cömert Spor Salonu
Ertelendi,22.03.2020 16:00,BGL793,30,TÜRK TELEKOM,-,GAZİANTEP BASKETBOL,FİNAL GRUBU,ANKARA,Ankara Spor Salonu (Küçük),,,,,,,,,,Ankara Spor Salonu (Küçük)
Ertelendi,28.03.2020 00:00,BGL794,Playoff Çeyrek Final,,-,,Playoff Çeyrek Final 8-1 Eşleşmesi,,,,,,,,,,,,
Ertelendi,28.03.2020 00:00,BGL795,Playoff Çeyrek Final,,-,,Playoff Çeyrek Final 7-2 Eşleşmesi,,,,,,,,,,,,
Ertelendi,28.03.2020 00:00,BGL796,Playoff Çeyrek Final,,-,,Playoff Çeyrek Final 6-3 Eşleşmesi,,,,,,,,,,,,
Ertelendi,28.03.2020 00:00,BGL797,Playoff Çeyrek Final,,-,,Playoff Çeyrek Final 5-4 Eşleşmesi,,,,,,,,,,,,
Ertelendi,4.04.2020 00:00,BGL798,Playoff Çeyrek Final,,-,,Playoff Çeyrek Final 1-8 Eşleşmesi,,,,,,,,,,,,
Ertelendi,4.04.2020 00:00,BGL799,Playoff Çeyrek Final,,-,,Playoff Çeyrek Final 2-7 Eşleşmesi,,,,,,,,,,,,
Ertelendi,4.04.2020 00:00,BGL800,Playoff Çeyrek Final,,-,,Playoff Çeyrek Final 3-6 Eşleşmesi,,,,,,,,,,,,
Ertelendi,4.04.2020 00:00,BGL801,Playoff Çeyrek Final,,-,,Playoff Çeyrek Final 4-5 Eşleşmesi,,,,,,,,,,,,
Ertelendi,8.05.2020 17:30,BGL802,Yarı Final,,-,,Dörtlü Final 1,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
Ertelendi,8.05.2020 20:00,BGL803,Yarı Final,,-,,Dörtlü Final 2,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
Ertelendi,9.05.2020 14:00,BGL804,Klasman Maçları,,-,,Dörtlü Final 3.lük müsabakası,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
Ertelendi,9.05.2020 16:30,BGL805,Final,,-,,Dörtlü Final Şampiyonluk Müsabakası,İSTANBUL,Sinan Erdem Spor Salonu,,,,,,,,,,Sinan Erdem Spor Salonu
