Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
20.04.2013,14:00,1EA1296,27,FENERBAHÇE ÜLKER,90 - 78,ANTALYA BŞB.,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,AYTUĞ EKTİ,SAMİ ÖZEL,MURAT CİNER,,GİZEM OFLUOĞLU KARAARSLAN,BERNA MELİS ALMALAR,AHMET YILDIZ,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
21.04.2013,12:30,1EA1299,27,ROYAL HALI GAZİANTEP BŞB.,67 - 92,GALATASARAY MEDİCAL PARK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,ÖNDER YILMAZ,,SONAY ÖZBERK,BÜLENT GÜLTEKİN,RECEP ÖZTÜRK,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
10.05.2013,18:00,1EA1302,27,PINAR KARŞIYAKA,62 - 57,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,MURAT  BİRİCİK,TURGUT IŞIK,AHMET TATLICI,,İRFAN TEMELLİ,CEYDA KARATAŞ,CEYDA SARICA KUZU,ELİF EZGİ OVALI KÜÇÜK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
24.04.2013,14:00,1EA1303,28,MERSİN BŞB.,91 - 94,T.E.D. ANKARA KOLEJLİLER,,MERSİN,Edip Buran Spor Salonu,,ENGİN KENNERMAN,ZİYA ÖZORHON,ERGİN SARI,,GÜLTEN SOY,CANER SERTEL,İNCİLAY TARAKCI,SERKAN SU,Edip Buran Spor Salonu
24.04.2013,15:00,1EA1309,28,ERDEMİR,77 - 92,BEŞİKTAŞ,,ZONGULDAK,Erdemir Spor Salonu,,ERŞAN KARTAL,ÖZLEM YALMAN,MEHMET KARABİLECEN,,ÇETİN ÇİFTÇİ,ALA UYMAZ,ALPER ÇAKIROĞLU,AYŞİM BAYRAK,Erdemir Spor Salonu
24.04.2013,17:00,1EA1304,28,ALİAĞA PETKİM,71 - 79,FENERBAHÇE ÜLKER,,İZMİR,Enka Spor Salonu,,EMİN MOĞULKOÇ,İSMAİL AYDIN,ALİ ŞAKACI,,SEVİNÇ ÖZYÜNLÜ,MUSTAFA VEFA GEZ,GÜLÇİN AKIN,MERAL DURMAZ,Enka Spor Salonu
24.04.2013,17:00,1EA1308,28,TÜRK TELEKOM,70 - 77,HACETTEPE ÜNİV.,,ANKARA,Ankara Spor Salonu,,RECEP ANKARALI,ERMAN ERDEMLİ,UĞUR ÖZEN,,YAĞMUR ÖZMEN,ENİSE TUĞBA KOŞKA ŞAHİN,ERHAN ALKEVLİ,ALİ MURAT SUNGUR,Ankara Spor Salonu
24.04.2013,17:00,1EA1305,28,ANTALYA BŞB.,68 - 87,ROYAL HALI GAZİANTEP BŞB.,,ANTALYA,Antalya ATATÜRK Spor Salonu,,RÜŞTÜ NURAN,KAAN BÜYÜKÇİL,SEMİH VURAL,,DEMET ÖZEN,GÖKHAN ÖZDEMİR,SEVCAN CELİL,CİHAN ÖZTEMEL,Antalya ATATÜRK Spor Salonu
25.04.2013,19:00,1EA1307,28,GALATASARAY MEDİCAL PARK,83 - 75,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,,MEHMET KESERATAR,ALİ SERKAN EMLEK,ALPER ÖZGÖK,,PERİHAN GİZEM ÜNSAL,BETÜL ŞENTÜRK,AHMET YILDIZ,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
13.05.2013,15:00,1EA1310,28,OLİN EDİRNE,60 - 81,PINAR KARŞIYAKA,,EDİRNE,Mimar Sinan Spor Salonu,,RECEP ANKARALI,OSMAN SİNAN İŞGÜDER,SERTAN KIRKLAR,,ELİF ÖÇAL,LALE ABACI,SÜLEYBE KASAP,ELİF GEVREK,Mimar Sinan Spor Salonu
13.05.2013,17:00,1EA1306,28,ANADOLU EFES,86 - 72,TOFAŞ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ALİ SERKAN EMLEK,MURAT CİNER,ÖNDER YILMAZ,,ESİN MÜEZZİNOĞLU,BERNA MELİS ALMALAR,MERT İĞDELİ,SEMRA AKDUMAN,Darüşşafaka Ayhan Şahenk Spor Salonu
26.04.2013,14:00,1EA1311,29,MERSİN BŞB.,89 - 81,TÜRK TELEKOM,,MERSİN,Edip Buran Spor Salonu,,ALİ SERKAN EMLEK,TURGUT IŞIK,ZEYNEP FUNDA AŞIK,,HATİCE GÖZEN,LOKMAN KOBAL,MEHMET ALİ ÖNCÜ,AYDIN  SUNAOGLU,Edip Buran Spor Salonu
26.04.2013,15:00,1EA1316,29,BANVİT,96 - 67,ANTALYA BŞB.,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,YENER YILMAZ,YÜCEL ÇİLİNGİR,MEHMET KARABİLECEN,,NESLİHAN ÇOBAN,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,Banvit Kara Ali Acar Spor Salonu
26.04.2013,16:00,1EA1314,29,TOFAŞ,73 - 75,OLİN EDİRNE,,BURSA,Bursa Atatürk Spor Salonu,,RECEP ANKARALI,ZİYA ÖZORHON,AHMET TATLICI,,ZEHRA PINAR ÖZGÜR,METİN EROL,BEGÜM TİNİN,MEHMET ALİ GÜNGÖR,Bursa Atatürk Spor Salonu
27.04.2013,14:00,1EA1317,29,BEŞİKTAŞ,110 - 105,T.E.D. ANKARA KOLEJLİLER,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,MURAT  BİRİCİK,AHMET ERSAN ERGÜLER,SERTAN KIRKLAR,,ESİN MÜEZZİNOĞLU,CEYDA KAPKAÇ,MERT İĞDELİ,SEMRA AKDUMAN,Akatlar Spor ve Kültür Kompleksi
27.04.2013,15:00,1EA1315,29,ROYAL HALI GAZİANTEP BŞB.,84 - 70,ALİAĞA PETKİM,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,ERMAN ERDEMLİ,FATİH ARSLANOĞLU,SAMİ ÖZEL,,SELMA BAYRAM,BÜLENT GÜLTEKİN,RECEP ÖZTÜRK,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
28.04.2013,12:30,1EA1312,29,HACETTEPE ÜNİV.,69 - 104,GALATASARAY MEDİCAL PARK,,ANKARA,Ankara Spor Salonu,,HALİL BALDEMİR,ALPER ALTUĞ KÖSELERLİ,AHMET SIRTMAÇ,,SERAP YILDIRIM,CEMİL TÜRKMEN,RAMAZAN TALU,AYŞE MELTEM TEKELİ,Ankara Spor Salonu
29.04.2013,19:00,1EA1313,29,FENERBAHÇE ÜLKER,86 - 90,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,RÜŞTÜ NURAN,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,,ZAFER RİFAİ,AHMET YILDIZ,NURAY ÇAKMAK,HİLAL DOĞAN,Ülker Spor ve Etkinlik Salonu
15.05.2013,17:00,1EA1318,29,PINAR KARŞIYAKA,92 - 65,ERDEMİR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,SAMİ ÖZEL,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,,ŞAHİN ŞANLI,HALE DELTA,BERRİN TURAN,ASUMAN ARICAN ATAY,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
3.05.2013,15:00,1EA1320,30,ANTALYA BŞB.,70 - 88,HACETTEPE ÜNİV.,,ANTALYA,Antalya ATATÜRK Spor Salonu,,ÖZLEM YALMAN,TAHSİN KUZU,ERGİN SARI,,ELAY ARICAN,BURHAN ÇİÇEK,NİLÜFER GÖK AKDAĞ,ŞÜKRÜ ETHEM ERDEN,Antalya ATATÜRK Spor Salonu
3.05.2013,15:00,1EA1322,30,T.E.D. ANKARA KOLEJLİLER,81 - 64,PINAR KARŞIYAKA,,ANKARA,TOBB ETÜ Spor Salonu ,,RECEP ANKARALI,KAAN BÜYÜKÇİL,AHMET TATLICI,,BÜŞRA AYDIN,TUNCER ULUŞEKER,AHMET ÖZKAN,GÜL DENİZ ASİLDAĞ,TOBB ETÜ Spor Salonu
3.05.2013,16:30,1EA1323,30,ERDEMİR,70 - 79,TOFAŞ,,ZONGULDAK,Erdemir Spor Salonu,,RÜŞTÜ NURAN,YENER YILMAZ,ALPER ÖZGÖK,,ÖZNUR GÖRGÜLÜ,ALA UYMAZ,AYŞİM BAYRAK,ALPER ÇAKIROĞLU,Erdemir Spor Salonu
3.05.2013,18:00,1EA1324,30,OLİN EDİRNE,67 - 83,FENERBAHÇE ÜLKER,,EDİRNE,Mimar Sinan Spor Salonu,,MEHMET KESERATAR,ÖNDER YILMAZ,OSMAN SİNAN İŞGÜDER,,ELİF ÖÇAL,LALE ABACI,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,Mimar Sinan Spor Salonu
4.05.2013,12:00,1EA1319,30,MERSİN BŞB.,84 - 102,BEŞİKTAŞ,,MERSİN,Edip Buran Spor Salonu,,HALİL BALDEMİR,UĞUR ÖZEN,AHMET SIRTMAÇ,,HATİCE GÜLER,MEHMET ALİ ÖNCÜ,İNCİLAY TARAKCI,AYDIN  SUNAOGLU,Edip Buran Spor Salonu
4.05.2013,14:00,1EA1326,30,ANADOLU EFES,95 - 57,ROYAL HALI GAZİANTEP BŞB.,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ERŞAN KARTAL,SEMİH VURAL,ALİ ŞAKACI,,GÖKÇE AYKIN,SEMRA RİFAİ,NURAY ÇAKMAK,BETÜL ŞENTÜRK,Darüşşafaka Ayhan Şahenk Spor Salonu
5.05.2013,13:00,1EA1321,30,GALATASARAY MEDİCAL PARK,89 - 73,TÜRK TELEKOM,,İSTANBUL,Abdi İpekçi Spor Salonu,,AYTUĞ EKTİ,SAMİ ÖZEL,YÜCEL ÇİLİNGİR,,ESİN MÜEZZİNOĞLU,KEREM SIRMAGİL,MERT İĞDELİ,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
5.05.2013,15:00,1EA1325,30,ALİAĞA PETKİM,70 - 87,BANVİT,,İZMİR,Enka Spor Salonu,,MURAT  BİRİCİK,TURGUT IŞIK,MURAT CİNER,,HALE DELTA,DİLEK KESGİN,ORÇUN ATAMAN,GÜLTEKİN DAĞDEVİREN,Enka Spor Salonu
17.05.2013,17:00,1EA1358,Çeyrek Final,BANVİT,68 - 65,BEŞİKTAŞ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,RÜŞTÜ NURAN,İSMAİL AYDIN,FATİH ARSLANOĞLU,,NESLİHAN ÇOBAN,METİN IŞIK,ESİN ÖZSÜRMELİ,IŞIL ÖZKAN,Banvit Kara Ali Acar Spor Salonu
17.05.2013,19:00,1EA1359,Çeyrek Final,ANADOLU EFES,76 - 79,T.E.D. ANKARA KOLEJLİLER,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,RECEP ANKARALI,YENER YILMAZ,ZİYA ÖZORHON,,MERT İĞDELİ,SEMRA RİFAİ,KEREM SIRMAGİL,ALİ MALÇOK,Darüşşafaka Ayhan Şahenk Spor Salonu
18.05.2013,12:00,1EA1360,Çeyrek Final,GALATASARAY MEDİCAL PARK,92 - 64,TOFAŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,,RÜŞTÜ NURAN,ÖZLEM YALMAN,MEHMET SERDAR ÜNAL,,ESİN MÜEZZİNOĞLU,BETÜL ŞENTÜRK,SEMRA AKDUMAN,AYTEK CÖMERT,Abdi İpekçi Spor Salonu
18.05.2013,14:30,1EA1361,Çeyrek Final,FENERBAHÇE ÜLKER,68 - 74,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,MEHMET KESERATAR,ERMAN ERDEMLİ,ALİ ŞAKACI,,BEGÜM SAVAŞ,BERNA MELİS ALMALAR,AHMET YILDIZ,NURAY ÇAKMAK,Ülker Spor ve Etkinlik Salonu
20.05.2013,17:00,1EA1362,Çeyrek Final,T.E.D. ANKARA KOLEJLİLER,79 - 96,ANADOLU EFES,,ANKARA,TOBB ETÜ Spor Salonu ,,ENGİN KENNERMAN,HALİL BALDEMİR,AHMET TATLICI,,FUNDA KONCA,ERHAN ALKEVLİ,PELİN KUZU,ELİF ŞAHBAZ,TOBB ETÜ Spor Salonu
20.05.2013,19:00,1EA1363,Çeyrek Final,BEŞİKTAŞ,74 - 81,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,,EMİN MOĞULKOÇ,ZAFER YILMAZ,ALPER ÖZGÖK,,CEYDA KAPKAÇ,YÜKSEL NAZLIGÜL,ZAFER RİFAİ,EZGİ CEBE,Abdi İpekçi Spor Salonu
21.05.2013,17:00,1EA1364,Çeyrek Final,TOFAŞ,49 - 82,GALATASARAY MEDİCAL PARK,,BURSA,Bursa Atatürk Spor Salonu,,MEHMET KESERATAR,ERŞAN KARTAL,AHMET ERSAN ERGÜLER,,SEVDA USTA,ZİYNİŞ ORUÇ,METİN EROL,MEHMET ALİ GÜNGÖR,Bursa Atatürk Spor Salonu
21.05.2013,19:00,1EA1365,Çeyrek Final,PINAR KARŞIYAKA,81 - 78,FENERBAHÇE ÜLKER,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,RECEP ANKARALI,AYTUĞ EKTİ,UĞUR ÖZEN,,CEYDA KARATAŞ,MESUT KARABULUT,SEVİNÇ ÖZYÜNLÜ,EDA NİHAN DUMAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
23.05.2013,18:00,1EA1366,Çeyrek Final,ANADOLU EFES,97 - 61,T.E.D. ANKARA KOLEJLİLER,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ALİ SERKAN EMLEK,FATİH ARSLANOĞLU,SEMİH VURAL,,GÖKÇE AYKIN,NAZ ÖZDAŞ,MERT İĞDELİ,ZEYNEP OTUR,Darüşşafaka Ayhan Şahenk Spor Salonu
25.05.2013,17:00,1EA1367,Yarı Final,GALATASARAY MEDİCAL PARK,70 - 54,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,,MURAT  BİRİCİK,ZAFER YILMAZ,ALPER ÖZGÖK,,MURAT SEVGİL,PERİHAN GİZEM ÜNSAL,AHMET YILDIZ,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
26.05.2013,17:00,1EA1368,Yarı Final,ANADOLU EFES,72 - 70,BANVİT,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,AYTUĞ EKTİ,HALİL BALDEMİR,MEHMET SERDAR ÜNAL,,AREZU KARAKAŞ,HİLAL DOĞAN,MERT İĞDELİ,YEŞİM ÖZCAN ÖZTÜRK,Darüşşafaka Ayhan Şahenk Spor Salonu
27.05.2013,19:00,1EA1369,Yarı Final,GALATASARAY MEDİCAL PARK,64 - 59,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,,EMİN MOĞULKOÇ,AHMET ERSAN ERGÜLER,KAAN BÜYÜKÇİL,,EZGİ CEBE,BERNA MELİS ALMALAR,ZAFER RİFAİ,SERHAT LEVENT,Abdi İpekçi Spor Salonu
28.05.2013,18:00,1EA1370,Yarı Final,ANADOLU EFES,76 - 78,BANVİT,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,,ERŞAN KARTAL,İSMAİL AYDIN,ALPER ALTUĞ KÖSELERLİ,,CEYDA KAPKAÇ,FİGEN ÖZALP KOBAŞ,AHMET YILDIZ,KEREM SIRMAGİL,Darüşşafaka Ayhan Şahenk Spor Salonu
30.05.2013,19:00,1EA1371,Yarı Final,PINAR KARŞIYAKA,77 - 79,GALATASARAY MEDİCAL PARK,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,MEHMET KESERATAR,HALİL BALDEMİR,FATİH ARSLANOĞLU,,PINAR EĞRİLMEZ,GÜLÇİN AKIN,ÖMER DURSUN,MERAL DURMAZ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
31.05.2013,19:00,1EA1372,Yarı Final,BANVİT,75 - 69,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MURAT  BİRİCİK,ZAFER YILMAZ,KAAN BÜYÜKÇİL,,IŞIL ÖZKAN,METİN IŞIK,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,Banvit Kara Ali Acar Spor Salonu
2.06.2013,15:00,1EA1373,Yarı Final,BANVİT,76 - 65,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MEHMET KESERATAR,YENER YILMAZ,SEMİH VURAL,,IŞIL ÖZKAN,METİN IŞIK,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,Banvit Kara Ali Acar Spor Salonu
5.06.2013,19:00,1EA1376,Playoff Final,BANVİT,71 - 72,GALATASARAY MEDİCAL PARK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,MURAT  BİRİCİK,FATİH ARSLANOĞLU,ALPER ALTUĞ KÖSELERLİ,,IŞIL ÖZKAN,METİN IŞIK,GAMZE ATİLA,HAKAN KÜLAHLI,Banvit Kara Ali Acar Spor Salonu
5.06.2013,19:00,1EA1377,Playoff Final,BANVİT,86 - 85,GALATASARAY MEDİCAL PARK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,EMİN MOĞULKOÇ,AYTUĞ EKTİ,AHMET ERSAN ERGÜLER,,NESLİHAN ÇOBAN,METİN IŞIK,ESİN ÖZSÜRMELİ,IŞIL ÖZKAN,Banvit Kara Ali Acar Spor Salonu
5.06.2013,19:30,1EA1374,Playoff Final,GALATASARAY MEDİCAL PARK,79 - 62,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,,RÜŞTÜ NURAN,ALPER ÖZGÖK,MEHMET SERDAR ÜNAL,,PERİHAN GİZEM ÜNSAL,EZGİ CEBE,MERT İĞDELİ,HİLAL DOĞAN,Abdi İpekçi Spor Salonu
7.06.2013,19:30,1EA1375,Playoff Final,GALATASARAY MEDİCAL PARK,80 - 66,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,,MEHMET KESERATAR,YENER YILMAZ,ERMAN ERDEMLİ,,ESİN MÜEZZİNOĞLU,YUSUF YELESDAĞ,AHMET YILDIZ,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
15.06.2013,17:00,1EA1378,Playoff Final,GALATASARAY MEDİCAL PARK,76 - 58,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,,ERŞAN KARTAL,ZAFER YILMAZ,HALİL BALDEMİR,,BETÜL ŞENTÜRK,ZAFER RİFAİ,MERT İĞDELİ,SEMRA RİFAİ,Abdi İpekçi Spor Salonu
