Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
13.01.2023,17:30,2BA4191,18,BOTAŞ GELİŞİM,62 - 67,İZMİT BELEDİYESPOR,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,ORKUN YURTTAŞ,HASAN KAMİL TAKINYALIOĞLU,ÇELEBİ YAŞAR,KARDELEN ERDAŞ,SİMGE ÇAKICI,PELİN KUZU,AHMET BUĞRAHAN TÜRKER,YASEMİN YILDIRIM,Ankara Spor Salonu (Küçük)
13.01.2023,17:45,2BA4194,18,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,63 - 72,TARSUS BELEDİYESİ,,ANTALYA,Alanya 75.Yıl Spor Salonu,Youtube / TBF TV,DORUKHAN KALYONCU,GÖKHAN EĞLENOĞLU,ALPER OĞUZCAN CİRİT,ÖZGÜR NALBANT,BURHAN ÇİÇEK,HALİL ERDOĞAN,IŞIL ÇETİNTAŞ,İLKAY ERDOĞAN,Alanya 75.Yıl Spor Salonu
13.01.2023,17:45,2BA4198,18,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,49 - 55,EMLAK KONUT GELİŞİM,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,MUSTAFA CANDEMİR TABAK,GÜNEY BİRLİK,ELA ONAT,MUSA ÇALIŞKAN,ESİN ÖZSÜRMELİ,EYLEM KAYA,GAMZE ATİLA,Edremit Spor Salonu
13.01.2023,18:00,2BA4193,18,EGE YAPI URLA GENÇLİK,80 - 76,TURGUTLU BELEDİYESPOR,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,CANER BAHADIR,MEHMET KURTULUŞ SAVAŞ,KAAN KARTAL,BETÜL AKDOĞAN,ÇAĞATAY KAMER VANLIOĞLU,MEHMET AKINCI,OKAN ÇETİNBAŞ,12 Eylül Spor Salonu
14.01.2023,15:00,2BA4195,18,HDI SİGORTA YALOVA VIP,76 - 77,TOURISM X BOĞAZİÇİ BASKETBOL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,BENHÜR İRCEL,ABDULLAH UYANIK,ÖZKAN ÇAĞLAYAN,HAKAN AK,HANİFE CELEPOĞLU,GÜLEN SÖNMEZ,AYNUR SAĞINDIK,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
14.01.2023,18:00,2BA4197,18,FENERBAHÇE GELİŞİM,66 - 57,DİBA,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,CEMİL UYGÜL,SEDEF YARICI,İSMAİL BAYRAM,BEKİR GENÇAL,SEHER KAZANÇ,BÜŞRA ERKAN,HALİL İBRAHİM ÖZBEK,YEŞİM ÖZCAN ÖZTÜRK,Fenerbahçe Metro Enerji Spor Salonu
20.01.2023,13:00,2BA4205,19,DİBA,70 - 80,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,HAKAN GEREY,İZEL DENİZ PEHLİVAN ÇAKICI,TAYLAN KAYA,BÜLENT TANESEN,FERHAT DOĞAN,ANIL ENDER DURGUN,MÜSLİM AKİL AVCİ,SÜMEYYE SENEKLİOĞLU,Sinan Şamil Sam Spor Salonu
20.01.2023,15:00,2BA4203,19,TOURISM X BOĞAZİÇİ BASKETBOL,57 - 65,KIRKLARELİ BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,UĞUR AKYILDIZ,ABDULLAH UYANIK,MEHMET SEÇKİN ÖZTÜRK,HALİL SERTDURAK,ÖZLEM TUNA,GÖKHAN BAŞARAN,ESİN MÜEZZİNOĞLU,MURAT ÖZKAN,Şehit Mustafa Özel Spor Kompleksi
20.01.2023,18:00,2BA4206,19,EMLAK KONUT GELİŞİM,70 - 73,BOTAŞ GELİŞİM,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,BENHÜR İRCEL,SERAY AK,NİHAT FURKAN YÜZGEÇ,NURSEL İSLAM,REMZİ KILIÇ,NEŞE KIRAN,KÜBRA TOPAL,YÜKSEL NAZLIGÜL,Başakşehir Spor Kompleksi
20.01.2023,18:00,2BA4201,19,TURGUTLU BELEDİYESPOR,69 - 79,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,BURAK AKTAŞ,MURAT AMAÇ,BURAK PEHLİVAN,ZAFER ENÜŞTÜLÜ,ESRA GÜLSUYU,HEDİYE AYTAŞ SARIASLAN,OSMAN CİNGİL,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
21.01.2023,14:00,2BA4202,19,TARSUS BELEDİYESİ,84 - 63,HDI SİGORTA YALOVA VIP,,MERSİN,Tarsus Spor Salonu,Youtube / TBF TV,METİN EROL,AHMET BASRİ YILDIZ,YUNUS ÖZTÜRK,YUSUF BÜYÜKFİDAN,İLKNUR DABLAN,MERVE YAĞMA,TUFAN EZER,HÜSEYİN BİNİCİ,Tarsus Spor Salonu
22.01.2023,16:00,2BA4199,19,İZMİT BELEDİYESPOR,86 - 78,ELAZIĞ BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,ALİHAN CİVELEK,NAMİ SUNAY SOYDAN,EREN KÜÇÜKSOLAKOĞLU,ÖZGE ERÇETİN,EYYÜP MERCİMEK,ÖZER COŞKUN,SEVGİ CANDAZ,Kocaeli Atatürk Spor Salonu
22.01.2023,16:00,2BA4204,19,ELAZIĞ İL ÖZEL İDARE,51 - 58,FENERBAHÇE GELİŞİM,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,BURAK ERKAN,HASAN KAMİL TAKINYALIOĞLU,SALİH DALMAN,GÖKMEN KÖŞKER,BEYZA GÜLŞEN,SEMANUR BOZKURT,HAYRULLAH IŞIK,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
24.01.2023,18:00,2BA4207,20,EGE YAPI URLA GENÇLİK,85 - 88,İZMİT BELEDİYESPOR,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,CEMİL UYGÜL,SERHAT DÜLGER,AHMET BİLAL ÖZTÜRK,MEHMET AKİF KARAGÖZ,MEHMET AKINCI,CEREN BARAN,ARZU AKINCI,ALİ DEVECİ,12 Eylül Spor Salonu
25.01.2023,16:00,2BA4210,20,KIRKLARELİ BASKETBOL,76 - 89,TARSUS BELEDİYESİ,,KIRKLARELİ,ATATÜRK,Youtube / TBF TV,ABDULLAH KOPUTAN,DERYA ÇELİK,MELİK KAYA,MELİH ERGENE,BETÜL ERDEM,GÜLİZ ÖZALTAN DİLMEN,MELAHAT BURCU BERKMEN,AYDIN YILDIZ,ATATÜRK
25.01.2023,17:00,2BA4209,20,HDI SİGORTA YALOVA VIP,77 - 63,TURGUTLU BELEDİYESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,KEREM YILMAZ,MURAT GENÇ,NİHAT KARA,HAKAN AK,ZELİHA DEMİR,HANİFE CELEPOĞLU,NURSEVİL AKYOL,GÜLEN SÖNMEZ,90. Yıl Spor Salonu
26.01.2023,14:00,2BA4212,20,DİBA,62 - 77,ELAZIĞ İL ÖZEL İDARE,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,AHMET KEMAL DİGİLLİ,SALİH SERKAN KOÇAK,BURAK MERT DEMİRTAŞ,MUSTAFA KOCAEREN,MİNE KARAMAN,FATİH DEMİRCİ,ALİ MURAT SUNGUR,YASEMİN YILDIRIM,Sinan Şamil Sam Spor Salonu
26.01.2023,17:00,2BA4211,20,FENERBAHÇE GELİŞİM,87 - 59,TOURISM X BOĞAZİÇİ BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,UYGAR KURT,HÜSEYİN SÖYLEMEZOĞLU,RAHŞAN ŞEBNEM TÜMER,DİDEM ARPACI KARAGÖZ,GÖZDE BEGÜM AKÜZÜM,TUĞBA DURNAOĞLU,FATMA GÖK,Fenerbahçe Metro Enerji Spor Salonu
26.01.2023,17:45,2BA4214,20,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,78 - 57,BOTAŞ GELİŞİM,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,HAVVA MİRHAN ATEŞER,AHMET KÖSE,HAKAN ŞAHİN,MUSA ÇALIŞKAN,EYLEM KAYA,NESLİHAN ÇOBAN,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
26.01.2023,18:00,2BA4213,20,ELAZIĞ BASKETBOL,75 - 67,EMLAK KONUT GELİŞİM,,ELAZIĞ,Yakup Kılıç Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,SİBEL KOÇ,ÖZKAN ÇAĞLAYAN,SEDA ÇELİKYÜZ,AYŞE GÜNHAN,TUNCAY DAĞDELEN,YUNUS EMRE OKUROĞLU,HAYRULLAH IŞIK,Yakup Kılıç Spor Salonu
28.01.2023,14:30,2BA4215,21,İZMİT BELEDİYESPOR,78 - 59,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,FATMA ÖZTÜRK,ALPER CAN BOZYEL,ATAKAN KAYMAK,ZAFER ÖZGÜN,GİZEM ŞAHİN,ERDEM ERGÜN,BİLGE SARBAN,ERAY CİVELEK,Kocaeli Atatürk Spor Salonu
29.01.2023,14:00,2BA4218,21,TARSUS BELEDİYESİ,74 - 68,FENERBAHÇE GELİŞİM,,MERSİN,Tarsus Spor Salonu,Youtube / TBF TV,AHMET KEMAL DİGİLLİ,ÖZKAN ÇAĞLAYAN,SAİT NEDİM ÇELİK,EMRE BÜLENT ÖĞRAŞ,MERVE YAĞMA,LEVENT YORULMAZ,TUFAN EZER,SABAHİTTİN KAZAN,Tarsus Spor Salonu
29.01.2023,14:15,2BA4220,21,ELAZIĞ İL ÖZEL İDARE,72 - 80,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,MEHMET BURAK ANLATICI,BUĞRA ÇAĞATAY SAVAŞ,ERSEL BÜYÜKKARA,SEDA GÜLLER,BEYZA GÜLŞEN,SEMANUR BOZKURT,AYŞE GÜNHAN,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
29.01.2023,14:30,2BA4217,21,TURGUTLU BELEDİYESPOR,91 - 88,KIRKLARELİ BASKETBOL,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,TOLGA AKKUŞOĞLU,MUSTAFA CANDEMİR TABAK,YUSUF SARPER DAĞLI,OKAN KAHRAMAN,İSMAİL ATAR,ÜMİT KONCA,KADİR ERDEN,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
29.01.2023,16:00,2BA4222,21,BOTAŞ GELİŞİM,79 - 67,ELAZIĞ BASKETBOL,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,AHMET BİLAL ÖZTÜRK,NİHAT FURKAN YÜZGEÇ,BURAK BAŞYILDIZ,EROL TUNCEL,FUNDA KONCA,ATAKAN EFE DEVECİ,FATMA ÇELİK,Ankara Spor Salonu (Küçük)
29.01.2023,16:45,2BA4219,21,TOURISM X BOĞAZİÇİ BASKETBOL,60 - 71,DİBA,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ÖMER SARI,SEYHAN TOPALOĞLU,OĞUZHAN GÜZEL,HÜSEYİN MELİH  GÜDEN,MERVE GÜLDAŞ,ESİN MÜEZZİNOĞLU,MURAT SÜMER,MURAT SEVGİL,Şehit Mustafa Özel Spor Kompleksi
29.01.2023,17:00,2BA4221,21,EMLAK KONUT GELİŞİM,72 - 55,EGE YAPI URLA GENÇLİK,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,MESUT ÖZTÜRK,AYGÜN AKGÜL,HAKKI ÜNVER,ERKAN URASLI,EMRECAN ÇAKIRCA,MERVE SAĞLAM,KÜBRA TOPAL,MELDA ÇAKIRCA,Başakşehir Spor Kompleksi
3.02.2023,13:00,2BA4226,22,DİBA,53 - 83,TARSUS BELEDİYESİ,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,BURAK PEHLİVAN,BURAK ALKAN,BURAK KARAMUSTAFAOĞLU,ALİ DOĞUKAN ÇALIMLI,ANIL ENDER DURGUN,YASEMİN YILDIRIM,SAMET CAN ALICI,Sinan Şamil Sam Spor Salonu
4.02.2023,13:00,2BA4225,22,FENERBAHÇE GELİŞİM,81 - 61,TURGUTLU BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,FURKAN  SÖYLEMEZOĞLU,ERHAN ERDOĞAN,TUĞBA YURTSEVEN,ALTAN CANDAN,FATMA GÖK,HALİL İBRAHİM ÖZBEK,TUĞBA DURNAOĞLU,Fenerbahçe Metro Enerji Spor Salonu
4.02.2023,14:00,2BA4227,22,ELAZIĞ İL ÖZEL İDARE,62 - 75,TOURISM X BOĞAZİÇİ BASKETBOL,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,ÖZKAN TALO,AHMET BASRİ YILDIZ,FURKAN ÜNLÜ,SEDA ÇELİKYÜZ,BEYZA GÜLŞEN,SEMANUR BOZKURT,AYŞE GÜNHAN,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
4.02.2023,15:15,2BA4230,22,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,71 - 70,ELAZIĞ BASKETBOL,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,SEDEF YARICI,GÖKHAN EĞLENOĞLU,ELA ONAT,MUSA ÇALIŞKAN,OĞUZHAN YEŞİL,ALİ TARIMOĞLU,EYLEM KAYA,Edremit Spor Salonu
4.02.2023,16:00,2BA4229,22,EGE YAPI URLA GENÇLİK,59 - 73,BOTAŞ GELİŞİM,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,HASAN OK,MUSTAFA CANDEMİR TABAK,SONER ÖZAYDOĞAN,SİBEL SARIDAĞ,EMİNE KALKAN,MUSTAFA MESCİ,CEMRE ÇEKAL,ANIL DOĞAN,12 Eylül Spor Salonu
4.02.2023,16:00,2BA4223,22,HDI SİGORTA YALOVA VIP,61 - 71,İZMİT BELEDİYESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ABDULLAH KOPUTAN,MUSTAFA TOPALOĞLU,SALİH ACAR,ATİF AL,ZELİHA DEMİR,GÜLEN SÖNMEZ,AYNUR SAĞINDIK,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
4.02.2023,17:00,2BA4228,22,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,66 - 51,EMLAK KONUT GELİŞİM,,ANTALYA,Alanya 75.Yıl Spor Salonu,Youtube / TBF TV,CEMİL UYGÜL,SERHAT DÜLGER,AHMET BİLAL ÖZTÜRK,ÖZGÜR NALBANT,BURHAN ÇİÇEK,KORAY ASAL,BEYZA KILIÇ,ERKAN BÜDÜN,Alanya 75.Yıl Spor Salonu
4.03.2023,14:00,2BA4234,23,TARSUS BELEDİYESİ,76 - 56,ELAZIĞ İL ÖZEL İDARE,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,MESUT ÖZTÜRK,MAHSUN ALANKO,HAMZA ÇALIŞKAN,YALÇIN DEDE,MELDA KÖKLÜER,MERVE YAĞMA,AHMET ÖZDOĞAN,CANER SERTEL,Edip Buran Spor Salonu
4.03.2023,14:00,2BA4238,23,ELAZIĞ BASKETBOL,65 - 79,EGE YAPI URLA GENÇLİK,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,AYDIN KARAÇAM,ERSEL BÜYÜKKARA,FATİH OĞUZHAN,CANSIN BERK KÖSEOĞLU,ASLI DİNÇEL,YUNUS KAHRAMAN,FUNDA KONCA,YASEMİN YILDIRIM,Ankara Spor Salonu (Küçük)
4.03.2023,14:30,2BA4231,23,İZMİT BELEDİYESPOR,67 - 82,KIRKLARELİ BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,SEYHAN TOPALOĞLU,ALPER CAN BOZYEL,MEHMET İSMET BAYRİ,ÖZGE ERÇETİN,TÜRKER YILMAZ,SÜLEYMAN SIRRI YÜKSEL,ERAY CİVELEK,Kocaeli Atatürk Spor Salonu
4.03.2023,15:00,2BA4236,23,EMLAK KONUT GELİŞİM,47 - 62,HDI SİGORTA YALOVA VIP,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,İBRAHİM ALTINTAŞ,NİHAT KARA,ÖZKAN ÇAĞLAYAN,TUĞBA EŞKİL,KÜBRA TOPAL,MERVE GÜLDAŞ,DİLEK ELİF ALBAYRAK,ÖZLEM TUNA,Başakşehir Spor Kompleksi
5.03.2023,13:00,2BA4235,23,TOURISM X BOĞAZİÇİ BASKETBOL,59 - 78,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,DUHAN KÖYİÇİ,OSMAN CAN GÜNDOĞDU,OZAN GÜNDÜZ,SERDAR ÇELİK,TUĞBA AKYÜZ,ZAFER RİFAİ,EYÜP KÜLLE,PINAR ŞAHİN,Şehit Mustafa Özel Spor Kompleksi
5.03.2023,14:30,2BA4233,23,TURGUTLU BELEDİYESPOR,67 - 73,DİBA,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,ALİ RIZA PİNAT,KADİR GİRAY ESEN,OKAN KAHRAMAN,RAMAZAN YAŞAR,GÜL YILDIRIM,EMRE OĞUL,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
5.03.2023,17:00,2BA4237,23,BOTAŞ GELİŞİM,74 - 47,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,YİĞİT EMRE ŞİMŞEK,MELİKŞAH MERCAN,MİHRİBAN PEKER,BURAK TALHA DOĞAN,EROL TUNCEL,ANIL ENDER DURGUN,KAMİL TOSUN,GÖZDE ÖZBEK,Ankara Spor Salonu (Küçük)
10.03.2023,17:00,2BA4242,24,TOURISM X BOĞAZİÇİ BASKETBOL,72 - 88,TARSUS BELEDİYESİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ÖNDER YILMAZ,NİHAT KARA,KAAN ÖZKAN,RAHŞAN ŞEBNEM TÜMER,DİLARA YEŞİLDAL,MURAT ÖZKAN,AYGÜN SEVGİL,TUĞÇE KAYA,Şehit Mustafa Özel Spor Kompleksi
10.03.2023,17:30,2BA4245,24,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,74 - 77,ELAZIĞ BASKETBOL,,ANTALYA,Alanya 75.Yıl Spor Salonu,Youtube / TBF TV,FURKAN KESERATAR,AYGÜN AKGÜL,BARIŞ BURAK DURMUŞ,METE BULUT,DİLARA KILIÇ,KORAY ASAL,İRFAN YAŞAR,BURHAN ÇİÇEK,Alanya 75.Yıl Spor Salonu
10.03.2023,17:45,2BA4244,24,HDI SİGORTA YALOVA VIP,75 - 76,BOTAŞ GELİŞİM,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,ABDULLAH UYANIK,AHMET BİLAL ÖZTÜRK,MAHMUT TAN,ELMAS DEMİREL AYDEMİR,GÜLEN SÖNMEZ,NURSEVİL AKYOL,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
10.03.2023,18:00,2BA4243,24,KIRKLARELİ BASKETBOL,78 - 74,EMLAK KONUT GELİŞİM,,KIRKLARELİ,ATATÜRK,Youtube / TBF TV,METİN EROL,AHMET KÖSE,OĞUZHAN GÜZEL,ENİS GÜREL,GÜLİZ ÖZALTAN DİLMEN,AYDIN YILDIZ,PINAR DEMİR,FATMA SARI,ATATÜRK
11.03.2023,14:00,2BA4241,24,ELAZIĞ İL ÖZEL İDARE,91 - 89,TURGUTLU BELEDİYESPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,KEREM YILMAZ,ORÇUN AKGÜL,FURKAN ÜNLÜ,SEDA ÇELİKYÜZ,AYŞE GÜNHAN,SEMANUR BOZKURT,YUNUS AYDIN,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
11.03.2023,15:15,2BA4246,24,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,92 - 79,EGE YAPI URLA GENÇLİK,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,BURAK ERKAN,SEYHAN TOPALOĞLU,ŞEVKET KUTLUHAN KANBUROĞLU,ELA ONAT,EYLEM KAYA,OĞUZHAN YEŞİL,ESRA ÖZDEMİR,IŞIL ÖZKAN,Edremit Spor Salonu
12.03.2023,16:00,2BA4239,24,FENERBAHÇE GELİŞİM,74 - 52,İZMİT BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ERDOĞAN ÇELEBİ,SEDEF YARICI,KAMİL TALHA OLGUN,ULVİ  ARIKAN,SEHER KAZANÇ,ALTAN CANDAN,TOLGAY ÖZCAN,GÜLTEKİN KABAŞ,Fenerbahçe Metro Enerji Spor Salonu
15.03.2023,14:00,2BA4250,25,TARSUS BELEDİYESİ,66 - 69,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,SİBEL KOÇ,EMRE YELDAŞ,MEYMİNE MİNE YAZGÖNÜL,NİL KİFAYET GÜRLÜ,MERVE YAĞMA,ABUZER BİLEN,MELDA KÖKLÜER,Edip Buran Spor Salonu
15.03.2023,14:00,2BA4253,25,ELAZIĞ BASKETBOL,67 - 77,HDI SİGORTA YALOVA VIP,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,HAVVA MİRHAN ATEŞER,OSMAN CAN GÜNDOĞDU,MUSTAFA KOCAEREN,SELDA UZUN,RESUL GEÇER,SİMGE ÇAKICI,SEDA KIDIK,Ankara Spor Salonu (Küçük)
15.03.2023,17:30,2BA4249,25,TURGUTLU BELEDİYESPOR,92 - 86,TOURISM X BOĞAZİÇİ BASKETBOL,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,DERYA ÇELİK,BUSE NUR KAHYAOĞULLARI,ZAFER ENÜŞTÜLÜ,RAUF ŞENEL,TURAN HAKAN KARAKILIÇ,EMRE OĞUL,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
15.03.2023,17:45,2BA4252,25,BOTAŞ GELİŞİM,65 - 58,KIRKLARELİ BASKETBOL,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,AHMET KEMAL DİGİLLİ,MUSTAFA ÇELTİKER,EMİRHAN SERTOĞLU,KARDELEN ERDAŞ,ASLI DİNÇEL,ALİ MURAT SUNGUR,MUSTAFA KAYA,ANIL ENDER DURGUN,Ankara Spor Salonu (Küçük)
15.03.2023,18:00,2BA4251,25,EMLAK KONUT GELİŞİM,57 - 52,FENERBAHÇE GELİŞİM,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,KEREM YILMAZ,UYGAR KURT,METİN ÜSTER,TUĞBA YURTSEVEN,BARIŞ AKSAKAL,MURAT SEVGİL,GÖKHAN ALTUNTAŞ,REMZİ KILIÇ,Başakşehir Spor Kompleksi
15.03.2023,18:15,2BA4247,25,İZMİT BELEDİYESPOR,97 - 68,DİBA,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,MURAT AMAÇ,MUSTAFA CANDEMİR TABAK,BÜLENT TANESEN,ERDEM ERGÜN,SUDENUR DUMAN,ÖZGE ERÇETİN,MUSTAFA SALMAN,Kocaeli Atatürk Spor Salonu
16.03.2023,18:00,2BA4254,25,EGE YAPI URLA GENÇLİK,56 - 73,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,SONER ÖZAYDOĞAN,OZAN İNCE,MEHMET AKİF KARAGÖZ,TUĞBA ERTE,SENEM ARIN KOCATÜRK,OSMAN ARKIN BARUTCU,EMİNE KALKAN,12 Eylül Spor Salonu
18.03.2023,14:00,2BA4255,26,ELAZIĞ İL ÖZEL İDARE,70 - 67,İZMİT BELEDİYESPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,MEHMET OZAN ÇAKAR,BUĞRA ÇAĞATAY SAVAŞ,MUSTAFA GÜRHAN SOYSAL,SEDA ÇELİKYÜZ,BEYZA GÜLŞEN,FATMA SELCEN HATİPOĞLU,AYŞE GÜNHAN,HAYRULLAH IŞIK,Elazığ İl Özel İdare S.S.
18.03.2023,14:30,2BA4257,26,TARSUS BELEDİYESİ,79 - 72,TURGUTLU BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,MEHMET BURAK ANLATICI,AHMET BASRİ YILDIZ,ERSEL BÜYÜKKARA,AHMET ÖZKAN,RAMAZAN ÖZYİĞİT,LEVENT YORULMAZ,TÜRKAN KEKLİK,TUFAN EZER,Edip Buran Spor Salonu
18.03.2023,15:15,2BA4262,26,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,77 - 72,ALANYA BELEDİYESPOR ANTALYA GÜNEŞİ GSK,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,MURAT GENÇ,İLKNUR ÖZER,MERVE DOĞRU,EYLEM KAYA,NESLİHAN ÇOBAN,ECEM BERBEROĞLU,MUSA ÇALIŞKAN,Edremit Spor Salonu
19.03.2023,14:00,2BA4261,26,HDI SİGORTA YALOVA VIP,60 - 63,EGE YAPI URLA GENÇLİK,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,MUHAMMED MURAT ZAFER,MUSTAFA CANDEMİR TABAK,HÜSEYİN SÖYLEMEZOĞLU,UĞUR TÜRKEL,EMİNE AK,NAZMİYE BIYIKOĞLU,GÜLEN SÖNMEZ,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
19.03.2023,14:30,2BA4259,26,FENERBAHÇE GELİŞİM,66 - 61,BOTAŞ GELİŞİM,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ÖMER SARI,EMRE YELDAŞ,SENAY COŞKUN,BOĞAÇHAN ŞERBETCİOĞLU,MERVE SERDAR,SERHAT LEVENT,SEHER KAZANÇ,ZEHRA AKAN,Fenerbahçe Metro Enerji Spor Salonu
