Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
5.01.2020,17:30,1EA3180,15,PINAR KARŞIYAKA,80 - 82,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TRTSPOR,TİVİBU Spor 2",AYTUĞ EKTİ,ERŞAN KARTAL,DUHAN KÖYİÇİ,HAKAN BEŞTEPE,ÖMER DURSUN,ALİ DEVECİ,ŞAHİN ŞANLI,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
5.01.2020,20:00,1EA3181,15,MEKSA YATIRIM AFYON BELEDİYESPOR,96 - 73,SİGORTAM.NET İTÜ BB,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ZAFER YILMAZ,MEHMET ŞAHİN,TURAN CAN OCAKOĞLU,HATİCE OKÇU,HASAN ALİ TUTAR,MEHMET ALİ KARAASLAN,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
11.01.2020,13:00,1EA3182,16,BEŞİKTAŞ SOMPO SİGORTA,91 - 92,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TİVİBU Spor 2,TRT SPOR 2",EMİN MOĞULKOÇ,HALİL BALDEMİR,ÖZGE ŞENTÜRK BAYRAKTAR,TAYFUN AY,GÜLİZ KONCA ADİLLER,KEREM SIRMAGİL,EMRAH RİFAİ,ALPKAN HACIYAKUPOĞLU,Akatlar Spor ve Kültür Kompleksi
11.01.2020,15:15,1EA3183,16,GALATASARAY DOĞA SİGORTA,93 - 71,TÜRK TELEKOM,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,AHMET TATLICI,POLAT PARLAK,ENİS GÜREL,AYŞE SERVER SEZER,ESİN MÜEZZİNOĞLU,SEMRA AKDUMAN,CEYDA KAPKAÇ,Sinan Erdem Spor Salonu
11.01.2020,17:30,1EA3184,16,PINAR KARŞIYAKA,91 - 82,TEKSÜT BANDIRMA BK,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ÖZLEM YALMAN,SEMİH VURAL,DİDEM SÜER,CEREN BARAN,İRFAN TEMELLİ,ELİF KALENDER,MERAL DURMAZ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
11.01.2020,20:00,1EA3185,16,FENERBAHÇE BEKO,94 - 83,SİGORTAM.NET İTÜ BB,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TRTSPOR,TİVİBU Spor 2",KEREM BAKİ,MEHMET SERDAR ÜNAL,SERHAT BÜKER,İHSAN KÜÇÜKAYCAN,AHMET ERKASAP,GÖZDE BEGÜM AKÜZÜM,YEŞİM ÖZCAN ÖZTÜRK,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
12.01.2020,13:00,1EA3186,16,DARÜŞŞAFAKA TEKFEN,105 - 56,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,MEHMET ZAFER MİLLİ,BEGÜM SAVAŞ,AHMET YILDIZ,GÖKHAN BAŞARAN,ŞAZİYE SİMSAR YAKIN,Darüşşafaka Ayhan Şahenk Spor Salonu
12.01.2020,15:15,1EA3188,16,OGM ORMANSPOR,68 - 79,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,ORHAN ÇAĞRI HEKİMOĞLU,DERYA ANTAŞ,SİMAY ÇAKMAK,ONUR YEŞİLBAĞ,MUSA SAFA SARI,FUNDA KONCA,Ankara Spor Salonu
12.01.2020,17:30,1EA3187,16,TOFAŞ,109 - 59,FRUTTİ EXTRA BURSASPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,CAN MAVİSU,HÜSEYİN ÇELİK,HAKAN BEŞTEPE,NİDA ECE TÜZÜK,SEVDA USTA,TEOMAN ÖYLEK,ABDULLAH KURT,Tofaş Spor Salonu
12.01.2020,20:00,1EA3189,16,MEKSA YATIRIM AFYON BELEDİYESPOR,92 - 95,GAZİANTEP BASKETBOL,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,MEHMET KAŞİF BATTAL,HATİCE OKÇU,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
25.01.2020,13:00,1EA3190,17,BAHÇEŞEHİR KOLEJİ,92 - 71,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TRTSPOR,TİVİBU Spor 2",YENER YILMAZ,MEHMET KARABİLECEN,ALİ KÖSEOĞLU,TAYFUN AY,ESER FIRIL,GÖZDE BEGÜM AKÜZÜM,HİLMİ CANKUT AYNAR,CEYDA KAPKAÇ,Akatlar Spor ve Kültür Kompleksi
25.01.2020,15:15,1EA3191,17,SİGORTAM.NET İTÜ BB,80 - 91,TOFAŞ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,MEHMET OZAN ÇAKAR,MUSA KAZIM ÇETİN,İLKE ORTAÇ ALATAN,GÖKHAN BAŞARAN,DİNÇER ADİLLER,ALPKAN HACIYAKUPOĞLU,ERMAN YÜCEL,Darüşşafaka Ayhan Şahenk Spor Salonu
25.01.2020,17:30,1EA3192,17,FRUTTİ EXTRA BURSASPOR,79 - 87,DARÜŞŞAFAKA TEKFEN,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,SEMİH VURAL,DUHAN KÖYİÇİ,EMRE BAŞA,AYÇA ÜNLÜ,BÜŞRA HEKİMOĞLU,CEREN YAVUZ,TUĞBA ÖYLEK,Tofaş Spor Salonu
25.01.2020,20:00,1EA3193,17,TEKSÜT BANDIRMA BK,66 - 85,OGM ORMANSPOR,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,KAAN BÜYÜKÇİL,MEHMET SERDAR ÜNAL,MUSTAFA SAİT BATTALGAZİ,,,,,Teksüt Kara Ali Acar Spor Salonu
26.01.2020,13:00,1EA3194,17,TÜRK TELEKOM,92 - 83,MEKSA YATIRIM AFYON BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,ALİ ŞAKACI,CAN MAVİSU,ÖNDER ŞENEL,NİHAN ÜNSAL,FATİH ŞEN,SİBEL FAZLIOĞLU,İSMAİL FULSER,Ankara Spor Salonu
26.01.2020,15:15,1EA3195,17,GAZİANTEP BASKETBOL,81 - 70,FENERBAHÇE BEKO,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,MEHMET ŞAHİN,AHMET TATLICI,YEŞİM ATUŞ KARAGÖZ,ALİ DALYANOĞLU,EKMEL CENGİZ,RECEP ÖZTÜRK,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
26.01.2020,17:30,1EA3196,17,ANADOLU EFES,98 - 104,BEŞİKTAŞ SOMPO SİGORTA,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ZAFER YILMAZ,ÖZLEM YALMAN,SEHER AYŞE NUR YAZICIOĞLU,SAVAŞ BAYRAM ERTÜRK,GÜLİZ KONCA ADİLLER,AHMET YILDIZ,LAL DENİZ ÇELİKER,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
26.01.2020,20:00,1EA3197,17,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,56 - 99,PINAR KARŞIYAKA,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,ALPER ALTUĞ KÖSELERLİ,ALPER ÖZGÖK,SERHAT BÜKER,ERKAN URASLI,GÜL URASLI,YUSUF YELESDAĞ,OSMAN AŞIK,SEMRA AKDUMAN,Gazanfer Bilge
1.02.2020,13:00,1EA3198,18,TOFAŞ,108 - 88,GAZİANTEP BASKETBOL,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,MEHMET SERDAR ÜNAL,HALİL BALDEMİR,SERKAN İNCE,BERNA EKBİÇ,EMEL ÖZTÜRK,ŞAFAK IRMAK SARAÇOĞLU,ESRA AL,Tofaş Spor Salonu
1.02.2020,15:15,1EA3199,18,PINAR KARŞIYAKA,76 - 71,FRUTTİ EXTRA BURSASPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ALİ SERKAN EMLEK,ALİ ŞAKACI,ÖZGE ŞENTÜRK BAYRAKTAR,EMRE BAŞA,GÖZDE ONAN,BERRİN TURAN,CANSU ÇOBAN,KEMAL AYPARS,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
1.02.2020,17:30,1EA3200,18,BEŞİKTAŞ SOMPO SİGORTA,74 - 68,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TİVİBU Spor 2,TRT SPOR 2",ERŞAN KARTAL,KAAN BÜYÜKÇİL,ORHAN ÇAĞRI HEKİMOĞLU,ERKAN URASLI,ESİN MÜEZZİNOĞLU,DİNÇER ADİLLER,MERVE SAĞLAM,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
1.02.2020,20:00,1EA3201,18,DARÜŞŞAFAKA TEKFEN,88 - 74,SİGORTAM.NET İTÜ BB,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ALPER ÖZGÖK,ALİ KÖSEOĞLU,MEHMET ZAFER MİLLİ,EMRAH RİFAİ,ALPER LAÇİNKAYA,ERMAN YÜCEL,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
2.02.2020,13:00,1EA3202,18,MEKSA YATIRIM AFYON BELEDİYESPOR,95 - 91,BAHÇEŞEHİR KOLEJİ,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,MUSA KAZIM ÇETİN,BURAK DEDE,HÜLYA KOZAN,HASAN ALİ TUTAR,MEHMET KARAARSLAN,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
2.02.2020,15:15,1EA3203,18,FENERBAHÇE BEKO,91 - 67,TÜRK TELEKOM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,MELİH SABRİ KAZMAZ,ESER FIRIL,SERHAT LEVENT,SEDA İŞLER,SEÇİL SILA KORALP,Ülker Spor ve Etkinlik Salonu
2.02.2020,17:30,1EA3204,18,ANADOLU EFES,83 - 72,TEKSÜT BANDIRMA BK,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,MEHMET ŞAHİN,AHMET TATLICI,TAYFUN AY,GÜLİZ KONCA ADİLLER,AHMET YILDIZ,GÜL URASLI,CEYDA KAPKAÇ,Sinan Erdem Spor Salonu
2.02.2020,20:00,1EA3205,18,OGM ORMANSPOR,84 - 75,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,ÖZLEM YALMAN,FATİH ARSLANOĞLU,MEHMET KAŞİF BATTAL,SİMAY ÇAKMAK,AKIN AYTEKİN,ONUR YEŞİLBAĞ,TUNCER ULUŞEKER,Ankara Spor Salonu
8.02.2020,13:00,1EA3206,19,GAZİANTEP BASKETBOL,77 - 86,DARÜŞŞAFAKA TEKFEN,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,ZİYA ÖZORHON,ALİ ŞAKACI,YEŞİM ATUŞ KARAGÖZ,MEHMET ŞAHAN,EKMEL CENGİZ,MUSTAFA BODUR,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
8.02.2020,15:15,1EA3207,19,TEKSÜT BANDIRMA BK,85 - 64,BEŞİKTAŞ SOMPO SİGORTA,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,"TRTSPOR,TİVİBU Spor 2",FATİH ARSLANOĞLU,ALPER ALTUĞ KÖSELERLİ,MEHMET OZAN ÇAKAR,HAKAN BEŞTEPE,ESİN ÖZSÜRMELİ,MERT TELLİBAYRAKTAR,METİN IŞIK,IŞIL ÖZKAN,Teksüt Kara Ali Acar Spor Salonu
8.02.2020,17:30,1EA3208,19,TÜRK TELEKOM,68 - 67,TOFAŞ,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,KAAN BÜYÜKÇİL,SEMİH VURAL,LÜTFİYE TAŞPINAR,SAHRA ÇOKER,FATİH ŞEN,İSMAİL FULSER,ARDA GÜRBÜZ,Ankara Spor Salonu
8.02.2020,20:00,1EA3209,19,FRUTTİ EXTRA BURSASPOR,90 - 88,OGM ORMANSPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,OSMAN SİNAN İŞGÜDER,SERHAT BÜKER,DİDEM SÜER,NİDA ECE TÜZÜK,SEVDA USTA,BERNA EKBİÇ,TEOMAN ÖYLEK,Tofaş Spor Salonu
9.02.2020,13:00,1EA3210,19,SİGORTAM.NET İTÜ BB,81 - 91,PINAR KARŞIYAKA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,HALİL BALDEMİR,SEHER AYŞE NUR YAZICIOĞLU,TAYFUN AY,AYŞE SERVER SEZER,KEREM SIRMAGİL,ŞERMİN NAZLIGÜL,HİLMİ CANKUT AYNAR,Darüşşafaka Ayhan Şahenk Spor Salonu
9.02.2020,15:15,1EA3211,19,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,67 - 92,ANADOLU EFES,,İSTANBUL,Gazanfer Bilge,"TRTSPOR,TİVİBU Spor 2",EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,HÜSEYİN ÇELİK,SAVAŞ BAYRAM ERTÜRK,GÜLİZ KONCA ADİLLER,YUSUF YELESDAĞ,SEMRA AKDUMAN,YÜCEL FIRAT,Gazanfer Bilge
9.02.2020,17:30,1EA3212,19,BAHÇEŞEHİR KOLEJİ,79 - 100,FENERBAHÇE BEKO,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,AYTUĞ EKTİ,CAN MAVİSU,POLAT PARLAK,MELİH SABRİ KAZMAZ,ESER FIRIL,PERİHAN GİZEM ÜNSAL,EBRU ULUDOĞAN,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
9.02.2020,20:00,1EA3213,19,GALATASARAY DOĞA SİGORTA,83 - 77,MEKSA YATIRIM AFYON BELEDİYESPOR,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,KEREM BAKİ,DUHAN KÖYİÇİ,BURAK DEDE,CEYDA KAPKAÇ,AHMET YILDIZ,ERMAN YÜCEL,LAL DENİZ ÇELİKER,Sinan Erdem Spor Salonu
26.02.2020,18:00,1EA3214,20,OGM ORMANSPOR,73 - 70,SİGORTAM.NET İTÜ BB,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 4,ERŞAN KARTAL,ALİ SERKAN EMLEK,MUSA KAZIM ÇETİN,MEHMET KAŞİF BATTAL,SİBEL FAZLIOĞLU,AKIN AYTEKİN,BİLAL UZGÖREN,FATİH DEMİRCİ,Ankara Spor Salonu
26.02.2020,18:00,1EA3216,20,DARÜŞŞAFAKA TEKFEN,77 - 80,TÜRK TELEKOM,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 3,EMİN MOĞULKOÇ,MEHMET OZAN ÇAKAR,AHMET TATLICI,MEHMET ZAFER MİLLİ,GÖKHAN BAŞARAN,ALPER LAÇİNKAYA,HİLMİ CANKUT AYNAR,ERMAN YÜCEL,Darüşşafaka Ayhan Şahenk Spor Salonu
26.02.2020,18:00,1EA3217,20,TOFAŞ,77 - 76,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,ÖZLEM YALMAN,FATİH ARSLANOĞLU,DUHAN KÖYİÇİ,DİDEM SÜER,AYÇA ÜNLÜ,SEVDA USTA,NİDA ECE TÜZÜK,ABDULLAH KURT,Tofaş Spor Salonu
26.02.2020,20:15,1EA3218,20,TEKSÜT BANDIRMA BK,99 - 65,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,TİVİBU Spor 3,YENER YILMAZ,HALİL BALDEMİR,ÖZGE ŞENTÜRK BAYRAKTAR,HAKAN BEŞTEPE,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Teksüt Kara Ali Acar Spor Salonu
26.02.2020,20:15,1EA3219,20,FENERBAHÇE BEKO,75 - 80,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KESERATAR,ZİYA ÖZORHON,HÜSEYİN ÇELİK,ERKAN URASLI,ESER FIRIL,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
27.02.2020,18:00,1EA3220,20,BEŞİKTAŞ SOMPO SİGORTA,92 - 90,MEKSA YATIRIM AFYON BELEDİYESPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TRTSPOR,TİVİBU Spor 2",AYTUĞ EKTİ,ALPER ÖZGÖK,ALİ KÖSEOĞLU,TAYFUN AY,ŞAZİYE SİMSAR YAKIN,KEREM SIRMAGİL,ZAFER RİFAİ,YÜCEL FIRAT,Akatlar Spor ve Kültür Kompleksi
27.02.2020,20:15,1EA3221,20,PINAR KARŞIYAKA,82 - 72,GAZİANTEP BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,OSMAN SİNAN İŞGÜDER,ORHAN ÇAĞRI HEKİMOĞLU,GÖRKEM BIÇAKCIOĞLU,SİNEM BİRTÜRK,ŞAHİN ŞANLI,GÜLTEKİN DAĞDEVİREN,ASUMAN ARICAN ATAY,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
17.03.2020,20:00,1EA3215,20,ANADOLU EFES,86 - 55,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Sinan Erdem Spor Salonu,"TİVİBU Spor 2,TRT SPOR 2",AYTUĞ EKTİ,MEHMET OZAN ÇAKAR,AHMET TATLICI,ENİS GÜREL,OSMAN AŞIK,AHMET YILDIZ,YÜKSEL NAZLIGÜL,GÜL URASLI,Sinan Erdem Spor Salonu
29.02.2020,13:00,1EA3222,21,BAHÇEŞEHİR KOLEJİ,91 - 87,DARÜŞŞAFAKA TEKFEN,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,KEREM BAKİ,MEHMET ŞAHİN,ORHAN ÇAĞRI HEKİMOĞLU,MELİH SABRİ KAZMAZ,BEGÜM SAVAŞ,YÜKSEL NAZLIGÜL,SEDA İŞLER,LAL DENİZ ÇELİKER,Akatlar Spor ve Kültür Kompleksi
29.02.2020,15:15,1EA3223,21,GALATASARAY DOĞA SİGORTA,80 - 75,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,ALİ ŞAKACI,ENİS GÜREL,ŞAZİYE SİMSAR YAKIN,KEREM SIRMAGİL,HİLMİ CANKUT AYNAR,ZAFER RİFAİ,Sinan Erdem Spor Salonu
29.02.2020,17:30,1EA3224,21,FRUTTİ EXTRA BURSASPOR,88 - 78,TEKSÜT BANDIRMA BK,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,ÖZLEM YALMAN,SEHER AYŞE NUR YAZICIOĞLU,TAYFUN AY,CEREN YAVUZ,BÜŞRA HEKİMOĞLU,TUĞBA ÖYLEK,HANDE NUR DOĞAN,Tofaş Spor Salonu
1.03.2020,13:00,1EA3226,21,SİGORTAM.NET İTÜ BB,49 - 63,ANADOLU EFES,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"TRTSPOR,TİVİBU Spor 2",SEMİH VURAL,MEHMET OZAN ÇAKAR,POLAT PARLAK,AHMET MÜNİR GÖKMEN,ŞERMİN NAZLIGÜL,AHMET YILDIZ,ECE DİKMENLİ,GÜL URASLI,Darüşşafaka Ayhan Şahenk Spor Salonu
1.03.2020,15:15,1EA3227,21,GAZİANTEP BASKETBOL,102 - 77,OGM ORMANSPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 3,YENER YILMAZ,FATİH ARSLANOĞLU,ÖZGE ŞENTÜRK BAYRAKTAR,ALİ ATICI,PINAR KAN,EKMEL CENGİZ,PINAR ŞAHİN,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
1.03.2020,15:15,1EA3225,21,TÜRK TELEKOM,62 - 77,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,KAYA EREZ,FUNDA KONCA,VEYSEL SİNAN TUNCER,GÖZDE ÖZBEK,TUNCER ULUŞEKER,Ankara Spor Salonu
İptal Edildi,-,1EA3228IPTAL,21,MEKSA YATIRIM AFYON BELEDİYESPOR,62 - 64,FENERBAHÇE BEKO,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,KAAN BÜYÜKÇİL,SERHAT BÜKER,MEHMET KAŞİF BATTAL,HATİCE OKÇU,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
1.03.2020,20:00,1EA3229,21,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,81 - 92,BEŞİKTAŞ SOMPO SİGORTA,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,MEHMET KARABİLECEN,ZİYA ÖZORHON,CAN MAVİSU,SAVAŞ BAYRAM ERTÜRK,MERVE SAĞLAM,YUSUF YELESDAĞ,SEMRA AKDUMAN,YÜCEL FIRAT,Gazanfer Bilge
7.03.2020,13:00,1EA3230,22,PINAR KARŞIYAKA,85 - 54,BAHÇEŞEHİR KOLEJİ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,"TRTSPOR,TİVİBU Spor 2",YENER YILMAZ,ZİYA ÖZORHON,MEHMET OZAN ÇAKAR,EMRE BAŞA,MERAL DURMAZ,MESUT KARABULUT,FATMA DÖNMEZ,GİZEM ÖZAYDIN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
7.03.2020,15:15,1EA3231,22,OGM ORMANSPOR,64 - 82,TÜRK TELEKOM,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,CAN MAVİSU,HALİL BALDEMİR,HÜSEYİN ÇELİK,DERYA ANTAŞ,NİHAN ÜNSAL,FATİH ŞEN,İSMAİL FULSER,SERKAY GÜNEY,Ankara Spor Salonu
7.03.2020,20:00,1EA3233,22,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,77 - 95,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,ALİ KÖSEOĞLU,LÜTFİYE TAŞPINAR,CEYDA KAPKAÇ,DİNÇER ADİLLER,SEMRA AKDUMAN,ERMAN YÜCEL,Gazanfer Bilge
8.03.2020,13:00,1EA3234,22,TEKSÜT BANDIRMA BK,64 - 48,SİGORTAM.NET İTÜ BB,,BALIKESİR,Teksüt Kara Ali Acar Spor Salonu,TİVİBU Spor 2,OSMAN SİNAN İŞGÜDER,ALPER ÖZGÖK,AHMET TATLICI,MUSTAFA SAİT BATTALGAZİ,NESLİHAN ÇOBAN,MUSA ÇALIŞKAN,HAKAN KÜLAHLI,MAHMUT DEMİR,Teksüt Kara Ali Acar Spor Salonu
8.03.2020,15:15,1EA3235,22,BEŞİKTAŞ SOMPO SİGORTA,73 - 74,FENERBAHÇE BEKO,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,ALİ SERKAN EMLEK,ALİ ŞAKACI,DUHAN KÖYİÇİ,ERKAN URASLI,AYŞE SERVER SEZER,KEREM SIRMAGİL,PERİHAN GİZEM ÜNSAL,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
8.03.2020,17:30,1EA3236,22,TOFAŞ,79 - 71,MEKSA YATIRIM AFYON BELEDİYESPOR,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 3,MEHMET KESERATAR,SEMİH VURAL,SEHER AYŞE NUR YAZICIOĞLU,SERKAN İNCE,NİDA ECE TÜZÜK,ADEM ÇATALKAŞ,SABRİYE ERKAPLAN,ABDULLAH KURT,Tofaş Spor Salonu
8.03.2020,17:30,1EA3232,22,DARÜŞŞAFAKA TEKFEN,79 - 88,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,MEHMET ZAFER MİLLİ,SELCAN TUĞÇE ALKAYA,ZAFER RİFAİ,ALPKAN HACIYAKUPOĞLU,YUSUF YELESDAĞ,Darüşşafaka Ayhan Şahenk Spor Salonu
9.03.2020,20:00,1EA3237,22,ANADOLU EFES,103 - 79,GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",KEREM BAKİ,MEHMET ŞAHİN,MUSA KAZIM ÇETİN,ENİS GÜREL,MERVE SAĞLAM,AHMET YILDIZ,ALPER LAÇİNKAYA,ZAFER RİFAİ,Sinan Erdem Spor Salonu
14.03.2020,13:00,1EA3238,23,GAZİANTEP BASKETBOL,73 - 63,TEKSÜT BANDIRMA BK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,ALİ KÖSEOĞLU,SERKAN SU,TUĞBA DAGLIOĞLU,EKMEL CENGİZ,PINAR ŞAHİN,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
