Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
4.12.2022,15:30,1BA2829,09,GALATASARAY ÇAĞDAŞ FAKTORING,55 - 47,BOTAŞ,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,SEHER AYŞE NUR YAZICIOĞLU,TOLGA AKKUŞOĞLU,ÖMER SARI,TUĞBA YURTSEVEN,KÜBRA TOPAL,YUSUF YELESDAĞ,MEHMET KAPUCU,MURAT SÜMER,Başakşehir Spor Kompleksi
4.12.2022,16:00,1BA2834,09,NESİBE AYDIN,72 - 84,EMLAK KONUT,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,SPORTSTV",AYTUĞ EKTİ,NİYAZİ YASİN KAHRAMAN,ALİ OSMAN KANIK,SİBEL KANIK,MERT YILMAZ,RESUL GEÇER,ALİ MURAT SUNGUR,FUNDA KONCA,TOBB ETÜ Spor Salonu
5.12.2022,14:30,1BA2835,09,ANTALYA TOROSLAR BASKETBOL,73 - 69,RİZE BELEDİYESİ,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,ABDULLAH İLİK,ALMİNA KOCABAŞ,MERT ELMA,FATMA MAFACAN,SEVCAN CELİL,İRFAN YAŞAR,BURHAN ÇİÇEK,Kepez Turgut Özal Spor Salonu
10.12.2022,14:00,1BA2838,10,FENERBAHÇE ALAGÖZ HOLDİNG,92 - 57,BEŞİKTAŞ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,SİNEM TETİK AKBAYRAK,EYYÜP AYHAN,METEHAN ALAÇAM,BEKİR GENÇAL,AYSEL GÜNER,EBRU ULUDOĞAN,GÜLTEKİN KABAŞ,NİLAY YILMAZ,Fenerbahçe Metro Enerji Spor Salonu
10.12.2022,16:00,1BA2840,10,EMLAK KONUT,74 - 66,GALATASARAY ÇAĞDAŞ FAKTORING,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,GÖKSUN ÖZ,TURGUT IŞIK,SELENA GAMZE ÖGET ÇERÇİ,ALİGÜRHAN UZUNAY,KÜBRA TOPAL,MEHMET KAPUCU,ÖZLEM TUNA,MURAT SÜMER,Başakşehir Spor Kompleksi
11.12.2022,13:00,1BA2842,10,MELİKGAZİ KAYSERİ BASKETBOL,76 - 72,ANTALYA TOROSLAR BASKETBOL,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,"Youtube / TBF TV,SPORTSTV",ALİ SERKAN EMLEK,AHMET TANER İBİN,FATMA ÖZTÜRK,BAHA KAÇIN,SEVİM VURAL,İDRİS KARATAŞ,HAKAN ÇEKMEN,YÜCEL KARAFİL,Kadir Has Kongre Merkezi Spor Salonu
11.12.2022,13:30,1BA2841,10,BURSA ULUDAĞ BASKETBOL,75 - 89,NESİBE AYDIN,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,ÖZGE ŞENTÜRK BAYRAKTAR,MUHAMMED MURAT ZAFER,BURAK ERKAN,EBRU ÖZTAŞKIRAN,ELİF ERGÜÇ,AYÇA ÜNLÜ,ESRA AL,BERNA EKBİÇ,Tofaş Spor Salonu
11.12.2022,14:00,1BA2839,10,BOTAŞ,70 - 66,ÇANKAYA ÜNİVERSİTESİ,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,ALPER GÖKÇEBEL,HÜSEYİN ÇAMCI,BURAK TALHA DOĞAN,VOLKAN DARCAN,SİBEL FAZLIOĞLU,EREN UYGUN,ALİ MURAT SUNGUR,Ankara Spor Salonu
11.12.2022,15:00,1BA2836,10,OGM ORMANSPOR,71 - 62,RİZE BELEDİYESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,FATİH GÜLER,SAMET TEKİN,BARIŞ TURGUT,BURAK DEDE,SERCAN YILDIRIM,FATİH ŞEN,FATMA ÇELİK,FUNDA KONCA,M. Sait Zarifoğlu Spor Salonu
11.12.2022,16:00,1BA2837,10,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,90 - 61,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,,MERSİN,Servet Tazegül Spor Salonu,"Youtube / TBF TV,SPORTSTV",KAAN BÜYÜKÇİL,SAMET BİNER,SAFA HALİT ÇAKIR,TURGAY KÖROĞLU,YELİZ KAZAN,RABİA YILDIZ ÖZTÜRK,MURAT ACAR,CANER SERTEL,Servet Tazegül Spor Salonu
17.12.2022,13:00,1BA2846,11,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,75 - 110,FENERBAHÇE ALAGÖZ HOLDİNG,,HATAY,Hatay Merkez Spor Salonu,Youtube / TBF TV,İSMAİL BİNBİR,AHMET MURAT ARIKANLI,ALİ OSMAN KANIK,VEYSİ ORUK,YÜSRA BAKIRCI,MÜFİT ARSLAN,GAMZE İNAL,VİLDAN KÖROĞLU EZER,Hatay Merkez Spor Salonu
17.12.2022,14:00,1BA2847,11,RİZE BELEDİYESİ,60 - 83,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,ORHAN ÇAĞRI HEKİMOĞLU,MEHMET OZAN ÇAKAR,UMUT MEMİŞ,CUMHUR ARSLAN,SEHER AYDEMİR,MİRAÇ ASLANKAYA,NİLAY ALTUNTAŞ,BİLAL AKYILDIZ,Rize Yenişehir Spor Salonu
17.12.2022,17:00,1BA2844,11,ÇANKAYA ÜNİVERSİTESİ,62 - 94,EMLAK KONUT,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,MESUT ÖZTÜRK,BURAK AKTAŞ,IRMAK BAŞAK KAN,PELİN KUZU,ALİ MURAT SUNGUR,SERCAN YILDIRIM,FUNDA KONCA,Ankara Spor Salonu
18.12.2022,13:00,1BA2845,11,BEŞİKTAŞ,79 - 68,BOTAŞ,,İSTANBUL,BJK Emlakjet Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",SERHAT BÜKER,ANIL VEZİROĞLU,SEZER BOR,ORHAN EFE  ÖZENÇ,AHSEN CANBULAT,AYBERK PARALI,PINAR YÜKSEL,ÖZLEM TUNA,BJK Emlakjet Spor Kompleksi
18.12.2022,14:00,1BA2849,11,ANTALYA TOROSLAR BASKETBOL,79 - 68,OGM ORMANSPOR,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,UĞUR AKYILDIZ,ÖMER SARI,HÜSEYİN MERT  ÇİVİ,ELAY ARICAN,FATMA MAFACAN,SEZEN AKSU,TANSU BOZOK,Kepez Turgut Özal Spor Salonu
18.12.2022,15:00,1BA2843,11,GALATASARAY ÇAĞDAŞ FAKTORING,86 - 58,BURSA ULUDAĞ BASKETBOL,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,YİĞİT GÖNÜLTAŞ,BURAK DURMUŞ,SABRİ GÜNDÜZ,RAHŞAN ŞEBNEM TÜMER,MEHMET KAPUCU,YÜKSEL NAZLIGÜL,AYGÜN SEVGİL,ESİN MÜEZZİNOĞLU,Başakşehir Spor Kompleksi
18.12.2022,16:00,1BA2848,11,NESİBE AYDIN,74 - 60,MELİKGAZİ KAYSERİ BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu ,"Youtube / TBF TV,SPORTSTV",ALPER ALTUĞ KÖSELERLİ,ŞEYHMUS MELEK,HASAN OK,NURSEN AYDIN,SÜMEYYE SENEKLİOĞLU,RESUL GEÇER,TUNCER ULUŞEKER,VEYSEL SİNAN TUNCER,TOBB ETÜ Spor Salonu
23.12.2022,13:00,1BA2852,12,BOTAŞ,86 - 75,TUFAN METALURJİ HATAY BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,"Youtube / TBF TV,SPORTSTV",AYTUĞ EKTİ,NİHAT ÇETİN,FATMA ÖZTÜRK,ERDEM EFE,EZGİ KILIÇ,FATİH ŞEN,EMRULLAH ŞİMŞEK,SEÇİL ÇAPKINOĞLU,Ankara Spor Salonu
24.12.2022,14:00,1BA2851,12,FENERBAHÇE ALAGÖZ HOLDİNG,98 - 50,RİZE BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,YARKIN KESKİN,METİN EROL,SERDAR ÇELİK,SEHER KAZANÇ,GÖZDE BEGÜM AKÜZÜM,YEŞİM ÖZCAN ÖZTÜRK,SİNAN ERSOY,Fenerbahçe Metro Enerji Spor Salonu
24.12.2022,15:00,1BA2854,12,BURSA ULUDAĞ BASKETBOL,61 - 95,ÇANKAYA ÜNİVERSİTESİ,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,SEMİH VURAL,HALDUN ÇOBAN,SAMET TEKİN,UMUT GEDİK,NİDA ECE TÜZÜK,EMEL ÖZTÜRK,BERNA EKBİÇ,TUĞBA ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
24.12.2022,16:00,1BA2853,12,EMLAK KONUT,56 - 77,BEŞİKTAŞ,,İSTANBUL,Başakşehir Spor Kompleksi,"Youtube / TBF TV,SPORTSTV",AHMET TATLICI,DORUKHAN KALYONCU,BURAK ERKAN,TUĞBA YURTSEVEN,KÜBRA TOPAL,MEHMET KAPUCU,BİROL ÖZDAL,ERMAN YÜCEL,Başakşehir Spor Kompleksi
25.12.2022,15:30,1BA2856,12,NESİBE AYDIN,97 - 36,ANTALYA TOROSLAR BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu ,Youtube / TBF TV,ÇAĞLAR ÖZKAN,ORKUN YURTTAŞ,ALİ OSMAN KANIK,DİNÇER ÇERİBAŞ,SAMET CAN ALICI,RESUL GEÇER,VOLKAN DARCAN,BİLAL UZGÖREN,TOBB ETÜ Spor Salonu
25.12.2022,16:00,1BA2855,12,MELİKGAZİ KAYSERİ BASKETBOL,61 - 100,GALATASARAY ÇAĞDAŞ FAKTORING,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,HALİL ERKOÇ,SAFA HALİT ÇAKIR,VEYSEL PEKDOĞAN,KÜBRA GÜLTEKİN,CELAL AKSOY,NAGİHAN ÖZÇELİK,İSMAİL DULDA,Kadir Has Kongre Merkezi Spor Salonu
