Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.04.2016,17:00,1EA2186,26,AKIN ÇORAP YEŞİLGİRESUN BLD.,94 - 86,BANVİT BASKETBOL,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,ZAFER YILMAZ,KAAN BÜYÜKÇİL,SEMİH VURAL,,YASEMİN KOCUK,AYNUR KONAR BAVUK,AZİZE BİROL,TANSEL TOPŞİR,19 Eylül S.S.
16.04.2016,19:00,1EA2184,26,PINAR KARŞIYAKA,82 - 60,TORKU KONYA SPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV2,MURAT  BİRİCİK,ERŞAN KARTAL,SERHAT BÜKER,,MESUT KARABULUT,İRFAN TEMELLİ,ÖMER DURSUN,METİN CAN BİLİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
17.04.2016,17:00,1EA2181,26,ANADOLU EFES,96 - 99,ROYAL HALI GAZİANTEP,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,ENGİN KENNERMAN,ÖZLEM YALMAN,İBRAHİM ALTINTAŞ,,ESİN MÜEZZİNOĞLU,YÜKSEL NAZLIGÜL,CEYDA KAPKAÇ,ŞERMİN NAZLIGÜL,Abdi İpekçi Spor Salonu
17.04.2016,19:00,1EA2185,26,DEMİR İNŞAAT BÜYÜKÇEKMECE,94 - 89,GALATASARAY ODEABANK,,İSTANBUL,Gazanfer Bilge,LİGTV2,MEHMET KESERATAR,YENER YILMAZ,MEHMET KARABİLECEN,,GİZEM ÖZAYDIN,SELEN TALAZER,YÜCEL FIRAT,ALPER LAÇİNKAYA,Gazanfer Bilge
18.04.2016,19:30,1EA2183,26,BEŞİKTAŞ SOMPO JAPAN,80 - 74,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Sinan Erdem Spor Salonu,LİGTV3,RECEP ANKARALI,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,,GÜLŞAH ÇEBİ,AHMET YILDIZ,KEREM SIRMAGİL,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
28.04.2016,17:30,1EA2180,26,TRABZONSPOR MEDICALPARK,77 - 95,FENERBAHÇE,,TRABZON,Hayri Gür Spor Salonu,NTV SPOR,MURAT  BİRİCİK,İSMAİL AYDIN,ALİ ŞAKACI,,ALİHAN CİVELEK,BARLAS ÇUHADAR,AHMET OZANER KUTAY,SEMA MISIR,Hayri Gür Spor Salonu
23.04.2016,15:00,1EA2190,27,RÖNESANS TED ANKARA KOLEJLİLER,80 - 82,İSTANBUL BBSK,,ANKARA,Ankara Spor Salonu,LİGTV2,ENGİN KENNERMAN,ZAFER YILMAZ,İSMAİL AYDIN,,SELİN AVNAMAK,PELİN KUZU,AKIN AYTEKİN,SİNA KÜÇÜKDİLEK,Ankara Spor Salonu
23.04.2016,17:00,1EA2189,27,ROYAL HALI GAZİANTEP,73 - 82,AKIN ÇORAP YEŞİLGİRESUN BLD.,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,AHMET TATLICI,,BARIŞ ÖZGÜNEŞ,EKMEL CENGİZ,PINAR ŞAHİN,İBRAHİM HALİL UÇAN,Karataş Şahinbey Spor Salonu
24.04.2016,15:00,1EA2187,27,MURATBEY UŞAK SPORTİF,94 - 86,TRABZONSPOR MEDICALPARK,,UŞAK,Uşak Universitesi,Youtube / TBF TV,RECEP ANKARALI,YENER YILMAZ,ZİYA ÖZORHON,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,EBRU ÇAMURCU,Uşak Universitesi
24.04.2016,16:00,1EA2188,27,FENERBAHÇE,73 - 69,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,EMİN MOĞULKOÇ,AHMET ERSAN ERGÜLER,ALPER ÖZGÖK,,ESER FIRIL,AHMET YILDIZ,ZAFER RİFAİ,MERT İĞDELİ,Ülker Spor ve Etkinlik Salonu
24.04.2016,16:00,1EA2194,27,BANVİT BASKETBOL,74 - 85,DEMİR İNŞAAT BÜYÜKÇEKMECE,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,Youtube / TBF TV,MURAT  BİRİCİK,AYTUĞ EKTİ,MEHMET OZAN ÇAKAR,,NESLİHAN ÇOBAN,IŞIL ÖZKAN,HAKAN KÜLAHLI,SEDA KAPLAN TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
24.04.2016,18:30,1EA2192,27,TORKU KONYA SPOR,76 - 88,BEŞİKTAŞ SOMPO JAPAN,,KONYA,Selçuklu Belediyesi Spor Salonu,LİGTV3,MEHMET KESERATAR,ALİ ŞAKACI,KEREM BAKİ,,VEDAT ORHAN,MERVE ELİBOL,MUSTAFA HARTÜN,KİMYA ÇETİN,Selçuklu Belediyesi Spor Salonu
24.04.2016,20:00,1EA2191,27,DARÜŞŞAFAKA DOĞUŞ,76 - 69,TÜRK TELEKOM,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,NTV SPOR,FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,SEHER AYŞE NUR YAZICIOĞLU,,GİZEM OFLUOĞLU KARAARSLAN,SERHAT LEVENT,YEŞİM ÖZCAN ÖZTÜRK,SEDA İŞLER,Darüşşafaka Ayhan Şahenk Spor Salonu
7.05.2016,19:00,1EA2193,27,GALATASARAY ODEABANK,74 - 67,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,ENGİN KENNERMAN,MEHMET KESERATAR,MEHMET OZAN ÇAKAR,,ESER FIRIL,SERHAT LEVENT,YEŞİM ÖZCAN ÖZTÜRK,BUKET ÖZDEMİR,Abdi İpekçi Spor Salonu
30.04.2016,15:00,1EA2198,28,İSTANBUL BBSK,84 - 87,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Cebeci Spor Salonu,LİGTV2,AYTUĞ EKTİ,SEMİH VURAL,SERHAT BÜKER,,ESİN MÜEZZİNOĞLU,MERT İĞDELİ,SEMRA AKDUMAN,MERVE SAĞLAM,Cebeci Spor Salonu
30.04.2016,16:00,1EA2199,28,TÜRK TELEKOM,95 - 81,TORKU KONYA SPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ENGİN KENNERMAN,ALPER ÖZGÖK,İBRAHİM ALTINTAŞ,,BÜŞRA AYDIN,İBRAHİM BULUT,VEYSEL SİNAN TUNCER,FUNDA KONCA,Ankara Spor Salonu
30.04.2016,17:00,1EA2201,28,PINAR KARŞIYAKA,64 - 71,BANVİT BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV2,YENER YILMAZ,ZİYA ÖZORHON,MEHMET ŞAHİN,,HALİDE KAYA,PINAR EĞRİLMEZ,MUSTAFA VEFA GEZ,GÜLÇİN AKIN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
30.04.2016,18:00,1EA2202,28,AKIN ÇORAP YEŞİLGİRESUN BLD.,93 - 92,DEMİR İNŞAAT BÜYÜKÇEKMECE,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,AHMET ERSAN ERGÜLER,ÖZLEM YALMAN,OSMAN SİNAN İŞGÜDER,,YASEMİN KOCUK,AYNUR KONAR BAVUK,AZİZE BİROL,TANSEL TOPŞİR,19 Eylül S.S.
30.04.2016,20:00,1EA2195,28,ANADOLU EFES,71 - 65,MURATBEY UŞAK SPORTİF,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,ZAFER YILMAZ,HALİL BALDEMİR,ALPER ALTUĞ KÖSELERLİ,,BEGÜM SAVAŞ,SERHAT LEVENT,SEDA İŞLER,MURAT SEVGİL,Abdi İpekçi Spor Salonu
1.05.2016,14:00,1EA2197,28,TRABZONSPOR MEDICALPARK,63 - 79,RÖNESANS TED ANKARA KOLEJLİLER,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,KAAN BÜYÜKÇİL,ERGİN SARI,,,,,,Hayri Gür Spor Salonu
1.05.2016,19:00,1EA2200,28,BEŞİKTAŞ SOMPO JAPAN,71 - 76,GALATASARAY ODEABANK,,İSTANBUL,Sinan Erdem Spor Salonu,NTV SPOR,MURAT  BİRİCİK,FATİH ARSLANOĞLU,AHMET TATLICI,,AYGÜN SEVGİL,KEREM SIRMAGİL,ZAFER RİFAİ,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
2.05.2016,16:00,1EA2196,28,ROYAL HALI GAZİANTEP,75 - 83,FENERBAHÇE,,GAZİANTEP,Karataş Şahinbey Spor Salonu,LİGTV3,ALİ SERKAN EMLEK,MEHMET SERDAR ÜNAL,MEHMET KARABİLECEN,,SARA AKKAYA,EKMEL CENGİZ,PINAR ŞAHİN,ALİ DALYANOĞLU,Karataş Şahinbey Spor Salonu
4.05.2016,17:00,1EA2207,29,TORKU KONYA SPOR,87 - 101,İSTANBUL BBSK,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,MURAT  BİRİCİK,HALİL BALDEMİR,KAAN BÜYÜKÇİL,,SERKAN PALANCİ,HÜSEYİN BAĞCI,HEDİYE BALIKCI,FUNDA TUNÇEL,Selçuklu Belediyesi Spor Salonu
4.05.2016,18:30,1EA2208,29,GALATASARAY ODEABANK,139 - 134,TÜRK TELEKOM,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,ALİ ŞAKACI,,FARUK RAMOĞLU,AHMET YILDIZ,EBRU ULUDOĞAN,ESER FIRIL,Abdi İpekçi Spor Salonu
4.05.2016,18:30,1EA2206,29,DARÜŞŞAFAKA DOĞUŞ,76 - 71,TRABZONSPOR MEDICALPARK,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,LİGTV3,ENGİN KENNERMAN,ÖZLEM YALMAN,MEHMET OZAN ÇAKAR,,ALİ MALÇOK,OSMAN OKUDAN,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
4.05.2016,20:30,1EA2204,29,FENERBAHÇE,100 - 79,AKIN ÇORAP YEŞİLGİRESUN BLD.,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,YENER YILMAZ,ZİYA ÖZORHON,KEREM BAKİ,,ARZU KÖRKEN,PERİHAN GİZEM ÜNSAL,YEŞİM ÖZCAN ÖZTÜRK,BUKET ÖZDEMİR,Ülker Spor ve Etkinlik Salonu
4.05.2016,20:30,1EA2205,29,RÖNESANS TED ANKARA KOLEJLİLER,66 - 89,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,NTV SPOR,ERŞAN KARTAL,OSMAN SİNAN İŞGÜDER,SERHAT BÜKER,,EZGİ HAN,YUSUF NADAS,MEHMET AKİF CUMHURLU,ANIL ENDER DURGUN,Ankara Spor Salonu
5.05.2016,18:00,1EA2203,29,MURATBEY UŞAK SPORTİF,79 - 70,ROYAL HALI GAZİANTEP,,UŞAK,Uşak Universitesi,LİGTV2,MEHMET KESERATAR,ALPER ÖZGÖK,SEHER AYŞE NUR YAZICIOĞLU,,DENİZ DEMİREL,EBRU ÇAMURCU,KAZIM KAĞAN ŞENTÜRK,NADİRE SEDA YILMAZ,Uşak Universitesi
5.05.2016,19:00,1EA2209,29,BANVİT BASKETBOL,83 - 68,BEŞİKTAŞ SOMPO JAPAN,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALİ SERKAN EMLEK,ERGİN SARI,,NESLİHAN ÇOBAN,ESİN ÖZSÜRMELİ,IŞIL ÖZKAN,MUSA ÇALIŞKAN,Banvit Kara Ali Acar Spor Salonu
5.05.2016,19:00,1EA2210,29,DEMİR İNŞAAT BÜYÜKÇEKMECE,99 - 100,PINAR KARŞIYAKA,,İSTANBUL,Gazanfer Bilge,NTV SPOR,RECEP ANKARALI,ALPER ALTUĞ KÖSELERLİ,MEHMET KARABİLECEN,,BİROL ŞİMŞEK,CEYDA KAPKAÇ,YÜCEL FIRAT,SELEN TALAZER,Gazanfer Bilge
7.05.2016,14:00,1EA2211,30,FENERBAHÇE,98 - 67,MURATBEY UŞAK SPORTİF,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV2,EMİN MOĞULKOÇ,AYTUĞ EKTİ,SERHAT BÜKER,,MİHRİBAN İBEK,PERİHAN GİZEM ÜNSAL,GİZEM OFLUOĞLU KARAARSLAN,ARZU KÖRKEN,Ülker Spor ve Etkinlik Salonu
7.05.2016,16:00,1EA2214,30,TRABZONSPOR MEDICALPARK,103 - 70,TORKU KONYA SPOR,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,AHMET ERSAN ERGÜLER,MEHMET ŞAHİN,,MEHMET DİNÇ,ALİHAN CİVELEK,ÖMER ŞENER,BARLAS ÇUHADAR,Hayri Gür Spor Salonu
8.05.2016,16:00,1EA2216,30,TÜRK TELEKOM,88 - 93,BANVİT BASKETBOL,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,ÖZLEM YALMAN,OSMAN SİNAN İŞGÜDER,,NİLAY ERCAN,ERHAN ALKEVLİ,TUNCER ULUŞEKER,CEREN KAMBER,Ankara Spor Salonu
8.05.2016,16:00,1EA2217,30,BEŞİKTAŞ SOMPO JAPAN,98 - 94,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İSTANBUL,Sinan Erdem Spor Salonu,NTV SPOR,MEHMET KESERATAR,İSMAİL AYDIN,ALPER ÖZGÖK,,CEYDA KAPKAÇ,AREZU KARAKAŞ,AHMET YILDIZ,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
8.05.2016,16:00,1EA2212,30,ROYAL HALI GAZİANTEP,90 - 80,RÖNESANS TED ANKARA KOLEJLİLER,,GAZİANTEP,Karataş Şahinbey Spor Salonu,LİGTV2,RECEP ANKARALI,ZİYA ÖZORHON,SEMİH VURAL,,SEVGİ TOSUN DERTLİ,EKMEL CENGİZ,MUSTAFA BODUR,İBRAHİM HALİL UÇAN,Karataş Şahinbey Spor Salonu
10.05.2016,17:00,1EA2215,30,İSTANBUL BBSK,67 - 79,GALATASARAY ODEABANK,,İSTANBUL,Cebeci Spor Salonu,LİGTV3,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Cebeci Spor Salonu
10.05.2016,19:00,1EA2218,30,AKIN ÇORAP YEŞİLGİRESUN BLD.,72 - 98,PINAR KARŞIYAKA,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,İBRAHİM ALTINTAŞ,,YASEMİN KOCUK,AYNUR KONAR BAVUK,AZİZE BİROL,TANSEL TOPŞİR,19 Eylül S.S.
10.05.2016,19:00,1EA2213,30,ANADOLU EFES,90 - 71,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,AHMET TATLICI,,ESİN MÜEZZİNOĞLU,KEREM SIRMAGİL,ZAFER RİFAİ,DİNÇER ADİLLER,Abdi İpekçi Spor Salonu
17.05.2016,18:30,1EA2227,Playoff Çeyrek Final,ANADOLU EFES,83 - 71,ROYAL HALI GAZİANTEP,A,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,AYTUĞ EKTİ,FATİH ARSLANOĞLU,SEHER AYŞE NUR YAZICIOĞLU,,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,SEMRA AKDUMAN,YÜCEL FIRAT,Abdi İpekçi Spor Salonu
17.05.2016,20:30,1EA2228,Playoff Çeyrek Final,DARÜŞŞAFAKA DOĞUŞ,77 - 76,BANVİT BASKETBOL,D,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,NTV SPOR,EMİN MOĞULKOÇ,ZİYA ÖZORHON,MEHMET KARABİLECEN,,DİNÇER ADİLLER,OSMAN OKUDAN,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
18.05.2016,19:30,1EA2230,Playoff Çeyrek Final,GALATASARAY ODEABANK,67 - 74,PINAR KARŞIYAKA,C,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ENGİN KENNERMAN,ALİ ŞAKACI,OSMAN SİNAN İŞGÜDER,,KEREM SIRMAGİL,MERT İĞDELİ,ZAFER RİFAİ,ALİ MALÇOK,Abdi İpekçi Spor Salonu
18.05.2016,21:30,1EA2229,Playoff Çeyrek Final,FENERBAHÇE,79 - 60,MURATBEY UŞAK SPORTİF,B,İSTANBUL,Ülker Spor ve Etkinlik Salonu,NTV SPOR,ALİ SERKAN EMLEK,İSMAİL AYDIN,AHMET TATLICI,,BUKET ÖZDEMİR,SERHAT LEVENT,YEŞİM ÖZCAN ÖZTÜRK,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
19.05.2016,18:30,1EA2231,Playoff Çeyrek Final,ROYAL HALI GAZİANTEP,64 - 73,ANADOLU EFES,A,GAZİANTEP,Karataş Şahinbey Spor Salonu,NTV SPOR,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,SEMİH VURAL,,SARA AKKAYA,EKMEL CENGİZ,PINAR ŞAHİN,İBRAHİM HALİL UÇAN,Karataş Şahinbey Spor Salonu
19.05.2016,20:30,1EA2232,Playoff Çeyrek Final,BANVİT BASKETBOL,73 - 86,DARÜŞŞAFAKA DOĞUŞ,D,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,RECEP ANKARALI,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,,NESLİHAN ÇOBAN,MUSA ÇALIŞKAN,METİN IŞIK,CANEL BOYAR,Banvit Kara Ali Acar Spor Salonu
20.05.2016,17:30,1EA2233,Playoff Çeyrek Final,MURATBEY UŞAK SPORTİF,64 - 81,FENERBAHÇE,B,UŞAK,Uşak Universitesi,LİGTV3,ERŞAN KARTAL,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,EBRU ÇAMURCU,Uşak Universitesi
20.05.2016,19:30,1EA2234,Playoff Çeyrek Final,PINAR KARŞIYAKA,62 - 65,GALATASARAY ODEABANK,C,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,NTV SPOR,MEHMET KESERATAR,YENER YILMAZ,ALPER ÖZGÖK,,SİNEM BİRTÜRK,ÖMER DURSUN,ASUMAN ARICAN ATAY,CEYDA SARICA KUZU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
22.05.2016,17:00,1EA2235,Playoff Çeyrek Final,GALATASARAY ODEABANK,77 - 62,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MURAT  BİRİCİK,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,,ALPER LAÇİNKAYA,AHMET YILDIZ,MERT İĞDELİ,ALİ MALÇOK,Abdi İpekçi Spor Salonu
24.05.2016,20:00,1EA2236,Playoff Yarı Final,ANADOLU EFES,80 - 71,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,"LİGTV3,NTV SPOR",MURAT  BİRİCİK,YENER YILMAZ,ALPER ÖZGÖK,,MURAT SEVGİL,ZAFER RİFAİ,SEMRA AKDUMAN,CEYDA KAPKAÇ,Abdi İpekçi Spor Salonu
25.05.2016,20:00,1EA2237,Playoff Yarı Final,FENERBAHÇE,93 - 79,GALATASARAY ODEABANK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,ENGİN KENNERMAN,ALİ SERKAN EMLEK,KAAN BÜYÜKÇİL,,BUKET ÖZDEMİR,AHMET YILDIZ,KEREM SIRMAGİL,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
26.05.2016,20:00,1EA2238,Playoff Yarı Final,ANADOLU EFES,88 - 73,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ERŞAN KARTAL,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,KEREM SIRMAGİL,OSMAN OKUDAN,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,Abdi İpekçi Spor Salonu
27.05.2016,20:00,1EA2239,Playoff Yarı Final,FENERBAHÇE,80 - 55,GALATASARAY ODEABANK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"LİGTV3,NTV SPOR",EMİN MOĞULKOÇ,AHMET ERSAN ERGÜLER,ZİYA ÖZORHON,,EBRU ULUDOĞAN,MERT İĞDELİ,YEŞİM ÖZCAN ÖZTÜRK,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
28.05.2016,18:00,1EA2240,Playoff Yarı Final,DARÜŞŞAFAKA DOĞUŞ,83 - 88,ANADOLU EFES,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"LİGTV3,NTV SPOR",RECEP ANKARALI,İSMAİL AYDIN,OSMAN SİNAN İŞGÜDER,,BEGÜM SAVAŞ,DİNÇER ADİLLER,HİLAL DOĞAN,GİZEM OFLUOĞLU KARAARSLAN,Darüşşafaka Ayhan Şahenk Spor Salonu
29.05.2016,17:00,1EA2241,Playoff Yarı Final,GALATASARAY ODEABANK,65 - 63,FENERBAHÇE,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MEHMET KESERATAR,YENER YILMAZ,MEHMET SERDAR ÜNAL,,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,SERHAT LEVENT,YÜCEL FIRAT,Abdi İpekçi Spor Salonu
31.05.2016,20:00,1EA2242,Playoff Yarı Final,GALATASARAY ODEABANK,75 - 82,FENERBAHÇE,,İSTANBUL,Abdi İpekçi Spor Salonu,"LİGTV3,NTV SPOR",MURAT  BİRİCİK,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,GÜLŞAH ÇEBİ,ZAFER RİFAİ,SEMRA AKDUMAN,GÜLŞAH ÇEBİ,Abdi İpekçi Spor Salonu
3.06.2016,20:00,1EA2243,Playoff Final,ANADOLU EFES,85 - 87,FENERBAHÇE,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ENGİN KENNERMAN,ERŞAN KARTAL,AHMET ERSAN ERGÜLER,,AREZU KARAKAŞ,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
5.06.2016,18:00,1EA2244,Playoff Final,ANADOLU EFES,91 - 70,FENERBAHÇE,,İSTANBUL,Abdi İpekçi Spor Salonu,"LİGTV3,NTV SPOR",MURAT  BİRİCİK,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,,AYGÜN SEVGİL,,AHMET YILDIZ,ZAFER RİFAİ,Abdi İpekçi Spor Salonu
7.06.2016,20:00,1EA2245,Playoff Final,FENERBAHÇE,84 - 72,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,RECEP ANKARALI,YENER YILMAZ,ZİYA ÖZORHON,,ALPER LAÇİNKAYA,MERT İĞDELİ,PERİHAN GİZEM ÜNSAL,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
9.06.2016,20:00,1EA2246,Playoff Final,FENERBAHÇE,101 - 79,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"LİGTV3,NTV SPOR",MEHMET KESERATAR,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,,GİZEM OFLUOĞLU KARAARSLAN,MERT İĞDELİ,YEŞİM ÖZCAN ÖZTÜRK,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
11.06.2016,18:00,1EA2247,Playoff Final,ANADOLU EFES,80 - 72,FENERBAHÇE,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,ZAFER YILMAZ,YENER YILMAZ,,ESİN MÜEZZİNOĞLU,KEREM SIRMAGİL,CEYDA KAPKAÇ,PERİHAN GİZEM ÜNSAL,Abdi İpekçi Spor Salonu
13.06.2016,20:00,1EA2248,Playoff Final,FENERBAHÇE,91 - 70,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"LİGTV3,NTV SPOR",ENGİN KENNERMAN,MEHMET KESERATAR,AHMET ERSAN ERGÜLER,,HİLAL DOĞAN,AHMET YILDIZ,SERHAT LEVENT,ZAFER RİFAİ,Ülker Spor ve Etkinlik Salonu
