Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
3.02.2023,13:00,BGL1339,17,GALATASARAY NEF,65 - 66,ANTALYA GELİŞİM GENÇLİK,A,İSTANBUL,Ahmet Cömert Spor Salonu,,BURAK YILMAZ,HASAN KAMİL TAKINYALIOĞLU,MELİH EREN,TAYFUN AY,ESİN MÜEZZİNOĞLU,ERMAN YÜCEL,CEYDA KAPKAÇ,ÖZLEM TUNA,Ahmet Cömert Spor Salonu
3.02.2023,13:00,BGL1343,17,SELÇUKLU BELEDİYE KONYASPOR,49 - 80,DARÜŞŞAFAKA,B,KONYA,Selçuklu Belediyesi Spor Salonu,,UMUT ÖZGÜN ERGÜN,ENES DURAN,SEDAT ERKOL,ÖZER SAMİ KART,YUNUS SERT,ÖMER FARUK SARI,OSMAN KESER,SADETTİN YAMAN,Selçuklu Belediyesi Spor Salonu
3.02.2023,14:00,BGL1338,17,TED ANKARA KOLEJLİLER,104 - 100,GELİŞİM KOLEJİ,A,ANKARA,Gölbaşı Spor Salonu,,KEREM BAKİ,SALİH ARDA UNUL,HÜSEYİN SÖYLEMEZOĞLU,KARDELEN ERDAŞ,AYSU İNALTUN,FATMA ÇELİK,FİKRET MERCAN,MİNE MİHRİCAN KANBUR,Gölbaşı Spor Salonu
4.02.2023,14:00,BGL1341,17,EGE ASİST MERKEZEFENDİ BELEDİYESİ BASKET,82 - 83,ALİAĞA PETKİM SPOR,B,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,,MUSA KAZIM ÇETİN,BURAK MERT DEMİRTAŞ,ERKMEN KAYA,BORA HAZIR,MERYEM ERTUĞRUL,FATMA NUR DİKMEN ÇOBAN,DENİZ GÖKÇE İŞLEK,RAMAZAN ERİŞ,Pamukkale Üniversitesi Spor Salonu
4.02.2023,19:00,BGL1344,17,ANADOLU EFES,84 - 67,PINAR KARŞIYAKA,B,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,BURAK YILMAZ,BATUHAN MERT GÜL,YUNUS EMRE ALICI,HÜSEYİN MELİH  GÜDEN,MURAT SÜMER,SERDAR ERHAN,ALİ FIRAT KILEY,TUĞÇE KAYA,Küçükçekmece Halkalı Spor Salonu
5.02.2023,14:00,BGL1345,17,FRUTTİ EXTRA BURSASPOR,82 - 73,TEŞVİKİYE,B,BURSA,Barış Spor Salonu ve Gençlik Merkezi,,MURAT CİNER,İSMAİL BALPETEK,ÖMER UMUT TURHAN,ZİYNİŞ ORUÇ,SEVİLAY ÖZDEMİR,AYÇA ÜNLÜ,AYTUNÇ SERTYILMAZ,BERNA EKBİÇ,Barış Spor Salonu ve Gençlik Merkezi
5.02.2023,16:00,BGL1342,17,TÜRK TELEKOM SPOR,87 - 83,BEŞİKTAŞ JK,B,ANKARA,TOBB ETÜ Spor Salonu ,,ALİ ŞAKACI,ALİHAN CİVELEK,TARIK ENES BAŞ,TAHA UMAY  UZUN,MÜSLİM AKİL AVCİ,FATMA ÇELİK,YUNUS KAHRAMAN,MERT YILMAZ,TOBB ETÜ Spor Salonu
5.02.2023,17:00,BGL1340,17,BAHÇEŞEHİR KOLEJİ,70 - 69,MANİSA BBSK İZMİR BAHÇEŞEHİR KOLEJİ,A,İSTANBUL,Ahmet Cömert Spor Salonu,,ÇAĞLAR ÖZKAN,SÜLEYMAN EREN PEKDOĞAN,BARIŞ ÖZTÜRK,TUNAHAN  DEMİR,FATİH DEMİR,ALPER LAÇİNKAYA,ONUR İLHAN,FARUK RAMOĞLU,Ahmet Cömert Spor Salonu
15.03.2023,17:00,BGL1337,17,FENERBAHÇE BEKO,74 - 88,GAZİANTEP BASKETBOL,A,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,MEHMET KARABİLECEN,HALİL İBRAHİM CANTÜRK,ENES BAŞARAN ÖZTÜRK,ÖMER ÖVEZ,TUĞBA DURNAOĞLU,EBRU ULUDOĞAN,ESER FIRIL,FATMA GÖK,Fenerbahçe Metro Enerji Spor Salonu
10.03.2023,19:00,BGL1353,18,PINAR KARŞIYAKA,83 - 76,FRUTTİ EXTRA BURSASPOR,B,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,Youtube / TBF TV,SEHER AYŞE NUR YAZICIOĞLU,BURAK MERT DEMİRTAŞ,HALİL ATA GÜNAL,TOLGA  AKSULAR,İLAYDA DİNÇEL,KEMAL AYPARS,ANIL DOĞAN,ÇAĞATAY KAMER VANLIOĞLU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
10.03.2023,19:00,BGL1354,18,DARÜŞŞAFAKA,63 - 66,TÜRK TELEKOM SPOR,B,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,SERHAT BÜKER,ERTUĞRUL TURAN TOPAL,ALİ BARAK,CEM ATMACA,DEMET ULUCUTSOY,FATMA GÖK,EDA ELFİDAN,ESER FIRIL,Caferağa Spor Salonu
11.03.2023,13:00,BGL1348,18,ANTALYA GELİŞİM GENÇLİK,73 - 70,BAHÇEŞEHİR KOLEJİ,A,ANTALYA,Antalya Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,TAYLAN KAYA,EMRE ÖZÜTOK,CELİL YOLDAN,TANSU BOZOK,SEVCAN CELİL,KEZİBAN KARTCA,ERKAN BÜDÜN,Antalya Spor Salonu
11.03.2023,14:30,BGL1352,18,TEŞVİKİYE,93 - 102,ALİAĞA PETKİM SPOR,B,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,Youtube / TBF TV,BERK KURTULMUŞ,DEYER AKÇAY,BERKE NÜFER,MUSTAFA TUNA ÖZKEPİR,FATİH DEMİR,YUSUF YELESDAĞ,MURAT SÜMER,EYÜP KÜLLE,Küçükçekmece Halkalı Spor Salonu
11.03.2023,16:30,BGL1346,18,ONVO BÜYÜKÇEKMECE BASKETBOL,64 - 54,TED ANKARA KOLEJLİLER,A,İSTANBUL,Gazanfer Bilge Spor Salonu,Youtube / TBF TV,ÇAĞLAR ÖZKAN,MUSA ONUR SAVAŞ,SEÇKİN ŞENTÜRK,TUĞBA EŞKİL,ZUHAL SUKAN,EMRECAN ÇAKIRCA,SEDAT BAYRAM,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
12.03.2023,14:00,BGL1347,18,MANİSA BBSK İZMİR BAHÇEŞEHİR KOLEJİ,74 - 90,TOFAŞ,A,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,GÖZDE KAFADAR,ÖMER UMUT TURHAN,REŞAT ATAY,OSMAN CİNGİL,ENGİN ABATAY,İSMAİL ATAR,RAMAZAN YAŞAR,Tarık Almış Spor Salonu
12.03.2023,14:00,BGL1349,18,GELİŞİM KOLEJİ,75 - 68,FENERBAHÇE BEKO,A,İZMİR,Gelişim Koleji Spor Salonu,Youtube / TBF TV,BURAK YILMAZ,KEREM ALTINTAŞ,İREM KORKMAZ,BÜLENT GÖKÇE,ERSOY TURAN,BETÜL AKDOĞAN,TANER ÇİFTÇİ,HAKAN DÖNMEZ,Gelişim Koleji Spor Salonu
12.03.2023,14:00,BGL1350,18,GAZİANTEP BASKETBOL,94 - 87,GALATASARAY NEF,A,KOCAELİ,Çayırova Spor Salonu,Youtube / TBF TV,ALİ KÖSEOĞLU,BARIŞ ÖZTÜRK,NAMİ SUNAY SOYDAN,NAİM ÖZYEŞİLPINAR,EBRU ÖZMEN,GAMZE KURT,GİZEM ŞAHİN,OSMAN TUNAHAN TUNCER,Çayırova Spor Salonu
12.03.2023,15:30,BGL1351,18,EGE ASİST MERKEZEFENDİ BELEDİYESİ BASKET,87 - 56,SELÇUKLU BELEDİYE KONYASPOR,B,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,Youtube / TBF TV,ERHAN GÜRSEL,NAGEHAN ŞEYDA KURDEN AKTAŞ,BETÜL UNTUÇ,SERMET AL,AYŞE ERİŞ,SARE NUR ELMAS,ASLI GÖLCÜ,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
13.03.2023,18:00,BGL1355,18,BEŞİKTAŞ JK,92 - 98,ANADOLU EFES,B,İSTANBUL,BJK Emlakjet Spor Kompleksi,Youtube / TBF TV,ZİYA ÖZORHON,HALUK YAKIN,GÖRKEM SÜZEN,ERSİN YILDIZ,PINAR YÜKSEL,NEŞE KIRAN,TUNA TAŞ,ŞERMİN NAZLIGÜL,BJK Emlakjet Spor Kompleksi
26.03.2023,17:00,BGL1360,Playoff Eleme Turu,GALATASARAY NEF,84 - 69,TÜRK TELEKOM SPOR,Play Off Eleme A4-B5,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,BERK KURTULMUŞ,BATUHAN MERT GÜL,MUSA ONUR SAVAŞ,ERSİN YILDIZ,PINAR YÜKSEL,NEŞE KIRAN,BURHAN DEMİR,ÖZLEM TUNA,Ahmet Cömert Spor Salonu
