Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.01.2023,19:00,1EA3953,15,ANADOLU EFES,96 - 77,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,FATİH ARSLANOĞLU,ALPER ÖZGÖK,GÖKSUN ÖZ,ERKAN URASLI,HİLMİ CANKUT AYNAR,ALPER LAÇİNKAYA,YUSUF YELESDAĞ,GÜL URASLI,Sinan Erdem Spor Salonu
21.01.2023,13:00,1EA3967,16,AYOS KONYASPOR BASKETBOL,60 - 77,BEŞİKTAŞ EMLAKJET,,KONYA,Selçuklu Belediyesi Spor Salonu,beIN SPORTS 5,YENER YILMAZ,AHMET TATLICI,POLAT PARLAK,VEYSİ ORUK,SADETTİN YAMAN,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
21.01.2023,15:30,1EA3968,16,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,80 - 76,PINAR KARŞIYAKA,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,ORHAN ÇAĞRI HEKİMOĞLU,BERK KURTULMUŞ,OKAN KAHRAMAN,HEDİYE AYTAŞ SARIASLAN,GÜL YILDIRIM,SONGÜL ÇELİK,SALİH KARAKURT,Muradiye Spor Salonu
21.01.2023,18:00,1EA3963,16,DARÜŞŞAFAKA LASSA,79 - 97,TÜRK TELEKOM,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ÖZLEM YALMAN,KEREM BAKİ,İSMAİL BİNBİR,AHMET MÜNİR GÖKMEN,GÖKHAN BAŞARAN,ALPER LAÇİNKAYA,YÜKSEL NAZLIGÜL,OSMAN AŞIK,Darüşşafaka Ayhan Şahenk Spor Salonu
22.01.2023,13:00,1EA3965,16,BAHÇEŞEHİR KOLEJİ,87 - 93,FENERBAHÇE BEKO,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,HÜSEYİN ÇELİK,ALPER ÖZGÖK,BATUHAN SÖYLEMEZOĞLU,EMİN FAZIL KESERATAR,SERCAN DEMİRÖREN,BÜŞRA ERKAN,NİLAY YILMAZ,SERHAT LEVENT,Ülker Spor ve Etkinlik Salonu
22.01.2023,15:30,1EA3966,16,ONVO BÜYÜKÇEKMECE BASKETBOL,94 - 81,TOFAŞ,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,SEMİH VURAL,UMUT ÖZGÜN ERGÜN,NAMIK KEMAL ERGÜVEN,AYGÜN SEVGİL,ERMAN YÜCEL,MEHMET KAPUCU,SEMRA AKDUMAN,Gazanfer Bilge Spor Salonu
22.01.2023,18:00,1EA3964,16,FRUTTİ EXTRA BURSASPOR,85 - 82,GAZİANTEP BASKETBOL,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",AYTUĞ EKTİ,FATİH ARSLANOĞLU,ERHAN GÜRSEL,SAVAŞ BAYRAM ERTÜRK,AYTUNÇ SERTYILMAZ,EMEL ÖZTÜRK,BERNA EKBİÇ,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
22.01.2023,20:30,1EA3961,16,GALATASARAY NEF,70 - 80,ANADOLU EFES,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,ZİYA ÖZORHON,YİĞİT GÖNÜLTAŞ,HURŞİT CEM AKAN,CEYDA KAPKAÇ,GÜL URASLI,GÖKHAN BAŞARAN,LAL DENİZ ÇELİKER,Sinan Erdem Spor Salonu
23.01.2023,19:00,1EA3962,16,ALİAĞA PETKİM SPOR,94 - 87,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,CAN MAVİSU,ALİ ŞAKACI,TOLGA EDİS,ELA ONAT,SİNEM BİRTÜRK,İLAYDA DİNÇEL,TUĞBA ERTE,HAKAN DÖNMEZ,Enka Spor Salonu
27.01.2023,19:00,1EA3974,17,TOFAŞ,79 - 76,AYOS KONYASPOR BASKETBOL,,BURSA,Tofaş Spor Salonu,beINSports,ALİ SERKAN EMLEK,KAAN BÜYÜKÇİL,GÖKSUN ÖZ,MACİT ZEREN,SİNEM ERTEM,ADEM ÇATALKAŞ,ESRA SOLAK,ELİF ERGÜÇ,Tofaş Spor Salonu
28.01.2023,13:00,1EA3971,17,TÜRK TELEKOM,84 - 63,FRUTTİ EXTRA BURSASPOR,,ANKARA,Ankara Spor Salonu,beINSports,EMİN MOĞULKOÇ,SİNEM TETİK AKBAYRAK,ÇAĞLAR ÖZKAN,EMİN FAZIL KESERATAR,AHMET BUĞRAHAN TÜRKER,SİBEL FAZLIOĞLU,ANIL ENDER DURGUN,VEYSEL SİNAN TUNCER,Ankara Spor Salonu
28.01.2023,15:30,1EA3972,17,GAZİANTEP BASKETBOL,69 - 60,BAHÇEŞEHİR KOLEJİ,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports,MEHMET KARABİLECEN,MEHMET SERDAR ÜNAL,ALİ ŞAKACI,YEŞİM ATUŞ KARAGÖZ,TUĞBA İYİNACAR,ALİ DALYANOĞLU,ÖZLEM ADIYAMAN,KAAN AKARKAMÇI,Karataş Şahinbey Spor Salonu
28.01.2023,18:00,1EA3976,17,PINAR KARŞIYAKA,103 - 91,GALATASARAY NEF,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports,AYTUĞ EKTİ,FATİH ARSLANOĞLU,BURAK YILMAZ,MEHMET KAŞİF BATTAL,BERRİN TURAN,ALİ DEVECİ,CEREN ARIKAN BAYKUŞ,KEMAL AYPARS,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
28.01.2023,20:30,1EA3973,17,FENERBAHÇE BEKO,82 - 69,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports,KEREM BAKİ,ZİYA ÖZORHON,ERHAN GÜRSEL,BURAK DEDE,SEHER KAZANÇ,SERHAT LEVENT,BÜŞRA ERKAN,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
29.01.2023,13:00,1EA3970,17,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,97 - 94,DARÜŞŞAFAKA LASSA,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beINSports,ZAFER YILMAZ,AHMET TATLICI,MUSA KAZIM ÇETİN,DİDEM SÜER,AYŞE ERİŞ,MELEK ERYÜRÜK,FATMA NUR DİKMEN ÇOBAN,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
29.01.2023,15:30,1EA3975,17,BEŞİKTAŞ EMLAKJET,73 - 76,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,MURAT CİNER,YAŞAR SİNAN ÇELİKOĞLU,GÜLİZ KONCA ADİLLER,AYBERK PARALI,LAL DENİZ ÇELİKER,HİLMİ CANKUT AYNAR,Akatlar Spor ve Kültür Kompleksi
29.01.2023,18:00,1EA3969,17,ANADOLU EFES,90 - 64,ALİAĞA PETKİM SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports,YENER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,ORHAN ÇAĞRI HEKİMOĞLU,ÖMER KESKİN,GÜL URASLI,DİNÇER ADİLLER,CEYDA KAPKAÇ,ALPKAN HACIYAKUPOĞLU,Sinan Erdem Spor Salonu
4.02.2023,13:00,1EA3982,18,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,82 - 76,TOFAŞ,,MANİSA,Muradiye Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",CAN MAVİSU,ALPER ÖZGÖK,İSMAİL BİNBİR,GÖRKEM BIÇAKCIOĞLU,ESRA HOZANLI,ÜMİT KONCA,ENGİN ABATAY,SALİH KARAKURT,Muradiye Spor Salonu
4.02.2023,15:30,1EA3979,18,BAHÇEŞEHİR KOLEJİ,72 - 77,TÜRK TELEKOM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports,YENER YILMAZ,FATİH ARSLANOĞLU,FATİH GÜLER,FERHAT SUNA,BÜŞRA ERKAN,PERİHAN GİZEM ÜNSAL,GÖZDE BEGÜM AKÜZÜM,AHMET ERKASAP,Ülker Spor ve Etkinlik Salonu
4.02.2023,18:00,1EA3984,18,GALATASARAY NEF,74 - 82,ALİAĞA PETKİM SPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,BATUHAN SÖYLEMEZOĞLU,RAHŞAN ŞEBNEM TÜMER,ESİN MÜEZZİNOĞLU,HİLMİ CANKUT AYNAR,YÜKSEL NAZLIGÜL,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
4.02.2023,20:30,1EA3983,18,PINAR KARŞIYAKA,94 - 90,BEŞİKTAŞ EMLAKJET,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports,KEREM BAKİ,ZİYA ÖZORHON,YİĞİT GÖNÜLTAŞ,EMRE BAŞA,İLAYDA DİNÇEL,SİNEM BİRTÜRK,OSMAN ARKIN BARUTCU,GÜLTEKİN DAĞDEVİREN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
5.02.2023,13:00,1EA3980,18,ONVO BÜYÜKÇEKMECE BASKETBOL,71 - 68,GAZİANTEP BASKETBOL,,İSTANBUL,Gazanfer Bilge Spor Salonu,beINSports,ZAFER YILMAZ,AHMET TATLICI,TOLGA EDİS,EMRULLAH DAĞ,CEYDA KAPKAÇ,YUSUF YELESDAĞ,ERMAN YÜCEL,GÜL URASLI,Gazanfer Bilge Spor Salonu
5.02.2023,15:30,1EA3981,18,AYOS KONYASPOR BASKETBOL,61 - 62,FENERBAHÇE BEKO,,KONYA,Selçuklu Belediyesi Spor Salonu,beINSports,MEHMET KARABİLECEN,SERHAT BÜKER,UMUT ÖZGÜN ERGÜN,CENGİZ AKAR,SADETTİN YAMAN,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
5.02.2023,18:00,1EA3978,18,FRUTTİ EXTRA BURSASPOR,95 - 73,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,BURSA,Tofaş Spor Salonu,beINSports,HÜSEYİN ÇELİK,SEMİH VURAL,POLAT PARLAK,SAVAŞ BAYRAM ERTÜRK,ELİZ ŞEN,EMEL ÖZTÜRK,NEBİYE SALLANTI,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
5.02.2023,20:30,1EA3977,18,DARÜŞŞAFAKA LASSA,80 - 83,ANADOLU EFES,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beINSports,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,ÖZGE ŞENTÜRK BAYRAKTAR,METİN AÇIKALIN,LAL DENİZ ÇELİKER,DİNÇER ADİLLER,GÖKHAN BAŞARAN,MERVE SAĞLAM,Darüşşafaka Ayhan Şahenk Spor Salonu
3.03.2023,19:00,1EA3987,19,TÜRK TELEKOM,82 - 66,ONVO BÜYÜKÇEKMECE BASKETBOL,,ANKARA,Ankara Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",AYTUĞ EKTİ,ORHAN ÇAĞRI HEKİMOĞLU,MURAT CİNER,NURSEN AYDIN,SERCAN YILDIRIM,RESUL GEÇER,SEÇİL ÇAPKINOĞLU,TUNCER ULUŞEKER,Ankara Spor Salonu
4.03.2023,13:00,1EA3988,19,GAZİANTEP BASKETBOL,85 - 81,AYOS KONYASPOR BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,beIN SPORTS 5,CAN MAVİSU,ALPER ÖZGÖK,BERK KURTULMUŞ,NAMIK KEMAL ERGÜVEN,PINAR YÜKSEL,YUSUF YELESDAĞ,AHMET YILDIZ,ZAFER RİFAİ,Ahmet Cömert Spor Salonu
4.03.2023,15:30,1EA3986,19,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,80 - 76,BAHÇEŞEHİR KOLEJİ,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ALPER ALTUĞ KÖSELERLİ,BURAK YILMAZ,MERT ELMA,FATMA NUR DİKMEN ÇOBAN,MELEK ERYÜRÜK,MELTEM ARABACI,RAMAZAN ERİŞ,Pamukkale Üniversitesi Spor Salonu
4.03.2023,18:00,1EA3992,19,ALİAĞA PETKİM SPOR,85 - 88,DARÜŞŞAFAKA LASSA,,İZMİR,Enka Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALİ SERKAN EMLEK,FATİH ARSLANOĞLU,ZİYA ÖZORHON,SERKAN İNCE,MEHMET AKINCI,MESUT KARABULUT,ELİF KALENDER,SİNEM BİRTÜRK,Enka Spor Salonu
4.03.2023,20:30,1EA3991,19,BEŞİKTAŞ EMLAKJET,85 - 78,GALATASARAY NEF,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beIN SPORTS 5,EMİN MOĞULKOÇ,SEHER AYŞE NUR YAZICIOĞLU,GÖKSUN ÖZ,HURŞİT CEM AKAN,AYBERK PARALI,ALPER LAÇİNKAYA,GÖKHAN BAŞARAN,MERT İĞDELİ,Akatlar Spor ve Kültür Kompleksi
5.03.2023,13:00,1EA3990,19,TOFAŞ,81 - 86,PINAR KARŞIYAKA,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,YENER YILMAZ,MEHMET SERDAR ÜNAL,ERHAN GÜRSEL,HAKAN BEŞTEPE,ESRA SOLAK,ADEM ÇATALKAŞ,SİNEM ERTEM,BERNA EKBİÇ,Tofaş Spor Salonu
5.03.2023,15:30,1EA3985,19,ANADOLU EFES,82 - 63,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Ahmet Cömert Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,SERHAT BÜKER,MUSA KAZIM ÇETİN,EMİN FAZIL KESERATAR,ERMAN YÜCEL,DİNÇER ADİLLER,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,Ahmet Cömert Spor Salonu
5.03.2023,18:00,1EA3989,19,FENERBAHÇE BEKO,92 - 78,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ALİ ŞAKACI,SİNEM TETİK AKBAYRAK,ÇAĞLAR ÖZKAN,ERDEM DEMİRSOY,ZEHRA AKAN,SERHAT LEVENT,BÜŞRA ERKAN,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
10.03.2023,19:00,1EA3995,20,AYOS KONYASPOR BASKETBOL,75 - 84,TÜRK TELEKOM,,KONYA,Selçuklu Belediyesi Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",KEREM BAKİ,HÜSEYİN ÇELİK,TOLGA EDİS,ÖZER SAMİ KART,SADETTİN YAMAN,AYKUT ÇETİN,RABİA UZUNTÜRK,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
11.03.2023,13:00,1EA3996,20,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,69 - 65,GAZİANTEP BASKETBOL,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,UMUT ÖZGÜN ERGÜN,AHMET ÖNEY,ESRA GÜLSUYU,GÜL YILDIRIM,BÜŞRA KORKUT,HEDİYE AYTAŞ SARIASLAN,Muradiye Spor Salonu
11.03.2023,15:30,1EA3998,20,BEŞİKTAŞ EMLAKJET,105 - 85,TOFAŞ,,İSTANBUL,BJK Emlakjet Spor Kompleksi,beIN SPORTS 5,AYTUĞ EKTİ,ZAFER YILMAZ,ÖZGE ŞENTÜRK BAYRAKTAR,CENGİZ AKAR,NEŞE KIRAN,LAL DENİZ ÇELİKER,KEREM SIRMAGİL,MERT İĞDELİ,BJK Emlakjet Spor Kompleksi
11.03.2023,18:00,1EA3999,20,FRUTTİ EXTRA BURSASPOR,92 - 85,ALİAĞA PETKİM SPOR,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET ŞAHİN,ALPER ALTUĞ KÖSELERLİ,YİĞİT GÖNÜLTAŞ,AHMET MÜNİR GÖKMEN,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,TARIK KEMAL ÜNLÜ,TEOMAN ÖYLEK,Tofaş Spor Salonu
12.03.2023,13:00,1EA3994,20,ONVO BÜYÜKÇEKMECE BASKETBOL,89 - 81,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,YENER YILMAZ,ZİYA ÖZORHON,FATİH GÜLER,ERSİN ÇELİK,SEMRA AKDUMAN,YUSUF YELESDAĞ,EMRECAN ÇAKIRCA,ERMAN YÜCEL,Gazanfer Bilge Spor Salonu
12.03.2023,15:30,1EA4000,20,GALATASARAY NEF,71 - 65,DARÜŞŞAFAKA LASSA,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,MEHMET KARABİLECEN,MEHMET SERDAR ÜNAL,POLAT PARLAK,SAVAŞ BAYRAM ERTÜRK,CEYDA KAPKAÇ,ALPER LAÇİNKAYA,BİROL ÖZDAL,MERVE SAĞLAM,Sinan Erdem Spor Salonu
12.03.2023,18:00,1EA3993,20,BAHÇEŞEHİR KOLEJİ,62 - 73,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,SEMİH VURAL,İSMAİL BİNBİR,BURHAN BAŞARAN,YEŞİM ÖZCAN ÖZTÜRK,SERHAT LEVENT,FATMA GÖK,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
13.03.2023,19:00,1EA3997,20,PINAR KARŞIYAKA,102 - 98,FENERBAHÇE BEKO,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,AHMET TATLICI,BATUHAN SÖYLEMEZOĞLU,İBRAHİM EMRE AYDEMİR,İLAYDA DİNÇEL,ALİ DEVECİ,CEREN ARIKAN BAYKUŞ,KEMAL AYPARS,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
17.03.2023,19:00,1EA4002,21,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,91 - 84,AYOS KONYASPOR BASKETBOL,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",AYTUĞ EKTİ,ORHAN ÇAĞRI HEKİMOĞLU,MURAT CİNER,MUSTAFA BİÇER,AYŞE ERİŞ,FATMA NUR DİKMEN ÇOBAN,SARE NUR ELMAS,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
18.03.2023,13:00,1EA4007,21,ALİAĞA PETKİM SPOR,77 - 69,BAHÇEŞEHİR KOLEJİ,,İZMİR,Enka Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,SEHER AYŞE NUR YAZICIOĞLU,GÖKSUN ÖZ,MUSTAFA DURGUT,GİZEM ÖZAYDIN,MESUT KARABULUT,OSMAN ARKIN BARUTCU,ALİ DEVECİ,Enka Spor Salonu
18.03.2023,15:30,1EA4004,21,GAZİANTEP BASKETBOL,77 - 84,PINAR KARŞIYAKA,,İSTANBUL,Ahmet Cömert Spor Salonu,beINSports,MEHMET KARABİLECEN,SERHAT BÜKER,SİNEM TETİK AKBAYRAK,YEŞİM ATUŞ KARAGÖZ,MERT İĞDELİ,ŞAZİYE SİMSAR YAKIN,TUĞÇE KAYA,YUSUF YELESDAĞ,Ahmet Cömert Spor Salonu
18.03.2023,18:00,1EA4006,21,TOFAŞ,81 - 83,GALATASARAY NEF,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",CAN MAVİSU,ALİ ŞAKACI,ÇAĞLAR ÖZKAN,FİLİZ ÖGET,ESRA AL,ADEM ÇATALKAŞ,NEBİYE SALLANTI,BERNA EKBİÇ,Tofaş Spor Salonu
18.03.2023,20:30,1EA4005,21,FENERBAHÇE BEKO,95 - 80,BEŞİKTAŞ EMLAKJET,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,YENER YILMAZ,FATİH ARSLANOĞLU,ALİ KÖSEOĞLU,METİN AÇIKALIN,UFUK CAN SARI,BÜŞRA ERKAN,TUĞBA DURNAOĞLU,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
19.03.2023,13:00,1EA4003,21,TÜRK TELEKOM,98 - 84,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,ERHAN GÜRSEL,IRMAK BAŞAK KAN,MERT YILMAZ,NİHAN ÜNSAL,BİLAL UZGÖREN,ALİ MURAT SUNGUR,Ankara Spor Salonu
19.03.2023,15:30,1EA4001,21,ANADOLU EFES,97 - 98,ONVO BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ALPER ALTUĞ KÖSELERLİ,BURAK YILMAZ,MELİH ERGENE,YÜKSEL NAZLIGÜL,ALPER LAÇİNKAYA,HİLMİ CANKUT AYNAR,EMRECAN ÇAKIRCA,Sinan Erdem Spor Salonu
19.03.2023,18:00,1EA4008,21,DARÜŞŞAFAKA LASSA,98 - 92,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Volkswagen Arena,beIN SPORTS 5,EMİN MOĞULKOÇ,ALPER ÖZGÖK,BERK KURTULMUŞ,HÜSEYİN MELİH  GÜDEN,GÜLİZ KONCA ADİLLER,ALPKAN HACIYAKUPOĞLU,LAL DENİZ ÇELİKER,MERVE SAĞLAM,Volkswagen Arena
25.03.2023,13:00,1EA4010,22,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,90 - 75,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,MANİSA,Muradiye Spor Salonu,beIN SPORTS 5,ALİ SERKAN EMLEK,HÜSEYİN ÇELİK,YİĞİT GÖNÜLTAŞ,KAAN KARTAL,ESRA HOZANLI,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,SALİH KARAKURT,Muradiye Spor Salonu
25.03.2023,15:30,1EA4009,22,AYOS KONYASPOR BASKETBOL,83 - 99,ANADOLU EFES,,KONYA,Selçuklu Belediyesi Spor Salonu,beIN SPORTS 5,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,POLAT PARLAK,BURAK DEDE,SADETTİN YAMAN,AYKUT ÇETİN,RABİA UZUNTÜRK,SÜLEYMAN KEMAL HOROZOĞLU,Selçuklu Belediyesi Spor Salonu
25.03.2023,18:00,1EA4012,22,BEŞİKTAŞ EMLAKJET,107 - 74,GAZİANTEP BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"beIN SPORTS 5,beIN SPORTS HABER",MEHMET ŞAHİN,ALİ ŞAKACI,BATUHAN SÖYLEMEZOĞLU,HURŞİT CEM AKAN,NEŞE KIRAN,ERMAN YÜCEL,YÜKSEL NAZLIGÜL,LAL DENİZ ÇELİKER,Akatlar Spor ve Kültür Kompleksi
25.03.2023,20:30,1EA4016,22,GALATASARAY NEF,91 - 80,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Sinan Erdem Spor Salonu,beIN SPORTS 5,YENER YILMAZ,FATİH ARSLANOĞLU,İSMAİL BİNBİR,MEHMET KAŞİF BATTAL,PINAR ŞAHİN,ALPER LAÇİNKAYA,GÖKHAN BAŞARAN,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
26.03.2023,13:00,1EA4014,22,ONVO BÜYÜKÇEKMECE BASKETBOL,89 - 73,ALİAĞA PETKİM SPOR,,İSTANBUL,Gazanfer Bilge Spor Salonu,beIN SPORTS 5,EMİN MOĞULKOÇ,AHMET TATLICI,ÖZGE ŞENTÜRK BAYRAKTAR,EMRULLAH DAĞ,EMRECAN ÇAKIRCA,YUSUF YELESDAĞ,HAKAN ÜNAL,MELDA ÇAKIRCA,Gazanfer Bilge Spor Salonu
26.03.2023,15:30,1EA4011,22,PINAR KARŞIYAKA,77 - 85,TÜRK TELEKOM,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beIN SPORTS 5,ZAFER YILMAZ,KAAN BÜYÜKÇİL,FATİH GÜLER,GÖRKEM BIÇAKCIOĞLU,GİZEM ÖZAYDIN,MESUT KARABULUT,İLAYDA DİNÇEL,ŞAHİN ŞANLI,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
26.03.2023,18:00,1EA4013,22,TOFAŞ,94 - 89,FENERBAHÇE BEKO,,BURSA,Tofaş Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ÖZLEM YALMAN,SEMİH VURAL,UMUT ÖZGÜN ERGÜN,HAKAN BEŞTEPE,SİNEM ERTEM,ADEM ÇATALKAŞ,TEOMAN ÖYLEK,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
27.03.2023,19:00,1EA4015,22,BAHÇEŞEHİR KOLEJİ,79 - 84,DARÜŞŞAFAKA LASSA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beIN SPORTS 5,CAN MAVİSU,MUSA KAZIM ÇETİN,TOLGA EDİS,NURSEL İSLAM,UFUK CAN SARI,SERHAT LEVENT,BÜŞRA ERKAN,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
1.04.2023,13:00,1EA4019,23,TÜRK TELEKOM,79 - 67,BEŞİKTAŞ EMLAKJET,,ANKARA,Ankara Spor Salonu,beIN SPORTS 5,YENER YILMAZ,ÖZLEM YALMAN,ORHAN ÇAĞRI HEKİMOĞLU,DİNÇER ÇERİBAŞ,AHMET BUĞRAHAN TÜRKER,FATİH ŞEN,VOLKAN DARCAN,FUNDA KONCA,Ankara Spor Salonu
1.04.2023,15:30,1EA4024,23,FRUTTİ EXTRA BURSASPOR,81 - 87,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,beIN SPORTS 5,KEREM BAKİ,ZİYA ÖZORHON,ALİ KÖSEOĞLU,HALDUN KUNT,ELİZ ŞEN,SEVDA USTA,TARIK KEMAL ÜNLÜ,ABDULLAH KURT,Tofaş Spor Salonu
1.04.2023,18:00,1EA4018,23,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,101 - 109,PINAR KARŞIYAKA,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,"beIN SPORTS 5,beIN SPORTS HABER",ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,BATUHAN SÖYLEMEZOĞLU,EMRE BAŞA,AYŞE ERİŞ,FATMA NUR DİKMEN ÇOBAN,MELTEM ARABACI,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
