Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
15.04.2017,16:00,1EA2455,26,BEŞİKTAŞ SOMPO JAPAN,85 - 69,BANVİT,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,YENER YILMAZ,ALİ ŞAKACI,CAN MAVİSU,,KEREM SIRMAGİL,AHMET YILDIZ,ALPER LAÇİNKAYA,NEŞE KIRAN,Akatlar Spor ve Kültür Kompleksi
15.04.2017,16:00,1EA2450,26,İSTANBUL BBSK,86 - 79,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İSTANBUL,Cebeci Spor Salonu,Youtube / TBF TV,AYTUĞ EKTİ,MEHMET OZAN ÇAKAR,SERHAT BÜKER,,ŞERMİN NAZLIGÜL,DİNÇER ADİLLER,ZAFER RİFAİ,YÜKSEL NAZLIGÜL,Cebeci Spor Salonu
21.04.2017,18:00,1EA2463,27,BANVİT,97 - 71,HALK ENERJİ TED ANKARA KOLEJLİLER,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,Youtube / TBF TV,İSMAİL AYDIN,SERHAT BÜKER,ÖNDER YILMAZ,,ÇAĞLA USLUCA,SELMA YÜKSEL,METİN IŞIK,İLKAY SÖNMEZ,Banvit Kara Ali Acar Spor Salonu
22.04.2017,16:00,1EA2458,27,DEMİR İNŞAAT BÜYÜKÇEKMECE,83 - 77,YEŞİLGİRESUN BELEDİYESPOR,,İSTANBUL,Gazanfer Bilge,beINSports2,ALİ SERKAN EMLEK,AHMET ERSAN ERGÜLER,AHMET TATLICI,,KEREM SIRMAGİL,YUSUF YELESDAĞ,OSMAN AŞIK,AYGÜN SEVGİL,Gazanfer Bilge
22.04.2017,17:00,1EA2459,27,GALATASARAY ODEABANK,67 - 55,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,AYTUĞ EKTİ,ALİ ŞAKACI,MEHMET KARABİLECEN,,SELEN TALAZER,SEMRA AKDUMAN,DİNÇER ADİLLER,ERMAN YÜCEL,Abdi İpekçi Spor Salonu
22.04.2017,17:00,1EA2462,27,TOFAŞ,82 - 69,MURATBEY UŞAK,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,MEHMET OZAN ÇAKAR,CAN MAVİSU,,ZEYNEP  SERBEST,BÜŞRA HEKİMOĞLU,ABDULLAH KURT,ZEHRA PINAR ÖZGÜR,Tofaş Spor Salonu
22.04.2017,18:00,1EA2461,27,BEST BALIKESİR,77 - 84,İSTANBUL BBSK,,BALIKESİR,Şehit Turgut Solak Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,METİN IŞIK,NEVİN ÇETİNKAYA KURTULUŞ,Şehit Turgut Solak Spor Salonu
23.04.2017,16:00,1EA2464,27,GAZİANTEP BASKETBOL,59 - 67,BEŞİKTAŞ SOMPO JAPAN,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports2,MURAT  BİRİCİK,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,,HASAN MESUT DEMİR,PINAR ŞAHİN,MUSTAFA BODUR,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
3.05.2017,19:00,1EA2465,27,TRABZONSPOR MEDICAL PARK,76 - 81,FENERBAHÇE,,TRABZON,Hayri Gür Spor Salonu,NTV SPOR,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,MEHMET ŞAHİN,,MEHMET DİNÇ,BARLAS ÇUHADAR,AHMET OZANER KUTAY,ÖMER ŞENER,Hayri Gür Spor Salonu
13.05.2017,18:30,1EA2460,27,DARÜŞŞAFAKA DOĞUŞ,88 - 85,ANADOLU EFES,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,beINSports2,ZAFER YILMAZ,ALİ SERKAN EMLEK,MEHMET KARABİLECEN,,AYŞE SERVER SEZER,AHMET YILDIZ,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
29.04.2017,14:00,1EA2469,28,İSTANBUL BBSK,79 - 80,TOFAŞ,,İSTANBUL,Cebeci Spor Salonu,NTV SPOR,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,MEHMET SERDAR ÜNAL,,ŞERMİN NAZLIGÜL,ZAFER RİFAİ,DİNÇER ADİLLER,YÜKSEL NAZLIGÜL,Cebeci Spor Salonu
29.04.2017,14:00,1EA2472,28,BEŞİKTAŞ SOMPO JAPAN,92 - 62,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,ALİ SERKAN EMLEK,HALİL BALDEMİR,SEMİH VURAL,,KEREM SIRMAGİL,AHMET YILDIZ,ALPER LAÇİNKAYA,ERMAN YÜCEL,Akatlar Spor ve Kültür Kompleksi
29.04.2017,16:00,1EA2471,28,HALK ENERJİ TED ANKARA KOLEJLİLER,79 - 89,GAZİANTEP BASKETBOL,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,İBRAHİM ALTINTAŞ,,HİKMET NİSA YILDIZ,SELİN AVNAMAK,FATİH ŞEN,ONUR YEŞİLBAĞ,Ankara Spor Salonu
29.04.2017,16:00,1EA2466,28,PINAR KARŞIYAKA,84 - 78,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,MEHMET KESERATAR,ZİYA ÖZORHON,HALİT CAN CİHAN,,MERAL DURMAZ,EDA NİHAN DUMAN,GÜLÇİN AKIN,ASUMAN ARICAN ATAY,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
29.04.2017,17:30,1EA2468,28,YEŞİLGİRESUN BELEDİYESPOR,98 - 89,BEST BALIKESİR,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,AYTUĞ EKTİ,İSMAİL AYDIN,KEREM BAKİ,,YASEMİN KOCUK,AYNUR KONAR BAVUK,AZİZE BİROL,EMİNE YAZAR,19 Eylül S.S.
3.05.2017,21:00,1EA2467,28,DARÜŞŞAFAKA DOĞUŞ,78 - 69,GALATASARAY ODEABANK,,İSTANBUL,Volkswagen Arena,NTV SPOR,YENER YILMAZ,AHMET ERSAN ERGÜLER,ALPER ÖZGÖK,,KEREM SIRMAGİL,ERMAN YÜCEL,AHMET YILDIZ,DİNÇER ADİLLER,Volkswagen Arena
4.05.2017,19:00,1EA2470,28,MURATBEY UŞAK,86 - 103,BANVİT,,UŞAK,Uşak Universitesi,beINSports HD 3,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,KEREM BAKİ,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,NADİRE SEDA YILMAZ,Uşak Universitesi
10.05.2017,20:00,1EA2473,28,ANADOLU EFES,57 - 96,FENERBAHÇE,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,MURAT  BİRİCİK,ALİ ŞAKACI,MEHMET ŞAHİN,,AYŞE SERVER SEZER,ALPER LAÇİNKAYA,ERMAN YÜCEL,KEREM SIRMAGİL,Abdi İpekçi Spor Salonu
6.05.2017,16:00,1EA2474,29,DEMİR İNŞAAT BÜYÜKÇEKMECE,93 - 107,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Gazanfer Bilge,NTV SPOR,FATİH ARSLANOĞLU,MEHMET SERDAR ÜNAL,SERHAT BÜKER,,KEREM SIRMAGİL,YÜCEL FIRAT,YUSUF YELESDAĞ,AHMET YILDIZ,Gazanfer Bilge
6.05.2017,17:00,1EA2479,29,GAZİANTEP BASKETBOL,111 - 91,MURATBEY UŞAK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,ALİ SERKAN EMLEK,AHMET TATLICI,,BARIŞ ÖZGÜNEŞ,RECEP ÖZTÜRK,MUSTAFA BODUR,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
6.05.2017,17:00,1EA2477,29,TOFAŞ,92 - 87,YEŞİLGİRESUN BELEDİYESPOR,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,YENER YILMAZ,ZİYA ÖZORHON,ÖNDER YILMAZ,,ÖZGE ÇETİN,SEVDA USTA,ABDULLAH KURT,ŞAFAK IRMAK SARAÇOĞLU,Tofaş Spor Salonu
6.05.2017,18:00,1EA2476,29,BEST BALIKESİR,101 - 99,PINAR KARŞIYAKA,,BALIKESİR,Şehit Turgut Solak Spor Salonu,Youtube / TBF TV,ALPER ALTUĞ KÖSELERLİ,MEHMET OZAN ÇAKAR,MEHMET ŞAHİN,,MUSA ÇALIŞKAN,IŞIL ÖZKAN,HAKAN KÜLAHLI,NESLİHAN ÇOBAN,Şehit Turgut Solak Spor Salonu
6.05.2017,18:30,1EA2480,29,TRABZONSPOR MEDICAL PARK,101 - 69,HALK ENERJİ TED ANKARA KOLEJLİLER,,TRABZON,Hayri Gür Spor Salonu,Youtube / TBF TV,MURAT  BİRİCİK,ALPER ÖZGÖK,MEHMET KARABİLECEN,,MEHMET DİNÇ,BARLAS ÇUHADAR,AHMET OZANER KUTAY,GAMZE AYDIN,Hayri Gür Spor Salonu
6.05.2017,19:00,1EA2481,29,FENERBAHÇE,93 - 76,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,MEHMET KESERATAR,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,,SEDA İŞLER,ESER FIRIL,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
7.05.2017,16:00,1EA2475,29,GALATASARAY ODEABANK,69 - 70,ANADOLU EFES,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,CAN MAVİSU,,YÜKSEL NAZLIGÜL,AHMET YILDIZ,AYTEK CÖMERT,ŞERMİN NAZLIGÜL,Abdi İpekçi Spor Salonu
7.05.2017,18:00,1EA2478,29,BANVİT,79 - 64,İSTANBUL BBSK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,AHMET ERSAN ERGÜLER,SEMİH VURAL,SEHER AYŞE NUR YAZICIOĞLU,,SERHAT SANU,MERT TELLİBAYRAKTAR,METİN IŞIK,OGÜN KURTULUŞ,Banvit Kara Ali Acar Spor Salonu
12.05.2017,15:00,1EA2487,30,MURATBEY UŞAK,92 - 101,TRABZONSPOR MEDICAL PARK,,UŞAK,Uşak Universitesi,Youtube / TBF TV,AHMET ERSAN ERGÜLER,ALİ ŞAKACI,HALİT CAN CİHAN,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,HALİME SEMA DÜMEN,Uşak Universitesi
12.05.2017,19:00,1EA2488,30,HALK ENERJİ TED ANKARA KOLEJLİLER,55 - 101,FENERBAHÇE,,ANKARA,Ankara Spor Salonu,beINSports HD 3,MEHMET OZAN ÇAKAR,SEMİH VURAL,KEREM BAKİ,,EZGİ HAN,İBRAHİM BULUT,MEHMET AKİF CUMHURLU,FUNDA KONCA,Ankara Spor Salonu
12.05.2017,19:00,1EA2482,30,GALATASARAY ODEABANK,86 - 79,DEMİR İNŞAAT BÜYÜKÇEKMECE,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,MURAT  BİRİCİK,İSMAİL AYDIN,HALİL BALDEMİR,,AYŞE SERVER SEZER,ERMAN YÜCEL,KEREM SIRMAGİL,MERVE SAĞLAM,Abdi İpekçi Spor Salonu
13.05.2017,16:00,1EA2484,30,PINAR KARŞIYAKA,82 - 88,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,SEHER AYŞE NUR YAZICIOĞLU,,BERRİN TURAN,ÖMER DURSUN,MERAL DURMAZ,MESUT KARABULUT,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.05.2017,16:00,1EA2486,30,İSTANBUL BBSK,76 - 92,GAZİANTEP BASKETBOL,,İSTANBUL,Cebeci Spor Salonu,beINSports2,YENER YILMAZ,ZİYA ÖZORHON,MEHMET ŞAHİN,,KEREM SIRMAGİL,SELEN TALAZER,ZAFER RİFAİ,YÜCEL FIRAT,Cebeci Spor Salonu
13.05.2017,17:30,1EA2485,30,YEŞİLGİRESUN BELEDİYESPOR,77 - 88,BANVİT,,GİRESUN,19 Eylül S.S.,Youtube / TBF TV,ÖZLEM YALMAN,FATİH ARSLANOĞLU,SERHAT BÜKER,,YASEMİN KOCUK,TANSEL TOPŞİR,AZİZE BİROL,EMİNE YAZAR,19 Eylül S.S.
16.05.2017,20:00,1EA2483,30,DARÜŞŞAFAKA DOĞUŞ,95 - 72,BEST BALIKESİR,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,NTV SPOR,EMİN MOĞULKOÇ,AHMET TATLICI,İBRAHİM ALTINTAŞ,,CEYDA KAPKAÇ,ERMAN YÜCEL,KEREM SIRMAGİL,HAKAN ÇOLAK,Darüşşafaka Ayhan Şahenk Spor Salonu
16.05.2017,20:00,1EA2489,30,ANADOLU EFES,90 - 91,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,YENER YILMAZ,ALPER ÖZGÖK,,ŞERMİN NAZLIGÜL,MELDA ÇAKIRCA,MERVE SAĞLAM,YÜKSEL NAZLIGÜL,Abdi İpekçi Spor Salonu
23.05.2017,18:30,1EA2500,Playoff Çeyrek Final,BEŞİKTAŞ SOMPO JAPAN,66 - 57,GAZİANTEP BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,NTV SPOR,MURAT  BİRİCİK,ZİYA ÖZORHON,CAN MAVİSU,,AYŞE SERVER SEZER,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,ERMAN YÜCEL,Akatlar Spor ve Kültür Kompleksi
23.05.2017,20:30,1EA2501,Playoff Çeyrek Final,ANADOLU EFES,95 - 85,GALATASARAY ODEABANK,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,MEHMET KESERATAR,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,,KEREM SIRMAGİL,YÜCEL FIRAT,MELDA ÇAKIRCA,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
24.05.2017,18:30,1EA2499,Playoff Çeyrek Final,DARÜŞŞAFAKA DOĞUŞ,72 - 67,BANVİT,,İSTANBUL,Volkswagen Arena,NTV SPOR,EMİN MOĞULKOÇ,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,KEREM SIRMAGİL,MELDA ÇAKIRCA,DİNÇER ADİLLER,SELEN TALAZER,Volkswagen Arena
24.05.2017,20:30,1EA2498,Playoff Çeyrek Final,FENERBAHÇE,92 - 76,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,YENER YILMAZ,ÖZLEM YALMAN,MEHMET SERDAR ÜNAL,,SEDA İŞLER,ESER FIRIL,SERHAT LEVENT,SEÇİL SILA KORALP,Ülker Spor ve Etkinlik Salonu
25.05.2017,18:30,1EA2504,Playoff Çeyrek Final,GAZİANTEP BASKETBOL,70 - 77,BEŞİKTAŞ SOMPO JAPAN,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,YENER YILMAZ,AHMET ERSAN ERGÜLER,ALİ ŞAKACI,,BARIŞ ÖZGÜNEŞ,PINAR ŞAHİN,MUSTAFA BODUR,EKMEL CENGİZ,Karataş Şahinbey Spor Salonu
25.05.2017,20:30,1EA2505,Playoff Çeyrek Final,GALATASARAY ODEABANK,73 - 63,ANADOLU EFES,,İSTANBUL,Abdi İpekçi Spor Salonu,NTV SPOR,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,ZİYA ÖZORHON,,ALPKAN HACIYAKUPOĞLU,ALPER LAÇİNKAYA,DİNÇER ADİLLER,YÜCEL FIRAT,Abdi İpekçi Spor Salonu
26.05.2017,18:30,1EA2503,Playoff Çeyrek Final,BANVİT,70 - 74,DARÜŞŞAFAKA DOĞUŞ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,,ÇAĞLA USLUCA,NESLİHAN ÇOBAN,METİN IŞIK,IŞIL ÖZKAN,Banvit Kara Ali Acar Spor Salonu
26.05.2017,20:30,1EA2502,Playoff Çeyrek Final,TOFAŞ,73 - 79,FENERBAHÇE,,BURSA,Tofaş Spor Salonu,NTV SPOR,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,,ÖZGE ÇETİN,SEVDA USTA,ABDULLAH KURT,DOĞAN CEMAL ÖNEL,Tofaş Spor Salonu
27.05.2017,20:00,1EA2506,Playoff Çeyrek Final,ANADOLU EFES,87 - 76,GALATASARAY ODEABANK,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,AYŞE SERVER SEZER,AHMET YILDIZ,ALPER LAÇİNKAYA,DİNÇER ADİLLER,Abdi İpekçi Spor Salonu
29.05.2017,20:00,1EA2507,Playoff Yarı Final,FENERBAHÇE,94 - 72,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,MEHMET KESERATAR,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,,GÜLŞAH ÇEBİ,SERHAT LEVENT,SEDA İŞLER,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
30.05.2017,20:00,1EA2508,Playoff Yarı Final,BEŞİKTAŞ SOMPO JAPAN,90 - 71,ANADOLU EFES,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"NTV SPOR,beINSports HD 3",AYTUĞ EKTİ,ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,,KEREM SIRMAGİL,ZAFER RİFAİ,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
31.05.2017,20:00,1EA2509,Playoff Yarı Final,FENERBAHÇE,95 - 81,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"NTV SPOR,beINSports HD 3",ZAFER YILMAZ,YENER YILMAZ,ALİ ŞAKACI,,BEGÜM SAVAŞ,SERHAT LEVENT,ESER FIRIL,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
1.06.2017,20:00,1EA2510,Playoff Yarı Final,BEŞİKTAŞ SOMPO JAPAN,74 - 72,ANADOLU EFES,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"NTV SPOR,beINSports HD 3",EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,ZİYA ÖZORHON,,NEŞE KIRAN,DİNÇER ADİLLER,KEREM SIRMAGİL,MERVE SAĞLAM,Akatlar Spor ve Kültür Kompleksi
2.06.2017,20:00,1EA2511,Playoff Yarı Final,DARÜŞŞAFAKA DOĞUŞ,74 - 90,FENERBAHÇE,,İSTANBUL,Volkswagen Arena,beINSports HD 3,MURAT  BİRİCİK,MEHMET KARABİLECEN,CAN MAVİSU,,SELEN TALAZER,ZAFER RİFAİ,SERHAT LEVENT,MELDA ÇAKIRCA,Volkswagen Arena
3.06.2017,20:00,1EA2512,Playoff Yarı Final,ANADOLU EFES,66 - 65,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,MEHMET KESERATAR,AHMET ERSAN ERGÜLER,MEHMET SERDAR ÜNAL,,KEREM SIRMAGİL,YÜCEL FIRAT,HAKAN ÇOLAK,SEMRA AKDUMAN,Abdi İpekçi Spor Salonu
6.06.2017,20:00,1EA2513,Playoff Yarı Final,ANADOLU EFES,65 - 91,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Abdi İpekçi Spor Salonu,beINSports HD 3,MURAT  BİRİCİK,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,MERVE SAĞLAM,AHMET YILDIZ,ALPER LAÇİNKAYA,SELEN TALAZER,Abdi İpekçi Spor Salonu
9.06.2017,20:00,1EA2514,Playoff Final,FENERBAHÇE,75 - 69,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,AYTUĞ EKTİ,ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,,SEDA İŞLER,SERHAT LEVENT,YEŞİM ÖZCAN ÖZTÜRK,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
11.06.2017,18:00,1EA2515,Playoff Final,FENERBAHÇE,83 - 74,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"NTV SPOR,beINSports HD 3",MURAT  BİRİCİK,MEHMET KARABİLECEN,CAN MAVİSU,,SEDA İŞLER,SERHAT LEVENT,ESER FIRIL,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
14.06.2017,20:00,1EA2516,Playoff Final,BEŞİKTAŞ SOMPO JAPAN,80 - 86,FENERBAHÇE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,ZİYA ÖZORHON,,NEŞE KIRAN,AHMET YILDIZ,YÜKSEL NAZLIGÜL,GÖZDE BEGÜM AKÜZÜM,Akatlar Spor ve Kültür Kompleksi
16.06.2017,20:00,1EA2517,Playoff Final,BEŞİKTAŞ SOMPO JAPAN,94 - 98,FENERBAHÇE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"NTV SPOR,beINSports HD 3",ZAFER YILMAZ,YENER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,KEREM SIRMAGİL,AHMET YILDIZ,DİNÇER ADİLLER,SELEN TALAZER,Akatlar Spor ve Kültür Kompleksi
