Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.02.2019,14:00,1BA2084,19,OGM ORMANSPOR,88 - 38,KIRÇİÇEĞİ BODRUM,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,YÜCEL ÇİLİNGİR,NİHAT ÇETİN,HANDE ÖZTÜRK,ŞEYMA NUR TALU,GÖZDE ÖZBEK,AKIN AYTEKİN,SERKAN ÇADIR,HÜSEYİN MURAT EKİM,M. Sait Zarifoğlu Spor Salonu
16.02.2019,16:00,1BA2086,19,BELLONA KAYSERİ BASKETBOL,106 - 81,CANİK BLD.,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,TURGUT IŞIK,CEMİL UYGÜL,MUSTAFA CANDEMİR TABAK,TURGAY KÖROĞLU,DESTİNA HASTA,EMRE KARAKAYA,İSMAİL DULDA,SEVGİ ÖZÇELİK GÜNDÜZ,Kadir Has Kongre Merkezi Spor Salonu
16.02.2019,17:00,1BA2087,19,İZMİT BELEDİYESPOR,65 - 94,MERSİN BŞB.,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,AYDIN KARAÇAM,SERDAR SARAÇ,SEDEF YARICI,YEŞER EROĞLU ESKİCİOĞLU,EBRU ÖZMEN,KÜBRA AYDOĞAN,SEVGİ CANDAZ,ELİF ÖZENTÜRK,Kocaeli Atatürk Spor Salonu
17.02.2019,14:00,1BA2088,19,BEŞİKTAŞ,69 - 70,BOTAŞ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,ÖNDER YILMAZ,ABDULLAH KOPUTAN,ANIL VEZİROĞLU,YAŞAR SİNAN ÇELİKOĞLU,AYŞE SERVER SEZER,DİNÇER ADİLLER,KEREM SIRMAGİL,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
17.02.2019,14:00,1BA2085,19,ÇUKUROVA BASKETBOL,120 - 46,İSTANBUL ÜNİVERSİTESİ,,MERSİN,Servet Tazegül Spor Salonu,,SERTAN KIRKLAR,İSMAİL BİNBİR,SERHAT DÜLGER,VEYSİ ORUK,MELDA KÖKLÜER,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,SADIK ŞAHİN,Servet Tazegül Spor Salonu
17.02.2019,16:00,1BA2089,19,FENERBAHÇE,100 - 65,HATAY BŞB.,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,İBRAHİM ALTINTAŞ,OGÜN CILIZ,MURAT DANIŞAN,RAHŞAN ŞEBNEM TÜMER,ESER FIRIL,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,MUSTAFA GÖKMEN DEMİRAY,Fenerbahçe Metro Enerji Spor Salonu
23.02.2019,14:00,1BA2091,20,MERSİN BŞB.,93 - 83,FENERBAHÇE,,MERSİN,Servet Tazegül Spor Salonu,,TAHSİN KUZU,EGEMEN ERCAN,MESUT ÖZTÜRK,AHMET ÖZKAN,MELDA KÖKLÜER,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,VİLDAN KÖROĞLU EZER,Servet Tazegül Spor Salonu
23.02.2019,14:00,1BA2092,20,KIRÇİÇEĞİ BODRUM,66 - 97,GÜNDOĞDU ADANA BASKETBOL,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,MEHMET ONUR SÖNMEZ,MÜNEVVER ÖZEMRE,İLKE ORTAÇ ALATAN,SEVGİ ÖZKAN,HÜSEYİN CENGİZ,SÜLEYMAN ALPER YILDIZ,ORHAN SELÇUK,Bodrum Binnaz Karakaya Spor Salonu
24.02.2019,14:00,1BA2090,20,GALATASARAY,75 - 69,BELLONA KAYSERİ BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,FATİH GÜLER,UMUT ÖZGÜN ERGÜN,AHMET MURAT ARIKANLI,TUĞBA YURTSEVEN,AYŞE SERVER SEZER,ALPER LAÇİNKAYA,HİLMİ CANKUT AYNAR,EMRAH RİFAİ,Ahmet Cömert Spor Salonu
24.02.2019,16:00,1BA2094,20,BOTAŞ,76 - 53,İZMİT BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,,YÜCEL ÇİLİNGİR,SEYHAN TOPALOĞLU,SEDA ESEN,GÜLŞEN ÖZTÜRK,FATMA ÇELİK,NİHAN ÜNSAL,SERKAN ÇADIR,MUSA SAFA SARI,Ankara Spor Salonu
24.02.2019,16:00,1BA2095,20,İSTANBUL ÜNİVERSİTESİ,63 - 88,OGM ORMANSPOR,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,ERGİN SARI,ABDULLAH İLİK,DORUKHAN KALYONCU,TAYFUN AY,BİROL ŞİMŞEK,SEMRA AKDUMAN,MERT İĞDELİ,MURAT ÖZKAN,Prof. Dr. Turgay Atasü Spor Salonu
24.02.2019,16:30,1BA2096,20,HATAY BŞB.,68 - 73,ÇUKUROVA BASKETBOL,,HATAY,Antakya Spor Salonu,TİVİBU Spor,TURGUT IŞIK,YİĞİT EMRE ŞİMŞEK,SERDAR SARAÇ,ALİ ATICI,YUSUF GÜMÜŞ,ŞEYMA ÖZ TUZLUOĞLU,MÜFİT ARSLAN,ÇAĞLA ÇAY,Antakya Spor Salonu
24.02.2019,16:30,1BA2093,20,CANİK BLD.,83 - 124,BEŞİKTAŞ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,UĞUR ÖZEN,MUHAMMET MUSTAFA AKILLIOĞLU,ALPER ELÇİKOCA,KAYA EREZ,BERNA ÇOLAK,MERVE SERDAR,TAYFUN KARAKUM,BİLGE SANCAR,Mustafa Dağıstanlı Spor Salonu
9.03.2019,13:00,1BA2099,21,GALATASARAY,78 - 46,KIRÇİÇEĞİ BODRUM,,İSTANBUL,Ahmet Cömert Spor Salonu,,SERTAN KIRKLAR,HALİL ERKOÇ,SERHAT DÜLGER,AHMET MÜNİR GÖKMEN,EROL TAHTAKESEN,BİROL ÖZDAL,AYGÜN SEVGİL,GÜLCAN TANKURT,Ahmet Cömert Spor Salonu
9.03.2019,14:00,1BA2097,21,GÜNDOĞDU ADANA BASKETBOL,71 - 58,İSTANBUL ÜNİVERSİTESİ,,ADANA,Menderes Spor Salonu,,UĞUR ÖZEN,MURAT DANIŞAN,HAKAN GEREY,AHMET ÖZKAN KÜRTÜNCÜOĞLU,HÜSEYİN ÖKMEN,CUMALİ TOSUN,MUSTAFA ERDİNÇ,CANSU DİKİLİTAŞ,Menderes Spor Salonu
9.03.2019,14:00,1BA2098,21,OGM ORMANSPOR,64 - 72,HATAY BŞB.,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,AYDIN KARAÇAM,MUHAMMET MUSTAFA AKILLIOĞLU,CEMİL UYGÜL,İHSAN KÜÇÜKAYCAN,SİMAY ÇAKMAK,İBRAHİM BULUT,BİLAL UZGÖREN,ŞERİFE KÜBRA ÇELİK,M. Sait Zarifoğlu Spor Salonu
9.03.2019,16:00,1BA2101,21,BELLONA KAYSERİ BASKETBOL,77 - 79,BEŞİKTAŞ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,İBRAHİM ALTINTAŞ,OZAN GÖNEN,MESUT ÖZTÜRK,ERDEM EFE,BÜŞRA ALAN,GÖZDE ÇULFACI,CELAL AKSOY,İJLAL YAMAN,Kadir Has Kongre Merkezi Spor Salonu
9.03.2019,17:00,1BA2102,21,İZMİT BELEDİYESPOR,137 - 86,CANİK BLD.,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,TUNÇTAN DURMUŞCAN,ABDULLAH İLİK,HANDE ÖZTÜRK,EBRU ÖZTAŞKIRAN,SEVGİ CANDAZ,BAYRAM TARIK TAŞKIN,ALEV KÖROĞLU,ELİF ÖZENTÜRK,Kocaeli Atatürk Spor Salonu
10.03.2019,14:00,1BA2100,21,ÇUKUROVA BASKETBOL,64 - 71,MERSİN BŞB.,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,YÜCEL ÇİLİNGİR,UYGAR KURT,NAZLI ÇİSİL GÜNGÖR,MUHAMMED DİYAÜDDİN SAĞIR,MELDA KÖKLÜER,LEVENT YORULMAZ,ŞÜKRÜ SITKI,VİLDAN KÖROĞLU EZER,Servet Tazegül Spor Salonu
12.03.2019,18:00,1BA2103,21,FENERBAHÇE,83 - 70,BOTAŞ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,ERGİN SARI,HÜSEYİN ÇELİK,SEDEF YARICI,GÖZDE ERSÖZ,YEŞİM ÖZCAN ÖZTÜRK,EBRU ULUDOĞAN,GÜLTEKİN KABAŞ,BEKİR BAHÇE,Fenerbahçe Metro Enerji Spor Salonu
16.03.2019,14:00,1BA2104,22,MERSİN BŞB.,79 - 80,OGM ORMANSPOR,,MERSİN,Servet Tazegül Spor Salonu,,MURAT CİNER,ABDULLAH KOPUTAN,MUSTAFA CANDEMİR TABAK,AHMET ÖZKAN,CANER SERTEL,LEVENT YORULMAZ,ŞÜKRÜ SITKI,RABİA YILDIZ ÖZTÜRK,Servet Tazegül Spor Salonu
16.03.2019,14:00,1BA2105,22,KIRÇİÇEĞİ BODRUM,58 - 65,BELLONA KAYSERİ BASKETBOL,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,TUNÇTAN DURMUŞCAN,DORUKHAN KALYONCU,ALİCAN ALICI,İLKE ORTAÇ ALATAN,MİNE ALPASLAN,HÜSEYİN CENGİZ,SÜLEYMAN ALPER YILDIZ,ERKMEN KAYA,Bodrum Binnaz Karakaya Spor Salonu
17.03.2019,14:00,1BA2108,22,BEŞİKTAŞ,81 - 74,İZMİT BELEDİYESPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,,ORKUN YURTTAŞ,AHMET MURAT ARIKANLI,MÜNEVVER ÖZEMRE,ALTAN AYDIN,GÜLİZ KONCA ADİLLER,ZAFER RİFAİ,ŞERMİN NAZLIGÜL,ECE DİKMENLİ,Akatlar Spor ve Kültür Kompleksi
17.03.2019,14:00,1BA2109,22,İSTANBUL ÜNİVERSİTESİ,75 - 80,GALATASARAY,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,TİVİBU Spor,ERHAN GÜRSEL,YİĞİT GÖNÜLTAŞ,MUZAFFER VARDARLI,BURCU KOCAOĞLU SANCAR,BİROL ŞİMŞEK,ESİN MÜEZZİNOĞLU,SEDA İŞLER,TUĞÇE KAYA,Prof. Dr. Turgay Atasü Spor Salonu
17.03.2019,16:00,1BA2106,22,CANİK BLD.,49 - 108,FENERBAHÇE,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,YİĞİT EMRE ŞİMŞEK,ANIL VEZİROĞLU,CUMHUR ARSLAN,KÜBRA YILDIZ,MERVE SERDAR,FURKAN ÜNLÜ,DAMLA CAN ASAN,Mustafa Dağıstanlı Spor Salonu
17.03.2019,16:00,1BA2107,22,BOTAŞ,69 - 70,ÇUKUROVA BASKETBOL,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,AYDIN KARAÇAM,EGEMEN ERCAN,AHMET KEMAL DİGİLLİ,GÜLŞEN ÖZTÜRK,HAKAN ÜNAL,GÖKHAN BAŞARAN,PELİN KUZU,NİHAN ÜNSAL,Ankara Spor Salonu
17.03.2019,16:30,1BA2110,22,HATAY BŞB.,103 - 49,GÜNDOĞDU ADANA BASKETBOL,,HATAY,Antakya Spor Salonu,,ERGİN SARI,UMUT ÖZGÜN ERGÜN,NİHAT ÇETİN,SERKAN SU,ALİ DUVARCI,ŞEYMA ÖZ TUZLUOĞLU,YÜSRA BAKIRCI,MUSTAFA BEREKET,Antakya Spor Salonu
23.03.2019,14:00,1BA2111,23,GÜNDOĞDU ADANA BASKETBOL,59 - 108,MERSİN BŞB.,,ADANA,Menderes Spor Salonu,,TEKİN ÖZÜBİR,TOLGA EDİS,MESUT ÖZTÜRK,ABDULKADİR BIYIKLI,HÜSEYİN ÖKMEN,ŞİRİN AVCI,MUSTAFA ERDİNÇ,BURAK SEZEN,Menderes Spor Salonu
23.03.2019,14:00,1BA2112,23,OGM ORMANSPOR,64 - 68,BOTAŞ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,UĞUR ÖZEN,İZEL DENİZ PEHLİVAN ÇAKICI,HANDE ÖZTÜRK,SEMİH KAYA,DENİZ AYSEVER,SİNA KÜÇÜKDİLEK,BİLAL UZGÖREN,MUSA SAFA SARI,M. Sait Zarifoğlu Spor Salonu
23.03.2019,14:00,1BA2114,23,ÇUKUROVA BASKETBOL,158 - 63,CANİK BLD.,,MERSİN,Servet Tazegül Spor Salonu,,HÜSEYİN ÇELİK,SEDA ESEN,SERHAT DÜLGER,MUHAMMED DİYAÜDDİN SAĞIR,MELDA KÖKLÜER,LEVENT YORULMAZ,ŞÜKRÜ SITKI,BERK MERT,Servet Tazegül Spor Salonu
23.03.2019,14:00,1BA2115,23,KIRÇİÇEĞİ BODRUM,69 - 66,İSTANBUL ÜNİVERSİTESİ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,FATİH GÜLER,AYHAN BAYKARA,ALPER ELÇİKOCA,MUSTAFA FIRAT,HÜSEYİN EŞKİ,HİKMET NİSA YILDIZ,SÜLEYMAN ALPER YILDIZ,SEVDA KÖSE,Bodrum Binnaz Karakaya Spor Salonu
23.03.2019,16:00,1BA2116,23,BELLONA KAYSERİ BASKETBOL,60 - 79,İZMİT BELEDİYESPOR,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,MUHAMMET MUSTAFA AKILLIOĞLU,CEMİL UYGÜL,ABDURRAHMAN ALTUN,SEVGİ ÖZÇELİK GÜNDÜZ,MURAT GÜÇLÜ,İDRİS KARATAŞ,YÜCEL KARAFİL,Kadir Has Kongre Merkezi Spor Salonu
23.03.2019,17:30,1BA2113,23,GALATASARAY,67 - 65,HATAY BŞB.,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,ÖNDER YILMAZ,AHMET TANER İBİN,SEDEF YARICI,VEDAT DURGUT,ŞAZİYE SİMSAR YAKIN,YÜKSEL NAZLIGÜL,MERVE SAĞLAM,AYGÜN SEVGİL,Ahmet Cömert Spor Salonu
24.03.2019,16:00,1BA2117,23,FENERBAHÇE,68 - 57,BEŞİKTAŞ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,YÜCEL ÇİLİNGİR,ERHAN GÜRSEL,NAZLI ÇİSİL GÜNGÖR,YEŞER EROĞLU ESKİCİOĞLU,İREM KESKİN,EBRU ULUDOĞAN,DEMET ULUCUTSOY,SEDA İŞLER,Fenerbahçe Metro Enerji Spor Salonu
30.03.2019,14:00,1BA2118,24,MERSİN BŞB.,82 - 70,GALATASARAY,,MERSİN,Servet Tazegül Spor Salonu,,ORKUN YURTTAŞ,EGEMEN ERCAN,SEYHAN TOPALOĞLU,YUSUF BÜYÜKFİDAN,VİLDAN KÖROĞLU EZER,MELDA KÖKLÜER,ŞÜKRÜ SITKI,LEVENT YORULMAZ,Servet Tazegül Spor Salonu
30.03.2019,14:00,1BA2124,24,KIRÇİÇEĞİ BODRUM,69 - 90,HATAY BŞB.,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,MUHAMMET MUSTAFA AKILLIOĞLU,MURAT AMAÇ,MUZAFFER VARDARLI,MUSTAFA SAİT BATTALGAZİ,SEVDA KÖSE,HİKMET NİSA YILDIZ,MİNE ALPASLAN,SÜLEYMAN ALPER YILDIZ,Bodrum Binnaz Karakaya Spor Salonu
30.03.2019,14:00,1BA2122,24,BEŞİKTAŞ,92 - 88,ÇUKUROVA BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,UĞUR ÖZEN,SÜLEYMAN DAĞDER DAĞLI,İZEL DENİZ PEHLİVAN ÇAKICI,TUĞBA YURTSEVEN,SELCAN TUĞÇE ALKAYA,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
30.03.2019,16:00,1BA2123,24,BELLONA KAYSERİ BASKETBOL,80 - 76,İSTANBUL ÜNİVERSİTESİ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,HÜSEYİN ÇELİK,AHMET MURAT ARIKANLI,ANIL VEZİROĞLU,ABDULLAH ÖZSUVEREN,BÜŞRA ALAN,ÇİĞDEM  ÖZKAN,İKBAL AKMEHMETOĞLU,GÖZDE ÇULFACI,Kadir Has Kongre Merkezi Spor Salonu
30.03.2019,16:00,1BA2119,24,CANİK BLD.,71 - 84,OGM ORMANSPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,SERTAN KIRKLAR,DORUKHAN KALYONCU,ALİCAN ALICI,NAZLI AYYILDIZ TURAN,YEŞİM YILDIZ COŞKUN,MERVE SERDAR,ZEYNEP TEKER KORKMAZ,AHMET BARIŞ YAZICI,Mustafa Dağıstanlı Spor Salonu
30.03.2019,16:00,1BA2120,24,BOTAŞ,83 - 56,GÜNDOĞDU ADANA BASKETBOL,,ANKARA,Ankara Spor Salonu,,ORHAN ÇAĞRI HEKİMOĞLU,NAZLI ÇİSİL GÜNGÖR,MUHAMMED MURAT ZAFER,DERYA ANTAŞ,ELİF CAN,VEYSEL SİNAN TUNCER,HAKAN ÜNAL,BİLAL UZGÖREN,Ankara Spor Salonu
30.03.2019,17:00,1BA2121,24,İZMİT BELEDİYESPOR,47 - 78,FENERBAHÇE,,KOCAELİ,Kocaeli Atatürk Spor Salonu,TİVİBU Spor,TAHSİN KUZU,UMUT ÖZGÜN ERGÜN,MUSTAFA CANDEMİR TABAK,FİLİZ ÖGET,EBRU ÖZMEN,GAMZE KURT,VEYSEL ERDOĞAN,ALEV KÖROĞLU,Kocaeli Atatürk Spor Salonu
6.04.2019,14:00,1BA2125,25,GÜNDOĞDU ADANA BASKETBOL,109 - 92,CANİK BLD.,,ADANA,Menderes Spor Salonu,,SAMİ ÖZEL,UYGAR KURT,ABDULLAH İLİK,NAMIK KEMAL ERGÜVEN,ERTUĞRUL BÜYÜKCE,MEHTAP TOSUN,HÜSEYİN ÖKMEN,DENİZ ORGÜN,Menderes Spor Salonu
6.04.2019,14:00,1BA2126,25,OGM ORMANSPOR,66 - 88,BEŞİKTAŞ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,,FATİH GÜLER,OZAN GÖNEN,MURAT DANIŞAN,ABDULKADİR BIYIKLI,FATMA ÇELİK,RESUL GEÇER,VEYSEL SİNAN TUNCER,HAKAN ÜNAL,M. Sait Zarifoğlu Spor Salonu
6.04.2019,14:00,1BA2127,25,GALATASARAY,59 - 49,BOTAŞ,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,TUNÇTAN DURMUŞCAN,HÜSEYİN ÇELİK,AYHAN BAYKARA,BURCU KOCAOĞLU SANCAR,OSMAN AŞIK,HİLMİ CANKUT AYNAR,ALPKAN HACIYAKUPOĞLU,EROL TAHTAKESEN,Ahmet Cömert Spor Salonu
6.04.2019,14:00,1BA2128,25,ÇUKUROVA BASKETBOL,85 - 74,İZMİT BELEDİYESPOR,,MERSİN,Servet Tazegül Spor Salonu,,AYDIN KARAÇAM,SEDA ESEN,MÜNEVVER ÖZEMRE,SERDAR ALKAN,VİLDAN KÖROĞLU EZER,MELDA KÖKLÜER,ŞÜKRÜ SITKI,BERK MERT,Servet Tazegül Spor Salonu
6.04.2019,14:00,1BA2129,25,KIRÇİÇEĞİ BODRUM,47 - 85,MERSİN BŞB.,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,TOLGA EDİS,HANDE ÖZTÜRK,EMİR CAN ÖZKAN,DİDEM SÜER,SEVGİ ÖZKAN,HİKMET NİSA YILDIZ,OZAN BOZKURT,HÜSEYİN EŞKİ,Bodrum Binnaz Karakaya Spor Salonu
6.04.2019,16:00,1BA2130,25,BELLONA KAYSERİ BASKETBOL,58 - 76,FENERBAHÇE,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,TİVİBU Spor,ORKUN YURTTAŞ,AHMET TANER İBİN,SEDEF YARICI,YEŞİM ATUŞ KARAGÖZ,ÖZLEM ÖZKAN,CELAL AKSOY,EMRE KARAKAYA,İJLAL YAMAN,Kadir Has Kongre Merkezi Spor Salonu
7.04.2019,16:00,1BA2131,25,İSTANBUL ÜNİVERSİTESİ,63 - 83,HATAY BŞB.,,İSTANBUL,Prof. Dr. Turgay Atasü Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,CEMİL UYGÜL,HAKAN GEREY,TUĞBA YURTSEVEN,ASİYE MERVE OĞUR,SEMRA AKDUMAN,GÜL URASLI,MURAT ÖZKAN,Prof. Dr. Turgay Atasü Spor Salonu
13.04.2019,13:00,1BA2132,26,MERSİN BŞB.,90 - 59,İSTANBUL ÜNİVERSİTESİ,,MERSİN,Servet Tazegül Spor Salonu,,ABDULLAH KOPUTAN,İSMAİL BİNBİR,ALİCAN ALICI,BESTAMİ GÜL,MELDA KÖKLÜER,LEVENT YORULMAZ,ŞÜKRÜ SITKI,VİLDAN KÖROĞLU EZER,Servet Tazegül Spor Salonu
13.04.2019,13:00,1BA2133,26,CANİK BLD.,63 - 116,GALATASARAY,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,,MUHAMMET MUSTAFA AKILLIOĞLU,İZEL DENİZ PEHLİVAN ÇAKICI,SERHAT DÜLGER,NAZLI AYYILDIZ TURAN,YEŞİM YILDIZ COŞKUN,MERVE SERDAR,MERTCAN AKGÜL,KÜBRA YILDIZ,Mustafa Dağıstanlı Spor Salonu
13.04.2019,13:00,1BA2134,26,BOTAŞ,99 - 43,KIRÇİÇEĞİ BODRUM,,ANKARA,Ankara Spor Salonu,,GÖKSUN ÖZ,SERDAR SARAÇ,ANIL VEZİROĞLU,ERDEM EFE,BORA AĞBULUT,MELTEM KOLÇAK,ŞERİFE KÜBRA ÇELİK,CESARİ EMRE YILDIRIM,Ankara Spor Salonu
13.04.2019,13:00,1BA2135,26,İZMİT BELEDİYESPOR,87 - 84,OGM ORMANSPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,SÜLEYMAN DAĞDER DAĞLI,UYGAR KURT,MUHAMMED MURAT ZAFER,TUĞBA YURTSEVEN,ALEV KÖROĞLU,EBRU ÖZMEN,GAMZE KURT,YILDIZ BUĞDACI,Kocaeli Atatürk Spor Salonu
13.04.2019,13:00,1BA2136,26,BEŞİKTAŞ,111 - 71,GÜNDOĞDU ADANA BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,SERTAN KIRKLAR,DORUKHAN KALYONCU,MUSTAFA CANDEMİR TABAK,GÜLŞEN ÖZTÜRK,GÜLİZ KONCA ADİLLER,YUSUF YELESDAĞ,MERVE SAĞLAM,EMRAH RİFAİ,Akatlar Spor ve Kültür Kompleksi
13.04.2019,13:00,1BA2138,26,HATAY BŞB.,82 - 68,BELLONA KAYSERİ BASKETBOL,,HATAY,Antakya Spor Salonu,,KEREM YILMAZ,HALİL ERKOÇ,NAZLI ÇİSİL GÜNGÖR,SÜLEYMAN AŞIK,YUSUF DURAN,ŞEYMA ÖZ TUZLUOĞLU,MÜFİT ARSLAN,YÜSRA BAKIRCI,Antakya Spor Salonu
13.04.2019,16:00,1BA2137,26,FENERBAHÇE,81 - 65,ÇUKUROVA BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,TURGUT IŞIK,EGEMEN ERCAN,YİĞİT EMRE ŞİMŞEK,HAKAN ERGİN,BEGÜM SAVAŞ,GÖZDE BEGÜM AKÜZÜM,YEŞİM ÖZCAN ÖZTÜRK,ECE DİKMENLİ,Fenerbahçe Metro Enerji Spor Salonu
16.04.2019,18:00,1BA2146,Playoff Çeyrek Final,ÇUKUROVA BASKETBOL,101 - 53,OGM ORMANSPOR,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,SİNEM TETİK AKBAYRAK,FATİH GÜLER,GÖKSUN ÖZ,SERDAR ALKAN,VİLDAN KÖROĞLU EZER,LEVENT YORULMAZ,MELDA KÖKLÜER,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
16.04.2019,20:00,1BA2147,Playoff Çeyrek Final,BOTAŞ,51 - 61,MERSİN BŞB.,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,MURAT CİNER,YİĞİT GÖNÜLTAŞ,BÜLENT TANESEN,FATİH DEMİRCİ,GÖKHAN BAŞARAN,NİHAN ÜNSAL,SERKAN ÇADIR,Ankara Spor Salonu
17.04.2019,17:30,1BA2149,Playoff Çeyrek Final,HATAY BŞB.,62 - 63,GALATASARAY,,HATAY,Antakya Spor Salonu,TİVİBU Spor,ZAFER YILMAZ,TAHSİN KUZU,EGEMEN ERCAN,YEŞİM ATUŞ KARAGÖZ,YUSUF GÜMÜŞ,ŞEYMA ÖZ TUZLUOĞLU,YÜSRA BAKIRCI,MÜFİT ARSLAN,Antakya Spor Salonu
17.04.2019,19:30,1BA2148,Playoff Çeyrek Final,FENERBAHÇE,105 - 80,BEŞİKTAŞ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,EMİN MOĞULKOÇ,TEKİN ÖZÜBİR,İZEL DENİZ PEHLİVAN ÇAKICI,RAHŞAN ŞEBNEM TÜMER,ESER FIRIL,SERHAT LEVENT,GÜLTEKİN KABAŞ,EBRU ULUDOĞAN,Fenerbahçe Metro Enerji Spor Salonu
19.04.2019,14:00,1BA2150,Playoff Çeyrek Final,OGM ORMANSPOR,44 - 75,ÇUKUROVA BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,TİVİBU Spor,ÖZGE ŞENTÜRK BAYRAKTAR,ERHAN GÜRSEL,NAZLI ÇİSİL GÜNGÖR,ERDEM DEMİRSOY,KEZBAN EBRU ERDOĞAN,PELİN KUZU,SERDAR KARAGÜÇ,İBRAHİM BULUT,M. Sait Zarifoğlu Spor Salonu
19.04.2019,18:00,1BA2151,Playoff Çeyrek Final,MERSİN BŞB.,57 - 74,BOTAŞ,,MERSİN,Servet Tazegül Spor Salonu,TİVİBU Spor,YENER YILMAZ,TURGUT IŞIK,HÜSEYİN ÇELİK,YUSUF BÜYÜKFİDAN,MELDA KÖKLÜER,LEVENT YORULMAZ,ŞÜKRÜ SITKI,FİKRET KARAYAĞMURLU,Servet Tazegül Spor Salonu
20.04.2019,14:00,1BA2152,Playoff Çeyrek Final,GALATASARAY,70 - 59,HATAY BŞB.,,İSTANBUL,Ahmet Cömert Spor Salonu,TİVİBU Spor,KEREM BAKİ,SAMİ ÖZEL,YİĞİT EMRE ŞİMŞEK,HAKAN BEŞTEPE,CEYDA KAPKAÇ,ALPER LAÇİNKAYA,MİHRİBAN İBEK,DİNÇER ADİLLER,Ahmet Cömert Spor Salonu
20.04.2019,16:15,1BA2153,Playoff Çeyrek Final,BEŞİKTAŞ,67 - 81,FENERBAHÇE,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,ALİ SERKAN EMLEK,ÖNDER YILMAZ,KEREM YILMAZ,YEŞER EROĞLU ESKİCİOĞLU,ŞAZİYE SİMSAR YAKIN,ZAFER RİFAİ,GÖZDE BEGÜM AKÜZÜM,PERİHAN GİZEM ÜNSAL,Akatlar Spor ve Kültür Kompleksi
