Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.04.2015,16:00,1EA1922,27,MURATBEY UŞAK SPORTİF,76 - 70,ROYAL HALI GAZİANTEP B.,,UŞAK,Uşak Universitesi,,ENGİN KENNERMAN,KAAN BÜYÜKÇİL,OSMAN SİNAN İŞGÜDER,,DENİZ DEMİREL,ŞULE AKSAN,HAKAN YILMAZ,EBRU ÇAMURCU,Uşak Universitesi
19.04.2015,18:30,1EA1923,27,BANVİT,86 - 75,TÜRK TELEKOM,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV2,MEHMET KESERATAR,FATİH ARSLANOĞLU,ERGİN SARI,,MUSA ÇALIŞKAN,METİN IŞIK,HAKAN KÜLAHLI,MERT TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
29.04.2015,18:30,1EA1917,27,TORKU KONYASPOR BASKET,80 - 82,FENERBAHÇE ÜLKER,,KONYA,Selçuklu Belediyesi Spor Salonu,LİGTV3,ENGİN KENNERMAN,ZİYA ÖZORHON,AHMET TATLICI,,HARUN HORTU,HÜSEYİN BAĞCI,BEYTULLAH KARTAL,ALİ KANBER,Selçuklu Belediyesi Spor Salonu
29.04.2015,20:30,1EA1918,27,DARÜŞŞAFAKA DOĞUŞ,61 - 83,ANADOLU EFES,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,LİGTV3,RÜŞTÜ NURAN,FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,,KEREM SIRMAGİL,MERT İĞDELİ,YEŞİM ÖZCAN ÖZTÜRK,GİZEM OFLUOĞLU KARAARSLAN,Darüşşafaka Ayhan Şahenk Spor Salonu
25.04.2015,16:00,1EA1928,28,TÜRK TELEKOM,97 - 92,NSK ESKİŞEHİR BASKET,,ANKARA,Ankara Spor Salonu,,ENGİN KENNERMAN,ÖZLEM YALMAN,ZİYA ÖZORHON,,GÜL DENİZ ASİLDAĞ,YUSUF NADAS,SERKAN ÇADIR,SERDAR KARAGÜÇ,Ankara Spor Salonu
25.04.2015,17:00,1EA1929,28,ROYAL HALI GAZİANTEP B.,64 - 68,BANVİT,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,AYTUĞ EKTİ,ALİ SERKAN EMLEK,HALİL BALDEMİR,,NUR SEMA KARTAL,MUSTAFA BODUR,,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
25.04.2015,17:00,1EA1924,28,GALATASARAY LIV HOSPITAL,76 - 91,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ERŞAN KARTAL,ZAFER YILMAZ,SEMİH VURAL,,ESİN MÜEZZİNOĞLU,MERT İĞDELİ,SEMRA AKDUMAN,YUSUF YELESDAĞ,Abdi İpekçi Spor Salonu
25.04.2015,18:00,1EA1925,28,PINAR KARŞIYAKA,108 - 84,İSTANBUL BŞB.,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,A Spor,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,ALİ ŞAKACI,,BERRİN TURAN,PINAR EĞRİLMEZ,MESUT KARABULUT,HALE DELTA,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
26.04.2015,16:00,1EA1927,28,BEŞİKTAŞ INTEGRAL FOREX,84 - 74,TORKU KONYASPOR BASKET,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV2,FATİH ARSLANOĞLU,YENER YILMAZ,SERTAN KIRKLAR,,YÜKSEL NAZLIGÜL,KEREM SIRMAGİL,HİLAL DOĞAN,AYGÜN SEVGİL,Beşiktaş Akatlar Arena
26.04.2015,17:00,1EA1931,28,TOFAŞ,71 - 92,RÖNESANS TED ANKARA KOLEJLİLER,,BURSA,Bursa Atatürk Spor Salonu,,RECEP ANKARALI,RÜŞTÜ NURAN,SERHAT BÜKER,,SEVDA USTA,BEGÜM TİNİN,MERAL ÖZÜBİR,ÇİGDEM AKYILDIZ,Bursa Atatürk Spor Salonu
26.04.2015,19:00,1EA1926,28,FENERBAHÇE ÜLKER,82 - 84,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV2,MEHMET KESERATAR,AHMET ERSAN ERGÜLER,İBRAHİM ALTINTAŞ,,BERNA MELİS ALMALAR,AHMET YILDIZ,PERİHAN GİZEM ÜNSAL,GİZEM OFLUOĞLU KARAARSLAN,Ülker Spor ve Etkinlik Salonu
29.04.2015,19:00,1EA1930,28,TRABZONSPOR MEDICAL PARK,114 - 88,MURATBEY UŞAK SPORTİF,,TRABZON,Hayri Gür Spor Salonu,LİGTV2,MEHMET KESERATAR,ALPER ÖZGÖK,MEHMET KARABİLECEN,,CAVİDAN SEMERCİOĞLU,ALİHAN CİVELEK,ALEYNA KİLİT,MEHMET DİNÇ,Hayri Gür Spor Salonu
2.05.2015,16:00,1EA1934,29,İSTANBUL BŞB.,80 - 87,GALATASARAY LIV HOSPITAL,,İSTANBUL,Cebeci Spor Salonu,LİGTV2,RÜŞTÜ NURAN,AYTUĞ EKTİ,SEHER AYŞE NUR YAZICIOĞLU,,ALİ MALÇOK,ZAFER RİFAİ,YÜCEL FIRAT,AYGÜN SEVGİL,Cebeci Spor Salonu
2.05.2015,17:00,1EA1935,29,RÖNESANS TED ANKARA KOLEJLİLER,94 - 92,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,,MEHMET KESERATAR,ZİYA ÖZORHON,İBRAHİM ALTINTAŞ,,NİHAN ÜNSAL,İBRAHİM BULUT,SİBEL DÖRTKOL CANLI,YİĞİT ŞEN,Ankara Spor Salonu
2.05.2015,17:00,1EA1938,29,NSK ESKİŞEHİR BASKET,92 - 81,ROYAL HALI GAZİANTEP B.,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,A Spor,FATİH ARSLANOĞLU,AHMET ERSAN ERGÜLER,ERGİN SARI,,SİBEL ŞEHİTLİ,EVREN ÖĞÜTVEREN,ALPER SARIOĞLU,MELİKE ŞAN İPEK,Anadolu Üniversitesi Spor Salonu
3.05.2015,16:00,1EA1939,29,TORKU KONYASPOR BASKET,97 - 100,TÜRK TELEKOM,,KONYA,Selçuklu Belediyesi Spor Salonu,,KAAN BÜYÜKÇİL,SEMİH VURAL,OSMAN SİNAN İŞGÜDER,,VEDAT ORHAN,MERVE ELİBOL,MUSTAFA HARTÜN,AYŞE NUR ELİBOL,Selçuklu Belediyesi Spor Salonu
3.05.2015,16:00,1EA1937,29,BANVİT,93 - 97,TRABZONSPOR MEDICAL PARK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,ENGİN KENNERMAN,İSMAİL AYDIN,MEHMET ŞAHİN,,MUSA ÇALIŞKAN,IŞIL ÖZKAN,HAKAN KÜLAHLI,NURDANUR İĞDECİ İNCE,Banvit Kara Ali Acar Spor Salonu
3.05.2015,16:00,1EA1932,29,ANADOLU EFES,83 - 79,BEŞİKTAŞ INTEGRAL FOREX,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ZAFER YILMAZ,HALİL BALDEMİR,MEHMET KARABİLECEN,,BEGÜM SAVAŞ,KEREM SIRMAGİL,SEMRA AKDUMAN,YUSUF YELESDAĞ,Abdi İpekçi Spor Salonu
3.05.2015,17:00,1EA1936,29,MURATBEY UŞAK SPORTİF,80 - 75,TOFAŞ,,UŞAK,Uşak Universitesi,,MURAT  BİRİCİK,ALPER ALTUĞ KÖSELERLİ,MEHMET OZAN ÇAKAR,,DENİZ DEMİREL,ŞULE AKSAN,KAZIM KAĞAN ŞENTÜRK,HACER ÇAKIR,Uşak Universitesi
3.05.2015,18:30,1EA1933,29,DARÜŞŞAFAKA DOĞUŞ,51 - 73,FENERBAHÇE ÜLKER,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,YENER YILMAZ,MEHMET SERDAR ÜNAL,,YEŞİM ÖZCAN ÖZTÜRK,AHMET YILDIZ,PERİHAN GİZEM ÜNSAL,HİLAL DOĞAN,Darüşşafaka Ayhan Şahenk Spor Salonu
8.05.2015,18:30,1EA1943,30,ROYAL HALI GAZİANTEP B.,87 - 78,TORKU KONYASPOR BASKET,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,FATİH SÖYLEMEZOĞLU,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,,SARA AKKAYA,MUSTAFA BODUR,MUSTAFA TANER ÖZÇELİK,İBRAHİM HALİL UÇAN,Karataş Şahinbey Spor Salonu
8.05.2015,19:00,1EA1946,30,PINAR KARŞIYAKA,88 - 80,MURATBEY UŞAK SPORTİF,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,FATİH ARSLANOĞLU,ÖZLEM YALMAN,MEHMET ŞAHİN,,MESUT KARABULUT,BERRİN TURAN,GÜLÇİN AKIN,SEVİNÇ ÖZYÜNLÜ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.05.2015,16:30,1EA1947,30,GALATASARAY LIV HOSPITAL,84 - 88,RÖNESANS TED ANKARA KOLEJLİLER,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV2,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,ALİ ŞAKACI,,MERVE SAĞLAM,MERT İĞDELİ,OSMAN AŞIK,MURAT SEVGİL,Abdi İpekçi Spor Salonu
9.05.2015,16:30,1EA1944,30,TRABZONSPOR MEDICAL PARK,93 - 91,NSK ESKİŞEHİR BASKET,,TRABZON,Hayri Gür Spor Salonu,A Spor,RECEP ANKARALI,YENER YILMAZ,MEHMET OZAN ÇAKAR,,ALEYNA KİLİT,,,,Hayri Gür Spor Salonu
9.05.2015,16:30,1EA1945,30,TOFAŞ,67 - 95,BANVİT,,BURSA,Bursa Atatürk Spor Salonu,,ZAFER YILMAZ,ALPER ÖZGÖK,KEREM BAKİ,,BÜŞRA CİN,AKIN BİLEN,MELİH TİNİN,ESİN ALKAN,Bursa Atatürk Spor Salonu
9.05.2015,16:30,1EA1940,30,İSTANBUL BŞB.,74 - 76,DARÜŞŞAFAKA DOĞUŞ,,İSTANBUL,Cebeci Spor Salonu,,ENGİN KENNERMAN,İSMAİL AYDIN,AHMET TATLICI,,BETÜL ŞENTÜRK,ZAFER RİFAİ,ALİ MALÇOK,KEREM SIRMAGİL,Cebeci Spor Salonu
9.05.2015,16:30,1EA1941,30,BEŞİKTAŞ INTEGRAL FOREX,74 - 94,FENERBAHÇE ÜLKER,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV3,RÜŞTÜ NURAN,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,,BERNA MELİS ALMALAR,AHMET YILDIZ,SEMRA AKDUMAN,YEŞİM ÖZCAN ÖZTÜRK,Beşiktaş Akatlar Arena
9.05.2015,16:30,1EA1942,30,TÜRK TELEKOM,67 - 88,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MURAT  BİRİCİK,ALİ SERKAN EMLEK,SEHER AYŞE NUR YAZICIOĞLU,,PELİN KUZU,YUSUF NADAS,VEYSEL SİNAN TUNCER,FUNDA KONCA,Ankara Spor Salonu
20.05.2015,18:45,1EA1952,Playoff Çeyrek Final,DARÜŞŞAFAKA DOĞUŞ,76 - 79,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,KEREM BAKİ,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
20.05.2015,21:00,1EA1951,Playoff Çeyrek Final,ANADOLU EFES,88 - 71,TÜRK TELEKOM,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,AHMET ERSAN ERGÜLER,SERHAT BÜKER,,,,,,Abdi İpekçi Spor Salonu
21.05.2015,20:00,1EA1950,Playoff Çeyrek Final,PINAR KARŞIYAKA,87 - 79,BANVİT,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV2,AYTUĞ EKTİ,ALİ SERKAN EMLEK,MEHMET SERDAR ÜNAL,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
21.05.2015,21:00,1EA1949,Playoff Çeyrek Final,FENERBAHÇE ÜLKER,93 - 67,GALATASARAY LIV HOSPITAL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,MEHMET KESERATAR,YENER YILMAZ,MEHMET OZAN ÇAKAR,,,,,,Ülker Spor ve Etkinlik Salonu
23.05.2015,16:00,1EA1955,Playoff Çeyrek Final,TÜRK TELEKOM,88 - 83,ANADOLU EFES,,ANKARA,Ankara Spor Salonu,LİGTV3,ZAFER YILMAZ,ZİYA ÖZORHON,ALİ ŞAKACI,,,,,,Ankara Spor Salonu
23.05.2015,18:30,1EA1956,Playoff Çeyrek Final,TRABZONSPOR MEDICAL PARK,78 - 71,DARÜŞŞAFAKA DOĞUŞ,,TRABZON,Hayri Gür Spor Salonu,LİGTV3,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,OSMAN SİNAN İŞGÜDER,,,,,,Hayri Gür Spor Salonu
24.05.2015,16:00,1EA1953,Playoff Çeyrek Final,GALATASARAY LIV HOSPITAL,70 - 69,FENERBAHÇE ÜLKER,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,FATİH SÖYLEMEZOĞLU,ENGİN KENNERMAN,ALPER ÖZGÖK,,,,,,Abdi İpekçi Spor Salonu
24.05.2015,18:30,1EA1954,Playoff Çeyrek Final,BANVİT,70 - 66,PINAR KARŞIYAKA,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,MEHMET KESERATAR,HALİL BALDEMİR,FATİH ARSLANOĞLU,,,,,,Banvit Kara Ali Acar Spor Salonu
26.05.2015,20:00,1EA1959,Playoff Çeyrek Final,ANADOLU EFES,93 - 75,TÜRK TELEKOM,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MEHMET KESERATAR,YENER YILMAZ,MEHMET SERDAR ÜNAL,,,,,,Abdi İpekçi Spor Salonu
27.05.2015,18:45,1EA1958,Playoff Çeyrek Final,PINAR KARŞIYAKA,90 - 79,BANVİT,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV2,RECEP ANKARALI,ZAFER YILMAZ,KAAN BÜYÜKÇİL,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
27.05.2015,21:00,1EA1957,Playoff Çeyrek Final,FENERBAHÇE ÜLKER,67 - 59,GALATASARAY LIV HOSPITAL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,EMİN MOĞULKOÇ,AYTUĞ EKTİ,ALİ SERKAN EMLEK,,,,,,Ülker Spor ve Etkinlik Salonu
29.05.2015,20:00,1EA1961,Playoff Yarı Final,ANADOLU EFES,85 - 56,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ZAFER YILMAZ,AHMET ERSAN ERGÜLER,,,,,,Abdi İpekçi Spor Salonu
30.05.2015,21:30,1EA1962,Playoff Yarı Final,FENERBAHÇE ÜLKER,96 - 97,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV2,FATİH SÖYLEMEZOĞLU,ENGİN KENNERMAN,OSMAN SİNAN İŞGÜDER,,,,,,Ülker Spor ve Etkinlik Salonu
31.05.2015,18:00,1EA1963,Playoff Yarı Final,ANADOLU EFES,77 - 59,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,,,,,,Abdi İpekçi Spor Salonu
1.06.2015,20:00,1EA1964,Playoff Yarı Final,FENERBAHÇE ÜLKER,84 - 70,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,MEHMET KESERATAR,MURAT  BİRİCİK,YENER YILMAZ,,,,,,Ülker Spor ve Etkinlik Salonu
3.06.2015,19:30,1EA1965,Playoff Yarı Final,TRABZONSPOR MEDICAL PARK,54 - 59,ANADOLU EFES,,TRABZON,Hayri Gür Spor Salonu,LİGTV3,MEHMET KESERATAR,MURAT  BİRİCİK,KAAN BÜYÜKÇİL,,,,,,Hayri Gür Spor Salonu
4.06.2015,19:30,1EA1966,Playoff Yarı Final,PINAR KARŞIYAKA,84 - 83,FENERBAHÇE ÜLKER,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,RECEP ANKARALI,ZAFER YILMAZ,ZİYA ÖZORHON,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.06.2015,18:00,1EA1968,Playoff Yarı Final,PINAR KARŞIYAKA,82 - 64,FENERBAHÇE ÜLKER,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,AYTUĞ EKTİ,FATİH ARSLANOĞLU,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.06.2015,20:00,1EA1971,Playoff Final,ANADOLU EFES,95 - 92,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ENGİN KENNERMAN,RECEP ANKARALI,MEHMET SERDAR ÜNAL,,,,,,Abdi İpekçi Spor Salonu
11.06.2015,20:00,1EA1972,Playoff Final,ANADOLU EFES,85 - 86,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,,,,,,Abdi İpekçi Spor Salonu
14.06.2015,18:00,1EA1973,Playoff Final,PINAR KARŞIYAKA,71 - 65,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,MURAT  BİRİCİK,AYTUĞ EKTİ,KAAN BÜYÜKÇİL,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
16.06.2015,20:00,1EA1974,Playoff Final,PINAR KARŞIYAKA,91 - 88,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,MEHMET KESERATAR,ZAFER YILMAZ,YENER YILMAZ,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
19.06.2015,20:00,1EA1975,Playoff Final,ANADOLU EFES,71 - 85,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,,,,,,Abdi İpekçi Spor Salonu
