Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
13.04.2019,17:30,1EA2993,26,TOFAŞ,77 - 67,GAZİANTEP BASKETBOL,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ALİ ŞAKACI,POLAT PARLAK,MEHMET ZAFER MİLLİ,NİDA ECE TÜZÜK,SEVDA USTA,FATİH DURGUT,ABDULLAH KURT,Tofaş Spor Salonu
14.04.2019,13:00,1EA2995,26,BEŞİKTAŞ SOMPO JAPAN,80 - 78,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,FATİH ARSLANOĞLU,ZİYA ÖZORHON,SEMİH VURAL,GÖRKEM BIÇAKCIOĞLU,ESİN MÜEZZİNOĞLU,ZAFER RİFAİ,AYŞE SERVER SEZER,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
14.04.2019,15:15,1EA2990,26,DARÜŞŞAFAKA TEKFEN,82 - 89,BANVİT,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor,ZAFER YILMAZ,MEHMET KARABİLECEN,MUSA KAZIM ÇETİN,ENİS GÜREL,SEÇİL SILA KORALP,SERHAT LEVENT,CEYDA KAPKAÇ,ESER FIRIL,Darüşşafaka Ayhan Şahenk Spor Salonu
14.04.2019,17:30,1EA2991,26,İSTANBUL BBSK,82 - 89,TÜRK TELEKOM,,İSTANBUL,Cebeci Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,ALPER ÖZGÖK,SİNEM TETİK AKBAYRAK,ELHAN ÜLGENER,SELCAN TUĞÇE ALKAYA,KEREM SIRMAGİL,MİHRİBAN İBEK,GÜL URASLI,Cebeci Spor Salonu
20.04.2019,15:15,1EA3001,27,GAZİANTEP BASKETBOL,74 - 73,PINAR KARŞIYAKA,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,OSMAN SİNAN İŞGÜDER,CAN MAVİSU,BURAK DEDE,EYÜP KALA,EKMEL CENGİZ,ÖZGE ŞAHİN,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
20.04.2019,17:30,1EA2999,27,TÜRK TELEKOM,92 - 77,AFYON BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,SEMİH VURAL,AHMET TATLICI,KAYA EREZ,SİMAY ÇAKMAK,RESUL GEÇER,FUNDA KONCA,TUNCER ULUŞEKER,Ankara Spor Salonu
20.04.2019,20:00,1EA3000,27,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,96 - 90,İSTANBUL BBSK,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor,ERŞAN KARTAL,ÖZLEM YALMAN,MEHMET OZAN ÇAKAR,ERKAN URASLI,MERVE SAĞLAM,YUSUF YELESDAĞ,YÜCEL FIRAT,SEMRA AKDUMAN,Gazanfer Bilge
21.04.2019,15:15,1EA2998,27,BANVİT,76 - 67,BEŞİKTAŞ SOMPO JAPAN,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,MUSTAFA SAİT BATTALGAZİ,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Banvit Kara Ali Acar Spor Salonu
21.04.2019,17:30,1EA2997,27,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,43 - 106,DARÜŞŞAFAKA TEKFEN,,SAKARYA,Sakarya Spor Salonu,TİVİBU Spor 2,ALPER ALTUĞ KÖSELERLİ,HALİL BALDEMİR,ALİ KÖSEOĞLU,FİLİZ ÖGET,ASLIHAN ONAR,KÜRŞAT ERKEN,KADRİYE ÇAKA,MESUT BORAZAN,Sakarya Spor Salonu
7.05.2019,20:00,1EA3002,27,ANADOLU EFES,98 - 54,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,MEHMET OZAN ÇAKAR,CAN MAVİSU,GÖZDE ERSÖZ,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,ZAFER RİFAİ,LAL DENİZ ÇELİKER,Sinan Erdem Spor Salonu
8.05.2019,21:00,1EA2996,27,FENERBAHÇE BEKO,90 - 67,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ÖZLEM YALMAN,OSMAN SİNAN İŞGÜDER,MEHMET ZAFER MİLLİ,ESER FIRIL,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
27.04.2019,13:00,1EA3005,28,BANVİT,94 - 52,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,TİVİBU Spor 2,ÖZLEM YALMAN,SEHER AYŞE NUR YAZICIOĞLU,ÖZGE ŞENTÜRK BAYRAKTAR,HAKAN BEŞTEPE,ECE ONUR,KAHRAMAN BEKDEMİR,SELMA YÜKSEL,HÜSNİYE ÇOBAN,Banvit Kara Ali Acar Spor Salonu
27.04.2019,15:15,1EA3006,28,GALATASARAY DOĞA SİGORTA,74 - 56,TÜRK TELEKOM,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,ZİYA ÖZORHON,MUSA KAZIM ÇETİN,MUSTAFA SAİT BATTALGAZİ,SELCAN TUĞÇE ALKAYA,DİNÇER ADİLLER,KEREM SIRMAGİL,MİHRİBAN İBEK,Sinan Erdem Spor Salonu
27.04.2019,17:30,1EA3010,28,TOFAŞ,87 - 85,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,KEREM BAKİ,OSMAN SİNAN İŞGÜDER,FİLİZ ÖGET,NİDA ECE TÜZÜK,BÜŞRA HEKİMOĞLU,ŞAFAK IRMAK SARAÇOĞLU,ERAY BABAHANOĞLU,Tofaş Spor Salonu
27.04.2019,20:00,1EA3008,28,İSTANBUL BBSK,65 - 94,GAZİANTEP BASKETBOL,,İSTANBUL,Cebeci Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,ALPER ALTUĞ KÖSELERLİ,HALİT CAN CİHAN,EMİN FAZIL KESERATAR,EMRAH RİFAİ,ZAFER RİFAİ,ŞAZİYE SİMSAR YAKIN,YÜKSEL NAZLIGÜL,Cebeci Spor Salonu
28.04.2019,15:15,1EA3004,28,DARÜŞŞAFAKA TEKFEN,72 - 87,FENERBAHÇE BEKO,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,MEHMET SERDAR ÜNAL,POLAT PARLAK,HAKAN ERGİN,AYŞE SERVER SEZER,ALPER LAÇİNKAYA,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,Darüşşafaka Ayhan Şahenk Spor Salonu
28.04.2019,20:00,1EA3007,28,AFYON BELEDİYESPOR,76 - 80,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor,ZAFER YILMAZ,ALİ ŞAKACI,SİNEM TETİK AKBAYRAK,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,HASAN ALİ TUTAR,HASAN GÖRDES,EDA DURĞUT,Prof. Dr. Veysel Eroğlu Spor Salonu
9.05.2019,20:00,1EA3009,28,PINAR KARŞIYAKA,66 - 96,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,ALPER ÖZGÖK,SERHAT BÜKER,MEHMET KAŞİF BATTAL,SİNEM BİRTÜRK,ALİ DEVECİ,GÜLTEKİN DAĞDEVİREN,CEREN BARAN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
3.05.2019,19:00,1EA3014,29,TÜRK TELEKOM,80 - 87,DARÜŞŞAFAKA TEKFEN,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,FATİH ARSLANOĞLU,MEHMET ŞAHİN,SEHER AYŞE NUR YAZICIOĞLU,MUSTAFA SAİT BATTALGAZİ,YUNUS KAHRAMAN,FATİH ŞEN,NİHAN ÜNSAL,FATİH DEMİRCİ,Ankara Spor Salonu
4.05.2019,13:00,1EA3012,29,FENERBAHÇE BEKO,70 - 78,BANVİT,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ALİ ŞAKACI,SEMİH VURAL,ERKAN URASLI,ESER FIRIL,SEDA İŞLER,YEŞİM ÖZCAN ÖZTÜRK,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
4.05.2019,15:15,1EA3017,29,ANADOLU EFES,111 - 74,İSTANBUL BBSK,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,KEREM BAKİ,ÖZGE ŞENTÜRK BAYRAKTAR,YEŞER EROĞLU ESKİCİOĞLU,CEYDA KAPKAÇ,DİNÇER ADİLLER,MİHRİBAN İBEK,ŞERMİN NAZLIGÜL,Sinan Erdem Spor Salonu
4.05.2019,17:30,1EA3016,29,GAZİANTEP BASKETBOL,89 - 63,AFYON BELEDİYESPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,KAAN BÜYÜKÇİL,HALİL BALDEMİR,ALİ KÖSEOĞLU,NAMIK KEMAL ERGÜVEN,PINAR KAN,EKMEL CENGİZ,MUSTAFA BODUR,ÖZGE ŞAHİN,Karataş Şahinbey Spor Salonu
4.05.2019,20:00,1EA3015,29,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,65 - 86,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,CAN MAVİSU,TAYFUN AY,MERVE SAĞLAM,YUSUF YELESDAĞ,MELDA ÇAKIRCA,SEMRA AKDUMAN,Gazanfer Bilge
5.05.2019,13:00,1EA3018,29,BAHÇEŞEHİR KOLEJİ,74 - 62,PINAR KARŞIYAKA,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,MEHMET KARABİLECEN,AHMET TATLICI,HAKAN ERGİN,AYŞE SERVER SEZER,ERMAN YÜCEL,HİLMİ CANKUT AYNAR,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
5.05.2019,17:30,1EA3013,29,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,62 - 115,BEŞİKTAŞ SOMPO JAPAN,,SAKARYA,Sakarya Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,DUHAN KÖYİÇİ,SİNEM TETİK AKBAYRAK,İHSAN KÜÇÜKAYCAN,ÖZNUR ÖNAL,KÜRŞAT ERKEN,TÜRKER YILMAZ,MESUT BORAZAN,Sakarya Spor Salonu
10.05.2019,18:00,1EA3020,30,ADATIP SAKARYA BÜYÜKŞEHİR BELEDİYE BASKETBOL,62 - 138,FENERBAHÇE BEKO,,SAKARYA,Sakarya Spor Salonu,TİVİBU Spor 3,KAAN BÜYÜKÇİL,MEHMET OZAN ÇAKAR,MUSA KAZIM ÇETİN,BURAK DEDE,KADRİYE ÇAKA,HAKAN BİRLİK,ASLIHAN ONAR,FECRİYE GÜDER,Sakarya Spor Salonu
11.05.2019,13:00,1EA3024,30,AFYON BELEDİYESPOR,74 - 105,ANADOLU EFES,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,FATİH ARSLANOĞLU,ALPER ALTUĞ KÖSELERLİ,POLAT PARLAK,ZAFER ENÜŞTÜLÜ,HATİCE OKÇU,HASAN ALİ TUTAR,HASAN GÖRDES,MEHMET KARAARSLAN,Prof. Dr. Veysel Eroğlu Spor Salonu
11.05.2019,15:15,1EA3025,30,İSTANBUL BBSK,50 - 98,BAHÇEŞEHİR KOLEJİ,,İSTANBUL,Cebeci Spor Salonu,TİVİBU Spor 2,CAN MAVİSU,HALİL BALDEMİR,SERHAT BÜKER,TAYFUN AY,BEKİR SEVİMLİ,ZAFER RİFAİ,ŞAZİYE SİMSAR YAKIN,ŞERMİN NAZLIGÜL,Cebeci Spor Salonu
11.05.2019,17:30,1EA3022,30,DARÜŞŞAFAKA TEKFEN,100 - 51,AREL ÜNİVERSİTESİ BÜYÜKÇEKMECE BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ZİYA ÖZORHON,HALİT CAN CİHAN,HAKAN ERGİN,SELCAN TUĞÇE ALKAYA,YÜKSEL NAZLIGÜL,EBRU ULUDOĞAN,ECE DİKMENLİ,Darüşşafaka Ayhan Şahenk Spor Salonu
12.05.2019,13:00,1EA3021,30,BANVİT,83 - 96,TÜRK TELEKOM,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,TİVİBU Spor,MEHMET KESERATAR,YENER YILMAZ,AHMET TATLICI,ERKAN URASLI,IŞIL ÖZKAN,GAMZE ATİLA,ESİN ÖZSÜRMELİ,MERVE TELLİBAYRAKTAR,Banvit Kara Ali Acar Spor Salonu
12.05.2019,13:00,1EA3027,30,BEŞİKTAŞ SOMPO JAPAN,78 - 73,TOFAŞ,,İSTANBUL,Cebeci Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,MEHMET KARABİLECEN,ALPER ÖZGÖK,MEHMET ZAFER MİLLİ,MERVE SAĞLAM,OSMAN AŞIK,YUSUF YELESDAĞ,LAL DENİZ ÇELİKER,Cebeci Spor Salonu
12.05.2019,17:30,1EA3023,30,GALATASARAY DOĞA SİGORTA,70 - 66,GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor,ERŞAN KARTAL,MEHMET SERDAR ÜNAL,SEHER AYŞE NUR YAZICIOĞLU,DİDEM SÜER,AYŞE SERVER SEZER,DİNÇER ADİLLER,MİHRİBAN İBEK,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
21.05.2019,20:15,1EA3039,Playoff Çeyrek Final,GALATASARAY DOĞA SİGORTA,79 - 61,GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,MEHMET ŞAHİN,OSMAN SİNAN İŞGÜDER,BURAK DEDE,CEYDA KAPKAÇ,ERMAN YÜCEL,MERVE SAĞLAM,ALPKAN HACIYAKUPOĞLU,Sinan Erdem Spor Salonu
22.05.2019,20:15,1EA3038,Playoff Çeyrek Final,ANADOLU EFES,81 - 72,BANVİT,,İSTANBUL,Sinan Erdem Spor Salonu,TRTSPOR,ALİ SERKAN EMLEK,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,BURAK DEDE,GÜL URASLI,DİNÇER ADİLLER,AHMET YILDIZ,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
23.05.2019,18:00,1EA3041,Playoff Çeyrek Final,TOFAŞ,102 - 76,BEŞİKTAŞ SOMPO JAPAN,,BURSA,Tofaş Spor Salonu,TRTSPOR,ZAFER YILMAZ,ZİYA ÖZORHON,HALİT CAN CİHAN,MUSTAFA SAİT BATTALGAZİ,NİDA ECE TÜZÜK,TAHSİN BURAK ŞEKERCİGİLLER,ABDULLAH KURT,SEVDA USTA,Tofaş Spor Salonu
23.05.2019,20:15,1EA3040,Playoff Çeyrek Final,FENERBAHÇE BEKO,82 - 72,TÜRK TELEKOM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,YENER YILMAZ,MEHMET SERDAR ÜNAL,SEHER AYŞE NUR YAZICIOĞLU,MEHMET KAŞİF BATTAL,AHMET ERKASAP,EBRU ULUDOĞAN,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
25.05.2019,15:15,1EA3043,Playoff Çeyrek Final,GAZİANTEP BASKETBOL,79 - 69,GALATASARAY DOĞA SİGORTA,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,SEMİH VURAL,CAN MAVİSU,YEŞİM ATUŞ KARAGÖZ,SAİT NEDİM ÇELİK,EKMEL CENGİZ,MUSTAFA BODUR,PINAR ŞAHİN,Karataş Şahinbey Spor Salonu
25.05.2019,16:30,1EA3042,Playoff Çeyrek Final,BANVİT,77 - 87,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,TRTSPOR,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,ALİ ŞAKACI,MUSTAFA SAİT BATTALGAZİ,IŞIL ÖZKAN,MERVE TELLİBAYRAKTAR,ESİN ÖZSÜRMELİ,ERCAN ÇAVUŞOĞLU,Banvit Kara Ali Acar Spor Salonu
26.05.2019,16:30,1EA3045,Playoff Çeyrek Final,BEŞİKTAŞ SOMPO JAPAN,73 - 82,TOFAŞ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TRTSPOR,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,AHMET TATLICI,MEHMET KAŞİF BATTAL,AYŞE SERVER SEZER,DİNÇER ADİLLER,YUSUF YELESDAĞ,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
26.05.2019,17:30,1EA3044,Playoff Çeyrek Final,TÜRK TELEKOM,88 - 85,FENERBAHÇE BEKO,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,ERŞAN KARTAL,KEREM BAKİ,ALPER ÖZGÖK,KAYA EREZ,SEÇİL ÇAPKINOĞLU,PELİN KUZU,AKIN AYTEKİN,SERDAR KARAGÜÇ,Ankara Spor Salonu
28.05.2019,20:45,1EA3046,Playoff Çeyrek Final,GALATASARAY DOĞA SİGORTA,89 - 77,GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,KAYA EREZ,ESİN MÜEZZİNOĞLU,AHMET YILDIZ,MERVE SAĞLAM,OSMAN AŞIK,Sinan Erdem Spor Salonu
29.05.2019,20:45,1EA3047,Playoff Çeyrek Final,FENERBAHÇE BEKO,92 - 59,TÜRK TELEKOM,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,AYTUĞ EKTİ,OSMAN SİNAN İŞGÜDER,MUSTAFA SAİT BATTALGAZİ,AHMET ERKASAP,PERİHAN GİZEM ÜNSAL,SEDA İŞLER,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
31.05.2019,19:00,1EA3048,Playoff Yarı Final,ANADOLU EFES,82 - 77,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Sinan Erdem Spor Salonu,TRTSPOR,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,EMİN FAZIL KESERATAR,CEYDA KAPKAÇ,ZAFER RİFAİ,ERMAN YÜCEL,ŞAZİYE SİMSAR YAKIN,Sinan Erdem Spor Salonu
1.06.2019,18:00,1EA3049,Playoff Yarı Final,FENERBAHÇE BEKO,102 - 68,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,MEHMET ŞAHİN,BURAK DEDE,ECE DİKMENLİ,GÖZDE BEGÜM AKÜZÜM,PERİHAN GİZEM ÜNSAL,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
2.06.2019,16:30,1EA3050,Playoff Yarı Final,ANADOLU EFES,80 - 68,GALATASARAY DOĞA SİGORTA,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ZİYA ÖZORHON,OSMAN SİNAN İŞGÜDER,HAKAN ERGİN,GÜL URASLI,YUSUF YELESDAĞ,ALPER LAÇİNKAYA,SEMRA AKDUMAN,Sinan Erdem Spor Salonu
3.06.2019,21:00,1EA3051,Playoff Yarı Final,FENERBAHÇE BEKO,68 - 64,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TRTSPOR,YENER YILMAZ,KAAN BÜYÜKÇİL,CAN MAVİSU,MEHMET KAŞİF BATTAL,ESER FIRIL,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,SEDA İŞLER,Ülker Spor ve Etkinlik Salonu
5.06.2019,19:00,1EA3052,Playoff Yarı Final,GALATASARAY DOĞA SİGORTA,72 - 78,ANADOLU EFES,,İSTANBUL,Sinan Erdem Spor Salonu,TRTSPOR,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,ALİ ŞAKACI,MEHMET ZAFER MİLLİ,YÜKSEL NAZLIGÜL,YUSUF YELESDAĞ,SEMRA AKDUMAN,HİLMİ CANKUT AYNAR,Sinan Erdem Spor Salonu
6.06.2019,19:00,1EA3053,Playoff Yarı Final,TOFAŞ,71 - 76,FENERBAHÇE BEKO,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,ÖZLEM YALMAN,ALİ SERKAN EMLEK,MEHMET KARABİLECEN,MUSTAFA SAİT BATTALGAZİ,BÜŞRA HEKİMOĞLU,SEVDA USTA,ŞAFAK IRMAK SARAÇOĞLU,ABDULLAH KURT,Tofaş Spor Salonu
9.06.2019,17:00,1EA3054,Playoff Final,ANADOLU EFES,56 - 73,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",AYTUĞ EKTİ,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,HAKAN ERGİN,MERVE SAĞLAM,ZAFER RİFAİ,YÜKSEL NAZLIGÜL,OSMAN AŞIK,Sinan Erdem Spor Salonu
11.06.2019,18:45,1EA3055,Playoff Final,ANADOLU EFES,101 - 93,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,"TRTSPOR,TİVİBU Spor 2",YENER YILMAZ,ÖZLEM YALMAN,OSMAN SİNAN İŞGÜDER,MEHMET ZAFER MİLLİ,LAL DENİZ ÇELİKER,AHMET YILDIZ,ERMAN YÜCEL,ALPKAN HACIYAKUPOĞLU,Sinan Erdem Spor Salonu
13.06.2019,21:00,1EA3056,Playoff Final,FENERBAHÇE BEKO,57 - 74,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TRTSPOR,TİVİBU Spor 2",MEHMET KESERATAR,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,EMİN FAZIL KESERATAR,ESER FIRIL,SERHAT LEVENT,SEDA İŞLER,MUSTAFA GÖKMEN DEMİRAY,Ülker Spor ve Etkinlik Salonu
15.06.2019,17:00,1EA3057,Playoff Final,FENERBAHÇE BEKO,82 - 73,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"TRTSPOR,TİVİBU Spor 2",ALİ SERKAN EMLEK,MEHMET ŞAHİN,CAN MAVİSU,MEHMET ZAFER MİLLİ,AHMET ERKASAP,SERHAT LEVENT,GÖZDE BEGÜM AKÜZÜM,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
17.06.2019,20:00,1EA3058,Playoff Final,ANADOLU EFES,86 - 76,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,,MEHMET KESERATAR,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,TAYFUN AY,MERVE SAĞLAM,AHMET YILDIZ,DİNÇER ADİLLER,CEYDA KAPKAÇ,Sinan Erdem Spor Salonu
19.06.2019,20:00,1EA3059,Playoff Final,FENERBAHÇE BEKO,85 - 69,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,,AYTUĞ EKTİ,ZİYA ÖZORHON,OSMAN SİNAN İŞGÜDER,ERKAN URASLI,AHMET ERKASAP,PERİHAN GİZEM ÜNSAL,GÖZDE BEGÜM AKÜZÜM,ESER FIRIL,Ülker Spor ve Etkinlik Salonu
21.06.2019,20:00,1EA3060,Playoff Final,ANADOLU EFES,89 - 74,FENERBAHÇE BEKO,,İSTANBUL,Sinan Erdem Spor Salonu,,EMİN MOĞULKOÇ,ZAFER YILMAZ,KAAN BÜYÜKÇİL,EMİN FAZIL KESERATAR,KEREM SIRMAGİL,AHMET YILDIZ,DİNÇER ADİLLER,ŞAZİYE SİMSAR YAKIN,Sinan Erdem Spor Salonu
