Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.04.2014,16:00,1EA1617,27,TÜRK TELEKOM,79 - 74,MERSİN BŞB.,,ANKARA,Ankara Spor Salonu,,EMİN MOĞULKOÇ,ZAFER YILMAZ,OSMAN SİNAN İŞGÜDER,,NİLAY ERCAN,YİĞİT ŞEN,SİBEL DÖRTKOL CANLI,MEHMET AKİF CUMHURLU,Ankara Spor Salonu
19.04.2014,16:00,1EA1619,27,TORKU KONYA SELÇUK ÜNİV.,98 - 75,AYKON TED ANK. KOLEJLİLER,,KONYA,Selçuk Üniversitesi 19 Mayıs Spor Salonu,,RÜŞTÜ NURAN,KAAN BÜYÜKÇİL,MEHMET KARABİLECEN,,FUNDA TUNÇEL,ÖMER FARUK SARI,EMİNE ESKİL,MUSTAFA HARTÜN,Selçuk Üniversitesi 19 Mayıs Spor Salonu
19.04.2014,16:00,1EA1613,27,FENERBAHÇE ÜLKER,84 - 62,TRABZONSPOR MEDICAL PARK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV2,FATİH SÖYLEMEZOĞLU,FATİH ARSLANOĞLU,TAHSİN KUZU,,SEDA İŞLER,SERHAT LEVENT,OSMAN OKUDAN,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
19.04.2014,16:00,1EA1614,27,ROYAL HALI GAZİANTEP BASKETBOL,95 - 92,PINAR KARŞIYAKA,,GAZİANTEP,Kamil Ocak Spor Salonu,,MEHMET KESERATAR,HALİL BALDEMİR,AHMET TATLICI,,HAVVA TÜRK,EKMEL CENGİZ,BÜLENT GÜLTEKİN,SEMA ÇINKIR,Kamil Ocak Spor Salonu
20.04.2014,16:00,1EA1618,27,BANVİT,101 - 58,OLİN EDİRNE,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,UĞUR ÖZEN,,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,ŞÜHEDA AÇIKGÖZ,Banvit Kara Ali Acar Spor Salonu
20.04.2014,16:00,1EA1616,27,TOFAŞ,78 - 84,ANADOLU EFES,,BURSA,Bursa Atatürk Spor Salonu,LİGTV2,ENGİN KENNERMAN,SEMİH VURAL,İBRAHİM ALTINTAŞ,,SEVDA USTA,BEGÜM TİNİN,MERAL ÖZÜBİR,ENES EL,Bursa Atatürk Spor Salonu
4.05.2014,18:15,1EA1612,27,GALATASARAY LIV HOSPITAL,73 - 70,UŞAK SPORTİF,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,KAAN BÜYÜKÇİL,MEHMET ŞAHİN,,GİZEM OFLUOĞLU KARAARSLAN,MERT İĞDELİ,SEMRA AKDUMAN,BERNA MELİS ALMALAR,Abdi İpekçi Spor Salonu
25.04.2014,19:00,1EA1621,28,BEŞİKTAŞ INTEGRAL FOREX,79 - 85,TOFAŞ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,LİGTV3,RÜŞTÜ NURAN,ALPER ALTUĞ KÖSELERLİ,MEHMET ŞAHİN,,AYGÜN SEVGİL,ZAFER RİFAİ,KEREM SIRMAGİL,CEYDA KAPKAÇ,Akatlar Spor ve Kültür Kompleksi
26.04.2014,14:00,1EA1623,28,UŞAK SPORTİF,68 - 87,FENERBAHÇE ÜLKER,,UŞAK,Uşak Universitesi,LİGTV3,EMİN MOĞULKOÇ,ERMAN ERDEMLİ,ALİ ŞAKACI,,DENİZ DEMİREL,EBRU ÇAMURCU,ŞULE AKSAN,HAKAN YILMAZ,Uşak Universitesi
26.04.2014,16:00,1EA1626,28,MERSİN BŞB.,75 - 77,BANVİT,,MERSİN,Edip Buran Spor Salonu,,FATİH SÖYLEMEZOĞLU,AHMET ERSAN ERGÜLER,SAMİ ÖZEL,,MELDA KÖKLÜER,AYDIN  SUNAOGLU,TURGAY KÖROĞLU,HATİCE GÜLER,Edip Buran Spor Salonu
26.04.2014,16:30,1EA1627,28,ANADOLU EFES,82 - 77,TÜRK TELEKOM,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MURAT  BİRİCİK,MEHMET KARABİLECEN,TURGUT IŞIK,,ESRA METİN,MERT İĞDELİ,NURAY ÇAKMAK,ALİ MALÇOK,Abdi İpekçi Spor Salonu
26.04.2014,17:00,1EA1625,28,OLİN EDİRNE,87 - 93,TORKU KONYA SELÇUK ÜNİV.,,EDİRNE,Mimar Sinan Spor Salonu,,MEHMET KESERATAR,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,,LALE ABACI,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,ELİF ÖÇAL,Mimar Sinan Spor Salonu
27.04.2014,17:30,1EA1622,28,TRABZONSPOR MEDICAL PARK,84 - 73,PINAR KARŞIYAKA,,TRABZON,Hayri Gür Spor Salonu,,AYTUĞ EKTİ,ÖZLEM YALMAN,KAAN BÜYÜKÇİL,,ALEYNA KİLİT,FIRAT ATAR,CÜNEYT DURMUŞ,NURGÜL KESKİN,Hayri Gür Spor Salonu
28.04.2014,18:00,1EA1624,28,AYKON TED ANK. KOLEJLİLER,78 - 83,GALATASARAY LIV HOSPITAL,,ANKARA,Ankara Spor Salonu,LİGTV3,YENER YILMAZ,HALİL BALDEMİR,MEHMET SERDAR ÜNAL,,SEÇİL ÇAPKINOĞLU,İBRAHİM BULUT,SERKAN ÇADIR,PELİN KUZU,Ankara Spor Salonu
3.05.2014,16:00,1EA1620,28,ALİAĞA PETKİM,61 - 95,ROYAL HALI GAZİANTEP BASKETBOL,,İZMİR,Enka Spor Salonu,,ZAFER YILMAZ,SAMİ ÖZEL,SEHER AYŞE NUR YAZICIOĞLU,,ÖZNUR KÜÇÜKOĞLU,ORÇUN ATAMAN,GÜLÇİN AKIN,YELİZ SEZEN,Enka Spor Salonu
29.04.2014,19:00,1EA1631,29,TÜRK TELEKOM,67 - 84,BEŞİKTAŞ INTEGRAL FOREX,,ANKARA,Ankara Spor Salonu,LİGTV3,YENER YILMAZ,FATİH ARSLANOĞLU,SEHER AYŞE NUR YAZICIOĞLU,,FUNDA KONCA,YUSUF NADAS,VEYSEL SİNAN TUNCER,TUNCER ULUŞEKER,Ankara Spor Salonu
30.04.2014,17:30,1EA1629,29,ROYAL HALI GAZİANTEP BASKETBOL,68 - 73,TRABZONSPOR MEDICAL PARK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,,MURAT  BİRİCİK,AHMET ERSAN ERGÜLER,MEHMET ŞAHİN,,SONAY ÖZBERK,ALİ DALYANOĞLU,ERHAN ALKAN,AYNUR ABAY TÜRK,Karataş Şahinbey Spor Salonu
30.04.2014,19:00,1EA1630,29,TOFAŞ,117 - 82,ALİAĞA PETKİM,,BURSA,Bursa Atatürk Spor Salonu,,FATİH SÖYLEMEZOĞLU,ERMAN ERDEMLİ,YÜCEL ÇİLİNGİR,,RAMAZAN SIRT,SEVDİYE ÖZTÜRK,AKIN BİLEN,BÜŞRA CİN,Bursa Atatürk Spor Salonu
30.04.2014,19:00,1EA1632,29,BANVİT,73 - 72,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,MEHMET KESERATAR,KAAN BÜYÜKÇİL,ALİ ŞAKACI,,IŞIL ÖZKAN,MUSA ÇALIŞKAN,HAKAN KÜLAHLI,GAMZE ATİLA,Banvit Kara Ali Acar Spor Salonu
30.04.2014,19:00,1EA1628,29,PINAR KARŞIYAKA,93 - 72,UŞAK SPORTİF,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,,ENGİN KENNERMAN,OSMAN SİNAN İŞGÜDER,MEHMET KARABİLECEN,,,SEVİNÇ ÖZYÜNLÜ,ELİF EZGİ OVALI KÜÇÜK,ASUMAN ARICAN ATAY,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
1.05.2014,18:30,1EA1633,29,TORKU KONYA SELÇUK ÜNİV.,83 - 79,MERSİN BŞB.,,KONYA,Selçuk Üniversitesi 19 Mayıs Spor Salonu,,RECEP ANKARALI,AYTUĞ EKTİ,SEMİH VURAL,,,HÜSEYİN BAĞCI,BEYTULLAH KARTAL,EMİNE ESKİL,Selçuk Üniversitesi 19 Mayıs Spor Salonu
1.05.2014,18:30,1EA1634,29,GALATASARAY LIV HOSPITAL,93 - 78,OLİN EDİRNE,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MURAT  BİRİCİK,ZİYA ÖZORHON,ALPER ÖZGÖK,,YÜKSEL NAZLIGÜL,ZAFER RİFAİ,SEMRA AKDUMAN,CEYDA KAPKAÇ,Abdi İpekçi Spor Salonu
1.05.2014,20:45,1EA1635,29,FENERBAHÇE ÜLKER,85 - 79,AYKON TED ANK. KOLEJLİLER,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,ZAFER YILMAZ,ALİ SERKAN EMLEK,İBRAHİM ALTINTAŞ,,YEŞİM ÖZCAN ÖZTÜRK,AHMET YILDIZ,NURAY ÇAKMAK,PERİHAN GİZEM ÜNSAL,Ülker Spor ve Etkinlik Salonu
6.05.2014,14:00,1EA1643,30,ALİAĞA PETKİM,65 - 75,TÜRK TELEKOM,,İZMİR,Enka Spor Salonu,,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,ERGİN SARI,,PINAR EĞRİLMEZ,CEYDA KARATAŞ,ŞAHİN ŞANLI,METİN CAN BİLİR,Enka Spor Salonu
6.05.2014,18:00,1EA1639,30,OLİN EDİRNE,82 - 111,FENERBAHÇE ÜLKER,,EDİRNE,Mimar Sinan Spor Salonu,LİGTV3,ENGİN KENNERMAN,YENER YILMAZ,SÜLEYMAN DAĞDER DAĞLI,,LALE ABACI,SÜLEYBE KASAP,CAHİT KEMAL ÇAVDARLIER,ELİF ÖÇAL,Mimar Sinan Spor Salonu
6.05.2014,18:30,1EA1636,30,TOFAŞ,93 - 76,ROYAL HALI GAZİANTEP BASKETBOL,,BURSA,Bursa Atatürk Spor Salonu,,HALİL BALDEMİR,KAAN BÜYÜKÇİL,SERTAN KIRKLAR,,ABDULLAH KURT,BEGÜM TİNİN,SABRİ BAYCAN ULUSOY,MELİH TİNİN,Bursa Atatürk Spor Salonu
6.05.2014,20:00,1EA1641,30,ANADOLU EFES,79 - 72,TORKU KONYA SELÇUK ÜNİV.,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ZAFER YILMAZ,AHMET TATLICI,UĞUR ÖZEN,,YAĞMUR EMRE,AHMET YILDIZ,MERT İĞDELİ,NURAY ÇAKMAK,Abdi İpekçi Spor Salonu
7.05.2014,18:00,1EA1637,30,UŞAK SPORTİF,65 - 78,TRABZONSPOR MEDICAL PARK,,UŞAK,Uşak Universitesi,,RÜŞTÜ NURAN,ZİYA ÖZORHON,OSMAN SİNAN İŞGÜDER,,NURŞEN TÜRKMEN,KAZIM KAĞAN ŞENTÜRK,HAKAN YILMAZ,ŞULE AKSAN,Uşak Universitesi
7.05.2014,18:00,1EA1640,30,MERSİN BŞB.,88 - 100,GALATASARAY LIV HOSPITAL,,MERSİN,Servet Tazegül Spor Salonu,LİGTV3,ERŞAN KARTAL,ERMAN ERDEMLİ,ALPER ALTUĞ KÖSELERLİ,,MELDA KÖKLÜER,TURGAY KÖROĞLU,SERKAN SU,HATİCE GÜLER,Servet Tazegül Spor Salonu
7.05.2014,20:15,1EA1642,30,BEŞİKTAŞ INTEGRAL FOREX,73 - 60,BANVİT,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,LİGTV3,MURAT  BİRİCİK,İSMAİL AYDIN,İBRAHİM ALTINTAŞ,,SEMRA RİFAİ,ZAFER RİFAİ,YEŞİM ÖZCAN ÖZTÜRK,BEGÜM SAVAŞ,Akatlar Spor ve Kültür Kompleksi
7.05.2014,20:15,1EA1638,30,AYKON TED ANK. KOLEJLİLER,99 - 64,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,ALİ ŞAKACI,,CEREN KAMBER,AHMET ÖZKAN,YİĞİT ŞEN,TUĞÇE GÜLER KIVANÇ,Ankara Spor Salonu
12.05.2014,18:30,1EA1653,Playoff Çeyrek Final,ANADOLU EFES,96 - 90,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,KAAN BÜYÜKÇİL,İBRAHİM ALTINTAŞ,,SEMRA RİFAİ,ZAFER RİFAİ,SEMRA AKDUMAN,BETÜL ŞENTÜRK,Abdi İpekçi Spor Salonu
12.05.2014,20:45,1EA1652,Playoff Çeyrek Final,FENERBAHÇE ÜLKER,87 - 75,UŞAK SPORTİF,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,MURAT  BİRİCİK,HALİL BALDEMİR,SEMİH VURAL,,BEGÜM SAVAŞ,AHMET YILDIZ,NURAY ÇAKMAK,GİZEM OFLUOĞLU KARAARSLAN,Ülker Spor ve Etkinlik Salonu
13.05.2014,18:30,1EA1654,Playoff Çeyrek Final,BANVİT,82 - 78,TOFAŞ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,RÜŞTÜ NURAN,ZİYA ÖZORHON,MEHMET ŞAHİN,,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,GAMZE ATİLA,Banvit Kara Ali Acar Spor Salonu
13.05.2014,20:45,1EA1655,Playoff Çeyrek Final,GALATASARAY LIV HOSPITAL,70 - 72,BEŞİKTAŞ INTEGRAL FOREX,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ENGİN KENNERMAN,FATİH ARSLANOĞLU,ALİ ŞAKACI,,ESİN MÜEZZİNOĞLU,MERT İĞDELİ,KEREM SIRMAGİL,ERMAN YÜCEL,Abdi İpekçi Spor Salonu
16.05.2014,18:00,1EA1656,Playoff Çeyrek Final,UŞAK SPORTİF,62 - 100,FENERBAHÇE ÜLKER,,UŞAK,Uşak Universitesi,LİGTV3,MEHMET KESERATAR,AYTUĞ EKTİ,MEHMET SERDAR ÜNAL,,DENİZ DEMİREL,ŞULE AKSAN,HAKAN YILMAZ,NURŞEN TÜRKMEN,Uşak Universitesi
16.05.2014,20:00,1EA1657,Playoff Çeyrek Final,PINAR KARŞIYAKA,65 - 64,ANADOLU EFES,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,İSMAİL AYDIN,ALPER ALTUĞ KÖSELERLİ,,SEVİNÇ ÖZYÜNLÜ,MUSTAFA VEFA GEZ,ÖMER DURSUN,CEYDA SARICA KUZU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
17.05.2014,14:00,1EA1659,Playoff Çeyrek Final,BEŞİKTAŞ INTEGRAL FOREX,64 - 66,GALATASARAY LIV HOSPITAL,,İSTANBUL,Beşiktaş Akatlar Arena,LİGTV3,FATİH SÖYLEMEZOĞLU,HALİL BALDEMİR,OSMAN SİNAN İŞGÜDER,,OSMAN OKUDAN,SERHAT LEVENT,YEŞİM ÖZCAN ÖZTÜRK,BERNA MELİS ALMALAR,Beşiktaş Akatlar Arena
17.05.2014,18:00,1EA1658,Playoff Çeyrek Final,TOFAŞ,77 - 78,BANVİT,,BURSA,Bursa Atatürk Spor Salonu,LİGTV3,ZAFER YILMAZ,YENER YILMAZ,MEHMET KARABİLECEN,,SEVDA USTA,ABDULLAH KURT,AKIN BİLEN,ENES EL,Bursa Atatürk Spor Salonu
19.05.2014,19:00,1EA1660,Playoff Çeyrek Final,ANADOLU EFES,67 - 73,PINAR KARŞIYAKA,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MEHMET KESERATAR,MURAT  BİRİCİK,FATİH ARSLANOĞLU,,NEŞE KIRAN,MERT İĞDELİ,YAĞMUR EMRE,SEMRA RİFAİ,Abdi İpekçi Spor Salonu
20.05.2014,20:00,1EA1661,Playoff Çeyrek Final,GALATASARAY LIV HOSPITAL,78 - 65,BEŞİKTAŞ INTEGRAL FOREX,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,ZAFER YILMAZ,ZİYA ÖZORHON,,ESRA METİN,ZAFER RİFAİ,PERİHAN GİZEM ÜNSAL,NURAY ÇAKMAK,Abdi İpekçi Spor Salonu
22.05.2014,21:00,1EA1662,Playoff Yarı Final,FENERBAHÇE ÜLKER,88 - 69,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,FATİH SÖYLEMEZOĞLU,HALİL BALDEMİR,MEHMET SERDAR ÜNAL,,BEGÜM SAVAŞ,AHMET YILDIZ,BERNA MELİS ALMALAR,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
23.05.2014,19:00,1EA1663,Playoff Yarı Final,BANVİT,57 - 67,GALATASARAY LIV HOSPITAL,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,MEHMET KESERATAR,MURAT  BİRİCİK,ALPER ALTUĞ KÖSELERLİ,,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,ALEV GÜLAÇTI,Banvit Kara Ali Acar Spor Salonu
24.05.2014,17:00,1EA1664,Playoff Yarı Final,FENERBAHÇE ÜLKER,94 - 83,PINAR KARŞIYAKA,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,RÜŞTÜ NURAN,AYTUĞ EKTİ,MEHMET KARABİLECEN,,YÜCEL FIRAT,MERT İĞDELİ,KEREM SIRMAGİL,NURAY ÇAKMAK,Ülker Spor ve Etkinlik Salonu
25.05.2014,18:00,1EA1665,Playoff Yarı Final,BANVİT,69 - 67,GALATASARAY LIV HOSPITAL,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,LİGTV3,EMİN MOĞULKOÇ,AHMET ERSAN ERGÜLER,ALİ ŞAKACI,,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,HAKAN KÜLAHLI,NESLİHAN ÇOBAN,Banvit Kara Ali Acar Spor Salonu
27.05.2014,20:00,1EA1666,Playoff Yarı Final,PINAR KARŞIYAKA,67 - 74,FENERBAHÇE ÜLKER,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,LİGTV3,RECEP ANKARALI,ZAFER YILMAZ,MEHMET ŞAHİN,,DİLEK KESGİN,MESUT KARABULUT,EDA NİHAN DUMAN,GÜLÇİN AKIN,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
28.05.2014,20:00,1EA1667,Playoff Yarı Final,GALATASARAY LIV HOSPITAL,76 - 71,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,ENGİN KENNERMAN,FATİH ARSLANOĞLU,OSMAN SİNAN İŞGÜDER,,ESİN MÜEZZİNOĞLU,ZAFER RİFAİ,SEMRA AKDUMAN,CEYDA KAPKAÇ,Abdi İpekçi Spor Salonu
30.05.2014,20:00,1EA1668,Playoff Yarı Final,GALATASARAY LIV HOSPITAL,73 - 66,BANVİT,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,RECEP ANKARALI,RÜŞTÜ NURAN,ZİYA ÖZORHON,,MURAT SEVGİL,SERHAT LEVENT,SEMRA RİFAİ,NAZ ÖZDAŞ,Abdi İpekçi Spor Salonu
3.06.2014,21:00,1EA1669,Playoff Final,FENERBAHÇE ÜLKER,89 - 70,GALATASARAY LIV HOSPITAL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,FATİH SÖYLEMEZOĞLU,ENGİN KENNERMAN,MURAT  BİRİCİK,,GİZEM OFLUOĞLU KARAARSLAN,AHMET YILDIZ,PERİHAN GİZEM ÜNSAL,BERNA MELİS ALMALAR,Ülker Spor ve Etkinlik Salonu
5.06.2014,21:00,1EA1670,Playoff Final,FENERBAHÇE ÜLKER,74 - 73,GALATASARAY LIV HOSPITAL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,RECEP ANKARALI,RÜŞTÜ NURAN,MEHMET KARABİLECEN,,BEGÜM SAVAŞ,MERT İĞDELİ,NURAY ÇAKMAK,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
8.06.2014,19:00,1EA1671,Playoff Final,GALATASARAY LIV HOSPITAL,73 - 64,FENERBAHÇE ÜLKER,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MEHMET KESERATAR,EMİN MOĞULKOÇ,ZAFER YILMAZ,,ESİN MÜEZZİNOĞLU,KEREM SIRMAGİL,SEMRA AKDUMAN,ZAFER RİFAİ,Abdi İpekçi Spor Salonu
10.06.2014,20:00,1EA1672,Playoff Final,GALATASARAY LIV HOSPITAL,88 - 82,FENERBAHÇE ÜLKER,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,FATİH SÖYLEMEZOĞLU,MURAT  BİRİCİK,FATİH ARSLANOĞLU,,,,,,Abdi İpekçi Spor Salonu
13.06.2014,21:00,1EA1673,Playoff Final,FENERBAHÇE ÜLKER,76 - 63,GALATASARAY LIV HOSPITAL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,ENGİN KENNERMAN,EMİN MOĞULKOÇ,ZAFER YILMAZ,,GİZEM OFLUOĞLU KARAARSLAN,AHMET YILDIZ,NURAY ÇAKMAK,YAĞMUR EMRE,Ülker Spor ve Etkinlik Salonu
16.06.2014,20:00,1EA1674,Playoff Final,GALATASARAY LIV HOSPITAL,85 - 77,FENERBAHÇE ÜLKER,,İSTANBUL,Abdi İpekçi Spor Salonu,LİGTV3,MEHMET KESERATAR,RÜŞTÜ NURAN,AHMET ERSAN ERGÜLER,,KEREM SIRMAGİL,AHMET YILDIZ,PERİHAN GİZEM ÜNSAL,ZAFER RİFAİ,Abdi İpekçi Spor Salonu
19.06.2014,21:00,1EA1675,Playoff Final,FENERBAHÇE ÜLKER,20 - 0,GALATASARAY LIV HOSPITAL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,LİGTV3,RECEP ANKARALI,EMİN MOĞULKOÇ,RÜŞTÜ NURAN,,GİZEM OFLUOĞLU KARAARSLAN,MERT İĞDELİ,PERİHAN GİZEM ÜNSAL,YEŞİM ÖZCAN ÖZTÜRK,Ülker Spor ve Etkinlik Salonu
