Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
24.02.2024,14:00,3EA2803,13,KARŞIYAKA BELEDİYESİ,52 - 89,AYOS SPOR,D,İZMİR,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu,,ERHAN ERDOĞAN,BUSE NUR KAHYAOĞULLARI,ÖZKAN ALTINÖRS,AHMET ÖNEY,DİLEK GEDİK HANGÜL,GÖKHAN YAZ,ALEYNA ÇETİN,SENEM ARIN KOCATÜRK,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu
24.02.2024,14:00,3EA2789,13,PİZZA BULLS CO BASKET,86 - 73,İSTANBUL EFENDİLERİ,A,İSTANBUL,Caferağa Spor Salonu,,CELAL GÖRMÜŞ,ALPEREN BAŞER,YASİN ALKAN,ALPER DENİZ DEMİR,BEGÜM SAVAŞ,SERHAT LEVENT,ŞÜKRÜ ALOĞLU,BEKİR BAHÇE,Caferağa Spor Salonu
24.02.2024,14:00,3EA2791,13,ADANA SERTAŞ SPOR,54 - 56,İLKLER ŞEHRİ UŞAK,A,ADANA,Menderes Spor Salonu,,ORÇUN AKGÜL,ERSEL BÜYÜKKARA,MEHMET AKÇADAĞ,MEYMİNE MİNE YAZGÖNÜL,DENİZ ORGÜN,CUMALİ TOSUN,LETAFET FEYZA YÜKSEL,CUMALİ BEKTAŞ,Menderes Spor Salonu
24.02.2024,14:00,3EA2792,13,ORHANGAZİ GENÇLİK,89 - 80,NADİR GOLD İSTANBUL BASKET,B,BURSA,Orhangazi Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,MELİH EREN,FATİH ŞAFAK,GÜNAY YAYLI,FATMA SARI,FATİH DURGUT,MUHARREM KAYAL,NİDA ECE TÜZÜK,Orhangazi Spor Salonu
24.02.2024,15:00,3EA2793,13,BERSA,79 - 91,TEŞVİKİYE,B,İSTANBUL,Güngören Spor Kompleksi,,CANER BAHADIR,MURAT BERK KAYA,İREM GÖRDES,KORAY LEVENT  BİNGÖL,BERNA ÇOLAK,BURHAN DEMİR,MURAT ÖZKAN,BİROL ÖZDAL,Güngören Spor Kompleksi
24.02.2024,15:00,3EA2797,13,ÜSKÜDAR BELEDİYESİ,56 - 73,HIGH TOUCH HT,C,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,GÜRKAN DEMİR,SONER TÜRKER,FURKAN  SÖYLEMEZOĞLU,SEVGİNAZ DIRAHOR,SİNAN ERSOY,TOLGAY ÖZCAN,YEŞİM ÖZCAN ÖZTÜRK,FATMA GÖK,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
24.02.2024,17:00,3EA2796,13,ÇORLU BELEDİYESİ,73 - 93,BORDO SPORTİF RS,C,TEKİRDAĞ,Çorlu Belediyesi Spor Salonu,,MURAT AMAÇ,HALUK YAKIN,SALİH ARDA UNUL,YAŞAR TERZİOĞLU,BİLGİNAR KARABIYIK,HİLAL TARIER,NAZMİYE ATAMAN,DERYA GÖROĞLU,Çorlu Belediyesi Spor Salonu
24.02.2024,17:00,3EA2802,13,ETİMESGUT BELEDİYESİ,82 - 110,SAKARYA BBSK,D,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,BUĞRA ÇAĞATAY SAVAŞ,ALİHAN CİVELEK,ENES BAŞARAN ÖZTÜRK,DİNÇER ÇERİBAŞ,MERYEM EREKER,SİNA KÜÇÜKDİLEK,FİKRET MERCAN,EREN UYGUN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
24.02.2024,18:00,3EA2795,13,AKHİSAR BELEDİYE BASKETBOL,53 - 72,KONYA BBSK,B,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,SEDEF YARICI,AHMET KÖSE,MURAT KARTAL,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,ZEKERİYA YAŞAR,SALİH KARAKURT,Akhisar Belediye Spor Salonu
24.02.2024,19:00,3EA2798,13,EFFE HAZNEDAR DORUK,63 - 77,NAZİLLİ BELEDİYESPOR,C,İSTANBUL,Güngören Spor Kompleksi,,MURAT GENÇ,ENES DURAN,KAMİL ALOK,HALİL SERTDURAK,BERNA ÇOLAK,BURHAN DEMİR,MURAT ÖZKAN,BİROL ÖZDAL,Güngören Spor Kompleksi
25.02.2024,19:00,3EA2794,13,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,65 - 72,KARAMÜRSELBEY SK,B,ANKARA,Sinan Şamil Sam Spor Salonu,,AHMET BASRİ YILDIZ,SÜLEYMAN TEPE,YASEMİN KUNDAKÇI,TAHA UMAY  UZUN,FİLİZ UYGUN,SERCAN YILDIRIM,FEVZİ CAN ÜRESİN,SÜLEYMAN YALÇIN TORUNOĞLU,Sinan Şamil Sam Spor Salonu
25.02.2024,19:00,3EA2800,13,ESKİŞEHİR BİREY KOLEJİ,78 - 83,VEFA,D,ESKİŞEHİR,Yenikent Şehit Anıl Gül Spor Salonu,,SEYHAN TOPALOĞLU,NİHAT KARA,OĞUZHAN GÜZEL,EREN KÜÇÜKSOLAKOĞLU,DUYGU YILDIZ HANLI,AZİZCAN COŞGEL,GÜNAY ÖĞÜTVEREN,MURAT KÖSE,Yenikent Şehit Anıl Gül Spor Salonu
26.02.2024,18:00,3EA2790,13,İSTANBUL ANKA SPOR,88 - 91,EGE ÜNİVERSİTESİ DAÇKA,A,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,KAAN ÖZKAN,TARIK ENES BAŞ,EMİRHAN SERTOĞLU,ENES HİKMET ERMANER,MEHMET KAPUCU,KEREM SIRMAGİL,TUĞÇE KAYA,SEMRA AKDUMAN,Ahmet Cömert Spor Salonu
1.03.2024,18:00,3EA2812,14,HIGH TOUCH HT,48 - 71,ÇORLU BELEDİYESİ,C,İSTANBUL,Caferağa Spor Salonu,,KEREM ALTINTAŞ,BATUHAN BARUT,BURAK ALKAN,HÜSEYİN OSMAN BÜYÜKGÖKSU,HÜSEYİN DENİZ KIZIL,GÜLTEKİN KABAŞ,DİDEM ARPACI KARAGÖZ,MURAT GÜRKAN,Caferağa Spor Salonu
1.03.2024,18:00,3EA2813,14,GEMLİK BASKETBOL,84 - 79,EFFE HAZNEDAR DORUK,C,BURSA,Gemlik Spor Salonu,,SALİH SERKAN KOÇAK,İREM KORKMAZ,AHMET EMRE PEHLİVAN,MACİT ZEREN,SERKAN ILGAR,EMEL ÖZTÜRK,SUELNUR ÇELİK,ESRA AL,Gemlik Spor Salonu
1.03.2024,18:00,3EA2814,14,NAZİLLİ BELEDİYESPOR,83 - 59,ÜSKÜDAR BELEDİYESİ,C,AYDIN,Nazilli Spor Salonu,,HAKKI ÜNVER,AYGÜN AKGÜL,MELİH BAĞLAR,EMRE BAŞA,CEREN SAĞEL,LÜTFİYE ÖZDÖVENCİ,TUTKU BAKI,MEHMET KARADENİZ,Nazilli Spor Salonu
1.03.2024,18:00,3EA2816,14,BEYLİKDÜZÜ BASKETBOL,72 - 52,ESKİŞEHİR BİREY KOLEJİ,D,İSTANBUL,Beylikdüzü Spor Salonu,,SİBEL KOÇ,DEYER AKÇAY,SERKAN İPEK,ÖMER KESKİN,MELDA ÇAKIRCA,EMRECAN ÇAKIRCA,SEMRA AKDUMAN,MURAT YAZ,Beylikdüzü Spor Salonu
1.03.2024,18:00,3EA2817,14,AYOS SPOR,106 - 56,ETİMESGUT BELEDİYESİ,D,ANTALYA,Antalya Spor Salonu,Youtube / TBF TV,ŞEYHMUS MELEK,MURAT AMAÇ,ÖZGÜR ÖZBAYİS,HÜSEYİN MERT  ÇİVİ,DEMET ÖZEN,NESLİHAN SÜTLÜ,KÜBRA SEYHAN,SEVCAN CELİL,Antalya Spor Salonu
1.03.2024,18:00,3EA2818,14,SAKARYA BBSK,92 - 71,İBB SPOR,D,SAKARYA,Sakarya Atatürk Spor Salonu,,ANIL VEZİROĞLU,SONER TÜRKER,ŞEVKET KUTLUHAN KANBUROĞLU,NAİM ÖZYEŞİLPINAR,ASLIHAN ONAR,ABDULLAH ŞEREMET,TAHA IŞIK,YUSUF MURAT ÖTEN,Sakarya Atatürk Spor Salonu
1.03.2024,18:00,3EA2819,14,VEFA,85 - 93,KARŞIYAKA BELEDİYESİ,D,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,SALİH ACAR,OSMAN CAN GÜNDOĞDU,AHMET YİĞİT,ENES HİKMET ERMANER,ELİF AKMAN DAKAK,BİROL ÖZDAL,FARUK RAMOĞLU,REMZİ KILIÇ,Şehit Mustafa Özel Spor Kompleksi
2.03.2024,00:00,3EA2804,14,İSTANBUL EFENDİLERİ,20 - 0,YALOVA ACARSPOR,A,İSTANBUL,Beylikdüzü Spor Salonu,,,,,,,,,,Beylikdüzü Spor Salonu
2.03.2024,18:00,3EA2805,14,İLKLER ŞEHRİ UŞAK,74 - 92,İSTANBUL ANKA SPOR,A,UŞAK,Uşak Merkez Spor Salonu,,RAHMİ GÜNER,AHMET TAYLAN ÖZTÜRK,IŞILAY ÇAPRAZ,BORA HAZIR,BURAK VURAL,ALİ ÇELİK,ALİ KAAN USLU,EMİNE SUNAL,Uşak Merkez Spor Salonu
2.03.2024,18:00,3EA2806,14,EGE ÜNİVERSİTESİ DAÇKA,56 - 59,PİZZA BULLS CO BASKET,A,İZMİR,Ege Üniversitesi Spor Salonu,,SEYHAN TOPALOĞLU,FATİH KURT,HAMDİ KEREM ACUN,SİBEL SARIDAĞ,BEREN ÇELİKOĞLU,MESUT KARABULUT,ZEHRA ÖZCAN,ÇAĞATAY KAMER VANLIOĞLU,Ege Üniversitesi Spor Salonu
2.03.2024,18:00,3EA2807,14,NET DEĞERLEME MAVİ BİRLİK,97 - 58,ADANA SERTAŞ SPOR,A,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,MELİKŞAH MERCAN,CELAL GÖRMÜŞ,TARIK ENES BAŞ,NİYAZİ ALİŞAN,FİKRET MERCAN,EROL TUNCEL,ELİF CAN,HÜLYA DEMİRSULAR,Ankara Spor Salonu (Küçük)
2.03.2024,18:00,3EA2808,14,TEŞVİKİYE,75 - 70,ORHANGAZİ GENÇLİK,B,İSTANBUL,Caferağa Spor Salonu,,BUĞRA ÇAĞATAY SAVAŞ,İSMAİL BALPETEK,ÇAĞRI TEMUR,KORAY DOĞAN URBARLI,PINAR PAR MAT,DİDEM ARPACI KARAGÖZ,NAZLI TUZCUOĞLU,ZEHRA AKAN,Caferağa Spor Salonu
2.03.2024,18:00,3EA2809,14,KONYA BBSK,84 - 67,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,B,KONYA,Konya Teknik Üniversitesi Spor Salonu,,İZEL DENİZ PEHLİVAN ÇAKICI,EMRE YELDAŞ,FATİH OĞUZHAN,DENİZ ÖNER,RUKİYE YILDIRIM,AYKUT ÇETİN,SULTAN MERVE AK,ÖMER FARUK SARI,Konya Teknik Üniversitesi Spor Salonu
2.03.2024,18:00,3EA2810,14,KARAMÜRSELBEY SK,78 - 67,BERSA,B,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,,AHMET BASRİ YILDIZ,BURAK MERT DEMİRTAŞ,ALPER CAN BOZYEL,DAĞHAN ÇELEBİ,EBRU ÖZMEN,AYCAN PEKER,NURAY KURAR,UĞUR TÜRKYILMAZ,Karamürsel ATATÜRK Spor Salonu
2.03.2024,18:00,3EA2811,14,NADİR GOLD İSTANBUL BASKET,72 - 68,AKHİSAR BELEDİYE BASKETBOL,B,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,KAMİL ALOK,MEHMET KURTULUŞ SAVAŞ,ORHAN ŞEN,BURHAN DEMİR,ZAFER RİFAİ,ŞAZİYE SİMSAR YAKIN,GÖKHAN ALTUNTAŞ,Darüşşafaka Ayhan Şahenk Spor Salonu
3.03.2024,00:00,3EA2815,14,BORDO SPORTİF RS,20 - 0,AYKANAT SPOR,C,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,,SEDEF YARICI,HASAN KAMİL TAKINYALIOĞLU,İSA GÜNAY,,,,,,Bandırma 17 Eylül Üniversitesi Spor Salonu
9.03.2024,14:00,3EA2820,Playoff Eleme Turu,TEŞVİKİYE,74 - 68,İLKLER ŞEHRİ UŞAK,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,AHMET TAYLAN ÖZTÜRK,ÇAĞRI TEMUR,FURKAN DEDE,MUSTAFA KEMAL PENPE,TİMUR TOPUZ,DEMET ULUCUTSOY,OSMAN OKUDAN,Caferağa Spor Salonu
9.03.2024,14:00,3EA2821,Playoff Eleme Turu,İBB SPOR,66 - 86,HIGH TOUCH HT,,İSTANBUL,Hidayet Türkoğlu Spor Kompleksi,Youtube / TBF TV,HALUK YAKIN,CELAL GÖRMÜŞ,BATUHAN BARUT,BOĞAÇHAN ŞERBETCİOĞLU,ELİF AKMAN DAKAK,ÖZLEM TUNA,NAZLI YENER,MURAT SEVGİL,Hidayet Türkoğlu Spor Kompleksi
9.03.2024,15:00,3EA2822,Playoff Eleme Turu,ÜSKÜDAR BELEDİYESİ,71 - 70,ETİMESGUT BELEDİYESİ,,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,SEYHAN TOPALOĞLU,İREM KORKMAZ,TAYFUN KARAKUM,ÖZHAN ÖZDEMİR,HAKAN KARAGÖZ,ZEHRA AKAN,DİDEM ARPACI KARAGÖZ,TOLGAY ÖZCAN,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
9.03.2024,16:00,3EA2823,Playoff Eleme Turu,BORDO SPORTİF RS,81 - 61,KARŞIYAKA BELEDİYESİ,,BALIKESİR,Bandırma Basketbol Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,ENES DURAN,FATİH ŞAFAK,HAKAN BEŞTEPE,IŞIL ÖZKAN,ERCAN ÇAVUŞOĞLU,NESLİHAN ÇOBAN,ESİN ÖZSÜRMELİ,Bandırma Basketbol Spor Salonu
9.03.2024,16:00,3EA2824,Playoff Eleme Turu,İSTANBUL EFENDİLERİ,73 - 60,NADİR GOLD İSTANBUL BASKET,,İSTANBUL,Beylikdüzü Spor Salonu,,GÜRKAN DEMİR,DERYA ÇELİK,HAKKI ÜNVER,KORAY LEVENT  BİNGÖL,BURÇİN ÖZBAYRAKTAR,NEŞE KIRAN,ZUHAL SUKAN,MURAT YAZ,Beylikdüzü Spor Salonu
9.03.2024,16:00,3EA2829,Playoff Eleme Turu,AKHİSAR BELEDİYE BASKETBOL,78 - 67,İSTANBUL ANKA SPOR,,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,SEDEF YARICI,AHMET KÖSE,RAHMİ GÜNER,BARIŞ KILIÇKAYA,KADİR ERDEN,SERVET NUR TOYGAR,AHMET HARAS,ZEKERİYA YAŞAR,Tarık Almış Spor Salonu
9.03.2024,17:00,3EA2825,Playout,ADANA SERTAŞ SPOR,78 - 67,BERSA,,ADANA,Menderes Spor Salonu,,ANIL VEZİROĞLU,DEYER AKÇAY,KAAN ÖZKAN,TURGAY KÖROĞLU,ALİ DUVARCI,CUMALİ TOSUN,BETÜL AĞAR,DENİZ ORGÜN,Menderes Spor Salonu
9.03.2024,18:00,3EA2826,Playoff Eleme Turu,NET DEĞERLEME MAVİ BİRLİK,61 - 62,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,OSMAN CAN GÜNDOĞDU,FURKAN  SÖYLEMEZOĞLU,BATUHAN ARSLAN,MEHMET KAŞİF BATTAL,FİLİZ UYGUN,ALPER KESEN,ÖYKÜ BÖYÜKÇAKIR,HÜSEYİN ÖKMEN,Ankara Spor Salonu (Küçük)
9.03.2024,18:30,3EA2827,Playout,EFFE HAZNEDAR DORUK,63 - 70,VEFA,,İSTANBUL,Güngören Spor Kompleksi,Youtube / TBF TV,BUĞRA ÇAĞATAY SAVAŞ,SALİH ARDA UNUL,KAMİL ALOK,DURSUN ÇAĞDAŞ AKALIN,RIFAT GÜRSES,BURHAN DEMİR,MURAT ÖZKAN,TUĞÇE KAYA,Güngören Spor Kompleksi
9.03.2024,19:00,3EA2828,Playout,ESKİŞEHİR BİREY KOLEJİ,73 - 57,AYKANAT SPOR,,ESKİŞEHİR,Eskişehir Teknik Üniversitesi Spor Salonu ,Youtube / TBF TV,SÜLEYMAN TEPE,SONER ÖZAYDOĞAN,SALİH ACAR,GÖKHAN ZEKERİYA ARSLAN,NURGÜL ASLAN,ZEYNEP TAYSI,DUYGU ÜLKÜCÜ SAB,FATİH TAYSI,Eskişehir Teknik Üniversitesi Spor Salonu
10.03.2024,18:00,3EA2830,Playoff Eleme Turu,BEYLİKDÜZÜ BASKETBOL,62 - 68,GEMLİK BASKETBOL,,İSTANBUL,Gazanfer Bilge Spor Salonu,Youtube / TBF TV,NİHAT KARA,MELİKŞAH MERCAN,KAMİL ALOK,HALİL SERTDURAK,ÖYKÜ GÜNGÖR,BİROL ŞİMŞEK,EMRE YAZICI,MURAT YAZ,Gazanfer Bilge Spor Salonu
13.03.2024,14:00,3EA2831,Playoff Eleme Turu,HIGH TOUCH HT,76 - 75,İBB SPOR,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,SÜLEYMAN EREN PEKDOĞAN,KAMİL TALHA OLGUN,MURAT BERK KAYA,MELİH SABRİ KAZMAZ,HÜSEYİN DENİZ KIZIL,ESER FIRIL,MELİSSA BAŞA,FATMA GÖK,Caferağa Spor Salonu
13.03.2024,16:00,3EA2832,Playoff Eleme Turu,İLKLER ŞEHRİ UŞAK,66 - 61,TEŞVİKİYE,,UŞAK,Uşak Merkez Spor Salonu,,KEREM ALTINTAŞ,SALİH SERKAN KOÇAK,EMRE ÖZÜTOK,SALTUK BUĞRA  ASLAN,BURAK VURAL,ALİ ÇELİK,SAMET ALTINAY,EMEL SUNAL,Uşak Merkez Spor Salonu
13.03.2024,16:00,3EA2833,Playout,AYKANAT SPOR,80 - 79,ESKİŞEHİR BİREY KOLEJİ,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,MURAT AMAÇ,HİKMET FEN,MEHMET AKÇADAĞ,MELEK BANU MURSAL,SEMRA ŞENEL,MELDA KÖKLÜER,ERSAN EKER,TÜRKAN KEKLİK,Edip Buran Spor Salonu
13.03.2024,17:00,3EA2834,Playoff Eleme Turu,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,64 - 78,NET DEĞERLEME MAVİ BİRLİK,,ANKARA,Sinan Şamil Sam Spor Salonu,,FATİH KURT,ERHAN ERDOĞAN,HÜSEYİN MERİÇ ÇAKIR,BURAK DEDE,VEFA ÇELİK,EREN UYGUN,YASEMİN YILDIRIM,FİKRET MERCAN,Sinan Şamil Sam Spor Salonu
13.03.2024,18:00,3EA2835,Playoff Eleme Turu,KARŞIYAKA BELEDİYESİ,82 - 76,BORDO SPORTİF RS,,İZMİR,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu,Youtube / TBF TV,YUNUS ÖZTÜRK,BURAK MERT DEMİRTAŞ,BURAK METE ÖZTÜRK,MURAT MISIRLI,CEREN ARIKAN BAYKUŞ,ŞAHİN ŞANLI,BÜLENT TURAN,KEMAL AYPARS,Karşıyaka Belediyesi 1912 Zühtü Işıl Spor Salonu
13.03.2024,18:00,3EA2836,Playout,BERSA,90 - 95,ADANA SERTAŞ SPOR,,İSTANBUL,Güngören Spor Kompleksi,Youtube / TBF TV,MURAT GENÇ,ALİHAN CİVELEK,ŞEVKET KUTLUHAN KANBUROĞLU,EMİN FAZIL KESERATAR,MEHMET KAPUCU,BURHAN DEMİR,BİROL ÖZDAL,MERVE SAĞLAM,Güngören Spor Kompleksi
13.03.2024,20:00,3EA2837,Playout,VEFA,73 - 65,EFFE HAZNEDAR DORUK,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ŞEYHMUS MELEK,ONUR AÇIKYÜZ,METİN SARIOĞLU,TAYFUN AY,TUĞBA ÖZYANIK,CEYDA KAPKAÇ,GÖKHAN ALTUNTAŞ,GÜL URASLI,Şehit Mustafa Özel Spor Kompleksi
13.03.2024,20:30,3EA2838,Playoff Eleme Turu,ETİMESGUT BELEDİYESİ,66 - 65,ÜSKÜDAR BELEDİYESİ,,ANKARA,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi,,SEDEF YARICI,GÖKHAN EĞLENOĞLU,NİHAT FURKAN YÜZGEÇ,HAKAN EMRE  ÇINAR,VEYSEL SİNAN TUNCER,HASAN BAŞKURT,YUNUS KAHRAMAN,ELİF CAN,Devlet Bahçeli Eğitim Spor ve Yaşam Merkezi
16.03.2024,18:00,3EA2839,Playoff Eleme Turu,NADİR GOLD İSTANBUL BASKET,54 - 60,İSTANBUL EFENDİLERİ,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,Youtube / TBF TV,ŞEYHMUS MELEK,UYGAR KURT,HÜSEYİN SÖYLEMEZOĞLU,FERHAT SUNA,YEŞİM AKAN,YÜKSEL NAZLIGÜL,ŞAZİYE SİMSAR YAKIN,ŞERMİN NAZLIGÜL,Darüşşafaka Ayhan Şahenk Spor Salonu
16.03.2024,18:00,3EA2840,Playoff Eleme Turu,İSTANBUL ANKA SPOR,64 - 100,AKHİSAR BELEDİYE BASKETBOL,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,SİBEL KOÇ,MUSTAFA TOPALOĞLU,EMRE YELDAŞ,ERKAN URASLI,NEŞE KIRAN,KEREM SIRMAGİL,MERVE GÜLDAŞ,MURAT ÖZKAN,Ahmet Cömert Spor Salonu
16.03.2024,18:30,3EA2841,Playoff Eleme Turu,GEMLİK BASKETBOL,78 - 76,BEYLİKDÜZÜ BASKETBOL,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,HASAN KAMİL TAKINYALIOĞLU,İSMAİL BALPETEK,TARIK ENES BAŞ,HAKAN AK,TEOMAN ÖYLEK,ELİF ERGÜÇ,MUHARREM KAYAL,FATİH DURGUT,Gemlik Spor Salonu
16.03.2024,15:00,3EA2843,Playoff Eleme Turu,TEŞVİKİYE,74 - 62,İLKLER ŞEHRİ UŞAK,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,NİHAT KARA,SÜLEYMAN TEPE,MELİKŞAH MERCAN,VOLKAN  KILIÇ,NAZLI TUZCUOĞLU,DİDEM ARPACI KARAGÖZ,OSMAN OKUDAN,DUYGU USTAOĞLU,Caferağa Spor Salonu
16.03.2024,15:00,3EA2846,Playoff Eleme Turu,ÜSKÜDAR BELEDİYESİ,72 - 61,ETİMESGUT BELEDİYESİ,,İSTANBUL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi,,HAVVA MİRHAN ATEŞER,TEOMAN ALTAR AKIN,KAAN BERK BALCIOĞLU,HALİL SERTDURAK,SEHER KAZANÇ,ALTAN CANDAN,YEŞİM ÖZCAN ÖZTÜRK,ESER FIRIL,Ünalan Muhsin Yazıcıoğlu Spor Merkezi
16.03.2024,16:00,3EA2844,Playout,ESKİŞEHİR BİREY KOLEJİ,84 - 76,AYKANAT SPOR,,ESKİŞEHİR,Eskişehir Teknik Üniversitesi Spor Salonu ,Youtube / TBF TV,SEYHAN TOPALOĞLU,ABDULLAH İLİK,YUNUS ÖZTÜRK,IRMAK BAŞAK KAN,YASEMİN SEL,SEDA TUNÇELLİ,GÜNAY ÖĞÜTVEREN,EVREN ÖĞÜTVEREN,Eskişehir Teknik Üniversitesi Spor Salonu
16.03.2024,16:00,3EA2845,Playoff Eleme Turu,BORDO SPORTİF RS,102 - 86,KARŞIYAKA BELEDİYESİ,,BALIKESİR,Bandırma 17 Eylül Üniversitesi Spor Salonu,Youtube / TBF TV,ANIL VEZİROĞLU,SALİH SERKAN KOÇAK,BUĞRA ÇAĞATAY SAVAŞ,HAKAN ŞAHİN,IŞIL ÖZKAN,ELİF DAĞLIOĞLU,GAMZE ATİLA,ESİN ÖZSÜRMELİ,Bandırma 17 Eylül Üniversitesi Spor Salonu
16.03.2024,20:00,3EA2842,Playoff Eleme Turu,NET DEĞERLEME MAVİ BİRLİK,62 - 69,ÇÖZÜM ANKARA KOLEJİ SAFE SPOR,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,AYGÜN AKGÜL,AHMET KÖSE,MUTLU  HİÇYILMAZ,FİLİZ UYGUN,SİBEL FAZLIOĞLU,HÜSEYİN ÖKMEN,FİKRET MERCAN,Sinan Şamil Sam Spor Salonu
21.03.2024,20:30,3EA2848,Playoff Eleme Turu,KONYA BBSK,76 - 49,GEMLİK BASKETBOL,,KONYA,Konya Teknik Üniversitesi Spor Salonu,Youtube / TBF TV,NİHAT KARA,SÜLEYMAN EREN PEKDOĞAN,OSMAN CAN GÜNDOĞDU,CENGİZ AKAR,SERHAT ÜSTÜN,MUSTAFA HARTÜN,SÜLEYMAN KEMAL HOROZOĞLU,SADETTİN YAMAN,Konya Teknik Üniversitesi Spor Salonu
22.03.2024,15:00,3EA2851,Playoff Eleme Turu,EGE ÜNİVERSİTESİ DAÇKA,74 - 64,BORDO SPORTİF RS,,İZMİR,Ege Üniversitesi Spor Salonu,Youtube / TBF TV,SONER ÖZAYDOĞAN,BURAK MERT DEMİRTAŞ,KAAN BERK BALCIOĞLU,EMRE BAŞA,BEREN ÇELİKOĞLU,ÇAĞATAY KAMER VANLIOĞLU,ESMA UNTUÇ,SENEM ARIN KOCATÜRK,Ege Üniversitesi Spor Salonu
23.03.2024,14:00,3EA2847,Playoff Eleme Turu,PİZZA BULLS CO BASKET,51 - 37,ÜSKÜDAR BELEDİYESİ,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,UYGAR KURT,MELİKŞAH MERCAN,HALUK YAKIN,ERKAN URASLI,NAZLI TUZCUOĞLU,DİLAN SARIBULAK,BEKİR BAHÇE,MURAT GÜRKAN,Caferağa Spor Salonu
23.03.2024,15:30,3EA2850,Playoff Eleme Turu,AYOS SPOR,79 - 52,AKHİSAR BELEDİYE BASKETBOL,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,RAHMİ GÜNER,GÖZDE KAFADAR,FATİH KURT,MUSTAFA BİÇER,BERNA UYSAL,SEVCAN CELİL,MÜMÜNE YEŞİL,FATMA MAFACAN,Kepez Turgut Özal Spor Salonu
23.03.2024,16:00,3EA2852,Playoff Eleme Turu,KARAMÜRSELBEY SK,61 - 73,HIGH TOUCH HT,,KOCAELİ,Karamürsel ATATÜRK Spor Salonu,Youtube / TBF TV,HASAN KAMİL TAKINYALIOĞLU,SONER TÜRKER,ALİHAN CİVELEK,YEŞER KARABULUT,NURAY KURAR,YILDIZ BUĞDACI,HİLAL ÇÖL,MURAT ATAKAN VERSAN,Karamürsel ATATÜRK Spor Salonu
23.03.2024,16:00,3EA2854,Playoff Eleme Turu,SAKARYA BBSK,82 - 77,TEŞVİKİYE,,SAKARYA,Sakarya Atatürk Spor Salonu,Youtube / TBF TV,BUĞRA ÇAĞATAY SAVAŞ,KAAN ÖZKAN,HAKKI ÜNVER,UĞUR ERHAN DEDEŞAH,ASLIHAN ONAR,ÖMER SEYDAOĞULLARI,ALİ KAN,MESUT BORAZAN,Sakarya Atatürk Spor Salonu
