Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
19.03.2022,15:45,2EA4355,23,SİGORTAM.NET,99 - 65,AKHİSAR BELEDİYE BASKETBOL,,İSTANBUL,Cebeci  İBB Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,AHMET KEMAL DİGİLLİ,HALDUN ÇOBAN,ENİS GÜREL,NİLAY YILMAZ,ALPER LAÇİNKAYA,AYGÜN SEVGİL,LAL DENİZ ÇELİKER,Cebeci  İBB Spor Salonu
19.03.2022,17:30,2EA4356,23,BEYSU KONYASPOR BASKETBOL,90 - 68,AKRAN GEMLİK BASKETBOL,,KONYA,Selçuk Üniversitesi 19 Mayıs Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,OGÜN CILIZ,NİYAZİ YASİN KAHRAMAN,MERT ELMA,SADETTİN YAMAN,HEDİYE BALIKCI,SÜLEYMAN KEMAL HOROZOĞLU,OSMAN KESER,Selçuk Üniversitesi 19 Mayıs Spor Salonu
19.03.2022,17:30,2EA4360,23,FİNAL SPOR,73 - 78,SAMSUNSPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,AHMET MURAT ARIKANLI,SAMET TEKİN,MEHMET KAŞİF BATTAL,AYTUNÇ SERTYILMAZ,ELİF ERGÜÇ,NEBİYE SALLANTI,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
20.03.2022,15:45,2EA4358,23,OGM ORMANSPOR,78 - 80,KOCAELİ BŞB KAĞITSPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,GÖKSUN ÖZ,GÜRKAN DEMİR,HÜSEYİN HAKAN KUDAK,PELİN KUZU,FATİH DEMİRCİ,FATMA ÇELİK,RESUL GEÇER,M. Sait Zarifoğlu Spor Salonu
20.03.2022,17:30,2EA4361,23,HDI SİGORTA ANTALYA GÜNEŞİ,83 - 76,MAMAK BELEDİYESİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ABDULLAH KOPUTAN,UĞUR AKYILDIZ,SAVAŞ BAYRAM ERTÜRK,NASUH ÜZER,ERKAN BÜDÜN,PELİN TOPCU,SEVCAN CELİL,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
25.03.2022,18:00,2EA4367,24,MERSİN BÜYÜKŞEHİR BELEDİYESİ,81 - 86,FİNAL SPOR,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,GÖKSUN ÖZ,OGÜN CILIZ,YUSUF BÜYÜKFİDAN,MELDA KÖKLÜER,SABAHİTTİN KAZAN,MURAT ACAR,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
26.03.2022,14:00,2EA4369,24,KOCAELİ BŞB KAĞITSPOR,80 - 77,MAMAK BELEDİYESİ,,KOCAELİ,Darıca Kapalı Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,AHMET KEMAL DİGİLLİ,ALPER GÖKÇEBEL,ATİF AL,GİZEM ŞAHİN,TARIK ERDOĞAN,ERDEM ERGÜN,SUDENUR DUMAN,Darıca Kapalı Spor Salonu
26.03.2022,15:45,2EA4368,24,SAMSUNSPOR,71 - 61,HDI SİGORTA ANTALYA GÜNEŞİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,HALİL ERKOÇ,MESUT ÖZTÜRK,ADNAN YAKUT,SONA YAVUZ,BATUHAN BERK DEMİR,DAMLA CAN ASAN,MERVE SERDAR,Mustafa Dağıstanlı Spor Salonu
26.03.2022,17:30,2EA4365,24,OGM ORMANSPOR,77 - 88,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,KEREM YILMAZ,UYGAR KURT,EREN KÜÇÜKSOLAKOĞLU,MELTEM KOLÇAK,FUNDA KONCA,YUNUS KAHRAMAN,VEYSEL SİNAN TUNCER,M. Sait Zarifoğlu Spor Salonu
27.03.2022,14:00,2EA4362,24,AKHİSAR BELEDİYE BASKETBOL,77 - 85,FETHİYE BELEDİYE SPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,AHMET MURAT ARIKANLI,CEMİL UYGÜL,EBRU ÖZTAŞKIRAN,GÜL YILDIRIM,İSMAİL ATAR,SALİH KARAKURT,HEDİYE AYTAŞ SARIASLAN,Akhisar Belediye Spor Salonu
27.03.2022,15:45,2EA4364,24,TED ANKARA KOLEJLİLER,78 - 94,BEYSU KONYASPOR BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,OZAN GÖNEN,EYYÜP AYHAN,ÖNDER ŞENEL,PELİN KUZU,İSMAİL FULSER,ANIL ENDER DURGUN,ALİ MURAT SUNGUR,TOBB ETÜ Spor Salonu
27.03.2022,17:30,2EA4363,24,AKRAN GEMLİK BASKETBOL,66 - 80,SİGORTAM.NET,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,NİHAT ÇETİN,ALPER ELÇİKOCA,MEHMET İSMET BAYRİ,DİDEM AYÇİÇEK,TEOMAN ÖYLEK,MUHARREM KAYAL,ERAY BABAHANOĞLU,Gemlik Spor Salonu
28.03.2022,17:00,2EA4366,24,BORNOVA BELEDİYESi KARŞIYAKA,78 - 85,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,TRT Spor Yıldız,YÜCEL ÇİLİNGİR,AHMET TANER İBİN,NİYAZİ YASİN KAHRAMAN,ELA ONAT,YEŞİM KOÇ,KEMAL AYPARS,MURAT GEDİK,ŞAHİN ŞANLI,Altındağ Atatürk Spor Kompleksi
1.04.2022,15:30,2EA4376,25,HDI SİGORTA ANTALYA GÜNEŞİ,83 - 74,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,ORKUN YURTTAŞ,UYGAR KURT,TURAN CAN OCAKOĞLU,MÜZEYYEN TÜRKCAN,ELAY ARICAN,HAMDİ ÇAKIROSMANAKİ,HALİL ERDOĞAN,Kepez Turgut Özal Spor Salonu
2.04.2022,14:00,2EA4374,25,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,96 - 63,AKHİSAR BELEDİYE BASKETBOL,,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,GÖKSUN ÖZ,SEDA ESEN,OKAN KAHRAMAN,ESRA GÜLSUYU,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,TUĞBERK ŞENGÜLDÜREN,Tarık Almış Spor Salonu
2.04.2022,15:45,2EA4372,25,BEYSU KONYASPOR BASKETBOL,93 - 78,OGM ORMANSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,FATİH GÜLER,BATUHAN KÜMÜKOĞLU,MUSTAFA BİÇER,SADETTİN YAMAN,SÜLEYMAN KEMAL HOROZOĞLU,AYKUT ÇETİN,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
2.04.2022,17:30,2EA4375,25,FİNAL SPOR,115 - 106,BORNOVA BELEDİYESi KARŞIYAKA,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,İBRAHİM ALTINTAŞ,OZAN GÖNEN,İSMAİL BİNBİR,SERKAN İNCE,ESRA SOLAK,TARIK KEMAL ÜNLÜ,AYÇA ÜNLÜ,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
3.04.2022,14:00,2EA4370,25,FETHİYE BELEDİYE SPOR,68 - 86,AKRAN GEMLİK BASKETBOL,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,ABDULLAH KOPUTAN,YARKIN KESKİN,OKAN KAHRAMAN,YAŞAR TOPUZ,SÜLEYMAN ALPER YILDIZ,SEVDA KÖSE,ORHAN SELÇUK,Fethiye Beşkaza Spor Salonu
3.04.2022,15:45,2EA4371,25,SİGORTAM.NET,94 - 84,TED ANKARA KOLEJLİLER,,İSTANBUL,Cebeci  İBB Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,MESUT ÖZTÜRK,NİYAZİ YASİN KAHRAMAN,MELİH ERGENE,NİLAY YILMAZ,AHMET YILDIZ,YÜKSEL NAZLIGÜL,ERMAN YÜCEL,Cebeci  İBB Spor Salonu
3.04.2022,17:30,2EA4373,25,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,77 - 80,KOCAELİ BŞB KAĞITSPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,AHMET MURAT ARIKANLI,NİHAT ÇETİN,HAKAN ŞAHİN,ESİN ÖZSÜRMELİ,IŞIL ÖZKAN,MERVE TELLİBAYRAKTAR,METİN IŞIK,Kurtdereli Spor Salonu
4.04.2022,18:00,2EA4377,25,MAMAK BELEDİYESİ,77 - 68,SAMSUNSPOR,,ANKARA,Mamak Belediyesi Spor Salonu,TRT Spor Yıldız,SERTAN KIRKLAR,KEREM YILMAZ,MEHMET BURAK ANLATICI,MERT ELMA,SEDA KIDIK,FATİH ŞEN,KAMİL TOSUN,AHMET BUĞRAHAN TÜRKER,Mamak Belediyesi Spor Salonu
8.04.2022,18:00,2EA4383,26,BORNOVA BELEDİYESi KARŞIYAKA,71 - 69,HDI SİGORTA ANTALYA GÜNEŞİ,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,SERTAN KIRKLAR,AHMET MURAT ARIKANLI,BERK KURTULMUŞ,OKAN KAHRAMAN,EBRU AYDIN,MEHMET AKINCI,YEŞİM KOÇ,ŞAHİN ŞANLI,Altındağ Atatürk Spor Kompleksi
9.04.2022,14:00,2EA4381,26,AKRAN GEMLİK BASKETBOL,63 - 88,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,FATİH GÜLER,KEREM YILMAZ,AHMET KEMAL DİGİLLİ,UĞUR AYDEMİR,AYPERİ SILA KIROĞLU,TARIK KEMAL ÜNLÜ,NEBİYE SALLANTI,ELİF ERGÜÇ,Gemlik Spor Salonu
9.04.2022,15:45,2EA4382,26,AKHİSAR BELEDİYE BASKETBOL,65 - 97,FİNAL SPOR,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,NAZLI ÇİSİL GÜNGÖR,ABDULLAH İLİK,MURAT KARTAL,MERVE GÜNER,HEDİYE AYTAŞ SARIASLAN,HİLAL TÜRKMEN,TUĞBERK ŞENGÜLDÜREN,Akhisar Belediye Spor Salonu
9.04.2022,17:30,2EA4384,26,MERSİN BÜYÜKŞEHİR BELEDİYESİ,80 - 85,MAMAK BELEDİYESİ,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,ABDULLAH KOPUTAN,ÇAĞLAR ÖZKAN,YEŞİM ATUŞ KARAGÖZ,FATMA ITIR ÖNCEL,RABİA YILDIZ ÖZTÜRK,SEBİHA AŞKAN,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
10.04.2022,14:00,2EA4378,26,TED ANKARA KOLEJLİLER,94 - 78,FETHİYE BELEDİYE SPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,HALİL ERKOÇ,YİĞİT EMRE ŞİMŞEK,ERDEM DEMİRSOY,ANIL ENDER DURGUN,FUNDA KONCA,FEVZİ CAN ÜRESİN,FATMA ÇELİK,TOBB ETÜ Spor Salonu
10.04.2022,15:45,2EA4385,26,KOCAELİ BŞB KAĞITSPOR,70 - 76,SAMSUNSPOR,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ORKUN YURTTAŞ,NİYAZİ YASİN KAHRAMAN,MEHMET İSMET BAYRİ,BERK BATUHAN ARICI,SEVGİ CANDAZ,ERAY CİVELEK,ALEV KÖROĞLU,Kocaeli Atatürk Spor Salonu
10.04.2022,17:30,2EA4379,26,OGM ORMANSPOR,77 - 76,SİGORTAM.NET,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,OZAN GÖNEN,OGÜN CILIZ,ÖNDER ŞENEL,PELİN KUZU,ONUR YEŞİLBAĞ,SEDA KIDIK,MUSA SAFA SARI,M. Sait Zarifoğlu Spor Salonu
11.04.2022,20:00,2EA4380,26,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,109 - 102,BEYSU KONYASPOR BASKETBOL,,BALIKESİR,Kurtdereli Spor Salonu,TRT Spor Yıldız,ÖNDER YILMAZ,GÖKSUN ÖZ,BENHÜR İRCEL,HAKAN BEŞTEPE,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,MERVE TELLİBAYRAKTAR,GAMZE ATİLA,Kurtdereli Spor Salonu
15.04.2022,20:00,2EA4390,27,FİNAL SPOR,92 - 87,AKRAN GEMLİK BASKETBOL,,BURSA,Naim Süleymanoğlu Spor Kompleksi,TRT Spor Yıldız,ÖNDER YILMAZ,GÖKSUN ÖZ,YİĞİT EMRE ŞİMŞEK,MUSTAFA DURGUT,AYTUNÇ SERTYILMAZ,ADEM ÇATALKAŞ,KAĞAN TOLUN,FATİH DURGUT,Naim Süleymanoğlu Spor Kompleksi
16.04.2022,14:00,2EA4393,27,SAMSUNSPOR,84 - 69,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,AHMET MURAT ARIKANLI,MESUT ÖZTÜRK,ZELİHA BAYRAKTAR,MİHRİBAN PEKER,MERVE SERDAR,ESRA BAYZAT,HAKAN ÖNEN,Mustafa Dağıstanlı Spor Salonu
16.04.2022,15:45,2EA4389,27,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,79 - 95,TED ANKARA KOLEJLİLER,,MANİSA,Tarık Almış Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,OZAN GÖNEN,ÇAĞLAR ÖZKAN,SEYİT AHMET BECAN,İSMAİL ATAR,MERVE GÜNER,SEVGİ SELVİ,GÜL YILDIRIM,Tarık Almış Spor Salonu
16.04.2022,17:30,2EA4392,27,MAMAK BELEDİYESİ,100 - 85,BORNOVA BELEDİYESi KARŞIYAKA,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,AHMET TANER İBİN,NİHAT ÇETİN,LÜTFİYE TAŞPINAR,AHMET BUĞRAHAN TÜRKER,SİBEL FAZLIOĞLU,ATAKAN EFE DEVECİ,FUNDA KONCA,Mamak Belediyesi Spor Salonu
17.04.2022,14:00,2EA4391,27,HDI SİGORTA ANTALYA GÜNEŞİ,59 - 52,AKHİSAR BELEDİYE BASKETBOL,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,FATİH GÜLER,ABDULLAH KOPUTAN,İSMAİL BİNBİR,MEHMET KANER,FATMA MAFACAN,SEVCAN CELİL,NİLÜFER GÖK AKDAĞ,NESLİHAN SÜTLÜ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
17.04.2022,15:45,2EA4388,27,BEYSU KONYASPOR BASKETBOL,89 - 77,KOCAELİ BŞB KAĞITSPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,KEREM YILMAZ,TOLGA AKKUŞOĞLU,FİLİZ ÖGET,SADETTİN YAMAN,SÜLEYMAN KEMAL HOROZOĞLU,AYKUT ÇETİN,HEDİYE BALIKCI,Selçuklu Belediyesi Spor Salonu
17.04.2022,17:30,2EA4386,27,FETHİYE BELEDİYE SPOR,88 - 115,OGM ORMANSPOR,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,NAZLI ÇİSİL GÜNGÖR,AHMET KEMAL DİGİLLİ,GÖRKEM BIÇAKCIOĞLU,SEVGİ ÖZKAN,DUYGU ÇİMEN,EMRE TURAN,KEREM ALTINTAŞ,Fethiye Beşkaza Spor Salonu
18.04.2022,18:00,2EA4387,27,SİGORTAM.NET,85 - 86,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Cebeci  İBB Spor Salonu,TRT Spor Yıldız,ORKUN YURTTAŞ,HALİL ERKOÇ,CEMİL UYGÜL,HAKAN ŞAHİN,MURAT SEVGİL,EMRAH RİFAİ,GÖKHAN ALTUNTAŞ,ZAFER RİFAİ,Cebeci  İBB Spor Salonu
22.04.2022,18:00,2EA4397,28,TED ANKARA KOLEJLİLER,80 - 67,FİNAL SPOR,,ANKARA,TOBB ETÜ Spor Salonu,TRT Spor Yıldız,YÜCEL ÇİLİNGİR,FATİH GÜLER,ABDULLAH KOPUTAN,UĞUR ERHAN DEDEŞAH,EZGİ KILIÇ,SİBEL FAZLIOĞLU,ALPER KESEN,PELİN KUZU,TOBB ETÜ Spor Salonu
23.04.2022,13:30,2EA4396,28,OGM ORMANSPOR,69 - 77,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,AHMET TANER İBİN,HALİL ERKOÇ,EREN KÜÇÜKSOLAKOĞLU,SİNA KÜÇÜKDİLEK,FATİH ŞEN,FİKRET MERCAN,MELTEM KOLÇAK,M. Sait Zarifoğlu Spor Salonu
23.04.2022,15:45,2EA4401,28,KOCAELİ BŞB KAĞITSPOR,70 - 65,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,NAZLI ÇİSİL GÜNGÖR,YİĞİT EMRE ŞİMŞEK,ADNAN YAKUT,ERDEM ERGÜN,SEDA KARA,TARIK ERDOĞAN,SEVGİ CANDAZ,Şehit Polis Recep Topaloğlu Spor Salonu
23.04.2022,17:30,2EA4400,28,BORNOVA BELEDİYESi KARŞIYAKA,85 - 95,SAMSUNSPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,Youtube / TBF TV,İBRAHİM ALTINTAŞ,GÖKSUN ÖZ,ÇAĞLAR ÖZKAN,OKAN KAHRAMAN,BETÜL AKDOĞAN,SİNEM YENİ,EBRU AYDIN,ÖZGÜR TOPCU,Altındağ Atatürk Spor Kompleksi
24.04.2022,14:00,2EA4398,28,AKRAN GEMLİK BASKETBOL,94 - 81,HDI SİGORTA ANTALYA GÜNEŞİ,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,OZAN GÖNEN,NİYAZİ YASİN KAHRAMAN,MELİH SABRİ KAZMAZ,AYTUNÇ SERTYILMAZ,ADEM ÇATALKAŞ,FATİH DURGUT,ELİF ERGÜÇ,Gemlik Spor Salonu
24.04.2022,15:45,2EA4394,28,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,106 - 81,FETHİYE BELEDİYE SPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,KEREM YILMAZ,UYGAR KURT,EBRU ÖZTAŞKIRAN,MUSA ÇALIŞKAN,GAMZE ATİLA,IŞIL ÖZKAN,ESİN ÖZSÜRMELİ,Kurtdereli Spor Salonu
24.04.2022,17:30,2EA4399,28,AKHİSAR BELEDİYE BASKETBOL,70 - 87,MAMAK BELEDİYESİ,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,MESUT ÖZTÜRK,HANDE ÖZTÜRK,İBRAHİM EMRE AYDEMİR,ESRA GÜLSUYU,HEDİYE AYTAŞ SARIASLAN,SALİH KARAKURT,ÜMİT KONCA,Akhisar Belediye Spor Salonu
25.04.2022,18:00,2EA4395,28,BEYSU KONYASPOR BASKETBOL,88 - 84,SİGORTAM.NET,,KONYA,Selçuklu Belediyesi Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,SERTAN KIRKLAR,AHMET MURAT ARIKANLI,BURAK DEDE,SADETTİN YAMAN,AYKUT ÇETİN,SÜLEYMAN KEMAL HOROZOĞLU,SEYİT İŞ,Selçuklu Belediyesi Spor Salonu
29.04.2022,17:30,2EA4409,29,MERSİN BÜYÜKŞEHİR BELEDİYESİ,76 - 83,BORNOVA BELEDİYESi KARŞIYAKA,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,KEREM YILMAZ,BENHÜR İRCEL,ALİ ATICI,NİL KİFAYET GÜRLÜ,MELDA KÖKLÜER,LEVENT YORULMAZ,ŞÜKRÜ SITKI,Edip Buran Spor Salonu
30.04.2022,14:00,2EA4407,29,MAMAK BELEDİYESİ,91 - 78,AKRAN GEMLİK BASKETBOL,,ANKARA,Mamak Belediyesi Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,ABDULLAH KOPUTAN,NAZLI ÇİSİL GÜNGÖR,VEYSEL PEKDOĞAN,FATMA ÇELİK,FUNDA KONCA,ATAKAN EFE DEVECİ,ALİ MURAT SUNGUR,Mamak Belediyesi Spor Salonu
30.04.2022,15:45,2EA4408,29,SAMSUNSPOR,85 - 44,AKHİSAR BELEDİYE BASKETBOL,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,YİĞİT EMRE ŞİMŞEK,İZEL DENİZ PEHLİVAN ÇAKICI,SAVAŞ BAYRAM ERTÜRK,ESRA BAYZAT,MERVE SERDAR,MİHRİBAN PEKER,HAKAN ÖNEN,Mustafa Dağıstanlı Spor Salonu
30.04.2022,17:30,2EA4405,29,FİNAL SPOR,106 - 92,OGM ORMANSPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,OZAN GÖNEN,SERTAN KIRKLAR,BERK KURTULMUŞ,ELA ONAT,ESRA SOLAK,ADEM ÇATALKAŞ,ELİF ERGÜÇ,TEOMAN ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
1.05.2022,14:00,2EA4402,29,FETHİYE BELEDİYE SPOR,78 - 116,BEYSU KONYASPOR BASKETBOL,,MUĞLA,Fethiye Beşkaza Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,OGÜN CILIZ,TOLGA AKKUŞOĞLU,EMRE BAŞA,BERNA ŞEVVAL NAR,DUYGU ÇİMEN,EMRE TURAN,ALİ BEŞİROĞLU,Fethiye Beşkaza Spor Salonu
1.05.2022,15:45,2EA4406,29,HDI SİGORTA ANTALYA GÜNEŞİ,54 - 64,TED ANKARA KOLEJLİLER,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,GÖKSUN ÖZ,UĞUR AKYILDIZ,MUSTAFA BİÇER,KEZİBAN KARTCA,KORAY ASAL,NİLÜFER GÖK AKDAĞ,NESLİHAN SÜTLÜ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
1.05.2022,17:30,2EA4403,29,SİGORTAM.NET,88 - 67,KOCAELİ BŞB KAĞITSPOR,,İSTANBUL,Cebeci  İBB Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,AHMET TANER İBİN,ALPER ELÇİKOCA,ENİS GÜREL,AYBERK PARALI,AHMET YILDIZ,EROL TAHTAKESEN,YUSUF YELESDAĞ,Cebeci  İBB Spor Salonu
2.05.2022,17:30,2EA4404,29,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,98 - 71,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,MANİSA,Tarık Almış Spor Salonu,TRT Spor Yıldız,YÜCEL ÇİLİNGİR,FATİH GÜLER,MESUT ÖZTÜRK,TURAN CAN OCAKOĞLU,HEDİYE AYTAŞ SARIASLAN,ESRA GÜLSUYU,ABDULLAH KURT,TUĞBERK ŞENGÜLDÜREN,Tarık Almış Spor Salonu
8.05.2022,17:00,2EA4410,30,SİGORTAM.NET,103 - 73,FETHİYE BELEDİYE SPOR,,İSTANBUL,Cebeci  İBB Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,İSMAİL BİNBİR,BURAK DURMUŞ,YAŞAR SİNAN ÇELİKOĞLU,BURHAN DEMİR,AHMET YILDIZ,EROL TAHTAKESEN,ALPER LAÇİNKAYA,Cebeci  İBB Spor Salonu
8.05.2022,17:00,2EA4411,30,BEYSU KONYASPOR BASKETBOL,106 - 97,MANİSA BÜYÜKŞEHİR BELEDİYE SPOR,,KONYA,Selçuklu Belediyesi Spor Salonu,Youtube / TBF TV,TUNÇTAN DURMUŞCAN,KEREM YILMAZ,ÇAĞLAR ÖZKAN,ERDEM EFE,SADETTİN YAMAN,SÜLEYMAN KEMAL HOROZOĞLU,HEDİYE BALIKCI,AYKUT ÇETİN,Selçuklu Belediyesi Spor Salonu
8.05.2022,17:00,2EA4412,30,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,94 - 87,FİNAL SPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,AHMET MURAT ARIKANLI,YİĞİT EMRE ŞİMŞEK,GÖRKEM BIÇAKCIOĞLU,MUSA ÇALIŞKAN,MERVE TELLİBAYRAKTAR,ALEV GÜLAÇTI,METİN IŞIK,Kurtdereli Spor Salonu
8.05.2022,17:00,2EA4413,30,OGM ORMANSPOR,77 - 69,HDI SİGORTA ANTALYA GÜNEŞİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ABDULLAH KOPUTAN,ABDULLAH İLİK,VEYSEL PEKDOĞAN,GÖZDE ÖZBEK,FUNDA KONCA,VEYSEL SİNAN TUNCER,TUNCER ULUŞEKER,M. Sait Zarifoğlu Spor Salonu
8.05.2022,17:00,2EA4414,30,TED ANKARA KOLEJLİLER,93 - 91,MAMAK BELEDİYESİ,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,OZAN GÖNEN,NİHAT ÇETİN,MEHMET KAŞİF BATTAL,ATAKAN EFE DEVECİ,SİNA KÜÇÜKDİLEK,BİLAL UZGÖREN,MUSA SAFA SARI,TOBB ETÜ Spor Salonu
8.05.2022,17:00,2EA4415,30,AKRAN GEMLİK BASKETBOL,64 - 71,SAMSUNSPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,FATİH GÜLER,AHMET KEMAL DİGİLLİ,TOLGA AKKUŞOĞLU,TAYFUN AY,AYPERİ SILA KIROĞLU,TUĞBA ÖYLEK,NEBİYE SALLANTI,FATİH DURGUT,Gemlik Spor Salonu
8.05.2022,17:00,2EA4416,30,AKHİSAR BELEDİYE BASKETBOL,65 - 75,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,MANİSA,Akhisar Belediye Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,NİYAZİ YASİN KAHRAMAN,MÜNEVVER ÖZEMRE,EBRU ÖZTAŞKIRAN,İSMAİL ATAR,SEVGİ SELVİ,HİLAL TÜRKMEN,GÜL YILDIRIM,Akhisar Belediye Spor Salonu
