Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
29.12.2023,18:30,2BA4444,16,ZONGULDAK SPOR BASKET 67,67 - 62,EMLAK KONUT GELİŞİM,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,ALMİNA KOCABAŞ,BATUHAN BARUT,MERT ENVER GERMEN,UĞUR ERHAN DEDEŞAH,MURAT PÜREN,MÜZEYYEN UZUN,SELİN ÇAKAR,ESRA ŞAHİN,Site Spor Salonu
30.12.2023,14:00,2BA4440,16,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,88 - 84,HDI SİGORTA YALOVA VIP,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,AYGÜN AKGÜL,İSMAİL BALPETEK,SALTUK BUĞRA  ASLAN,SERVET NUR TOYGAR,RAMAZAN YAŞAR,ENGİN ABATAY,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
30.12.2023,15:00,2BA4447,16,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,87 - 56,URLA BELEDİYESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,METİN EROL,HAVVA MİRHAN ATEŞER,YASİN ALKAN,SERKAN İNCE,MUSA ÇALIŞKAN,NESLİHAN ÇOBAN,MAHMUT DEMİR,EYLEM KAYA,Edremit Spor Salonu
30.12.2023,15:30,2BA4441,16,DANİLO'S PİZZA BURSA ANT SPOR,78 - 79,ASLAN YOL BURHANİYE BELEDİYESPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,HASAN OK,HASAN KAMİL TAKINYALIOĞLU,İSA GÜNAY,YEŞER KARABULUT,AYÇA ÜNLÜ,TEOMAN ÖYLEK,MELTEM UĞURLU,BERNA EKBİÇ,Gemlik Spor Salonu
30.12.2023,17:00,2BA4446,16,ÇERKEZKÖY BELEDİYESİ,60 - 76,ÇBK GELİŞİM,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,SÜLEYMAN ÇAĞRI NAKİLCİOĞLU,MURAT AMAÇ,OZAN GÜNDÜZ,YAŞAR SİNAN ÇELİKOĞLU,MERSİYE YALNIZ,DERYA GÖROĞLU,FECRİYE GÜDER,NAZMİYE ATAMAN,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
31.12.2023,14:00,2BA4443,16,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,69 - 64,01 ADANA BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ABDULLAH İLİK,FATİH ŞAFAK,HASAN VOLKAN  KARA,MURAT GÜRKAN,TOLGAY ÖZCAN,DİDEM ARPACI KARAGÖZ,OSMAN OKUDAN,Fenerbahçe Metro Enerji Spor Salonu
31.12.2023,14:00,2BA4445,16,BOTAŞ GELİŞİM,71 - 59,TOURISM X BOĞAZİÇİ BASKETBOL,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,UĞUR ÖZEN,TARIK ENES BAŞ,HASAN HÜSEYİN GÜRSES,HACI MUSTAFA  BORA,SERKAN DOĞRUTÜRK,FATMA ÇELİK,EROL TUNCEL,ALPER KESEN,Ankara Spor Salonu (Küçük)
5.01.2024,00:00,2BA4450,17,ÇANKIRISPOR YÜKSELİŞ,0 - 20,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,ÇANKIRI,Orhan Saka Spor Salonu,,,,,,,,,,Orhan Saka Spor Salonu
5.01.2024,15:00,2BA4453,17,TOURISM X BOĞAZİÇİ BASKETBOL,89 - 81,ÇERKEZKÖY BELEDİYESİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,MUSTAFA ÇELTİKER,TEOMAN ALTAR AKIN,BATUHAN BARUT,MELİK YİĞİT BAYINDIR,YEŞİM AKAN,GÖKHAN BAŞARAN,MEHMET KAPUCU,HALİL İBRAHİM SEVİLİR,Şehit Mustafa Özel Spor Kompleksi
5.01.2024,18:00,2BA4455,17,URLA BELEDİYESİ,66 - 77,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,İREM KORKMAZ,HÜSEYİN CENGİZ,GÖRKEM BIÇAKCIOĞLU,EMİNE KALKAN,OKAN ÇETİNBAŞ,SERPİL AKIN,MEHMET AKINCI,12 Eylül Spor Salonu
6.01.2024,14:00,2BA4451,17,01 ADANA BASKETBOL,83 - 87,ZONGULDAK SPOR BASKET 67,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,UĞUR AKYILDIZ,EMRE YELDAŞ,MEHMET AKÇADAĞ,VEYSİ ORUK,CUMALİ TOSUN,CUMALİ BEKTAŞ,LETAFET FEYZA YÜKSEL,DENİZ ORGÜN,Menderes Spor Salonu
6.01.2024,14:00,2BA4448,17,HDI SİGORTA YALOVA VIP,67 - 66,DANİLO'S PİZZA BURSA ANT SPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,NİHAT KARA,ÇAĞRI TEMUR,UĞUR AYDEMİR,EMİNE AK,NURSEVİL AKYOL,HANİFE CELEPOĞLU,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
6.01.2024,17:00,2BA4449,17,ASLAN YOL BURHANİYE BELEDİYESPOR,57 - 76,YTR GAYRİMENKUL BODRUM BASKETBOL,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,NAGEHAN ŞEYDA KURDEN AKTAŞ,SEDEF YARICI,SAMET TEKİN,CEM ATMACA,ERCAN ÇAVUŞOĞLU,IŞIL ÖZKAN,ECEM BERBEROĞLU,ESİN ÖZSÜRMELİ,Burhaniye Spor Salonu
8.01.2024,14:00,2BA4452,17,EMLAK KONUT GELİŞİM,54 - 55,BOTAŞ GELİŞİM,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,MUSTAFA GÜRHAN SOYSAL,HASAN KAMİL TAKINYALIOĞLU,BURAK ALKAN,ERSİN ÇELİK,SİNEM ÖZTÜRK,GÜL URASLI,YEŞİM AKAN,REMZİ KILIÇ,Şehit Mustafa Özel Spor Kompleksi
8.01.2024,16:00,2BA4454,17,ÇBK GELİŞİM,59 - 87,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,HİKMET FEN,KAAN ÖZKAN,EMRE BÜLENT ÖĞRAŞ,TÜRKAN KEKLİK,MELDA KÖKLÜER,ABUZER BİLEN,ZİYA ERTAŞ,Servet Tazegül Spor Salonu
12.01.2024,00:00,2BA4458,18,ZONGULDAK SPOR BASKET 67,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,ZONGULDAK,Site Spor Salonu,,,,,,,,,,Site Spor Salonu
12.01.2024,16:30,2BA4462,18,URLA BELEDİYESİ,84 - 75,ÇBK GELİŞİM,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,ÖMER SARI,HAKKI ÜNVER,YUNUS ÖZTÜRK,TOLGA  AKSULAR,EMİNE KALKAN,ONUR BURAK,MEHMET AKINCI,ÇAĞATAY KAMER VANLIOĞLU,12 Eylül Spor Salonu
12.01.2024,17:00,2BA4460,18,ÇERKEZKÖY BELEDİYESİ,63 - 66,EMLAK KONUT GELİŞİM,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,ALİ OSMAN KANIK,SAMET TEKİN,EMİRHAN SERTOĞLU,ENİS GÜREL,ÖZLEM DELİCE,MÜJDE ÖNGEL,ALİ MİRZA TERZİOĞLU,ATA UĞUR ÖNGEL,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
12.01.2024,18:00,2BA4459,18,BOTAŞ GELİŞİM,70 - 62,01 ADANA BASKETBOL,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,ERDOĞAN ÇELEBİ,SİBEL KOÇ,OSMAN CAN GÜNDOĞDU,ERDEM EFE,EROL TUNCEL,FATİH DEMİRCİ,BORA MERT KARADEMİR,SÜLEYMAN YALÇIN TORUNOĞLU,Ankara Spor Salonu (Küçük)
12.01.2024,18:15,2BA4463,18,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,64 - 78,DANİLO'S PİZZA BURSA ANT SPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,KAAN ÖZKAN,BATUHAN BARUT,ZAFER ENÜŞTÜLÜ,HEDİYE AYTAŞ SARIASLAN,ÜMİT KONCA,MELEK BADATLI,SALİH KARAKURT,Yıldırım Beyazıt Spor Salonu
13.01.2024,15:00,2BA4461,18,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,92 - 58,TOURISM X BOĞAZİÇİ BASKETBOL,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,MUSTAFA GÜRHAN SOYSAL,SEYHAN TOPALOĞLU,SENAY COŞKUN,MERVE DOĞRU,GAMZE ATİLA,MERT TELLİBAYRAKTAR,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Edremit Spor Salonu
13.01.2024,17:00,2BA4456,18,YTR GAYRİMENKUL BODRUM BASKETBOL,97 - 64,HDI SİGORTA YALOVA VIP,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,SAMİ İREK,ANASTASIIA USOVA,BERK BÜKE,SİBEL SARIDAĞ,MUSTAFA ÖZCAN,ORHAN SELÇUK,YAŞAR TOPUZ,EBRU AYDIN,Bodrum Spor Salonu
13.01.2024,17:00,2BA4457,18,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,64 - 57,ASLAN YOL BURHANİYE BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,SABRİ GÜNDÜZ,MURAT GENÇ,OZAN İNCE,NAİM ÖZYEŞİLPINAR,GÖZDE BEGÜM AKÜZÜM,AHMET ERKASAP,YEŞİM AKAN,ZEHRA AKAN,Fenerbahçe Metro Enerji Spor Salonu
19.01.2024,00:00,2BA4466,19,ÇANKIRISPOR YÜKSELİŞ,0 - 20,BOTAŞ GELİŞİM,,ÇANKIRI,Orhan Saka Spor Salonu,,,,,,,,,,Orhan Saka Spor Salonu
19.01.2024,13:00,2BA4468,19,EMLAK KONUT GELİŞİM,54 - 75,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,RAMAZAN SEZER BARAN,SALİH SERKAN KOÇAK,HAKKI ÜNVER,EMİN FAZIL KESERATAR,REMZİ KILIÇ,MEHMET KAPUCU,BARIŞ AKSAKAL,DİLEK ELİF ALBAYRAK,Başakşehir Spor Kompleksi
19.01.2024,15:30,2BA4471,19,DANİLO'S PİZZA BURSA ANT SPOR,60 - 63,YTR GAYRİMENKUL BODRUM BASKETBOL,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,ŞEYHMUS MELEK,BURAK METE ÖZTÜRK,MUSTAFA DURGUT,SERKAN ILGAR,TEOMAN ÖYLEK,SUELNUR ÇELİK,AYÇA ÜNLÜ,Gemlik Spor Salonu
19.01.2024,16:00,2BA4470,19,ÇBK GELİŞİM,54 - 57,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,SAİT NEDİM ÇELİK,AHMET BASRİ YILDIZ,OSMAN OZAN ÇALAP,YEŞİM ATUŞ KARAGÖZ,HURİYE ERGENÇ,MELDA KÖKLÜER,İLKNUR DABLAN,MEHTAP ÇETİNKIRAN,Servet Tazegül Spor Salonu
20.01.2024,14:00,2BA4467,19,01 ADANA BASKETBOL,87 - 67,ÇERKEZKÖY BELEDİYESİ,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,ÇAĞATAY TAŞKIN,HİKMET FEN,ERSEL BÜYÜKKARA,MUHAMMED DİYAÜDDİN SAĞIR,MEHMET MURAT KÖMÜRHANLI,CUMALİ TOSUN,ALİ DUVARCI,BETÜL AĞAR,Menderes Spor Salonu
20.01.2024,14:00,2BA4464,19,HDI SİGORTA YALOVA VIP,60 - 61,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,NAGEHAN ŞEYDA KURDEN AKTAŞ,ANIL VEZİROĞLU,SÜLEYMAN TEPE,UĞUR AYDEMİR,NURAY SORUŞ,ANIL BIYIKOĞLU,NAZMİYE BIYIKOĞLU,NURHAK AYHAN,90. Yıl Spor Salonu
20.01.2024,16:00,2BA4469,19,TOURISM X BOĞAZİÇİ BASKETBOL,69 - 68,URLA BELEDİYESİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,BATUHAN MERT GÜL,NİHAT KARA,MEHMET AKÇADAĞ,ÖMER KESKİN,MERVE GÜLDAŞ,MERT İĞDELİ,GÖKHAN BAŞARAN,ERMAN YÜCEL,Şehit Mustafa Özel Spor Kompleksi
20.01.2024,17:00,2BA4465,19,ASLAN YOL BURHANİYE BELEDİYESPOR,59 - 76,ZONGULDAK SPOR BASKET 67,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,GÖZDE KAFADAR,İSMAİL BALPETEK,SERKAN İNCE,GAMZE ATİLA,NESLİHAN ÇOBAN,OĞUZHAN YEŞİL,ESİN ÖZSÜRMELİ,Burhaniye Spor Salonu
23.01.2024,19:00,2BA4473,20,BOTAŞ GELİŞİM,64 - 55,ASLAN YOL BURHANİYE BELEDİYESPOR,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,NİHAT ÇETİN,SEDEF YARICI,MELİK KAYA,ERDEM EFE,SELDA UZUN,BİLAL UZGÖREN,SÜMEYYE SENEKLİOĞLU,KAMİL TOSUN,Ankara Spor Salonu (Küçük)
24.01.2024,00:00,2BA4474,20,ÇERKEZKÖY BELEDİYESİ,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,,,,,,,,,,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
24.01.2024,15:00,2BA4477,20,ÇBK GELİŞİM,96 - 85,TOURISM X BOĞAZİÇİ BASKETBOL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,SİBEL KOÇ,EMRE YELDAŞ,EMRE BÜLENT ÖĞRAŞ,SERAAY ŞİMŞEK,ZİYA ERTAŞ,MUZAFFER HARUN ÖZSOY,ABUZER BİLEN,Edip Buran Spor Salonu
24.01.2024,16:00,2BA4478,20,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,79 - 66,DANİLO'S PİZZA BURSA ANT SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,SEZER BOR,NİHAT KARA,BETÜL YENİSU,BURHAN BAŞARAN,NAZLI TUZCUOĞLU,EBRU ULUDOĞAN,MURAT GÜRKAN,ZEHRA AKAN,Fenerbahçe Metro Enerji Spor Salonu
24.01.2024,17:45,2BA4479,20,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,61 - 90,YTR GAYRİMENKUL BODRUM BASKETBOL,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,ALPER GÖKÇEBEL,YUNUS ÖZTÜRK,OZAN İNCE,BARIŞ KILIÇKAYA,EMRE OĞUL,OSMAN CİNGİL,ÜMİT KONCA,TUĞBERK ŞENGÜLDÜREN,Yıldırım Beyazıt Spor Salonu
24.01.2024,18:00,2BA4475,20,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,54 - 60,01 ADANA BASKETBOL,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,MUSTAFA TOPALOĞLU,ŞEVKET KUTLUHAN KANBUROĞLU,ELA ONAT,GAMZE ATİLA,MUSA ÇALIŞKAN,OĞUZHAN YEŞİL,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
24.01.2024,18:00,2BA4476,20,URLA BELEDİYESİ,72 - 61,EMLAK KONUT GELİŞİM,,İZMİR,12 Eylül Spor Salonu,Youtube / TBF TV,ERDOĞAN ÇELEBİ,SONER ÖZAYDOĞAN,KAAN BERK BALCIOĞLU,GÖRKEM BIÇAKCIOĞLU,HALDUN TAŞKAVAK,OKAN ÇETİNBAŞ,BERRİN TURAN,ERKAN TURAN,12 Eylül Spor Salonu
24.01.2024,19:00,2BA4472,20,ZONGULDAK SPOR BASKET 67,87 - 46,HDI SİGORTA YALOVA VIP,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,AHMET MURAT ARIKANLI,KAAN ÖZKAN,BATUHAN BARUT,UĞUR ERHAN DEDEŞAH,AYTÜL SİPAHİ,ESRA ŞAHİN,MURAT PÜREN,MÜZEYYEN UZUN,Site Spor Salonu
26.01.2024,00:00,2BA4482,21,ÇANKIRISPOR YÜKSELİŞ,0 - 20,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ÇANKIRI,Orhan Saka Spor Salonu,,,,,,,,,,Orhan Saka Spor Salonu
27.01.2024,14:00,2BA4480,21,HDI SİGORTA YALOVA VIP,82 - 78,BOTAŞ GELİŞİM,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,ŞEYHMUS MELEK,KEREM ALTINTAŞ,UĞUR AYDEMİR,ELMAS DEMİREL AYDEMİR,NURSEVİL AKYOL,AYNUR SAĞINDIK,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
27.01.2024,17:00,2BA4481,21,ASLAN YOL BURHANİYE BELEDİYESPOR,84 - 70,ÇERKEZKÖY BELEDİYESİ,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,MUSTAFA TOPALOĞLU,SALİH ACAR,TURHAN DÖKMECİOĞLU,ELİF DAĞLIOĞLU,MAHMUT DEMİR,ALİ ERDEM,MUSA ÇALIŞKAN,Burhaniye Spor Salonu
28.01.2024,14:00,2BA4483,21,01 ADANA BASKETBOL,74 - 64,URLA BELEDİYESİ,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,SAMET BİNER,ABDULLAH UYANIK,SÜLEYMAN TEPE,YALÇIN DEDE,CUMALİ BEKTAŞ,CUMALİ TOSUN,LETAFET FEYZA YÜKSEL,İBRAHİM YALANCA,Menderes Spor Salonu
28.01.2024,15:00,2BA4487,21,YTR GAYRİMENKUL BODRUM BASKETBOL,70 - 66,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,BARIŞ BURAK DURMUŞ,ANIL VEZİROĞLU,HAKKI ÜNVER,EMRE BAŞA,YAŞAR TOPUZ,SÜLEYMAN ALPER YILDIZ,ORHAN SELÇUK,EMRE TURAN,Bodrum Spor Salonu
28.01.2024,15:30,2BA4486,21,DANİLO'S PİZZA BURSA ANT SPOR,70 - 76,ZONGULDAK SPOR BASKET 67,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,MEHMET BURAK ANLATICI,HASAN KAMİL TAKINYALIOĞLU,SALİH ARDA UNUL,MAHMUT TAN,MELTEM UĞURLU,ADEM ÇATALKAŞ,ÖMER FARUK FINDIK,TUĞBA ÖYLEK,Gemlik Spor Salonu
28.01.2024,18:00,2BA4484,21,EMLAK KONUT GELİŞİM,78 - 74,ÇBK GELİŞİM,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,GÜNDOĞAN ALİ BALABAN,BUĞRA ÇAĞATAY SAVAŞ,METİN SARIOĞLU,TUĞBA EŞKİL,EMRECAN ÇAKIRCA,MERVE SAĞLAM,MURAT SÜMER,MEHMET KAPUCU,Başakşehir Spor Kompleksi
29.01.2024,16:00,2BA4485,21,TOURISM X BOĞAZİÇİ BASKETBOL,72 - 77,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,METİN EROL,HİKMET FEN,SALİH SERKAN KOÇAK,MELİH SABRİ KAZMAZ,AHSEN CANBULAT,MEHMET KAPUCU,BARIŞ AKSAKAL,MURAT SEVGİL,Şehit Mustafa Özel Spor Kompleksi
2.02.2024,00:00,2BA4490,22,URLA BELEDİYESİ,20 - 0,ÇANKIRISPOR YÜKSELİŞ,,İZMİR,12 Eylül Spor Salonu,,,,,,,,,,12 Eylül Spor Salonu
2.02.2024,16:00,2BA4491,22,ÇBK GELİŞİM,89 - 78,01 ADANA BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,ALMİNA KOCABAŞ,DEYER AKÇAY,İSMAİL BAYRAM,YUSUF BÜYÜKFİDAN,HURİYE ERGENÇ,MERVE YAĞMA,HÜSEYİN BİNİCİ,BERK MERT,Servet Tazegül Spor Salonu
3.02.2024,12:00,2BA4495,22,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,70 - 63,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,HAVVA MİRHAN ATEŞER,DAMLA GÖRKEM AKTEKİN,SALTUK BUĞRA  ASLAN,RAUF ŞENEL,ZEKERİYA YAŞAR,KADİR ERDEN,TUĞBERK ŞENGÜLDÜREN,Yıldırım Beyazıt Spor Salonu
3.02.2024,13:00,2BA4493,22,BOTAŞ GELİŞİM,61 - 59,DANİLO'S PİZZA BURSA ANT SPOR,,ANKARA,Ankara Spor Salonu (Küçük),Youtube / TBF TV,BURAK AKTAŞ,AHMET KÖSE,ARDA NAVRUZ,NİYAZİ ALİŞAN,SELDA UZUN,FUNDA KONCA,HASAN BAŞKURT,SÜMEYYE SENEKLİOĞLU,Ankara Spor Salonu (Küçük)
3.02.2024,14:00,2BA4492,22,TOURISM X BOĞAZİÇİ BASKETBOL,67 - 73,EMLAK KONUT GELİŞİM,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,UĞUR YÜKSEL,MURAT AMAÇ,HALUK YAKIN,VOLKAN  KILIÇ,OSMAN AŞIK,ŞAZİYE SİMSAR YAKIN,MEHMET KAPUCU,EMRECAN ÇAKIRCA,Başakşehir Spor Kompleksi
3.02.2024,15:00,2BA4489,22,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,89 - 65,ASLAN YOL BURHANİYE BELEDİYESPOR,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,HALİL ATA GÜNAL,HASAN TUNÇ KESKİN,İBRAHİM EMRE AYDEMİR,GAMZE ATİLA,ESİN ÖZSÜRMELİ,ECEM BERBEROĞLU,METİN IŞIK,Edremit Spor Salonu
3.02.2024,17:00,2BA4488,22,ÇERKEZKÖY BELEDİYESİ,59 - 69,HDI SİGORTA YALOVA VIP,,TEKİRDAĞ,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi,Youtube / TBF TV,MUHAMMED MURAT ZAFER,ABDULLAH UYANIK,HÜSEYİN SÖYLEMEZOĞLU,ENİS GÜREL,MERSİYE YALNIZ,HİLAL TARIER,ÖZLEM DELİCE,MÜJDE ÖNGEL,Çerkezköy Belediyesi 29 Ekim Spor Kompleksi
4.02.2024,16:00,2BA4494,22,ZONGULDAK SPOR BASKET 67,79 - 73,YTR GAYRİMENKUL BODRUM BASKETBOL,,ZONGULDAK,Site Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,OZAN GÜNDÜZ,İSMAİL ARSLAN,SAVAŞ BAYRAM ERTÜRK,AYTÜL SİPAHİ,ESRA ŞAHİN,SELİN ÇAKAR,MÜZEYYEN UZUN,Site Spor Salonu
9.02.2024,00:00,2BA4498,23,ÇANKIRISPOR YÜKSELİŞ,0 - 20,ÇBK GELİŞİM,,ÇANKIRI,Hasan Fehmi Gökşen Spor Salonu,,,,,,,,,,Hasan Fehmi Gökşen Spor Salonu
9.02.2024,15:30,2BA4501,23,DANİLO'S PİZZA BURSA ANT SPOR,102 - 79,ÇERKEZKÖY BELEDİYESİ,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,HASAN OK,DEYER AKÇAY,ERHAN ERDOĞAN,GÜNAY YAYLI,ÖZLEM NUR TOPRAK,ESRA AL,MELTEM UĞURLU,BERNA EKBİÇ,Gemlik Spor Salonu
10.02.2024,14:00,2BA4496,23,HDI SİGORTA YALOVA VIP,74 - 88,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ERDOĞAN ÇELEBİ,MURAT GENÇ,HÜSEYİN MERİÇ ÇAKIR,YEŞER KARABULUT,EMİNE AK,HANİFE CELEPOĞLU,AYNUR SAĞINDIK,GÖKÇEN ŞAHİN,90. Yıl Spor Salonu
10.02.2024,16:00,2BA4502,23,YTR GAYRİMENKUL BODRUM BASKETBOL,87 - 64,BOTAŞ GELİŞİM,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,GÖKHAN EĞLENOĞLU,RAHMİ GÜNER,BORA HAZIR,ORHAN SELÇUK,EMRE TURAN,YAŞAR TOPUZ,EBRU AYDIN,Bodrum Spor Salonu
10.02.2024,16:00,2BA4503,23,FENERBAHÇE ALAGÖZ HOLDING GELİŞİM,81 - 74,ZONGULDAK SPOR BASKET 67,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,UMUT MEMİŞ,KEREM ALTINTAŞ,SEÇKİN ŞENTÜRK,GÖZDE ERSÖZ,DİDEM ARPACI KARAGÖZ,AHMET ERKASAP,GÖRKEM GÖRGÜLÜ,YEŞİM ÖZCAN ÖZTÜRK,Fenerbahçe Metro Enerji Spor Salonu
10.02.2024,17:00,2BA4497,23,ASLAN YOL BURHANİYE BELEDİYESPOR,77 - 67,URLA BELEDİYESİ,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,HAKAN GEREY,SEDEF YARICI,ŞEVKET KUTLUHAN KANBUROĞLU,SERKAN İNCE,MAHMUT DEMİR,NESLİHAN ÇOBAN,ECEM BERBEROĞLU,MUSA ÇALIŞKAN,Burhaniye Spor Salonu
21.02.2024,13:00,2BA4500,23,EMLAK KONUT GELİŞİM,70 - 59,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,CEMİL UYGÜL,SEYHAN TOPALOĞLU,MUSA ONUR SAVAŞ,ERKAN URASLI,ELİF AKMAN DAKAK,REMZİ KILIÇ,MURAT ÖZKAN,MEHMET KAPUCU,Başakşehir Spor Kompleksi
21.02.2024,17:00,2BA4499,23,01 ADANA BASKETBOL,75 - 65,TOURISM X BOĞAZİÇİ BASKETBOL,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,AHMET KEMAL DİGİLLİ,AHMET BASRİ YILDIZ,MEHMET SEÇKİN ÖZTÜRK,YEŞİM ATUŞ KARAGÖZ,ERKAN İNCE,ALİ DUVARCI,CUMALİ TOSUN,BETÜL AĞAR,Menderes Spor Salonu
