Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
23.02.2025,14:00,2BA4768,23,J&amp;M ÇANAKKALE BELEDİYESPOR,75 - 66,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,MEHMET BURAK ANLATICI,UYGAR KURT,BEYHAN ERBİLGİN,SEDEF ÜSTÜNER,CUMALİ ÖZLER,AHMET YILDIRIM,ARZU KÖRKEN,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
23.02.2025,16:00,2BA4769,23,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,78 - 67,EDİRNE DSİ,,KIRKLARELİ,Yeni Kırklareli Spor Salonu,Youtube / TBF TV,ALİ OSMAN KANIK,İZEL DENİZ PEHLİVAN ÇAKICI,EREN AKPULAT,FURKAN DEDE,AYDIN YILDIZ,GÜLİZ ÖZALTAN DİLMEN,SEMRA SOLAK,NURDAN ERGÜL,Yeni Kırklareli Spor Salonu
24.02.2025,18:00,2BA4770,23,FENERBAHÇE GELİŞİM,77 - 80,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,MUSTAFA ÇELTİKER,SALİH ACAR,MERT ENVER GERMEN,YAŞAR SİNAN ÇELİKOĞLU,FATMA GÖK,ZEHRA AKAN,ALTAN CANDAN,SİNAN ERSOY,Fenerbahçe Metro Enerji Spor Salonu
25.02.2025,13:00,2BA4765,23,SEÇİL KAUÇUK MERSİN BASKETBALL,71 - 59,EMLAK KONUT GELİŞİM,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,AHMET MURAT ARIKANLI,ORÇUN AKGÜL,DEYER AKÇAY,MUSTAFA KEMAL ERSÖZ,İHSAN SARI,ABUZER BİLEN,SEMRA ŞENEL,SABAHİTTİN KAZAN,Edip Buran Spor Salonu
28.02.2025,14:00,2BA4771,24,ÇANKAYA ÜNİVERSİTESİ,67 - 95,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ANKARA,ATA Spor Salonu,Youtube / TBF TV,OĞUZHAN GÜZEL,KAMİL ALOK,BEYHAN ERBİLGİN,SİBEL KANIK,BEYZA MERYEM BOLAT,FATİH ŞEN,ELİF CAN,VOLKAN DARCAN,ATA Spor Salonu
28.02.2025,18:00,2BA4772,24,SEÇİL KAUÇUK MERSİN BASKETBALL,67 - 60,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,FATİH KURT,ANIL VEZİROĞLU,SALİH DALMAN,AHMET ÖZKAN,İHSAN SARI,ERDİNÇ BOZKURT,İLKNUR DABLAN,TÜRKAN KEKLİK,Edip Buran Spor Salonu
28.02.2025,18:30,2BA4773,24,URLA BELEDİYESİ,61 - 80,J&amp;M ÇANAKKALE BELEDİYESPOR,,İZMİR,Urla Spor Salonu,Youtube / TBF TV,NAGEHAN ŞEYDA KURDEN AKTAŞ,SERHAT DÜLGER,SONER ÖZAYDOĞAN,SERKAN İNCE,SEHER ÇAKMAK,OKAN ÇETİNBAŞ,SERPİL AKIN,CEREN BARAN,Urla Spor Salonu
1.03.2025,14:00,2BA4777,24,ROMATEM BURSA ULUDAĞ BASKETBOL,78 - 100,GALLARDO,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,BURAK ERKAN,MURAT AMAÇ,MUSA ONUR SAVAŞ,REŞAT ATAY,ESRA SOLAK,ŞAFAK IRMAK SARAÇOĞLU,TEOMAN ÖYLEK,ERAY BABAHANOĞLU,Tofaş Spor Salonu
1.03.2025,16:00,2BA4778,24,EMLAK KONUT GELİŞİM,84 - 52,ÇİMSA ÇBK MERSİN GELİŞİM,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,GÜNDOĞAN ALİ BALABAN,AHMET BASRİ YILDIZ,BATUHAN ORHAN,YAŞAR TERZİOĞLU,ZEHRA ABLAK,MERVE SAĞLAM,MURAT SÜMER,BİROL ÖZDAL,Başakşehir Spor Kompleksi
1.03.2025,16:00,2BA4774,24,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,61 - 63,01 ADANA BASKETBOL,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,SABRİ GÜNDÜZ,SEDAT ERKOL,BÜLENT GÖKÇE,ESRA GÜLSUYU,KADİR ERDEN,ENGİN ABATAY,HEDİYE AYTAŞ SARIASLAN,Yıldırım Beyazıt Spor Salonu
1.03.2025,16:00,2BA4775,24,EDİRNE DSİ,63 - 65,YALOVA VİP,,EDİRNE,Edirne Mimar Sinan Spor Salonu,Youtube / TBF TV,HASAN OK,HALUK YAKIN,SALİH ACAR,ENES HİKMET ERMANER,DENİZ AZAZ,ELİF ÖÇAL,ÖZGÜR GENÇ,KEMALCAN KOMAN,Edirne Mimar Sinan Spor Salonu
2.03.2025,17:00,2BA4776,24,ASLAN YOL BURHANİYE BELEDİYESPOR,73 - 68,FENERBAHÇE GELİŞİM,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,HAKKI ÜNVER,İSMAİL BALPETEK,RAHMİ GÜNER,OKAN KAHRAMAN,EYLEM KAYA,MUSA ÇALIŞKAN,MAHMUT DEMİR,ECEM BERBEROĞLU,Burhaniye Spor Salonu
7.03.2025,13:00,2BA4786,25,ÇİMSA ÇBK MERSİN GELİŞİM,53 - 77,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,SÜLEYMAN TEPE,FURKAN ÜNLÜ,ALİ BARAK,MUSTAFA KEMAL ERSÖZ,NAİL ŞARAPLI,RABİA YILDIZ ÖZTÜRK,İLKNUR DABLAN,SABAHİTTİN KAZAN,Edip Buran Spor Salonu
7.03.2025,18:00,2BA4782,25,J&amp;M ÇANAKKALE BELEDİYESPOR,71 - 62,ÇANKAYA ÜNİVERSİTESİ,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,KADİR GİRAY ESEN,GÜRKAN DEMİR,HÜSEYİN SÖYLEMEZOĞLU,MEHMET AKİF KARAGÖZ,KADRİYE SEVİLAY BAYRAM,AHMET YILDIRIM,BÜŞRANUR ÇELİKGÖZ,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
7.03.2025,18:00,2BA4779,25,GALLARDO,77 - 76,EDİRNE DSİ,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,MUSTAFA ÇELTİKER,AHMET KÖSE,TARIK ENES BAŞ,HACI MUSTAFA  BORA,FİLİZ UYGUN,SİMAY ÇAKMAK,SÜLEYMAN YALÇIN TORUNOĞLU,DOĞUKAN TOPRAK,Sinan Şamil Sam Spor Salonu
8.03.2025,14:00,2BA4785,25,YALOVA VİP,81 - 62,SEÇİL KAUÇUK MERSİN BASKETBALL,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,FATİH GÜLER,HASAN KAMİL TAKINYALIOĞLU,TEOMAN ALTAR AKIN,HAKAN ŞAHİN,EMİNE AK,NURAY SORUŞ,ESRA YOLCU ESEN,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
8.03.2025,15:00,2BA4780,25,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,79 - 50,ASLAN YOL BURHANİYE BELEDİYESPOR,,BALIKESİR,Güre ATATÜRK  Spor Salonu,Youtube / TBF TV,ATAKAN KAYMAK,FATİH ERDOĞAN,NUR AKÇA,ELA ONAT,NESLİHAN ÇOBAN,MAHMUT DEMİR,EYLEM KAYA,MUSA ÇALIŞKAN,Güre ATATÜRK  Spor Salonu
8.03.2025,16:30,2BA4781,25,01 ADANA BASKETBOL,82 - 69,URLA BELEDİYESİ,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,SAMET BİNER,HAMZA ÇALIŞKAN,HAKAN MENNAN,TURGAY KÖROĞLU,BETÜL AĞAR,LETAFET FEYZA YÜKSEL,BATUHAN TEPE,ERKAN İNCE,Menderes Spor Salonu
9.03.2025,16:00,2BA4783,25,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,28 - 64,EMLAK KONUT GELİŞİM,,KIRKLARELİ,Yeni Kırklareli Spor Salonu,Youtube / TBF TV,ÖMER SARI,SEYHAN TOPALOĞLU,İBRAHİM DENİZ,BÜLENT GÖKÇE,MELAHAT BURCU BERKMEN,ÜLKER KEMALOĞLU,BETÜL ERDEM,ASLI ŞİMŞEK,Yeni Kırklareli Spor Salonu
10.03.2025,17:00,2BA4784,25,FENERBAHÇE GELİŞİM,91 - 69,ROMATEM BURSA ULUDAĞ BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,RAMAZAN SEZER BARAN,HAVVA MİRHAN ATEŞER,SABRİ GÜNDÜZ,ZAFER ÖZGÜN,DİDEM ARPACI KARAGÖZ,AHMET ERKASAP,OSMAN OKUDAN,BUKET ÖZDEMİR,Fenerbahçe Metro Enerji Spor Salonu
14.03.2025,14:00,2BA4787,26,ÇANKAYA ÜNİVERSİTESİ,64 - 76,01 ADANA BASKETBOL,,ANKARA,ATA Spor Salonu,Youtube / TBF TV,MELİKŞAH MERCAN,MURAT AMAÇ,SERKAN İPEK,BAHA KAÇIN,SELDA UZUN,FATİH ŞEN,DOĞAN CAN KUZU,SİMAY ÇAKMAK,ATA Spor Salonu
14.03.2025,17:00,2BA4789,26,URLA BELEDİYESİ,101 - 47,ÇİMSA ÇBK MERSİN GELİŞİM,,İZMİR,Urla Spor Salonu,Youtube / TBF TV,ENES DURAN,OSMAN YETİŞKİN,BURAK MERT DEMİRTAŞ,MURATCAN KOCABAY,SEHER ÇAKMAK,CEREN BARAN,SERPİL AKIN,SADIK ERGÜL,Urla Spor Salonu
14.03.2025,17:00,2BA4794,26,ROMATEM BURSA ULUDAĞ BASKETBOL,68 - 81,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,SAMİ İREK,HALUK YAKIN,IŞILAY ÇAPRAZ,MELİH SABRİ KAZMAZ,SEVİLAY ÖZDEMİR,TEOMAN ÖYLEK,SEVDA USTA,TUĞBA ÖYLEK,Tofaş Spor Salonu
14.03.2025,18:00,2BA4788,26,SEÇİL KAUÇUK MERSİN BASKETBALL,73 - 61,GALLARDO,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,YİĞİT EMRE ŞİMŞEK,ÖZKAN ÇAĞLAYAN,ÜNAL ÖZDEMİR,AHMET ÖZKAN,ABUZER BİLEN,LEVENT YORULMAZ,AHMET ÖZDOĞAN,DENİZHAN ÖZCAN,Edip Buran Spor Salonu
15.03.2025,17:00,2BA4790,26,ASLAN YOL BURHANİYE BELEDİYESPOR,72 - 69,J&amp;M ÇANAKKALE BELEDİYESPOR,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,GÖZDE KAFADAR,ALPER OĞUZCAN CİRİT,BARIŞ KILIÇKAYA,ECEM BERBEROĞLU,MAHMUT DEMİR,CANEL BOYAR,ERCAN ÇAVUŞOĞLU,Burhaniye Spor Salonu
15.03.2025,17:30,2BA4792,26,EDİRNE DSİ,61 - 91,FENERBAHÇE GELİŞİM,,EDİRNE,Edirne Mimar Sinan Spor Salonu,Youtube / TBF TV,FATİH KURT,HALİL ATA GÜNAL,FATİH ŞAFAK,BÜLENT GÖKÇE,GAMZE GÜL,BURAK TUNALI,CEMRESU DİRİCAN,DENİZ AZAZ,Edirne Mimar Sinan Spor Salonu
16.03.2025,16:00,2BA4793,26,EMLAK KONUT GELİŞİM,43 - 73,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,NİHAT KARA,MEHMET EMİN RAŞİTOĞLU,ENİS GÜREL,TEVFİK ATAY DEVELİ,TUĞÇE KAYA,MURAT SÜMER,REMZİ KILIÇ,Başakşehir Spor Kompleksi
16.03.2025,16:00,2BA4791,26,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,89 - 68,YALOVA VİP,,KIRKLARELİ,Yeni Kırklareli Spor Salonu,Youtube / TBF TV,SEDA ESEN,OZAN GÜNDÜZ,MUSA ONUR SAVAŞ,ENES HİKMET ERMANER,NURDAN ERGÜL,GÜLİZ ÖZALTAN DİLMEN,AYBİKE KURTULDU,ASLI ŞİMŞEK,Yeni Kırklareli Spor Salonu
20.03.2025,14:00,2BA4800,27,FENERBAHÇE GELİŞİM,72 - 74,SEÇİL KAUÇUK MERSİN BASKETBALL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,BATUHAN MERT GÜL,ALPER CAN BOZYEL,MEHMET EMİN RAŞİTOĞLU,UĞUR AYDEMİR,HÜSEYİN DENİZ KIZIL,ALTAN CANDAN,DEMET ULUCUTSOY,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
21.03.2025,13:00,2BA4802,27,ÇİMSA ÇBK MERSİN GELİŞİM,64 - 106,ÇANKAYA ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,HALDUN ÇOBAN,HAMZA ÇALIŞKAN,FURKAN ÜNLÜ,YUSUF BÜYÜKFİDAN,SEMA KÖR,MERVE YAĞMA,NAİL ŞARAPLI,ZİYA ERTAŞ,Edip Buran Spor Salonu
22.03.2025,15:00,2BA4796,27,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,105 - 51,EDİRNE DSİ,,BALIKESİR,Güre ATATÜRK  Spor Salonu,Youtube / TBF TV,ERDOĞAN ÇELEBİ,GÖZDE KAFADAR,EMRE ÖZÜTOK,CEM ATMACA,ECEM BERBEROĞLU,GAMZE ATİLA,ESRA ÖZDEMİR,ESİN ÖZSÜRMELİ,Güre ATATÜRK  Spor Salonu
22.03.2025,16:00,2BA4797,27,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,75 - 64,URLA BELEDİYESİ,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,METEHAN ALAÇAM,AHMET KÖSE,OZAN İNCE,ZAFER ENÜŞTÜLÜ,OSMAN CİNGİL,HEDİYE AYTAŞ SARIASLAN,ENGİN ABATAY,MÜZEYYEN SİNEM YÖRÜK,Yıldırım Beyazıt Spor Salonu
22.03.2025,16:00,2BA4795,27,GALLARDO,87 - 76,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,SÜLEYMAN TEPE,KAMİL TALHA OLGUN,İSMAİL BAYRAM,PINAR ÖNER,HAMDİ BULUREL,ONUR YEŞİLBAĞ,MURATCAN KOLÇAK,EREN UYGUN,Sinan Şamil Sam Spor Salonu
22.03.2025,16:00,2BA4799,27,J&amp;M ÇANAKKALE BELEDİYESPOR,90 - 67,ROMATEM BURSA ULUDAĞ BASKETBOL,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,ÖMER SARI,ALPEREN BAŞER,CELAL GÖRMÜŞ,ELA ONAT,CUMALİ ÖZLER,AHMET YILDIRIM,AYŞE YILDIZ,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
22.03.2025,16:30,2BA4798,27,01 ADANA BASKETBOL,69 - 46,ASLAN YOL BURHANİYE BELEDİYESPOR,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,ÇAĞATAY TAŞKIN,ANIL VEZİROĞLU,BERKİN YÜCER,MURAT DEMİRATAN,MUSTAFA ERDİNÇ,CUMALİ BEKTAŞ,SERCAN TUNÇTAN,CİHAT YILMAZ,Menderes Spor Salonu
24.03.2025,14:00,2BA4801,27,YALOVA VİP,78 - 52,EMLAK KONUT GELİŞİM,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ATAKAN KAYMAK,SALİH ACAR,HASAN TUNÇ KESKİN,ZİYNİŞ ORUÇ,NURAY SORUŞ,NAZMİYE BIYIKOĞLU,HANİFE CELEPOĞLU,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
28.03.2025,14:00,2BA4803,28,ÇANKAYA ÜNİVERSİTESİ,70 - 91,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,ANKARA,ATA Spor Salonu,Youtube / TBF TV,NİHAT ÇETİN,SÜLEYMAN EREN PEKDOĞAN,HALUK YAKIN,PINAR ÖNER,MELTEM BULUREL,ALİ MURAT SUNGUR,ÇAĞLA AKYÜZ,MİNE MİHRİCAN KANBUR,ATA Spor Salonu
28.03.2025,14:00,2BA4808,28,ROMATEM BURSA ULUDAĞ BASKETBOL,79 - 63,01 ADANA BASKETBOL,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,İZEL DENİZ PEHLİVAN ÇAKICI,KAMİL TALHA OLGUN,TAYFUN AY,MELTEM UĞURLU,TEOMAN ÖYLEK,AHMET CAN ŞAPÇI,NİDA ECE TÜZÜK,Tofaş Spor Salonu
28.03.2025,17:00,2BA4809,28,ASLAN YOL BURHANİYE BELEDİYESPOR,73 - 43,ÇİMSA ÇBK MERSİN GELİŞİM,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,BARIŞ BURAK DURMUŞ,ONUR AÇIKYÜZ,GÖKHAN EĞLENOĞLU,BÜLENT GÖKÇE,EYLEM KAYA,MUSA ÇALIŞKAN,NESLİHAN ÇOBAN,ESİN ÖZSÜRMELİ,Burhaniye Spor Salonu
28.03.2025,18:00,2BA4804,28,SEÇİL KAUÇUK MERSİN BASKETBALL,57 - 87,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,SAİT NEDİM ÇELİK,ANIL VEZİROĞLU,ALİ CAN YILMAZ,AHMET ÖZKAN,İHSAN SARI,ERDİNÇ BOZKURT,NAİL ŞARAPLI,SABAHİTTİN KAZAN,Edip Buran Spor Salonu
29.03.2025,14:00,2BA4810,28,EMLAK KONUT GELİŞİM,87 - 83,URLA BELEDİYESİ,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,BUĞRA ÇAĞATAY SAVAŞ,KEREM ALTINTAŞ,OZAN GÜNDÜZ,ZİYNİŞ ORUÇ,TEVFİK ATAY DEVELİ,MEHMET KAPUCU,GÖKHAN ALTUNTAŞ,EROL TAHTAKESEN,Başakşehir Spor Kompleksi
29.03.2025,14:00,2BA4807,28,YALOVA VİP,83 - 86,GALLARDO,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,BENHÜR İRCEL,GÜRKAN DEMİR,HÜSEYİN SÖYLEMEZOĞLU,NAİM ÖZYEŞİLPINAR,ZELİHA DEMİR,GÜLEN SÖNMEZ,HANİFE CELEPOĞLU,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
29.03.2025,16:00,2BA4805,28,EDİRNE DSİ,51 - 71,J&amp;M ÇANAKKALE BELEDİYESPOR,,EDİRNE,Edirne Mimar Sinan Spor Salonu,Youtube / TBF TV,SEZER BOR,MURAT AMAÇ,METİN ÜSTER,ALİGÜRHAN UZUNAY,İREM TAVŞANTEPE,BURAK TUNALI,GAMZE GÜL,DENİZ AZAZ,Edirne Mimar Sinan Spor Salonu
30.03.2025,16:00,2BA4806,28,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,67 - 81,FENERBAHÇE GELİŞİM,,KIRKLARELİ,Yeni Kırklareli Spor Salonu,Youtube / TBF TV,HAKAN GEREY,SAMET TEKİN,SALİH ACAR,YAŞAR SİNAN ÇELİKOĞLU,MELAHAT BURCU BERKMEN,SEMRA SOLAK,AYBİKE KURTULDU,GÜLİZ ÖZALTAN DİLMEN,Yeni Kırklareli Spor Salonu
4.04.2025,18:00,2BA4817,29,GALLARDO,84 - 67,EMLAK KONUT GELİŞİM,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,NİYAZİ YASİN KAHRAMAN,ÖZKAN ÇAĞLAYAN,AHMET KÖSE,SİBEL KANIK,ELİF CAN,VEYSEL SİNAN TUNCER,ÖYKÜ BÖYÜKÇAKIR,DOĞUKAN TOPRAK,Sinan Şamil Sam Spor Salonu
4.04.2025,18:30,2BA4811,29,URLA BELEDİYESİ,91 - 71,ÇANKAYA ÜNİVERSİTESİ,,İZMİR,Urla Spor Salonu,Youtube / TBF TV,ATAKAN KAYMAK,HAVVA MİRHAN ATEŞER,OZAN İNCE,MURATCAN KOCABAY,HALİDE KAYA,OKAN ÇETİNBAŞ,SEHER ÇAKMAK,EMİNE KALKAN,Urla Spor Salonu
5.04.2025,15:00,2BA4812,29,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,90 - 60,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,,BALIKESİR,Güre ATATÜRK  Spor Salonu,Youtube / TBF TV,SAMİ İREK,NUR AKÇA,ALPER OĞUZCAN CİRİT,CEM ATMACA,ESRA ÖZDEMİR,EYLEM KAYA,ALEV GÜLAÇTI,MUSA ÇALIŞKAN,Güre ATATÜRK  Spor Salonu
5.04.2025,16:00,2BA4813,29,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,84 - 70,ASLAN YOL BURHANİYE BELEDİYESPOR,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,MÜNEVVER ÖZEMRE,FATİH ERDOĞAN,MELİH BAĞLAR,SALTUK BUĞRA  ASLAN,KADİR ERDEN,ENGİN ABATAY,FİGEN GÜNER,MÜZEYYEN SİNEM YÖRÜK,Yıldırım Beyazıt Spor Salonu
5.04.2025,16:00,2BA4815,29,J&amp;M ÇANAKKALE BELEDİYESPOR,82 - 43,SEÇİL KAUÇUK MERSİN BASKETBALL,,ÇANAKKALE,Anafartalar Spor Salonu,Youtube / TBF TV,SEDA ESEN,SÜLEYMAN EREN PEKDOĞAN,ATA GÜRAKAN,ELA ONAT,ARZU KÖRKEN,AHMET YILDIRIM,KADRİYE SEVİLAY BAYRAM,ZEYNEP YILDIRIM,Anafartalar Spor Salonu
5.04.2025,16:30,2BA4814,29,01 ADANA BASKETBOL,83 - 55,EDİRNE DSİ,,ADANA,Menderes Spor Salonu,Youtube / TBF TV,GÖKSUN ÖZ,DERYA ÇELİK,HAMZA ÇALIŞKAN,MEYMİNE MİNE YAZGÖNÜL,DENİZ ORGÜN,DOĞA SÜREL,DELFİN TÜRKÖZÜ,CANSU DİKİLİTAŞ,Menderes Spor Salonu
6.04.2025,17:00,2BA4816,29,FENERBAHÇE GELİŞİM,78 - 67,YALOVA VİP,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,SEYHAN TOPALOĞLU,KEREM ALTINTAŞ,ZİYNİŞ ORUÇ,PINAR PAR MAT,AYBERK PARALI,MUSTAFA KEMAL PENPE,BEKİR BAHÇE,Fenerbahçe Metro Enerji Spor Salonu
7.04.2025,13:00,2BA4818,29,ÇİMSA ÇBK MERSİN GELİŞİM,54 - 73,ROMATEM BURSA ULUDAĞ BASKETBOL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,ALMİNA KOCABAŞ,TAYLAN KAYA,FURKAN ÜNLÜ,YEŞİM ATUŞ KARAGÖZ,SEMA KÖR,HURİYE ERGENÇ,BETÜL ÖZCAN,ZİYA ERTAŞ,Edip Buran Spor Salonu
12.04.2025,16:00,2BA4819,30,SEÇİL KAUÇUK MERSİN BASKETBALL,51 - 79,01 ADANA BASKETBOL,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,FATİH KURT,ORÇUN AKGÜL,OSMAN KINCAL,MUSTAFA KEMAL ERSÖZ,MERVE YAĞMA,TÜRKAN KEKLİK,SEMRA ŞENEL,AHMET ÖZDOĞAN,Edip Buran Spor Salonu
12.04.2025,16:00,2BA4820,30,ASLAN YOL BURHANİYE BELEDİYESPOR,80 - 64,URLA BELEDİYESİ,,BALIKESİR,Burhaniye Spor Salonu,Youtube / TBF TV,MUSTAFA ÇELTİKER,SERHAT DÜLGER,BURAK MERT DEMİRTAŞ,HAKAN ŞAHİN,GAMZE ATİLA,MUSA ÇALIŞKAN,ECEM BERBEROĞLU,ESİN ÖZSÜRMELİ,Burhaniye Spor Salonu
12.04.2025,16:00,2BA4821,30,KIRKLARELİ BELEDİYESİ KIRKLARELİ FEN BİLİMLERİ,78 - 64,J&amp;M ÇANAKKALE BELEDİYESPOR,,KIRKLARELİ,Yeni Kırklareli Spor Salonu,Youtube / TBF TV,MUSTAFA CANDEMİR TABAK,ŞEYHMUS MELEK,RECEP GÜRKAN ÖZKAN,NURSEL İSLAM,NURDAN ERGÜL,SEMRA SOLAK,BETÜL ERDEM,ASLI ŞİMŞEK,Yeni Kırklareli Spor Salonu
12.04.2025,16:00,2BA4822,30,GALLARDO,63 - 76,FENERBAHÇE GELİŞİM,,ANKARA,Sinan Şamil Sam Spor Salonu,Youtube / TBF TV,GÜNDOĞAN ALİ BALABAN,MURAT GENÇ,OSMAN CAN GÜNDOĞDU,EREN KÜÇÜKSOLAKOĞLU,MURATCAN KOLÇAK,BERNA EKBİÇ,EREN UYGUN,YENER SALMAN,Sinan Şamil Sam Spor Salonu
12.04.2025,16:00,2BA4823,30,YALOVA VİP,64 - 83,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,BURAK DURMUŞ,HALUK YAKIN,FURKAN  SÖYLEMEZOĞLU,MEHMET AKİF KARAGÖZ,EMİNE AK,NAZMİYE BIYIKOĞLU,SELÇUK KURT,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
12.04.2025,16:00,2BA4824,30,EDİRNE DSİ,96 - 66,ÇİMSA ÇBK MERSİN GELİŞİM,,EDİRNE,Edirne Mimar Sinan Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,ARDA NAVRUZ,EREN AKPULAT,ENİS GÜREL,ÖZGÜR GENÇ,DENİZ AZAZ,BURAK TUNALI,ELİF ÖÇAL,Edirne Mimar Sinan Spor Salonu
12.04.2025,16:00,2BA4825,30,ROMATEM BURSA ULUDAĞ BASKETBOL,52 - 79,LİDYA GARDEN CİTY TURGUTLU BELEDİYESPOR,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,BUĞRA ÇAĞATAY SAVAŞ,UYGAR KURT,İREM KORKMAZ,BÜLENT GÖKÇE,MELTEM UĞURLU,SEVDA USTA,SUELNUR ÇELİK,AYTUNÇ SERTYILMAZ,Yıldırım Şahin Başol Spor Kompleksi
12.04.2025,16:00,2BA4826,30,EMLAK KONUT GELİŞİM,69 - 59,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Başakşehir Spor Kompleksi,Youtube / TBF TV,ERDOĞAN ÇELEBİ,HASAN KAMİL TAKINYALIOĞLU,HALİL ATA GÜNAL,ZİYNİŞ ORUÇ,MURAT SÜMER,MEHMET KAPUCU,TUĞÇE KAYA,MERVE SAĞLAM,Başakşehir Spor Kompleksi
