Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
29.02.2020,17:00,2BA3388,24,BAYRAKLI BELEDİYESİ,67 - 79,NESİBE AYDIN,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,UĞUR AKYILDIZ,AHMET TAYLAN ÖZTÜRK,METİN EROL,MURAT KARTAL,ELİF KALENDER,ONUR BURAK,HALİME ULUDAĞ,SEVERCAN GÜVEN,Bayraklı Mustafa Kemal Atatürk Spor Salonu
29.02.2020,19:00,2BA3389,24,BOTAŞ GELİŞİM,64 - 71,MARDİN BÜYÜKŞEHİR BAŞAK,,ANKARA,Ankara Dsi Etlik Spor Salonu,,HAVVA MİRHAN ATEŞER,CAN ÜTKÜR,BERK KURTULMUŞ,VEYSEL PEKDOĞAN,SERKAY GÜNEY,NİHAN ÜNSAL,MUSA SAFA SARI,MEHMET AKİF CUMHURLU,Ankara Dsi Etlik Spor Salonu
6.03.2020,13:30,2BA3396,25,NESİBE AYDIN,61 - 49,BOTAŞ GELİŞİM,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ÖMER SARI,SONER TÜRKER,ALMİNA KOCABAŞ,MUSTAFA KOCAEREN,SİMAY ÇAKMAK,SERDAR KARAGÜÇ,FATİH ŞEN,RESUL GEÇER,TOBB ETÜ Spor Salonu
6.03.2020,18:00,2BA3399,25,URLA BELEDİYESİ,73 - 71,EMLAK KONUT,,İZMİR,12 Eylül Spor Salonu,,AHMET BASRİ YILDIZ,ALPER TACETTİN,ALİ BARAN TECİRLİ,SEYİT AHMET BECAN,DİLEK GEDİK HANGÜL,CEREN BARAN,MEHMET AKINCI,İBRAHİM SERT,12 Eylül Spor Salonu
7.03.2020,14:30,2BA3397,25,MARDİN BÜYÜKŞEHİR BAŞAK,76 - 75,EDREMİT BLD.GÜRE,,MARDİN,Artuklu Yeni Spor Salonu,,DORUKHAN KALYONCU,ÖMER KALAYDIN,BURAK PEHLİVAN,TAYFUN AY,AHMET YILDIRIM,EMRAH AĞALDAY,NUR ŞAHİN KANTAŞ,ALİ İMRAN AĞILDAY,Artuklu Yeni Spor Salonu
7.03.2020,16:00,2BA3398,25,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,69 - 81,ANTALYA 07 BASKETBOL,,SAKARYA,Sakarya Spor Salonu,,MEHMET BURAK ANLATICI,SERAY AK,FURKAN KESERATAR,İBRAHİM EMRE AYDEMİR,ASLIHAN ONAR,HAKAN BİRLİK,MESUT BORAZAN,FECRİYE GÜDER,Sakarya Spor Salonu
8.03.2020,14:00,2BA3395,25,FENERBAHÇE GELİŞİM,65 - 79,BAYRAKLI BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ESRA YILDIZ,ALİHAN CİVELEK,SÜLEYMAN TEPE,EREN KÜÇÜKSOLAKOĞLU,BEGÜM SAVAŞ,ESER FIRIL,GÖRKEM GÖRGÜLÜ,ZEHRA AKAN,Fenerbahçe Metro Enerji Spor Salonu
8.03.2020,14:00,2BA3402,25,MERSİN ÜNİVERSİTESİ,62 - 71,BURSA BÜYÜKŞEHİR,,MERSİN,Mersin Üniversitesi Spor Salonu,,BURAK DURMUŞ,MESUT ÇINAR,ENES DURAN,AHMET ÖZKAN,MELDA KÖKLÜER,MEHMET ALİ KÖROĞLU,ŞÜKRÜ SITKI,VİLDAN KÖROĞLU EZER,Mersin Üniversitesi Spor Salonu
8.03.2020,16:00,2BA3401,25,İSTANBUL ÜNİVERSİTESİ,112 - 90,1881 DÜZCE BELEDİYE,,İSTANBUL,Ahmet Cömert Spor Salonu,,AHMET TUNCA EVCİL,DOĞU BERK İNNAL,ERCAN BOZDOĞAN,YAŞAR TERZİOĞLU,EMRAH RİFAİ,ESİN MÜEZZİNOĞLU,GÜL URASLI,BERK MERT,Ahmet Cömert Spor Salonu
8.03.2020,17:00,2BA3400,25,BOSNA 34,115 - 54,YALOVA VİP,,KIRKLARELİ,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu,,CAN ÜTKÜR,ECE AKMAN,GÜNDOĞAN ALİ BALABAN,YAŞAR SİNAN ÇELİKOĞLU,EMİNE DİREKÇİ,AYBİKE KURTULDU,ASLI ŞİMŞEK,BUSE NUR AK,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu
13.03.2020,18:00,2BA3403,26,BOTAŞ GELİŞİM,72 - 78,FENERBAHÇE GELİŞİM,,ANKARA,Ankara Dsi Etlik Spor Salonu,,DORUKHAN KALYONCU,CİHAN CEYLAN,GÖZDE KAFADAR,BAHA KAÇIN,EZGİ ASLI DOĞDU,SİNA KÜÇÜKDİLEK,ARDA GÜRBÜZ,İBRAHİM BULUT,Ankara Dsi Etlik Spor Salonu
13.03.2020,18:00,2BA3406,26,BAYRAKLI BELEDİYESİ,87 - 83,URLA BELEDİYESİ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,ECEM BOZKURT,FATİH ERDOĞAN,GÖRKEM BIÇAKCIOĞLU,HÜSNİYE ÇOBAN,İLAYDA DİNÇEL,DİLEK GEDİK HANGÜL,MEHMET AYDIN,Bayraklı Mustafa Kemal Atatürk Spor Salonu
14.03.2020,14:00,2BA3405,26,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,73 - 95,MARDİN BÜYÜKŞEHİR BAŞAK,,SAKARYA,Sakarya Atatürk Spor Salonu,,UĞUR AKYILDIZ,ERDOĞAN ÇELEBİ,BURAK KAAN TAN,TUĞBA YURTSEVEN,GİZEM ERSÖZ TİRYAKİ,KÜRŞAT ERKEN,EBRAR NALBANT,TÜRKER YILMAZ,Sakarya Atatürk Spor Salonu
14.03.2020,14:00,2BA3410,26,ANTALYA 07 BASKETBOL,73 - 57,BURSA BÜYÜKŞEHİR,,ANTALYA,Muratpaşa Belediyesi Gazi Mustafa Kemal Atatürk Spor Salonu,,BURAK DURMUŞ,BURAK PEHLİVAN,ALPER CAN BOZYEL,ZAFER ENÜŞTÜLÜ,MÜZEYYEN TÜRKCAN,ERKAN BÜDÜN,PELİN TOPCU,HALİL ERDOĞAN,Muratpaşa Belediyesi Gazi Mustafa Kemal Atatürk Spor Salonu
14.03.2020,15:00,2BA3407,26,EMLAK KONUT,66 - 46,BOSNA 34,,İSTANBUL,Complex Istanbul,Youtube / TBF TV,AHMET TUNCA EVCİL,GÜRKAN DEMİR,ÖMER USLU,FİRDEVS EBRU ONARAN,TUTKU MELİS AYGÜN,MERVE SAĞLAM,BURHAN DEMİR,BİROL ÖZDAL,Complex Istanbul
14.03.2020,15:00,2BA3408,26,YALOVA VİP,70 - 104,İSTANBUL ÜNİVERSİTESİ,,YALOVA,90. Yıl Spor Salonu,,DOĞU BERK İNNAL,NUR AKÇA,KAĞAN SÖNMEZ,EBRU ÖZTAŞKIRAN,AYSEL GÜNER,ÖZGEN KIRKIŞ,HANİFE CELEPOĞLU,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
14.03.2020,15:00,2BA3404,26,EDREMİT BLD.GÜRE,75 - 86,NESİBE AYDIN,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ELİF İNCİ,BATUHAN MERT GÜL,BERK KURTULMUŞ,HAKAN ŞAHİN,ESİN ÖZSÜRMELİ,MUSA ÇALIŞKAN,MEHMET GÖKAY SEVİNÇ,HAKAN KÜLAHLI,Edremit Spor Salonu
14.03.2020,17:00,2BA3409,26,1881 DÜZCE BELEDİYE,90 - 106,MERSİN ÜNİVERSİTESİ,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,ÖMER SARI,METİN EROL,MUHAMMED TURP,UĞUR ERHAN DEDEŞAH,ONUR OROÇ,EMRE ARSLAN,RABİA YILDIZ ÖZTÜRK,MERTCAN AKGÜL,Kalıcı Konutlar Merkez Spor Salonu
İptal Edildi,-,2BA3412,27,NESİBE AYDIN,-,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,ALPER TACETTİN,ECE AKMAN,MUSTAFA KOCAEREN,,,,,TOBB ETÜ Spor Salonu
İptal Edildi,-,2BA3413,27,MARDİN BÜYÜKŞEHİR BAŞAK,-,ANTALYA 07 BASKETBOL,,MARDİN,Artuklu Yeni Spor Salonu,,DOĞU BERK İNNAL,SÜLEYMAN TEPE,ERCAN BOZDOĞAN,ALİ ATICI,,,,,Artuklu Yeni Spor Salonu
İptal Edildi,-,2BA3416,27,İSTANBUL ÜNİVERSİTESİ,-,EMLAK KONUT,,İSTANBUL,Ahmet Cömert Spor Salonu,,ÇETİN ARTAN,RAMAZAN SEZER BARAN,ALİHAN CİVELEK,ÖMER KESKİN,,,,,Ahmet Cömert Spor Salonu
İptal Edildi,-,2BA3417,27,MERSİN ÜNİVERSİTESİ,-,YALOVA VİP,,MERSİN,Mersin Üniversitesi Spor Salonu,,BURAK DURMUŞ,SERAY AK,METİN SARIOĞLU,BESTAMİ GÜL,,,,,Mersin Üniversitesi Spor Salonu
İptal Edildi,-,2BA3414,27,URLA BELEDİYESİ,-,BOTAŞ GELİŞİM,,İZMİR,12 Eylül Spor Salonu,,CAN ÜTKÜR,AHMET OZANER KUTAY,BARIŞ BURAK DURMUŞ,ZAFER ENÜŞTÜLÜ,,,,,12 Eylül Spor Salonu
22.03.2020,14:00,2BA3418,27,BURSA BÜYÜKŞEHİR,-,1881 DÜZCE BELEDİYE,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,DORUKHAN KALYONCU,ESRA YILDIZ,UĞUR AKYILDIZ,HAKAN AK,,,,,Yıldırım Şahin Başol Spor Kompleksi
İptal Edildi,-,2BA3415,27,BOSNA 34,-,BAYRAKLI BELEDİYESİ,,KIRKLARELİ,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu,,MELİKŞAH MERCAN,BURAK PEHLİVAN,RECEP GÜRKAN ÖZKAN,SEVGİNAZ DIRAHOR,,,,,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu
İptal Edildi,-,2BA3411,27,FENERBAHÇE GELİŞİM,-,EDREMİT BLD.GÜRE,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,MEHMET BURAK ANLATICI,MESUT ÇINAR,ALİ BARAN TECİRLİ,HURŞİT CEM AKAN,,,,,Fenerbahçe Metro Enerji Spor Salonu
İptal Edildi,-,2BA3426,28,ANTALYA 07 BASKETBOL,-,1881 DÜZCE BELEDİYE,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,,,,,,,,,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
İptal Edildi,-,2BA3422,28,BOTAŞ GELİŞİM,-,BOSNA 34,,ANKARA,Ankara Dsi Etlik Spor Salonu,,,,,,,,,,Ankara Dsi Etlik Spor Salonu
İptal Edildi,-,2BA3423,28,BAYRAKLI BELEDİYESİ,-,İSTANBUL ÜNİVERSİTESİ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,,,,,,,,,Bayraklı Mustafa Kemal Atatürk Spor Salonu
İptal Edildi,-,2BA3420,28,MARDİN BÜYÜKŞEHİR BAŞAK,-,NESİBE AYDIN,,MARDİN,Artuklu Yeni Spor Salonu,,,,,,,,,,Artuklu Yeni Spor Salonu
İptal Edildi,-,2BA3425,28,YALOVA VİP,-,BURSA BÜYÜKŞEHİR,,YALOVA,90. Yıl Spor Salonu,,,,,,,,,,90. Yıl Spor Salonu
İptal Edildi,-,2BA3421,28,EDREMİT BLD.GÜRE,-,URLA BELEDİYESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,,,,,,,,,Edremit Spor Salonu
İptal Edildi,-,2BA3424,28,EMLAK KONUT,-,MERSİN ÜNİVERSİTESİ,,İSTANBUL,Complex Istanbul,Youtube / TBF TV,,,,,,,,,Complex Istanbul
İptal Edildi,-,2BA3419,28,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,-,FENERBAHÇE GELİŞİM,,SAKARYA,Sakarya Spor Salonu,,,,,,,,,,Sakarya Spor Salonu
İptal Edildi,-,2BA3428,29,NESİBE AYDIN,-,ANTALYA 07 BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,,,,,,,,,TOBB ETÜ Spor Salonu
İptal Edildi,-,2BA3429,29,URLA BELEDİYESİ,-,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,,İZMİR,12 Eylül Spor Salonu,,,,,,,,,,12 Eylül Spor Salonu
İptal Edildi,-,2BA3433,29,BURSA BÜYÜKŞEHİR,-,EMLAK KONUT,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,,,,,,,,,Yıldırım Şahin Başol Spor Kompleksi
İptal Edildi,-,2BA3434,29,1881 DÜZCE BELEDİYE,-,YALOVA VİP,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,,,,,,,,,Kalıcı Konutlar Merkez Spor Salonu
İptal Edildi,-,2BA3431,29,İSTANBUL ÜNİVERSİTESİ,-,BOTAŞ GELİŞİM,,İSTANBUL,Ahmet Cömert Spor Salonu,,,,,,,,,,Ahmet Cömert Spor Salonu
İptal Edildi,-,2BA3432,29,MERSİN ÜNİVERSİTESİ,-,BAYRAKLI BELEDİYESİ,,MERSİN,Mersin Üniversitesi Spor Salonu,,,,,,,,,,Mersin Üniversitesi Spor Salonu
İptal Edildi,-,2BA3427,29,FENERBAHÇE GELİŞİM,-,MARDİN BÜYÜKŞEHİR BAŞAK,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,,,,,,,,,Fenerbahçe Metro Enerji Spor Salonu
İptal Edildi,-,2BA3430,29,BOSNA 34,-,EDREMİT BLD.GÜRE,,KIRKLARELİ,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu,,,,,,,,,,Lüleburgaz Belediyesi Yıldızlar Akademisi Spor Salonu
İptal Edildi,-,2BA3435,30,NESİBE AYDIN,-,FENERBAHÇE GELİŞİM,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,,,,,,,,,TOBB ETÜ Spor Salonu
İptal Edildi,-,2BA3442,30,ANTALYA 07 BASKETBOL,-,YALOVA VİP,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,,,,,,,,,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
İptal Edildi,-,2BA3439,30,BOTAŞ GELİŞİM,-,MERSİN ÜNİVERSİTESİ,,ANKARA,Ankara Dsi Etlik Spor Salonu,,,,,,,,,,Ankara Dsi Etlik Spor Salonu
İptal Edildi,-,2BA3440,30,BAYRAKLI BELEDİYESİ,-,BURSA BÜYÜKŞEHİR,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Youtube / TBF TV,,,,,,,,,Bayraklı Mustafa Kemal Atatürk Spor Salonu
İptal Edildi,-,2BA3436,30,MARDİN BÜYÜKŞEHİR BAŞAK,-,URLA BELEDİYESİ,,MARDİN,Artuklu Yeni Spor Salonu,,,,,,,,,,Artuklu Yeni Spor Salonu
İptal Edildi,-,2BA3441,30,EMLAK KONUT,-,1881 DÜZCE BELEDİYE,,İSTANBUL,Complex Istanbul,Youtube / TBF TV,,,,,,,,,Complex Istanbul
İptal Edildi,-,2BA3438,30,EDREMİT BLD.GÜRE,-,İSTANBUL ÜNİVERSİTESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,,,,,,,,,Edremit Spor Salonu
İptal Edildi,-,2BA3437,30,BİLGE HASTANESİ SAKARYA YÜKSELİŞ,-,BOSNA 34,,SAKARYA,Sakarya Spor Salonu,,,,,,,,,,Sakarya Spor Salonu
