Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
2.04.2022,15:30,1EA3770,26,ALİAĞA PETKİM SPOR,70 - 68,FRUTTİ EXTRA BURSASPOR,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,EMRE BAŞA,GİZEM ÖZAYDIN,KEMAL AYPARS,MEHMET AKINCI,SİNEM BİRTÜRK,Enka Spor Salonu
2.04.2022,18:00,1EA3769,26,DARÜŞŞAFAKA,71 - 76,GAZİANTEP BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,CAN MAVİSU,BATUHAN SÖYLEMEZOĞLU,NAMIK KEMAL ERGÜVEN,LAL DENİZ ÇELİKER,ALPER LAÇİNKAYA,PINAR ŞAHİN,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
2.04.2022,20:15,1EA3774,26,TOFAŞ,81 - 80,BEŞİKTAŞ ICRYPEX,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,KAAN BÜYÜKÇİL,ERHAN GÜRSEL,MEHMET KAŞİF BATTAL,SİNEM ERTEM,SEVDA USTA,ELİZ ŞEN,ABDULLAH KURT,Tofaş Spor Salonu
3.04.2022,15:30,1EA3775,26,GALATASARAY NEF,84 - 78,PINAR KARŞIYAKA,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,MEHMET SERDAR ÜNAL,ZİYA ÖZORHON,YAŞAR SİNAN ÇELİKOĞLU,ESİN MÜEZZİNOĞLU,DİNÇER ADİLLER,HİLMİ CANKUT AYNAR,ŞAZİYE SİMSAR YAKIN,Sinan Erdem Spor Salonu
3.04.2022,18:00,1EA3772,26,BÜYÜKÇEKMECE BASKETBOL,92 - 90,SEMT77 YALOVASPOR,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 2,MEHMET KESERATAR,KEREM BAKİ,TOLGA EDİS,ELA ONAT,YEŞİM AKAN,SEMRA AKDUMAN,EMRECAN ÇAKIRCA,YUSUF YELESDAĞ,Gazanfer Bilge
3.04.2022,20:15,1EA3771,26,BAHÇEŞEHİR KOLEJİ,83 - 102,ANADOLU EFES,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,AHMET TATLICI,SİNEM TETİK AKBAYRAK,HURŞİT CEM AKAN,BEGÜM SAVAŞ,SERHAT LEVENT,DEMET ULUCUTSOY,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
9.04.2022,13:00,1EA3781,27,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,90 - 109,BÜYÜKÇEKMECE BASKETBOL,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",ERŞAN KARTAL,MEHMET SERDAR ÜNAL,BURAK YILMAZ,EMRE BAŞA,FATMA NUR DİKMEN ÇOBAN,AYŞE ERİŞ,RAMAZAN ERİŞ,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
9.04.2022,15:30,1EA3780,27,SEMT77 YALOVASPOR,59 - 82,DARÜŞŞAFAKA,,YALOVA,90. Yıl Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,HÜSEYİN ÇELİK,YİĞİT GÖNÜLTAŞ,MUSTAFA DURGUT,EMİNE AK,AYSEL GÜNER,NAZMİYE BIYIKOĞLU,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
9.04.2022,18:00,1EA3783,27,PINAR KARŞIYAKA,79 - 78,TOFAŞ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,CAN MAVİSU,MUSA KAZIM ÇETİN,SERKAN İNCE,GÖZDE ONAN,ALİ DEVECİ,ELİF KALENDER,ÖZGÜR TOPCU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
9.04.2022,20:30,1EA3778,27,FRUTTİ EXTRA BURSASPOR,80 - 78,BAHÇEŞEHİR KOLEJİ,,BURSA,Tofaş Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",YENER YILMAZ,ALPER ÖZGÖK,POLAT PARLAK,MEHMET KANER,AYÇA ÜNLÜ,SEVDA USTA,GÜLŞEN MÜGE KAHRAMAN,ABDULLAH KURT,Tofaş Spor Salonu
10.04.2022,13:00,1EA3777,27,GAZİANTEP BASKETBOL,89 - 85,ALİAĞA PETKİM SPOR,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,MUHAMMED DİYAÜDDİN SAĞIR,TUĞBA İYİNACAR,EKMEL CENGİZ,ALİ DALYANOĞLU,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
10.04.2022,15:30,1EA3782,27,BEŞİKTAŞ ICRYPEX,73 - 67,TÜRK TELEKOM SPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor 2,AYTUĞ EKTİ,MEHMET ŞAHİN,ÖZGE ŞENTÜRK BAYRAKTAR,ENİS GÜREL,GÜLİZ KONCA ADİLLER,ERMAN YÜCEL,PINAR ŞAHİN,LAL DENİZ ÇELİKER,Akatlar Spor ve Kültür Kompleksi
10.04.2022,18:00,1EA3779,27,ANADOLU EFES,90 - 68,HDI SİGORTA AFYON BELEDİYESİ,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,ALİ ŞAKACI,DUHAN KÖYİÇİ,ORHAN ÇAĞRI HEKİMOĞLU,SERKAN SU,CEYDA KAPKAÇ,YUSUF YELESDAĞ,ESİN MÜEZZİNOĞLU,ALPER LAÇİNKAYA,Sinan Erdem Spor Salonu
11.04.2022,20:30,1EA3784,27,FENERBAHÇE BEKO,70 - 76,GALATASARAY NEF,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,ALİ KÖSEOĞLU,HURŞİT CEM AKAN,ESER FIRIL,SERHAT LEVENT,GÜLTEKİN KABAŞ,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
16.04.2022,13:00,1EA3789,28,BÜYÜKÇEKMECE BASKETBOL,93 - 87,BEŞİKTAŞ ICRYPEX,,İSTANBUL,Gazanfer Bilge,TİVİBU Spor 3,YENER YILMAZ,FATİH ARSLANOĞLU,SEHER AYŞE NUR YAZICIOĞLU,ERKAN URASLI,REMZİ KILIÇ,YUSUF YELESDAĞ,EMRECAN ÇAKIRCA,SEMRA AKDUMAN,Gazanfer Bilge
16.04.2022,13:00,1EA3790,28,TÜRK TELEKOM SPOR,72 - 71,PINAR KARŞIYAKA,,ANKARA,Ankara Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,EMİN FAZIL KESERATAR,FATMA ÇELİK,FATİH ŞEN,YUNUS KAHRAMAN,FATİH DEMİRCİ,Ankara Spor Salonu
16.04.2022,15:30,1EA3785,28,BAHÇEŞEHİR KOLEJİ,82 - 74,GAZİANTEP BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,ERŞAN KARTAL,ALİ ŞAKACI,ERHAN GÜRSEL,YAŞAR SİNAN ÇELİKOĞLU,SİNAN ERSOY,SERHAT LEVENT,SEHER KAZANÇ,GÖZDE BEGÜM AKÜZÜM,Ülker Spor ve Etkinlik Salonu
16.04.2022,18:00,1EA3786,28,ANADOLU EFES,88 - 85,FRUTTİ EXTRA BURSASPOR,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,KEREM BAKİ,MEHMET SERDAR ÜNAL,BURAK YILMAZ,HALDUN KUNT,GÜL URASLI,ZAFER RİFAİ,ŞAZİYE SİMSAR YAKIN,AHMET YILDIZ,Sinan Erdem Spor Salonu
16.04.2022,20:30,1EA3791,28,TOFAŞ,78 - 82,FENERBAHÇE BEKO,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,ZİYA ÖZORHON,ÖZGE ŞENTÜRK BAYRAKTAR,ELA ONAT,NİDA ECE TÜZÜK,EMEL ÖZTÜRK,ELİF ERGÜÇ,ADEM ÇATALKAŞ,Tofaş Spor Salonu
17.04.2022,13:00,1EA3792,28,HDI SİGORTA AFYON BELEDİYESİ,61 - 95,GALATASARAY NEF,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,AHMET TATLICI,SİNEM TETİK AKBAYRAK,POLAT PARLAK,BURAK DEDE,MELTEM YAĞDIRAN,HASAN ALİ TUTAR,ÇAĞLAR KARAAĞAÇLIOĞLU,HATİCE OKÇU,Prof. Dr. Veysel Eroğlu Spor Salonu
17.04.2022,18:00,1EA3787,28,ALİAĞA PETKİM SPOR,81 - 80,SEMT77 YALOVASPOR,,İZMİR,Enka Spor Salonu,TİVİBU Spor 2,ZAFER YILMAZ,ÖZLEM YALMAN,BATUHAN SÖYLEMEZOĞLU,HAKAN BEŞTEPE,SİNEM BİRTÜRK,ÖMER DURSUN,GİZEM ÖZAYDIN,GÜLTEKİN DAĞDEVİREN,Enka Spor Salonu
17.04.2022,20:30,1EA3788,28,DARÜŞŞAFAKA,76 - 62,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,ORHAN ÇAĞRI HEKİMOĞLU,MURAT CİNER,ENİS GÜREL,AYBERK PARALI,ALPER LAÇİNKAYA,PINAR ŞAHİN,ALPKAN HACIYAKUPOĞLU,Darüşşafaka Ayhan Şahenk Spor Salonu
23.04.2022,13:00,1EA3797,29,BEŞİKTAŞ ICRYPEX,81 - 75,DARÜŞŞAFAKA,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,"TRTSPOR,TİVİBU Spor 2",ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,AHMET TATLICI,SERDAR ÇELİK,GÜLİZ KONCA ADİLLER,YÜKSEL NAZLIGÜL,ŞERMİN NAZLIGÜL,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
23.04.2022,15:30,1EA3799,29,FENERBAHÇE BEKO,92 - 63,TÜRK TELEKOM SPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,TİVİBU Spor 2,MEHMET KARABİLECEN,KAAN BÜYÜKÇİL,DUHAN KÖYİÇİ,SERKAN İNCE,BÜŞRA ERKAN,GÖZDE BEGÜM AKÜZÜM,RAMAZAN KOÇ,EBRU ULUDOĞAN,Ülker Spor ve Etkinlik Salonu
23.04.2022,18:00,1EA3798,29,PINAR KARŞIYAKA,70 - 78,BÜYÜKÇEKMECE BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TİVİBU Spor 2,EMİN MOĞULKOÇ,ALPER ÖZGÖK,ALİ KÖSEOĞLU,MEHMET KAŞİF BATTAL,GİZEM ÖZAYDIN,SİNEM BİRTÜRK,HALİDE KAYA,KEMAL AYPARS,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
24.04.2022,13:00,1EA3794,29,FRUTTİ EXTRA BURSASPOR,94 - 59,HDI SİGORTA AFYON BELEDİYESİ,,BURSA,Tofaş Spor Salonu,TİVİBU Spor 2,MEHMET ŞAHİN,SERHAT BÜKER,TOLGA EDİS,GÖRKEM BIÇAKCIOĞLU,SİNEM ERTEM,NİDA ECE TÜZÜK,TUĞBA ÖYLEK,ABDULLAH KURT,Tofaş Spor Salonu
24.04.2022,15:30,1EA3800,29,GALATASARAY NEF,90 - 89,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,ERŞAN KARTAL,UMUT ÖZGÜN ERGÜN,NAMIK KEMAL ERGÜVEN,NİLAY YILMAZ,CEYDA KAPKAÇ,HİLMİ CANKUT AYNAR,DİNÇER ADİLLER,Sinan Erdem Spor Salonu
24.04.2022,18:00,1EA3796,29,YUKATEL MERKEZEFENDİ BELEDİYESİ BASKET,78 - 93,ALİAĞA PETKİM SPOR,,DENİZLİ,Pamukkale Üniversitesi Spor Salonu,TİVİBU Spor 2,MEHMET KESERATAR,ALİ SERKAN EMLEK,HÜSEYİN ÇELİK,HURŞİT CEM AKAN,ÖZLEM IŞIK İNAN,MELEK ERYÜRÜK,SERKAN ŞAHİN,AHMET ERYÜRÜK,Pamukkale Üniversitesi Spor Salonu
1.05.2022,15:30,1EA3793,29,GAZİANTEP BASKETBOL,78 - 69,ANADOLU EFES,,GAZİANTEP,Karataş Şahinbey Spor Salonu,TİVİBU Spor 2,YENER YILMAZ,CAN MAVİSU,MUSA KAZIM ÇETİN,MEHMET KAŞİF BATTAL,EYÜP KALA,EKMEL CENGİZ,RECEP ÖZTÜRK,MUSTAFA BODUR,Karataş Şahinbey Spor Salonu
1.05.2022,20:30,1EA3795,29,SEMT77 YALOVASPOR,77 - 84,BAHÇEŞEHİR KOLEJİ,,YALOVA,90. Yıl Spor Salonu,"TİVİBU Spor 2,TRT Spor Yıldız",MEHMET KARABİLECEN,FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,ERDEM EFE,ELMAS DEMİREL AYDEMİR,SİNEM GÜL,HANİFE CELEPOĞLU,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
6.05.2022,17:00,1EA3808,30,HDI SİGORTA AFYON BELEDİYESİ,57 - 115,TOFAŞ,,AFYONKARAHİSAR,Prof. Dr. Veysel Eroğlu Spor Salonu,TİVİBU Spor 2,ÖZGE ŞENTÜRK BAYRAKTAR,ERHAN GÜRSEL,YİĞİT GÖNÜLTAŞ,MERT ELMA,HATİCE OKÇU,HASAN ALİ TUTAR,FATMA BETÜL İŞSİZ,HASAN GÖRDES,Prof. Dr. Veysel Eroğlu Spor Salonu
6.05.2022,19:30,1EA3802,30,ANADOLU EFES,93 - 87,SEMT77 YALOVASPOR,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor 2,AYTUĞ EKTİ,MEHMET ŞAHİN,SİNEM TETİK AKBAYRAK,HAKAN BEŞTEPE,BEKİR SEVİMLİ,ZAFER RİFAİ,EMRAH RİFAİ,GÜL URASLI,Sinan Erdem Spor Salonu
