Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
11.04.2021,14:00,2BA3674,26,BODRUM KARYA,55 - 76,ÇEŞME BASKETBOL,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,SALİH ARDA UNUL,BURAK MERT DEMİRTAŞ,HAKAN YİĞİT,MEHMET DURU,ESMANUR ÖZAYDOĞAN,NEVİN YAVAŞ ERTUĞRUL,BEYZA GÜLŞEN,ORHAN SELÇUK,Bodrum Binnaz Karakaya Spor Salonu
11.04.2021,16:00,2BA3681,26,İSTANBUL ÜNİVERSİTESİ,74 - 65,CEYHAN BELEDİYESİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,MUSTAFA BAŞTÜRK,ALİHAN CİVELEK,RABİHA TANK,ELHAN ÜLGENER,EMRECAN ÇAKIRCA,GÖKHAN BAŞARAN,MURAT ÖZKAN,BİROL ÖZDAL,Şehit Mustafa Özel Spor Kompleksi
16.04.2021,16:00,2BA3684,27,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,56 - 80,İSTANBUL ÜNİVERSİTESİ,,İZMİR,Serdar Yereli Spor Salonu,,ESRA YILDIZ,HEYBET NASIROĞLU,ÜNAL GÜNDOĞDU,FAYSAL AYDEMİR,BETÜL AKDOĞAN,KEMAL AYPARS,EBRU AYDIN,FATMA DÖNMEZ,Serdar Yereli Spor Salonu
17.04.2021,13:30,2BA3683,27,FENERBAHÇE GELİŞİM,64 - 65,GLOBAL CONNECT TRAVEL DÜZCE,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,METİN EROL,ZEYNETTİN BİNÇ,VEYSEL ASLAN,HÜSEYİN OSMAN BÜYÜKGÖKSU,BÜŞRA ERKAN,DEMET ULUCUTSOY,TARIK DOMURCUK,ECE DİKMENLİ,Fenerbahçe Metro Enerji Spor Salonu
17.04.2021,14:00,2BA3682,27,ÇEŞME BASKETBOL,84 - 66,URLA BELEDİYESİ,,İZMİR,ATATÜRK Çeşme Spor Salonu,,NUR AKÇA,BURAK İREM ÇELEBİ,MERT KAYALI,MEHMET AKİF KARAGÖZ,İLAYDA DİNÇEL,ONUR BURAK,ZEYNEP GÖRÜMLÜ,MESUT KARABULUT,ATATÜRK Çeşme Spor Salonu
17.04.2021,14:00,2BA3687,27,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,86 - 58,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,RECEP GÜRKAN ÖZKAN,ONUR AÇIKYÜZ,ELA ONAT,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,GÜRBÜZ KOÇOĞLU,METİN IŞIK,Edremit Spor Salonu
17.04.2021,16:00,2BA3685,27,EMLAK KONUT,68 - 62,BODRUM KARYA,,İSTANBUL,Bayrampaşa Spor Salonu,Youtube / TBF TV,MUSTAFA BAŞTÜRK,CAN ÜTKÜR,ÖMER USLU,ÖMER KESKİN,EROL TAHTAKESEN,BEKİR SEVİMLİ,YEŞİM AKAN,GÜLİZ KONCA ADİLLER,Bayrampaşa Spor Salonu
17.04.2021,16:30,2BA3686,27,BOTAŞ GELİŞİM,80 - 89,ANTALYA 07 BASKETBOL,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,SAMET FIRAT SAVAŞ,ECEM BOZKURT,KAMİL ALOK,DERYA ANTAŞ,SÜMEYYE SENEKLİOĞLU,RESUL GEÇER,ALİ MURAT SUNGUR,FATMA ÇELİK,Ankara Dsi Etlik Spor Salonu
18.04.2021,14:00,2BA3689,27,CEYHAN BELEDİYESİ,74 - 105,YALOVA VİP,,ADANA,Menderes Spor Salonu,,GÖZDE SANCAR,GÜRKAN DEMİR,ERSEL BÜYÜKKARA,YEŞİM ATUŞ KARAGÖZ,CANSU DİKİLİTAŞ,ERTUĞRUL BÜYÜKCE,İBRAHİM YALANCA,GÜLŞAH GÜLER SEZEN,Menderes Spor Salonu
24.04.2021,13:30,2BA3697,28,İSTANBUL ÜNİVERSİTESİ,63 - 86,YALOVA VİP,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,,ELİF İNCİ,BARIŞ TURGUT,YAKUP BUTASIM,AHMET MÜNİR GÖKMEN,REMZİ KILIÇ,ERMAN YÜCEL,BİROL ÖZDAL,MURAT ÖZKAN,Şehit Mustafa Özel Spor Kompleksi
24.04.2021,14:00,2BA3694,28,ANTALYA 07 BASKETBOL,74 - 69,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,SONER ÖZAYDOĞAN,DOĞU BERK İNNAL,ALİ RIZA PİNAT,MERT ELMA,MEHMET KOÇ,FATMA MAFACAN,MERYEM PEHLİVAN,NASUH ÜZER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
24.04.2021,14:00,2BA3692,28,URLA BELEDİYESİ,80 - 78,EMLAK KONUT,,İZMİR,12 Eylül Spor Salonu,,AHMET TUNCA EVCİL,AYGÜN AKGÜL,İSMAİL BALPETEK,MUSTAFA SAİT BATTALGAZİ,YEŞİM KOÇ,CEREN BARAN,HALİME ULUDAĞ,GİZEM ÖZAYDIN,12 Eylül Spor Salonu
24.04.2021,14:00,2BA3696,28,BURSA BÜYÜKŞEHİR BELEDİYESPOR,101 - 47,CEYHAN BELEDİYESİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,Youtube / TBF TV,MELİKŞAH MERCAN,SEZER BOR,MEHMET BARUT,ZİYNİŞ ORUÇ,GÜLŞEN MÜGE KAHRAMAN,TARIK KEMAL ÜNLÜ,SUELNUR ÇELİK,FATİH DURGUT,Yıldırım Şahin Başol Spor Kompleksi
24.04.2021,16:00,2BA3690,28,GLOBAL CONNECT TRAVEL DÜZCE,72 - 88,ÇEŞME BASKETBOL,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,,SİBEL KOÇ,BERK KURTULMUŞ,MUSTAFA SELÇUK,ADNAN YAKUT,ONUR OROÇ,MERTCAN AKGÜL,MURAT ORHAN,GÖKHAN ŞANLI,Kalıcı Konutlar Merkez Spor Salonu
24.04.2021,16:00,2BA3691,28,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,49 - 69,FENERBAHÇE GELİŞİM,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,MUSTAFA BAŞTÜRK,METEHAN ALAÇAM,ÜNAL ÖZDEMİR,MURAT MISIRLI,HALDUN TAŞKAVAK,EMİNE KALKAN,MESUT KARABULUT,ZEYNEP GÖRÜMLÜ,Vali Hüseyin Öğütcen Spor Salonu
25.04.2021,14:00,2BA3693,28,BODRUM KARYA,73 - 88,BOTAŞ GELİŞİM,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,HASAN KAMİL TAKINYALIOĞLU,BURAK AKTAŞ,BARIŞ BURAK DURMUŞ,MEHMET DURU,BEYZA GÜLŞEN,NEVİN YAVAŞ ERTUĞRUL,ORHAN SELÇUK,SÜLEYMAN ALPER YILDIZ,Bodrum Binnaz Karakaya Spor Salonu
28.04.2021,14:00,2BA3698,29,ÇEŞME BASKETBOL,92 - 55,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,,İZMİR,ATATÜRK Çeşme Spor Salonu,,SERAY AK,GÖZDE KAFADAR,FATİH ERDOĞAN,BÜLENT GÖKÇE,İBRAHİM SERT,CANSU ÇOBAN,HALİL TEPEBAĞ,ŞAHİN ŞANLI,ATATÜRK Çeşme Spor Salonu
28.04.2021,14:00,2BA3700,29,EMLAK KONUT,83 - 79,GLOBAL CONNECT TRAVEL DÜZCE,,İSTANBUL,Bayrampaşa Spor Salonu,Youtube / TBF TV,ÖZKAN ÇAĞLAYAN,ESRA YILDIZ,RIDVAN CÖMERT,RAHŞAN ŞEBNEM TÜMER,TUĞÇE KAYA,CEYDA KAPKAÇ,YEŞİM AKAN,GÜL URASLI,Bayrampaşa Spor Salonu
28.04.2021,14:00,2BA3704,29,CEYHAN BELEDİYESİ,66 - 100,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,,ADANA,Menderes Spor Salonu,,HASAN MESUT DEMİR,HÜSEYİN EMRE EROL,MUHAMMED TURP,AHMET ÖZKAN,DENİZ ORGÜN,CUMALİ TOSUN,AZİZ KAAN KARAT,BETÜL AĞAR,Menderes Spor Salonu
28.04.2021,14:30,2BA3705,29,YALOVA VİP,65 - 72,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,YALOVA,90. Yıl Spor Salonu,,ÇETİN ARTAN,UĞUR AKYILDIZ,MUSTAFA ÇELTİKER,UĞUR AYDEMİR,EMİNE AK,AYSEL GÜNER,GÜLEN SÖNMEZ,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
28.04.2021,15:00,2BA3702,29,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,84 - 56,BODRUM KARYA,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,SEZER BOR,SABRİ GÜNDÜZ,GÜNEY BİRLİK,SERKAN İNCE,GAMZE ATİLA,MERVE TELLİBAYRAKTAR,YAĞMUR CEREN KARAGÖZ,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
28.04.2021,16:00,2BA3701,29,BOTAŞ GELİŞİM,69 - 75,URLA BELEDİYESİ,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,SÜLEYMAN EREN PEKDOĞAN,FATMA ÖZTÜRK,ATAKAN KOLCU,DERYA ANTAŞ,ŞERİFE YILMAZ,SİNA KÜÇÜKDİLEK,FATİH ŞEN,RESUL GEÇER,Ankara Dsi Etlik Spor Salonu
28.04.2021,18:00,2BA3699,29,FENERBAHÇE GELİŞİM,76 - 61,İSTANBUL ÜNİVERSİTESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,ECEM BOZKURT,SEZER ELAMAN,UĞUR YÜKSEL,BURAK DEMİR,EBRU ULUDOĞAN,ESER FIRIL,TUĞBA DURNAOĞLU,EDA ELFİDAN,Fenerbahçe Metro Enerji Spor Salonu
2.05.2021,14:00,2BA3706,30,FENERBAHÇE GELİŞİM,72 - 69,ÇEŞME BASKETBOL,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,FB TV",RAMAZAN SEZER BARAN,ALİHAN CİVELEK,ÖMER USLU,ÖMER KESKİN,ALTAN CANDAN,SEÇİL SILA KORALP,YEŞİM ÖZCAN ÖZTÜRK,ECE DİKMENLİ,Fenerbahçe Metro Enerji Spor Salonu
2.05.2021,14:00,2BA3707,30,MENEMEN BELEDİYESİ KARŞIYAKA ÇARŞI KOLEJİ,59 - 82,EMLAK KONUT,,İZMİR,Vali Hüseyin Öğütcen Spor Salonu,,NİHAT KARA,ALMİNA KOCABAŞ,MAHSUN ALANKO,MUSTAFA FIRAT,EBRU DIVRAK,GİZEM ÖZAYDIN,GÖZDE ONAN,EBRU AYDIN,Vali Hüseyin Öğütcen Spor Salonu
2.05.2021,14:00,2BA3709,30,URLA BELEDİYESİ,67 - 57,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İZMİR,12 Eylül Spor Salonu,,ÇETİN ARTAN,DERYA ÇELİK,ÇAĞLAR ÖZKAN,MURAT MISIRLI,SİNEM YENİ,MESUT KARABULUT,KEMAL AYPARS,BETÜL AKDOĞAN,12 Eylül Spor Salonu
2.05.2021,14:00,2BA3708,30,GLOBAL CONNECT TRAVEL DÜZCE,82 - 64,BOTAŞ GELİŞİM,,DÜZCE,Kalıcı Konutlar Merkez Spor Salonu,Youtube / TBF TV,MUSTAFA BAŞTÜRK,ALPER GÖKÇEBEL,HAMZA ÇALIŞKAN,ÖNDER ŞENEL,UFUK DOĞANAY,MERTCAN AKGÜL,EYÜP ESEN,MERT CAN YAZGELDİ,Kalıcı Konutlar Merkez Spor Salonu
2.05.2021,14:00,2BA3711,30,ANTALYA 07 BASKETBOL,107 - 79,CEYHAN BELEDİYESİ,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,SİBEL KOÇ,SEZER BOR,ERKMEN KAYA,METE BULUT,SEVCAN CELİL,PELİN TOPCU,ÖZLEM DOĞAN ÜNAL,NESLİHAN SÜTLÜ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
2.05.2021,14:00,2BA3712,30,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,85 - 76,YALOVA VİP,,MERSİN,Mersin Üniversitesi Spor Salonu,,METİN AKSOYAK,BEYHAN ERBİLGİN,MUSTAFA AKSOY,SERKAN SU,MELDA KÖKLÜER,CANER SERTEL,ŞÜKRÜ SITKI,FATMA ITIR ÖNCEL,Mersin Üniversitesi Spor Salonu
2.05.2021,14:00,2BA3713,30,İSTANBUL ÜNİVERSİTESİ,53 - 112,BURSA BÜYÜKŞEHİR BELEDİYESPOR,,BURSA,Tofaş Spor Salonu,Youtube / TBF TV,AHMET TUNCA EVCİL,ALPER CAN BOZYEL,GÖKHAN EĞLENOĞLU,HAKAN BEŞTEPE,ESRA SOLAK,TUĞBA ÖYLEK,BERNA EKBİÇ,ÖZLEM ÖZKAN,Tofaş Spor Salonu
6.05.2021,14:00,2BA3714,Playoff Çeyrek Final,ANTALYA 07 BASKETBOL,97 - 86,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,BURAK DURMUŞ,SONER ÖZAYDOĞAN,AYGÜN AKGÜL,EMRE BAŞA,İLKAY ERDOĞAN,ERKAN BÜDÜN,NİLÜFER GÖK AKDAĞ,MEHMET KOÇ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
6.05.2021,14:00,2BA3715,Playoff Çeyrek Final,EMLAK KONUT,63 - 57,FENERBAHÇE GELİŞİM,,İSTANBUL,Bayrampaşa Spor Salonu,Youtube / TBF TV,ÇETİN ARTAN,BARAN AVŞAR,BURAK PEHLİVAN,MEHMET İSMET BAYRİ,NEŞE KIRAN,YEŞİM AKAN,MERT İĞDELİ,BİROL ÖZDAL,Bayrampaşa Spor Salonu
6.05.2021,14:30,2BA3716,Playoff Çeyrek Final,YALOVA VİP,75 - 60,URLA BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,,ELİF İNCİ,NİHAT KARA,ALİ RIZA PİNAT,EBRU ÖZTAŞKIRAN,EMİNE AK,ELMAS DEMİREL AYDEMİR,TAYFUN CAN DEMİR,GÜLEN SÖNMEZ,90. Yıl Spor Salonu
6.05.2021,15:00,2BA3717,Playoff Çeyrek Final,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,70 - 85,ÇEŞME BASKETBOL,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,MUSTAFA TOPALOĞLU,SABRİ GÜNDÜZ,MACİT ZEREN,ALEV GÜLAÇTI,GAMZE ATİLA,ESRA ÖZDEMİR,IŞIL ÖZKAN,Edremit Spor Salonu
9.05.2021,14:00,2BA3718,Playoff Çeyrek Final,MERSİN ÜNİVERSİTESİ MERSİN BÜYÜKŞEHİR BELEDİYESİ GSK,59 - 67,ANTALYA 07 BASKETBOL,,MERSİN,Mersin Üniversitesi Spor Salonu,,ÖZKAN ÇAĞLAYAN,SAMET BİNER,GÜRKAN DEMİR,AHMET ÖZKAN,MELDA KÖKLÜER,LEVENT YORULMAZ,RABİA YILDIZ ÖZTÜRK,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
9.05.2021,14:00,2BA3719,Playoff Çeyrek Final,URLA BELEDİYESİ,79 - 60,YALOVA VİP,,İZMİR,12 Eylül Spor Salonu,,GÖNENÇ ÇETİN,NUR AKÇA,HASAN KAMİL TAKINYALIOĞLU,EMRE BAŞA,CEREN BARAN,ELİF KALENDER,GÜLTEKİN DAĞDEVİREN,İBRAHİM SERT,12 Eylül Spor Salonu
9.05.2021,14:00,2BA3720,Playoff Çeyrek Final,ÇEŞME BASKETBOL,62 - 67,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İZMİR,Atatürk Çeşme Spor Salonu,,AHMET TUNCA EVCİL,BURAK AKTAŞ,BARIŞ BURAK DURMUŞ,MURAT KARTAL,SİNEM BİRTÜRK,MESUT KARABULUT,ALİ DEVECİ,ŞAHİN ŞANLI,Atatürk Çeşme Spor Salonu
10.05.2021,16:00,2BA3721,Playoff Çeyrek Final,FENERBAHÇE GELİŞİM,59 - 70,EMLAK KONUT,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,"Youtube / TBF TV,FB TV",SEZER BOR,CANER BAHADIR,FURKAN KESERATAR,ENİS GÜREL,EDA ELFİDAN,EBRU ULUDOĞAN,FATMA GÖK,GÜLTEKİN KABAŞ,Fenerbahçe Metro Enerji Spor Salonu
12.05.2021,14:30,2BA3722,Playoff Çeyrek Final,YALOVA VİP,75 - 57,URLA BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,,MURAT GENÇ,ABDULLAH UYANIK,ÖMER SARI,RAMAZAN ÖYLEK,EMİNE AK,ELMAS DEMİREL AYDEMİR,NURAY SORUŞ,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
12.05.2021,15:00,2BA3723,Playoff Çeyrek Final,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,62 - 60,ÇEŞME BASKETBOL,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,MUSTAFA BAŞTÜRK,METİN EROL,MUSTAFA DURGUT,ERCAN ÇAVUŞOĞLU,GAMZE ATİLA,METİN IŞIK,YAĞMUR CEREN KARAGÖZ,Edremit Spor Salonu
15.05.2021,14:00,2BA3724,Playoff Yarı Final,ANTALYA 07 BASKETBOL,89 - 78,YALOVA VİP,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,HALDUN ÇOBAN,SALİH ÖZYURT,ERCAN BOZDOĞAN,MUSTAFA BİÇER,TANSU BOZOK,HALİL ERDOĞAN,MÜZEYYEN TÜRKCAN,NASUH ÜZER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
15.05.2021,14:00,2BA3725,Playoff Yarı Final,EMLAK KONUT,64 - 63,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İSTANBUL,Bayrampaşa Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,SİBEL KOÇ,CAN ÜTKÜR,MELİH ERGENE,EROL TAHTAKESEN,BİROL ÖZDAL,OSMAN OKUDAN,GÖKHAN BAŞARAN,Bayrampaşa Spor Salonu
17.05.2021,14:00,2BA3726,Playoff Yarı Final,ANTALYA 07 BASKETBOL,85 - 57,YALOVA VİP,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,AHMET BİLAL ÖZTÜRK,DOĞU BERK İNNAL,YARKIN KESKİN,EMRE BAŞA,FATMA MAFACAN,ERKAN BÜDÜN,NİLÜFER GÖK AKDAĞ,NEŞE KARTAL,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
17.05.2021,14:00,2BA3727,Playoff Yarı Final,EMLAK KONUT,69 - 62,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,İSTANBUL,Bayrampaşa Spor Salonu,Youtube / TBF TV,SERHAT DÜLGER,SALİH SERKAN KOÇAK,METEHAN ALAÇAM,MEHMET İSMET BAYRİ,TUĞÇE KAYA,MERT İĞDELİ,SEMRA AKDUMAN,NEŞE KIRAN,Bayrampaşa Spor Salonu
20.05.2021,14:30,2BA3728,Playoff Yarı Final,YALOVA VİP,66 - 72,ANTALYA 07 BASKETBOL,,YALOVA,90. Yıl Spor Salonu,,AHMET KÖSE,SALİH ARDA UNUL,UĞUR AKYILDIZ,RAHŞAN ŞEBNEM TÜMER,EMİNE AK,SİNEM GÜL,NURAY SORUŞ,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
20.05.2021,15:00,2BA3729,Playoff Yarı Final,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,62 - 57,EMLAK KONUT,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,DORUKHAN KALYONCU,BURAK DURMUŞ,TOLGA AKKUŞOĞLU,EBRU ÖZTAŞKIRAN,IŞIL ÖZKAN,GAMZE ATİLA,MERVE TELLİBAYRAKTAR,ESİN ÖZSÜRMELİ,Edremit Spor Salonu
22.05.2021,15:00,2BA3730,Playoff Yarı Final,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,56 - 66,EMLAK KONUT,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,SABRİ GÜNDÜZ,ERDOĞAN ÇELEBİ,MACİT ZEREN,METİN IŞIK,ERCAN ÇAVUŞOĞLU,MERT TELLİBAYRAKTAR,GÜRBÜZ KOÇOĞLU,Edremit Spor Salonu
25.05.2021,14:00,2BA3731,Final,ANTALYA 07 BASKETBOL,81 - 75,EMLAK KONUT,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,DORUKHAN KALYONCU,HALDUN ÇOBAN,ALİ RIZA PİNAT,MUSTAFA BİÇER,FATMA MAFACAN,SEVCAN CELİL,MEHMET KOÇ,NESLİHAN SÜTLÜ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
27.05.2021,14:00,2BA3732,Final,ANTALYA 07 BASKETBOL,82 - 65,EMLAK KONUT,,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,METİN AKSOYAK,MURAT GENÇ,BURAK DURMUŞ,MEHMET KANER,NESLİHAN SÜTLÜ,ERKAN BÜDÜN,HALİL ERDOĞAN,NİLÜFER GÖK AKDAĞ,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
30.05.2021,14:00,2BA3733,Final,EMLAK KONUT,61 - 69,ANTALYA 07 BASKETBOL,,İSTANBUL,Bayrampaşa Spor Salonu,Youtube / TBF TV,MEHMET BURAK ANLATICI,ABDULLAH UYANIK,ÖMER SARI,MEHMET İSMET BAYRİ,EROL TAHTAKESEN,GÖKHAN BAŞARAN,BERK MERT,NEŞE KIRAN,Bayrampaşa Spor Salonu
