Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
27.01.2018,18:30,3EA1001,12,TENİS ESKRİM DAĞCILIK,74 - 67,FİNAL SPOR,B,İSTANBUL,Caferağa Spor Salonu,,MEHMET BURAK ANLATICI,ALİCAN ALICI,FIRAT ATAR,,YEŞİM ÖZCAN ÖZTÜRK,SEDA İŞLER,SEÇİL SILA KORALP,DEMET ULUCUTSOY,Caferağa Spor Salonu
28.01.2018,17:00,3EA999,12,EDİRNE BLD. EDİRNESPOR,70 - 61,ERZURUM BŞB GENÇLİK,B,EDİRNE,Mimar Sinan Spor Salonu,,ORÇUN AKGÜL,MESUT ÇINAR,SALİH ÖZYURT,,MERVE EMRE,ELİF ÖÇAL,TUNA TAŞ,DENİZ TAŞDEMİR BULUR,Mimar Sinan Spor Salonu
28.01.2018,17:00,3EA1003,12,FETHİYE BELEDİYE,72 - 68,MANİSA BÜYÜKŞEHİR BELEDİYE,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,ÖZKAN TALO,SAMET ERDOĞAN,ZEYNETTİN BİNÇ,,ÖZGÜL ERTOY,NEVİN YAVAŞ ERTUĞRUL,DUYGU ÇİMEN,TUNCER FİKRİ ERTUĞRUL,Fethiye Beşkaza Spor Salonu
6.01.2018,14:00,3EA966,13,HALİLİYE BELEDİYE,62 - 83,BORNOVA BELEDİYESİ,A,ŞANLIURFA,11 Nisan Spor Salonu,,AHMET BASRİ YILDIZ,BATUHAN KÜMÜKOĞLU,SONER ÖZAYDOĞAN,,HÜSEYİN AYKAÇ,MEHMET KÜÇÜK,İBRAHİM HALİL ÖZGELİŞ,AYFER ÖZKİRİŞÇİ,11 Nisan Spor Salonu
6.01.2018,14:00,3EA962,13,İSTEM KOLEJİ,84 - 93,İTÜ,A,KAYSERİ,Kayseri Atatürk Spor Salonu,,EMRAH ŞATIR,GÖNENÇ ÇETİN,YASİN GÜLAP,,HATİCE NUR ÇİFTCİ,İBRAHİM TÜRKMENÇALIKOĞLU,FATİH SAVAŞKAN,CELAL AKSOY,Kayseri Atatürk Spor Salonu
6.01.2018,16:00,3EA963,13,KEPEZ BELEDİYE,74 - 72,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,A,ANTALYA,Kepez Turgut Özal Spor Salonu,,ÖZKAN ÇAĞLAYAN,ANIL VEZİROĞLU,SÜLEYMAN EREN PEKDOĞAN,,ŞÜKRAN KEPEZ,GÖKHAN ÖZDEMİR,TEVFİK SÖZER,DEMET ÖZEN,Kepez Turgut Özal Spor Salonu
6.01.2018,16:00,3EA964,13,ROTA KOLEJİ,71 - 62,MUĞLA ORMAN,A,İZMİR,Halkapınar Spor Salonu,,BURAK DURMUŞ,ADEM DELİAVCI,MUSA ONUR SAVAŞ,,SEVERCAN GÜVEN,MERAL DURMAZ,ALİ DEVECİ,GÜNAY ALPUĞUZ,Halkapınar Spor Salonu
6.01.2018,18:30,3EA967,13,SERRA SÜNGER İNEGÖL BELEDİYESPOR,92 - 86,EFE SPOR,A,BURSA,Yeniceköy Spor Salonu,,SERDAR SARAÇ,BERKAN YILMAZ,FIRAT ATAR,,,ZEHRA PINAR ÖZGÜR,ŞAFAK IRMAK SARAÇOĞLU,TAMER DENİZ,Yeniceköy Spor Salonu
7.01.2018,15:00,3EA973,13,BİLECİK BELEDİYESİ,69 - 88,ARTVİN BELEDİYE,A,BİLECİK,Çok Amaçlı Spor Salonu,,ÖZKAN TALO,MUSTAFA BAŞTÜRK,OKAN GÜNGÖR,,GÖZDE BİLDİBAY,HAVA TOPAL,RIFAT IŞIK,MURAT BEŞLİ,Çok Amaçlı Spor Salonu
2.02.2018,14:30,3EA1004,13,FİNAL SPOR,63 - 74,BOLU SPOR,B,BURSA,Final Okulları Spor Salonu,,ORÇUN AKGÜL,MUSA ONUR SAVAŞ,ZEYNETTİN BİNÇ,,SEVDA USTA,NİDA ECE TÜZÜK,YASEMİN AKTAN,BERNA EKBİÇ,Final Okulları Spor Salonu
3.02.2018,14:00,3EA1010,13,İZMİR BŞB.,60 - 79,MERSİN BŞB.,B,İZMİR,Celal Atik Spor Salonu,,MUSTAFA TOPALOĞLU,BARIŞ TUNÇ,ŞEVKİ ENES CAN,,İLAYDA DİNÇEL,İRFAN TEMELLİ,MESUT KARABULUT,ELÇİN ÇAĞATAY,Celal Atik Spor Salonu
3.02.2018,15:00,3EA1015,13,MANİSA BÜYÜKŞEHİR BELEDİYE,62 - 56,GEMLİK BASKETBOL,B,MANİSA,Manisa Atatürk Spor Salonu,,YAŞAM İSSİ,SÜLEYMAN EREN PEKDOĞAN,KENAN YILMAZ,,GÜL YILDIRIM,MERVE GÜNER,SALİH KARAKURT,EŞREF ÖZÇELİK,Manisa Atatürk Spor Salonu
3.02.2018,15:00,3EA1007,13,ERZURUM BŞB GENÇLİK,76 - 66,TENİS ESKRİM DAĞCILIK,B,ERZURUM,Erzurum Kapalı Spor Salonu,,BATUHAN KÜMÜKOĞLU,ALPER TACETTİN,ERSEL BÜYÜKKARA,,GÖKÇE TARBA,TALHA CULFA,ŞERMİN BOZOĞLU,FURKAN EMİR SEFA KAYA,Erzurum Kapalı Spor Salonu
3.02.2018,17:00,3EA1013,13,MAMAK BLD. YENİ MAMAK SPOR,64 - 72,FETHİYE BELEDİYE,B,ANKARA,Mamak Belediyesi Spor Salonu,,EMRAH ŞATIR,EREN KILINÇ,TAHSİN ONUR BALSUN,,FATİH DEMİRCİ,YUSUF NADAS,SİBEL FAZLIOĞLU,İREM ERGÜN,Mamak Belediyesi Spor Salonu
3.02.2018,18:30,3EA1012,13,UPS SPOR,73 - 74,EDİRNE BLD. EDİRNESPOR,B,İSTANBUL,Ahmet Cömert Spor Salonu,,NİYAZİ YASİN KAHRAMAN,SAMET ERDOĞAN,MUSTAFA BAŞTÜRK,,ŞERMİN NAZLIGÜL,SAMET AKYÜREK,OSMAN AŞIK,MURAT ÖZKAN,Ahmet Cömert Spor Salonu
13.01.2018,14:00,3EA977,14,HALİLİYE BELEDİYE,81 - 67,İTÜ,A,ŞANLIURFA,11 Nisan Spor Salonu,,MEHMET BURAK ANLATICI,SAMET ERDOĞAN,ZEYNETTİN BİNÇ,,TUĞÇE ÇİFÇİ,FETHİYE BAKİKOL,İBRAHİM HALİL ÖZGELİŞ,ŞERİFE SEVDE ELİHOŞ,11 Nisan Spor Salonu
13.01.2018,16:00,3EA975,14,KEPEZ BELEDİYE,65 - 77,BORNOVA BELEDİYESİ,A,ANTALYA,Kepez Turgut Özal Spor Salonu,,BURAK DURMUŞ,MUSTAFA CANDEMİR TABAK,KENAN YILMAZ,,PINAR ÖZÇULCU,ERKAN BÜDÜN,CİHAN ÖZTEMEL,PELİN TOPCU,Kepez Turgut Özal Spor Salonu
13.01.2018,16:00,3EA976,14,ROTA KOLEJİ,61 - 70,EFE SPOR,A,İZMİR,Halkapınar Spor Salonu,,MUSTAFA TOPALOĞLU,ANIL VEZİROĞLU,SALİH OCAKOĞLU,,GÜNAY ALPUĞUZ,MESUT KARABULUT,HALİDE KAYA,GÜLNAR KADİROĞLU,Halkapınar Spor Salonu
13.01.2018,17:30,3EA982,14,FMV IŞIKSPOR,90 - 65,MUĞLA ORMAN,A,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,ÖZKAN TALO,EREN KILINÇ,MUSTAFA BAŞTÜRK,,GÜLİZ KONCA ADİLLER,SAMET AKYÜREK,ALPKAN HACIYAKUPOĞLU,ERMAN YÜCEL,Dr. Özge Sezerman Spor Salonu
13.01.2018,18:30,3EA980,14,SERRA SÜNGER İNEGÖL BELEDİYESPOR,67 - 75,ARTVİN BELEDİYE,A,BURSA,Yeniceköy Spor Salonu,,YAŞAM İSSİ,ALİCAN ALICI,AHMET OĞUZHAN CİRİT,,TÜLAY ÖCAL,SEVDA USTA,ABDULLAH KURT,ADEM ÇATALKAŞ,Yeniceköy Spor Salonu
14.01.2018,15:00,3EA984,14,BİLECİK BELEDİYESİ,38 - 67,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,A,BİLECİK,Çok Amaçlı Spor Salonu,,SERHAT DÜLGER,SALİH ÖZYURT,MESUT ÇINAR,,GÖZDE BİLDİBAY,GÜLİZ ŞİMŞİR,HAVA TOPAL,MUHAMMED YILDIZ,Çok Amaçlı Spor Salonu
10.02.2018,13:00,3EA1020,14,BOLU SPOR,83 - 86,TENİS ESKRİM DAĞCILIK,B,BOLU,Karaçayır Spor Salonu,,EMİR CAN ÖZKAN,SAMET BİNER,EREN KILINÇ,,AHSEL ÖZGÜ GÜREL,MÜGE ŞAHİNOĞLU,SEVİM AKTAŞ,DİLARA YAŞAR,Karaçayır Spor Salonu
10.02.2018,16:30,3EA1019,14,MERSİN BŞB.,93 - 96,FİNAL SPOR,B,MERSİN,Edip Buran Spor Salonu,,BURAK YILMAZ,ANIL VEZİROĞLU,BERKAN YILMAZ,,SADIK ŞAHİN,ŞÜKRÜ SITKI,MEHMET ALİ KÖROĞLU,VİLDAN KÖROĞLU EZER,Edip Buran Spor Salonu
10.02.2018,17:00,3EA1022,14,GEMLİK BASKETBOL,74 - 66,MAMAK BLD. YENİ MAMAK SPOR,B,BURSA,Gemlik Spor Salonu,,YAŞAM İSSİ,BARIŞ TUNÇ,FIRAT ATAR,,BERNA EKBİÇ,ZEHRA PINAR ÖZGÜR,GÖKHAN AVCI,TAMER DENİZ,Gemlik Spor Salonu
10.02.2018,17:00,3EA1023,14,EDİRNE BLD. EDİRNESPOR,57 - 63,MANİSA BÜYÜKŞEHİR BELEDİYE,B,EDİRNE,Mimar Sinan Spor Salonu,,ÇETİN ARTAN,ALİCAN ALICI,SONER TÜRKER,,DENİZ AZAZ,ELİF ÖÇAL,TUNA TAŞ,MERVE EMRE,Mimar Sinan Spor Salonu
10.02.2018,18:00,3EA1025,14,UPS SPOR,65 - 60,ERZURUM BŞB GENÇLİK,B,İSTANBUL,Ahmet Cömert Spor Salonu,,SERHAT DÜLGER,ÖZKAN ÇAĞLAYAN,CANER BAHADIR,,MURAT SEVGİL,CEYDA KAPKAÇ,SELEN TALAZER,NİLAY YILMAZ,Ahmet Cömert Spor Salonu
11.02.2018,17:00,3EA1027,14,FETHİYE BELEDİYE,97 - 81,İZMİR BŞB.,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,AHMET BASRİ YILDIZ,KERİM ABDURRAHMAN YILMAZ,SALİH OCAKOĞLU,,SEVGİ ÖZKAN,NEVİN YAVAŞ ERTUĞRUL,HÜSEYİN CENGİZ,EMRE BURAK KOÇ,Fethiye Beşkaza Spor Salonu
19.01.2018,17:30,3EA986,15,ARTVİN BELEDİYE,64 - 62,ROTA KOLEJİ,A,ARTVİN,Artvin Merkez Spor Salonu,,ÇETİN ARTAN,MEHMET BURAK ANLATICI,GÖKHAN GÜRSOY,,UĞUR YILDIRIM,OĞUZHAN SÜRÜCÜ,İBRAHİM KAZANOĞLU,CEREN ŞATIROĞLU,Artvin Merkez Spor Salonu
20.01.2018,14:00,3EA988,15,İSTEM KOLEJİ,83 - 72,HALİLİYE BELEDİYE,A,KAYSERİ,Kayseri Atatürk Spor Salonu,,SERDAR SARAÇ,MUSTAFA CANDEMİR TABAK,SÜLEYMAN EREN PEKDOĞAN,,İKBAL AKMEHMETOĞLU,EMRE KARAKAYA,İBRAHİM TÜRKMENÇALIKOĞLU,İDRİS KARATAŞ,Kayseri Atatürk Spor Salonu
20.01.2018,15:00,3EA989,15,İTÜ,76 - 77,KEPEZ BELEDİYE,A,İSTANBUL,İtü Ayazağa Spor Salonu,,ÖZKAN TALO,SERHAT DÜLGER,OKAN GÜNGÖR,,GÜLİZ KONCA ADİLLER,SENA MUSLU,ERMAN YÜCEL,EMRAH RİFAİ,İtü Ayazağa Spor Salonu
20.01.2018,16:00,3EA990,15,EFE SPOR,84 - 70,FMV IŞIKSPOR,A,AYDIN,Aydın Atatürk Spor Salonu,,EMRAH ŞATIR,BARIŞ TUNÇ,BURAK YILMAZ,,AYHAN BOZOĞLU,SEDAT DOĞRU,SEDEF PARLAK,MERYEM SAÇAK,Aydın Atatürk Spor Salonu
20.01.2018,16:00,3EA987,15,BORNOVA BELEDİYESİ,81 - 67,BİLECİK BELEDİYESİ,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,MUSTAFA TOPALOĞLU,YAŞAM İSSİ,ALPER TACETTİN,,ELÇİN ÇAĞATAY,GÜLTEKİN DAĞDEVİREN,GÜLNAR KADİROĞLU,DİLEK GEDİK HANGÜL,Altındağ Atatürk Spor Kompleksi
21.01.2018,17:00,3EA991,15,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,67 - 59,SERRA SÜNGER İNEGÖL BELEDİYESPOR,A,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,EMİR CAN ÖZKAN,SAMET ERDOĞAN,YASİN GÜLAP,,ZEHRA NUR TÜRK,MELEK ERYÜRÜK,BURAK MAY,SEHER GEZER,Vali Recep Yazıcıoğlu Spor Salonu
16.02.2018,14:30,3EA1028,15,FİNAL SPOR,93 - 65,FETHİYE BELEDİYE,B,BURSA,Final Okulları Spor Salonu,,SERDAR SARAÇ,BATUHAN KÜMÜKOĞLU,AHMET OĞUZHAN CİRİT,,ÖZLEM ÖZKAN,NİDA ECE TÜZÜK,FATİH DURGUT,ESRA AL,Final Okulları Spor Salonu
17.02.2018,14:00,3EA1034,15,İZMİR BŞB.,72 - 79,GEMLİK BASKETBOL,B,İZMİR,Celal Atik Spor Salonu,,ORÇUN AKGÜL,NİYAZİ YASİN KAHRAMAN,MUSA ONUR SAVAŞ,,MELİS SERBEST,GÜNAY ALPUĞUZ,KEMAL AYPARS,ERHAN AYDIN,Celal Atik Spor Salonu
17.02.2018,14:00,3EA1039,15,TENİS ESKRİM DAĞCILIK,64 - 72,MERSİN BŞB.,B,İSTANBUL,Caferağa Spor Salonu,,TANER ŞEKER,MESUT ÇINAR,KERİM ABDURRAHMAN YILMAZ,,BİRGÜL KALE,GİZEM OFLUOĞLU KARAARSLAN,DEMET ULUCUTSOY,SEÇİL SILA KORALP,Caferağa Spor Salonu
17.02.2018,15:00,3EA1038,15,MANİSA BÜYÜKŞEHİR BELEDİYE,65 - 59,UPS SPOR,B,MANİSA,Manisa Atatürk Spor Salonu,,MEHMET BURAK ANLATICI,MUSTAFA CANDEMİR TABAK,BERKAN YILMAZ,,EŞREF ÖZÇELİK,SALİH KARAKURT,TUĞBERK ŞENGÜLDÜREN,ÜMRAN BUKET IŞILDAK,Manisa Atatürk Spor Salonu
17.02.2018,15:00,3EA1031,15,ERZURUM BŞB GENÇLİK,71 - 63,BOLU SPOR,B,ERZURUM,Erzurum Kapalı Spor Salonu,,BURAK YILMAZ,ALİCAN ALICI,FIRAT ATAR,,FURKAN EMİR SEFA KAYA,TALHA CULFA,ŞERMİN BOZOĞLU,HÜSNE MERVE GÜRBÜZ,Erzurum Kapalı Spor Salonu
17.02.2018,17:00,3EA1036,15,MAMAK BLD. YENİ MAMAK SPOR,72 - 67,EDİRNE BLD. EDİRNESPOR,B,ANKARA,Mamak Belediyesi Spor Salonu,,MURAT GENÇ,ÖZKAN ÇAĞLAYAN,EREN KILINÇ,,YUNUS KAHRAMAN,EZGİ HAN,FUNDA KONCA,GÖKHAN BAŞARAN,Mamak Belediyesi Spor Salonu
27.01.2018,16:00,3EA992,16,KEPEZ BELEDİYE,70 - 91,HALİLİYE BELEDİYE,A,ANTALYA,Kepez Turgut Özal Spor Salonu,,ANIL VEZİROĞLU,KERİM ABDURRAHMAN YILMAZ,BUĞRA ÇAĞATAY SAVAŞ,,DEMET ÖZEN,GÖKHAN ÖZDEMİR,TEVFİK SÖZER,PELİN KÜTAHYA,Kepez Turgut Özal Spor Salonu
27.01.2018,16:00,3EA993,16,ROTA KOLEJİ,60 - 59,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,A,İZMİR,Halkapınar Spor Salonu,,SERDAR SARAÇ,MUSTAFA CANDEMİR TABAK,ALPER TACETTİN,,AYBİKE GÖCEKLİ,GÜLÇİN AKIN,GÜNAY ALPUĞUZ,ELÇİN ÇAĞATAY,Halkapınar Spor Salonu
27.01.2018,16:00,3EA994,16,MUĞLA ORMAN,75 - 60,İSTEM KOLEJİ,A,MUĞLA,Menteşe Spor Salonu,,EMİR CAN ÖZKAN,BERKAN YILMAZ,OKAN GÜNGÖR,,SEVGİ ÖZKAN,EMRE BURAK KOÇ,DUYGU ÇİMEN,ÖZGÜL ERTOY,Menteşe Spor Salonu
27.01.2018,17:30,3EA1000,16,FMV IŞIKSPOR,67 - 70,ARTVİN BELEDİYE,A,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,MUSTAFA TOPALOĞLU,SERHAT DÜLGER,CANER BAHADIR,,ŞAZİYE SİMSAR YAKIN,SENA MUSLU,OSMAN OKUDAN,TUĞÇE KAYA,Dr. Özge Sezerman Spor Salonu
27.01.2018,18:30,3EA997,16,SERRA SÜNGER İNEGÖL BELEDİYESPOR,93 - 89,BORNOVA BELEDİYESİ,A,BURSA,Yeniceköy Spor Salonu,,ÇETİN ARTAN,ÖZKAN ÇAĞLAYAN,SONER TÜRKER,,GÜLAY KARAHÜYÜK,BÜŞRA HEKİMOĞLU,ŞAFAK IRMAK SARAÇOĞLU,FATİH DURGUT,Yeniceköy Spor Salonu
28.01.2018,15:00,3EA1002,16,BİLECİK BELEDİYESİ,62 - 51,İTÜ,A,BİLECİK,Çok Amaçlı Spor Salonu,,BURAK YILMAZ,SALİH OCAKOĞLU,MUSA ONUR SAVAŞ,,SİNEM SARGIN,SEMİH SARGIN,HAVA TOPAL,MURAT BEŞLİ,Çok Amaçlı Spor Salonu
24.02.2018,15:00,3EA1050,16,MANİSA BÜYÜKŞEHİR BELEDİYE,75 - 45,ERZURUM BŞB GENÇLİK,B,MANİSA,Manisa Atatürk Spor Salonu,,ÖZKAN TALO,BARIŞ TUNÇ,OKAN GÜNGÖR,,RABİA BAŞKESEN,İSMAİL ATAR,TUĞBERK ŞENGÜLDÜREN,EŞREF ÖZÇELİK,Manisa Atatürk Spor Salonu
24.02.2018,16:30,3EA1051,16,FETHİYE BELEDİYE,74 - 84,TENİS ESKRİM DAĞCILIK,B,MUĞLA,Fethiye Beşkaza Spor Salonu,,MEHMET BURAK ANLATICI,GÖNENÇ ÇETİN,YASİN GÜLAP,,NİMET DİNÇER,DUYGU ÇİMEN,FERİDE BAHTINUR AĞIOĞLU,SEVGİ ÖZKAN,Fethiye Beşkaza Spor Salonu
24.02.2018,16:30,3EA1044,16,MERSİN BŞB.,80 - 86,BOLU SPOR,B,MERSİN,Edip Buran Spor Salonu,,MUSTAFA TOPALOĞLU,SERDAR SARAÇ,ADEM DELİAVCI,,KÜBRA GÜNGÖR,HATİCE GÜLER,ŞÜKRÜ SITKI,MELDA KÖKLÜER,Edip Buran Spor Salonu
24.02.2018,17:00,3EA1046,16,GEMLİK BASKETBOL,75 - 67,FİNAL SPOR,B,BURSA,Gemlik Spor Salonu,,ÇETİN ARTAN,ÖZKAN ÇAĞLAYAN,TAHSİN ONUR BALSUN,,GAMZE BİÇER,EMEL ÖZTÜRK,ABDULLAH KURT,TAMER DENİZ,Gemlik Spor Salonu
24.02.2018,18:00,3EA1049,16,UPS SPOR,82 - 79,MAMAK BLD. YENİ MAMAK SPOR,B,İSTANBUL,Ahmet Cömert Spor Salonu,,TANER ŞEKER,SAMET BİNER,SONER TÜRKER,,MİHRİBAN İBEK,SELEN TALAZER,YUSUF YELESDAĞ,ALİ MALÇOK,Ahmet Cömert Spor Salonu
26.02.2018,18:00,3EA1047,16,EDİRNE BLD. EDİRNESPOR,66 - 61,İZMİR BŞB.,B,EDİRNE,Mimar Sinan Spor Salonu,,YAŞAM İSSİ,MUSTAFA CANDEMİR TABAK,MUSTAFA BAŞTÜRK,,MERVE EMRE,ELİF ÖÇAL,TUNA TAŞ,DENİZ TAŞDEMİR BULUR,Mimar Sinan Spor Salonu
3.02.2018,14:00,3EA1006,17,İSTEM KOLEJİ,79 - 72,KEPEZ BELEDİYE,A,KAYSERİ,Kayseri Atatürk Spor Salonu,,MEHMET BURAK ANLATICI,ADEM DELİAVCI,FIRAT ATAR,,SİNEM MUTLU,MURAT GÜÇLÜ,İBRAHİM TÜRKMENÇALIKOĞLU,İDRİS KARATAŞ,Kayseri Atatürk Spor Salonu
3.02.2018,14:00,3EA1011,17,HALİLİYE BELEDİYE,87 - 55,BİLECİK BELEDİYESİ,A,ŞANLIURFA,11 Nisan Spor Salonu,,AHMET BASRİ YILDIZ,BERKAN YILMAZ,SONER TÜRKER,,FETHİYE BAKİKOL,İBRAHİM HALİL ÖZGELİŞ,MEHMET KÜÇÜK,EYYÜP BAKİKOL,11 Nisan Spor Salonu
3.02.2018,15:00,3EA1008,17,İTÜ,82 - 81,SERRA SÜNGER İNEGÖL BELEDİYESPOR,A,İSTANBUL,İtü Ayazağa Spor Salonu,,EMİR CAN ÖZKAN,AHMET OĞUZHAN CİRİT,SİNAN ERTEKİN,,KEREM SIRMAGİL,ALPER LAÇİNKAYA,HİLMİ CANKUT AYNAR,SELCAN TUĞÇE ALKAYA,İtü Ayazağa Spor Salonu
3.02.2018,16:00,3EA1009,17,EFE SPOR,80 - 59,MUĞLA ORMAN,A,AYDIN,Aydın Atatürk Spor Salonu,,ÖZKAN ÇAĞLAYAN,ALİCAN ALICI,MESUT ÇINAR,,MEHMET KARADENİZ,LÜTFİYE ÖZDÖVENCİ,ŞERİF ÇAKIN,SEVCAN AKGÜL,Aydın Atatürk Spor Salonu
3.02.2018,16:00,3EA1005,17,BORNOVA BELEDİYESİ,68 - 66,ROTA KOLEJİ,A,İZMİR,Altındağ Atatürk Spor Kompleksi,,BURAK YILMAZ,GÖNENÇ ÇETİN,KERİM ABDURRAHMAN YILMAZ,,DİLEK GEDİK HANGÜL,ŞAHİN ŞANLI,EBRU DIVRAK,İSMAİL AKGÜL,Altındağ Atatürk Spor Kompleksi
3.02.2018,17:00,3EA1014,17,MERKEZEFENDİ BELEDİYESİ YÜKSEKÇITA KOLEJİ,70 - 64,FMV IŞIKSPOR,A,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,BURAK DURMUŞ,GÖKHAN GÜRSOY,SONER ÖZAYDOĞAN,,ZEKERİYA KARAKOÇ,MELEK ERYÜRÜK,BURAK MAY,NURCAN TÜRK,Vali Recep Yazıcıoğlu Spor Salonu
2.03.2018,14:30,3EA1052,17,FİNAL SPOR,79 - 61,EDİRNE BLD. EDİRNESPOR,B,BURSA,Final Okulları Spor Salonu,,EMİR CAN ÖZKAN,NİYAZİ YASİN KAHRAMAN,ERSEL BÜYÜKKARA,,ÇİGDEM AKYILDIZ,EMEL ÖZTÜRK,YASEMİN AKTAN,ADEM ÇATALKAŞ,Final Okulları Spor Salonu
3.03.2018,14:00,3EA1058,17,İZMİR BŞB.,71 - 66,UPS SPOR,B,İZMİR,Celal Atik Spor Salonu,,MUSTAFA TOPALOĞLU,SERHAT DÜLGER,MESUT ÇINAR,,İLAYDA DİNÇEL,MERAL DURMAZ,ELİF KALENDER,ELÇİN ÇAĞATAY,Celal Atik Spor Salonu
3.03.2018,15:00,3EA1055,17,ERZURUM BŞB GENÇLİK,71 - 83,MERSİN BŞB.,B,ERZURUM,Erzurum Kapalı Spor Salonu,,ÇETİN ARTAN,BURAK DURMUŞ,ZEYNETTİN BİNÇ,,DİLAN MAGU,ABDULGANİ ÖZKAN,TALHA CULFA,ŞERMİN BOZOĞLU,Erzurum Kapalı Spor Salonu
3.03.2018,16:00,3EA1059,17,BOLU SPOR,74 - 70,FETHİYE BELEDİYE,B,BOLU,17 Temmuz Spor Salonu,,METİN AKSOYAK,BUĞRA ÇAĞATAY SAVAŞ,SONER TÜRKER,,DİLARA YAŞAR,AHSEL ÖZGÜ GÜREL,SEVİM AKTAŞ,YASEMİN NUR GÜREL,17 Temmuz Spor Salonu
3.03.2018,17:00,3EA1060,17,MAMAK BLD. YENİ MAMAK SPOR,64 - 73,MANİSA BÜYÜKŞEHİR BELEDİYE,B,ANKARA,Mamak Belediyesi Spor Salonu,,AHMET BASRİ YILDIZ,ALİCAN ALICI,TAHSİN ONUR BALSUN,,SERKAN ÇADIR,SERDAR KARAGÜÇ,SİBEL FAZLIOĞLU,İSMAİL FULSER,Mamak Belediyesi Spor Salonu
3.03.2018,19:00,3EA1062,17,TENİS ESKRİM DAĞCILIK,77 - 79,GEMLİK BASKETBOL,B,İSTANBUL,Caferağa Spor Salonu,,YAŞAM İSSİ,SAMET BİNER,ADEM DELİAVCI,,ALTAN CANDAN,GÜLTEKİN KABAŞ,SEÇİL SILA KORALP,MERVE SERDAR,Caferağa Spor Salonu
10.02.2018,16:00,3EA1016,18,EFE SPOR,83 - 60,İSTEM KOLEJİ,A,AYDIN,Aydın Atatürk Spor Salonu,,MUSTAFA TOPALOĞLU,MUSTAFA CANDEMİR TABAK,YASİN GÜLAP,,SEDAT DOĞRU,TUĞBA MUT,SEDEF PARLAK,TUTKU BAKI,Aydın Atatürk Spor Salonu
10.02.2018,16:00,3EA1017,18,ROTA KOLEJİ,90 - 49,İTÜ,A,İZMİR,Halkapınar Spor Salonu,,MEHMET BURAK ANLATICI,MURAT GENÇ,ADEM DELİAVCI,,ELÇİN ÇAĞATAY,MUSTAFA VEFA GEZ,GİZEM ÖZAYDIN,ÖZGÜR TOPCU,Halkapınar Spor Salonu
10.02.2018,16:00,3EA1018,18,MUĞLA ORMAN,58 - 69,ARTVİN BELEDİYE,A,MUĞLA,Muğla Atatürk Spor Salonu,,ÖZKAN TALO,NİYAZİ YASİN KAHRAMAN,MUSTAFA BAŞTÜRK,,FERİDE BAHTINUR AĞIOĞLU,DUYGU ÇİMEN,ERKMEN KAYA,AYNUR AKGÜL,Muğla Atatürk Spor Salonu
10.02.2018,17:30,3EA1024,18,FMV IŞIKSPOR,67 - 50,BORNOVA BELEDİYESİ,A,İSTANBUL,Dr. Özge Sezerman Spor Salonu,,METİN AKSOYAK,TANER ŞEKER,BATUHAN KÜMÜKOĞLU,,EMRAH RİFAİ,ERMAN YÜCEL,LAL DENİZ ÇELİKER,ŞAZİYE SİMSAR YAKIN,Dr. Özge Sezerman Spor Salonu
10.02.2018,18:30,3EA1021,18,SERRA SÜNGER İNEGÖL BELEDİYESPOR,88 - 93,HALİLİYE BELEDİYE,A,BURSA,Yeniceköy Spor Salonu,,EMRAH ŞATIR,GÖNENÇ ÇETİN,OKAN GÜNGÖR,,HİLAL YÜKSEL TERCAN,SEVDA USTA,ŞAFAK IRMAK SARAÇOĞLU,BÜLENT ÖZTÜRK,Yeniceköy Spor Salonu
11.02.2018,15:00,3EA1026,18,BİLECİK BELEDİYESİ,60 - 66,KEPEZ BELEDİYE,A,BİLECİK,Çok Amaçlı Spor Salonu,,SERDAR SARAÇ,MESUT ÇINAR,TAHSİN ONUR BALSUN,,GÜLİZ ŞİMŞİR,MURAT BEŞLİ,HAVA TOPAL,BEKİR BERAT KARAMAN,Çok Amaçlı Spor Salonu
9.03.2018,18:00,3EA1069,18,EDİRNE BLD. EDİRNESPOR,80 - 72,TENİS ESKRİM DAĞCILIK,B,EDİRNE,Mimar Sinan Spor Salonu,,EMRAH ŞATIR,BATUHAN KÜMÜKOĞLU,SONER ÖZAYDOĞAN,,MERVE EMRE,ELİF ÖÇAL,TUNA TAŞ,DENİZ AZAZ,Mimar Sinan Spor Salonu
