Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
1.04.2018,14:00,2BA2805,29,MERSİN BŞB.GELİŞİM,63 - 59,ELAZIĞ İL ÖZEL İDARE,,MERSİN,Edip Buran Spor Salonu,,ZEYNEP FUNDA AŞIK,CİHAN CEYLAN,EYYÜP AYHAN,,ŞÖLEN TORUN,ŞÜKRÜ SITKI,LEVENT YORULMAZ,BEDİRHAN NAZLI,Edip Buran Spor Salonu
6.04.2018,14:00,2BA2809,30,ÇANKAYA ÜNİVERSİTESİ,79 - 88,FENERBAHÇE GELİŞİM,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,SABRİ GÜNDÜZ,NUR AKÇA,,MEHTAP ADIGÜZEL,ONUR YEŞİLBAĞ,FATMA ÇELİK,ARZU ÖKSÜZ,Arı Koleji Olimpik Spor Salonu
6.04.2018,18:00,2BA2811,30,BAYRAKLI BELEDİYESİ,68 - 58,MERSİN ÜNİVERSİTESİ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,SERDAR SARAÇ,EMİR CAN ÖZKAN,ANIL VEZİROĞLU,,DİLEK GEDİK HANGÜL,ALİ DEVECİ,SİBEL DÖŞEMECİ,ERHAN AYDIN,Bayraklı Mustafa Kemal Atatürk Spor Salonu
7.04.2018,14:00,2BA2810,30,İSTANBULGÜCÜ,57 - 56,KIRÇİÇEĞİ BODRUM BASKETBOL,,İSTANBUL,Caferağa Spor Salonu,,HAVVA MİRHAN ATEŞER,MÜNEVVER ÖZEMRE,BATUHAN MERT GÜL,,ARZU KÖRKEN,SEÇİL SILA KORALP,BURCU DEMİRAY,BİRGÜL KALE,Caferağa Spor Salonu
7.04.2018,15:00,2BA2815,30,EDREMİT BLD. GÜRESPOR,91 - 70,MERSİN BŞB.GELİŞİM,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,ELİF İNCİ,ALİ OSMAN KANIK,KAMİL TALHA OLGUN,,NESLİHAN ÇOBAN,MUSA ÇALIŞKAN,EYLEM KAYA,CANEL BOYAR,Edremit Spor Salonu
7.04.2018,17:00,2BA2807,30,EDİRNE BLD. EDİRNESPOR,60 - 77,İZMİT BELEDİYESPOR,,EDİRNE,Mimar Sinan Spor Salonu,,GÖZDE SANCAR,AHMET BİLAL ÖZTÜRK,SALİH ARDA UNUL,,MERVE EMRE,ELİF ÖÇAL,TUNA TAŞ,GAMZE ERSOY,Mimar Sinan Spor Salonu
8.04.2018,14:00,2BA2808,30,BURSA BŞB. BUDO,68 - 61,URLA BELEDİYESİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,SEDEF YARICI,AHMET KÖSE,ÖMER SARI,,ESRA AL,TARIK KEMAL ÜNLÜ,ABDULLAH KURT,BERNA EKBİÇ,Yıldırım Şahin Başol Spor Kompleksi
8.04.2018,17:00,2BA2812,30,YALOVA VİP,81 - 79,FERKO ILGAZ HOTEL KBSK,,YALOVA,90. Yıl Spor Salonu,,YAŞAM İSSİ,BURAK YILMAZ,MUSTAFA CANDEMİR TABAK,,ELMAS DEMİREL AYDEMİR,ALPER İŞLER,İBRAHİM HALİL SİVİL,EMRE SERT,90. Yıl Spor Salonu
13.04.2018,14:00,2BA2816,31,MERSİN ÜNİVERSİTESİ,72 - 57,YALOVA VİP,,MERSİN,Mersin Üniversitesi Spor Salonu,,AHMET KÖSE,SALİH ARDA UNUL,BATUHAN MERT GÜL,,MELİSA KUZAY,SENA KOZAN,FİKRET KARAYAĞMURLU,FATMA ITIR ÖNCEL,Mersin Üniversitesi Spor Salonu
14.04.2018,15:00,2BA2817,31,KIRÇİÇEĞİ BODRUM BASKETBOL,69 - 62,BAYRAKLI BELEDİYESİ,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,ÖMER SARI,HAKAN GEREY,CİHAN CEYLAN,,FERİDE BAHTINUR AĞIOĞLU,HÜSEYİN CENGİZ,SÜLEYMAN ALPER YILDIZ,EMRE BURAK KOÇ,Bodrum Binnaz Karakaya Spor Salonu
14.04.2018,15:00,2BA2824,31,FERKO ILGAZ HOTEL KBSK,62 - 87,MERSİN BASKETBOL,,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,MÜNEVVER ÖZEMRE,EBUBEKİR KILIÇ,AHMET BİLAL ÖZTÜRK,,BİRCAN EVRİM ARSLAN,METİN GÖKGÖZ,SUAT KARKACIOĞLU,ŞENOL KARABALTAOĞLU,Hüsnü Tandoğan Spor Salonu
14.04.2018,17:00,2BA2818,31,İZMİT BELEDİYESPOR,51 - 62,İSTANBULGÜCÜ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,SABRİ GÜNDÜZ,EYYÜP AYHAN,NUR AKÇA,,ALEV KÖROĞLU,AYCAN PEKER,SEVGİ CANDAZ,GAMZE KURT,Kocaeli Atatürk Spor Salonu
15.04.2018,12:00,2BA2819,31,FENERBAHÇE GELİŞİM,81 - 72,EDİRNE BLD. EDİRNESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,SEDEF YARICI,ALİ OSMAN KANIK,CANER BAHADIR,,BEGÜM SAVAŞ,SEDA İŞLER,DEMET ULUCUTSOY,SEÇİL SILA KORALP,Fenerbahçe Metro Enerji Spor Salonu
15.04.2018,14:00,2BA2820,31,URLA BELEDİYESİ,74 - 57,ÇANKAYA ÜNİVERSİTESİ,,İZMİR,12 Eylül Spor Salonu,,EDA DEMİR,SAMET FIRAT SAVAŞ,ECE AKMAN,,ELÇİN ÇAĞATAY,CEYDA SARICA KUZU,SEVERCAN GÜVEN,DİLEK GEDİK HANGÜL,12 Eylül Spor Salonu
15.04.2018,14:00,2BA2821,31,MERSİN BŞB.GELİŞİM,59 - 67,BURSA BŞB. BUDO,,MERSİN,Edip Buran Spor Salonu,,HAVVA MİRHAN ATEŞER,ABDULLAH UYANIK,SEREN ÇEŞİT,,KÜBRA GÜNGÖR,VİLDAN KÖROĞLU EZER,MELDA KÖKLÜER,SÜREYYA KANALICI,Edip Buran Spor Salonu
20.04.2018,14:00,2BA2833,32,ÇANKAYA ÜNİVERSİTESİ,69 - 68,MERSİN BŞB.GELİŞİM,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,ÖMER SARI,ANIL VEZİROĞLU,,ANIL ENDER DURGUN,MEHTAP ADIGÜZEL,MUAMMER DUMAN,BÜŞRA KANDEMİR,Arı Koleji Olimpik Spor Salonu
20.04.2018,18:00,2BA2827,32,BAYRAKLI BELEDİYESİ,85 - 87,İSTANBULGÜCÜ,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,Ege Türk TV,ELİF İNCİ,MÜNEVVER ÖZEMRE,SONER TÜRKER,,AYBİKE GÖCEKLİ,ALİ DEVECİ,CEREN BARAN,HASAN ÖZTÜRK,Bayraklı Mustafa Kemal Atatürk Spor Salonu
21.04.2018,14:00,2BA2829,32,MERSİN BASKETBOL,63 - 54,MERSİN ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,,ABDULLAH UYANIK,EYYÜP AYHAN,KAMİL TALHA OLGUN,,FATMA ITIR ÖNCEL,SADIK ŞAHİN,FİKRET KARAYAĞMURLU,BETÜL ÖZCAN,Edip Buran Spor Salonu
21.04.2018,16:00,2BA2830,32,ELAZIĞ İL ÖZEL İDARE,103 - 57,FERKO ILGAZ HOTEL KBSK,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Kanal Fırat,MURAT GENÇ,SAMET FIRAT SAVAŞ,SALİH OCAKOĞLU,,AYŞE GÜNHAN,SEMANUR BOZKURT,ERDAL KALEM,FATMA SELCEN HATİPOĞLU,Elazığ İl Özel İdare S.S.
21.04.2018,17:00,2BA2826,32,EDİRNE BLD. EDİRNESPOR,69 - 87,URLA BELEDİYESİ,,EDİRNE,Mimar Sinan Spor Salonu,,HAVVA MİRHAN ATEŞER,ŞEVKİ ENES CAN,KENAN YILMAZ,,DENİZ AZAZ,ELİF ÖÇAL,TUNA TAŞ,MERVE EMRE,Mimar Sinan Spor Salonu
21.04.2018,18:00,2BA2828,32,YALOVA VİP,46 - 76,KIRÇİÇEĞİ BODRUM BASKETBOL,,YALOVA,90. Yıl Spor Salonu,,EDA DEMİR,HALUK YAKIN,CANER BAHADIR,,ELMAS DEMİREL AYDEMİR,ÇAĞLAR SARIDEDE,İBRAHİM HALİL SİVİL,SİNEM GÜL,90. Yıl Spor Salonu
22.04.2018,12:00,2BA2825,32,FENERBAHÇE GELİŞİM,72 - 75,İZMİT BELEDİYESPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,,CİHAN CEYLAN,BATUHAN MERT GÜL,NECMETTİN ULUÖZLÜ,,BEGÜM SAVAŞ,EBRU ULUDOĞAN,GÖZDE BEGÜM AKÜZÜM,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
28.04.2018,14:00,2BA2841,33,MERSİN ÜNİVERSİTESİ,75 - 80,ELAZIĞ İL ÖZEL İDARE,,MERSİN,Mersin Üniversitesi Spor Salonu,,ÖMER SARI,SAMET BİNER,ALİ OSMAN KANIK,,FATMA ITIR ÖNCEL,SADIK ŞAHİN,FİKRET KARAYAĞMURLU,YAREN SILA KÖKLÜER,Mersin Üniversitesi Spor Salonu
28.04.2018,15:00,2BA2842,33,KIRÇİÇEĞİ BODRUM BASKETBOL,49 - 41,MERSİN BASKETBOL,,MUĞLA,Bodrum Binnaz Karakaya Spor Salonu,,AHMET KÖSE,HALUK YAKIN,NUR AKÇA,,SERPİL ŞAHMAN,EVREN ERTOY,SÜLEYMAN ALPER YILDIZ,ÖZGÜL ERTOY,Bodrum Binnaz Karakaya Spor Salonu
28.04.2018,17:00,2BA2840,33,FERKO ILGAZ HOTEL KBSK,68 - 118,EDREMİT BLD. GÜRESPOR,,KASTAMONU,Hüsnü Tandoğan Spor Salonu,,CİHAN CEYLAN,SALİH ARDA UNUL,SABRİ GÜNDÜZ,,FATMA HURİYE HIRLI,İRFAN KÜTÜKOĞLU,HAMDİ KICIROĞLU,ERCAN ÇİÇEK,Hüsnü Tandoğan Spor Salonu
28.04.2018,17:00,2BA2835,33,İZMİT BELEDİYESPOR,74 - 76,BAYRAKLI BELEDİYESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,ELİF İNCİ,EDA DEMİR,CANER BAHADIR,,AYCAN PEKER,SEVGİ CANDAZ,GAMZE KURT,MUSTAFA SALMAN,Kocaeli Atatürk Spor Salonu
28.04.2018,17:30,2BA2834,33,İSTANBULGÜCÜ,58 - 68,YALOVA VİP,,İSTANBUL,Caferağa Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,EBUBEKİR KILIÇ,KAMİL TALHA OLGUN,,ALTAN CANDAN,SEDA İŞLER,SERHAT LEVENT,DEMET ULUCUTSOY,Caferağa Spor Salonu
29.04.2018,14:00,2BA2836,33,URLA BELEDİYESİ,99 - 74,FENERBAHÇE GELİŞİM,,İZMİR,12 Eylül Spor Salonu,,HAVVA MİRHAN ATEŞER,GÖZDE SANCAR,AHMET BİLAL ÖZTÜRK,,CEYDA SARICA KUZU,ALİ DEVECİ,GÜNAY ALPUĞUZ,İSMAİL AKGÜL,12 Eylül Spor Salonu
29.04.2018,14:00,2BA2837,33,MERSİN BŞB.GELİŞİM,79 - 66,EDİRNE BLD. EDİRNESPOR,,MERSİN,Edip Buran Spor Salonu,,ZEYNEP FUNDA AŞIK,BATUHAN MERT GÜL,SAMET FIRAT SAVAŞ,,ŞÖLEN TORUN,VİLDAN KÖROĞLU EZER,ŞÜKRÜ SITKI,BEDİRHAN NAZLI,Edip Buran Spor Salonu
5.05.2018,14:00,2BA2847,34,EDREMİT BLD. GÜRESPOR,84 - 59,MERSİN ÜNİVERSİTESİ,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,MESUT ÇINAR,ECE AKMAN,OKAN BERK TUNÇEL,,GAMZE ATİLA,MERT TELLİBAYRAKTAR,METİN IŞIK,IŞIL ÖZKAN,Edremit Spor Salonu
5.05.2018,14:00,2BA2848,34,BURSA BŞB. BUDO,118 - 56,FERKO ILGAZ HOTEL KBSK,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,ENES ŞENTÜRK,TAYLAN ÖZGÜR ÜLTEN,MURATCAN REYHAN,,İREM ERGEN,NİDA ECE TÜZÜK,TARIK KEMAL ÜNLÜ,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
5.05.2018,14:00,2BA2846,34,ELAZIĞ İL ÖZEL İDARE,50 - 45,KIRÇİÇEĞİ BODRUM BASKETBOL,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,EDA DEMİR,GÖZDE SANCAR,GÜRKAN DEMİR,,TUNA GÜZEL,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
5.05.2018,14:00,2BA2851,34,FENERBAHÇE GELİŞİM,62 - 76,MERSİN BŞB.GELİŞİM,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ELİF İNCİ,HAKAN GEREY,MÜNEVVER ÖZEMRE,,BEGÜM SAVAŞ,EBRU ULUDOĞAN,SEDA İŞLER,SEÇİL SILA KORALP,Fenerbahçe Metro Enerji Spor Salonu
5.05.2018,14:00,2BA2843,34,URLA BELEDİYESİ,62 - 61,İZMİT BELEDİYESPOR,,İZMİR,12 Eylül Spor Salonu,,ABDULLAH UYANIK,SALİH ARDA UNUL,ALİHAN CİVELEK,,SİNEM YENİ,SİNEM BİRTÜRK,GÜNAY ALPUĞUZ,ÖZGE GÜNKIZIL,12 Eylül Spor Salonu
5.05.2018,14:00,2BA2845,34,MERSİN BASKETBOL,87 - 48,İSTANBULGÜCÜ,,MERSİN,Servet Tazegül Spor Salonu,,ÖMER SARI,CİHAN CEYLAN,ALMİNA KOCABAŞ,,MERVE AKICI,SADIK ŞAHİN,ŞÖLEN TORUN,BEDİRHAN NAZLI,Servet Tazegül Spor Salonu
5.05.2018,14:00,2BA2844,34,YALOVA VİP,58 - 62,BAYRAKLI BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,HAVVA MİRHAN ATEŞER,SEDEF YARICI,AHMET KÖSE,,ELMAS DEMİREL AYDEMİR,SİNEM GÜL,PINAR AYDIN,İBRAHİM HALİL SİVİL,90. Yıl Spor Salonu
8.05.2018,15:00,2BA2860,Playoff Çeyrek Final,MERSİN BASKETBOL,67 - 43,ÇANKAYA ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,,HALİL ERKOÇ,SAMET BİNER,CAN YANAR,,,,,,Edip Buran Spor Salonu
8.05.2018,18:00,2BA2861,Playoff Çeyrek Final,EDREMİT BLD. GÜRESPOR,77 - 78,ELAZIĞ İL ÖZEL İDARE,,BALIKESİR,Edremit Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,AHMET KÖSE,MUSTAFA CANDEMİR TABAK,,MUSA ÇALIŞKAN,MERT TELLİBAYRAKTAR,METİN IŞIK,OGÜN KURTULUŞ,Edremit Spor Salonu
9.05.2018,18:00,2BA2862,Playoff Çeyrek Final,BURSA BŞB. BUDO,77 - 66,BAYRAKLI BELEDİYESİ,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,NİHAT ÇETİN,ABDULLAH UYANIK,ÖMER SARI,,BERNA EKBİÇ,SEVDA USTA,YASEMİN AKTAN,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
9.05.2018,18:00,2BA2863,Playoff Çeyrek Final,İZMİT BELEDİYESPOR,65 - 60,URLA BELEDİYESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,MUHAMMED MURAT ZAFER,MESUT ÇINAR,MESUT ÖZTÜRK,,,,,,Kocaeli Atatürk Spor Salonu
11.05.2018,14:00,2BA2864,Playoff Çeyrek Final,ÇANKAYA ÜNİVERSİTESİ,74 - 68,MERSİN BASKETBOL,,ANKARA,Arı Koleji Olimpik Spor Salonu,Youtube / TBF TV,MURAT DANIŞAN,BURAK YILMAZ,SABRİ GÜNDÜZ,,SİBEL FAZLIOĞLU,VEYSEL SİNAN TUNCER,GÖKHAN BAŞARAN,ONUR YEŞİLBAĞ,Arı Koleji Olimpik Spor Salonu
11.05.2018,17:00,2BA2865,Playoff Çeyrek Final,ELAZIĞ İL ÖZEL İDARE,65 - 77,EDREMİT BLD. GÜRESPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,,İSMAİL BİNBİR,HAKAN GEREY,SAMET ERDOĞAN,,TUNA GÜZEL,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,AYŞE GÜNHAN,Elazığ İl Özel İdare S.S.
12.05.2018,14:00,2BA2867,Playoff Çeyrek Final,URLA BELEDİYESİ,63 - 58,İZMİT BELEDİYESPOR,,İZMİR,12 Eylül Spor Salonu,,AHMET MURAT ARIKANLI,HAVVA MİRHAN ATEŞER,SEDEF YARICI,,FATMA DÖNMEZ,ELÇİN ÇAĞATAY,MELİS SERBEST,ANIL DOĞAN,12 Eylül Spor Salonu
12.05.2018,17:00,2BA2866,Playoff Çeyrek Final,BAYRAKLI BELEDİYESİ,71 - 82,BURSA BŞB. BUDO,,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,YİĞİT GÖNÜLTAŞ,YAŞAM İSSİ,SAMET FIRAT SAVAŞ,,BERRİN TURAN,ÖMER DURSUN,ERKAN TURAN,HÜSNİYE ÇOBAN,Bayraklı Mustafa Kemal Atatürk Spor Salonu
14.05.2018,15:00,2BA2868,Playoff Çeyrek Final,MERSİN BASKETBOL,65 - 42,ÇANKAYA ÜNİVERSİTESİ,,MERSİN,Edip Buran Spor Salonu,,TEKİN ÖZÜBİR,HAKAN GEREY,SAMET ERDOĞAN,,KÜBRA GÜNGÖR,FİKRET KARAYAĞMURLU,LEVENT YORULMAZ,SÜREYYA KANALICI,Edip Buran Spor Salonu
14.05.2018,18:00,2BA2869,Playoff Çeyrek Final,EDREMİT BLD. GÜRESPOR,76 - 66,ELAZIĞ İL ÖZEL İDARE,,BALIKESİR,Edremit Spor Salonu,,TAHSİN KUZU,SERHAT DÜLGER,BURAK YILMAZ,,EYLEM KAYA,MERT TELLİBAYRAKTAR,METİN IŞIK,IŞIL ÖZKAN,Edremit Spor Salonu
15.05.2018,18:00,2BA2870,Playoff Çeyrek Final,İZMİT BELEDİYESPOR,63 - 49,URLA BELEDİYESİ,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,UYGAR KURT,ÇETİN ARTAN,EMİR CAN ÖZKAN,,AYCAN PEKER,SEVGİ CANDAZ,GAMZE KURT,GÜLAY DABAKOĞLU,Kocaeli Atatürk Spor Salonu
17.05.2018,17:00,2BA2871,Playoff Yarı Final,MERSİN BASKETBOL,69 - 63,EDREMİT BLD. GÜRESPOR,,MERSİN,Edip Buran Spor Salonu,,ABDULLAH KOPUTAN,ÇETİN ARTAN,ANIL VEZİROĞLU,,KÜBRA GÜNGÖR,LEVENT YORULMAZ,ŞÜKRÜ SITKI,SADIK ŞAHİN,Edip Buran Spor Salonu
18.05.2018,18:00,2BA2874,Playoff Yarı Final,BURSA BŞB. BUDO,70 - 50,İZMİT BELEDİYESPOR,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,AYDIN KARAÇAM,MURAT GENÇ,MÜNEVVER ÖZEMRE,,İREM ERGEN,NİDA ECE TÜZÜK,YASEMİN AKTAN,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
19.05.2018,15:00,2BA2872,Playoff Yarı Final,MERSİN BASKETBOL,74 - 67,EDREMİT BLD. GÜRESPOR,,MERSİN,Edip Buran Spor Salonu,,AHMET TANER İBİN,SEDEF YARICI,ALİCAN ALICI,,AYLİN ÖZER,ŞÖLEN TORUN,MELDA KÖKLÜER,BEDİRHAN NAZLI,Edip Buran Spor Salonu
20.05.2018,14:00,2BA2875,Playoff Yarı Final,BURSA BŞB. BUDO,64 - 61,İZMİT BELEDİYESPOR,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,YÜCEL ÇİLİNGİR,SERDAR SARAÇ,HAKAN GEREY,,BERNA EKBİÇ,EMEL ÖZTÜRK,TUĞBA ÖYLEK,TAMER DENİZ,Yıldırım Şahin Başol Spor Kompleksi
22.05.2018,18:00,2BA2873,Playoff Yarı Final,EDREMİT BLD. GÜRESPOR,54 - 78,MERSİN BASKETBOL,,BALIKESİR,Edremit Spor Salonu,,FATİH GÜLER,MUSTAFA TOPALOĞLU,ÖMER SARI,,IŞIL ÖZKAN,MERT TELLİBAYRAKTAR,METİN IŞIK,ERCAN ÇAVUŞOĞLU,Edremit Spor Salonu
23.05.2018,18:00,2BA2876,Playoff Yarı Final,İZMİT BELEDİYESPOR,78 - 57,BURSA BŞB. BUDO,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,SAMİ ÖZEL,METİN AKSOYAK,ORÇUN AKGÜL,,AYCAN PEKER,SEVGİ CANDAZ,ALEV KÖROĞLU,BAYRAM TARIK TAŞKIN,Kocaeli Atatürk Spor Salonu
25.05.2018,18:00,2BA2877,Playoff Yarı Final,İZMİT BELEDİYESPOR,73 - 69,BURSA BŞB. BUDO,,KOCAELİ,Kocaeli Atatürk Spor Salonu,,UĞUR ÖZEN,MURAT GENÇ,AHMET KÖSE,,AYCAN PEKER,SEVGİ CANDAZ,ALEV KÖROĞLU,GAMZE KURT,Kocaeli Atatürk Spor Salonu
28.05.2018,18:00,2BA2878,Playoff Yarı Final,BURSA BŞB. BUDO,53 - 63,İZMİT BELEDİYESPOR,,BURSA,Yıldırım Şahin Başol Spor Kompleksi,,TURGUT IŞIK,MEHMET BURAK ANLATICI,ALİCAN ALICI,,BERNA EKBİÇ,EMEL ÖZTÜRK,TUĞBA ÖYLEK,ESRA AL,Yıldırım Şahin Başol Spor Kompleksi
31.05.2018,17:00,2BA2879,Playoff Final,MERSİN BASKETBOL,85 - 61,İZMİT BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,HAKAN GEREY,MÜNEVVER ÖZEMRE,,,,,,Edip Buran Spor Salonu
2.06.2018,15:00,2BA2880,Playoff Final,MERSİN BASKETBOL,73 - 84,İZMİT BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,SERDAR SARAÇ,EMİR CAN ÖZKAN,,MERVE AKICI,MELDA KÖKLÜER,ŞÜKRÜ SITKI,VİLDAN KÖROĞLU EZER,Edip Buran Spor Salonu
5.06.2018,18:00,2BA2881,Playoff Final,İZMİT BELEDİYESPOR,76 - 78,MERSİN BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,MURAT CİNER,ÇETİN ARTAN,BARIŞ TUNÇ,,AYCAN PEKER,SEVGİ CANDAZ,GAMZE KURT,SEDA KARA,Kocaeli Atatürk Spor Salonu
7.06.2018,18:00,2BA2882,Playoff Final,İZMİT BELEDİYESPOR,69 - 70,MERSİN BASKETBOL,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,ÖZKAN TALO,BATUHAN MERT GÜL,,AYCAN PEKER,SEVGİ CANDAZ,GAMZE KURT,ALEV KÖROĞLU,Kocaeli Atatürk Spor Salonu
