Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
16.04.2022,15:00,2BA4010,Playoff Çeyrek Final,HDI SİGORTA YALOVA VIP,79 - 56,FERHATOĞLU EDREMİT BELEDİYESİ GÜRESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ÖMER SARI,FURKAN KESERATAR,SAFA HALİT ÇAKIR,ÇETİN ŞİMŞEK,ELMAS DEMİREL AYDEMİR,AYSEL GÜNER,NURSEVİL AKYOL,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
16.04.2022,16:00,2BA4011,Playoff Çeyrek Final,TURGUTLU BELEDİYESPOR,63 - 67,BOTAŞ GELİŞİM,,MANİSA,Yıldırım Beyazıt Spor Salonu,Youtube / TBF TV,UĞUR YÜKSEL,FATMA ÖZTÜRK,GÖNENÇ ÇETİN,TURAN CAN OCAKOĞLU,ESRA GÜLSUYU,ÖZCAN PAMUK,BÜŞRA KORKUT,TUĞBERK ŞENGÜLDÜREN,Yıldırım Beyazıt Spor Salonu
16.04.2022,17:00,2BA4012,Playoff Çeyrek Final,ULUDAĞ BASKET NBSD,57 - 53,RİZE BELEDİYESİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ÖZKAN TALO,BURAK AKTAŞ,AYGÜN AKGÜL,VEDAT DURGUT,NİLAY YILMAZ,GÜLİZ KONCA ADİLLER,MURAT ÖZKAN,ESİN MÜEZZİNOĞLU,Şehit Mustafa Özel Spor Kompleksi
19.04.2022,15:30,2BA4013,Playoff Çeyrek Final,RİZE BELEDİYESİ,74 - 65,ULUDAĞ BASKET NBSD,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,HAKAN GEREY,ALİ OSMAN KANIK,SONER TÜRKER,ZELİHA BAYRAKTAR,ERKAN CAN BİROL,CANBERK AYGÜN,HÜSEYİN CAN KADIOĞLU,NİLAY ALTUNTAŞ,Rize Yenişehir Spor Salonu
22.04.2022,14:00,2BA4014,Playoff Yarı Final,MERSİN BÜYÜKŞEHİR BELEDİYESİ,77 - 84,HDI SİGORTA YALOVA VIP,,MERSİN,Mersin Üniversitesi Spor Salonu,Youtube / TBF TV,AHMET BASRİ YILDIZ,MURAT GENÇ,FATMA ÖZTÜRK,SİBEL KANIK,MELDA KÖKLÜER,CANER SERTEL,LEVENT YORULMAZ,ŞÜKRÜ SITKI,Mersin Üniversitesi Spor Salonu
22.04.2022,18:00,2BA4015,Playoff Yarı Final,BOTAŞ GELİŞİM,62 - 79,RİZE BELEDİYESİ,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,MURAT AMAÇ,SAMET FIRAT SAVAŞ,FURKAN KESERATAR,VEYSEL PEKDOĞAN,AHMET BUĞRAHAN TÜRKER,VEYSEL SİNAN TUNCER,MUHSİNE AYDIN,FATMA ÇELİK,Ankara Dsi Spor Salonu
24.04.2022,14:00,2BA4016,Playoff Yarı Final,MERSİN BÜYÜKŞEHİR BELEDİYESİ,71 - 64,HDI SİGORTA YALOVA VIP,,MERSİN,Mersin Üniversitesi Spor Salonu,Youtube / TBF TV,HİKMET FEN,ORÇUN AKGÜL,NAGEHAN ŞEYDA KURDEN AKTAŞ,AHMET ÖZKAN,VİLDAN KÖROĞLU EZER,RABİA YILDIZ ÖZTÜRK,SABAHİTTİN KAZAN,LEVENT YORULMAZ,Mersin Üniversitesi Spor Salonu
24.04.2022,14:30,2BA4017,Playoff Yarı Final,BOTAŞ GELİŞİM,49 - 65,RİZE BELEDİYESİ,,ANKARA,Ankara Dsi Spor Salonu,Youtube / TBF TV,AHMET TUNCA EVCİL,SABRİ GÜNDÜZ,BURAK PEHLİVAN,EFKAN ASLAN,GÖZDE ÖZBEK,TUNCER ULUŞEKER,SERCAN YILDIRIM,İSMAİL FULSER,Ankara Dsi Spor Salonu
27.04.2022,15:30,2BA4019,Playoff Yarı Final,RİZE BELEDİYESİ,63 - 41,BOTAŞ GELİŞİM,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,BURAK ERKAN,ALİHAN CİVELEK,ÖMER USLU,KAYA EREZ,CANBERK AYGÜN,HÜSEYİN CAN KADIOĞLU,MİRAÇ ASLANKAYA,NİLAY ALTUNTAŞ,Rize Yenişehir Spor Salonu
27.04.2022,17:30,2BA4018,Playoff Yarı Final,HDI SİGORTA YALOVA VIP,74 - 69,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,ABDULLAH UYANIK,UĞUR YÜKSEL,HÜSEYİN ÇAMCI,RAMAZAN ÖYLEK,ELMAS DEMİREL AYDEMİR,SİNEM GÜL,TAYFUN CAN DEMİR,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
29.04.2022,17:30,2BA4020,Playoff Yarı Final,HDI SİGORTA YALOVA VIP,60 - 41,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,MUSTAFA TOPALOĞLU,SALİH SERKAN KOÇAK,BURAK AKTAŞ,MACİT ZEREN,EMİNE AK,NAZMİYE BIYIKOĞLU,GÜLEN SÖNMEZ,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
2.05.2022,16:00,2BA4021,Playoff Final,RİZE BELEDİYESİ,75 - 56,HDI SİGORTA YALOVA VIP,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,ÖZKAN TALO,ÖMER SARI,UMUT MEMİŞ,ZELİHA BAYRAKTAR,ERKAN CAN BİROL,NİLAY ALTUNTAŞ,CANBERK AYGÜN,MİRAÇ ASLANKAYA,Rize Yenişehir Spor Salonu
4.05.2022,16:00,2BA4022,Playoff Final,RİZE BELEDİYESİ,76 - 48,HDI SİGORTA YALOVA VIP,,RİZE,Rize Yenişehir Spor Salonu,Youtube / TBF TV,ÇETİN ARTAN,NİHAT KARA,ERDOĞAN ÇELEBİ,KAYA EREZ,CANBERK AYGÜN,ERKAN CAN BİROL,MİRAÇ ASLANKAYA,NİLAY ALTUNTAŞ,Rize Yenişehir Spor Salonu
7.05.2022,16:00,2BA4023,Playoff Final,HDI SİGORTA YALOVA VIP,62 - 70,RİZE BELEDİYESİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,METİN AKSOYAK,SEZER BOR,HÜSEYİN ÇAMCI,EMİN FAZIL KESERATAR,ELMAS DEMİREL AYDEMİR,SİNEM GÜL,HANİFE CELEPOĞLU,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
