Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
27.03.2023,17:00,2EA4644,22,YILYAK SAMSUNSPOR BASKETBOL,77 - 83,SEMT77 YALOVASPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,SERTAN KIRKLAR,ABDULLAH KOPUTAN,YARKIN KESKİN,KAYA EREZ,KADİR BERDAN ŞEKER,UĞURCAN MEMİŞ,ESRA BAYZAT,MELİSE MERCAN,Mustafa Dağıstanlı Spor Salonu
31.03.2023,20:00,2EA4651,23,AKRAN GEMLİK BASKETBOL,104 - 85,ANKARAGÜCÜ MAMAK BELEDİYESİ,,BURSA,Gemlik Spor Salonu,TRT Spor Yıldız,DUHAN KÖYİÇİ,HALİL ERKOÇ,HASAN OK,MUSTAFA DURGUT,NİDA ECE TÜZÜK,ADEM ÇATALKAŞ,NEBİYE SALLANTI,ABDULLAH KURT,Gemlik Spor Salonu
1.04.2023,14:00,2EA4650,23,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,77 - 92,ÇAĞDAŞ BODRUM SPOR,,KOCAELİ,Şehit Polis Recep Topaloğlu Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,AHMET MURAT ARIKANLI,ÖZKAN TALO,MEHMET İSMET BAYRİ,ÖZGE ERÇETİN,AYCAN PEKER,YILDIZ BUĞDACI,TARIK ERDOĞAN,Şehit Polis Recep Topaloğlu Spor Salonu
1.04.2023,15:45,2EA4653,23,DEPOMAXX HAREM SPOR,75 - 86,YILYAK SAMSUNSPOR BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,TURGUT IŞIK,BENHÜR İRCEL,RAMAZAN SEZER BARAN,MUSTAFA AHİOĞLU,GÖKHAN ALTUNTAŞ,ESİN MÜEZZİNOĞLU,FATİH DEMİR,ERMAN YÜCEL,Şehit Mustafa Özel Spor Kompleksi
1.04.2023,17:30,2EA4654,23,MERSİN BÜYÜKŞEHİR BELEDİYESİ,74 - 82,FİNAL SPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,ABDULLAH KOPUTAN,YARKIN KESKİN,YEŞİM ATUŞ KARAGÖZ,MELDA KÖKLÜER,CANER SERTEL,ABUZER BİLEN,LEVENT YORULMAZ,Edip Buran Spor Salonu
2.04.2023,14:00,2EA4648,23,FENERBAHÇE KOLEJİ DS ENERGY,93 - 51,ANTALYA GÜNEŞİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,SAMET BİNER,SAMET TEKİN,ULVİ  ARIKAN,EBRU ULUDOĞAN,YEŞİM ÖZCAN ÖZTÜRK,ALTAN CANDAN,FATMA GÖK,Fenerbahçe Metro Enerji Spor Salonu
2.04.2023,15:45,2EA4647,23,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,58 - 56,SİGORTAM.NET,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,OZAN GÖNEN,MEHMET BURAK ANLATICI,DERYA ANTAŞ,SİBEL FAZLIOĞLU,UMUT AYBULUT,İSMAİL FULSER,SİNA KÜÇÜKDİLEK,Gölbaşı Spor Salonu
2.04.2023,17:30,2EA4652,23,SEMT77 YALOVASPOR,85 - 68,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,KEREM YILMAZ,ERDOĞAN ÇELEBİ,HAKAN AK,EMİNE AK,NAZMİYE BIYIKOĞLU,AYNUR SAĞINDIK,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
3.04.2023,17:00,2EA4649,23,BORNOVA BELEDİYESİ KARŞIYAKA,66 - 73,OGM ORMANSPOR,,İZMİR,Altındağ Atatürk Spor Kompleksi,TRT Spor Yıldız,ORKUN YURTTAŞ,CEMİL UYGÜL,ALPER GÖKÇEBEL,MEHMET AKİF KARAGÖZ,DİLEK DOĞAN KARACA,ALİ DEVECİ,MEHMET AKINCI,OSMAN ARKIN BARUTCU,Altındağ Atatürk Spor Kompleksi
7.04.2023,20:00,2EA4661,24,YILYAK SAMSUNSPOR BASKETBOL,84 - 63,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,TRT Spor Yıldız,MEHMET OZAN ÇAKAR,DUHAN KÖYİÇİ,CEMİL UYGÜL,CUMHUR ARSLAN,KADİR BERDAN ŞEKER,ESRA BAYZAT,TUANA ATEŞ,UĞURCAN MEMİŞ,Mustafa Dağıstanlı Spor Salonu
8.04.2023,14:00,2EA4656,24,OGM ORMANSPOR,90 - 82,FENERBAHÇE KOLEJİ DS ENERGY,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,MESUT ÖZTÜRK,BARIŞ TURGUT,CENGİZ AKAR,YASEMİN YILDIRIM,FATİH DEMİRCİ,SEÇİL ÇAPKINOĞLU,FUNDA KONCA,M. Sait Zarifoğlu Spor Salonu
8.04.2023,15:45,2EA4662,24,ANKARAGÜCÜ MAMAK BELEDİYESİ,89 - 91,FİNAL SPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,KEREM YILMAZ,BURAK ERKAN,ZAFER ÖZGÜN,PELİN KUZU,NİHAN ÜNSAL,YUNUS KAHRAMAN,MERT YILMAZ,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
8.04.2023,17:30,2EA4660,24,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,76 - 68,DEPOMAXX HAREM SPOR,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,OZAN GÖNEN,AHMET MURAT ARIKANLI,YARKIN KESKİN,EBRU ÖZTAŞKIRAN,GAMZE ATİLA,IŞIL ÖZKAN,SELMA YÜKSEL,ESİN ÖZSÜRMELİ,Kurtdereli Spor Salonu
9.04.2023,14:00,2EA4655,24,ANTALYA GÜNEŞİ,55 - 105,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,UĞUR AKYILDIZ,SELENA GAMZE ÖGET ÇERÇİ,METE BULUT,NASUH ÜZER,SEVCAN CELİL,KEZİBAN KARTCA,BURHAN ÇİÇEK,Kepez Turgut Özal Spor Salonu
9.04.2023,15:45,2EA4658,24,AKRAN GEMLİK BASKETBOL,86 - 92,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,ABDULLAH KOPUTAN,TOLGA AKKUŞOĞLU,RAMAZAN ÖYLEK,ELİF ERGÜÇ,TEOMAN ÖYLEK,AYPERİ SILA KIROĞLU,FATİH DURGUT,Gemlik Spor Salonu
9.04.2023,17:30,2EA4657,24,ÇAĞDAŞ BODRUM SPOR,80 - 60,BORNOVA BELEDİYESİ KARŞIYAKA,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,NAZLI ÇİSİL GÜNGÖR,UĞUR YÜKSEL,OKAN ÖZER,YAŞAR TOPUZ,SÜLEYMAN ALPER YILDIZ,MEHMET CAN FİDAN,ORHAN SELÇUK,Bodrum Spor Salonu
10.04.2023,17:00,2EA4659,24,SİGORTAM.NET,84 - 89,SEMT77 YALOVASPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,ALPER GÖKÇEBEL,EYYÜP AYHAN,AHMET MÜNİR GÖKMEN,TUNA TAŞ,ŞERMİN NAZLIGÜL,AHSEN CANBULAT,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
14.04.2023,18:00,2EA4665,25,BORNOVA BELEDİYESİ KARŞIYAKA,84 - 68,AKRAN GEMLİK BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TRT WEB,MEHMET OZAN ÇAKAR,AYDIN KARAÇAM,YİĞİT EMRE ŞİMŞEK,KAAN KARTAL,MEHMET AKINCI,GÜLTEKİN DAĞDEVİREN,ARZU AKINCI,CEREN ARIKAN BAYKUŞ,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
15.04.2023,14:00,2EA4663,25,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,88 - 64,OGM ORMANSPOR,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,AHMET MURAT ARIKANLI,SAFA HALİT ÇAKIR,GÖKHAN ZEKERİYA ARSLAN,MELİKE DENİZ BAYRAM,ALİ MURAT SUNGUR,AHMET BUĞRAHAN TÜRKER,ANIL ENDER DURGUN,Gölbaşı Spor Salonu
15.04.2023,15:45,2EA4670,25,FİNAL SPOR,67 - 78,YILYAK SAMSUNSPOR BASKETBOL,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,ÖNDER YILMAZ,NAZLI ÇİSİL GÜNGÖR,BURAK DURMUŞ,ATİF AL,TUĞBA ÖYLEK,ABDULLAH KURT,FATİH DURGUT,ESRA AL,Naim Süleymanoğlu Spor Kompleksi
15.04.2023,17:30,2EA4669,25,MERSİN BÜYÜKŞEHİR BELEDİYESİ,65 - 66,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,AHMET KEMAL DİGİLLİ,TOLGA AKKUŞOĞLU,YUSUF BÜYÜKFİDAN,BERK MERT,RABİA YILDIZ ÖZTÜRK,BETÜL ÖZCAN,LEVENT YORULMAZ,Edip Buran Spor Salonu
16.04.2023,14:00,2EA4667,25,SEMT77 YALOVASPOR,100 - 63,ANTALYA GÜNEŞİ,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,SERTAN KIRKLAR,HAKAN GEREY,ALİ OSMAN KANIK,RAMAZAN ÖYLEK,ZELİHA DEMİR,GÜLEN SÖNMEZ,NURSEVİL AKYOL,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
16.04.2023,15:45,2EA4666,25,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,80 - 72,ANKARAGÜCÜ MAMAK BELEDİYESİ,,KOCAELİ,Darıca Eray Şamdan Kapalı Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,MESUT ÖZTÜRK,SAMET BİNER,NAİM ÖZYEŞİLPINAR,ERDEM ERGÜN,AYCAN PEKER,TARIK ERDOĞAN,ERAY CİVELEK,Darıca Eray Şamdan Kapalı Spor Salonu
16.04.2023,17:30,2EA4668,25,DEPOMAXX HAREM SPOR,75 - 69,SİGORTAM.NET,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,YÜCEL ÇİLİNGİR,KEREM YILMAZ,FATMA ÖZTÜRK,MUSTAFA AHİOĞLU,KÜBRA TOPAL,BARIŞ AKSAKAL,MERVE GÜLDAŞ,MURAT ÖZKAN,Şehit Mustafa Özel Spor Kompleksi
17.04.2023,14:00,2EA4664,25,FENERBAHÇE KOLEJİ DS ENERGY,53 - 71,ÇAĞDAŞ BODRUM SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TRT Spor Yıldız,UĞUR ÖZEN,HALİL ERKOÇ,MÜNEVVER ÖZEMRE,RAHŞAN ŞEBNEM TÜMER,EBRU ULUDOĞAN,YEŞİM ÖZCAN ÖZTÜRK,ALTAN CANDAN,FATMA GÖK,Fenerbahçe Metro Enerji Spor Salonu
21.04.2023,15:30,2EA4676,26,SİGORTAM.NET,76 - 61,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TRT Spor Yıldız,ORKUN YURTTAŞ,SERTAN KIRKLAR,MESUT ÖZTÜRK,MELİH ERGENE,KEREM SIRMAGİL,DİNÇER ADİLLER,ŞERMİN NAZLIGÜL,PINAR ŞAHİN,Akatlar Spor ve Kültür Kompleksi
22.04.2023,14:00,2EA4675,26,ANTALYA GÜNEŞİ,69 - 100,DEPOMAXX HAREM SPOR,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,ANIL VEZİROĞLU,ÖMER SARI,HÜSEYİN MERT  ÇİVİ,FATMA MAFACAN,SEVCAN CELİL,NASUH ÜZER,HALİL ERDOĞAN,Kepez Turgut Özal Spor Salonu
22.04.2023,14:00,2EA4673,26,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,86 - 84,BORNOVA BELEDİYESİ KARŞIYAKA,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,KEREM YILMAZ,ŞEYHMUS MELEK,ERDEM DEMİRSOY,AYCAN PEKER,SEVGİ CANDAZ,SUDENUR DUMAN,TÜRKER YILMAZ,Kocaeli Atatürk Spor Salonu
22.04.2023,15:45,2EA4671,26,ÇAĞDAŞ BODRUM SPOR,77 - 69,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,OZAN GÖNEN,ÖZKAN TALO,MURATCAN KOCABAY,YAŞAR TOPUZ,DUYGU ÇİMEN,ALİ BEŞİROĞLU,ORHAN SELÇUK,Bodrum Spor Salonu
22.04.2023,17:30,2EA4674,26,OGM ORMANSPOR,78 - 70,SEMT77 YALOVASPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,AHMET TANER İBİN,HALDUN ÇOBAN,ARİF ÖZBAŞ,MİNE MİHRİCAN KANBUR,VEYSEL SİNAN TUNCER,ANIL ENDER DURGUN,FATMA ÇELİK,M. Sait Zarifoğlu Spor Salonu
23.04.2023,15:45,2EA4678,26,ANKARAGÜCÜ MAMAK BELEDİYESİ,76 - 96,YILYAK SAMSUNSPOR BASKETBOL,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,YİĞİT EMRE ŞİMŞEK,HÜSEYİN ÇAMCI,VEYSEL PEKDOĞAN,GÖZDE ÖZBEK,FATİH ŞEN,HASAN BAŞKURT,FUNDA KONCA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
23.04.2023,17:30,2EA4672,26,AKRAN GEMLİK BASKETBOL,92 - 94,FENERBAHÇE KOLEJİ DS ENERGY,,BURSA,Gemlik Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,AHMET MURAT ARIKANLI,RAMAZAN SEZER BARAN,MEHMET İSMET BAYRİ,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,FATİH DURGUT,EMEL ÖZTÜRK,Gemlik Spor Salonu
24.04.2023,18:00,2EA4677,26,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,94 - 91,FİNAL SPOR,,BALIKESİR,Kurtdereli Spor Salonu,TRT Spor Yıldız,MEHMET OZAN ÇAKAR,ABDULLAH KOPUTAN,SABRİ GÜNDÜZ,AHMET ÖNEY,GAMZE ATİLA,IŞIL ÖZKAN,ERCAN ÇAVUŞOĞLU,METİN IŞIK,Kurtdereli Spor Salonu
28.04.2023,18:00,2EA4681,27,BORNOVA BELEDİYESİ KARŞIYAKA,101 - 100,ANKARAGÜCÜ MAMAK BELEDİYESİ,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,NAZLI ÇİSİL GÜNGÖR,ERDOĞAN ÇELEBİ,ELA ONAT,SADIK ERGÜL,BETÜL AKDOĞAN,MUSTAFA MESCİ,ÇAĞATAY KAMER VANLIOĞLU,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
29.04.2023,14:00,2EA4684,27,MERSİN BÜYÜKŞEHİR BELEDİYESİ,89 - 76,ANTALYA GÜNEŞİ,,MERSİN,Edip Buran Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,ABDULLAH İLİK,ALMİNA KOCABAŞ,AHMET ÖZKAN,SABRİ DUYGUN SAYDANOĞLU,MELDA KÖKLÜER,AHMET ÖZDOĞAN,LEVENT YORULMAZ,Edip Buran Spor Salonu
29.04.2023,15:45,2EA4685,27,FİNAL SPOR,92 - 83,SİGORTAM.NET,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,DUHAN KÖYİÇİ,AHMET MURAT ARIKANLI,NİYAZİ YASİN KAHRAMAN,HAKAN BEŞTEPE,ELİZ ŞEN,ADEM ÇATALKAŞ,ESRA SOLAK,ABDULLAH KURT,Naim Süleymanoğlu Spor Kompleksi
29.04.2023,17:30,2EA4686,27,YILYAK SAMSUNSPOR BASKETBOL,83 - 78,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,OZAN GÖNEN,BENHÜR İRCEL,RAHMAN CANGÜL,PELİN ESMA CAYVARLI,SEDA ÖZDEMİR,AYŞEGÜL TEKAY,DAMLA GÖRKEM AKTEKİN,Mustafa Dağıstanlı Spor Salonu
30.04.2023,14:00,2EA4683,27,DEPOMAXX HAREM SPOR,79 - 71,OGM ORMANSPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,ORKUN YURTTAŞ,MÜNEVVER ÖZEMRE,METİN EROL,TUĞBA YURTSEVEN,NEŞE KIRAN,ZAFER RİFAİ,AYGÜN SEVGİL,TUĞÇE KAYA,Şehit Mustafa Özel Spor Kompleksi
30.04.2023,15:45,2EA4680,27,FENERBAHÇE KOLEJİ DS ENERGY,99 - 79,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,TURGUT IŞIK,CEMİL UYGÜL,UMUT MEMİŞ,ALİGÜRHAN UZUNAY,MERVE SERDAR,ALTAN CANDAN,SEHER KAZANÇ,ESER FIRIL,Fenerbahçe Metro Enerji Spor Salonu
30.04.2023,17:30,2EA4679,27,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,106 - 108,AKRAN GEMLİK BASKETBOL,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,ÖNDER YILMAZ,NİHAT ÇETİN,BURAK AKTAŞ,IRMAK BAŞAK KAN,UMUT AYBULUT,KAMİL TOSUN,SİBEL FAZLIOĞLU,ATAKAN EFE DEVECİ,Gölbaşı Spor Salonu
1.05.2023,18:00,2EA4682,27,SEMT77 YALOVASPOR,68 - 87,ÇAĞDAŞ BODRUM SPOR,,YALOVA,90. Yıl Spor Salonu,TRT Spor Yıldız,AYDIN KARAÇAM,KEREM YILMAZ,ALPER GÖKÇEBEL,UMUT GEDİK,ELMAS DEMİREL AYDEMİR,NURAY SORUŞ,HANİFE CELEPOĞLU,TAYFUN CAN DEMİR,90. Yıl Spor Salonu
5.05.2023,14:00,2EA4693,28,SİGORTAM.NET,81 - 77,YILYAK SAMSUNSPOR BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TRT Spor Yıldız,ÖNDER YILMAZ,HALİL ERKOÇ,DORUKHAN KALYONCU,ERSİN YILDIZ,TUNA TAŞ,ALPKAN HACIYAKUPOĞLU,BURHAN DEMİR,AHSEN CANBULAT,Akatlar Spor ve Kültür Kompleksi
6.05.2023,14:00,2EA4688,28,BORNOVA BELEDİYESİ KARŞIYAKA,105 - 99,FENERBAHÇE KOLEJİ DS ENERGY,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,SERTAN KIRKLAR,METEHAN ALAÇAM,MURAT MISIRLI,GİZEM ÖZAYDIN,OKAN ÇETİNBAŞ,SADIK ERGÜL,ONUR BURAK,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
6.05.2023,15:45,2EA4691,28,OGM ORMANSPOR,60 - 91,MERSİN BÜYÜKŞEHİR BELEDİYESİ,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,AYDIN KARAÇAM,OZAN GÖNEN,UĞUR AKYILDIZ,SİBEL KANIK,ESİN KALELİ,PELİN KUZU,SEÇİL ÇAPKINOĞLU,FUNDA KONCA,M. Sait Zarifoğlu Spor Salonu
6.05.2023,17:30,2EA4692,28,ANTALYA GÜNEŞİ,68 - 114,FİNAL SPOR,,ANTALYA,Kepez Turgut Özal Spor Salonu,Youtube / TBF TV,NAZLI ÇİSİL GÜNGÖR,SAMET TEKİN,HASAN OK,METE BULUT,FATMA MAFACAN,NİLÜFER GÖK AKDAĞ,NEŞE KARTAL,BURHAN ÇİÇEK,Kepez Turgut Özal Spor Salonu
7.05.2023,14:00,2EA4690,28,ÇAĞDAŞ BODRUM SPOR,101 - 84,DEPOMAXX HAREM SPOR,,MUĞLA,Bodrum Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,YARKIN KESKİN,SEZER BOR,OKAN ÖZER,MEHMET CAN FİDAN,ALİ BEŞİROĞLU,EMRE TURAN,BEDİR KARABÖRKLÜ,Bodrum Spor Salonu
7.05.2023,15:45,2EA4687,28,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,68 - 83,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,KOCAELİ,Kocaeli Atatürk Spor Salonu,Youtube / TBF TV,MEHMET OZAN ÇAKAR,SEDA ESEN,UĞUR YÜKSEL,FERHAT SUNA,ÖZGE ERÇETİN,ÖZER COŞKUN,SUDENUR DUMAN,TÜRKER YILMAZ,Kocaeli Atatürk Spor Salonu
7.05.2023,17:30,2EA4694,28,ANKARAGÜCÜ MAMAK BELEDİYESİ,79 - 78,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,,ANKARA,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,MESUT ÖZTÜRK,MUHAMMED MURAT ZAFER,MEHMET KAAN  KANTAR,HASAN BAŞKURT,FATMA ÇELİK,ALİ MURAT SUNGUR,TUNCER ULUŞEKER,Mamak Belediyesi Hidayet Türkoğlu Spor Salonu
8.05.2023,16:00,2EA4689,28,AKRAN GEMLİK BASKETBOL,98 - 85,SEMT77 YALOVASPOR,,BURSA,Gemlik Spor Salonu,TRT Spor Yıldız,İBRAHİM ALTINTAŞ,ABDULLAH KOPUTAN,FURKAN KESERATAR,EMİR GÜNEY,AYÇA ÜNLÜ,NİDA ECE TÜZÜK,TUĞBA ÖYLEK,ESRA AL,Gemlik Spor Salonu
12.05.2023,14:00,2EA4696,29,FENERBAHÇE KOLEJİ DS ENERGY,104 - 99,ANKARAGÜCÜ MAMAK BELEDİYESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,HALİL ERKOÇ,AHMET KEMAL DİGİLLİ,NİHAT ÇETİN,BEKİR GENÇAL,DİLAN SARIBULAK,GÖZDE BEGÜM AKÜZÜM,ZEHRA AKAN,FATMA GÖK,Fenerbahçe Metro Enerji Spor Salonu
12.05.2023,15:45,2EA4701,29,YILYAK SAMSUNSPOR BASKETBOL,101 - 64,ANTALYA GÜNEŞİ,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,HAKAN GEREY,ALİ OSMAN KANIK,BURAK KARAMUSTAFAOĞLU,ŞÜKRİYE NUR KIZIL,SEDA ÖZDEMİR,AYŞEGÜL TEKAY,UĞURCAN MEMİŞ,Mustafa Dağıstanlı Spor Salonu
12.05.2023,16:00,2EA4699,29,MERSİN BÜYÜKŞEHİR BELEDİYESİ,63 - 71,ÇAĞDAŞ BODRUM SPOR,,MERSİN,Edip Buran Spor Salonu,TRT Spor Yıldız,TURGUT IŞIK,NAZLI ÇİSİL GÜNGÖR,TOLGA AKKUŞOĞLU,YUSUF BÜYÜKFİDAN,MELDA KÖKLÜER,RABİA YILDIZ ÖZTÜRK,LEVENT YORULMAZ,BERK MERT,Edip Buran Spor Salonu
12.05.2023,17:30,2EA4700,29,FİNAL SPOR,108 - 85,OGM ORMANSPOR,,BURSA,Naim Süleymanoğlu Spor Kompleksi,Youtube / TBF TV,MEHMET OZAN ÇAKAR,KEREM YILMAZ,BURAK ERKAN,ÇETİN ŞİMŞEK,BERNA EKBİÇ,ELİF ERGÜÇ,FATİH DURGUT,TEOMAN ÖYLEK,Naim Süleymanoğlu Spor Kompleksi
13.05.2023,14:00,2EA4695,29,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,75 - 77,BORNOVA BELEDİYESİ KARŞIYAKA,,ANKARA,Gölbaşı Spor Salonu,Youtube / TBF TV,YÜCEL ÇİLİNGİR,OZAN GÖNEN,EYYÜP AYHAN,MUTLU  HİÇYILMAZ,PELİN KUZU,VEYSEL SİNAN TUNCER,SERCAN YILDIRIM,AHMET BUĞRAHAN TÜRKER,Gölbaşı Spor Salonu
13.05.2023,15:45,2EA4698,29,DEPOMAXX HAREM SPOR,95 - 79,AKRAN GEMLİK BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,DUHAN KÖYİÇİ,AHMET TANER İBİN,ALPER GÖKÇEBEL,VOLKAN  KILIÇ,PINAR ŞAHİN,YÜKSEL NAZLIGÜL,ÖZLEM TUNA,MERT İĞDELİ,Şehit Mustafa Özel Spor Kompleksi
13.05.2023,17:30,2EA4702,29,BALIKESİR BÜYÜKŞEHİR BELEDİYESPOR,73 - 89,SİGORTAM.NET,,BALIKESİR,Kurtdereli Spor Salonu,Youtube / TBF TV,ORKUN YURTTAŞ,SERTAN KIRKLAR,CEMİL UYGÜL,MURAT KARTAL,ESİN ÖZSÜRMELİ,GAMZE ATİLA,IŞIL ÖZKAN,METİN IŞIK,Kurtdereli Spor Salonu
13.05.2023,19:00,2EA4697,29,SEMT77 YALOVASPOR,95 - 61,KOCAELİ BÜYÜKŞEHİR BELEDİYE KAĞIT SPOR,,YALOVA,90. Yıl Spor Salonu,Youtube / TBF TV,UĞUR ÖZEN,MÜNEVVER ÖZEMRE,YİĞİT EMRE ŞİMŞEK,TAYFUN AY,EMİNE AK,NAZMİYE BIYIKOĞLU,HANİFE CELEPOĞLU,ANIL BIYIKOĞLU,90. Yıl Spor Salonu
21.05.2023,15:45,2EA4703,30,FENERBAHÇE KOLEJİ DS ENERGY,86 - 78,GÖLBAŞI BELEDİYESİ TED ANKARA KOLEJLİLER,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,Youtube / TBF TV,İBRAHİM ALTINTAŞ,MESUT ÖZTÜRK,ALPER GÖKÇEBEL,ULVİ  ARIKAN,DİLAN SARIBULAK,SERHAT LEVENT,ZEHRA AKAN,GÖZDE BEGÜM AKÜZÜM,Fenerbahçe Metro Enerji Spor Salonu
