Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
24.01.2021,14:00,1BA2485,18,ÇANKAYA ÜNİVERSİTESİ,93 - 61,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,SERTAN KIRKLAR,EYYÜP AYHAN,ERDEM EFE,ARZU ÖKSÜZ,FATİH ŞEN,MEHMET AKİF CUMHURLU,TUNCER ULUŞEKER,Ankara Spor Salonu
27.01.2021,14:00,1BA2486,18,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,54 - 84,BİREVİM ELAZIĞ İL ÖZEL İDARE,,ADANA,Atatürk Spor Salonu,TİVİBU Spor,HALİL BALDEMİR,AHMET KEMAL DİGİLLİ,İSMAİL BİNBİR,YEŞİM ATUŞ KARAGÖZ,CUMALİ TOSUN,HÜLYA ÖZKAN,GÜLŞAH GÜLER SEZEN,AYKUT KÖROĞLU,Atatürk Spor Salonu
27.01.2021,14:30,1BA2488,18,HATAY BÜYÜKŞEHİR BELEDİYESPOR,72 - 67,BOTAŞ,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,KEREM YILMAZ,HANDE ÖZTÜRK,NAMIK KEMAL ERGÜVEN,DERYA CUM,YUSUF GÜMÜŞ,SONGÜL ÖZSOY,MÜFİT ARSLAN,Antakya Spor Salonu
27.01.2021,15:30,1BA2484,18,NESİBE AYDIN,70 - 67,BELLONA KAYSERİ BASKETBOL,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,ERŞAN KARTAL,YİĞİT GÖNÜLTAŞ,SEDA ESEN,MEHMET KAŞİF BATTAL,NİHAN ÜNSAL,TUNCER ULUŞEKER,ŞERİFE YILMAZ,BİLAL UZGÖREN,TOBB ETÜ Spor Salonu
27.01.2021,16:30,1BA2487,18,FENERBAHÇE ÖZNUR KABLO,88 - 85,OGM ORMANSPOR,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,SİNEM TETİK AKBAYRAK,MURAT CİNER,MESUT ÖZTÜRK,RAHŞAN ŞEBNEM TÜMER,NAZLI TUZCUOĞLU,SEDA İŞLER,DEMET ULUCUTSOY,FATMA GÖK,Fenerbahçe Metro Enerji Spor Salonu
27.01.2021,17:00,1BA2490,18,GALATASARAY,123 - 41,SAMSUN CANİK BELEDİYE,,İSTANBUL,Ahmet Cömert Spor Salonu,Youtube / TBF TV,ALİ KÖSEOĞLU,MUSTAFA CANDEMİR TABAK,BATUHAN KÜMÜKOĞLU,ELHAN ÜLGENER,ALTAN CANDAN,SEMRA AKDUMAN,GÜLTEKİN KABAŞ,ERMAN YÜCEL,Ahmet Cömert Spor Salonu
29.01.2021,15:00,1BA2489,18,İZMİT BELEDİYESPOR,74 - 68,BEŞİKTAŞ HDI SİGORTA,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,MEHMET ŞAHİN,SEYHAN TOPALOĞLU,HAKAN GEREY,MEHMET İSMET BAYRİ,HANDE DEMİRKOL,ALEV KÖROĞLU,SEVGİ CANDAZ,GAMZE KURT,Şehit Polis Recep Topaloglu S.S
12.02.2021,14:00,1BA2492,19,ÇANKAYA ÜNİVERSİTESİ,86 - 64,İZMİT BELEDİYESPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,NAZLI ÇİSİL GÜNGÖR,MESUT ÖZTÜRK,ERDEM EFE,FATMA ÇELİK,FATİH ŞEN,BİLAL UZGÖREN,İSMAİL FULSER,Ankara Spor Salonu
13.02.2021,13:00,1BA2497,19,BEŞİKTAŞ HDI SİGORTA,76 - 82,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,ÖZLEM YALMAN,YİĞİT GÖNÜLTAŞ,MÜNEVVER ÖZEMRE,RAHŞAN ŞEBNEM TÜMER,ALTAN CANDAN,AHMET ERKASAP,GÜLTEKİN KABAŞ,ŞAZİYE SİMSAR YAKIN,Akatlar Spor ve Kültür Kompleksi
13.02.2021,14:00,1BA2496,19,SAMSUN CANİK BELEDİYE,79 - 55,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,YENER YILMAZ,MUZAFFER VARDARLI,BATUHAN SÖYLEMEZOĞLU,ERHAN ELBİR,MİHRİBAN PEKER,MURAT ŞENDERE,ESRA BAYZAT,ZEYNEP EFSANUR KOYUN,Mustafa Dağıstanlı Spor Salonu
13.02.2021,15:00,1BA2495,19,BOTAŞ,55 - 74,GALATASARAY,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,BENHÜR İRCEL,ALİCAN ALICI,DERYA ANTAŞ,GÖZDE ÖZBEK,FATİH ŞEN,FUNDA KONCA,NİHAN ÜNSAL,Ankara Dsi Etlik Spor Salonu
13.02.2021,15:15,1BA2494,19,BELLONA KAYSERİ BASKETBOL,50 - 71,FENERBAHÇE ÖZNUR KABLO,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,TİVİBU Spor,MEHMET ŞAHİN,AHMET MURAT ARIKANLI,İSMAİL BİNBİR,EFKAN ASLAN,BÜŞRA ALAN,FATİH SAVAŞKAN,BETÜL MUTLU,İDRİS KARATAŞ,Kadir Has Kongre Merkezi Spor Salonu
13.02.2021,16:00,1BA2493,19,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,86 - 89,OGM ORMANSPOR,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,TOLGA EDİS,BURAK YILMAZ,MUHAMMED DİYAÜDDİN SAĞIR,MELDA KÖKLÜER,LEVENT YORULMAZ,AYŞE AR,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
14.02.2021,14:00,1BA2491,19,BİREVİM ELAZIĞ İL ÖZEL İDARE,69 - 64,NESİBE AYDIN,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,MEHMET KARABİLECEN,KEREM YILMAZ,MUHAMMED MURAT ZAFER,ÖMER KAYMAZ,DİDEM YAVUZ SÖYLER,SEMANUR BOZKURT,YASEMİN TAŞKIN KAPLAN,ERDAL KALEM,Elazığ İl Özel İdare S.S.
17.02.2021,14:00,1BA2499,20,OGM ORMANSPOR,87 - 63,BELLONA KAYSERİ BASKETBOL,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,SEYHAN TOPALOĞLU,SAMET ERDOĞAN,MEHMET KAŞİF BATTAL,FATMA ÇELİK,FATİH ŞEN,SERDAR KARAGÜÇ,HÜSEYİN ÖKMEN,M. Sait Zarifoğlu Spor Salonu
17.02.2021,14:30,1BA2500,20,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,57 - 85,BOTAŞ,,ADANA,Atatürk Spor Salonu,Youtube / TBF TV,ALİ KÖSEOĞLU,YİĞİT EMRE ŞİMŞEK,ANIL VEZİROĞLU,YEŞİM ATUŞ KARAGÖZ,CUMALİ TOSUN,AZİZ KAAN KARAT,GÜLŞAH GÜLER SEZEN,BETÜL AĞAR,Atatürk Spor Salonu
17.02.2021,15:00,1BA2503,20,FENERBAHÇE ÖZNUR KABLO,72 - 48,BİREVİM ELAZIĞ İL ÖZEL İDARE,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,ÖZGE ŞENTÜRK BAYRAKTAR,ÖNDER YILMAZ,BATUHAN KÜMÜKOĞLU,EMİN FAZIL KESERATAR,FATMA GÖK,SEDA İŞLER,NAZLI TUZCUOĞLU,ZEHRA AKAN,Fenerbahçe Metro Enerji Spor Salonu
17.02.2021,16:00,1BA2501,20,NESİBE AYDIN,108 - 55,SAMSUN CANİK BELEDİYE,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,HALİL BALDEMİR,HANDE ÖZTÜRK,EYYÜP AYHAN,HALDUN KUNT,SÜMEYYE SENEKLİOĞLU,SİNA KÜÇÜKDİLEK,BİLAL UZGÖREN,ALİ MURAT SUNGUR,TOBB ETÜ Spor Salonu
17.02.2021,18:30,1BA2498,20,GALATASARAY,83 - 65,BEŞİKTAŞ HDI SİGORTA,,İSTANBUL,Sinan Erdem Spor Salonu,TİVİBU Spor,OSMAN SİNAN İŞGÜDER,TEKİN ÖZÜBİR,HALİL ERKOÇ,BURCU KOCAOĞLU SANCAR,LAL DENİZ ÇELİKER,YÜKSEL NAZLIGÜL,ALPER LAÇİNKAYA,ALPKAN HACIYAKUPOĞLU,Sinan Erdem Spor Salonu
18.02.2021,14:00,1BA2504,20,HATAY BÜYÜKŞEHİR BELEDİYESPOR,109 - 108,ÇANKAYA ÜNİVERSİTESİ,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,AHMET KEMAL DİGİLLİ,SEDA ESEN,NAMIK KEMAL ERGÜVEN,YUSUF GÜMÜŞ,GAMZE İNAL,SEMİRE AKKAN,MÜFİT ARSLAN,Antakya Spor Salonu
25.02.2021,14:00,1BA2502,20,İZMİT BELEDİYESPOR,58 - 60,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,SEMİH VURAL,MUHAMMED MURAT ZAFER,MÜNEVVER ÖZEMRE,MEHMET İSMET BAYRİ,SEVGİ CANDAZ,GAMZE KURT,TARIK ERDOĞAN,ALEV KÖROĞLU,Şehit Polis Recep Topaloglu S.S
19.02.2021,13:00,1BA2510,21,SAMSUN CANİK BELEDİYE,58 - 105,FENERBAHÇE ÖZNUR KABLO,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ALPER ÖZGÖK,SERDAR SARAÇ,AHMET MURAT ARIKANLI,NAZLI AYYILDIZ TURAN,ÇAĞRI TEMUR,AHMET BARIŞ YAZICI,MURAT ŞENDERE,ZEYNEP EFSANUR KOYUN,Mustafa Dağıstanlı Spor Salonu
21.02.2021,14:00,1BA2507,21,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,73 - 91,BELLONA KAYSERİ BASKETBOL,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,OSMAN SİNAN İŞGÜDER,AHMET KEMAL DİGİLLİ,HANDE ÖZTÜRK,SİBEL KANIK,MELDA KÖKLÜER,LEVENT YORULMAZ,ŞÜKRÜ SITKI,SELÇUK TEMÜR,Servet Tazegül Spor Salonu
21.02.2021,15:15,1BA2505,21,BİREVİM ELAZIĞ İL ÖZEL İDARE,62 - 79,OGM ORMANSPOR,,ELAZIĞ,Elazığ İl Özel İdare S.S.,TİVİBU Spor,MEHMET KESERATAR,UYGAR KURT,NAZLI ÇİSİL GÜNGÖR,ÖMER KAYMAZ,AYŞE GÜNHAN,FATMA SELCEN HATİPOĞLU,ERDAL KALEM,TUNCAY DAĞDELEN,Elazığ İl Özel İdare S.S.
22.02.2021,14:00,1BA2506,21,ÇANKAYA ÜNİVERSİTESİ,66 - 65,GALATASARAY,,ANKARA,Ankara Spor Salonu,TİVİBU Spor,ERŞAN KARTAL,SERTAN KIRKLAR,MUSTAFA CANDEMİR TABAK,ERDEM EFE,NİHAN ÜNSAL,İSMAİL FULSER,RESUL GEÇER,SİMAY ÇAKMAK,Ankara Spor Salonu
22.02.2021,16:00,1BA2508,21,BOTAŞ,58 - 60,NESİBE AYDIN,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,EMİN MOĞULKOÇ,AHMET TANER İBİN,SEDEF YARICI,MEHMET KAŞİF BATTAL,SİBEL FAZLIOĞLU,SİNA KÜÇÜKDİLEK,ONUR YEŞİLBAĞ,BİLAL UZGÖREN,Ankara Dsi Etlik Spor Salonu
22.02.2021,17:00,1BA2509,21,İZMİT BELEDİYESPOR,96 - 97,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,ZİYA ÖZORHON,İBRAHİM ALTINTAŞ,ABDULLAH İLİK,RAHŞAN ŞEBNEM TÜMER,SUDENUR DUMAN,OSMAN TUNAHAN TUNCER,BURAK ŞANCI,YILDIZ BUĞDACI,Şehit Polis Recep Topaloglu S.S
24.02.2021,15:00,1BA2511,21,BEŞİKTAŞ HDI SİGORTA,80 - 69,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,Youtube / TBF TV,MEHMET OZAN ÇAKAR,UĞUR ÖZEN,BATUHAN KÜMÜKOĞLU,ELHAN ÜLGENER,GÜLİZ KONCA ADİLLER,ALPKAN HACIYAKUPOĞLU,ECE DİKMENLİ,ŞERMİN NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
27.02.2021,14:00,1BA2513,22,OGM ORMANSPOR,120 - 65,SAMSUN CANİK BELEDİYE,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,DUHAN KÖYİÇİ,MUZAFFER VARDARLI,SEDA ESEN,BURAK DEDE,SÜMEYYE SENEKLİOĞLU,SİNA KÜÇÜKDİLEK,HÜSEYİN ÖKMEN,SERDAR KARAGÜÇ,M. Sait Zarifoğlu Spor Salonu
27.02.2021,14:30,1BA2514,22,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,53 - 97,ÇANKAYA ÜNİVERSİTESİ,,ADANA,Atatürk Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,TUNÇTAN DURMUŞCAN,HANDE ÖZTÜRK,YUSUF BÜYÜKFİDAN,CANSU DİKİLİTAŞ,MUSTAFA ERDİNÇ,DİDEM YALANCA,HÜLYA ÖZKAN,Atatürk Spor Salonu
27.02.2021,15:00,1BA2517,22,BOTAŞ,55 - 107,FENERBAHÇE ÖZNUR KABLO,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,OSMAN SİNAN İŞGÜDER,SERTAN KIRKLAR,MÜNEVVER ÖZEMRE,DERYA ANTAŞ,SİMAY ÇAKMAK,SİBEL FAZLIOĞLU,BETÜL BÜLBÜL,TUNCER ULUŞEKER,Ankara Dsi Etlik Spor Salonu
27.02.2021,15:15,1BA2516,22,NESİBE AYDIN,67 - 58,BEŞİKTAŞ HDI SİGORTA,,ANKARA,TOBB ETÜ Spor Salonu,TİVİBU Spor,HÜSEYİN ÇELİK,YİĞİT EMRE ŞİMŞEK,YİĞİT GÖNÜLTAŞ,MEHMET KAŞİF BATTAL,FUNDA KONCA,PELİN KUZU,BİLAL UZGÖREN,MURATCAN KOLÇAK,TOBB ETÜ Spor Salonu
27.02.2021,16:00,1BA2515,22,BELLONA KAYSERİ BASKETBOL,92 - 74,BİREVİM ELAZIĞ İL ÖZEL İDARE,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,CAN MAVİSU,MUHAMMET MUSTAFA AKILLIOĞLU,SERDAR SARAÇ,ABDULLAH ÖZSUVEREN,FATMA AŞILI,FATİH SAVAŞKAN,SEVİM VURAL,CELAL AKSOY,Kadir Has Kongre Merkezi Spor Salonu
28.02.2021,15:15,1BA2512,22,GALATASARAY,89 - 57,İZMİT BELEDİYESPOR,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,KAAN BÜYÜKÇİL,AHMET TANER İBİN,SEDEF YARICI,TUĞBA YURTSEVEN,TUĞÇE KAYA,ERMAN YÜCEL,LAL DENİZ ÇELİKER,OSMAN AŞIK,Şehit Mustafa Özel Spor Kompleksi
28.02.2021,16:00,1BA2518,22,HATAY BÜYÜKŞEHİR BELEDİYESPOR,86 - 72,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,HALİL ERKOÇ,ANIL VEZİROĞLU,NAMIK KEMAL ERGÜVEN,SEMRA UĞRAŞAN,YUSUF GÜMÜŞ,SONGÜL ÖZSOY,MÜFİT ARSLAN,Antakya Spor Salonu
3.03.2021,14:00,1BA2519,23,ÇANKAYA ÜNİVERSİTESİ,67 - 76,NESİBE AYDIN,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,AHMET MURAT ARIKANLI,MÜNEVVER ÖZEMRE,ERDEM EFE,FATMA ÇELİK,AKIN AYTEKİN,ELİF CAN,SİBEL FAZLIOĞLU,Ankara Spor Salonu
3.03.2021,14:00,1BA2523,23,SAMSUN CANİK BELEDİYE,50 - 119,BELLONA KAYSERİ BASKETBOL,,SAMSUN,Mustafa Dağıstanlı Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,KEREM YILMAZ,NAZLI ÇİSİL GÜNGÖR,ERHAN ELBİR,ÇAĞRI TEMUR,AHMET BARIŞ YAZICI,MURAT ŞENDERE,ZEYNEP EFSANUR KOYUN,Mustafa Dağıstanlı Spor Salonu
3.03.2021,14:30,1BA2521,23,BOTAŞ,68 - 66,OGM ORMANSPOR,,ANKARA,Ankara Dsi Etlik Spor Salonu,TİVİBU Spor,AYTUĞ EKTİ,TEKİN ÖZÜBİR,HANDE ÖZTÜRK,MUSTAFA KOCAEREN,NİHAN ÜNSAL,SİNA KÜÇÜKDİLEK,ŞERİFE YILMAZ,FATİH DEMİRCİ,Ankara Dsi Etlik Spor Salonu
3.03.2021,15:00,1BA2525,23,HATAY BÜYÜKŞEHİR BELEDİYESPOR,63 - 74,GALATASARAY,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,İSMAİL BİNBİR,BATUHAN SÖYLEMEZOĞLU,VEYSİ ORUK,DERYA CUM,GAMZE İNAL,SEMİRE AKKAN,MÜFİT ARSLAN,Antakya Spor Salonu
3.03.2021,15:30,1BA2522,23,İZMİT BELEDİYESPOR,100 - 59,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,Youtube / TBF TV,SİNEM TETİK AKBAYRAK,NİYAZİ YASİN KAHRAMAN,EYYÜP AYHAN,MEHMET İSMET BAYRİ,BERFU BARUT,GAMZE KURT,SEDA KARA,BURAK ŞANCI,Şehit Polis Recep Topaloglu S.S
3.03.2021,16:00,1BA2520,23,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,79 - 86,BİREVİM ELAZIĞ İL ÖZEL İDARE,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,KAAN BÜYÜKÇİL,TOLGA EDİS,SEDA ESEN,SERKAN SU,RABİA YILDIZ ÖZTÜRK,LEVENT YORULMAZ,ZİYA ERTAŞ,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
3.03.2021,17:30,1BA2524,23,BEŞİKTAŞ HDI SİGORTA,64 - 96,FENERBAHÇE ÖZNUR KABLO,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,SERHAT BÜKER,ORKUN YURTTAŞ,NİHAT ÇETİN,BURCU KOCAOĞLU SANCAR,NEŞE KIRAN,YÜKSEL NAZLIGÜL,ESER FIRIL,SEDA İŞLER,Akatlar Spor ve Kültür Kompleksi
6.03.2021,13:00,1BA2528,24,OGM ORMANSPOR,94 - 90,BEŞİKTAŞ HDI SİGORTA,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,AHMET TANER İBİN,SEDEF YARICI,HALDUN KUNT,FUNDA KONCA,AKIN AYTEKİN,FATMA ÇELİK,TUNCER ULUŞEKER,M. Sait Zarifoğlu Spor Salonu
6.03.2021,13:00,1BA2526,24,BİREVİM ELAZIĞ İL ÖZEL İDARE,83 - 34,SAMSUN CANİK BELEDİYE,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,MEHMET ŞAHİN,HANDE ÖZTÜRK,EYYÜP AYHAN,ÖMER KAYMAZ,AYŞE GÜNHAN,SEMANUR BOZKURT,FATMA SELCEN HATİPOĞLU,ERDAL KALEM,Elazığ İl Özel İdare S.S.
6.03.2021,14:30,1BA2529,24,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,70 - 119,HATAY BÜYÜKŞEHİR BELEDİYESPOR,,ADANA,Atatürk Spor Salonu,Youtube / TBF TV,MUSA KAZIM ÇETİN,AHMET MURAT ARIKANLI,SERDAR SARAÇ,YEŞİM ATUŞ KARAGÖZ,MEHTAP TOSUN,BURAK SEZEN,İBRAHİM YALANCA,SEVDA YAŞAR,Atatürk Spor Salonu
6.03.2021,15:15,1BA2532,24,FENERBAHÇE ÖZNUR KABLO,90 - 55,ÇANKAYA ÜNİVERSİTESİ,,İSTANBUL,Fenerbahçe Metro Enerji Spor Salonu,TİVİBU Spor,POLAT PARLAK,HALİL ERKOÇ,ALİCAN ALICI,HURŞİT CEM AKAN,ZEHRA AKAN,SEDA İŞLER,İREM KESKİN,ECE DİKMENLİ,Fenerbahçe Metro Enerji Spor Salonu
6.03.2021,16:00,1BA2530,24,BELLONA KAYSERİ BASKETBOL,70 - 55,BOTAŞ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,MEHMET KESERATAR,GÖKSUN ÖZ,SEDA ESEN,EFKAN ASLAN,MELİKE DENİZ BAYRAM,İSMAİL DULDA,BERNA PİŞGİNEL,CELAL AKSOY,Kadir Has Kongre Merkezi Spor Salonu
6.03.2021,16:30,1BA2531,24,NESİBE AYDIN,101 - 57,İZMİT BELEDİYESPOR,,ANKARA,TOBB ETÜ Spor Salonu,Youtube / TBF TV,AHMET TATLICI,TEKİN ÖZÜBİR,MUSTAFA CANDEMİR TABAK,MEHMET KAŞİF BATTAL,GÖZDE ÖZBEK,AKIN AYTEKİN,ALİ MURAT SUNGUR,MEHMET AKİF CUMHURLU,TOBB ETÜ Spor Salonu
7.03.2021,13:00,1BA2527,24,GALATASARAY,73 - 52,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,TİVİBU Spor,POLAT PARLAK,YİĞİT GÖNÜLTAŞ,MÜNEVVER ÖZEMRE,RAHŞAN ŞEBNEM TÜMER,TUĞÇE KAYA,ESİN MÜEZZİNOĞLU,ŞERMİN NAZLIGÜL,GÜL URASLI,Şehit Mustafa Özel Spor Kompleksi
9.03.2021,14:00,1BA2535,25,GALATASARAY,117 - 37,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,,İSTANBUL,Şehit Mustafa Özel Spor Kompleksi,Youtube / TBF TV,SEMİH VURAL,NİHAT ÇETİN,HAKAN GEREY,ELHAN ÜLGENER,TUTKU MELİS AYGÜN,GÜL URASLI,FURKAN ATALAY,CEYDA KAPKAÇ,Şehit Mustafa Özel Spor Kompleksi
9.03.2021,17:00,1BA2537,25,İZMİT BELEDİYESPOR,52 - 96,FENERBAHÇE ÖZNUR KABLO,,KOCAELİ,Şehit Polis Recep Topaloglu S.S,TİVİBU Spor,HALİL BALDEMİR,SAMİ ÖZEL,CEMİL UYGÜL,MEHMET İSMET BAYRİ,SUDENUR DUMAN,GAMZE KURT,SEDA KARA,BURAK ŞANCI,Şehit Polis Recep Topaloglu S.S
10.03.2021,14:00,1BA2536,25,BOTAŞ,75 - 68,BİREVİM ELAZIĞ İL ÖZEL İDARE,,ANKARA,Ankara Dsi Etlik Spor Salonu,Youtube / TBF TV,ALİ ŞAKACI,YÜCEL ÇİLİNGİR,SAMET ERDOĞAN,BURAK DEDE,NİHAN ÜNSAL,SİBEL FAZLIOĞLU,FATİH ŞEN,TUNCER ULUŞEKER,Ankara Dsi Etlik Spor Salonu
10.03.2021,15:00,1BA2538,25,BEŞİKTAŞ HDI SİGORTA,79 - 70,BELLONA KAYSERİ BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,TİVİBU Spor,AYTUĞ EKTİ,FATİH GÜLER,BATUHAN SÖYLEMEZOĞLU,EMİN FAZIL KESERATAR,ESER FIRIL,ALPKAN HACIYAKUPOĞLU,GÜLTEKİN KABAŞ,YÜKSEL NAZLIGÜL,Akatlar Spor ve Kültür Kompleksi
11.03.2021,13:00,1BA2533,25,ÇANKAYA ÜNİVERSİTESİ,69 - 71,OGM ORMANSPOR,,ANKARA,Ankara Spor Salonu,Youtube / TBF TV,MEHMET ŞAHİN,UYGAR KURT,ABDULLAH İLİK,ERDEM EFE,SİMAY ÇAKMAK,SİNA KÜÇÜKDİLEK,FATMA ÇELİK,İSMAİL FULSER,Ankara Spor Salonu
13.03.2021,14:00,1BA2534,25,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,91 - 46,SAMSUN CANİK BELEDİYE,,MERSİN,Servet Tazegül Spor Salonu,Youtube / TBF TV,MEHMET SERDAR ÜNAL,YİĞİT EMRE ŞİMŞEK,ANIL VEZİROĞLU,SİBEL KANIK,MELDA KÖKLÜER,LEVENT YORULMAZ,VİLDAN KÖROĞLU EZER,ŞÜKRÜ SITKI,Servet Tazegül Spor Salonu
14.03.2021,16:00,1BA2539,25,HATAY BÜYÜKŞEHİR BELEDİYESPOR,74 - 76,NESİBE AYDIN,,HATAY,Antakya Spor Salonu,Youtube / TBF TV,ZAFER YILMAZ,GÖKSUN ÖZ,BATUHAN KÜMÜKOĞLU,NAMIK KEMAL ERGÜVEN,SEMRA UĞRAŞAN,YUSUF GÜMÜŞ,EZGİ DAĞ,MÜFİT ARSLAN,Antakya Spor Salonu
22.03.2021,16:00,1BA2540,26,BİREVİM ELAZIĞ İL ÖZEL İDARE,88 - 82,BEŞİKTAŞ HDI SİGORTA,,ELAZIĞ,Elazığ İl Özel İdare S.S.,Youtube / TBF TV,KEREM BAKİ,UMUT ÖZGÜN ERGÜN,YİĞİT GÖNÜLTAŞ,ÖMER KAYMAZ,YASEMİN TAŞKIN KAPLAN,DİDEM YAVUZ SÖYLER,TUNCAY DAĞDELEN,ERDAL KALEM,Elazığ İl Özel İdare S.S.
24.03.2021,14:00,1BA2541,26,OGM ORMANSPOR,107 - 68,İZMİT BELEDİYESPOR,,ANKARA,M. Sait Zarifoğlu Spor Salonu,Youtube / TBF TV,ALİ SERKAN EMLEK,ÖNDER YILMAZ,HANDE ÖZTÜRK,BURAK DEDE,ŞERİFE YILMAZ,ONUR YEŞİLBAĞ,RESUL GEÇER,BİLAL UZGÖREN,M. Sait Zarifoğlu Spor Salonu
24.03.2021,14:00,1BA2542,26,BÜYÜKŞEHİR BELEDİYESİ ADANA BASKETBOL,51 - 90,ÇBK MERSİN YENİŞEHİR BELEDİYESİ,,ADANA,Atatürk Spor Salonu,Youtube / TBF TV,HÜSEYİN ÇELİK,AHMET KEMAL DİGİLLİ,SEDA ESEN,AHMET ÖZKAN,CANSU DİKİLİTAŞ,AZİZ KAAN KARAT,BETÜL AĞAR,DENİZ ORGÜN,Atatürk Spor Salonu
24.03.2021,14:00,1BA2543,26,BELLONA KAYSERİ BASKETBOL,103 - 66,ÇANKAYA ÜNİVERSİTESİ,,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,Youtube / TBF TV,SEMİH VURAL,ERHAN GÜRSEL,EYYÜP AYHAN,BAHA KAÇIN,SEVGİ ÖZÇELİK GÜNDÜZ,İSMAİL DULDA,BÜLENT TOSUN,İDRİS KARATAŞ,Kadir Has Kongre Merkezi Spor Salonu
