Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
26.03.2018,19:00,1EA2687,22,ANADOLU EFES,87 - 79,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,FATİH ARSLANOĞLU,HALİL BALDEMİR,DUHAN KÖYİÇİ,,,,,,Sinan Erdem Spor Salonu
31.03.2018,13:00,1EA2701,23,BEŞİKTAŞ SOMPO JAPAN,79 - 64,BANVİT,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,YENER YILMAZ,MEHMET SERDAR ÜNAL,OSMAN SİNAN İŞGÜDER,,,,,,Akatlar Spor ve Kültür Kompleksi
31.03.2018,15:15,1EA2697,23,TRABZONSPOR,108 - 105,PINAR KARŞIYAKA,,TRABZON,Hayri Gür Spor Salonu,beINSports HD 3,ERŞAN KARTAL,ÖZLEM YALMAN,HALİT CAN CİHAN,,,,,,Hayri Gür Spor Salonu
31.03.2018,17:00,1EA2698,23,DEMİR İNŞAAT BÜYÜKÇEKMECE,80 - 88,FENERBAHÇE DOĞUŞ,,İSTANBUL,Gazanfer Bilge,NTV,AHMET ERSAN ERGÜLER,SEMİH VURAL,ALİ ŞAKACI,,,,,,Gazanfer Bilge
31.03.2018,20:15,1EA2702,23,SAKARYA BÜYÜKŞEHİR BASKETBOL,86 - 95,İSTANBUL BBSK,,SAKARYA,Sakarya Spor Salonu,beINSports4,ALPER ALTUĞ KÖSELERLİ,MEHMET OZAN ÇAKAR,ALPER ÖZGÖK,,,,,,Sakarya Spor Salonu
1.04.2018,13:00,1EA2695,23,TOFAŞ,109 - 107,GAZİANTEP BASKETBOL,,BURSA,Tofaş Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,İSMAİL AYDIN,CAN MAVİSU,,,,,,Tofaş Spor Salonu
1.04.2018,15:15,1EA2696,23,YEŞİLGİRESUN BELEDİYESPOR,97 - 90,GALATASARAY ODEABANK,,GİRESUN,19 Eylül S.S.,NTV,MEHMET KESERATAR,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,,,,,,19 Eylül S.S.
1.04.2018,17:00,1EA2700,23,MURATBEY UŞAK,78 - 81,ANADOLU EFES,,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,beINSports HD 3,ZAFER YILMAZ,AHMET TATLICI,MEHMET ŞAHİN,,,,,,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
1.04.2018,19:30,1EA2699,23,ESKİŞEHİR BASKET,89 - 82,DARÜŞŞAFAKA BASKETBOL,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,KAAN BÜYÜKÇİL,DUHAN KÖYİÇİ,,,,,,Anadolu Üniversitesi Spor Salonu
6.04.2018,20:00,1EA2710,24,DARÜŞŞAFAKA BASKETBOL,79 - 77,İSTANBUL BBSK,,İSTANBUL,Volkswagen Arena,beINSports HD 3,FATİH ARSLANOĞLU,AHMET TATLICI,CAN MAVİSU,,,,,,Volkswagen Arena
7.04.2018,13:00,1EA2706,24,ESKİŞEHİR BASKET,76 - 72,DEMİR İNŞAAT BÜYÜKÇEKMECE,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,ALPER ALTUĞ KÖSELERLİ,ZİYA ÖZORHON,,,,,,Anadolu Üniversitesi Spor Salonu
7.04.2018,15:15,1EA2709,24,BANVİT,75 - 66,SAKARYA BÜYÜKŞEHİR BASKETBOL,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,MEHMET KESERATAR,HALİL BALDEMİR,KAAN BÜYÜKÇİL,,,,,,Banvit Kara Ali Acar Spor Salonu
7.04.2018,17:00,1EA2703,24,GALATASARAY ODEABANK,83 - 90,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,NTV,AHMET ERSAN ERGÜLER,ALİ ŞAKACI,MEHMET ŞAHİN,,,,,,Sinan Erdem Spor Salonu
7.04.2018,20:15,1EA2705,24,FENERBAHÇE DOĞUŞ,112 - 83,TRABZONSPOR,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,EMİN MOĞULKOÇ,OSMAN SİNAN İŞGÜDER,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,Ülker Spor ve Etkinlik Salonu
8.04.2018,13:00,1EA2707,24,GAZİANTEP BASKETBOL,68 - 65,MURATBEY UŞAK,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,YENER YILMAZ,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,,,,,,Karataş Şahinbey Spor Salonu
8.04.2018,15:15,1EA2708,24,ANADOLU EFES,78 - 69,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Sinan Erdem Spor Salonu,NTV,ERŞAN KARTAL,ÖZLEM YALMAN,SERHAT BÜKER,,,,,,Sinan Erdem Spor Salonu
8.04.2018,17:00,1EA2704,24,PINAR KARŞIYAKA,77 - 71,YEŞİLGİRESUN BELEDİYESPOR,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports4,ZAFER YILMAZ,İSMAİL AYDIN,MEHMET OZAN ÇAKAR,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.04.2018,18:00,1EA2712,25,YEŞİLGİRESUN BELEDİYESPOR,70 - 93,FENERBAHÇE DOĞUŞ,,GİRESUN,19 Eylül S.S.,beINSports HD 3,ERŞAN KARTAL,ALPER ALTUĞ KÖSELERLİ,CAN MAVİSU,,,,,,19 Eylül S.S.
14.04.2018,13:00,1EA2718,25,İSTANBUL BBSK,65 - 72,BANVİT,,İSTANBUL,Cebeci Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,SEMİH VURAL,DUHAN KÖYİÇİ,,,,,,Cebeci Spor Salonu
14.04.2018,15:15,1EA2713,25,TRABZONSPOR,73 - 86,ESKİŞEHİR BASKET,,TRABZON,Hayri Gür Spor Salonu,beINSports HD 3,MEHMET KESERATAR,MEHMET SERDAR ÜNAL,POLAT PARLAK,,,,,,Hayri Gür Spor Salonu
14.04.2018,17:00,1EA2716,25,BEŞİKTAŞ SOMPO JAPAN,87 - 80,GAZİANTEP BASKETBOL,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,NTV,AYTUĞ EKTİ,HALİL BALDEMİR,AHMET TATLICI,,,,,,Akatlar Spor ve Kültür Kompleksi
15.04.2018,13:00,1EA2715,25,MURATBEY UŞAK,85 - 78,GALATASARAY ODEABANK,,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,beINSports HD 3,FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
15.04.2018,15:15,1EA2717,25,SAKARYA BÜYÜKŞEHİR BASKETBOL,74 - 100,ANADOLU EFES,,SAKARYA,Sakarya Spor Salonu,NTV,EMİN MOĞULKOÇ,İSMAİL AYDIN,HALİT CAN CİHAN,,,,,,Sakarya Spor Salonu
15.04.2018,17:00,1EA2711,25,TOFAŞ,94 - 75,PINAR KARŞIYAKA,,BURSA,Tofaş Spor Salonu,beINSports HD 3,ZİYA ÖZORHON,MEHMET KARABİLECEN,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Tofaş Spor Salonu
16.04.2018,19:00,1EA2714,25,DEMİR İNŞAAT BÜYÜKÇEKMECE,77 - 75,DARÜŞŞAFAKA BASKETBOL,,İSTANBUL,Gazanfer Bilge,beINSports HD 3,ÖZLEM YALMAN,ALPER ÖZGÖK,KEREM BAKİ,,,,,,Gazanfer Bilge
21.04.2018,13:00,1EA2720,26,ESKİŞEHİR BASKET,86 - 75,YEŞİLGİRESUN BELEDİYESPOR,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,AHMET ERSAN ERGÜLER,HALİL BALDEMİR,,,,,,Anadolu Üniversitesi Spor Salonu
21.04.2018,15:15,1EA2724,26,GAZİANTEP BASKETBOL,79 - 67,SAKARYA BÜYÜKŞEHİR BASKETBOL,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,ZİYA ÖZORHON,MEHMET KARABİLECEN,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Karataş Şahinbey Spor Salonu
21.04.2018,17:00,1EA2725,26,ANADOLU EFES,86 - 67,İSTANBUL BBSK,,İSTANBUL,Sinan Erdem Spor Salonu,NTV,YENER YILMAZ,MEHMET SERDAR ÜNAL,POLAT PARLAK,,,,,,Sinan Erdem Spor Salonu
21.04.2018,20:15,1EA2722,26,PINAR KARŞIYAKA,78 - 74,MURATBEY UŞAK,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,ALİ ŞAKACI,OSMAN SİNAN İŞGÜDER,SERHAT BÜKER,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
22.04.2018,15:15,1EA2726,26,DARÜŞŞAFAKA BASKETBOL,85 - 88,BANVİT,,İSTANBUL,Volkswagen Arena,NTV,ERŞAN KARTAL,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,,,,,,Volkswagen Arena
22.04.2018,17:00,1EA2723,26,GALATASARAY ODEABANK,77 - 73,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,MEHMET OZAN ÇAKAR,CAN MAVİSU,,,,,,Sinan Erdem Spor Salonu
22.04.2018,19:30,1EA2721,26,DEMİR İNŞAAT BÜYÜKÇEKMECE,81 - 76,TRABZONSPOR,,İSTANBUL,Gazanfer Bilge,beINSports HD 3,FATİH ARSLANOĞLU,MEHMET ŞAHİN,AHMET TATLICI,,,,,,Gazanfer Bilge
2.05.2018,20:30,1EA2719,26,FENERBAHÇE DOĞUŞ,98 - 78,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,YENER YILMAZ,MEHMET SERDAR ÜNAL,OSMAN SİNAN İŞGÜDER,,,,,,Ülker Spor ve Etkinlik Salonu
28.04.2018,13:00,1EA2731,27,BEŞİKTAŞ SOMPO JAPAN,77 - 63,PINAR KARŞIYAKA,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,beINSports HD 3,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,Akatlar Spor ve Kültür Kompleksi
28.04.2018,15:15,1EA2733,27,İSTANBUL BBSK,92 - 86,GAZİANTEP BASKETBOL,,İSTANBUL,Cebeci Spor Salonu,beINSports HD 3,MEHMET KESERATAR,OSMAN SİNAN İŞGÜDER,MEHMET ŞAHİN,,,,,,Cebeci Spor Salonu
28.04.2018,17:00,1EA2730,27,MURATBEY UŞAK,81 - 90,FENERBAHÇE DOĞUŞ,,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,NTV,ZİYA ÖZORHON,İSMAİL AYDIN,KEREM BAKİ,,,,,,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
28.04.2018,20:15,1EA2732,27,SAKARYA BÜYÜKŞEHİR BASKETBOL,75 - 73,GALATASARAY ODEABANK,,SAKARYA,Sakarya Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,SEMİH VURAL,DUHAN KÖYİÇİ,,,,,,Sakarya Spor Salonu
29.04.2018,13:00,1EA2729,27,TRABZONSPOR,82 - 104,DARÜŞŞAFAKA BASKETBOL,,TRABZON,Hayri Gür Spor Salonu,beINSports HD 3,AHMET ERSAN ERGÜLER,MEHMET OZAN ÇAKAR,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Hayri Gür Spor Salonu
29.04.2018,15:15,1EA2734,27,BANVİT,82 - 90,ANADOLU EFES,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,NTV,AYTUĞ EKTİ,ALİ ŞAKACI,MEHMET KARABİLECEN,,,,,,Banvit Kara Ali Acar Spor Salonu
29.04.2018,17:00,1EA2728,27,YEŞİLGİRESUN BELEDİYESPOR,95 - 80,DEMİR İNŞAAT BÜYÜKÇEKMECE,,GİRESUN,19 Eylül S.S.,beINSports HD 3,YENER YILMAZ,MEHMET SERDAR ÜNAL,KAAN BÜYÜKÇİL,,,,,,19 Eylül S.S.
29.04.2018,19:30,1EA2727,27,TOFAŞ,73 - 69,ESKİŞEHİR BASKET,,BURSA,Tofaş Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,SERHAT BÜKER,,,,,,Tofaş Spor Salonu
4.05.2018,20:30,1EA2739,28,PINAR KARŞIYAKA,88 - 80,SAKARYA BÜYÜKŞEHİR BASKETBOL,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,YENER YILMAZ,MEHMET SERDAR ÜNAL,POLAT PARLAK,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
5.05.2018,13:00,1EA2738,28,FENERBAHÇE DOĞUŞ,83 - 60,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,MEHMET KESERATAR,ALPER ÖZGÖK,MEHMET KARABİLECEN,,,,,,Ülker Spor ve Etkinlik Salonu
5.05.2018,15:15,1EA2741,28,GAZİANTEP BASKETBOL,82 - 63,BANVİT,,GAZİANTEP,Karataş Şahinbey Spor Salonu,beINSports HD 3,FATİH ARSLANOĞLU,KAAN BÜYÜKÇİL,KEREM BAKİ,,,,,,Karataş Şahinbey Spor Salonu
5.05.2018,17:00,1EA2740,28,GALATASARAY ODEABANK,99 - 77,İSTANBUL BBSK,,İSTANBUL,Ahmet Cömert Spor Salonu,NTV,AYTUĞ EKTİ,İSMAİL AYDIN,ALPER ALTUĞ KÖSELERLİ,,,,,,Ahmet Cömert Spor Salonu
5.05.2018,20:15,1EA2736,28,TRABZONSPOR,100 - 95,YEŞİLGİRESUN BELEDİYESPOR,,TRABZON,Hayri Gür Spor Salonu,beINSports HD 3,ZİYA ÖZORHON,ALİ ŞAKACI,SERHAT BÜKER,,,,,,Hayri Gür Spor Salonu
6.05.2018,15:15,1EA2742,28,DARÜŞŞAFAKA BASKETBOL,79 - 67,ANADOLU EFES,,İSTANBUL,Volkswagen Arena,NTV,EMİN MOĞULKOÇ,HALİL BALDEMİR,MEHMET ŞAHİN,,,,,,Volkswagen Arena
6.05.2018,17:00,1EA2737,28,ESKİŞEHİR BASKET,85 - 84,MURATBEY UŞAK,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,AHMET TATLICI,CAN MAVİSU,,,,,,Anadolu Üniversitesi Spor Salonu
6.05.2018,19:30,1EA2735,28,DEMİR İNŞAAT BÜYÜKÇEKMECE,76 - 93,TOFAŞ,,İSTANBUL,Gazanfer Bilge,beINSports HD 3,ZAFER YILMAZ,SEMİH VURAL,HALİT CAN CİHAN,,,,,,Gazanfer Bilge
8.05.2018,18:30,1EA2747,29,SAKARYA BÜYÜKŞEHİR BASKETBOL,79 - 83,FENERBAHÇE DOĞUŞ,,SAKARYA,Sakarya Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,MEHMET OZAN ÇAKAR,MEHMET ŞAHİN,,,,,,Sakarya Spor Salonu
8.05.2018,20:30,1EA2749,29,BANVİT,80 - 90,GALATASARAY ODEABANK,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,ÖZLEM YALMAN,MEHMET SERDAR ÜNAL,SERHAT BÜKER,,,,,,Banvit Kara Ali Acar Spor Salonu
9.05.2018,18:30,1EA2744,29,YEŞİLGİRESUN BELEDİYESPOR,71 - 96,DARÜŞŞAFAKA BASKETBOL,,GİRESUN,19 Eylül S.S.,NTV,MEHMET KESERATAR,FATİH ARSLANOĞLU,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,19 Eylül S.S.
9.05.2018,18:30,1EA2745,29,MURATBEY UŞAK,71 - 104,DEMİR İNŞAAT BÜYÜKÇEKMECE,,UŞAK,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu,beINSports HD 3,ERŞAN KARTAL,AHMET ERSAN ERGÜLER,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Uşak Üniversitesi Spor Bilimleri Fakültesi Spor Salonu
9.05.2018,20:30,1EA2748,29,İSTANBUL BBSK,77 - 81,PINAR KARŞIYAKA,,İSTANBUL,Cebeci Spor Salonu,beINSports4,EMİN MOĞULKOÇ,ALPER ÖZGÖK,AHMET TATLICI,,,,,,Cebeci Spor Salonu
9.05.2018,20:30,1EA2750,29,ANADOLU EFES,94 - 87,GAZİANTEP BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,ZAFER YILMAZ,ALPER ALTUĞ KÖSELERLİ,CAN MAVİSU,,,,,,Sinan Erdem Spor Salonu
10.05.2018,18:30,1EA2746,29,BEŞİKTAŞ SOMPO JAPAN,87 - 69,ESKİŞEHİR BASKET,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,NTV,YENER YILMAZ,OSMAN SİNAN İŞGÜDER,KEREM BAKİ,,,,,,Akatlar Spor ve Kültür Kompleksi
10.05.2018,20:30,1EA2743,29,TOFAŞ,103 - 63,TRABZONSPOR,,BURSA,Tofaş Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,İSMAİL AYDIN,DUHAN KÖYİÇİ,,,,,,Tofaş Spor Salonu
11.05.2018,16:00,1EA2755,30,FENERBAHÇE DOĞUŞ,96 - 73,İSTANBUL BBSK,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,KAAN BÜYÜKÇİL,HALİL BALDEMİR,ÖZGE ŞENTÜRK BAYRAKTAR,,,,,,Ülker Spor ve Etkinlik Salonu
12.05.2018,13:30,1EA2757,30,GALATASARAY ODEABANK,85 - 91,ANADOLU EFES,,İSTANBUL,Ahmet Cömert Spor Salonu,NTV,ERŞAN KARTAL,AHMET ERSAN ERGÜLER,POLAT PARLAK,,,,,,Ahmet Cömert Spor Salonu
13.05.2018,13:00,1EA2756,30,PINAR KARŞIYAKA,69 - 89,BANVİT,,İZMİR,Mustafa Kemal Atatürk Karşıyaka Spor Salonu,beINSports HD 3,ALİ SERKAN EMLEK,İSMAİL AYDIN,HALİT CAN CİHAN,,,,,,Mustafa Kemal Atatürk Karşıyaka Spor Salonu
13.05.2018,15:00,1EA2758,30,DARÜŞŞAFAKA BASKETBOL,77 - 83,GAZİANTEP BASKETBOL,,İSTANBUL,Darüşşafaka Ayhan Şahenk Spor Salonu,BeINSports Max HD 1,YENER YILMAZ,ZİYA ÖZORHON,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Darüşşafaka Ayhan Şahenk Spor Salonu
13.05.2018,15:00,1EA2751,30,YEŞİLGİRESUN BELEDİYESPOR,70 - 75,TOFAŞ,,GİRESUN,19 Eylül S.S.,BeINSports Max HD 2,ÖZLEM YALMAN,ALPER ÖZGÖK,KEREM BAKİ,,,,,,19 Eylül S.S.
13.05.2018,15:00,1EA2752,30,TRABZONSPOR,76 - 91,MURATBEY UŞAK,,TRABZON,Hayri Gür Spor Salonu,beINSports HD 3,MEHMET KESERATAR,SEMİH VURAL,MEHMET KARABİLECEN,,,,,,Hayri Gür Spor Salonu
13.05.2018,15:00,1EA2753,30,DEMİR İNŞAAT BÜYÜKÇEKMECE,59 - 72,BEŞİKTAŞ SOMPO JAPAN,,İSTANBUL,Gazanfer Bilge,NTV,EMİN MOĞULKOÇ,ALPER ALTUĞ KÖSELERLİ,SERHAT BÜKER,,,,,,Gazanfer Bilge
13.05.2018,19:30,1EA2754,30,ESKİŞEHİR BASKET,102 - 96,SAKARYA BÜYÜKŞEHİR BASKETBOL,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,ZAFER YILMAZ,ALİ ŞAKACI,DUHAN KÖYİÇİ,,,,,,Anadolu Üniversitesi Spor Salonu
22.05.2018,18:15,1EA2768,Playoff Çeyrek Final,ANADOLU EFES,78 - 69,DARÜŞŞAFAKA BASKETBOL,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,ZAFER YILMAZ,AHMET ERSAN ERGÜLER,MEHMET KARABİLECEN,,,,,,Sinan Erdem Spor Salonu
22.05.2018,20:45,1EA2767,Playoff Çeyrek Final,TOFAŞ,85 - 58,ESKİŞEHİR BASKET,,BURSA,Tofaş Spor Salonu,NTV,MEHMET KESERATAR,OSMAN SİNAN İŞGÜDER,AHMET TATLICI,,,,,,Tofaş Spor Salonu
23.05.2018,18:15,1EA2770,Playoff Çeyrek Final,BEŞİKTAŞ SOMPO JAPAN,77 - 79,BANVİT,,İSTANBUL,Akatlar Spor ve Kültür Kompleksi,NTV,ERŞAN KARTAL,KAAN BÜYÜKÇİL,CAN MAVİSU,,,,,,Akatlar Spor ve Kültür Kompleksi
23.05.2018,20:45,1EA2769,Playoff Çeyrek Final,FENERBAHÇE DOĞUŞ,81 - 66,SAKARYA BÜYÜKŞEHİR BASKETBOL,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,ÖZLEM YALMAN,İSMAİL AYDIN,KEREM BAKİ,,,,,,Ülker Spor ve Etkinlik Salonu
24.05.2018,18:15,1EA2771,Playoff Çeyrek Final,ESKİŞEHİR BASKET,98 - 99,TOFAŞ,,ESKİŞEHİR,Anadolu Üniversitesi Spor Salonu,beINSports HD 3,AYTUĞ EKTİ,ZİYA ÖZORHON,SERHAT BÜKER,,,,,,Anadolu Üniversitesi Spor Salonu
24.05.2018,20:45,1EA2772,Playoff Çeyrek Final,DARÜŞŞAFAKA BASKETBOL,78 - 79,ANADOLU EFES,,İSTANBUL,Volkswagen Arena,NTV,EMİN MOĞULKOÇ,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,,,,,,Volkswagen Arena
25.05.2018,18:15,1EA2773,Playoff Çeyrek Final,SAKARYA BÜYÜKŞEHİR BASKETBOL,54 - 77,FENERBAHÇE DOĞUŞ,,SAKARYA,Sakarya Spor Salonu,NTV,ALİ SERKAN EMLEK,ALPER ALTUĞ KÖSELERLİ,SEHER AYŞE NUR YAZICIOĞLU,,,,,,Sakarya Spor Salonu
25.05.2018,20:45,1EA2774,Playoff Çeyrek Final,BANVİT,83 - 75,BEŞİKTAŞ SOMPO JAPAN,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,YENER YILMAZ,FATİH ARSLANOĞLU,MEHMET ŞAHİN,,,,,,Banvit Kara Ali Acar Spor Salonu
27.05.2018,18:15,1EA2775,Playoff Yarı Final,TOFAŞ,91 - 63,ANADOLU EFES,,BURSA,Tofaş Spor Salonu,"NTV,beINSports HD 3",ALİ SERKAN EMLEK,KAAN BÜYÜKÇİL,CAN MAVİSU,,,,,,Tofaş Spor Salonu
28.05.2018,20:45,1EA2776,Playoff Yarı Final,FENERBAHÇE DOĞUŞ,86 - 81,BANVİT,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,MEHMET KESERATAR,ALPER ALTUĞ KÖSELERLİ,AHMET TATLICI,,,,,,Ülker Spor ve Etkinlik Salonu
29.05.2018,20:45,1EA2777,Playoff Yarı Final,TOFAŞ,89 - 82,ANADOLU EFES,,BURSA,Tofaş Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,FATİH ARSLANOĞLU,MEHMET KARABİLECEN,,,,,,Tofaş Spor Salonu
30.05.2018,20:45,1EA2778,Playoff Yarı Final,FENERBAHÇE DOĞUŞ,98 - 93,BANVİT,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"NTV,beINSports HD 3",ZAFER YILMAZ,MEHMET SERDAR ÜNAL,ALPER ÖZGÖK,,,,,,Ülker Spor ve Etkinlik Salonu
31.05.2018,20:45,1EA2779,Playoff Yarı Final,ANADOLU EFES,94 - 88,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,"NTV,beINSports HD 3",YENER YILMAZ,AHMET ERSAN ERGÜLER,OSMAN SİNAN İŞGÜDER,,,,,,Sinan Erdem Spor Salonu
1.06.2018,20:45,1EA2780,Playoff Yarı Final,BANVİT,73 - 84,FENERBAHÇE DOĞUŞ,,BALIKESİR,Banvit Kara Ali Acar Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,ZİYA ÖZORHON,MEHMET ŞAHİN,,,,,,Banvit Kara Ali Acar Spor Salonu
2.06.2018,18:15,1EA2781,Playoff Yarı Final,ANADOLU EFES,70 - 76,TOFAŞ,,İSTANBUL,Sinan Erdem Spor Salonu,beINSports HD 3,ZAFER YILMAZ,MEHMET SERDAR ÜNAL,KEREM BAKİ,,,,,,Sinan Erdem Spor Salonu
5.06.2018,21:00,1EA2782,Playoff Final,FENERBAHÇE DOĞUŞ,103 - 63,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,MEHMET KESERATAR,KAAN BÜYÜKÇİL,AHMET TATLICI,,,,,,Ülker Spor ve Etkinlik Salonu
7.06.2018,21:00,1EA2783,Playoff Final,FENERBAHÇE DOĞUŞ,86 - 78,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,"NTV,beINSports HD 3",ERŞAN KARTAL,ZİYA ÖZORHON,MEHMET KARABİLECEN,,,,,,Ülker Spor ve Etkinlik Salonu
9.06.2018,19:00,1EA2784,Playoff Final,TOFAŞ,91 - 88,FENERBAHÇE DOĞUŞ,,BURSA,Tofaş Spor Salonu,beINSports HD 3,EMİN MOĞULKOÇ,ALPER ÖZGÖK,MEHMET ŞAHİN,,,,,,Tofaş Spor Salonu
11.06.2018,21:00,1EA2785,Playoff Final,TOFAŞ,77 - 95,FENERBAHÇE DOĞUŞ,,BURSA,Tofaş Spor Salonu,"NTV,beINSports HD 3",YENER YILMAZ,ALİ SERKAN EMLEK,OSMAN SİNAN İŞGÜDER,,,,,,Tofaş Spor Salonu
13.06.2018,21:00,1EA2786,Playoff Final,FENERBAHÇE DOĞUŞ,94 - 64,TOFAŞ,,İSTANBUL,Ülker Spor ve Etkinlik Salonu,beINSports HD 3,MEHMET KESERATAR,EMİN MOĞULKOÇ,CAN MAVİSU,,,,,,Ülker Spor ve Etkinlik Salonu
