Tarih,Saat,Maç No,Hafta,A Takım,Sonuç,B Takım,Grubu,Şehir,Salon,TV,Baş Hakem,1. Yrd. Hakem,2. Yrd. Hakem,Temsilci,1. Masa G.,2. Masa G.,3. Masa G.,4. Masa G.,Salon.1
13.01.2017,18:00,BBA0514,11,FIXOTO GENÇLİK,45 - 49,İZMİR BŞB.,B,ANTALYA,Antalya ATATÜRK Spor Salonu,,FURKAN OZAN ÇÖVEN,LEYLA GÜLEN,,,FATMA MAFACAN,SEDA DİKER,GÖKHAN ÖZDEMİR,DENİZ ÇETİNTAŞ,Antalya ATATÜRK Spor Salonu
13.01.2017,18:30,BBA0424,11,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,88 - 26,K.ÇEKMECE BASKETBOL,A,ÇANAKKALE,Anafartalar Spor Salonu,,CAN YANAR,BURAK YILMAZ,,,,,,,Anafartalar Spor Salonu
14.01.2017,14:00,BBA0593,11,GİRESUN ÜNİVERSİTESİ,20 - 0,ŞANLIURFA D.S.İ.SPOR,C,GİRESUN,19 Eylül S.S.,,,,,,,,,,19 Eylül S.S.
14.01.2017,18:00,BBA0591,11,TOROSLAR BELEDİYE,77 - 54,ALTINEL SPOR,C,MERSİN,Toroslar 7.Bölge Spor Salonu,,SAMET BİNER,GÖKHAN GÜRSOY,,,ÖZNUR ELMAS,DERYA ÇETİNKAYA,KÜBRA GÜNGÖR,SADIK ŞAHİN,Toroslar 7.Bölge Spor Salonu
15.01.2017,14:00,BBA0423,11,BURSA BŞB.,66 - 40,DOSTLUK SPOR,A,BURSA,Tofaş Spor Salonu,,FIRAT ATAR,AYGÜN AKGÜL,,,ZEYNEP  SERBEST,DOĞAN CEMAL ÖNEL,TUĞBA ÖYLEK,ESRA FİDAN,Tofaş Spor Salonu
15.01.2017,15:00,BBA0515,11,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,70 - 58,ALANYA BELEDİYE,B,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,PINAR ÖZTÜRK EROL,SABRİ GÜNDÜZ,,,MERVE ÇELİKKAYA,ZEKERİYA KARAKOÇ,GİZEM YENİ,,Vali Recep Yazıcıoğlu Spor Salonu
17.01.2017,17:00,BBA0421,11,DÜZCE BELEDİYE,98 - 64,KOCATÜRK KOLEJİ,A,DÜZCE,18 Temmuz Spor Salonu,,ELİF İNCİ,ÖMER SARI,,,NAZİRE ÇİÇEK,,OZAN AYKUT TAN,ORHAN BAŞER,18 Temmuz Spor Salonu
18.01.2017,18:00,BBA0511,11,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,72 - 69,MENEMEN BELEDİYESPOR,B,AYDIN,Nazilli İsabeyli Spor Salonu,,SABRİ GÜNDÜZ,MÜNEVVER ÖZEMRE,,,,HASAN BASRİ ALTUNTAŞ,MEHMET GÜRSOY,,Nazilli İsabeyli Spor Salonu
24.01.2017,13:00,BBA0512,11,GÖLHİSAR CUMHURİYET İ.Ö.O.,39 - 107,AKDENİZ ÜNİVERSİTESİ,B,BURDUR,Burdur Gölhisar Spor Salonu,,NİYAZİ YASİN KAHRAMAN,TUĞÇE AKYILDIZ,,,,,,,Burdur Gölhisar Spor Salonu
30.01.2017,15:00,BBA0594,11,AS KADİRLİ,78 - 43,ARGE BASKETBOL,C,OSMANİYE,Kadirli Spor Salonu,,ABDULLAH UYANIK,DOĞU BERK İNNAL,,,FATMA ÖZER,HACI AHMET HAYTA,ABDUSSAMET ANIL,AYŞE PEKSOY,Kadirli Spor Salonu
20.01.2017,12:00,BBA0595,12,TED MERSİN KOLEJİ,46 - 69,GİRESUN ÜNİVERSİTESİ,C,MERSİN,TED Mersin Koleji Spor Salonu,,BERKAN YILMAZ,CAN ÜTKÜR,,,KÜBRA GÜNGÖR,MEHMET ALİ KÖROĞLU,LEVENT YORULMAZ,FATMA ITIR ÖNCEL,TED Mersin Koleji Spor Salonu
20.01.2017,16:00,BBA0520,12,BAYRAKLI BELEDİYESİ,103 - 58,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,B,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,MÜNEVVER ÖZEMRE,NUR AKÇA,,,YELİZ SEZEN,HALİDE KAYA,SİNEM BİRTÜRK,SEDEF BALIKÇIOĞLU,Bayraklı Mustafa Kemal Atatürk Spor Salonu
20.01.2017,17:00,BBA0519,12,AKDENİZ ÜNİVERSİTESİ,63 - 59,İZMİR BŞB.,B,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,NAZLI ÇİSİL GÜNGÖR,KERİM ABDURRAHMAN YILMAZ,,,ERKAN BÜDÜN,NESLİHAN SÜTLÜ,GÖKHAN ÖZDEMİR,SEDA DİKER,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
21.01.2017,15:00,BBA0518,12,ALANYA BELEDİYE,68 - 26,GÖLHİSAR CUMHURİYET İ.Ö.O.,B,ANTALYA,Alanya 75.Yıl Spor Salonu,,BATUHAN KÜMÜKOĞLU,MELİKŞAH MERCAN,,,ŞÜKRAN KEPEZ,NESLİHAN SÜTLÜ,GÖKHAN ÖZDEMİR,,Alanya 75.Yıl Spor Salonu
21.01.2017,16:00,BBA0428,12,BURHANİYE BELEDİYESPOR,62 - 80,FENERBAHÇE GELİŞİM,A,BALIKESİR,Burhaniye ATATÜRK Spor Salonu,,ALİ OSMAN KANIK,SAMET FIRAT SAVAŞ,,,IŞIL ÖZKAN,NESLİHAN ÇOBAN,OGÜN KURTULUŞ,ALİ DEMİR,Burhaniye ATATÜRK Spor Salonu
21.01.2017,17:00,BBA0597,12,ALTINEL SPOR,61 - 25,ŞANLIURFA D.S.İ.SPOR,C,ANKARA,Ankara Spor Salonu (Küçük),,FIRAT ATAR,MESUT ÖZTÜRK,,,ESİN KALELİ,ANIL ENDER DURGUN,RESUL GEÇER,SERKAN ÇADIR,Ankara Spor Salonu (Küçük)
22.01.2017,13:00,BBA0516,12,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,54 - 61,FIXOTO GENÇLİK,B,AYDIN,Nazilli İsabeyli Spor Salonu,,KAMİL TALHA OLGUN,NURŞAH OPAKBAY,,,SÜLEYMAN DURMUŞ,SEDAT DOĞRU,ŞERİF ÇAKIN,CEREN KORKULU,Nazilli İsabeyli Spor Salonu
22.01.2017,14:00,BBA0427,12,KOCATÜRK KOLEJİ,51 - 71,BURSA BŞB.,A,MANİSA,Yıldırım Beyazıt Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,NUR AKÇA,,,MERVE MENEKŞE KIDAL,RAMAZAN YAŞAR,MERAL TEMÜR,RABİA BAŞKESEN,Yıldırım Beyazıt Spor Salonu
22.01.2017,14:00,BBA0429,12,BANDIRMA BASKETBOL,77 - 46,K.ÇEKMECE BASKETBOL,A,BALIKESİR,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu,,NURİ DİLMEN,AHMET TAYLAN ÖZTÜRK,,,NESLİHAN ÇOBAN,MAHMUT DEMİR,OGÜN KURTULUŞ,ALİ DEMİR,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu
22.01.2017,16:00,BBA0426,12,DÜZCE BELEDİYE,74 - 57,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,A,DÜZCE,18 Temmuz Spor Salonu,,MEHMET BATIKAN TEKER,SONER TÜRKER,,,ORHAN BAŞER,,OZAN AYKUT TAN,,18 Temmuz Spor Salonu
22.01.2017,17:00,BBA0430,12,DOSTLUK SPOR,59 - 56,BOSNA BASKET,A,İSTANBUL,Siyavuşpaşa Spor Salonu,,SEDA ESEN,HANDE ÖZTÜRK,,,EMRAH RİFAİ,ZAFER RİFAİ,NEŞE KIRAN,,Siyavuşpaşa Spor Salonu
25.01.2017,17:00,BBA0596,12,ARGE BASKETBOL,67 - 51,TOROSLAR BELEDİYE,C,ESKİŞEHİR,ATATÜRK,,CEMİL UYGÜL,MESUT ÖZTÜRK,,,DUYGU ÜLKÜCÜ SAB,BURCU USTAER,MURAT KÖSE,YEŞİM TÜRKSOY,ATATÜRK
27.01.2017,14:00,BBA0431,13,BOSNA BASKET,114 - 58,KOCATÜRK KOLEJİ,A,İSTANBUL,Muhsin Yazıcıoğlu Spor Salonu,,HAKAN GEREY,FIRAT ATAR,,,NİLAY YILMAZ,YEŞİM AKAN,DERYA ÖZTÜRK,,Muhsin Yazıcıoğlu Spor Salonu
27.01.2017,15:00,BBA0433,13,FENERBAHÇE GELİŞİM,73 - 54,DOSTLUK SPOR,A,İSTANBUL,Fenerbahçe Koleji Spor Salonu,,CAN YANAR,MÜNEVVER ÖZEMRE,,,GÖZDE BEGÜM AKÜZÜM,EBRU ULUDOĞAN,TOLGAY ÖZCAN,,Fenerbahçe Koleji Spor Salonu
27.01.2017,18:30,BBA0432,13,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,59 - 50,BANDIRMA BASKETBOL,A,ÇANAKKALE,Anafartalar Spor Salonu,,PINAR ÖZTÜRK EROL,NURGÜL KESKİN,,,,,,,Anafartalar Spor Salonu
28.01.2017,14:00,BBA0599,13,GİRESUN ÜNİVERSİTESİ,107 - 27,ALTINEL SPOR,C,GİRESUN,19 Eylül S.S.,,RAMAZAN SEZER BARAN,BERKAN YILMAZ,,,AYŞE IŞIK,AYNUR KONAR BAVUK,AZİZE BİROL,YASEMİN KOCUK,19 Eylül S.S.
28.01.2017,17:00,BBA0522,13,FIXOTO GENÇLİK,36 - 63,AKDENİZ ÜNİVERSİTESİ,B,ANTALYA,Antalya ATATÜRK Spor Salonu,,İREM BÜYÜKARSLAN,MURAT YURTSEVER,,,BURHAN ÇİÇEK,NİLÜFER GÖK AKDAĞ,NESLİHAN SÜTLÜ,,Antalya ATATÜRK Spor Salonu
29.01.2017,12:00,BBA0523,13,GÖLHİSAR CUMHURİYET İ.Ö.O.,28 - 113,BAYRAKLI BELEDİYESİ,B,BURDUR,Burdur Gölhisar Spor Salonu,,BURAK YILMAZ,YASİN GÜLAP,,,,,,,Burdur Gölhisar Spor Salonu
29.01.2017,12:00,BBA0602,13,ŞANLIURFA D.S.İ.SPOR,37 - 73,ARGE BASKETBOL,C,ŞANLIURFA,Şanlıurfa Arena,,ENES ŞENTÜRK,BARAN AVŞAR,,,AYFER ÖZKİRİŞÇİ,İBRAHİM HALİL ÖZGELİŞ,HÜSEYİN ÇİFTÇİ,MEHMET GARİP AKSU,Şanlıurfa Arena
29.01.2017,13:00,BBA0601,13,ABDULLAH GÜL ÜNİ. GELİŞİM,48 - 61,TED MERSİN KOLEJİ,C,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,MUSTAFA CANDEMİR TABAK,TAYLAN ÖZGÜR ÜLTEN,,,CELAL AKSOY,ZİYA CANER GÖKDEMİR,GÖZDE ÇULFACI,MERVE NUR SALOR,Kadir Has Kongre Merkezi Spor Salonu
29.01.2017,14:00,BBA0525,13,İZMİR BŞB.,62 - 58,ALANYA BELEDİYE,B,İZMİR,Celal Atik Spor Salonu,,İSMAİL KASAP,NUR AKÇA,,,BERRİN TURAN,MERAL DURMAZ,ÖMER DURSUN,GÜLBİN ÜZEL,Celal Atik Spor Salonu
29.01.2017,14:00,BBA0434,13,BURSA BŞB.,85 - 75,DÜZCE BELEDİYE,A,BURSA,Tofaş Spor Salonu,,MERVE BATUR,HAKAN GEREY,,,ZEYNEP  SERBEST,FATİH DURGUT,MURAT OGAN,HİLAL YÜKSEL TERCAN,Tofaş Spor Salonu
29.01.2017,15:00,BBA0435,13,K.ÇEKMECE BASKETBOL,41 - 106,BURHANİYE BELEDİYESPOR,A,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,GÖZDE SANCAR,MUSA ONUR SAVAŞ,,,EMRAH RİFAİ,BEKİR SEVİMLİ,EMRECAN ÇAKIRCA,,Küçükçekmece Halkalı Spor Salonu
29.01.2017,16:30,BBA0521,13,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,60 - 46,MENEMEN BELEDİYESPOR,B,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,ŞEVKİ ENES CAN,,,ZEHRA NUR TÜRK,NURCAN TÜRK,BURAK MAY,SEHER GEZER,Vali Recep Yazıcıoğlu Spor Salonu
3.02.2017,12:00,BBA0606,14,TED MERSİN KOLEJİ,50 - 68,AS KADİRLİ,C,MERSİN,TED Mersin Koleji Spor Salonu,,TEVFİK HAKAN MUTLU,EREN KILINÇ,,,FİKRET KARAYAĞMURLU,CANER SERTEL,MEHMET ALİ KÖROĞLU,LEVENT YORULMAZ,TED Mersin Koleji Spor Salonu
3.02.2017,16:00,BBA0529,14,BAYRAKLI BELEDİYESİ,93 - 43,İZMİR BŞB.,B,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,PINAR ÖZTÜRK EROL,ONUR BOZAN,,,ŞAHİN ŞANLI,CANSU ÇOBAN,SEDEF BALIKÇIOĞLU,AYBİKE GÖCEKLİ,Bayraklı Mustafa Kemal Atatürk Spor Salonu
4.02.2017,14:00,BBA0440,14,DÜZCE BELEDİYE,56 - 58,BOSNA BASKET,A,DÜZCE,18 Temmuz Spor Salonu,,DURSUN UĞRAL,YUSUF DEMİR,,,NAZİRE ÇİÇEK,MESUT YILMAZ,OZAN AYKUT TAN,ORHAN BAŞER,18 Temmuz Spor Salonu
4.02.2017,15:00,BBA0527,14,ALANYA BELEDİYE,69 - 67,AKDENİZ ÜNİVERSİTESİ,B,ANTALYA,Alanya 75.Yıl Spor Salonu,,TAHSİN ONUR BALSUN,SEREN ÇEŞİT,,,DENİZ ÇETİNTAŞ,BURHAN ÇİÇEK,,,Alanya 75.Yıl Spor Salonu
4.02.2017,15:00,BBA0528,14,MENEMEN BELEDİYESPOR,95 - 65,GÖLHİSAR CUMHURİYET İ.Ö.O.,B,İZMİR,Menemen Gölpark Asarlık Spor Salonu,,CAN YANAR,SAMET ERDOĞAN,,,GÜLBİN ÜZEL,İLAYDA DİNÇEL,GÖZDE ONAN,,Menemen Gölpark Asarlık Spor Salonu
4.02.2017,15:00,BBA0604,14,ARGE BASKETBOL,78 - 26,ALTINEL SPOR,C,ESKİŞEHİR,Yenikent Spor Salonu,,AYSUN ERGİN ÇETİNKAYA,AYGÜN AKGÜL,,,SEVİM ERKİNER,SEMA GÜLER,MURAT KÖSE,DUYGU ÜLKÜCÜ SAB,Yenikent Spor Salonu
4.02.2017,16:00,BBA0437,14,BURHANİYE BELEDİYESPOR,50 - 54,BANDIRMA BASKETBOL,A,BALIKESİR,Burhaniye ATATÜRK Spor Salonu,,AHMET KÖSE,MELİKŞAH MERCAN,,,ALEV GÜLAÇTI,IŞIL ÖZKAN,HAKAN KÜLAHLI,MAHMUT DEMİR,Burhaniye ATATÜRK Spor Salonu
5.02.2017,13:00,BBA0530,14,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,36 - 52,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,B,AYDIN,Nazilli Spor Salonu,,MESUT ÇINAR,YİĞİT GÖNÜLTAŞ,,,,,SEDAT DOĞRU,MERVE VARAN,Nazilli Spor Salonu
5.02.2017,13:30,BBA0603,14,ABDULLAH GÜL ÜNİ. GELİŞİM,44 - 97,GİRESUN ÜNİVERSİTESİ,C,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,METİN AKSOYAK,ARMAN ÇİÇEKLİ,,,SİNEM MUTLU,GÖZDE ÇULFACI,YÜCEL KARAFİL,GÜRKAN İZGİ,Kadir Has Kongre Merkezi Spor Salonu
5.02.2017,14:00,BBA0436,14,BURSA BŞB.,81 - 43,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,A,BURSA,Tofaş Spor Salonu,,BARIŞ TUNÇ,SEDEF YARICI,,,FATİH DURGUT,HASAN YILDIZ,BERKE ERBAY,TARIK KEMAL ÜNLÜ,Tofaş Spor Salonu
5.02.2017,17:00,BBA0438,14,KOCATÜRK KOLEJİ,32 - 95,FENERBAHÇE GELİŞİM,A,MANİSA,Yıldırım Beyazıt Spor Salonu,,İSMAİL KASAP,NURŞAH OPAKBAY,,,MERAL TEMÜR,RAMAZAN YAŞAR,VOLKAN ADIGÜZEL,ESRA GÜLSUYU,Yıldırım Beyazıt Spor Salonu
5.02.2017,17:00,BBA0439,14,DOSTLUK SPOR,107 - 40,K.ÇEKMECE BASKETBOL,A,İSTANBUL,Siyavuşpaşa Spor Salonu,,ALİ OSMAN KANIK,GÖKSU TEKSÖZ,,,SENA MUSLU,BEKİR SEVİMLİ,SELCAN TUĞÇE ALKAYA,,Siyavuşpaşa Spor Salonu
10.02.2017,14:00,BBA0442,15,BOSNA BASKET,48 - 53,BURSA BŞB.,A,İSTANBUL,Muhsin Yazıcıoğlu Spor Salonu,,FURKAN OZAN ÇÖVEN,YUSUF DEMİR,,,SENA MUSLU,SEMRA AKDUMAN,BİROL ÖZDAL,,Muhsin Yazıcıoğlu Spor Salonu
10.02.2017,15:00,BBA0444,15,FENERBAHÇE GELİŞİM,93 - 76,DÜZCE BELEDİYE,A,İSTANBUL,Fenerbahçe Koleji Spor Salonu,,BURAK YILMAZ,ONUR BOZAN,,,GÜLŞAH ÇEBİ,BİRGÜL KALE,KADER HAN TANRIVERDİ O,,Fenerbahçe Koleji Spor Salonu
10.02.2017,16:00,BBA0609,15,TOROSLAR BELEDİYE,49 - 71,TED MERSİN KOLEJİ,C,MERSİN,Toroslar 7.Bölge Spor Salonu,,NECMETTİN ULUÖZLÜ,SEZER BOR,,,ERSİN MUŞTU,CANER SERTEL,ŞÜKRÜ SITKI,FATMA ITIR ÖNCEL,Toroslar 7.Bölge Spor Salonu
10.02.2017,17:00,BBA0533,15,AKDENİZ ÜNİVERSİTESİ,40 - 91,BAYRAKLI BELEDİYESİ,B,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,AHMET KÖSE,MEHMET BATIKAN TEKER,,,FATMA MAFACAN,TEVFİK SÖZER,NESLİHAN SÜTLÜ,,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
10.02.2017,18:30,BBA0445,15,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,58 - 53,BURHANİYE BELEDİYESPOR,A,ÇANAKKALE,18 Mart Spor Salonu,,CAN YANAR,AHMET TAYLAN ÖZTÜRK,,,,,,,18 Mart Spor Salonu
10.02.2017,19:00,BBA0535,15,FIXOTO GENÇLİK,51 - 70,ALANYA BELEDİYE,B,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,MURAT DANIŞAN,SERAY AK,,,,,,,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
11.02.2017,14:00,BBA0610,15,GİRESUN ÜNİVERSİTESİ,92 - 51,ARGE BASKETBOL,C,GİRESUN,19 Eylül S.S.,,RAMAZAN SEZER BARAN,SONER TÜRKER,,,AYŞE IŞIK,EMİNE YAZAR,YASEMİN KOCUK,MİHRİBAN ÇİĞDEM,19 Eylül S.S.
12.02.2017,13:00,BBA0607,15,AS KADİRLİ,62 - 54,ABDULLAH GÜL ÜNİ. GELİŞİM,C,OSMANİYE,Kadirli Spor Salonu,,GÖZDE SANCAR,SEREN ÇEŞİT,,,,,SİNAN ÖZER,,Kadirli Spor Salonu
12.02.2017,14:00,BBA0531,15,İZMİR BŞB.,61 - 50,MENEMEN BELEDİYESPOR,B,İZMİR,Celal Atik Spor Salonu,,ADEM DELİAVCI,MUZAFFER VARDARLI,,,MESUT KARABULUT,TUĞBERK TOPLU,MELİS SERBEST,TUBA ÇETİNEL ÖÇAL,Celal Atik Spor Salonu
12.02.2017,14:00,BBA0443,15,BANDIRMA BASKETBOL,53 - 70,DOSTLUK SPOR,A,BALIKESİR,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu,,UĞUR ÇETİNEL,MUSTAFA BAŞTÜRK,,,ÇAĞLA USLUCA,IŞIL ÖZKAN,MUSA ÇALIŞKAN,CANEL BOYAR,Bandırma Şehit Mehmet Günenç Lisesi Spor Salonu
12.02.2017,15:00,BBA0441,15,K.ÇEKMECE BASKETBOL,56 - 99,KOCATÜRK KOLEJİ,A,İSTANBUL,Küçükçekmece Halkalı Spor Salonu,,İSMAİL KASAP,SEDEF YARICI,,,FARUK RAMOĞLU,BEKİR SEVİMLİ,HAKAN ÇOLAK,,Küçükçekmece Halkalı Spor Salonu
12.02.2017,18:00,BBA0534,15,GÖLHİSAR CUMHURİYET İ.Ö.O.,65 - 75,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,B,BURDUR,Burdur Gölhisar Spor Salonu,,HAKAN GEREY,ÖMER SARI,,,,,MUSTAFA ERKAN,GAMZE KURAL,Burdur Gölhisar Spor Salonu
17.02.2017,14:00,BBA0446,16,BOSNA BASKET,81 - 51,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,A,İSTANBUL,Muhsin Yazıcıoğlu Spor Salonu,,ELİF İNCİ,ALİHAN CİVELEK,,,SELDA KORKMAZ,SEMRA AKDUMAN,HİLMİ CANKUT AYNAR,,Muhsin Yazıcıoğlu Spor Salonu
17.02.2017,16:00,BBA0540,16,BAYRAKLI BELEDİYESİ,102 - 68,ALANYA BELEDİYE,B,İZMİR,Bayraklı Mustafa Kemal Atatürk Spor Salonu,,YUSUF DEMİR,RESUL UĞURLU,,,FATMA DÖNMEZ,ŞAHİN ŞANLI,ONUR BURAK,GÖZDE ONAN,Bayraklı Mustafa Kemal Atatürk Spor Salonu
18.02.2017,15:00,BBA0537,16,MENEMEN BELEDİYESPOR,37 - 65,AKDENİZ ÜNİVERSİTESİ,B,İZMİR,Menemen Gölpark Asarlık Spor Salonu,,ALİ OSMAN KANIK,ONUR BOZAN,,,,BURÇİN DURAN,FATMA DÖNMEZ,CEM ÖZALP,Menemen Gölpark Asarlık Spor Salonu
19.02.2017,13:00,BBA0611,16,AS KADİRLİ,64 - 60,GİRESUN ÜNİVERSİTESİ,C,OSMANİYE,Kadirli Spor Salonu,,MOHAMAD SAMER TIFOUR,YİĞİT ASLAN,,,,,,,Kadirli Spor Salonu
19.02.2017,13:00,BBA0612,16,ABDULLAH GÜL ÜNİ. GELİŞİM,66 - 55,TOROSLAR BELEDİYE,C,KAYSERİ,Kadir Has Kongre Merkezi Spor Salonu,,AHMET BASRİ YILDIZ,SAMET BİNER,,,ÖZLEM ÖZKAN,MURAT GÜÇLÜ,İDRİS KARATAŞ,MERVE NUR SALOR,Kadir Has Kongre Merkezi Spor Salonu
19.02.2017,14:00,BBA0447,16,KOCATÜRK KOLEJİ,59 - 62,BANDIRMA BASKETBOL,A,MANİSA,Yıldırım Beyazıt Spor Salonu,,SÜLEYMAN EREN PEKDOĞAN,TAHSİN ONUR BALSUN,,,MERVE GÜNER,EŞREF ÖZÇELİK,RAMAZAN YAŞAR,RABİA BAŞKESEN,Yıldırım Beyazıt Spor Salonu
19.02.2017,15:00,BBA0613,16,TED MERSİN KOLEJİ,59 - 26,ŞANLIURFA D.S.İ.SPOR,C,HATAY,İskenderun Spor Salonu,,EREN KILINÇ,MESUT ÇINAR,,,,EMRE YELDAŞ,MEHMET EGEMEN GÜLER,YILMAZ KARPUZ,İskenderun Spor Salonu
19.02.2017,16:00,BBA0539,16,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,58 - 75,İZMİR BŞB.,B,AYDIN,Aydın Atatürk Spor Salonu,,CEMAL CEM MERAL,OĞUZ BİNİCİER,,,MEHMET KARADENİZ,HALİSE TETİK,RECEP DAĞDELEN,,Aydın Atatürk Spor Salonu
19.02.2017,16:00,BBA0449,16,DÜZCE BELEDİYE,101 - 39,K.ÇEKMECE BASKETBOL,A,DÜZCE,18 Temmuz Spor Salonu,,GÖNENÇ ÇETİN,KAMİL TALHA OLGUN,,,ORHAN BAŞER,,OZAN AYKUT TAN,,18 Temmuz Spor Salonu
19.02.2017,16:30,BBA0536,16,DENİZLİ SEVİYE OKULLARI DENİZLİ BASKETBOL,67 - 57,FIXOTO GENÇLİK,B,DENİZLİ,Vali Recep Yazıcıoğlu Spor Salonu,,ŞEVKİ ENES CAN,NURŞAH OPAKBAY,,,SEHER GEZER,NURCAN TÜRK,SEZEN DAĞLAR,MERVE ÇELİKKAYA,Vali Recep Yazıcıoğlu Spor Salonu
19.02.2017,17:00,BBA0450,16,DOSTLUK SPOR,76 - 77,BURHANİYE BELEDİYESPOR,A,İSTANBUL,Siyavuşpaşa Spor Salonu,,SAMET ERDOĞAN,GÖKHAN GÜRSOY,,,FATOŞ SOYSAL COŞKUN,MURAT SEVGİL,AYGÜN SEVGİL,,Siyavuşpaşa Spor Salonu
21.02.2017,18:00,BBA0448,16,BURSA BŞB.,60 - 76,FENERBAHÇE GELİŞİM,A,BURSA,Tofaş Spor Salonu,,MURAT DANIŞAN,YUSUF SARPER DAĞLI,,,,,,,Tofaş Spor Salonu
24.02.2017,15:00,BBA0455,17,FENERBAHÇE GELİŞİM,65 - 54,BOSNA BASKET,A,İSTANBUL,Fenerbahçe Koleji Spor Salonu,,HANDE ÖZTÜRK,ENES ŞENTÜRK,,,DEMET ULUCUTSOY,BİRGÜL KALE,GÜLŞAH ÇEBİ,,Fenerbahçe Koleji Spor Salonu
24.02.2017,16:00,BBA0618,17,TOROSLAR BELEDİYE,59 - 84,AS KADİRLİ,C,MERSİN,Toroslar 7.Bölge Spor Salonu,,MERVE BATUR,CEMRE KESKİN,,,FATMA ITIR ÖNCEL,SADIK ŞAHİN,LEVENT YORULMAZ,FİKRET KARAYAĞMURLU,Toroslar 7.Bölge Spor Salonu
24.02.2017,17:00,BBA0544,17,AKDENİZ ÜNİVERSİTESİ,59 - 50,7 SANAT EĞİTİM KÜLTÜR GENÇLİK,B,ANTALYA,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu,,AHMET TAYLAN ÖZTÜRK,NURŞAH OPAKBAY,,,MERYEM PEHLİVAN,ERKAN BÜDÜN,FATMA MAFACAN,,Akdeniz Üni. Gazi Mustafa Kemal Spor Salonu
24.02.2017,18:30,BBA0453,17,ÜMMÜHAN HATUN İLKÖĞRETİM OKULU,53 - 81,DOSTLUK SPOR,A,ÇANAKKALE,18 Mart Spor Salonu,,MEHMET BATIKAN TEKER,LEYLA GÜLEN,,,,,,,18 Mart Spor Salonu
25.02.2017,14:00,BBA0543,17,FIXOTO GENÇLİK,37 - 78,BAYRAKLI BELEDİYESİ,B,ANTALYA,Antalya ATATÜRK Spor Salonu,,ONUR BOZAN,SERCAN SİNİRLİOĞLU,,,SEVCAN CELİL,SEDA DİKER,ŞÜKRAN KEPEZ,,Antalya ATATÜRK Spor Salonu
25.02.2017,15:00,BBA0541,17,ALANYA BELEDİYE,91 - 55,MENEMEN BELEDİYESPOR,B,ANTALYA,Alanya 75.Yıl Spor Salonu,,NURGÜL KESKİN,TUĞÇE AKYILDIZ,,,NASUH ÜZER,MERYEM PEHLİVAN,,SEZEN AKSU,Alanya 75.Yıl Spor Salonu
26.02.2017,12:00,BBA0615,17,ŞANLIURFA D.S.İ.SPOR,30 - 70,ABDULLAH GÜL ÜNİ. GELİŞİM,C,ŞANLIURFA,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu,,YİĞİT ASLAN,GÜRKAN DEMİR,,,FETHİYE BAKİKOL,İBRAHİM HALİL İMAMOĞLU,İBRAHİM HALİL ÖZGELİŞ,TUĞÇE ÇİFÇİ,Harran Üniversitesi Osmanbey Kampüsü Spor Salonu
